name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lactobacillus taiwanensis	508451	S	2	0	2	0.00000
Lactobacillus apis	303541	S	2	0	2	0.00000
Lactobacillus amylovorus	1604	S	2	0	2	0.00000
Lactobacillus johnsonii	33959	S	1	0	1	0.00000
Lactobacillus amylolyticus	83683	S	1	0	1	0.00000
Lactobacillus jensenii	109790	S	1	0	1	0.00000
Lactobacillus kefiranofaciens	267818	S	1	0	1	0.00000
Lactobacillus kullabergensis	1218493	S	1	0	1	0.00000
Lactobacillus helsingborgensis	1218494	S	1	0	1	0.00000
Leuconostoc mesenteroides	1245	S	3	1	4	0.00000
Leuconostoc lactis	1246	S	3	0	3	0.00000
Leuconostoc pseudomesenteroides	33968	S	3	0	3	0.00000
Leuconostoc gelidum	1244	S	1	-1	0	0.00000
Leuconostoc carnosum	1252	S	1	0	1	0.00000
Leuconostoc citreum	33964	S	1	1	2	0.00000
Leuconostoc suionicum	1511761	S	1	0	1	0.00000
Weissella cibaria	137591	S	4	0	4	0.00000
Weissella cryptocerci	2506420	S	3	0	3	0.00000
Weissella koreensis	165096	S	2	0	2	0.00000
Weissella hellenica	46256	S	1	0	1	0.00000
Weissella soli	155866	S	1	0	1	0.00000
Weissella ceti	759620	S	1	0	1	0.00000
Weissella diestrammenae	1162633	S	1	0	1	0.00000
Weissella sp. HDW19	2714949	S	1	0	1	0.00000
Latilactobacillus sakei	1599	S	7	0	7	0.00001
Latilactobacillus curvatus	28038	S	5	0	5	0.00000
Latilactobacillus fuchuensis	164393	S	1	0	1	0.00000
Ligilactobacillus ruminis	1623	S	6	0	6	0.00000
Ligilactobacillus acidipiscis	89059	S	3	0	3	0.00000
Ligilactobacillus salivarius	1624	S	2	0	2	0.00000
Loigolactobacillus coryniformis	1610	S	7	1	8	0.00001
Loigolactobacillus backii	375175	S	3	0	3	0.00000
Fructilactobacillus sanfranciscensis	1625	S	6	2	8	0.00001
Fructilactobacillus fructivorans	1614	S	3	0	3	0.00000
Companilactobacillus alimentarius	1602	S	4	0	4	0.00000
Companilactobacillus crustorum	392416	S	2	0	2	0.00000
Companilactobacillus futsaii	938155	S	1	0	1	0.00000
Companilactobacillus heilongjiangensis	1074467	S	1	0	1	0.00000
Companilactobacillus pabuli	2714036	S	1	0	1	0.00000
Lentilactobacillus buchneri	1581	S	4	0	4	0.00000
Lentilactobacillus hilgardii	1588	S	1	0	1	0.00000
Lentilactobacillus kefiri	33962	S	1	0	1	0.00000
Lentilactobacillus parabuchneri	152331	S	1	0	1	0.00000
Lactiplantibacillus plantarum	1590	S	4	12	16	0.00001
Lactiplantibacillus pentosus	1589	S	1	0	1	0.00000
Lactiplantibacillus paraplantarum	60520	S	1	0	1	0.00000
Lapidilactobacillus dextrinicus	51664	S	4	0	4	0.00000
Levilactobacillus brevis	1580	S	3	0	3	0.00000
Levilactobacillus zymae	267363	S	1	0	1	0.00000
Limosilactobacillus reuteri	1598	S	2	0	2	0.00000
Limosilactobacillus fermentum	1613	S	1	0	1	0.00000
Pediococcus claussenii	187452	S	2	0	2	0.00000
Pediococcus acidilactici	1254	S	1	0	1	0.00000
Liquorilactobacillus nagelii	82688	S	2	0	2	0.00000
Oenococcus oeni	1247	S	2	0	2	0.00000
Paucilactobacillus nenjiangensis	1296540	S	2	0	2	0.00000
Schleiferilactobacillus harbinensis	304207	S	2	0	2	0.00000
Amylolactobacillus amylophilus	1603	S	1	0	1	0.00000
Enterococcus faecium	1352	S	9	5	14	0.00001
Enterococcus casseliflavus	37734	S	3	1	4	0.00000
Enterococcus cecorum	44008	S	3	0	3	0.00000
Enterococcus saigonensis	1805431	S	3	0	3	0.00000
Enterococcus faecalis	1351	S	2	0	2	0.00000
Enterococcus hirae	1354	S	2	0	2	0.00000
Enterococcus avium	33945	S	2	0	2	0.00000
Enterococcus durans	53345	S	2	0	2	0.00000
Enterococcus rotai	118060	S	2	0	2	0.00000
Enterococcus mundtii	53346	S	1	0	1	0.00000
Enterococcus gilvus	160453	S	1	0	1	0.00000
Enterococcus lactis	357441	S	1	3	4	0.00000
Vagococcus hydrophili	2714947	S	2	0	2	0.00000
Vagococcus carniphilus	218144	S	1	0	1	0.00000
Vagococcus teuberi	519472	S	1	0	1	0.00000
Vagococcus penaei	633807	S	1	0	1	0.00000
Vagococcus zengguangii	2571750	S	1	0	1	0.00000
Vagococcus sp. CF-49	2562451	S	1	0	1	0.00000
Vagococcus coleopterorum	2714946	S	1	0	1	0.00000
Melissococcus plutonius	33970	S	3	0	3	0.00000
Tetragenococcus halophilus	51669	S	1	0	1	0.00000
Carnobacterium maltaromaticum	2751	S	16	0	16	0.00001
Carnobacterium sp. 17-4	208596	S	2	0	2	0.00000
Carnobacterium sp. CP1	1564681	S	1	2	3	0.00000
Carnobacterium divergens	2748	S	1	0	1	0.00000
Jeotgalibaca porci	1868793	S	21	2	23	0.00002
Dolosigranulum pigrum	29394	S	1	0	1	0.00000
Aerococcus urinaeequi	51665	S	18	2	20	0.00001
Aerococcus urinaehominis	128944	S	2	0	2	0.00000
Aerococcus urinae	1376	S	1	0	1	0.00000
Aerococcus viridans	1377	S	1	0	1	0.00000
Abiotrophia defectiva	46125	S	1	0	1	0.00000
Megamonas funiformis	437897	S	131	6	137	0.00010
Megamonas hypermegale	158847	S	4	0	4	0.00000
Selenomonas sp. oral taxon 920	1884263	S	2	0	2	0.00000
Selenomonas sp. Marseille-Q3039	2754044	S	1	0	1	0.00000
Selenomonas ruminantium	971	S	1	0	1	0.00000
Selenomonas sputigena	69823	S	1	0	1	0.00000
Pelosinus fermentans	365349	S	7	2	9	0.00001
Pelosinus sp. UFO1	484770	S	7	5	12	0.00001
Methylomusa anaerophila	1930071	S	3	0	3	0.00000
Sporomusa termitida	2377	S	2	0	2	0.00000
Acidaminococcus intestini	187327	S	11	0	11	0.00001
Acidaminococcus fermentans	905	S	4	0	4	0.00000
Phascolarctobacterium faecium	33025	S	7	0	7	0.00001
Phascolarctobacterium sp. Marseille-Q4147	2823317	S	3	0	3	0.00000
Veillonella parvula	29466	S	4	0	4	0.00000
Veillonella dispar	39778	S	1	1	2	0.00000
Veillonella nakazawae	2682456	S	1	1	2	0.00000
Megasphaera elsdenii	907	S	7	0	7	0.00001
Dialister pneumosintes	39950	S	1	0	1	0.00000
Faecalitalea cylindroides	39483	S	28	21	49	0.00004
[Clostridium] innocuum	1522	S	15	3	18	0.00001
Erysipelatoclostridium ramosum	1547	S	8	0	8	0.00001
Faecalibacillus intestinalis	1982626	S	14	33	47	0.00003
Longibaculum sp. KGMB06250	2584943	S	9	21	30	0.00002
Erysipelothrix sp. HDW6A	2714928	S	1	0	1	0.00000
Erysipelothrix sp. HDW6C	2714930	S	1	0	1	0.00000
Erysipelothrix rhusiopathiae	1648	S	2	1	3	0.00000
Intestinibaculum porci	2487118	S	5	0	5	0.00000
Bulleidia sp. zg-1006	2806552	S	2	0	2	0.00000
Amedibacterium intestinale	2583452	S	1	0	1	0.00000
Anaerococcus obesiensis	1287640	S	3	2	5	0.00000
Anaerococcus prevotii	33034	S	1	0	1	0.00000
Anaerococcus vaginalis	33037	S	1	0	1	0.00000
Parvimonas micra	33033	S	3	1	4	0.00000
Murdochiella vaginalis	1852373	S	2	0	2	0.00000
Finegoldia magna	1260	S	1	0	1	0.00000
Tissierellia sp. JN-28	2507161	S	3	0	3	0.00000
Schnuerera ultunensis	45497	S	2	0	2	0.00000
Gudongella oleilytica	1582259	S	1	0	1	0.00000
Gottschalkia acidurici	1556	S	3	0	3	0.00000
Sedimentibacter sp. zth1	2816908	S	8	0	8	0.00001
Limnochorda pilosa	1555112	S	3	0	3	0.00000
Nostoc sp. PCC 7524	28072	S	11	2	13	0.00001
Nostoc sp. CENA543	1869241	S	11	1	12	0.00001
Nostoc sp. C052	2576902	S	8	1	9	0.00001
Nostoc sp. TCL240-02	2572090	S	5	2	7	0.00001
Nostoc sp. TCL26-01	2576904	S	5	0	5	0.00000
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	4	1	5	0.00000
Nostoc sp. NIES-4103	2005458	S	3	0	3	0.00000
Nostoc sp. PCC 7107	317936	S	2	1	3	0.00000
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	2	0	2	0.00000
Nostoc sp. PCC 7120 = FACHB-418	103690	S	1	16	17	0.00001
Nostoc sp. NIES-3756	1751286	S	1	2	3	0.00000
Nostoc sp. NIES-2111	1973475	S	1	1	2	0.00000
Nostoc sp. C057	2576903	S	1	1	2	0.00000
Nostoc sphaeroides	446679	S	15	5	20	0.00001
Nostoc carneum	374162	S	11	48	59	0.00004
Nostoc edaphicum	264686	S	6	1	7	0.00001
Nostoc linckia	92942	S	5	3	8	0.00001
Nostoc piscinale	224012	S	3	0	3	0.00000
Nostoc flagelliforme	1306274	S	2	0	2	0.00000
Nostoc punctiforme	272131	S	1	0	1	0.00000
Anabaena cylindrica	1165	S	16	5	21	0.00002
Anabaena sp. WA102	1647413	S	7	26	33	0.00002
Anabaena sp. YBS01	2490939	S	7	170	177	0.00013
Trichormus azollae	1164	S	3	0	3	0.00000
Calothrix parasitica	1973486	S	33	2	35	0.00003
Calothrix sp. PCC 7507	99598	S	6	1	7	0.00001
Calothrix sp. NIES-2100	1954172	S	4	2	6	0.00000
Calothrix sp. NIES-3974	2005462	S	3	0	3	0.00000
Calothrix sp. NIES-2098	1954171	S	2	1	3	0.00000
Calothrix sp. 336/3	1337936	S	1	0	1	0.00000
Calothrix parietina	32054	S	12	1	13	0.00001
Calothrix brevissima	938406	S	11	9	20	0.00001
Rivularia sp. PCC 7116	373994	S	18	1	19	0.00001
Microchaete diplosiphon	1197	S	1	3	4	0.00000
Sphaerospermopsis kisseleviana	289435	S	8	1	9	0.00001
Dolichospermum compactum	136073	S	3	7	10	0.00001
Dolichospermum sp. UHCC 0315A	1914871	S	1	15	16	0.00001
Anabaenopsis circularis	109266	S	1	1	2	0.00000
Anabaenopsis elenkinii	156213	S	1	0	1	0.00000
Nodularia spumigena	70799	S	2	-2	0	0.00000
Raphidiopsis curvata	312883	S	2	0	2	0.00000
Scytonema sp. HK-05	1137095	S	9	3	12	0.00001
Scytonema sp. NIES-4073	2005464	S	4	3	7	0.00001
Brasilonema sennae	1397703	S	1	0	1	0.00000
Fischerella sp. NIES-4106	2005456	S	10	1	11	0.00001
Fischerella sp. NIES-3754	1752063	S	5	5	10	0.00001
Tolypothrix sp. PCC 7910	2099387	S	4	7	11	0.00001
Oscillatoria nigro-viridis	482564	S	298	40	338	0.00024
Oscillatoria acuminata	118323	S	7	1	8	0.00001
Moorea producens	1155739	S	5	0	5	0.00000
Oxynema sp. AP17	2064643	S	8	1	9	0.00001
Trichodesmium erythraeum	1206	S	7	0	7	0.00001
Planktothrix rubescens	59512	S	5	1	6	0.00000
Planktothrix agardhii	1160	S	1	0	1	0.00000
Microcoleus sp. PCC 7113	1173027	S	4	0	4	0.00000
Arthrospira platensis	118562	S	1	7	8	0.00001
[Phormidium] sp. ETS-05	222819	S	4	0	4	0.00000
Geitlerinema sp. PCC 7407	1173025	S	3	0	3	0.00000
Crinalium epipsammum	241425	S	3	0	3	0.00000
Cyanothece sp. PCC 7425	395961	S	1	0	1	0.00000
Geminocystis sp. NIES-3708	1615909	S	19	1	20	0.00001
Geminocystis sp. NIES-3709	1617448	S	12	0	12	0.00001
Geminocystis herdmanii	669359	S	3	0	3	0.00000
Chondrocystis sp. NIES-4102	2005460	S	10	4	14	0.00001
Gloeocapsa sp. PCC 7428	1173026	S	1	0	1	0.00000
Rippkaea orientalis	2546366	S	10	1	11	0.00001
Gloeothece citriformis	2546356	S	6	0	6	0.00000
Gloeothece verrucosa	2546359	S	1	0	1	0.00000
Candidatus Atelocyanobacterium thalassa	713887	S	7	2	9	0.00001
Halothece sp. PCC 7418	65093	S	4	2	6	0.00000
Microcystis aeruginosa	1126	S	7	1	8	0.00001
Microcystis viridis	44822	S	4	4	8	0.00001
Microcystis sp. MC19	1967666	S	2	0	2	0.00000
Cyanobacterium aponinum	379064	S	11	1	12	0.00001
Synechococcus sp. PCC 7502	1173263	S	13	1	14	0.00001
Synechococcus sp. PCC 7336	195250	S	8	0	8	0.00001
Synechococcus sp. JA-2-3B'a(2-13)	321332	S	7	0	7	0.00001
Synechococcus sp. PCC 6312	195253	S	5	0	5	0.00000
Synechococcus sp. WH 8020	32052	S	4	0	4	0.00000
Synechococcus sp. CBW1004	1353136	S	4	0	4	0.00000
Synechococcus sp. RS9909	221352	S	3	0	3	0.00000
Synechococcus sp. ROS8604	1442557	S	3	0	3	0.00000
Synechococcus sp. WH 8101	59932	S	2	0	2	0.00000
Synechococcus sp. Minos11	221341	S	2	0	2	0.00000
Synechococcus sp. CBW1108	1353147	S	2	0	2	0.00000
Synechococcus sp. LTW-R	2751170	S	2	0	2	0.00000
Synechococcus sp. BIOS-U3-1	1400865	S	2	0	2	0.00000
Synechococcus sp. NOUM97013	1442555	S	2	0	2	0.00000
Synechococcus sp. M16.1	1442553	S	1	0	1	0.00000
Synechococcus sp. A18-25c	1866938	S	1	2	3	0.00000
Synechococcus sp. KORDI-100	1280380	S	1	0	1	0.00000
Synechococcus sp. SynAce01	1916956	S	1	0	1	0.00000
Synechococcus sp. CBW1107	2789857	S	1	0	1	0.00000
Synechococcus sp. SYN20	1050714	S	1	0	1	0.00000
Synechococcus sp. KORDI-52	585425	S	1	0	1	0.00000
Synechococcus sp. KORDI-49	585423	S	1	0	1	0.00000
Synechococcus sp. WH 8103	29410	S	1	5	6	0.00000
Synechococcus sp. JA-3-3Ab	321327	S	1	0	1	0.00000
Synechococcus sp. PCC 7002	32049	S	1	1	2	0.00000
Synechococcus sp. PCC 7003	374981	S	1	0	1	0.00000
Synechococcus sp. CC9311	64471	S	1	0	1	0.00000
Synechococcus sp. PCC 7117	195498	S	1	1	2	0.00000
Synechococcus sp. CB0101	232348	S	1	0	1	0.00000
Synechococcus lividus	33070	S	2	0	2	0.00000
Synechococcus elongatus	32046	S	1	-1	0	0.00000
Cyanobium sp. NIES-981	1851505	S	9	2	11	0.00001
Cyanobium sp. NS01	261284	S	1	0	1	0.00000
Cyanobium gracile	59930	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	7	4	11	0.00001
Thermosynechococcus sp. TA-1	2813673	S	1	2	3	0.00000
Prochlorococcus marinus	1219	S	30	9	39	0.00003
Prochlorococcus sp. MIT 0604	1501268	S	1	1	2	0.00000
Prochlorococcus sp. MIT 0801	1501269	S	1	2	3	0.00000
Leptolyngbya sp. PCC 7376	111781	S	8	1	9	0.00001
Leptolyngbya sp. O-77	1080068	S	2	4	6	0.00000
Leptolyngbya sp. BL0902	1115757	S	2	0	2	0.00000
Leptolyngbya sp. NIES-3755	1752064	S	2	0	2	0.00000
Leptolyngbya boryana	1184	S	7	2	9	0.00001
Chamaesiphon minutus	1173032	S	9	0	9	0.00001
Synechocystis sp. PCC 6714	1147	S	2	5	7	0.00001
Acaryochloris marina	155978	S	7	0	7	0.00001
Pseudanabaena sp. ABRG5-3	685565	S	5	0	5	0.00000
Halomicronema hongdechloris	1209493	S	3	0	3	0.00000
Stanieria sp. NIES-3757	1807358	S	7	1	8	0.00001
Stanieria cyanosphaera	102116	S	5	3	8	0.00001
Pleurocapsa minor	54308	S	4	0	4	0.00000
Gloeobacter violaceus	33072	S	5	0	5	0.00000
Gloeobacter kilaueensis	1416614	S	3	0	3	0.00000
cyanobacterium endosymbiont of Epithemia turgida	718217	S	7	1	8	0.00001
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	1	0	1	0.00000
Chroococcidiopsis thermalis	54299	S	6	0	6	0.00000
Gloeomargarita lithophora	1188228	S	1	0	1	0.00000
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	2	0	2	0.00000
Mycoplasma sp. Phocoena C-264-GEN	754517	S	2	0	2	0.00000
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	2	0	2	0.00000
Mycoplasma sp. Mirounga ES2806-NAS	754516	S	1	0	1	0.00000
Mycoplasma sp. NEAQ87857	2683967	S	1	0	1	0.00000
Mycoplasma anserisalpingitidis	519450	S	5	0	5	0.00000
Mycoplasma hominis	2098	S	2	0	2	0.00000
Mycoplasma struthionis	538220	S	2	0	2	0.00000
Mycoplasma phocicerebrale	142649	S	2	0	2	0.00000
Mycoplasma conjunctivae	45361	S	2	3	5	0.00000
Mycoplasma hyosynoviae	29559	S	2	0	2	0.00000
Mycoplasma genitalium	2097	S	1	0	1	0.00000
Mycoplasma tullyi	1612150	S	1	0	1	0.00000
Mycoplasma mycoides	2102	S	1	0	1	0.00000
Mycoplasma phocidae	142651	S	1	0	1	0.00000
Mycoplasma anseris	92400	S	1	0	1	0.00000
Mycoplasma dispar	86660	S	1	0	1	0.00000
Mycoplasma crocodyli	50052	S	1	0	1	0.00000
Mycoplasma gallisepticum	2096	S	1	0	1	0.00000
Mycoplasma salivarium	2124	S	1	0	1	0.00000
Mycoplasma hyorhinis	2100	S	1	0	1	0.00000
Mycoplasma arthritidis	2111	S	1	0	1	0.00000
Mycoplasma mobile	2118	S	1	0	1	0.00000
Mycoplasma phocirhinis	142650	S	6	0	6	0.00000
Mycoplasma cynos	171284	S	3	0	3	0.00000
Mycoplasma arginini	2094	S	3	0	3	0.00000
Mycoplasma maculosum	114885	S	3	0	3	0.00000
Mycoplasma bovigenitalium	2112	S	2	0	2	0.00000
Mycoplasma bovis	28903	S	2	0	2	0.00000
Mycoplasma glycophilum	171285	S	1	0	1	0.00000
Mycoplasma synoviae	2109	S	1	0	1	0.00000
Mycoplasma agalactiae	2110	S	1	0	1	0.00000
Mycoplasma columborale	171282	S	1	0	1	0.00000
Mycoplasma gallinaceum	29556	S	1	0	1	0.00000
Mycoplasma gallopavonis	76629	S	1	0	1	0.00000
Ureaplasma parvum	134821	S	2	0	2	0.00000
Spiroplasma floricola	216937	S	4	0	4	0.00000
Spiroplasma clarkii	2139	S	3	0	3	0.00000
Spiroplasma taiwanense	2145	S	3	0	3	0.00000
Spiroplasma chrysopicola	216933	S	3	0	3	0.00000
Spiroplasma monobiae	2136	S	2	0	2	0.00000
Spiroplasma culicicola	216935	S	2	0	2	0.00000
Spiroplasma turonicum	216946	S	2	0	2	0.00000
Spiroplasma tabanidicola	324079	S	1	0	1	0.00000
Spiroplasma sabaudiense	216944	S	1	0	1	0.00000
Spiroplasma helicoides	216938	S	1	0	1	0.00000
Spiroplasma syrphidicola	216945	S	1	0	1	0.00000
Spiroplasma corruscae	216934	S	1	0	1	0.00000
Spiroplasma kunkelii	47834	S	1	1	2	0.00000
Spiroplasma cantharicola	362837	S	1	0	1	0.00000
Spiroplasma poulsonii	2138	S	1	0	1	0.00000
Spiroplasma apis	2137	S	1	0	1	0.00000
Spiroplasma citri	2133	S	1	2	3	0.00000
Mesoplasma syrphidae	225999	S	3	0	3	0.00000
Mesoplasma tabanidae	219745	S	2	0	2	0.00000
Mesoplasma coleopterae	324078	S	2	0	2	0.00000
Entomoplasma melaleucae	81459	S	2	0	2	0.00000
Entomoplasma freundtii	74700	S	1	0	1	0.00000
Entomoplasma luminosum	214888	S	1	0	1	0.00000
Acholeplasma axanthum	29552	S	3	0	3	0.00000
Acholeplasma laidlawii	2148	S	2	0	2	0.00000
Acholeplasma palmae	38986	S	1	0	1	0.00000
Acholeplasma brassicae	61635	S	1	0	1	0.00000
Candidatus Phytoplasma mali	37692	S	4	0	4	0.00000
Candidatus Phytoplasma luffae	35773	S	2	0	2	0.00000
Candidatus Phytoplasma ziziphi	135727	S	1	0	1	0.00000
Candidatus Izimaplasma sp. HR1	1541959	S	2	0	2	0.00000
Thermus scotoductus	37636	S	12	3	15	0.00001
Thermus thermophilus	274	S	3	2	5	0.00000
Thermus aquaticus	271	S	2	0	2	0.00000
Meiothermus silvanus	52022	S	12	0	12	0.00001
Meiothermus taiwanensis	172827	S	2	0	2	0.00000
Meiothermus ruber	277	S	1	0	1	0.00000
Deinococcus sp. NW-56	2080419	S	3	0	3	0.00000
Deinococcus sp. S14-83	2489213	S	2	0	2	0.00000
Deinococcus sp. AJ005	2652443	S	2	0	2	0.00000
Deinococcus sp. D7000	2755035	S	2	0	2	0.00000
Deinococcus actinosclerus	1768108	S	3	1	4	0.00000
Deinococcus maricopensis	309887	S	3	0	3	0.00000
Deinococcus peraridilitoris	432329	S	3	0	3	0.00000
Deinococcus soli Cha et al. 2016	1309411	S	2	1	3	0.00000
Deinococcus ficus	317577	S	2	0	2	0.00000
Deinococcus gobiensis	502394	S	1	0	1	0.00000
Deinococcus swuensis	1182571	S	1	0	1	0.00000
Deinococcus wulumuqiensis	980427	S	1	0	1	0.00000
Deinococcus radiodurans	1299	S	1	0	1	0.00000
Deinococcus deserti	310783	S	1	0	1	0.00000
Deinococcus geothermalis	68909	S	1	0	1	0.00000
Truepera radiovictrix	332249	S	4	0	4	0.00000
Brevefilum fermentans	1986204	S	6	0	6	0.00000
Anaerolinea thermophila	167964	S	2	0	2	0.00000
Anaerolinea sp. 'rifampicinis'	2710758	S	2	0	2	0.00000
Candidatus Promineofilum breve	1806508	S	8	0	8	0.00001
Thermomicrobium roseum	500	S	5	0	5	0.00000
Sphaerobacter thermophilus	2057	S	2	0	2	0.00000
Roseiflexus sp. RS-1	357808	S	3	0	3	0.00000
Roseiflexus castenholzii	120962	S	2	0	2	0.00000
Chloroflexus aurantiacus	1108	S	1	-1	0	0.00000
Dehalogenimonas lykanthroporepellens	552810	S	1	0	1	0.00000
Dehalogenimonas formicexedens	1839801	S	1	0	1	0.00000
Dehalococcoides mccartyi	61435	S	3	0	3	0.00000
Ktedonosporobacter rubrisoli	2509675	S	2	0	2	0.00000
Caldilinea aerophila	133453	S	2	0	2	0.00000
Thermobaculum terrenum	166501	S	1	0	1	0.00000
Tepidiforma bonchosmolovskayae	2601677	S	1	0	1	0.00000
Fimbriimonas ginsengisoli	1005039	S	1	0	1	0.00000
Flavobacterium sp. Sr18	935222	S	89	12	101	0.00007
Flavobacterium sp. MDT1-60	1979344	S	87	20	107	0.00008
Flavobacterium sp. KBS0721	1179672	S	82	36	118	0.00008
Flavobacterium sp. M31R6	2739062	S	71	11	82	0.00006
Flavobacterium sp. 140616W15	2478552	S	59	12	71	0.00005
Flavobacterium sp. SLB02	2665645	S	57	19	76	0.00005
Flavobacterium sp. CLA17	2724135	S	54	10	64	0.00005
Flavobacterium sp. LPB0248	2614441	S	45	33	78	0.00006
Flavobacterium sp. HYN0086	2249356	S	42	15	57	0.00004
Flavobacterium sp. BB8	2816357	S	32	7	39	0.00003
Flavobacterium sp. xlx-214	2654325	S	23	3	26	0.00002
Flavobacterium sp. P2-65	2748320	S	15	1	16	0.00001
Flavobacterium sp. CJ74	2294119	S	13	0	13	0.00001
Flavobacterium sp. I3-2	2748319	S	13	16	29	0.00002
Flavobacterium sp. CS20	2775246	S	6	2	8	0.00001
Flavobacterium sangjuense	2518177	S	114	7	121	0.00009
Flavobacterium nackdongense	2547394	S	106	7	113	0.00008
Flavobacterium johnsoniae	986	S	83	38	121	0.00009
Flavobacterium psychrophilum	96345	S	70	11	81	0.00006
Flavobacterium commune	1306519	S	61	7	68	0.00005
Flavobacterium columnare	996	S	45	9	54	0.00004
Flavobacterium branchiophilum	55197	S	42	2	44	0.00003
Flavobacterium crocinum	2183896	S	42	15	57	0.00004
Flavobacterium gilvum	1492737	S	40	5	45	0.00003
Flavobacterium nitrogenifigens	1617283	S	30	20	50	0.00004
Flavobacterium haoranii	683124	S	27	7	34	0.00002
Flavobacterium anhuiense	459526	S	25	13	38	0.00003
Flavobacterium faecale	1355330	S	24	2	26	0.00002
Flavobacterium indicum	312277	S	24	2	26	0.00002
Flavobacterium pallidum	2172098	S	22	1	23	0.00002
Flavobacterium crassostreae	1763534	S	19	3	22	0.00002
Flavobacterium alkalisoli	2602769	S	18	1	19	0.00001
Flavobacterium kingsejongi	1678728	S	15	1	16	0.00001
Flavobacterium magnum	2162713	S	12	1	13	0.00001
Flavobacterium sediminis	2201181	S	12	12	24	0.00002
Flavobacterium album	2175091	S	11	0	11	0.00001
Flavobacterium arcticum	1784713	S	6	0	6	0.00000
Polaribacter sp. KT25b	1855336	S	6	0	6	0.00000
Polaribacter sp. L12M9	2738844	S	6	2	8	0.00001
Polaribacter sp. SA4-12	1312072	S	5	0	5	0.00000
Polaribacter sp. Hel1_33_78	1336804	S	5	0	5	0.00000
Polaribacter sp. L3A8	2686361	S	4	0	4	0.00000
Polaribacter sp. KT 15	1896175	S	3	4	7	0.00001
Polaribacter sp. SM13	2818493	S	3	0	3	0.00000
Polaribacter sp. MED152	313598	S	2	0	2	0.00000
Polaribacter sp. BM10	1529069	S	2	2	4	0.00000
Polaribacter sp. SA4-10	754397	S	1	0	1	0.00000
Polaribacter sp. ALD11	2058137	S	1	0	1	0.00000
Polaribacter sp. G4M1	2808900	S	1	0	1	0.00000
Polaribacter haliotis	1888915	S	8	3	11	0.00001
Polaribacter sejongensis	985043	S	6	0	6	0.00000
Polaribacter reichenbachii	996801	S	4	0	4	0.00000
Polaribacter vadi	1774273	S	4	0	4	0.00000
Winogradskyella sp. PC-19	754417	S	12	4	16	0.00001
Winogradskyella sp. J14-2	1936080	S	10	1	11	0.00001
Winogradskyella sp. PG-2	754409	S	6	0	6	0.00000
Winogradskyella forsetii	2686077	S	8	4	12	0.00001
Winogradskyella schleiferi	2686078	S	7	6	13	0.00001
Winogradskyella sediminis	1382466	S	6	2	8	0.00001
Winogradskyella helgolandensis	2697010	S	5	1	6	0.00000
Tenacibaculum sp. SZ-18	754423	S	8	0	8	0.00001
Tenacibaculum sp. DSM 106434	2358479	S	1	0	1	0.00000
Tenacibaculum mesophilum	104268	S	8	4	12	0.00001
Tenacibaculum dicentrarchi	669041	S	8	2	10	0.00001
Tenacibaculum todarodis	1850252	S	7	2	9	0.00001
Tenacibaculum maritimum	107401	S	4	0	4	0.00000
Tenacibaculum jejuense	584609	S	4	0	4	0.00000
Capnocytophaga canimorsus	28188	S	14	5	19	0.00001
Capnocytophaga sp. oral taxon 864	1316593	S	1	1	2	0.00000
Capnocytophaga sp. oral taxon 878	1316596	S	1	0	1	0.00000
Capnocytophaga sp. oral taxon 323	1705617	S	1	2	3	0.00000
Capnocytophaga sp. FDAARGOS_737	2545799	S	1	0	1	0.00000
Capnocytophaga sp. oral taxon 902	2748316	S	1	2	3	0.00000
Capnocytophaga sputigena	1019	S	3	0	3	0.00000
Capnocytophaga cynodegmi	28189	S	3	0	3	0.00000
Capnocytophaga gingivalis	1017	S	2	0	2	0.00000
Capnocytophaga haemolytica	45243	S	2	0	2	0.00000
Capnocytophaga stomatis	1848904	S	1	0	1	0.00000
Capnocytophaga endodontalis	2708117	S	1	0	1	0.00000
Nonlabens sp. Ci31	2608253	S	8	0	8	0.00001
Nonlabens sp. MB-3u-79	2058134	S	7	1	8	0.00001
Nonlabens sp. Hel1_33_55	1336802	S	4	0	4	0.00000
Nonlabens sp. MIC269	1476901	S	1	3	4	0.00000
Nonlabens dokdonensis	328515	S	9	1	10	0.00001
Nonlabens ponticola	2496866	S	4	0	4	0.00000
Nonlabens spongiae	331648	S	2	0	2	0.00000
Nonlabens marinus	930802	S	1	0	1	0.00000
Myroides odoratus	256	S	10	1	11	0.00001
Myroides phaeus	702745	S	10	3	13	0.00001
Myroides fluvii	2572594	S	6	0	6	0.00000
Myroides odoratimimus	76832	S	4	12	16	0.00001
Myroides profundi	480520	S	1	0	1	0.00000
Lacinutrix sp. Bg11-31	2057808	S	11	2	13	0.00001
Lacinutrix sp. 5H-3-7-4	983544	S	10	6	16	0.00001
Lacinutrix sp. WUR7	2653681	S	6	1	7	0.00001
