name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Treponema denticola	158	S	1	0	1	0.00000
Treponema azotonutricium	150829	S	1	0	1	0.00000
Leptospira interrogans	173	S	3	0	3	0.00000
Turneriella parva	29510	S	1	0	1	0.00000
Brachyspira murdochii	84378	S	1	0	1	0.00000
Fusobacterium nucleatum	851	S	4	0	4	0.00000
Leptotrichia buccalis	40542	S	1	0	1	0.00000
Leptotrichia shahii	157691	S	1	0	1	0.00000
Sebaldella termitidis	826	S	1	0	1	0.00000
Pseudoleptotrichia goodfellowii	157692	S	1	0	1	0.00000
Granulicella mallensis	940614	S	1	0	1	0.00000
Granulicella tundricola	940615	S	1	0	1	0.00000
Granulicella sp. 5B5	1617967	S	1	0	1	0.00000
Candidatus Koribacter versatilis	658062	S	1	0	1	0.00000
Nitrospira moscoviensis	42253	S	1	0	1	0.00000
Nitrospira sp. KM1	1936990	S	1	0	1	0.00000
Dissulfurispira thermophila	2715679	S	1	0	1	0.00000
Sulfurihydrogenibium azorense	309806	S	2	0	2	0.00000
Thermosulfidibacter takaii	412593	S	1	0	1	0.00000
Candidatus Babela massiliensis	673862	S	2	0	2	0.00000
Fervidobacterium pennivorans	93466	S	1	0	1	0.00000
Tepiditoga spiralis	2108365	S	1	0	1	0.00000
Haloarcula marismortui	2238	S	1	0	1	0.00000
Halorhabdus tiamatea	430914	S	1	0	1	0.00000
Halosimplex rubrum	869889	S	1	0	1	0.00000
Halarchaeum sp. CBA1220	1853682	S	1	0	1	0.00000
Halorubrum sp. CBA1229	1853699	S	1	0	1	0.00000
Halopenitus persicus	1048396	S	1	0	1	0.00000
Haloferax volcanii	2246	S	1	0	1	0.00000
Methanofollis liminatans	2201	S	1	0	1	0.00000
Methanomethylovorans hollandica	101192	S	1	0	1	0.00000
Methanococcus maripaludis	39152	S	1	0	1	0.00000
Methanocaldococcus vulcanius	73913	S	1	0	1	0.00000
Methanobrevibacter smithii	2173	S	1	0	1	0.00000
Acidianus brierleyi	41673	S	1	0	1	0.00000
Acidianus manzaensis	282676	S	1	0	1	0.00000
Staphylothermus hellenicus	84599	S	1	0	1	0.00000
Hyperthermus butylicus	54248	S	1	0	1	0.00000
Candidatus Nitrosotenuis sp. DW1	2259672	S	1	0	1	0.00000
Conexivisphaera calida	1874277	S	1	0	1	0.00000
Candidatus Methanomassiliicoccus intestinalis	1406512	S	1	0	1	0.00000
Flavobacterium phage vB_FspS_filifjonk9-1	2686245	S	16	13	29	0.00002
Flavobacterium phage vB_FspS_snusmum6-1	2686273	S	4	2	6	0.00000
Synechococcus phage S-CBS3	753085	S	2	0	2	0.00000
Flavobacterium phage vB_FspS_mymlan6-1	2686266	S	2	2	4	0.00000
Flavobacterium phage vB_FspS_hattifnatt9-1	2686246	S	1	0	1	0.00000
Flavobacterium phage vB_FspS_tooticki6-1	2686279	S	1	1	2	0.00000
Propionibacterium virus PHL060L00	1982277	S	1	0	1	0.00000
Propionibacterium virus P144	1982262	S	1	0	1	0.00000
Bordetella virus CN1	2734287	S	2	0	2	0.00000
Gordonia virus GAL1	2560493	S	2	0	2	0.00000
Rhodoferax phage P26218	1636270	S	2	0	2	0.00000
Vibrio phage phi 1	1589297	S	1	0	1	0.00000
Staphylococcus virus Andhra	2732591	S	1	0	1	0.00000
Curvibacter virus P26059B	2733926	S	3	0	3	0.00000
Celeribacter phage P12053L	1197951	S	1	0	1	0.00000
Acinetobacter phage Acj61	760732	S	1	0	1	0.00000
Bacillus virus G	1084719	S	1	0	1	0.00000
Shigella phage MK-13	2530042	S	1	0	1	0.00000
Paramecium bursaria Chlorella virus A1	381899	S	2	0	2	0.00000
Yellowstone lake phycodnavirus 2	1586714	S	1	0	1	0.00000
Yellowstone lake phycodnavirus 3	1586715	S	1	0	1	0.00000
Tipula oleracea nudivirus	1546257	S	1	0	1	0.00000
