name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Maribacter sp. HTCC2170	313603	S	29	1	30	0.00001
Maribacter sp. MJ134	2496865	S	25	1	26	0.00001
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	21	30	51	0.00002
Maribacter cobaltidurans	1178778	S	40	37	77	0.00002
Maribacter dokdonensis	320912	S	13	18	31	0.00001
Formosa sp. Hel1_33_131	1336794	S	50	5	55	0.00002
Formosa sp. Hel1_31_208	1798225	S	44	4	48	0.00001
Formosa sp. L2A11	2686363	S	31	9	40	0.00001
Formosa sp. Hel3_A1_48	1336795	S	28	10	38	0.00001
Formosa sediminum	2594004	S	32	7	39	0.00001
Formosa agariphila	320324	S	21	4	25	0.00001
Algibacter sp. L1A34	2686365	S	61	18	79	0.00002
Algibacter sp. L3A6	2686366	S	52	18	70	0.00002
Algibacter alginicilyticus	1736674	S	68	17	85	0.00003
Aquimarina sp. BL5	1714860	S	63	4	67	0.00002
Aquimarina sp. AD1	1714848	S	44	3	47	0.00001
Aquimarina sp. AD10	1714849	S	43	2	45	0.00001
Aquimarina sp. TRL1	2736252	S	27	1	28	0.00001
Lacinutrix sp. WUR7	2653681	S	49	9	58	0.00002
Lacinutrix sp. Bg11-31	2057808	S	41	5	46	0.00001
Lacinutrix sp. 5H-3-7-4	983544	S	34	13	47	0.00001
Lacinutrix venerupis	1486034	S	44	8	52	0.00002
Kordia sp. SMS9	2282170	S	81	3	84	0.00003
Kordia antarctica	1218801	S	72	4	76	0.00002
Gramella sp. MAR_2010_147	1250205	S	34	4	38	0.00001
Gramella echinicola	279359	S	23	2	25	0.00001
Gramella forsetii	411153	S	23	6	29	0.00001
Gramella fulva	2126553	S	23	1	24	0.00001
Gramella salexigens	1913577	S	18	1	19	0.00001
Gramella flava	1486245	S	16	5	21	0.00001
Aequorivita sp. KX20305	2803865	S	42	5	47	0.00001
Aequorivita sp. H23M31	2494375	S	18	0	18	0.00001
Aequorivita sublithincola	101385	S	54	4	58	0.00002
Dokdonia sp. PRO95	1239415	S	26	3	29	0.00001
Dokdonia sp. MED134	313590	S	20	15	35	0.00001
Dokdonia sp. 4H-3-7-5	983548	S	18	5	23	0.00001
Dokdonia sp. Dokd-P16	2173169	S	7	1	8	0.00000
Dokdonia donghaensis	326320	S	7	5	12	0.00000
Salegentibacter sp. T436	1729720	S	60	62	122	0.00004
Salegentibacter salegens	143223	S	29	3	32	0.00001
Changchengzhania lutea	2049305	S	92	8	100	0.00003
Amniculibacterium sp. G2-70	2767188	S	83	52	135	0.00004
Olleya aquimaris	639310	S	52	25	77	0.00002
Olleya sp. Bg11-27	2058135	S	30	46	76	0.00002
Antarcticibacterium flavum	2058175	S	51	8	59	0.00002
Antarcticibacterium arcticum	2585771	S	29	2	31	0.00001
Mesoflavibacter profundi	2708110	S	1	68	69	0.00002
Psychroflexus torquis	57029	S	36	1	37	0.00001
Psychroflexus sp. ALD_RP9	2777186	S	31	1	32	0.00001
Seonamhaeicola sp. S2-3	1936081	S	66	12	78	0.00002
Zunongwangia profunda	398743	S	63	69	132	0.00004
Lutibacter profundi	1622118	S	61	3	64	0.00002
Siansivirga zeaxanthinifaciens	762954	S	56	10	66	0.00002
Urechidicola croceus	1850246	S	54	39	93	0.00003
Costertonia aggregata	343403	S	52	8	60	0.00002
Muricauda ruestringensis	111501	S	18	2	20	0.00001
Muricauda lutaonensis	516051	S	15	1	16	0.00000
Muricauda sp. 501str8	2698672	S	15	10	25	0.00001
Tamlana carrageenivorans	2069432	S	26	9	35	0.00001
Tamlana sp. s12	1630406	S	16	6	22	0.00001
Mariniflexile sp. TRM1-10	2027857	S	51	3	54	0.00002
Oceanihabitans sp. IOP_32	2529032	S	49	21	70	0.00002
Galbibacter sp. BG1	1170699	S	48	4	52	0.00002
Flavivirga eckloniae	1803846	S	47	2	49	0.00002
Gillisia sp. Hel1_33_143	1336796	S	46	18	64	0.00002
Croceibacter atlanticus	313588	S	46	9	55	0.00002
Euzebyella marina	1761453	S	32	24	56	0.00002
Wenyingzhuangia fucanilytica	1790137	S	30	4	34	0.00001
Leeuwenhoekiella sp. ZYFB001	2719912	S	27	6	33	0.00001
Arenibacter algicola	616991	S	26	2	28	0.00001
Flagellimonas maritima	1383885	S	23	0	23	0.00001
Psychroserpens sp. NJDZ02	2570561	S	22	38	60	0.00002
Zobellia galactanivorans	63186	S	20	0	20	0.00001
Muriicola sp. MMS17-SY002	2507538	S	18	0	18	0.00001
Sediminicola sp. YIK13	1453352	S	18	1	19	0.00001
Gilvibacter sp. SZ-19	754429	S	16	2	18	0.00001
Robiginitalea biformata	252307	S	15	0	15	0.00000
Aureitalea sp. RR4-38	2094025	S	9	0	9	0.00000
Altibacter sp. ALE3EI	2562285	S	5	0	5	0.00000
Chryseobacterium sp. NBC 122	2547600	S	166	10	176	0.00005
Chryseobacterium sp. SNU WT5	2594269	S	163	37	200	0.00006
Chryseobacterium sp. NEB161	2724619	S	154	110	264	0.00008
Chryseobacterium sp. POL2	2713414	S	88	31	119	0.00004
Chryseobacterium sp. 6424	2039166	S	82	13	95	0.00003
Chryseobacterium sp. 3008163	2478663	S	81	9	90	0.00003
Chryseobacterium sp. StRB126	878220	S	66	11	77	0.00002
Chryseobacterium sp. IHB B 17019	1721091	S	61	5	66	0.00002
Chryseobacterium sp. G0201	2487065	S	49	9	58	0.00002
Chryseobacterium sp. T16E-39	2015076	S	42	2	44	0.00001
Chryseobacterium sp. cx-624	2758037	S	38	5	43	0.00001
Chryseobacterium sp. JV274	1932669	S	35	6	41	0.00001
Chryseobacterium sp. G0186	2487064	S	31	15	46	0.00001
Chryseobacterium sp. G0162	2487063	S	29	24	53	0.00002
Chryseobacterium sp.	1871047	S	20	6	26	0.00001
Chryseobacterium indoltheticum	254	S	254	34	288	0.00009
Chryseobacterium aureum	2497456	S	234	28	262	0.00008
Chryseobacterium indologenes	253	S	217	66	283	0.00009
Chryseobacterium shandongense	1493872	S	166	78	244	0.00008
Chryseobacterium manosquense	2754694	S	150	308	458	0.00014
Chryseobacterium bernardetii	1241978	S	77	100	177	0.00006
Chryseobacterium gallinarum	1324352	S	73	16	89	0.00003
Chryseobacterium gleum	250	S	72	70	142	0.00004
Chryseobacterium balustinum	246	S	65	14	79	0.00002
Chryseobacterium piperi	558152	S	64	3	67	0.00002
Chryseobacterium carnipullorum	1124835	S	58	16	74	0.00002
Chryseobacterium camelliae	1265445	S	51	25	76	0.00002
Chryseobacterium cucumeris	1813611	S	47	7	54	0.00002
Chryseobacterium arthrosphaerae	651561	S	46	22	68	0.00002
Chryseobacterium joostei	112234	S	40	12	52	0.00002
Chryseobacterium nakagawai	1241982	S	38	45	83	0.00003
Chryseobacterium glaciei	1685010	S	33	4	37	0.00001
Chryseobacterium taihuense	1141221	S	1	200	201	0.00006
Kaistella jeonii	266749	S	703	38	741	0.00023
Kaistella flava (ex Peng et al. 2021)	2038776	S	354	41	395	0.00012
Kaistella carnis	1241979	S	166	36	202	0.00006
Kaistella antarctica	266748	S	134	10	144	0.00004
Kaistella daneshvariae	2487074	S	89	4	93	0.00003
Chryseobacterium haifense	421525	S	57	99	156	0.00005
Epilithonimonas vandammei	2487072	S	229	262	491	0.00015
Chryseobacterium lactis	1241981	S	21	18	39	0.00001
Chryseobacterium taklimakanense	536441	S	78	30	108	0.00003
Cloacibacterium normanense	237258	S	1817	259	2076	0.00065
Elizabethkingia bruuniana	1756149	S	106	256	362	0.00011
Elizabethkingia sp. JS20170427COW	2583851	S	45	3	48	0.00001
Elizabethkingia sp. 2-6	2575699	S	18	29	47	0.00001
Elizabethkingia sp. M8	2796140	S	11	35	46	0.00001
Elizabethkingia meningoseptica	238	S	42	1	43	0.00001
Elizabethkingia anophelis	1117645	S	37	50	87	0.00003
Elizabethkingia miricola	172045	S	33	18	51	0.00002
Elizabethkingia ursingii	1756150	S	4	0	4	0.00000
Empedobacter falsenii	343874	S	73	37	110	0.00003
Empedobacter brevis	247	S	67	19	86	0.00003
Empedobacter stercoris	1628248	S	45	9	54	0.00002
Riemerella anatipestifer	34085	S	70	62	132	0.00004
Apibacter sp. B3706	2656760	S	9	11	20	0.00001
Apibacter sp. B2966	2656761	S	9	11	20	0.00001
Apibacter raozihei	2500547	S	27	0	27	0.00001
Ornithobacterium rhinotracheale	28251	S	50	14	64	0.00002
Bergeyella cardium	1585976	S	26	2	28	0.00001
Weeksella virosa	1014	S	23	7	30	0.00001
Cruoricaptor ignavus	1118202	S	13	2	15	0.00000
Blattabacterium cuenoti	1653831	S	319	50	369	0.00012
Blattabacterium sp. (Blaberus giganteus)	1186051	S	15	4	19	0.00001
Blattabacterium sp. (Blattella germanica)	624186	S	9	1	10	0.00000
Blattabacterium sp. (Mastotermes darwiniensis)	39768	S	8	0	8	0.00000
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	S	7	1	8	0.00000
Blattabacterium sp. (Blatta orientalis)	367806	S	5	14	19	0.00001
Blattabacterium sp. DPU	2715232	S	3	0	3	0.00000
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	1	0	1	0.00000
Blattabacterium punctulatus	164514	S	7	3	10	0.00000
Blattabacterium clevelandi	164516	S	5	4	9	0.00000
Fluviicola taffensis	191579	S	69	2	71	0.00002
Candidatus Sulcia muelleri	336810	S	60	4	64	0.00002
Candidatus Walczuchella monophlebidarum	1415657	S	3	0	3	0.00000
Croceimicrobium hydrocarbonivorans	2761580	S	21	2	23	0.00001
Owenweeksia hongkongensis	253245	S	17	0	17	0.00001
Ichthyobacterium seriolicida	242600	S	19	0	19	0.00001
Pedobacter sp. SW-16	2766984	S	1206	286	1492	0.00047
Pedobacter sp. G11	2482728	S	745	115	860	0.00027
Pedobacter sp. HDW13	2714940	S	743	109	852	0.00027
Pedobacter sp. JBR3-12	2789740	S	471	34	505	0.00016
Pedobacter sp. KBS0701	2578106	S	395	114	509	0.00016
Pedobacter sp. CJ43	2605747	S	146	3	149	0.00005
Pedobacter sp. eg	2201271	S	122	8	130	0.00004
Pedobacter sp. PACM 27299	1727164	S	97	11	108	0.00003
Pedobacter sp.	1411316	S	17	0	17	0.00001
Pedobacter roseus	336820	S	547	209	756	0.00024
Pedobacter suwonensis	332999	S	339	90	429	0.00013
Pedobacter heparinus	984	S	179	12	191	0.00006
Pedobacter ginsengisoli	363852	S	126	10	136	0.00004
Pedobacter cryoconitis	188932	S	112	6	118	0.00004
Pedobacter steynii	430522	S	72	6	78	0.00002
Sphingobacterium sp. ML3W	1538644	S	77	10	87	0.00003
Sphingobacterium sp. UDSM-2020	2795738	S	75	12	87	0.00003
Sphingobacterium sp. G1-14	2003121	S	41	107	148	0.00005
Sphingobacterium sp. DR205	2713573	S	35	1	36	0.00001
Sphingobacterium sp. dk4302	2662364	S	30	1	31	0.00001
Sphingobacterium sp. CZ-2	2557994	S	23	3	26	0.00001
Sphingobacterium sp. B29	1933220	S	12	18	30	0.00001
Sphingobacterium sp. 21	743722	S	1	7	8	0.00000
Sphingobacterium multivorum	28454	S	138	173	311	0.00010
Sphingobacterium spiritivorum	258	S	72	33	105	0.00003
Sphingobacterium daejeonense	371142	S	55	7	62	0.00002
Sphingobacterium psychroaquaticum	561061	S	52	4	56	0.00002
Sphingobacterium hotanense	649196	S	45	7	52	0.00002
Sphingobacterium thalpophilum	259	S	33	26	59	0.00002
Sphingobacterium mizutaii	1010	S	25	1	26	0.00001
Sphingobacterium siyangense	459529	S	15	34	49	0.00002
Sphingobacterium lactis	797291	S	9	5	14	0.00000
Mucilaginibacter sp. F39-2	2728022	S	61	0	61	0.00002
Mucilaginibacter sp. 14171R-50	2703789	S	36	0	36	0.00001
Mucilaginibacter ginsenosidivorax	862126	S	82	0	82	0.00003
Mucilaginibacter gotjawali	1550579	S	66	0	66	0.00002
Mucilaginibacter mallensis	652787	S	54	0	54	0.00002
Mucilaginibacter paludis	423351	S	53	0	53	0.00002
Mucilaginibacter mali	2740462	S	51	0	51	0.00002
Mucilaginibacter ginsenosidivorans	398053	S	44	0	44	0.00001
Mucilaginibacter celer	2305508	S	42	0	42	0.00001
Mucilaginibacter xinganensis	1234841	S	36	0	36	0.00001
Mucilaginibacter rubeus	2027860	S	28	114	142	0.00004
Mucilaginibacter gossypii	551996	S	27	30	57	0.00002
Mucilaginibacter ginkgonis	2682091	S	27	0	27	0.00001
Solitalea canadensis	995	S	79	1	80	0.00002
Olivibacter sp. SDN3	2764720	S	34	3	37	0.00001
Olivibacter sp. LS-1	2592345	S	24	170	194	0.00006
Pseudopedobacter saltans	151895	S	46	20	66	0.00002
Anseongella ginsenosidimutans	496056	S	36	0	36	0.00001
Spirosoma sp. KUDC1026	2745947	S	1953	96	2049	0.00064
Spirosoma sp. KCTC 42546	2520506	S	108	5	113	0.00004
Spirosoma sp. PL0136	2710596	S	65	3	68	0.00002
Spirosoma sp. CJU-R4	2728024	S	52	1	53	0.00002
Spirosoma pollinicola	2057025	S	181	7	188	0.00006
Spirosoma montaniterrae	1178516	S	66	1	67	0.00002
Spirosoma radiotolerans	1379870	S	50	2	52	0.00002
Spirosoma aerolatum	1211326	S	49	1	50	0.00002
Spirosoma endbachense	2666025	S	31	18	49	0.00002
Spirosoma taeanense	2735870	S	31	1	32	0.00001
Spirosoma rigui	564064	S	21	1	22	0.00001
Spirosoma aureum	2692134	S	18	13	31	0.00001
Runella sp. SP2	2268026	S	76	5	81	0.00003
Runella sp. HYN0085	2259595	S	62	9	71	0.00002
Runella slithyformis	106	S	86	6	92	0.00003
Fibrella aestuarina	651143	S	77	5	82	0.00003
Fibrella sp. ES10-3-2-2	1834519	S	42	3	45	0.00001
Aquirufa nivalisilvae	2516557	S	120	10	130	0.00004
Dyadobacter fermentans	94254	S	50	3	53	0.00002
Dyadobacter sp. Q3-56	2747268	S	22	1	23	0.00001
Cytophaga hutchinsonii	985	S	61	2	63	0.00002
Arcticibacterium luteifluviistationis	1784714	S	61	3	64	0.00002
Rhodocytophaga rosea	2704465	S	51	0	51	0.00002
Leadbetterella byssophila	316068	S	38	13	51	0.00002
Hymenobacter sp. APR13	1356852	S	147	55	202	0.00006
Hymenobacter sp. S2-20-2	2761579	S	115	7	122	0.00004
Hymenobacter sp. PAMC 26554	1484116	S	101	3	104	0.00003
Hymenobacter sp. PAMC 26628	1484118	S	98	6	104	0.00003
Hymenobacter sp. HDW8	2714932	S	92	143	235	0.00007
Hymenobacter sp. NBH84	2596915	S	74	6	80	0.00002
Hymenobacter sp. BRD128	2675878	S	72	3	75	0.00002
Hymenobacter sp. DG01	2584940	S	61	19	80	0.00002
Hymenobacter sp. DG25B	1385664	S	50	9	59	0.00002
Hymenobacter sp. TS19	2735321	S	39	2	41	0.00001
Hymenobacter sp. BRD67	2675877	S	36	10	46	0.00001
Hymenobacter sp. DG25A	1385663	S	16	3	19	0.00001
Hymenobacter sedentarius	1411621	S	224	8	232	0.00007
Hymenobacter qilianensis	1385715	S	176	11	187	0.00006
Hymenobacter nivis	1850093	S	81	5	86	0.00003
Hymenobacter jejuensis	2502781	S	80	3	83	0.00003
Hymenobacter swuensis	1446467	S	77	5	82	0.00003
Hymenobacter radiodurans	2496028	S	69	117	186	0.00006
Hymenobacter busanensis	2607656	S	61	1	62	0.00002
Hymenobacter russus	2724192	S	50	2	52	0.00002
Hymenobacter oligotrophus	2319843	S	48	1	49	0.00002
Hymenobacter baengnokdamensis	2615203	S	47	16	63	0.00002
Pontibacter russatus	2694929	S	42	2	44	0.00001
Pontibacter actiniarum	323450	S	38	12	50	0.00002
Pontibacter korlensis	400092	S	22	2	24	0.00001
Pontibacter akesuensis	388950	S	21	2	23	0.00001
Pontibacter pudoricolor	2694930	S	21	1	22	0.00001
Pontibacter sp. SGAir0037	2571030	S	14	3	17	0.00001
Adhaeribacter swui	2086471	S	55	3	58	0.00002
Adhaeribacter radiodurans	2745197	S	47	2	49	0.00002
Rufibacter tibetensis	512763	S	19	2	21	0.00001
Rufibacter sp. DG15C	1379909	S	17	7	24	0.00001
Rufibacter radiotolerans	1379910	S	5	0	5	0.00000
Nibribacter ruber	2698458	S	17	7	24	0.00001
Echinicola sp. 20G	2781961	S	26	1	27	0.00001
Echinicola sp. LN3S3	2591634	S	18	0	18	0.00001
Echinicola vietnamensis	390884	S	24	8	32	0.00001
Echinicola strongylocentroti	1795355	S	19	2	21	0.00001
Echinicola rosea	1807691	S	13	4	17	0.00001
Algoriphagus machipongonensis	388413	S	53	6	59	0.00002
Algoriphagus sp. Y33	2772483	S	28	3	31	0.00001
Algoriphagus sanaruensis	1727163	S	10	1	11	0.00000
Belliella baltica	232259	S	52	10	62	0.00002
Cyclobacterium amurskyense	320787	S	22	7	29	0.00001
Cyclobacterium marinum	104	S	16	6	22	0.00001
Aquiflexum balticum	280473	S	50	2	52	0.00002
Flammeovirga pectinis	2494373	S	74	6	80	0.00002
Flammeovirga sp. MY04	1191459	S	32	2	34	0.00001
Bernardetia litoralis	999	S	91	2	93	0.00003
Chryseolinea soli	2321403	S	45	0	45	0.00001
Fulvivirga sp. S481	2810512	S	28	1	29	0.00001
Marivirga tractuosa	1006	S	72	17	89	0.00003
Cardinium endosymbiont of Sogatella furcifera	650378	S	15	3	18	0.00001
Cardinium endosymbiont of Encarsia pergandiella	249402	S	4	0	4	0.00000
Candidatus Cardinium hertigii	247481	S	6	0	6	0.00000
Candidatus Amoebophilus asiaticus	281120	S	20	0	20	0.00001
Roseivirga pacifica	1267423	S	31	0	31	0.00001
Chitinophaga sp. MD30	2033437	S	102	6	108	0.00003
Chitinophaga sp. XS-30	2604421	S	65	4	69	0.00002
Chitinophaga sp. 1310	2725416	S	5	75	80	0.00002
Chitinophaga sp. 1303	2725414	S	4	63	67	0.00002
Chitinophaga pinensis	79329	S	135	22	157	0.00005
Chitinophaga agri	2703787	S	42	12	54	0.00002
Chitinophaga caeni	2029983	S	40	4	44	0.00001
Chitinophaga alhagiae	2203219	S	20	0	20	0.00001
Pseudobacter ginsenosidimutans	661488	S	408	38	446	0.00014
Arachidicoccus sp. B3-10	2545455	S	117	5	122	0.00004
Arachidicoccus sp. BS20	1850526	S	80	20	100	0.00003
Arachidicoccus soli	2341117	S	118	16	134	0.00004
Arachidicoccus ginsenosidivorans	496057	S	35	5	40	0.00001
Paraflavitalea soli	2315862	S	237	21	258	0.00008
Panacibacter ginsenosidivorans	1813871	S	231	8	239	0.00007
Lacibacter sp. S13-6-6	2760713	S	185	6	191	0.00006
Flavisolibacter tropicus	1492898	S	108	22	130	0.00004
Flavisolibacter ginsenosidimutans	661481	S	57	4	61	0.00002
Filimonas lacunae	477680	S	164	22	186	0.00006
Niabella soli	446683	S	77	7	84	0.00003
Niabella ginsenosidivorans	1176587	S	75	6	81	0.00003
Flavihumibacter sp. SB-02	2676868	S	102	10	112	0.00003
Niastella koreensis	354356	S	99	11	110	0.00003
Pseudocnuella soli	2502779	S	68	8	76	0.00002
Bacteroides sp. HF-5287	2650157	S	17	3	20	0.00001
Bacteroides sp. CBA7301	2715212	S	16	0	16	0.00000
Bacteroides sp. A1C1	2528203	S	13	37	50	0.00002
Bacteroides sp. M10	2763022	S	3	1	4	0.00000
Bacteroides sp. HF-5141	2650158	S	2	0	2	0.00000
Bacteroides sp. HF-162	2785531	S	2	6	8	0.00000
Bacteroides fragilis	817	S	49	38	87	0.00003
Bacteroides ovatus	28116	S	41	29	70	0.00002
Bacteroides thetaiotaomicron	818	S	29	3	32	0.00001
Bacteroides cellulosilyticus	246787	S	28	2	30	0.00001
Bacteroides heparinolyticus	28113	S	27	3	30	0.00001
Bacteroides xylanisolvens	371601	S	26	23	49	0.00002
Bacteroides zoogleoformans	28119	S	21	2	23	0.00001
Bacteroides coprosuis	151276	S	20	0	20	0.00001
Bacteroides helcogenes	290053	S	20	0	20	0.00001
Bacteroides uniformis	820	S	19	13	32	0.00001
Bacteroides caecimuris	1796613	S	19	6	25	0.00001
Bacteroides eggerthii	28111	S	16	3	19	0.00001
Bacteroides caccae	47678	S	16	0	16	0.00000
Bacteroides intestinalis	329854	S	8	0	8	0.00000
Prevotella intermedia	28131	S	56	6	62	0.00002
Prevotella sp. oral taxon 299	652716	S	39	2	41	0.00001
Prevotella sp. WR041	2801997	S	5	0	5	0.00000
Prevotella copri	165179	S	35	10	45	0.00001
Prevotella melaninogenica	28132	S	24	4	28	0.00001
Prevotella dentalis	52227	S	18	1	19	0.00001
Prevotella denticola	28129	S	11	1	12	0.00000
Prevotella oris	28135	S	11	0	11	0.00000
Prevotella scopos	589437	S	11	2	13	0.00000
Prevotella jejuni	1177574	S	11	1	12	0.00000
Prevotella ruminicola	839	S	5	0	5	0.00000
Prevotella enoeca	76123	S	3	0	3	0.00000
Paraprevotella xylaniphila	454155	S	23	5	28	0.00001
Alloprevotella sp. E39	2133944	S	3	0	3	0.00000
Phocaeicola vulgatus	821	S	69	29	98	0.00003
Phocaeicola dorei	357276	S	68	30	98	0.00003
Phocaeicola salanitronis	376805	S	49	5	54	0.00002
Phocaeicola coprophilus	387090	S	45	15	60	0.00002
Alistipes onderdonkii	328813	S	94	15	109	0.00003
Alistipes communis	2585118	S	19	3	22	0.00001
Alistipes indistinctus	626932	S	13	1	14	0.00000
Alistipes shahii	328814	S	12	3	15	0.00000
Alistipes sp. dk3624	2662363	S	9	1	10	0.00000
Alistipes finegoldii	214856	S	8	2	10	0.00000
Alistipes megaguti	2364787	S	8	0	8	0.00000
Alistipes dispar	2585119	S	7	0	7	0.00000
Petrimonas mucosa	1642646	S	68	1	69	0.00002
Dysgonomonas sp. HDW5B	2714927	S	11	9	20	0.00001
Dysgonomonas sp. HDW5A	2714926	S	8	6	14	0.00000
Proteiniphilum saccharofermentans	1642647	S	24	0	24	0.00001
Paludibacter propionicigenes	185300	S	120	2	122	0.00004
Parabacteroides goldsteinii	328812	S	37	1	38	0.00001
Parabacteroides distasonis	823	S	25	19	44	0.00001
Tannerella sp. oral taxon HOT-286	712710	S	34	1	35	0.00001
Tannerella forsythia	28112	S	9	0	9	0.00000
Porphyromonas gingivalis	837	S	23	1	24	0.00001
Porphyromonas asaccharolytica	28123	S	13	0	13	0.00000
Porphyromonas cangingivalis	36874	S	11	0	11	0.00000
Porphyromonas crevioricanis	393921	S	11	1	12	0.00000
Muribaculum gordoncarteri	2530390	S	23	1	24	0.00001
Muribaculum intestinale	1796646	S	6	0	6	0.00000
Duncaniella dubosii	2518971	S	2	0	2	0.00000
Sodaliphilus pleomorphus	2606626	S	10	2	12	0.00000
Barnesiella viscericola	397865	S	23	4	27	0.00001
Coprobacter sp. 2CBH44	2751153	S	19	4	23	0.00001
Butyricimonas virosa	544645	S	9	2	11	0.00000
Butyricimonas faecalis	2093856	S	8	4	12	0.00000
Odoribacter splanchnicus	28118	S	18	1	19	0.00001
Tenuifilum thalassicum	2590900	S	30	0	30	0.00001
Salinivirga cyanobacteriivorans	1307839	S	22	0	22	0.00001
Draconibacterium sp. M1	2706887	S	44	2	46	0.00001
Draconibacterium orientale	1168034	S	27	1	28	0.00001
Labilibaculum antarcticum	1717717	S	37	0	37	0.00001
Alkalitalea saponilacus	889453	S	14	0	14	0.00000
Haliscomenobacter hydrossis	2350	S	227	2	229	0.00007
Saprospira grandis	1008	S	30	0	30	0.00001
Rhodothermus marinus	29549	S	91	0	91	0.00003
Salinibacter ruber	146919	S	28	0	28	0.00001
Chlorobium phaeobacteroides	1096	S	66	17	83	0.00003
Chlorobium chlorochromatii	337090	S	11	0	11	0.00000
Chlorobium limicola	1092	S	2	0	2	0.00000
Chlorobium phaeovibrioides	1094	S	2	0	2	0.00000
Pelodictyon luteolum	1100	S	16	2	18	0.00001
Pelodictyon phaeoclathratiforme	34090	S	4	0	4	0.00000
Chlorobaculum tepidum	1097	S	18	3	21	0.00001
Chlorobaculum parvum	274539	S	12	1	13	0.00000
Chlorobaculum limnaeum	274537	S	11	1	12	0.00000
Prosthecochloris sp. HL-130-GSB	1974213	S	9	1	10	0.00000
Prosthecochloris sp. GSB1	281093	S	8	0	8	0.00000
Prosthecochloris sp. CIB 2401	1868325	S	3	0	3	0.00000
Prosthecochloris aestuarii	1102	S	4	0	4	0.00000
Chloroherpeton thalassium	100716	S	15	0	15	0.00000
Candidatus Cyclonatronum proteinivorum	1457365	S	24	1	25	0.00001
Ignavibacterium album	591197	S	17	0	17	0.00001
Melioribacter roseus	1134405	S	6	0	6	0.00000
Gemmatimonas sp. TET16	2732249	S	159	11	170	0.00005
Gemmatimonas aurantiaca	173480	S	91	5	96	0.00003
Gemmatimonas phototrophica	1379270	S	62	5	67	0.00002
Gemmatirosa kalamazoonesis	861299	S	154	7	161	0.00005
Fibrobacter succinogenes	833	S	22	0	22	0.00001
Candidatus Cloacimonas acidaminovorans	456827	S	21	0	21	0.00001
Urbifossiella limnaea	2528023	S	984	102	1086	0.00034
Gemmata obscuriglobus	114	S	462	63	525	0.00016
Gemmata sp. SH-PL17	1630693	S	184	85	269	0.00008
Gemmata massiliana	1210884	S	171	70	241	0.00008
Limnoglobus roseus	2598579	S	648	38	686	0.00021
Frigoriglobus tundricola	2774151	S	373	81	454	0.00014
Tuwongella immobilis	692036	S	44	3	47	0.00001
Gimesia panareensis	2527978	S	70	9	79	0.00002
Gimesia aquarii	2527964	S	53	4	57	0.00002
Gimesia fumaroli	2527976	S	48	9	57	0.00002
Gimesia maris	122	S	42	6	48	0.00001
Gimesia chilikensis	2605989	S	28	11	39	0.00001
Gimesia algae	2527971	S	21	5	26	0.00001
Gimesia alba	2527973	S	19	3	22	0.00001
Gimesia benthica	2608982	S	19	19	38	0.00001
Planctomyces sp. SH-PL14	1632864	S	194	12	206	0.00006
Planctomyces sp. SH-PL62	1636152	S	124	82	206	0.00006
Maioricimonas rarisocia	2528026	S	118	23	141	0.00004
Planctopirus ephydatiae	2528019	S	56	28	84	0.00003
Planctopirus limnophila	120	S	20	9	29	0.00001
Caulifigura coniformis	2527983	S	107	5	112	0.00003
Symmachiella dynata	2527995	S	81	8	89	0.00003
Fuerstia marisgermanicae	1891926	S	71	0	71	0.00002
Rubinisphaera brasiliensis	119	S	69	7	76	0.00002
Alienimonas californiensis	2527989	S	66	6	72	0.00002
Calycomorphotria hydatis	2528027	S	54	1	55	0.00002
Thalassoglobus polymorphus	2527994	S	50	4	54	0.00002
Crateriforma conspicua	2527996	S	38	14	52	0.00002
Polystyrenella longa	2528007	S	33	3	36	0.00001
Pirellula sp. SH-Sr6A	1632865	S	86	2	88	0.00003
Pirellula staleyi	125	S	71	4	75	0.00002
Anatilimnocola aggregata	2528021	S	154	26	180	0.00006
Rosistilla oblonga	2527990	S	75	17	92	0.00003
Rosistilla carotiformis	2528017	S	29	11	40	0.00001
Stieleria neptunia	2527979	S	63	15	78	0.00002
Stieleria maiorica	2795974	S	45	20	65	0.00002
Lignipirellula cremea	2528010	S	78	13	91	0.00003
Roseimaritima ulvae	980254	S	76	3	79	0.00002
Bremerella volcania	2527984	S	45	7	52	0.00002
Aureliella helgolandensis	2527968	S	45	3	48	0.00001
Rhodopirellula baltica	265606	S	42	4	46	0.00001
Mariniblastus fucicola	980251	S	38	0	38	0.00001
Lacipirellula limnantheis	2528024	S	193	20	213	0.00007
Lacipirellula parvula	2650471	S	107	8	115	0.00004
Botrimarina mediterranea	2528022	S	74	3	77	0.00002
Pirellulimonas nuda	2528009	S	72	3	75	0.00002
Aeoliella mucimassa	2527972	S	60	3	63	0.00002
Bythopirellula goksoyri	1400387	S	26	0	26	0.00001
Thermogutta terrifontis	1331910	S	19	0	19	0.00001
Tautonia plasticadhaerens	2527974	S	132	13	145	0.00005
Aquisphaera giovannonii	406548	S	129	32	161	0.00005
Paludisphaera borealis	1387353	S	100	38	138	0.00004
