name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Curtobacterium sp. Csp2	2495430	S	2	3	5	0.00000
Curtobacterium sp. YC1	2795488	S	2	0	2	0.00000
Curtobacterium sp. BH-2-1-1	1905847	S	1	0	1	0.00000
Leifsonia xyli	1575	S	4	0	4	0.00000
Leifsonia shinshuensis	150026	S	3	0	3	0.00000
Leifsonia sp. 21MFCrub1.1	1798223	S	2	0	2	0.00000
Rathayibacter sp. VKM Ac-2759	2609252	S	1	0	1	0.00000
Rathayibacter sp. VKM Ac-2801	2609255	S	1	0	1	0.00000
Rathayibacter sp. VKM Ac-2804	2609257	S	1	0	1	0.00000
Rathayibacter sp. VKM Ac-2805	2609258	S	1	1	2	0.00000
Rathayibacter festucae	110937	S	2	0	2	0.00000
Rathayibacter toxicus	145458	S	1	0	1	0.00000
Protaetiibacter sp. SSC-01	2759943	S	5	1	6	0.00000
Protaetiibacter intestinalis	2419774	S	1	0	1	0.00000
Rhodoluna limnophila	232537	S	2	0	2	0.00000
Rhodoluna lacicola	529884	S	2	0	2	0.00000
Candidatus Aquiluna sp. UB-MaderosW2red	1855377	S	1	0	1	0.00000
Microterricola viridarii	412690	S	3	0	3	0.00000
Clavibacter michiganensis	28447	S	2	-2	0	0.00000
Clavibacter sp. DM1	2768071	S	1	0	1	0.00000
Gryllotalpicola protaetiae	2419771	S	3	0	3	0.00000
Agromyces aureus	453304	S	2	0	2	0.00000
Plantibacter sp. PA-3-X8	2480625	S	2	0	2	0.00000
Salinibacterium hongtaonis	2079791	S	1	0	1	0.00000
Salinibacterium sp. UTAS2018	2508880	S	1	0	1	0.00000
Marisediminicola antarctica	674079	S	2	0	2	0.00000
Agrococcus jejuensis	399736	S	2	0	2	0.00000
Herbiconiux sp. SALV-R1	2735133	S	2	0	2	0.00000
Leucobacter coleopterorum	2714933	S	1	0	1	0.00000
Frigoribacterium sp. NBH87	2596916	S	1	0	1	0.00000
Glaciihabitans sp. INWT7	2596912	S	1	0	1	0.00000
Frondihabitans sp. 762G35	1446794	S	1	0	1	0.00000
Humibacter sp. BT305	2282656	S	1	7	8	0.00001
Agreia sp. COWG	2773266	S	1	0	1	0.00000
Paenarthrobacter sp. YJN-D	2735317	S	49	8	57	0.00004
Paenarthrobacter ureafaciens	37931	S	1	3	4	0.00000
Kocuria rhizophila	72000	S	22	4	26	0.00002
Kocuria palustris	71999	S	16	1	17	0.00001
Kocuria flava	446860	S	2	0	2	0.00000
Kocuria sp. TGY1120_3	2711329	S	1	0	1	0.00000
Kocuria sp. KD4	2719588	S	1	0	1	0.00000
Kocuria varians	1272	S	1	0	1	0.00000
Kocuria rosea	1275	S	1	0	1	0.00000
Arthrobacter sp. D5-1	1477518	S	5	1	6	0.00000
Arthrobacter sp. YC-RL1	1652545	S	3	0	3	0.00000
Arthrobacter sp. 24S4-2	2575374	S	3	0	3	0.00000
Arthrobacter sp. YN	2020486	S	3	0	3	0.00000
Arthrobacter sp. QXT-31	1357915	S	2	0	2	0.00000
Arthrobacter sp. ZXY-2	1806905	S	1	8	9	0.00001
Arthrobacter sp. ERGS1:01	1704044	S	1	0	1	0.00000
Arthrobacter sp. PM3	2017685	S	1	0	1	0.00000
Arthrobacter sp. NEB 688	904039	S	1	0	1	0.00000
Arthrobacter alpinus	656366	S	4	0	4	0.00000
Arthrobacter citreus	1670	S	1	0	1	0.00000
Arthrobacter agilis	37921	S	1	0	1	0.00000
Arthrobacter crystallopoietes	37928	S	1	0	1	0.00000
Arthrobacter woluwensis	156980	S	1	0	1	0.00000
Arthrobacter dokdonellae	2211210	S	1	0	1	0.00000
Micrococcus luteus	1270	S	13	8	21	0.00002
Micrococcus sp. KBS0714	1179670	S	3	15	18	0.00001
Rothia terrae	396015	S	12	4	16	0.00001
Rothia dentocariosa	2047	S	4	0	4	0.00000
Rothia mucilaginosa	43675	S	4	0	4	0.00000
Rothia aeria	172042	S	2	0	2	0.00000
Glutamicibacter arilaitensis	256701	S	9	1	10	0.00001
Glutamicibacter nicotianae	37929	S	2	0	2	0.00000
Glutamicibacter creatinolyticus	162496	S	1	0	1	0.00000
Glutamicibacter halophytocola	1933880	S	1	0	1	0.00000
Pseudarthrobacter sp. BIM B-2242	2772401	S	2	0	2	0.00000
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	1	0	1	0.00000
Pseudarthrobacter sp. NBSH8	2596911	S	1	0	1	0.00000
Pseudarthrobacter sp. YJ56	2697569	S	1	0	1	0.00000
Pseudarthrobacter equi	728066	S	1	0	1	0.00000
Citricoccus sp. SGAir0253	2567881	S	2	0	2	0.00000
Sinomonas atrocyanea	37927	S	1	0	1	0.00000
Sinomonas sp. R1AF57	2020377	S	1	0	1	0.00000
Zhihengliuella sp. ISTPL4	2058657	S	1	0	1	0.00000
Dermacoccus nishinomiyaensis	1274	S	103	11	114	0.00009
Dermacoccus sp. PAMC28757	2762331	S	2	0	2	0.00000
Luteipulveratus mongoliensis	571913	S	3	0	3	0.00000
Janibacter limosus	53458	S	5	0	5	0.00000
Janibacter indicus	857417	S	3	1	4	0.00000
Janibacter sp. YB324	2761047	S	2	1	3	0.00000
Phycicoccus endophyticus	1690220	S	3	0	3	0.00000
Phycicoccus sp. HDW14	2714941	S	2	0	2	0.00000
Pedococcus dokdonensis	443156	S	2	0	2	0.00000
Intrasporangium calvum	53358	S	1	0	1	0.00000
Cellulosimicrobium sp. TH-20	1980001	S	3	2	5	0.00000
Isoptericola variabilis	139208	S	3	0	3	0.00000
Isoptericola dokdonensis	372663	S	1	0	1	0.00000
Xylanimonas cellulosilytica	186189	S	2	0	2	0.00000
Xylanimicrobium sp. FW10M-9	2509457	S	2	0	2	0.00000
Ornithinimicrobium sp. HY006	2508882	S	7	0	7	0.00001
Ornithinimicrobium sp. AMA3305	2283195	S	1	0	1	0.00000
Ornithinimicrobium pratense	2593973	S	1	0	1	0.00000
Serinicoccus marinus	247333	S	2	0	2	0.00000
Serinicoccus profundi	1078471	S	2	0	2	0.00000
Brevibacterium sp. CS2	2575923	S	3	0	3	0.00000
Brevibacterium sp. YB235	1496080	S	2	0	2	0.00000
Brevibacterium sp. o2	2697565	S	1	0	1	0.00000
Brevibacterium casei	33889	S	3	0	3	0.00000
Cellulomonas sp. PSBB021	2003551	S	1	0	1	0.00000
Cellulomonas sp. Y8	2591145	S	1	0	1	0.00000
Cellulomonas sp. JZ18	2654191	S	1	0	1	0.00000
Cellulomonas sp. H30R-01	2704467	S	1	0	1	0.00000
Cellulomonas fimi	1708	S	1	0	1	0.00000
Cellulomonas flavigena	1711	S	1	0	1	0.00000
Brachybacterium faecium	43669	S	2	0	2	0.00000
Brachybacterium avium	2017485	S	2	0	2	0.00000
Brachybacterium saurashtrense	556288	S	1	0	1	0.00000
Brachybacterium vulturis	2017484	S	1	0	1	0.00000
Miniimonas sp. S16	2171623	S	2	0	2	0.00000
Beutenbergia cavernae	84757	S	1	0	1	0.00000
Sanguibacter keddieii	60920	S	1	0	1	0.00000
Haloactinobacterium sp. RN3S43	2779775	S	1	0	1	0.00000
Kytococcus sedentarius	1276	S	1	0	1	0.00000
Streptomyces sp. So13.3	2136173	S	3	0	3	0.00000
Streptomyces sp. PBH53	1577075	S	3	0	3	0.00000
Streptomyces sp. TN58	234612	S	2	0	2	0.00000
Streptomyces sp. W1SF4	2305220	S	2	0	2	0.00000
Streptomyces sp. QMT-12	2717324	S	2	0	2	0.00000
Streptomyces sp. CRXT-Y-14	2768069	S	2	0	2	0.00000
Streptomyces sp. CB01881	2078691	S	2	0	2	0.00000
Streptomyces sp. SN-593	659352	S	2	0	2	0.00000
Streptomyces sp. TLI_053	1855352	S	2	0	2	0.00000
Streptomyces sp. 3214.6	1882757	S	2	0	2	0.00000
Streptomyces sp. JB150	2714844	S	1	0	1	0.00000
Streptomyces sp. SCUT-3	2684469	S	1	0	1	0.00000
Streptomyces sp. RLB1-33	2721243	S	1	0	1	0.00000
Streptomyces sp. 2323.1	1938841	S	1	0	1	0.00000
Streptomyces sp. GBA 94-10	1218177	S	1	8	9	0.00001
Streptomyces sp. RPA4-2	2721244	S	1	0	1	0.00000
Streptomyces sp. QHH-9511	2684468	S	1	0	1	0.00000
Streptomyces sp. CMB-StM0423	2059884	S	1	0	1	0.00000
Streptomyces sp. Tue 6075	1661694	S	1	0	1	0.00000
Streptomyces sp. SGAir0924	2109593	S	1	2	3	0.00000
Streptomyces sp. CB00271	2750025	S	1	0	1	0.00000
Streptomyces sp. SAT1	1849967	S	1	0	1	0.00000
Streptomyces sp. CRXT-G-22	2768066	S	1	0	1	0.00000
Streptomyces sp. RTd22	1841249	S	1	0	1	0.00000
Streptomyces sp. endophyte_N2	2153485	S	1	0	1	0.00000
Streptomyces sp. NHF165	2175864	S	1	0	1	0.00000
Streptomyces sp. WAC 01529	2203205	S	1	0	1	0.00000
Streptomyces lividans	1916	S	8	45	53	0.00004
Streptomyces griseoviridis	45398	S	4	0	4	0.00000
Streptomyces venezuelae	54571	S	4	0	4	0.00000
Streptomyces lydicus	47763	S	3	0	3	0.00000
Streptomyces fagopyri	2662397	S	3	0	3	0.00000
Streptomyces aureoverticillatus	66871	S	3	0	3	0.00000
Streptomyces pactum	68249	S	3	0	3	0.00000
Streptomyces buecherae	2763006	S	2	0	2	0.00000
Streptomyces globosus	68209	S	2	0	2	0.00000
Streptomyces albulus	68570	S	2	0	2	0.00000
Streptomyces cattleya	29303	S	2	0	2	0.00000
Streptomyces armeniacus	83291	S	2	0	2	0.00000
Streptomyces anulatus	1892	S	1	0	1	0.00000
Streptomyces griseus	1911	S	1	0	1	0.00000
Streptomyces incarnatus	665007	S	2	0	2	0.00000
Streptomyces ferrugineus	1413221	S	2	0	2	0.00000
Streptomyces cyaneochromogenes	2496836	S	2	0	2	0.00000
Streptomyces lunaelactis	1535768	S	2	0	2	0.00000
Streptomyces tirandamycinicus	2174846	S	2	0	2	0.00000
Streptomyces formicae	1616117	S	1	0	1	0.00000
Streptomyces albus	1888	S	1	0	1	0.00000
Streptomyces griseocarneus	51201	S	1	0	1	0.00000
Streptomyces bathyalis	2710756	S	1	0	1	0.00000
Streptomyces phaeolivaceus	2653200	S	1	0	1	0.00000
Streptomyces aquilus	2548456	S	1	0	1	0.00000
Streptomyces cavourensis	67258	S	1	0	1	0.00000
Streptomyces griseorubiginosus	67304	S	1	0	1	0.00000
Streptomyces antimycoticus	68175	S	1	0	1	0.00000
Streptomyces griseochromogenes	68214	S	1	0	1	0.00000
Streptomyces cadmiisoli	2184053	S	1	0	1	0.00000
Streptomyces violaceusniger	68280	S	1	0	1	0.00000
Streptomyces harbinensis	1176198	S	1	0	1	0.00000
Streptomyces seoulensis	73044	S	1	0	1	0.00000
Streptomyces tsukubensis	83656	S	1	0	1	0.00000
Streptomyces coeruleorubidus	116188	S	1	0	1	0.00000
Streptomyces alboniger	132473	S	1	0	1	0.00000
Streptomyces roseochromogenus	285450	S	1	0	1	0.00000
Streptomyces asterosporus	285570	S	1	0	1	0.00000
Streptomyces bingchenggensis	379067	S	1	0	1	0.00000
Streptomyces gilvosporeus	553510	S	1	0	1	0.00000
Streptomyces rapamycinicus	1226757	S	1	0	1	0.00000
Streptomyces hundungensis	1077946	S	1	0	1	0.00000
Streptomyces lavendulae	1914	S	1	0	1	0.00000
Streptomyces pristinaespiralis	38300	S	1	0	1	0.00000
Streptomyces violaceoruber	1935	S	1	0	1	0.00000
Streptomyces exfoliatus	1905	S	1	0	1	0.00000
Streptomyces clavuligerus	1901	S	1	0	1	0.00000
Streptomyces mobaraensis	35621	S	1	0	1	0.00000
Streptomyces atratus	1893	S	1	0	1	0.00000
Streptomyces antibioticus	1890	S	1	0	1	0.00000
Streptomyces viridifaciens	48665	S	1	0	1	0.00000
Streptomyces ambofaciens	1889	S	1	0	1	0.00000
Kitasatospora setae	2066	S	2	1	3	0.00000
Streptacidiphilus sp. P02-A3a	2704468	S	3	0	3	0.00000
Amycolatopsis sp. FDAARGOS 1241	2778070	S	4	0	4	0.00000
Amycolatopsis sp. AA4	1896961	S	3	0	3	0.00000
Amycolatopsis sp. BJA-103	1911175	S	1	0	1	0.00000
Amycolatopsis sp. Hca4	2742131	S	1	0	1	0.00000
Amycolatopsis mediterranei	33910	S	5	0	5	0.00000
Amycolatopsis orientalis	31958	S	1	0	1	0.00000
Amycolatopsis keratiniphila	129921	S	1	2	3	0.00000
Pseudonocardia sp. AL041005-10	445576	S	8	1	9	0.00001
Pseudonocardia sp. CGMCC 4.1532	2761535	S	3	0	3	0.00000
Pseudonocardia sp. HH130630-07	1690815	S	1	0	1	0.00000
Pseudonocardia dioxanivorans	240495	S	3	0	3	0.00000
Saccharopolyspora erythraea	1836	S	2	4	6	0.00000
Saccharothrix sp. 6-C	2781735	S	3	0	3	0.00000
Saccharothrix espanaensis	103731	S	1	0	1	0.00000
Saccharothrix syringae	103733	S	1	0	1	0.00000
Kibdelosporangium phytohabitans	860235	S	3	0	3	0.00000
Alloactinosynnema sp. L-07	1653480	S	2	0	2	0.00000
Kutzneria albida	43357	S	1	0	1	0.00000
Micromonospora sp. B006	2201999	S	3	1	4	0.00000
Micromonospora sp. WMMA2032	2039870	S	1	0	1	0.00000
Micromonospora sp. 28ISP2-46	2749844	S	1	0	1	0.00000
Micromonospora chokoriensis	356851	S	4	0	4	0.00000
Micromonospora echinaurantiaca	47857	S	3	0	3	0.00000
Micromonospora narathiwatensis	299146	S	2	0	2	0.00000
Micromonospora siamensis	299152	S	2	0	2	0.00000
Micromonospora carbonacea	47853	S	1	0	1	0.00000
Micromonospora echinofusca	47858	S	1	0	1	0.00000
Micromonospora inositola	47865	S	1	0	1	0.00000
Micromonospora sagamiensis	47875	S	1	0	1	0.00000
Micromonospora tulbaghiae	479978	S	1	0	1	0.00000
Micromonospora krabiensis	307121	S	1	0	1	0.00000
Actinoplanes sp. N902-109	649831	S	4	0	4	0.00000
Actinoplanes sp. OR16	946334	S	3	0	3	0.00000
Actinoplanes teichomyceticus	1867	S	4	0	4	0.00000
Actinoplanes derwentensis	113562	S	3	0	3	0.00000
Actinoplanes missouriensis	1866	S	1	0	1	0.00000
Actinoplanes friuliensis	196914	S	1	0	1	0.00000
Phytohabitans suffuscus	624315	S	2	0	2	0.00000
Phytohabitans flavus	1076124	S	2	0	2	0.00000
Verrucosispora sp. NA02020	2742132	S	1	0	1	0.00000
Salinispora tropica	168695	S	1	0	1	0.00000
Actinomyces sp. oral taxon 169	712116	S	4	4	8	0.00001
Actinomyces sp. HMT 175	2789425	S	1	2	3	0.00000
Actinomyces naeslundii	1655	S	2	0	2	0.00000
Actinomyces qiguomingii	2057800	S	2	0	2	0.00000
Actinomyces radicidentis	111015	S	1	0	1	0.00000
Actinomyces gaoshouyii	1960083	S	1	0	1	0.00000
Schaalia odontolytica	1660	S	4	1	5	0.00000
Pauljensenia hongkongensis	178339	S	2	0	2	0.00000
Flaviflexus salsibiostraticola	1282737	S	1	0	1	0.00000
Gardnerella vaginalis	2702	S	11	0	11	0.00001
Gardnerella leopoldii	2792978	S	1	0	1	0.00000
Bifidobacterium adolescentis	1680	S	2	0	2	0.00000
Bifidobacterium bifidum	1681	S	1	0	1	0.00000
Bifidobacterium lemurum	1603886	S	1	0	1	0.00000
Bifidobacterium longum	216816	S	1	0	1	0.00000
Bifidobacterium scardovii	158787	S	1	0	1	0.00000
Bifidobacterium animalis	28025	S	1	0	1	0.00000
Candidatus Planktophila sulfonica	1884904	S	12	0	12	0.00001
Candidatus Planktophila lacus	1884913	S	3	0	3	0.00000
Candidatus Planktophila vernalis	1884907	S	2	0	2	0.00000
Candidatus Planktophila dulcis	1884914	S	1	0	1	0.00000
Actinomadura sp. WMMA1423	2591108	S	6	0	6	0.00000
Actinomadura sp. WMMB 499	1219491	S	1	0	1	0.00000
Actinomadura verrucosospora	46165	S	3	0	3	0.00000
Streptosporangium roseum	2001	S	1	0	1	0.00000
Streptosporangium sp. 'caverna'	2202249	S	1	0	1	0.00000
Nonomuraea sp. ATCC 55076	1909395	S	2	0	2	0.00000
Nakamurella multipartita	53461	S	3	0	3	0.00000
Nakamurella sp. PAMC28650	2762325	S	3	0	3	0.00000
Geodermatophilus obscurus	1861	S	4	0	4	0.00000
Modestobacter marinus	477641	S	1	0	1	0.00000
Frankia alni	1859	S	3	0	3	0.00000
Frankia sp. QA3	710111	S	1	0	1	0.00000
Catenulispora acidiphila	304895	S	2	0	2	0.00000
Epidermidibacterium keratini	1891644	S	2	0	2	0.00000
Jiangella alkaliphila	419479	S	1	0	1	0.00000
Jiangella sp. DSM 45060	1798224	S	1	0	1	0.00000
Stackebrandtia nassauensis	283811	S	1	0	1	0.00000
Acidothermus cellulolyticus	28049	S	1	0	1	0.00000
Kineococcus radiotolerans	131568	S	1	0	1	0.00000
Ilumatobacter coccineus	467094	S	8	0	8	0.00001
Actinomarinicola tropica	2789776	S	5	0	5	0.00000
Rubrobacter radiotolerans	42256	S	1	0	1	0.00000
Rubrobacter xylanophilus	49319	S	1	0	1	0.00000
Rubrobacter sp. SCSIO 52909	2653851	S	1	0	1	0.00000
Baekduia soli	496014	S	1	0	1	0.00000
Eggerthella sp. HF-1101	2690837	S	1	1	2	0.00000
Slackia heliotrinireducens	84110	S	1	0	1	0.00000
Gordonibacter pamelaeae	471189	S	1	0	1	0.00000
Conexibacter woesei	191495	S	2	0	2	0.00000
Conexibacter sp. SYSU D00693	2812560	S	2	0	2	0.00000
Euzebya sp. DY32-46	1608957	S	2	0	2	0.00000
Staphylococcus epidermidis	1282	S	48	9	57	0.00004
Staphylococcus capitis	29388	S	21	3	24	0.00002
Staphylococcus haemolyticus	1283	S	15	3	18	0.00001
Staphylococcus aureus	1280	S	12	37	49	0.00004
Staphylococcus saccharolyticus	33028	S	9	0	9	0.00001
Staphylococcus saprophyticus	29385	S	7	0	7	0.00001
Staphylococcus warneri	1292	S	7	4	11	0.00001
Staphylococcus hominis	1290	S	7	1	8	0.00001
Staphylococcus auricularis	29379	S	6	0	6	0.00000
Staphylococcus equorum	246432	S	5	6	11	0.00001
Staphylococcus xylosus	1288	S	4	0	4	0.00000
Staphylococcus pasteuri	45972	S	4	0	4	0.00000
Staphylococcus cohnii	29382	S	4	1	5	0.00000
Staphylococcus sp. SB1-57	2813777	S	1	5	6	0.00000
Staphylococcus succinus	61015	S	3	0	3	0.00000
Staphylococcus nepalensis	214473	S	1	0	1	0.00000
Staphylococcus delphini	53344	S	1	0	1	0.00000
Staphylococcus simulans	1286	S	1	0	1	0.00000
Macrococcus caseolyticus	69966	S	1	0	1	0.00000
Mammaliicoccus lentus	42858	S	1	0	1	0.00000
Priestia megaterium	1404	S	60	15	75	0.00006
Priestia flexa	86664	S	1	0	1	0.00000
Priestia filamentosa	1402861	S	1	0	1	0.00000
Bacillus cereus	1396	S	12	13	25	0.00002
Bacillus thuringiensis	1428	S	1	0	1	0.00000
Bacillus vini	1476025	S	4	0	4	0.00000
Bacillus sp. FJAT-22090	1581038	S	1	0	1	0.00000
Bacillus sp. S3	486398	S	1	0	1	0.00000
Bacillus sp. BD59S	2499213	S	1	0	1	0.00000
Bacillus sonorensis	119858	S	1	0	1	0.00000
Bacillus tequilensis	227866	S	1	0	1	0.00000
Bacillus gobiensis	1441095	S	2	0	2	0.00000
Bacillus dafuensis	1742359	S	2	0	2	0.00000
Bacillus cellulosilyticus	1413	S	1	0	1	0.00000
Bacillus cohnii	33932	S	1	0	1	0.00000
Bacillus vietnamensis	218284	S	1	0	1	0.00000
Bacillus marisflavi	189381	S	1	0	1	0.00000
Caldibacillus thermoamylovorans	35841	S	8	0	8	0.00001
Anoxybacillus caldiproteolyticus	247480	S	2	0	2	0.00000
Anoxybacillus flavithermus	33934	S	1	0	1	0.00000
Anoxybacillus kamchatkensis	196180	S	1	1	2	0.00000
Weizmannia coagulans	1398	S	3	0	3	0.00000
Mesobacillus foraminis	279826	S	3	0	3	0.00000
Virgibacillus sp. SK37	403957	S	1	1	2	0.00000
Virgibacillus sp. MSP4-1	2700081	S	1	0	1	0.00000
Geobacillus sp. E263	391290	S	1	0	1	0.00000
Geobacillus sp. 44B	1963023	S	1	0	1	0.00000
Geobacillus sp. 46C-IIa	1963025	S	1	0	1	0.00000
Peribacillus asahii	228899	S	1	0	1	0.00000
Peribacillus muralis	264697	S	1	0	1	0.00000
Oceanobacillus iheyensis	182710	S	1	0	1	0.00000
Lederbergia lentus	1467	S	1	0	1	0.00000
Pontibacillus sp. HMF3514	2692425	S	1	0	1	0.00000
Lysinibacillus sp. SGAir0095	2070463	S	1	0	1	0.00000
Sediminibacillus sp. DP4-553-S	2729421	S	1	0	1	0.00000
Anaerobacillus isosaccharinicus	1532552	S	1	0	1	0.00000
Cytobacillus kochii	859143	S	1	0	1	0.00000
Paenibacillus sp. TB2019	2810347	S	2	0	2	0.00000
Paenibacillus sp. B01	2660554	S	2	0	2	0.00000
Paenibacillus sp. E222	2748863	S	1	0	1	0.00000
Paenibacillus sp. URB8-2	2741301	S	1	0	1	0.00000
Paenibacillus sp. FSL R7-0273	1536772	S	1	0	1	0.00000
Paenibacillus glucanolyticus	59843	S	3	0	3	0.00000
Paenibacillus rhizovicinus	2704463	S	2	0	2	0.00000
Paenibacillus mucilaginosus	61624	S	2	-2	0	0.00000
Paenibacillus polymyxa	1406	S	1	0	1	0.00000
Paenibacillus cellulosilyticus	375489	S	1	0	1	0.00000
Paenibacillus swuensis	1178515	S	1	0	1	0.00000
Paenibacillus antarcticus	253703	S	1	0	1	0.00000
Paenibacillus bovis	1616788	S	1	0	1	0.00000
Paenibacillus naphthalenovorans	162209	S	1	0	1	0.00000
Paenibacillus lycopersici	2704462	S	1	0	1	0.00000
Paenibacillus protaetiae	2509456	S	1	0	1	0.00000
Paenibacillus chitinolyticus	79263	S	1	0	1	0.00000
Cohnella sp. LGH	1619153	S	5	0	5	0.00000
Cohnella candidum	2674991	S	2	0	2	0.00000
Brevibacillus brevis	1393	S	1	0	1	0.00000
Brevibacillus laterosporus	1465	S	1	1	2	0.00000
Brevibacillus sp. 7WMA2	2683193	S	1	0	1	0.00000
Thermobacillus composti	377615	S	1	0	1	0.00000
Planomicrobium glaciei	459472	S	2	0	2	0.00000
Solibacillus silvestris	76853	S	2	0	2	0.00000
Paenisporosarcina antarctica	417367	S	1	0	1	0.00000
Listeria monocytogenes	1639	S	2	1	3	0.00000
Gemella haemolysans	1379	S	2	0	2	0.00000
Tumebacillus algifaecis	1214604	S	1	0	1	0.00000
Streptococcus thermophilus	1308	S	16	5	21	0.00002
Streptococcus mitis	28037	S	7	5	12	0.00001
Streptococcus gordonii	1302	S	7	1	8	0.00001
Streptococcus sanguinis	1305	S	4	0	4	0.00000
Streptococcus australis	113107	S	2	5	7	0.00001
Streptococcus pneumoniae	1313	S	2	1	3	0.00000
Streptococcus parasanguinis	1318	S	1	0	1	0.00000
Streptococcus marmotae	1825069	S	1	0	1	0.00000
Streptococcus halotolerans	1814128	S	1	0	1	0.00000
Streptococcus uberis	1349	S	1	0	1	0.00000
Streptococcus anginosus	1328	S	1	2	3	0.00000
Lactococcus lactis	1358	S	23	15	38	0.00003
Lactococcus cremoris	1359	S	8	3	11	0.00001
Lactococcus garvieae	1363	S	5	2	7	0.00001
Lactococcus raffinolactis	1366	S	1	0	1	0.00000
Lactococcus allomyrinae	2419773	S	1	0	1	0.00000
Lactobacillus acidophilus	1579	S	2	0	2	0.00000
Lactobacillus helveticus	1587	S	2	0	2	0.00000
Lactobacillus terrae	2269374	S	2	0	2	0.00000
Lactobacillus iners	147802	S	2	0	2	0.00000
Lactobacillus amylovorus	1604	S	2	0	2	0.00000
Lactobacillus sp. wkB8	1545702	S	1	0	1	0.00000
Lactobacillus crispatus	47770	S	1	0	1	0.00000
Limosilactobacillus fermentum	1613	S	11	3	14	0.00001
Limosilactobacillus reuteri	1598	S	1	0	1	0.00000
Paucilactobacillus hokkaidonensis	1193095	S	7	2	9	0.00001
Leuconostoc pseudomesenteroides	33968	S	2	2	4	0.00000
Weissella hellenica	46256	S	2	1	3	0.00000
Lacticaseibacillus paracasei	1597	S	1	0	1	0.00000
Lacticaseibacillus rhamnosus	47715	S	1	2	3	0.00000
Lacticaseibacillus manihotivorans	88233	S	1	0	1	0.00000
Ligilactobacillus salivarius	1624	S	2	1	3	0.00000
Latilactobacillus curvatus	28038	S	1	1	2	0.00000
Pediococcus claussenii	187452	S	1	0	1	0.00000
Loigolactobacillus backii	375175	S	1	0	1	0.00000
Levilactobacillus brevis	1580	S	1	0	1	0.00000
Companilactobacillus allii	1847728	S	1	0	1	0.00000
Enterococcus faecalis	1351	S	7	2	9	0.00001
Enterococcus cecorum	44008	S	6	0	6	0.00000
Enterococcus mundtii	53346	S	4	0	4	0.00000
Enterococcus faecium	1352	S	2	1	3	0.00000
Enterococcus hirae	1354	S	1	0	1	0.00000
Enterococcus saigonensis	1805431	S	1	0	1	0.00000
Vagococcus penaei	633807	S	2	0	2	0.00000
Dolosigranulum pigrum	29394	S	2	0	2	0.00000
Jeotgalibaca porci	1868793	S	1	1	2	0.00000
Carnobacterium inhibens	147709	S	1	0	1	0.00000
Aerococcus viridans	1377	S	1	0	1	0.00000
Roseburia intestinalis	166486	S	100	16	116	0.00009
Roseburia hominis	301301	S	2	0	2	0.00000
Blautia obeum	40520	S	3	1	4	0.00000
Blautia sp. SC05B48	2479767	S	2	1	3	0.00000
Anaerobutyricum hallii	39488	S	6	1	7	0.00001
[Ruminococcus] gnavus	33038	S	3	0	3	0.00000
[Ruminococcus] torques	33039	S	2	0	2	0.00000
Coprococcus comes	410072	S	2	0	2	0.00000
Butyrivibrio proteoclasticus	43305	S	2	0	2	0.00000
Lachnospira eligens	39485	S	1	0	1	0.00000
Anaerostipes caccae	105841	S	1	0	1	0.00000
Lachnoclostridium phytofermentans	66219	S	1	0	1	0.00000
Clostridium botulinum	1491	S	30	5	35	0.00003
Clostridium sp. JN-1	2483110	S	2	0	2	0.00000
Clostridium sp. JN-9	2507159	S	1	0	1	0.00000
Clostridium sp. 'deep sea'	2779445	S	1	0	1	0.00000
Clostridium butyricum	1492	S	3	0	3	0.00000
Clostridium perfringens	1502	S	2	0	2	0.00000
Clostridium saccharobutylicum	169679	S	2	0	2	0.00000
Clostridium tetani	1513	S	2	0	2	0.00000
Clostridium saccharoperbutylacetonicum	36745	S	2	0	2	0.00000
Clostridium argentinense	29341	S	2	0	2	0.00000
Clostridium acetobutylicum	1488	S	1	0	1	0.00000
Clostridium fermenticellae	2068654	S	1	0	1	0.00000
Clostridium bornimense	1216932	S	1	0	1	0.00000
Clostridium drakei	332101	S	1	0	1	0.00000
Clostridium aceticum	84022	S	1	0	1	0.00000
Clostridium novyi	1542	S	1	0	1	0.00000
Clostridium cellulovorans	1493	S	1	0	1	0.00000
Clostridium beijerinckii	1520	S	1	0	1	0.00000
Clostridium sporogenes	1509	S	1	1	2	0.00000
Sarcina sp. JB2	2726954	S	1	0	1	0.00000
Alkaliphilus metalliredigens	208226	S	1	0	1	0.00000
Hungatella hathewayi	154046	S	1	0	1	0.00000
Hathewaya histolytica	1498	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	9	1	10	0.00001
Ruminococcus bicirculans	1160721	S	1	0	1	0.00000
Acetivibrio saccincola	1677857	S	1	0	1	0.00000
Fastidiosipila sanguinis	236753	S	1	0	1	0.00000
Thermoclostridium stercorarium	1510	S	1	-1	0	0.00000
Clostridioides difficile	1496	S	3	0	3	0.00000
Romboutsia ilealis	1115758	S	1	0	1	0.00000
Romboutsia sp. CE17	2724150	S	1	0	1	0.00000
Peptacetobacter hiranonis	89152	S	1	0	1	0.00000
Desulfosporosinus meridiei	79209	S	1	0	1	0.00000
