name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingomonas sp. LK11	1390395	S	1	0	1	0.0000825151
Sphingomonas sp. Cra20	1327635	S	1	0	1	0.0000825151
Sphingomonas sp. KC8	1030157	S	1	0	1	0.0000825151
Sphingomonas sediminicola	386874	S	1	0	1	0.0000825151
Sphingomonas xanthus	2594473	S	1	0	1	0.0000825151
Sphingopyxis sp. QXT-31	1357916	S	1	0	1	0.0000825151
Sphingopyxis sp. LPB0140	1913578	S	1	0	1	0.0000825151
Sphingopyxis alaskensis	117207	S	1	0	1	0.0000825151
Sphingobium sp. SCG-1	2072936	S	1	0	1	0.0000825151
Sphingobium sp. PAMC28499	2565554	S	1	0	1	0.0000825151
Sphingobium sp. KCTC 72723	2733867	S	1	0	1	0.0000825151
Sphingobium sp. Cam5-1	2789327	S	1	0	1	0.0000825151
Sphingobium herbicidovorans	76947	S	1	0	1	0.0000825151
Novosphingobium aromaticivorans	48935	S	1	0	1	0.0000825151
Novosphingobium resinovorum	158500	S	1	0	1	0.0000825151
Blastomonas sp. RAC04	1842535	S	1	0	1	0.0000825151
Zymomonas mobilis	542	S	1	0	1	0.0000825151
Erythrobacter sp. HL-111	1798193	S	1	0	1	0.0000825151
Erythrobacter sp. HKB08	2502843	S	1	0	1	0.0000825151
Porphyrobacter sp. LM 6	1896196	S	1	0	1	0.0000825151
Altererythrobacter atlanticus	1267766	S	1	0	1	0.0000825151
Qipengyuania flava	192812	S	1	0	1	0.0000825151
Tsuneonella dongtanensis	692370	S	1	0	1	0.0000825151
Croceicoccus marinus	450378	S	1	0	1	0.0000825151
Pelagerythrobacter marensis	543877	S	1	0	1	0.0000825151
Sphingosinicella sp. BN140058	1892855	S	1	0	1	0.0000825151
Sphingosinicella sp. UDD2	2771430	S	1	0	1	0.0000825151
Sandaracinobacter sp. M6	2759707	S	1	0	1	0.0000825151
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.0000825151
Paracoccus sp. H4-D09	2812658	S	1	0	1	0.0000825151
Paracoccus zhejiangensis	1077935	S	1	0	1	0.0000825151
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.0000825151
Sulfitobacter sp. SK025	1389011	S	1	0	1	0.0000825151
Rhodobacter capsulatus	1061	S	1	0	1	0.0000825151
Rhodobacter sp. LPB0142	1850250	S	1	0	1	0.0000825151
Octadecabacter arcticus	53946	S	1	0	1	0.0000825151
Leisingera methylohalidivorans	133924	S	1	0	1	0.0000825151
Boseongicola sp. CCM32	2552942	S	1	0	1	0.0000825151
Planktomarina temperata	1284658	S	1	0	1	0.0000825151
Confluentimicrobium sp. EMB200-NS6	1609966	S	1	0	1	0.0000825151
Thalassococcus sp. S3	2017482	S	1	0	1	0.0000825151
Haematobacter massiliensis	195105	S	1	0	1	0.0000825151
Epibacterium mobile	379347	S	1	0	1	0.0000825151
Dinoroseobacter shibae	215813	S	1	0	1	0.0000825151
Brevirhabdus pacifica	1267768	S	1	0	1	0.0000825151
Silicimonas algicola	1826607	S	1	0	1	0.0000825151
Salipiger profundus	1229727	S	1	0	1	0.0000825151
Yoonia vestfoldensis	245188	S	1	0	1	0.0000825151
Ruegeria pomeroyi	89184	S	1	0	1	0.0000825151
Rhodovulum sp. MB263	308754	S	1	0	1	0.0000825151
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	1	0	1	0.0000825151
Brevundimonas sp. MF30-B	2561924	S	1	0	1	0.0000825151
Brevundimonas sp. 'scallop'	2562582	S	1	0	1	0.0000825151
Brevundimonas sp. AJA228-03	2752515	S	1	0	1	0.0000825151
Brevundimonas sp. LVF1	2774189	S	1	0	1	0.0000825151
Brevundimonas naejangsanensis	588932	S	1	0	1	0.0000825151
Caulobacter mirabilis	69666	S	1	0	1	0.0000825151
Azospirillum sp. TSH100	652764	S	1	0	1	0.0000825151
Azospirillum sp. TSH58	664962	S	1	0	1	0.0000825151
Azospirillum ramasamyi	682998	S	1	0	1	0.0000825151
Azospirillum humicireducens	1226968	S	1	0	1	0.0000825151
Azospirillum thermophilum	2202148	S	1	0	1	0.0000825151
Magnetospirillum sp. XM-1	1663591	S	1	0	1	0.0000825151
Skermanella pratensis	2233999	S	1	0	1	0.0000825151
Ferrovibrio terrae	2594003	S	1	0	1	0.0000825151
Candidatus Endolissoclinum faulkneri	1263979	S	1	0	1	0.0000825151
Niveispirillum cyanobacteriorum	1612173	S	1	0	1	0.0000825151
Pararhodospirillum photometricum	1084	S	1	0	1	0.0000825151
Indioceanicola profundi	2220096	S	1	0	1	0.0000825151
Hypericibacter terrae	2602015	S	1	0	1	0.0000825151
Gluconobacter oxydans	442	S	1	0	1	0.0000825151
Acetobacter aceti	435	S	1	0	1	0.0000825151
Acetobacter sp. KACC 21233	2592655	S	1	0	1	0.0000825151
Entomobacter blattae	2762277	S	1	0	1	0.0000825151
Commensalibacter sp. AMU001	2478912	S	1	0	1	0.0000825151
Granulibacter bethesdensis	364410	S	1	0	1	0.0000825151
Asaia bogorensis	91915	S	1	0	1	0.0000825151
Ehrlichia canis	944	S	1	0	1	0.0000825151
Ehrlichia muris	35795	S	1	0	1	0.0000825151
Ehrlichia sp. HF	391036	S	1	0	1	0.0000825151
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	1	0	1	0.0000825151
Wolbachia endosymbiont of Folsomia candida	169402	S	1	0	1	0.0000825151
Rickettsia parkeri	35792	S	1	0	1	0.0000825151
Rickettsia endosymbiont of Ixodes scapularis	444612	S	1	0	1	0.0000825151
Rickettsia conorii	781	S	1	0	1	0.0000825151
Rickettsia prowazekii	782	S	1	0	1	0.0000825151
Orientia tsutsugamushi	784	S	1	0	1	0.0000825151
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	1	0	1	0.0000825151
Hyphomonas sp. Mor2	1906738	S	1	0	1	0.0000825151
Hyphomonas sp. KY3	2016196	S	1	0	1	0.0000825151
Hyphobacterium sp. CCMP332	2749086	S	1	0	1	0.0000825151
Sandaracinus amylolyticus	927083	S	1	0	1	0.0000825151
Myxococcus hansupus	1297742	S	1	0	1	0.0000825151
Pyxidicoccus sp. SCPEA002	2813578	S	1	0	1	0.0000825151
Archangium gephyra	48	S	1	0	1	0.0000825151
Stigmatella aurantiaca	41	S	1	0	1	0.0000825151
Haliangium ochraceum	80816	S	1	0	1	0.0000825151
Desulfovibrio sp. IOR2	2583823	S	1	0	1	0.0000825151
Desulfovibrio sp. 86	2666132	S	1	0	1	0.0000825151
Desulfovibrio fairfieldensis	44742	S	1	0	1	0.0000825151
Pseudodesulfovibrio cashew	2678688	S	1	0	1	0.0000825151
Desulfolutivibrio sulfoxidireducens	2773299	S	1	0	1	0.0000825151
Geobacter bremensis	60035	S	1	0	1	0.0000825151
Syntrophotalea acetylenica	29542	S	1	0	1	0.0000825151
Desulfococcus oleovorans	181663	S	1	0	1	0.0000825151
Desulfopila sp. IMCC35005	2569541	S	1	0	1	0.0000825151
Bradymonas sediminis	1548548	S	1	0	1	0.0000825151
Desulfarculus baarsii	453230	S	1	0	1	0.0000825151
Campylobacter sp. 2014D-0216	1813595	S	1	0	1	0.0000825151
Campylobacter concisus	199	S	1	0	1	0.0000825151
Campylobacter cuniculorum	374106	S	1	0	1	0.0000825151
Campylobacter coli	195	S	1	0	1	0.0000825151
Campylobacter hominis	76517	S	1	0	1	0.0000825151
Campylobacter showae	204	S	1	0	1	0.0000825151
Campylobacter corcagiensis	1448857	S	1	0	1	0.0000825151
Campylobacter iguaniorum	1244531	S	1	0	1	0.0000825151
Campylobacter volucris	1031542	S	1	0	1	0.0000825151
Aliarcobacter lanthieri	1355374	S	1	0	1	0.0000825151
Arcobacter cloacae	1054034	S	1	0	1	0.0000825151
Malaciobacter canalis	1912871	S	1	0	1	0.0000825151
Poseidonibacter lekithochrous	1904463	S	1	0	1	0.0000825151
Sulfurospirillum deleyianum	65553	S	1	0	1	0.0000825151
Sulfurospirillum multivorans	66821	S	1	0	1	0.0000825151
Helicobacter himalayensis	1591088	S	1	0	1	0.0000825151
Helicobacter mustelae	217	S	1	0	1	0.0000825151
Helicobacter suis	104628	S	1	0	1	0.0000825151
Sulfurimonas denitrificans	39766	S	1	0	1	0.0000825151
Sulfurimonas autotrophica	202747	S	1	0	1	0.0000825151
Sulfurimonas paralvinellae	317658	S	1	0	1	0.0000825151
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.0000825151
Hydrogenimonas urashimensis	2740515	S	1	0	1	0.0000825151
Nitrosophilus alvini	2714855	S	1	0	1	0.0000825151
Bdellovibrio sp. ZAP7	2231053	S	1	0	1	0.0000825151
Bdellovibrio exovorus	453816	S	1	0	1	0.0000825151
Halobacteriovorax sp. BALOs_7	2109558	S	1	0	1	0.0000825151
Bacteriovorax stolpii	960	S	1	0	1	0.0000825151
Propionimicrobium sp. Marseille-P3275	1871034	S	1	0	1	0.0000825151
Raineyella sp. CBA3103	2662261	S	1	0	1	0.0000825151
Nocardioides sp. zg-1228	2763008	S	1	0	1	0.0000825151
Nocardioides sp. 603	2483798	S	1	0	1	0.0000825151
Nocardioides sp. WS12	2486272	S	1	0	1	0.0000825151
Nocardioides sp. HY056	2500546	S	1	0	1	0.0000825151
Nocardioides sp. S-1144	2582905	S	1	0	1	0.0000825151
Nocardioides sp. zg-579	2663857	S	1	0	1	0.0000825151
Nocardioides dokdonensis	450734	S	1	0	1	0.0000825151
Nocardioides houyundeii	2045452	S	1	0	1	0.0000825151
Aeromicrobium marinum	219314	S	1	0	1	0.0000825151
Kribbella flavida	182640	S	1	0	1	0.0000825151
Actinopolymorpha singaporensis	117157	S	1	0	1	0.0000825151
Rhodococcus sp. ABRD24	2507582	S	1	0	1	0.0000825151
Rhodococcus sp. SGAir0479	2567884	S	1	0	1	0.0000825151
Rhodococcus sp. PBTS 2	1653479	S	1	0	1	0.0000825151
Rhodococcus fascians	1828	S	1	0	1	0.0000825151
Rhodococcus opacus	37919	S	1	0	1	0.0000825151
Nocardia seriolae	37332	S	1	0	1	0.0000825151
Nocardia sp. CS682	1047172	S	1	0	1	0.0000825151
Mycolicibacterium sp. LJ126	2761578	S	1	0	1	0.0000825151
Mycolicibacterium celeriflavum	1249101	S	1	0	1	0.0000825151
Mycolicibacterium insubricum	444597	S	1	0	1	0.0000825151
Mycolicibacterium boenickei	146017	S	1	0	1	0.0000825151
Mycolicibacterium goodii	134601	S	1	0	1	0.0000825151
Mycolicibacterium hassiacum	46351	S	1	0	1	0.0000825151
Mycolicibacterium phlei	1771	S	1	0	1	0.0000825151
Mycolicibacterium gadium	1794	S	1	0	1	0.0000825151
Mycolicibacterium chitae	1792	S	1	0	1	0.0000825151
Mycolicibacterium aurum	1791	S	1	0	1	0.0000825151
Mycobacterium shigaense	722731	S	1	0	1	0.0000825151
Mycobacterium sp. YC-RL4	1682113	S	1	0	1	0.0000825151
Mycobacterium sp. MS1601	1936029	S	1	0	1	0.0000825151
Mycobacterium shottsii	133549	S	1	0	1	0.0000825151
Mycobacterium paragordonae	1389713	S	1	0	1	0.0000825151
Mycobacterium dioxanotrophicus	482462	S	1	0	1	0.0000825151
Mycobacterium kansasii	1768	S	1	0	1	0.0000825151
Mycobacterium heckeshornense	110505	S	1	0	1	0.0000825151
Mycobacterium xenopi	1789	S	1	0	1	0.0000825151
Mycolicibacillus koreensis	1069220	S	1	0	1	0.0000825151
Corynebacterium sp. 2039	2675219	S	1	0	1	0.0000825151
Corynebacterium bovis	36808	S	1	0	1	0.0000825151
Corynebacterium argentoratense	42817	S	1	0	1	0.0000825151
Corynebacterium glucuronolyticum	39791	S	1	0	1	0.0000825151
Corynebacterium mycetoides	38302	S	1	0	1	0.0000825151
Corynebacterium glyciniphilum	1404244	S	1	0	1	0.0000825151
Corynebacterium jeikeium	38289	S	1	0	1	0.0000825151
Corynebacterium aurimucosum	169292	S	1	0	1	0.0000825151
Corynebacterium efficiens	152794	S	1	0	1	0.0000825151
Corynebacterium variabile	1727	S	1	0	1	0.0000825151
Corynebacterium anserum	2684406	S	1	0	1	0.0000825151
Corynebacterium humireducens	1223514	S	1	0	1	0.0000825151
Gordonia sp. KTR9	337191	S	1	0	1	0.0000825151
Gordonia sp. PDNC005	2811424	S	1	0	1	0.0000825151
Gordonia rubripertincta	36822	S	1	0	1	0.0000825151
Dietzia timorensis	499555	S	1	0	1	0.0000825151
Tomitella sp. HY188	2597660	S	1	0	1	0.0000825151
Tomitella sp. HY172	2760083	S	1	0	1	0.0000825151
Lawsonella clevelandensis	1528099	S	1	0	1	0.0000825151
Microbacterium sp. CBA3102	2603598	S	1	0	1	0.0000825151
Microbacterium sp. 4R-513	2567934	S	1	0	1	0.0000825151
Microbacterium sp. RG1	2489212	S	1	0	1	0.0000825151
Microbacterium sp. XT11	367477	S	1	0	1	0.0000825151
Microbacterium sp. HY82	2708079	S	1	0	1	0.0000825151
Microbacterium sp. NY27	2782169	S	1	0	1	0.0000825151
Microbacterium foliorum	104336	S	1	0	1	0.0000825151
Microbacterium oxydans	82380	S	1	0	1	0.0000825151
Curtobacterium sp. MR_MD2014	1561023	S	1	0	1	0.0000825151
Curtobacterium sp. BH-2-1-1	1905847	S	1	0	1	0.0000825151
Curtobacterium sp. Csp2	2495430	S	1	0	1	0.0000825151
Leucobacter muris	1935379	S	1	0	1	0.0000825151
Leucobacter coleopterorum	2714933	S	1	0	1	0.0000825151
Rhodoluna limnophila	232537	S	1	0	1	0.0000825151
Leifsonia sp. PS1209	2724914	S	1	0	1	0.0000825151
Protaetiibacter sp. SSC-01	2759943	S	1	0	1	0.0000825151
Salinibacterium sp. UTAS2018	2508880	S	1	0	1	0.0000825151
Agrococcus carbonis	684552	S	1	0	1	0.0000825151
Agrococcus sp. SGAir0287	2070347	S	1	0	1	0.0000825151
Marisediminicola antarctica	674079	S	1	0	1	0.0000825151
Aurantimicrobium sp. MWH-Mo1	1987356	S	1	0	1	0.0000825151
Microterricola viridarii	412690	S	1	0	1	0.0000825151
Frondihabitans sp. 762G35	1446794	S	1	0	1	0.0000825151
Microcella alkaliphila	279828	S	1	0	1	0.0000825151
Frigoribacterium sp. NBH87	2596916	S	1	0	1	0.0000825151
Plantibacter flavus	150123	S	1	0	1	0.0000825151
Arthrobacter sp. FB24	290399	S	1	0	1	0.0000825151
Arthrobacter sp. UKPF54-2	2600159	S	1	0	1	0.0000825151
Arthrobacter sp. 24S4-2	2575374	S	1	0	1	0.0000825151
Arthrobacter sp. D5-1	1477518	S	1	0	1	0.0000825151
Arthrobacter crystallopoietes	37928	S	1	0	1	0.0000825151
Pseudarthrobacter chlorophenolicus	85085	S	1	0	1	0.0000825151
Pseudarthrobacter sp. BIM B-2242	2772401	S	1	0	1	0.0000825151
Sinomonas atrocyanea	37927	S	1	0	1	0.0000825151
Glutamicibacter nicotianae	37929	S	1	0	1	0.0000825151
Arsenicicoccus sp. oral taxon 190	1658671	S	1	0	1	0.0000825151
Brevibacterium sp. 'Marine'	2725563	S	1	0	1	0.0000825151
Brachybacterium saurashtrense	556288	S	1	0	1	0.0000825151
Brachybacterium ginsengisoli	1331682	S	1	0	1	0.0000825151
Devriesea agamarum	472569	S	1	0	1	0.0000825151
Oerskovia sp. KBS0722	1179673	S	1	0	1	0.0000825151
Pseudactinotalea sp. HY158	2654547	S	1	0	1	0.0000825151
Cellulosimicrobium sp. 72-3	2731680	S	1	0	1	0.0000825151
Isoptericola variabilis	139208	S	1	0	1	0.0000825151
Beutenbergia cavernae	84757	S	1	0	1	0.0000825151
Serinicoccus chungangensis	767452	S	1	0	1	0.0000825151
Kytococcus sedentarius	1276	S	1	0	1	0.0000825151
Sanguibacter keddieii	60920	S	1	0	1	0.0000825151
Streptomyces sp. GS7	2692234	S	1	0	1	0.0000825151
Streptomyces sp. S4.7	2705439	S	1	0	1	0.0000825151
Streptomyces sp. 3214.6	1882757	S	1	0	1	0.0000825151
Streptomyces sp. Z423-1	2730915	S	1	0	1	0.0000825151
Streptomyces sp. CB01881	2078691	S	1	0	1	0.0000825151
Streptomyces sp. YIM 121038	2136401	S	1	0	1	0.0000825151
Streptomyces sp. CRPJ-33	2768068	S	1	0	1	0.0000825151
Streptomyces sp. ZYC-3	2797636	S	1	0	1	0.0000825151
Streptomyces sp. NEAU-sy36	2751189	S	1	0	1	0.0000825151
Streptomyces peucetius	1950	S	1	0	1	0.0000825151
Streptomyces fodineus	1904616	S	1	0	1	0.0000825151
Streptomyces alboflavus	67267	S	1	0	1	0.0000825151
Streptomyces chartreusis	1969	S	1	0	1	0.0000825151
Streptomyces griseoviridis	45398	S	1	0	1	0.0000825151
Streptomyces glomeroaurantiacus	68210	S	1	0	1	0.0000825151
Streptomyces nodosus	40318	S	1	0	1	0.0000825151
Streptomyces prasinus	67345	S	1	0	1	0.0000825151
Streptomyces rapamycinicus	1226757	S	1	0	1	0.0000825151
Streptomyces pluripotens	1355015	S	1	0	1	0.0000825151
Streptomyces lydicus	47763	S	1	0	1	0.0000825151
Streptomyces davaonensis	348043	S	1	0	1	0.0000825151
Streptomyces lincolnensis	1915	S	1	0	1	0.0000825151
Streptomyces cyaneochromogenes	2496836	S	1	0	1	0.0000825151
Streptomyces broussonetiae	2686304	S	1	0	1	0.0000825151
Streptomyces antibioticus	1890	S	1	0	1	0.0000825151
Streptomyces actuosus	1885	S	1	0	1	0.0000825151
Kitasatospora setae	2066	S	1	0	1	0.0000825151
Pseudonocardia broussonetiae	2736640	S	1	0	1	0.0000825151
Actinosynnema mirum	40567	S	1	0	1	0.0000825151
Prauserella marina	530584	S	1	0	1	0.0000825151
Alloactinosynnema sp. L-07	1653480	S	1	0	1	0.0000825151
Actinomyces sp. oral taxon 169	712116	S	1	0	1	0.0000825151
Actinomyces sp. Chiba101	1851395	S	1	0	1	0.0000825151
Actinomyces sp. zg-332	2708340	S	1	0	1	0.0000825151
Actinomyces sp. ZJ750	2744574	S	1	0	1	0.0000825151
Actinomyces slackii	52774	S	1	0	1	0.0000825151
Trueperella bialowiezensis	312285	S	1	0	1	0.0000825151
Flaviflexus salsibiostraticola	1282737	S	1	0	1	0.0000825151
Micromonospora echinaurantiaca	47857	S	1	0	1	0.0000825151
Micromonospora echinofusca	47858	S	1	0	1	0.0000825151
Micromonospora narathiwatensis	299146	S	1	0	1	0.0000825151
Actinoplanes sp. OR16	946334	S	1	0	1	0.0000825151
Actinoplanes missouriensis	1866	S	1	0	1	0.0000825151
Actinoplanes teichomyceticus	1867	S	1	0	1	0.0000825151
Actinoplanes friuliensis	196914	S	1	0	1	0.0000825151
Actinocatenispora thailandica	227318	S	1	0	1	0.0000825151
Streptosporangium sp. 'caverna'	2202249	S	1	0	1	0.0000825151
Nonomuraea nitratireducens	2656914	S	1	0	1	0.0000825151
Frankia sp. QA3	710111	S	1	0	1	0.0000825151
Kineococcus radiotolerans	131568	S	1	0	1	0.0000825151
Geodermatophilus obscurus	1861	S	1	0	1	0.0000825151
Euzebya sp. DY32-46	1608957	S	1	0	1	0.0000825151
Rubrobacter xylanophilus	49319	S	1	0	1	0.0000825151
Rubrobacter sp. SCSIO 52909	2653851	S	1	0	1	0.0000825151
Baekduia soli	496014	S	1	0	1	0.0000825151
Olsenella umbonata	604330	S	1	0	1	0.0000825151
Streptococcus sp. HSISS2	1316411	S	1	0	1	0.0000825151
Streptococcus sp. A12	1759399	S	1	0	1	0.0000825151
Streptococcus sp. HSISM1	1316408	S	1	0	1	0.0000825151
Streptococcus sp. oral taxon 064	712624	S	1	0	1	0.0000825151
Streptococcus suis	1307	S	1	0	1	0.0000825151
Streptococcus pantholopis	1811193	S	1	0	1	0.0000825151
Streptococcus pseudopneumoniae	257758	S	1	0	1	0.0000825151
Streptococcus equinus	1335	S	1	0	1	0.0000825151
Lactococcus taiwanensis	1151742	S	1	0	1	0.0000825151
Ligilactobacillus agilis	1601	S	1	0	1	0.0000825151
Ligilactobacillus salivarius	1624	S	1	0	1	0.0000825151
Ligilactobacillus acidipiscis	89059	S	1	0	1	0.0000825151
Companilactobacillus heilongjiangensis	1074467	S	1	0	1	0.0000825151
Pediococcus pentosaceus	1255	S	1	0	1	0.0000825151
Paucilactobacillus hokkaidonensis	1193095	S	1	0	1	0.0000825151
Limosilactobacillus reuteri	1598	S	1	0	1	0.0000825151
Weissella hellenica	46256	S	1	0	1	0.0000825151
Enterococcus faecium	1352	S	1	0	1	0.0000825151
Enterococcus cecorum	44008	S	1	0	1	0.0000825151
Enterococcus durans	53345	S	1	0	1	0.0000825151
Enterococcus sp. FDAARGOS_375	2060307	S	1	0	1	0.0000825151
Tetragenococcus halophilus	51669	S	1	0	1	0.0000825151
Tetragenococcus koreensis	290335	S	1	0	1	0.0000825151
Tetragenococcus osmophilus	526944	S	1	0	1	0.0000825151
Vagococcus teuberi	519472	S	1	0	1	0.0000825151
Carnobacterium inhibens	147709	S	1	0	1	0.0000825151
Dolosigranulum pigrum	29394	S	1	0	1	0.0000825151
Suicoccus acidiformans	2036206	S	1	0	1	0.0000825151
Bacillus thuringiensis	1428	S	1	0	1	0.0000825151
Bacillus sp. X1(2014)	1565991	S	1	0	1	0.0000825151
Bacillus atrophaeus	1452	S	1	0	1	0.0000825151
Bacillus paralicheniformis	1648923	S	1	0	1	0.0000825151
Bacillus beveridgei	632773	S	1	0	1	0.0000825151
Bacillus safensis	561879	S	1	0	1	0.0000825151
Bacillus circulans	1397	S	1	0	1	0.0000825151
Lysinibacillus sphaericus	1421	S	1	0	1	0.0000825151
Lysinibacillus fusiformis	28031	S	1	0	1	0.0000825151
Salicibibacter sp. NKC5-3	2743000	S	1	0	1	0.0000825151
Salicibibacter sp. NKC21-4	2743001	S	1	0	1	0.0000825151
Anaerobacillus isosaccharinicus	1532552	S	1	0	1	0.0000825151
Neobacillus mesonae	1193713	S	1	0	1	0.0000825151
Cytobacillus oceanisediminis	665099	S	1	0	1	0.0000825151
Pradoshia sp. D12	2651284	S	1	0	1	0.0000825151
Parageobacillus genomosp. 1	1295642	S	1	0	1	0.0000825151
Aeribacillus pallidus	33936	S	1	0	1	0.0000825151
Halobacillus litoralis	45668	S	1	0	1	0.0000825151
Gracilibacillus sp. SCU50	2663022	S	1	0	1	0.0000825151
Virgibacillus sp. MSP4-1	2700081	S	1	0	1	0.0000825151
Staphylococcus warneri	1292	S	1	0	1	0.0000825151
Staphylococcus nepalensis	214473	S	1	0	1	0.0000825151
Staphylococcus succinus	61015	S	1	0	1	0.0000825151
Staphylococcus cohnii	29382	S	1	0	1	0.0000825151
Staphylococcus schleiferi	1295	S	1	0	1	0.0000825151
Staphylococcus xylosus	1288	S	1	0	1	0.0000825151
Mammaliicoccus sciuri	1296	S	1	0	1	0.0000825151
Mammaliicoccus lentus	42858	S	1	0	1	0.0000825151
Mammaliicoccus vitulinus	71237	S	1	0	1	0.0000825151
Paenibacillus sp. FSL R7-0273	1536772	S	1	0	1	0.0000825151
Paenibacillus sp. FSL R7-0331	1536773	S	1	0	1	0.0000825151
Paenibacillus lycopersici	2704462	S	1	0	1	0.0000825151
Paenibacillus barcinonensis	198119	S	1	0	1	0.0000825151
Brevibacillus laterosporus	1465	S	1	0	1	0.0000825151
Paenisporosarcina antarctica	417367	S	1	0	1	0.0000825151
Listeria monocytogenes	1639	S	1	0	1	0.0000825151
Exiguobacterium sp. U13-1	1849031	S	1	0	1	0.0000825151
Alicyclobacillus ferrooxydans	471514	S	1	0	1	0.0000825151
Clostridium sp. DL-VIII	641107	S	1	0	1	0.0000825151
Clostridium sp. JN-1	2483110	S	1	0	1	0.0000825151
Clostridium sp. JN-9	2507159	S	1	0	1	0.0000825151
Clostridium sp. 'deep sea'	2779445	S	1	0	1	0.0000825151
Clostridium acetobutylicum	1488	S	1	0	1	0.0000825151
Clostridium butyricum	1492	S	1	0	1	0.0000825151
Clostridium beijerinckii	1520	S	1	0	1	0.0000825151
Clostridium estertheticum	238834	S	1	0	1	0.0000825151
Clostridium tetani	1513	S	1	0	1	0.0000825151
Clostridium thermarum	1716543	S	1	0	1	0.0000825151
Alkaliphilus metalliredigens	208226	S	1	0	1	0.0000825151
Lachnospira eligens	39485	S	1	0	1	0.0000825151
Anaerocolumna sedimenticola	2696063	S	1	0	1	0.0000825151
Herbinix luporum	1679721	S	1	0	1	0.0000825151
Romboutsia ilealis	1115758	S	1	0	1	0.0000825151
Romboutsia hominis	1507512	S	1	0	1	0.0000825151
Ruminococcus bicirculans	1160721	S	1	0	1	0.0000825151
Ruminococcus champanellensis	1161942	S	1	0	1	0.0000825151
Ruminiclostridium cellulolyticum	1521	S	1	0	1	0.0000825151
Desulfitobacterium dehalogenans	36854	S	1	0	1	0.0000825151
Candidatus Desulforudis audaxviator	471827	S	1	0	1	0.0000825151
Eubacterium limosum	1736	S	1	0	1	0.0000825151
[Eubacterium] cellulosolvens	29322	S	1	0	1	0.0000825151
Petrocella atlantisensis	2173034	S	1	0	1	0.0000825151
Moorella thermoacetica	1525	S	1	0	1	0.0000825151
Mahella australiensis	252966	S	1	0	1	0.0000825151
Tepidanaerobacter acetatoxydans	499229	S	1	0	1	0.0000825151
Sporomusa termitida	2377	S	1	0	1	0.0000825151
Selenomonas sp. oral taxon 920	1884263	S	1	0	1	0.0000825151
Megamonas hypermegale	158847	S	1	0	1	0.0000825151
Phascolarctobacterium faecium	33025	S	1	0	1	0.0000825151
Veillonella parvula	29466	S	1	0	1	0.0000825151
Microcoleus sp. PCC 7113	1173027	S	1	0	1	0.0000825151
Cyanothece sp. PCC 7425	395961	S	1	0	1	0.0000825151
Geminocystis herdmanii	669359	S	1	0	1	0.0000825151
Geminocystis sp. NIES-3709	1617448	S	1	0	1	0.0000825151
Chondrocystis sp. NIES-4102	2005460	S	1	0	1	0.0000825151
Halothece sp. PCC 7418	65093	S	1	0	1	0.0000825151
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	1	0	1	0.0000825151
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	1	0	1	0.0000825151
Nostoc sp. UHCC 0702	2814655	S	1	0	1	0.0000825151
Nostoc flagelliforme	1306274	S	1	0	1	0.0000825151
Calothrix sp. PCC 7507	99598	S	1	0	1	0.0000825151
Calothrix sp. 336/3	1337936	S	1	0	1	0.0000825151
Calothrix sp. NIES-2098	1954171	S	1	0	1	0.0000825151
Calothrix parietina	32054	S	1	0	1	0.0000825151
Synechococcus sp. PCC 7502	1173263	S	1	0	1	0.0000825151
Synechococcus sp. HK01-R	2751171	S	1	0	1	0.0000825151
Synechococcus sp. WH 8101	59932	S	1	0	1	0.0000825151
Synechococcus sp. PCC 7336	195250	S	1	0	1	0.0000825151
Leptolyngbya sp. BL0902	1115757	S	1	0	1	0.0000825151
Pleurocapsa minor	54308	S	1	0	1	0.0000825151
Chroococcidiopsis thermalis	54299	S	1	0	1	0.0000825151
Thermus caldilimi	2483360	S	1	0	1	0.0000825151
Deinococcus proteolyticus	55148	S	1	0	1	0.0000825151
Mycoplasma nasistruthionis	353852	S	1	0	1	0.0000825151
Mycoplasma agalactiae	2110	S	1	0	1	0.0000825151
Mycoplasma citelli	171281	S	1	0	1	0.0000825151
Mycoplasma anatis	171279	S	1	0	1	0.0000825151
Mycoplasma canis	29555	S	1	0	1	0.0000825151
Mycoplasma arginini	2094	S	1	0	1	0.0000825151
Spiroplasma monobiae	2136	S	1	0	1	0.0000825151
Spiroplasma culicicola	216935	S	1	0	1	0.0000825151
Spiroplasma corruscae	216934	S	1	0	1	0.0000825151
Spiroplasma helicoides	216938	S	1	0	1	0.0000825151
Spiroplasma gladiatoris	2143	S	1	0	1	0.0000825151
Spiroplasma taiwanense	2145	S	1	0	1	0.0000825151
Spiroplasma turonicum	216946	S	1	0	1	0.0000825151
