name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Salicibibacter kimchii	2099786	S	3	0	3	0.0000000424
Gracilibacillus sp. SCU50	2663022	S	3	0	3	0.0000000424
Anaerobacillus isosaccharinicus	1532552	S	3	0	3	0.0000000424
Mammaliicoccus fleurettii	150056	S	3	0	3	0.0000000424
Macrococcus canis	1855823	S	3	0	3	0.0000000424
Abyssicoccus albus	1817405	S	3	0	3	0.0000000424
Paenibacillus sp. E222	2748863	S	3	0	3	0.0000000424
Paenibacillus chitinolyticus	79263	S	3	0	3	0.0000000424
Paenibacillus durus	44251	S	3	0	3	0.0000000424
Paenibacillus glucanolyticus	59843	S	2	1	3	0.0000000424
Brevibacillus sp. SCSIO 07484	2496837	S	3	0	3	0.0000000424
Kurthia zopfii	1650	S	3	0	3	0.0000000424
Kroppenstedtia eburnea	714067	S	3	0	3	0.0000000424
Kroppenstedtia pulmonis	1380685	S	3	0	3	0.0000000424
Thermoactinomyces vulgaris	2026	S	3	0	3	0.0000000424
Sporolactobacillus terrae	269673	S	3	0	3	0.0000000424
Lactobacillus kefiranofaciens	267818	S	3	0	3	0.0000000424
Weissella sp. HDW19	2714949	S	3	0	3	0.0000000424
Levilactobacillus koreensis	637971	S	3	0	3	0.0000000424
Ligilactobacillus agilis	1601	S	3	0	3	0.0000000424
Companilactobacillus ginsenosidimutans	1007676	S	3	0	3	0.0000000424
Companilactobacillus allii	1847728	S	3	0	3	0.0000000424
Leuconostoc carnosum	1252	S	3	0	3	0.0000000424
Leuconostoc pseudomesenteroides	33968	S	3	0	3	0.0000000424
Fructilactobacillus fructivorans	1614	S	3	0	3	0.0000000424
Bombilactobacillus bombi	1303590	S	3	0	3	0.0000000424
Acetilactobacillus jinshanensis	1720083	S	3	0	3	0.0000000424
Streptococcus porcinus	1340	S	3	0	3	0.0000000424
Streptococcus ratti	1341	S	3	0	3	0.0000000424
Streptococcus chenjunshii	2173853	S	3	0	3	0.0000000424
Streptococcus iniae	1346	S	3	0	3	0.0000000424
Lactococcus raffinolactis	1366	S	3	0	3	0.0000000424
Clostridium sp. DL-VIII	641107	S	3	0	3	0.0000000424
Clostridium aceticum	84022	S	3	0	3	0.0000000424
Clostridium cellulovorans	1493	S	3	0	3	0.0000000424
Clostridium isatidis	182773	S	3	0	3	0.0000000424
Clostridium chauvoei	46867	S	3	0	3	0.0000000424
Clostridium intestinale	36845	S	3	0	3	0.0000000424
Clostridium tetani	1513	S	3	0	3	0.0000000424
Clostridium beijerinckii	1520	S	3	0	3	0.0000000424
Sarcina sp. JB2	2726954	S	3	0	3	0.0000000424
Alkaliphilus metalliredigens	208226	S	3	0	3	0.0000000424
Blautia producta	33035	S	3	0	3	0.0000000424
Anaerobutyricum hallii	39488	S	3	0	3	0.0000000424
Cellulosilyticum lentocellum	29360	S	1	2	3	0.0000000424
[Ruminococcus] gnavus	33038	S	2	1	3	0.0000000424
Ethanoligenens harbinense	253239	S	3	0	3	0.0000000424
Ruminiclostridium herbifermentans	2488810	S	3	0	3	0.0000000424
Pseudoclostridium thermosuccinogenes	84032	S	3	0	3	0.0000000424
Romboutsia hominis	1507512	S	3	0	3	0.0000000424
Romboutsia sp. CE17	2724150	S	3	0	3	0.0000000424
Heliobacterium modesticaldum	35701	S	3	0	3	0.0000000424
Petrocella atlantisensis	2173034	S	3	0	3	0.0000000424
Megamonas hypermegale	158847	S	3	0	3	0.0000000424
Pelosinus fermentans	365349	S	3	0	3	0.0000000424
Ezakiella massiliensis	1852374	S	3	0	3	0.0000000424
Erysipelothrix rhusiopathiae	1648	S	2	1	3	0.0000000424
Actinomyces sp. oral taxon 169	712116	S	3	0	3	0.0000000424
Cutibacterium granulosum	33011	S	3	0	3	0.0000000424
Aeromicrobium erythreum	2041	S	3	0	3	0.0000000424
Streptomyces sp. GS7	2692234	S	3	0	3	0.0000000424
Streptomyces sp. YIM 121038	2136401	S	3	0	3	0.0000000424
Streptomyces sp. SM18	1736046	S	3	0	3	0.0000000424
Streptomyces chartreusis	1969	S	3	0	3	0.0000000424
Streptomyces asterosporus	285570	S	3	0	3	0.0000000424
Streptacidiphilus sp. PB12-B1b	2705012	S	3	0	3	0.0000000424
Leifsonia shinshuensis	150026	S	3	0	3	0.0000000424
Rothia amarae	169480	S	3	0	3	0.0000000424
Kocuria rhizophila	72000	S	2	1	3	0.0000000424
Brevibacterium casei	33889	S	3	0	3	0.0000000424
Mycolicibacterium fortuitum	1766	S	3	0	3	0.0000000424
Mycolicibacterium mageritense	53462	S	3	0	3	0.0000000424
Corynebacterium deserti	1408191	S	3	0	3	0.0000000424
Corynebacterium segmentosum	43990	S	3	0	3	0.0000000424
Corynebacterium ulcerans	65058	S	3	0	3	0.0000000424
Corynebacterium glutamicum	1718	S	1	2	3	0.0000000424
Rhodococcus erythropolis	1833	S	2	1	3	0.0000000424
Cryptobacterium curtum	84163	S	3	0	3	0.0000000424
Nostoc sp. ATCC 53789	76335	S	1	2	3	0.0000000424
Nostoc piscinale	224012	S	2	1	3	0.0000000424
Nostoc flagelliforme	1306274	S	2	1	3	0.0000000424
Calothrix brevissima	938406	S	2	1	3	0.0000000424
Brasilonema sennae	1397703	S	3	0	3	0.0000000424
Microcoleus sp. PCC 7113	1173027	S	3	0	3	0.0000000424
Geitlerinema sp. PCC 7407	1173025	S	3	0	3	0.0000000424
Pseudanabaena sp. ABRG5-3	685565	S	3	0	3	0.0000000424
Spiroplasma diminutum	216936	S	3	0	3	0.0000000424
Spiroplasma melliferum	2134	S	1	2	3	0.0000000424
Acholeplasma palmae	38986	S	1	2	3	0.0000000424
Maize bushy stunt phytoplasma	202462	S	1	2	3	0.0000000424
Candidatus Izimaplasma sp. HR1	1541959	S	3	0	3	0.0000000424
Anaerolinea sp. 'rifampicinis'	2710758	S	3	0	3	0.0000000424
Citrobacter sp. B72	2807631	S	1	2	3	0.0000000424
Enterobacter sp. LU1	1848517	S	1	2	3	0.0000000424
Klebsiella sp. FDAARGOS_511	2488567	S	1	2	3	0.0000000424
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	S	3	0	3	0.0000000424
Candidatus Hoaglandella endobia	1778263	S	3	0	3	0.0000000424
Serratia sp. P2ACOL2	2482769	S	3	0	3	0.0000000424
Serratia rubidaea	61652	S	3	0	3	0.0000000424
Yersinia pseudotuberculosis	633	S	3	0	3	0.0000000424
Yersinia mollaretii	33060	S	3	0	3	0.0000000424
Yersinia aleksiciae	263819	S	3	0	3	0.0000000424
Yersinia massiliensis	419257	S	3	0	3	0.0000000424
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	3	0	3	0.0000000424
Arsenophonus nasoniae	638	S	3	0	3	0.0000000424
Xenorhabdus bovienii	40576	S	2	1	3	0.0000000424
Pantoea sp. PSNIH1	1484158	S	3	0	3	0.0000000424
Pantoea cypripedii	55209	S	3	0	3	0.0000000424
Erwinia persicina	55211	S	3	0	3	0.0000000424
Erwinia tasmaniensis	338565	S	3	0	3	0.0000000424
Mixta gaviniae	665914	S	2	1	3	0.0000000424
Tatumella citrea	53336	S	3	0	3	0.0000000424
Dickeya sp. MK7	1224145	S	1	2	3	0.0000000424
Dickeya poaceiphila	568768	S	3	0	3	0.0000000424
Dickeya paradisiaca	69223	S	1	2	3	0.0000000424
Brenneria sp. Ir50	2722756	S	2	1	3	0.0000000424
Pseudomonas sp. LBUM920	2126069	S	3	0	3	0.0000000424
Pseudomonas sp. RU47	2005388	S	3	0	3	0.0000000424
Pseudomonas sp. Y39-6	2749807	S	1	2	3	0.0000000424
Pseudomonas sp. SW-3	147212	S	1	2	3	0.0000000424
Pseudomonas sp. TKP	1415630	S	1	2	3	0.0000000424
Candidatus Pseudomonas adelgestsugas	1302376	S	3	0	3	0.0000000424
Entomomonas moraniae	2213226	S	3	0	3	0.0000000424
Entomomonas sp. F2A	2785331	S	3	0	3	0.0000000424
Acinetobacter seifertii	1530123	S	3	0	3	0.0000000424
Acinetobacter radioresistens	40216	S	3	0	3	0.0000000424
Acinetobacter guillouiae	106649	S	3	0	3	0.0000000424
Moraxella bovis	476	S	3	0	3	0.0000000424
Vibrio harveyi	669	S	3	0	3	0.0000000424
Vibrio sp. ZWAL4003	2711221	S	3	0	3	0.0000000424
Vibrio furnissii	29494	S	3	0	3	0.0000000424
Vibrio splendidus	29497	S	3	0	3	0.0000000424
Vibrio europaeus	300876	S	1	2	3	0.0000000424
Photobacterium gaetbulicola	1295392	S	3	0	3	0.0000000424
Salinivibrio costicola	51367	S	1	2	3	0.0000000424
Gynuella sunshinyii	1445505	S	3	0	3	0.0000000424
Stenotrophomonas sp. WZN-1	2005046	S	1	2	3	0.0000000424
Lysobacter sp. CW239	2762611	S	3	0	3	0.0000000424
Xylella taiwanensis	1444770	S	3	0	3	0.0000000424
Shewanella sp. FJAT-51800	2814294	S	3	0	3	0.0000000424
Shewanella woodyi	60961	S	3	0	3	0.0000000424
Pseudoalteromonas sp. R3	1709477	S	3	0	3	0.0000000424
Pseudoalteromonas aliena	247523	S	3	0	3	0.0000000424
Pseudoalteromonas phenolica	161398	S	3	0	3	0.0000000424
Pseudoalteromonas paragorgicola	166934	S	2	1	3	0.0000000424
Alteromonas macleodii	28108	S	3	0	3	0.0000000424
Salinimonas sp. KX18D6	2572577	S	3	0	3	0.0000000424
Aeromonas media	651	S	1	2	3	0.0000000424
Oceanisphaera profunda	1416627	S	1	2	3	0.0000000424
Thiomicrorhabdus aquaedulcis	2211106	S	3	0	3	0.0000000424
Thiomicrorhabdus indica	2267253	S	3	0	3	0.0000000424
Halorhodospira halophila	1053	S	3	0	3	0.0000000424
Mannheimia haemolytica	75985	S	3	0	3	0.0000000424
Microbulbifer sp. GL-2	2591606	S	3	0	3	0.0000000424
Oceanicoccus sagamiensis	716816	S	3	0	3	0.0000000424
Zhongshania aliphaticivorans	1470434	S	3	0	3	0.0000000424
Methylomonas sp. DH-1	1727196	S	2	1	3	0.0000000424
Methylococcus capsulatus	414	S	3	0	3	0.0000000424
Methylomicrobium album	39775	S	3	0	3	0.0000000424
Methylocaldum marinum	1432792	S	3	0	3	0.0000000424
Sulfuricaulis limicola	1620215	S	2	1	3	0.0000000424
Hydrogenophaga sp. PBC	795665	S	3	0	3	0.0000000424
Hydrogenophaga sp. BA0156	2716225	S	3	0	3	0.0000000424
Acidovorax sp. RAC01	1842533	S	3	0	3	0.0000000424
Acidovorax avenae	80867	S	3	0	3	0.0000000424
Variovorax sp. WDL1	207745	S	3	0	3	0.0000000424
Variovorax sp. RA8	662548	S	3	0	3	0.0000000424
Polaromonas vacuolata	37448	S	3	0	3	0.0000000424
Serpentinomonas mccroryi	1458426	S	3	0	3	0.0000000424
Burkholderia stabilis	95485	S	3	0	3	0.0000000424
Burkholderia glumae	337	S	3	0	3	0.0000000424
Cupriavidus pinatubonensis	248026	S	2	1	3	0.0000000424
Paraburkholderia sp. 7MH5	2547399	S	3	0	3	0.0000000424
Pandoraea apista	93218	S	3	0	3	0.0000000424
Pandoraea pnomenusa	93220	S	3	0	3	0.0000000424
Methylibium sp. Pch-M	2082386	S	3	0	3	0.0000000424
Rubrivivax gelatinosus	28068	S	3	0	3	0.0000000424
Rhizobacter sp. AJA081-3	2753607	S	3	0	3	0.0000000424
Achromobacter xylosoxidans	85698	S	3	0	3	0.0000000424
Achromobacter spanius	217203	S	3	0	3	0.0000000424
Bordetella bronchialis	463025	S	3	0	3	0.0000000424
Bordetella parapertussis	519	S	1	2	3	0.0000000424
Pusillimonas sp. DMV24BSW_D	2716226	S	3	0	3	0.0000000424
Kerstersia gyiorum	206506	S	3	0	3	0.0000000424
Orrella dioscoreae	1851544	S	3	0	3	0.0000000424
Massilia lutea	321985	S	3	0	3	0.0000000424
Janthinobacterium agaricidamnosum	55508	S	3	0	3	0.0000000424
Neisseria gonorrhoeae	485	S	3	0	3	0.0000000424
Vitreoscilla filiformis	63	S	3	0	3	0.0000000424
Laribacter hongkongensis	168471	S	3	0	3	0.0000000424
Thauera sp. K11	2005884	S	3	0	3	0.0000000424
Candidatus Methylopumilus planktonicus	1581557	S	3	0	3	0.0000000424
Candidatus Methylopumilus universalis	2588536	S	3	0	3	0.0000000424
Sterolibacterium denitrificans	157592	S	3	0	3	0.0000000424
Sulfuriferula sp. AH1	1985873	S	2	1	3	0.0000000424
Rhizobium etli	29449	S	3	0	3	0.0000000424
Neorhizobium galegae	399	S	3	0	3	0.0000000424
Sinorhizobium meliloti	382	S	3	0	3	0.0000000424
Sinorhizobium fredii	380	S	2	1	3	0.0000000424
Bradyrhizobium diazoefficiens	1355477	S	1	2	3	0.0000000424
Bosea sp. AS-1	2015316	S	3	0	3	0.0000000424
Bosea sp. F3-2	2599640	S	3	0	3	0.0000000424
Methylobacterium sp. DM1	2067957	S	2	1	3	0.0000000424
Azorhizobium caulinodans	7	S	3	0	3	0.0000000424
Candidatus Hodgkinia cicadicola	573658	S	3	0	3	0.0000000424
Sphingobium hydrophobicum	1673076	S	2	1	3	0.0000000424
Sphingomonas sp. DH-S5	2759526	S	3	0	3	0.0000000424
Sphingopyxis macrogoltabida	33050	S	3	0	3	0.0000000424
Sphingorhabdus sp. JK6	2725558	S	3	0	3	0.0000000424
Citromicrobium sp. JL477	1634516	S	3	0	3	0.0000000424
Paracoccus sanguinis	1545044	S	3	0	3	0.0000000424
Roseovarius faecimaris	2494550	S	3	0	3	0.0000000424
Planktomarina temperata	1284658	S	3	0	3	0.0000000424
Gemmobacter sp. HYN0069	2169400	S	3	0	3	0.0000000424
Paraoceanicella profunda	2579971	S	3	0	3	0.0000000424
Phaeobacter inhibens	221822	S	3	0	3	0.0000000424
Yoonia vestfoldensis	245188	S	3	0	3	0.0000000424
Komagataeibacter xylinus	28448	S	2	1	3	0.0000000424
Brevundimonas sp. Bb-A	2560058	S	2	1	3	0.0000000424
Brevundimonas vancanneytii	1325724	S	1	2	3	0.0000000424
Candidatus Cytomitobacter indipagum	2601575	S	2	1	3	0.0000000424
Arcobacter venerupis	1054033	S	3	0	3	0.0000000424
Malaciobacter mytili	603050	S	3	0	3	0.0000000424
Campylobacter coli	195	S	2	1	3	0.0000000424
Nitratiruptor sp. SB155-2	387092	S	3	0	3	0.0000000424
Desulfonema magnum	45655	S	3	0	3	0.0000000424
Desulfopila sp. IMCC35005	2569541	S	3	0	3	0.0000000424
Desulfomonile tiedjei	2358	S	3	0	3	0.0000000424
Silvanigrella aquatica	1915309	S	3	0	3	0.0000000424
Acidithiobacillus ferrivorans	160808	S	2	1	3	0.0000000424
Flavobacterium columnare	996	S	3	0	3	0.0000000424
Flavobacterium sediminis	2201181	S	2	1	3	0.0000000424
Winogradskyella schleiferi	2686078	S	3	0	3	0.0000000424
Altibacter sp. ALE3EI	2562285	S	3	0	3	0.0000000424
Flavivirga eckloniae	1803846	S	3	0	3	0.0000000424
Chryseobacterium sp. StRB126	878220	S	3	0	3	0.0000000424
Chryseobacterium sp. JV274	1932669	S	3	0	3	0.0000000424
Kaistella carnis	1241979	S	3	0	3	0.0000000424
Elizabethkingia bruuniana	1756149	S	2	1	3	0.0000000424
Elizabethkingia sp. 2-6	2575699	S	2	1	3	0.0000000424
Weeksella virosa	1014	S	3	0	3	0.0000000424
Spirosoma sp. KCTC 42546	2520506	S	3	0	3	0.0000000424
Spirosoma endbachense	2666025	S	3	0	3	0.0000000424
Prevotella denticola	28129	S	3	0	3	0.0000000424
Phocaeicola coprophilus	387090	S	2	1	3	0.0000000424
Bacteroides fragilis	817	S	2	1	3	0.0000000424
Sphingobacterium spiritivorum	258	S	3	0	3	0.0000000424
Pedobacter sp. SW-16	2766984	S	3	0	3	0.0000000424
Arachidicoccus ginsenosidivorans	496057	S	3	0	3	0.0000000424
Poriferisphaera corsica	2528020	S	2	1	3	0.0000000424
Parachlamydia acanthamoebae	83552	S	2	1	3	0.0000000424
Oceanispirochaeta crateris	2518645	S	3	0	3	0.0000000424
Leptospira borgpetersenii	174	S	3	0	3	0.0000000424
Leptospira kmetyi	408139	S	3	0	3	0.0000000424
Leptotrichia shahii	157691	S	3	0	3	0.0000000424
Thermosulfidibacter takaii	412593	S	3	0	3	0.0000000424
Thermodesulfobacterium geofontis	1295609	S	3	0	3	0.0000000424
Methanoculleus marisnigri	2198	S	3	0	3	0.0000000424
Methanocella conradii	1175444	S	3	0	3	0.0000000424
Natrialba magadii	13769	S	3	0	3	0.0000000424
Palaeococcus pacificus	971279	S	3	0	3	0.0000000424
Acidianus brierleyi	41673	S	3	0	3	0.0000000424
Candidatus Mancarchaeum acidiphilum	1920749	S	3	0	3	0.0000000424
Rhinolophus gammaherpesvirus 1	2054179	S	3	0	3	0.0000000424
Atlantic salmon swim bladder sarcoma virus	348296	S	3	0	3	0.0000000424
Peribacillus muralis	264697	S	2	0	2	0.0000000283
Geobacillus sp. E263	391290	S	1	1	2	0.0000000283
Salicibibacter sp. NKC21-4	2743001	S	2	0	2	0.0000000283
Salicibibacter halophilus	2502791	S	1	1	2	0.0000000283
Lentibacillus amyloliquefaciens	1472767	S	2	0	2	0.0000000283
Lentibacillus sp. CBA3610	2518176	S	2	0	2	0.0000000283
[Micrococcus] candicans	946432	S	2	0	2	0.0000000283
Paenibacillus sp. TB2019	2810347	S	2	0	2	0.0000000283
Paenibacillus sp. FSL H7-0737	1536775	S	2	0	2	0.0000000283
Paenibacillus sp. FSL H7-0357	1536774	S	2	0	2	0.0000000283
Paenibacillus sp. FSL R7-0273	1536772	S	2	0	2	0.0000000283
Paenibacillus mucilaginosus	61624	S	2	0	2	0.0000000283
Paenibacillus cellulositrophicus	562959	S	2	0	2	0.0000000283
Brevibacillus agri	51101	S	2	0	2	0.0000000283
Cohnella sp. KS 22	2598458	S	2	0	2	0.0000000283
Aneurinibacillus soli	1500254	S	2	0	2	0.0000000283
Aneurinibacillus sp. XH2	1450761	S	2	0	2	0.0000000283
Sporosarcina sp. P37	1930546	S	1	1	2	0.0000000283
Planococcus donghaensis	414778	S	2	0	2	0.0000000283
Paenisporosarcina antarctica	417367	S	2	0	2	0.0000000283
Jeotgalibacillus malaysiensis	1508404	S	2	0	2	0.0000000283
Rummeliibacillus stabekisii	241244	S	2	0	2	0.0000000283
Kyrpidia spormannii	2055160	S	2	0	2	0.0000000283
Novibacillus thermophilus	1471761	S	2	0	2	0.0000000283
Lactobacillus sp. CBA3606	2099789	S	2	0	2	0.0000000283
Lactobacillus ultunensis	227945	S	2	0	2	0.0000000283
Weissella confusa	1583	S	2	0	2	0.0000000283
Weissella viridescens	1629	S	2	0	2	0.0000000283
Weissella ceti	759620	S	2	0	2	0.0000000283
Companilactobacillus farciminis	1612	S	2	0	2	0.0000000283
Leuconostoc gelidum	1244	S	2	0	2	0.0000000283
Apilactobacillus bombintestini	2419772	S	2	0	2	0.0000000283
Streptococcus parasanguinis	1318	S	2	0	2	0.0000000283
Streptococcus sobrinus	1310	S	2	0	2	0.0000000283
Streptococcus troglodytae	1111760	S	2	0	2	0.0000000283
Streptococcus milleri	33040	S	2	0	2	0.0000000283
Streptococcus acidominimus	1326	S	2	0	2	0.0000000283
Streptococcus canis	1329	S	2	0	2	0.0000000283
Streptococcus vestibularis	1343	S	2	0	2	0.0000000283
Carnobacterium inhibens	147709	S	2	0	2	0.0000000283
Marinilactibacillus sp. 15R	1911586	S	2	0	2	0.0000000283
Aerococcus sanguinicola	119206	S	2	0	2	0.0000000283
Aerococcus urinaehominis	128944	S	2	0	2	0.0000000283
Suicoccus acidiformans	2036206	S	2	0	2	0.0000000283
Clostridium sp. CT4	2320868	S	2	0	2	0.0000000283
Clostridium baratii	1561	S	2	0	2	0.0000000283
Clostridium cochlearium	1494	S	2	0	2	0.0000000283
Clostridium carboxidivorans	217159	S	2	0	2	0.0000000283
Clostridium argentinense	29341	S	2	0	2	0.0000000283
Caloramator sp. E03	2576307	S	2	0	2	0.0000000283
Hathewaya histolytica	1498	S	2	0	2	0.0000000283
Anaerocolumna sp. CTTW	2736602	S	2	0	2	0.0000000283
Blautia sp. LZLJ-3	2779518	S	2	0	2	0.0000000283
Lacrimispora sphenoides	29370	S	2	0	2	0.0000000283
Lacrimispora saccharolytica	84030	S	2	0	2	0.0000000283
[Clostridium] scindens	29347	S	2	0	2	0.0000000283
Coprococcus sp. ART55/1	751585	S	2	0	2	0.0000000283
Fastidiosipila sanguinis	236753	S	2	0	2	0.0000000283
Desulfosporosinus meridiei	79209	S	2	0	2	0.0000000283
Desulfotomaculum ruminis	1564	S	2	0	2	0.0000000283
Candidatus Desulforudis audaxviator	471827	S	2	0	2	0.0000000283
Thermoanaerosceptrum fracticalcis	1712410	S	2	0	2	0.0000000283
Paeniclostridium sordellii	1505	S	2	0	2	0.0000000283
[Eubacterium] cellulosolvens	29322	S	2	0	2	0.0000000283
Heliorestis convoluta	356322	S	2	0	2	0.0000000283
Halobacteroides halobius	42422	S	2	0	2	0.0000000283
Caldicellulosiruptor saccharolyticus	44001	S	2	0	2	0.0000000283
Thermoanaerobacterium xylanolyticum	29329	S	1	1	2	0.0000000283
Thermacetogenium phaeum	85874	S	2	0	2	0.0000000283
Thermoanaerobacter kivui	2325	S	1	1	2	0.0000000283
Megasphaera elsdenii	907	S	2	0	2	0.0000000283
Veillonella rodentium	248315	S	1	1	2	0.0000000283
Anaerococcus obesiensis	1287640	S	2	0	2	0.0000000283
Schnuerera ultunensis	45497	S	2	0	2	0.0000000283
Gottschalkia acidurici	1556	S	2	0	2	0.0000000283
Sedimentibacter sp. zth1	2816908	S	2	0	2	0.0000000283
Erysipelothrix larvae	1514105	S	2	0	2	0.0000000283
Intestinibaculum porci	2487118	S	2	0	2	0.0000000283
Actinomyces sp. 432	2057798	S	2	0	2	0.0000000283
Propionibacterium freudenreichii	1744	S	2	0	2	0.0000000283
Nocardioides dokdonensis	450734	S	2	0	2	0.0000000283
Nocardioides seonyuensis	2518371	S	2	0	2	0.0000000283
Marmoricola scoriae	642780	S	2	0	2	0.0000000283
Streptomyces sp. SUK 48	2582831	S	2	0	2	0.0000000283
Streptomyces sp. Tue 6075	1661694	S	2	0	2	0.0000000283
Streptomyces sp. SYP-A7193	2662065	S	2	0	2	0.0000000283
Streptomyces sp. P3	2135430	S	2	0	2	0.0000000283
Streptomyces sp. Sge12	1972846	S	2	0	2	0.0000000283
Streptomyces tendae	1932	S	2	0	2	0.0000000283
Streptomyces griseochromogenes	68214	S	2	0	2	0.0000000283
Streptomyces avermitilis	33903	S	2	0	2	0.0000000283
Streptomyces gardneri	66892	S	2	0	2	0.0000000283
Streptomyces peucetius	1950	S	2	0	2	0.0000000283
Streptomyces subrutilus	36818	S	2	0	2	0.0000000283
Streptomyces globosus	68209	S	2	0	2	0.0000000283
Streptomyces rapamycinicus	1226757	S	2	0	2	0.0000000283
Streptomyces griseorubiginosus	67304	S	2	0	2	0.0000000283
Streptomyces harbinensis	1176198	S	2	0	2	0.0000000283
Kitasatospora sp. MMS16-BH015	2018025	S	2	0	2	0.0000000283
Microbacterium sp. Y-01	2048898	S	2	0	2	0.0000000283
Microbacterium pygmaeum	370764	S	2	0	2	0.0000000283
Leifsonia xyli	1575	S	2	0	2	0.0000000283
Agromyces sp. KACC 19306	2592652	S	2	0	2	0.0000000283
Leucobacter triazinivorans	1784719	S	2	0	2	0.0000000283
Rothia terrae	396015	S	2	0	2	0.0000000283
Arthrobacter sp. FB24	290399	S	2	0	2	0.0000000283
Arthrobacter crystallopoietes	37928	S	2	0	2	0.0000000283
Arthrobacter woluwensis	156980	S	2	0	2	0.0000000283
Kocuria palustris	71999	S	2	0	2	0.0000000283
Kocuria turfanensis	388357	S	2	0	2	0.0000000283
Psychromicrobium lacuslunae	1618207	S	2	0	2	0.0000000283
Janibacter indicus	857417	S	2	0	2	0.0000000283
Brevibacterium sp. YB235	1496080	S	2	0	2	0.0000000283
Cellulomonas sp. H30R-01	2704467	S	2	0	2	0.0000000283
Xylanimonas cellulosilytica	186189	S	2	0	2	0.0000000283
Serinicoccus profundi	1078471	S	1	1	2	0.0000000283
Mycolicibacterium sp. LJ126	2761578	S	2	0	2	0.0000000283
Mycolicibacterium phlei	1771	S	2	0	2	0.0000000283
Mycolicibacterium goodii	134601	S	2	0	2	0.0000000283
Mycobacterium avium	1764	S	2	0	2	0.0000000283
Mycobacterium mantenii	560555	S	2	0	2	0.0000000283
Mycobacterium intracellulare	1767	S	1	1	2	0.0000000283
Mycobacteroides abscessus	36809	S	2	0	2	0.0000000283
Corynebacterium simulans	146827	S	2	0	2	0.0000000283
Corynebacterium flavescens	28028	S	2	0	2	0.0000000283
Gordonia terrae	2055	S	1	1	2	0.0000000283
Micromonospora aurantiaca	47850	S	2	0	2	0.0000000283
Actinoplanes sp. OR16	946334	S	2	0	2	0.0000000283
Plantactinospora sp. KBS50	2024580	S	2	0	2	0.0000000283
Phytohabitans flavus	1076124	S	2	0	2	0.0000000283
Amycolatopsis sp. Hca4	2742131	S	2	0	2	0.0000000283
Pseudonocardia sp. HH130630-07	1690815	S	2	0	2	0.0000000283
Saccharothrix espanaensis	103731	S	2	0	2	0.0000000283
Allokutzneria albata	211114	S	2	0	2	0.0000000283
Bifidobacterium breve	1685	S	2	0	2	0.0000000283
Bifidobacterium pseudolongum	1694	S	2	0	2	0.0000000283
Bifidobacterium longum	216816	S	2	0	2	0.0000000283
Bifidobacterium pullorum	78448	S	2	0	2	0.0000000283
Gardnerella vaginalis	2702	S	1	1	2	0.0000000283
Nonomuraea sp. ATCC 55076	1909395	S	2	0	2	0.0000000283
Frankia casuarinae	106370	S	2	0	2	0.0000000283
Modestobacter marinus	477641	S	1	1	2	0.0000000283
Phoenicibacter congonensis	1944646	S	2	0	2	0.0000000283
Olsenella sp. LZLJ-2	2779519	S	2	0	2	0.0000000283
Rubrobacter xylanophilus	49319	S	2	0	2	0.0000000283
Actinomarinicola tropica	2789776	S	2	0	2	0.0000000283
Conexibacter sp. SYSU D00693	2812560	S	2	0	2	0.0000000283
Nostoc sp. TCL240-02	2572090	S	1	1	2	0.0000000283
Nostoc punctiforme	272131	S	1	1	2	0.0000000283
Anabaena cylindrica	1165	S	2	0	2	0.0000000283
Calothrix sp. PCC 7507	99598	S	2	0	2	0.0000000283
Calothrix sp. NIES-3974	2005462	S	2	0	2	0.0000000283
Calothrix parietina	32054	S	2	0	2	0.0000000283
Anabaenopsis elenkinii	156213	S	2	0	2	0.0000000283
Scytonema sp. HK-05	1137095	S	2	0	2	0.0000000283
Fischerella sp. NIES-4106	2005456	S	2	0	2	0.0000000283
Gloeothece verrucosa	2546359	S	2	0	2	0.0000000283
Trichodesmium erythraeum	1206	S	2	0	2	0.0000000283
Crinalium epipsammum	241425	S	2	0	2	0.0000000283
[Phormidium] sp. ETS-05	222819	S	2	0	2	0.0000000283
Synechococcus sp. A15-62	1050657	S	2	0	2	0.0000000283
Synechococcus sp. JA-2-3B'a(2-13)	321332	S	2	0	2	0.0000000283
Synechococcus sp. CBW1002	1353134	S	1	1	2	0.0000000283
Leptolyngbya sp. PCC 7376	111781	S	2	0	2	0.0000000283
Leptolyngbya boryana	1184	S	2	0	2	0.0000000283
Synechocystis sp. PCC 6714	1147	S	2	0	2	0.0000000283
Chamaesiphon minutus	1173032	S	2	0	2	0.0000000283
Mycoplasma hyosynoviae	29559	S	2	0	2	0.0000000283
Mycoplasma californicum	2113	S	2	0	2	0.0000000283
Spiroplasma floricola	216937	S	2	0	2	0.0000000283
Mesoplasma florum	2151	S	1	1	2	0.0000000283
Acholeplasma axanthum	29552	S	1	1	2	0.0000000283
Deinococcus gobiensis	502394	S	2	0	2	0.0000000283
Roseiflexus castenholzii	120962	S	2	0	2	0.0000000283
Fimbriimonas ginsengisoli	1005039	S	2	0	2	0.0000000283
