name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methanoregula formicica	882104	S	1	1	2	0.0000417772
Methanocella paludicola	570267	S	2	0	2	0.0000417772
Methanocella arvoryzae	1175445	S	2	0	2	0.0000417772
Halomicrobium sp. LC1Hm	2610902	S	2	0	2	0.0000417772
Halobacterium hubeiense	1407499	S	2	0	2	0.0000417772
Halarchaeum sp. CBA1220	1853682	S	2	0	2	0.0000417772
Salarchaeum sp. JOR-1	2599399	S	2	0	2	0.0000417772
Haloplanus rubicundus	1547898	S	2	0	2	0.0000417772
Halorubrum sp. RHB-C	2739057	S	2	0	2	0.0000417772
Methanosphaera sp. BMS	1789762	S	2	0	2	0.0000417772
Methanocaldococcus jannaschii	2190	S	2	0	2	0.0000417772
Methanococcus maripaludis	39152	S	2	0	2	0.0000417772
Nitrosarchaeum sp. AC2	2259673	S	2	0	2	0.0000417772
Candidatus Nitrosocosmicus oleophilus	1353260	S	2	0	2	0.0000417772
Acidianus sulfidivorans	312539	S	2	0	2	0.0000417772
Geobacillus phage GBK2	1458842	S	2	0	2	0.0000417772
Bacteriophage Phobos	2662138	S	2	0	2	0.0000417772
Streptomyces phage Gilson	2488789	S	2	0	2	0.0000417772
Rhodococcus virus Pepy6	1982368	S	2	0	2	0.0000417772
Vibrio phage 1.097.O._10N.286.49.B3	1881383	S	1	1	2	0.0000417772
Escherichia virus PTXU04	2734191	S	2	0	2	0.0000417772
Synechococcus phage syn9	382359	S	2	0	2	0.0000417772
Bacillus virus G	1084719	S	2	0	2	0.0000417772
Chrysochromulina ericina virus	455364	S	2	0	2	0.0000417772
Orpheovirus IHUMI-LCC2	2023057	S	2	0	2	0.0000417772
Chimeric virus 14	1608440	S	2	0	2	0.0000417772
Pandoravirus macleodensis	2107707	S	2	0	2	0.0000417772
Pseudomonas sp. gcc21	2726989	S	1	0	1	0.0000208886
Pseudomonas sp. CMR5c	658630	S	1	0	1	0.0000208886
Pseudomonas sp. MSPm1	2726956	S	1	0	1	0.0000208886
Pseudomonas sp. Leaf58	1736226	S	1	0	1	0.0000208886
Pseudomonas sp. SNU WT1	2518644	S	1	0	1	0.0000208886
Pseudomonas sp. S09G 359	2054919	S	1	0	1	0.0000208886
Pseudomonas sp. S-6-2	1931241	S	1	0	1	0.0000208886
Pseudomonas sp. 14181154	2662033	S	1	0	1	0.0000208886
Pseudomonas sp. CCOS 191	1649877	S	1	0	1	0.0000208886
Pseudomonas sp. S35	1573719	S	1	0	1	0.0000208886
Pseudomonas migulae	78543	S	1	0	1	0.0000208886
Pseudomonas fuscovaginae	50340	S	1	0	1	0.0000208886
Pseudomonas citronellolis	53408	S	1	0	1	0.0000208886
Pseudomonas resinovorans	53412	S	1	0	1	0.0000208886
Pseudomonas alcaliphila	101564	S	1	0	1	0.0000208886
Pseudomonas atacamensis	2565368	S	1	0	1	0.0000208886
Pseudomonas marincola	437900	S	1	0	1	0.0000208886
Pseudomonas kribbensis	1628086	S	1	0	1	0.0000208886
Entomomonas moraniae	2213226	S	1	0	1	0.0000208886
Entomomonas sp. F2A	2785331	S	1	0	1	0.0000208886
Acinetobacter sp. NCu2D-2	1608473	S	1	0	1	0.0000208886
Acinetobacter sp. C16S1	2609668	S	1	0	1	0.0000208886
Moraxella bovis	476	S	1	0	1	0.0000208886
Moraxella catarrhalis	480	S	1	0	1	0.0000208886
Psychrobacter sp. AntiMn-1	1720344	S	1	0	1	0.0000208886
Psychrobacter sp. G	571800	S	1	0	1	0.0000208886
Psychrobacter arenosus	256326	S	1	0	1	0.0000208886
Stenotrophomonas sp. G4	2303750	S	1	0	1	0.0000208886
Xanthomonas sp. GW	2724121	S	1	0	1	0.0000208886
Xanthomonas vasicola	56459	S	1	0	1	0.0000208886
Xanthomonas euroxanthea	2259622	S	1	0	1	0.0000208886
Lysobacter sp. CW239	2762611	S	1	0	1	0.0000208886
Lysobacter sp. H21R4	2781021	S	1	0	1	0.0000208886
Lysobacter alkalisoli	2591633	S	1	0	1	0.0000208886
Luteimonas sp. MC1572	2799325	S	1	0	1	0.0000208886
Luteimonas chenhongjianii	2006110	S	1	0	1	0.0000208886
Klebsiella huaxiensis	2153354	S	1	0	1	0.0000208886
Enterobacter cancerogenus	69218	S	1	0	1	0.0000208886
Enterobacter sp. JUb54	2724468	S	1	0	1	0.0000208886
Enterobacter soli	885040	S	1	0	1	0.0000208886
Citrobacter farmeri	67824	S	1	0	1	0.0000208886
Escherichia sp. E4742	2044467	S	1	0	1	0.0000208886
Kosakonia sp. CCTCC M2018092	2492396	S	1	0	1	0.0000208886
Kosakonia oryzae	497725	S	1	0	1	0.0000208886
Kosakonia arachidis	551989	S	1	0	1	0.0000208886
Kosakonia sacchari	1158459	S	1	0	1	0.0000208886
Kosakonia pseudosacchari	1646340	S	1	0	1	0.0000208886
Enterobacteriaceae endosymbiont of Donacia cinerea	2675774	S	1	0	1	0.0000208886
Enterobacteriaceae endosymbiont of Plateumaris pusilla	2675795	S	1	0	1	0.0000208886
Enterobacteriaceae endosymbiont of Plateumaris consimilis	2675794	S	1	0	1	0.0000208886
Enterobacteriaceae endosymbiont of Donacia marginata	2675779	S	1	0	1	0.0000208886
Enterobacteriaceae endosymbiont of Neohaemonia nigricornis	2675792	S	1	0	1	0.0000208886
Enterobacteriaceae endosymbiont of Donacia provostii	2675781	S	1	0	1	0.0000208886
Enterobacteriaceae endosymbiont of Donacia proxima	2675782	S	1	0	1	0.0000208886
Enterobacteriaceae endosymbiont of Macroplea mutica	2675791	S	1	0	1	0.0000208886
Enterobacteriaceae endosymbiont of Macroplea appendiculata	2675790	S	1	0	1	0.0000208886
Enterobacteriaceae endosymbiont of Donacia bicoloricornis	2675772	S	1	0	1	0.0000208886
Leclercia sp. 29361	2714951	S	1	0	1	0.0000208886
Candidatus Hamiltonella defensa	138072	S	1	0	1	0.0000208886
secondary endosymbiont of Ctenarytaina eucalypti	1199245	S	1	0	1	0.0000208886
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	S	1	0	1	0.0000208886
Candidatus Purcelliella pentastirinorum	472834	S	1	0	1	0.0000208886
Candidatus Tachikawaea gelatinosa	1410383	S	1	0	1	0.0000208886
Candidatus Mikella endobia	1778264	S	1	0	1	0.0000208886
Cedecea lapagei	158823	S	1	0	1	0.0000208886
Phytobacter diazotrophicus	395631	S	1	0	1	0.0000208886
Cronobacter sakazakii	28141	S	1	0	1	0.0000208886
Cronobacter condimenti	1163710	S	1	0	1	0.0000208886
Yokenella regensburgei	158877	S	1	0	1	0.0000208886
Lelliottia amnigena	61646	S	1	0	1	0.0000208886
[Enterobacter] lignolyticus	1334193	S	1	0	1	0.0000208886
Pseudescherichia vulneris	566	S	1	0	1	0.0000208886
Erwinia persicina	55211	S	1	0	1	0.0000208886
Pantoea sp. At-9b	592316	S	1	0	1	0.0000208886
Pantoea sp. SO10	2575375	S	1	0	1	0.0000208886
Pantoea stewartii	66269	S	1	0	1	0.0000208886
Mixta intestinalis	1615494	S	1	0	1	0.0000208886
Wigglesworthia glossinidia	51229	S	1	0	1	0.0000208886
Serratia sp. KUDC3025	2597702	S	1	0	1	0.0000208886
Serratia grimesii	82995	S	1	0	1	0.0000208886
Yersinia enterocolitica	630	S	1	0	1	0.0000208886
Yersinia canariae	2607663	S	1	0	1	0.0000208886
Nissabacter sp. SGAir0207	2126321	S	1	0	1	0.0000208886
Providencia heimbachae	333962	S	1	0	1	0.0000208886
Providencia sneebia	516075	S	1	0	1	0.0000208886
Xenorhabdus bovienii	40576	S	1	0	1	0.0000208886
Xenorhabdus poinarii	40577	S	1	0	1	0.0000208886
Dickeya poaceiphila	568768	S	1	0	1	0.0000208886
Brenneria rubrifaciens	55213	S	1	0	1	0.0000208886
Brenneria goodwinii	1109412	S	1	0	1	0.0000208886
Brenneria sp. Ir50	2722756	S	1	0	1	0.0000208886
Edwardsiella hoshinae	93378	S	1	0	1	0.0000208886
Obesumbacterium proteus	82983	S	1	0	1	0.0000208886
Leminorella richardii	158841	S	1	0	1	0.0000208886
Halomonas sp. THAF5a	2587844	S	1	0	1	0.0000208886
Halomonas sp. N3-2A	2014541	S	1	0	1	0.0000208886
Halomonas sp. 1513	1883416	S	1	0	1	0.0000208886
Halomonas sp. hl-4	1761789	S	1	0	1	0.0000208886
Halomonas sp. KO116	1504981	S	1	0	1	0.0000208886
Halomonas subglaciescola	29571	S	1	0	1	0.0000208886
Halomonas venusta	44935	S	1	0	1	0.0000208886
Kushneria marisflavi	157779	S	1	0	1	0.0000208886
Kushneria konosiri	698828	S	1	0	1	0.0000208886
Candidatus Carsonella ruddii	114186	S	1	0	1	0.0000208886
Candidatus Portiera aleyrodidarum	91844	S	1	0	1	0.0000208886
Halotalea alkalilenta	376489	S	1	0	1	0.0000208886
Salinicola tamaricis	1771309	S	1	0	1	0.0000208886
Pistricoccus aurantiacus	1883414	S	1	0	1	0.0000208886
Marinomonas foliarum	491950	S	1	0	1	0.0000208886
Marinobacterium aestuarii	1821621	S	1	0	1	0.0000208886
Marinobacterium sp. LSUCC0821	2668067	S	1	0	1	0.0000208886
Neptunomonas japonica	417574	S	1	0	1	0.0000208886
Nitrincola sp. KXZD1103	2614693	S	1	0	1	0.0000208886
Alcanivorax sp. N3-2A	2014542	S	1	0	1	0.0000208886
Spartinivicinus ruber	2683272	S	1	0	1	0.0000208886
Kangiella koreensis	261964	S	1	0	1	0.0000208886
Kangiella profundi	1561924	S	1	0	1	0.0000208886
Oleiphilus messinensis	141451	S	1	0	1	0.0000208886
Endozoicomonas montiporae	1027273	S	1	0	1	0.0000208886
Shewanella sp. FJAT-51800	2814294	S	1	0	1	0.0000208886
Shewanella sp. Arc9-LZ	2698686	S	1	0	1	0.0000208886
Shewanella denitrificans	192073	S	1	0	1	0.0000208886
Shewanella oneidensis	70863	S	1	0	1	0.0000208886
Shewanella khirikhana	1965282	S	1	0	1	0.0000208886
Shewanella benthica	43661	S	1	0	1	0.0000208886
Shewanella maritima	2520507	S	1	0	1	0.0000208886
Shewanella sediminis	271097	S	1	0	1	0.0000208886
Parashewanella spongiae	342950	S	1	0	1	0.0000208886
Parashewanella tropica	2547970	S	1	0	1	0.0000208886
Marinobacter sp. NP-4(2019)	2488665	S	1	0	1	0.0000208886
Marinobacter sp. LPB0319	2769486	S	1	0	1	0.0000208886
Marinobacter salsuginis	418719	S	1	0	1	0.0000208886
Marinobacter salinus	1874317	S	1	0	1	0.0000208886
Marinobacter fonticola	2603215	S	1	0	1	0.0000208886
Salinimonas sp. G2-b	2785918	S	1	0	1	0.0000208886
Paraglaciecola psychrophila	326544	S	1	0	1	0.0000208886
Saliniradius amylolyticus	2183582	S	1	0	1	0.0000208886
Pseudoalteromonas piratica	1348114	S	1	0	1	0.0000208886
Pseudoalteromonas arctica	394751	S	1	0	1	0.0000208886
Pseudoalteromonas spongiae	298657	S	1	0	1	0.0000208886
Pseudoalteromonas aliena	247523	S	1	0	1	0.0000208886
Pseudoalteromonas prydzensis	182141	S	1	0	1	0.0000208886
Pseudoalteromonas phenolica	161398	S	1	0	1	0.0000208886
Pseudoalteromonas atlantica	288	S	1	0	1	0.0000208886
Pseudoalteromonas undina	43660	S	1	0	1	0.0000208886
Pseudoalteromonas luteoviolacea	43657	S	1	0	1	0.0000208886
Psychrosphaera aestuarii	1266052	S	1	0	1	0.0000208886
Colwellia sp. PAMC 21821	1816219	S	1	0	1	0.0000208886
Colwellia sp. 20A7	2689569	S	1	0	1	0.0000208886
Colwellia beringensis	1967665	S	1	0	1	0.0000208886
Thalassotalea crassostreae	1763536	S	1	0	1	0.0000208886
Litorilituus sediminis	718192	S	1	0	1	0.0000208886
Psychromonas sp. CNPT3	314282	S	1	0	1	0.0000208886
Moritella marina	90736	S	1	0	1	0.0000208886
Idiomarina andamanensis	1940690	S	1	0	1	0.0000208886
Aeromonas dhakensis	196024	S	1	0	1	0.0000208886
Oceanisphaera profunda	1416627	S	1	0	1	0.0000208886
Vibrio campbellii	680	S	1	0	1	0.0000208886
Vibrio natriegens	691	S	1	0	1	0.0000208886
Vibrio diabolicus	50719	S	1	0	1	0.0000208886
Vibrio sp. HDW18	2714948	S	1	0	1	0.0000208886
Vibrio aquimaris	2587862	S	1	0	1	0.0000208886
Vibrio spartinae	1918945	S	1	0	1	0.0000208886
Vibrio cincinnatiensis	675	S	1	0	1	0.0000208886
Vibrio europaeus	300876	S	1	0	1	0.0000208886
Vibrio mimicus	674	S	1	0	1	0.0000208886
Vibrio coralliilyticus	190893	S	1	0	1	0.0000208886
Salinivibrio kushneri	1908198	S	1	0	1	0.0000208886
Aliivibrio salmonicida	40269	S	1	0	1	0.0000208886
Photobacterium profundum	74109	S	1	0	1	0.0000208886
Thioalkalivibrio versutus	106634	S	1	0	1	0.0000208886
Spiribacter salinus	1335746	S	1	0	1	0.0000208886
Alkalilimnicola ehrlichii	351052	S	1	0	1	0.0000208886
Nitrosococcus oceani	1229	S	1	0	1	0.0000208886
Nitrosococcus halophilus	133539	S	1	0	1	0.0000208886
Thiocystis violascens	73141	S	1	0	1	0.0000208886
Allochromatium vinosum	1049	S	1	0	1	0.0000208886
Candidatus Nitrosoglobus terrae	1630141	S	1	0	1	0.0000208886
Caldichromatium japonicum	2699430	S	1	0	1	0.0000208886
Sulfuriflexus mobilis	1811807	S	1	0	1	0.0000208886
Wenzhouxiangella marina	1579979	S	1	0	1	0.0000208886
Guyparkeria halophila	47960	S	1	0	1	0.0000208886
Legionella sp. PC997	2755562	S	1	0	1	0.0000208886
Legionella adelaidensis	45056	S	1	0	1	0.0000208886
Legionella lansingensis	45067	S	1	0	1	0.0000208886
Legionella clemsonensis	1867846	S	1	0	1	0.0000208886
Legionella endosymbiont of Polyplax serrata	2005262	S	1	0	1	0.0000208886
Tatlockia micdadei	451	S	1	0	1	0.0000208886
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	1	0	1	0.0000208886
Teredinibacter turnerae	2426	S	1	0	1	0.0000208886
Simiduia agarivorans	447471	S	1	0	1	0.0000208886
Agarilytica rhodophyticola	1737490	S	1	0	1	0.0000208886
Spongiibacter sp. CSC3.9	2794344	S	1	0	1	0.0000208886
Microbulbifer sp. A4B17	359370	S	1	0	1	0.0000208886
Microbulbifer sp. GL-2	2591606	S	1	0	1	0.0000208886
Microbulbifer sp. YPW1	2745199	S	1	0	1	0.0000208886
Methylococcus sp. IM1	2681310	S	1	0	1	0.0000208886
Methylomonas sp. LW13	107637	S	1	0	1	0.0000208886
Methylomonas sp. LL1	2785785	S	1	0	1	0.0000208886
Methylomonas koyamae	702114	S	1	0	1	0.0000208886
Methylotuvimicrobium alcaliphilum	271065	S	1	0	1	0.0000208886
Candidatus Methylospira mobilis	1808979	S	1	0	1	0.0000208886
Hydrogenovibrio marinus	28885	S	1	0	1	0.0000208886
Thiomicrorhabdus indica	2267253	S	1	0	1	0.0000208886
Thiomicrorhabdus sediminis	2580412	S	1	0	1	0.0000208886
Francisella orientalis	299583	S	1	0	1	0.0000208886
Francisella uliginis	573570	S	1	0	1	0.0000208886
Allofrancisella guangzhouensis	594679	S	1	0	1	0.0000208886
Allofrancisella frigidaquae	1085644	S	1	0	1	0.0000208886
Allofrancisella inopinata	1085647	S	1	0	1	0.0000208886
Haemophilus parahaemolyticus	735	S	1	0	1	0.0000208886
Glaesserella parasuis	738	S	1	0	1	0.0000208886
Glaesserella sp. 15-184	2030797	S	1	0	1	0.0000208886
Actinobacillus pleuropneumoniae	715	S	1	0	1	0.0000208886
Actinobacillus indolicus	51049	S	1	0	1	0.0000208886
Avibacterium volantium	762	S	1	0	1	0.0000208886
Aggregatibacter actinomycetemcomitans	714	S	1	0	1	0.0000208886
Vespertiliibacter pulmonis	1443036	S	1	0	1	0.0000208886
Candidatus Thioglobus autotrophicus	1705394	S	1	0	1	0.0000208886
Candidatus Thioglobus sp. NP1	2508687	S	1	0	1	0.0000208886
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	1	0	1	0.0000208886
Candidatus Ruthia endofausta	2738852	S	1	0	1	0.0000208886
Candidatus Vesicomyosocius okutanii	412965	S	1	0	1	0.0000208886
endosymbiont of Pachyrhynchus infernalis	1971488	S	1	0	1	0.0000208886
Thiolapillus brandeum	1076588	S	1	0	1	0.0000208886
Candidatus Reidiella endopervernicosa	2738883	S	1	0	1	0.0000208886
Acidiferrobacter sp. SPIII_3	1281578	S	1	0	1	0.0000208886
Sulfurifustis variabilis	1675686	S	1	0	1	0.0000208886
Frischella perrara	1267021	S	1	0	1	0.0000208886
Cardiobacterium hominis	2718	S	1	0	1	0.0000208886
Polynucleobacter paneuropaeus	2527775	S	1	0	1	0.0000208886
Burkholderia anthina	179879	S	1	0	1	0.0000208886
Burkholderia seminalis	488731	S	1	0	1	0.0000208886
Burkholderia pyrrocinia	60550	S	1	0	1	0.0000208886
Burkholderia sp. NRF60-BP8	1637853	S	1	0	1	0.0000208886
Burkholderia sp. Bp7605	1740163	S	1	0	1	0.0000208886
Burkholderia sp. MSMB0856	1637869	S	1	0	1	0.0000208886
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	1	0	1	0.0000208886
Burkholderia sp. MS455	2811788	S	1	0	1	0.0000208886
Paraburkholderia acidiphila	2571747	S	1	0	1	0.0000208886
Paraburkholderia phymatum	148447	S	1	0	1	0.0000208886
Cupriavidus campinensis	151783	S	1	0	1	0.0000208886
Mycetohabitans rhizoxinica	412963	S	1	0	1	0.0000208886
Herbaspirillum huttiense	863372	S	1	0	1	0.0000208886
Glaciimonas sp. PAMC28666	2807626	S	1	0	1	0.0000208886
Bordetella genomosp. 8	1416806	S	1	0	1	0.0000208886
Pusillimonas thiosulfatoxidans	2028345	S	1	0	1	0.0000208886
Advenella kashmirensis	310575	S	1	0	1	0.0000208886
Oligella urethralis	90245	S	1	0	1	0.0000208886
Pelistega ratti	2652177	S	1	0	1	0.0000208886
Castellaniella defragrans	75697	S	1	0	1	0.0000208886
Sutterella megalosphaeroides	2494234	S	1	0	1	0.0000208886
Aquitalea magnusonii	332411	S	1	0	1	0.0000208886
Neisseria sp. oral taxon 014	641148	S	1	0	1	0.0000208886
Neisseria sp. ZJ785	2709396	S	1	0	1	0.0000208886
Neisseria gonorrhoeae	485	S	1	0	1	0.0000208886
Neisseria dentiae	194197	S	1	0	1	0.0000208886
Kingella denitrificans	502	S	1	0	1	0.0000208886
Kingella kingae	504	S	1	0	1	0.0000208886
Kingella oralis	505	S	1	0	1	0.0000208886
Nitrosospira lacus	1288494	S	1	0	1	0.0000208886
Sulfuritortus calidifontis	1914471	S	1	0	1	0.0000208886
Candidatus Kinetoplastibacterium desouzaii	994692	S	1	0	1	0.0000208886
Candidatus Profftella armatura	669502	S	1	0	1	0.0000208886
Bosea vaviloviae	1526658	S	1	0	1	0.0000208886
Methylobacterium sp. AMS5	925818	S	1	0	1	0.0000208886
Rhizobium sp. NXC14	1981173	S	1	0	1	0.0000208886
Rhizobium tropici	398	S	1	0	1	0.0000208886
Rhizobium acidisoli	1538158	S	1	0	1	0.0000208886
Rhizobium flavum	1335061	S	1	0	1	0.0000208886
Neorhizobium sp. SOG26	2060726	S	1	0	1	0.0000208886
Candidatus Liberibacter africanus	34020	S	1	0	1	0.0000208886
Liberibacter crescens	1273132	S	1	0	1	0.0000208886
Mesorhizobium sp. J8	2777475	S	1	0	1	0.0000208886
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1	0	1	0.0000208886
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1	0	1	0.0000208886
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1	0	1	0.0000208886
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1	0	1	0.0000208886
Mesorhizobium sp. 113-3-9	2744517	S	1	0	1	0.0000208886
Mesorhizobium sp. 131-2-1	2744518	S	1	0	1	0.0000208886
Mesorhizobium terrae	2725666	S	1	0	1	0.0000208886
Rhodomicrobium vannielii	1069	S	1	0	1	0.0000208886
Starkeya sp. ORNL1	2709380	S	1	0	1	0.0000208886
Pseudovibrio sp. FO-BEG1	911045	S	1	0	1	0.0000208886
Martelella mediterranea	293089	S	1	0	1	0.0000208886
Bartonella apis	1686310	S	1	0	1	0.0000208886
Bartonella henselae	38323	S	1	0	1	0.0000208886
Bartonella vinsonii	33047	S	1	0	1	0.0000208886
Brucella intermedia	94625	S	1	0	1	0.0000208886
Sphingomonas sp. YZ-8	2319844	S	1	0	1	0.0000208886
Sphingomonas sp. HDW15A	2714942	S	1	0	1	0.0000208886
Sphingomonas sp.	28214	S	1	0	1	0.0000208886
Sphingopyxis sp. LPB0140	1913578	S	1	0	1	0.0000208886
Sphingorhabdus sp. YGSMI21	2077182	S	1	0	1	0.0000208886
Altererythrobacter sp. BO-6	2604537	S	1	0	1	0.0000208886
Altererythrobacter epoxidivorans	361183	S	1	0	1	0.0000208886
Sphingosinicella sp. UDD2	2771430	S	1	0	1	0.0000208886
Paracoccus aminophilus	34003	S	1	0	1	0.0000208886
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.0000208886
Sulfitobacter sp. JL08	2070369	S	1	0	1	0.0000208886
Phaeobacter piscinae	1580596	S	1	0	1	0.0000208886
Phaeobacter sp. LSS9	681157	S	1	0	1	0.0000208886
Leisingera methylohalidivorans	133924	S	1	0	1	0.0000208886
Octadecabacter temperatus	1458307	S	1	0	1	0.0000208886
Roseobacter litoralis	42443	S	1	0	1	0.0000208886
Roseobacter ponti	1891787	S	1	0	1	0.0000208886
Ketogulonicigenium robustum	92947	S	1	0	1	0.0000208886
Epibacterium mobile	379347	S	1	0	1	0.0000208886
Marivivens sp. JLT3646	1920883	S	1	0	1	0.0000208886
Thalassobius gelatinovorus	53501	S	1	0	1	0.0000208886
Oceanicola sp. D3	2587163	S	1	0	1	0.0000208886
Jannaschia sp. CCS1	290400	S	1	0	1	0.0000208886
Profundibacter amoris	2171755	S	1	0	1	0.0000208886
Qingshengfaniella alkalisoli	2599296	S	1	0	1	0.0000208886
Azospirillum humicireducens	1226968	S	1	0	1	0.0000208886
Thalassospira sp. A40-3	2785908	S	1	0	1	0.0000208886
Thalassospira sp. B30-1	2785911	S	1	0	1	0.0000208886
Magnetospira sp. QH-2	1288970	S	1	0	1	0.0000208886
Candidatus Endolissoclinum faulkneri	1263979	S	1	0	1	0.0000208886
Nitrospirillum amazonense	28077	S	1	0	1	0.0000208886
Acetobacter aceti	435	S	1	0	1	0.0000208886
Komagataeibacter oboediens	65958	S	1	0	1	0.0000208886
Komagataeibacter saccharivorans	265959	S	1	0	1	0.0000208886
Komagataeibacter medellinensis	1177712	S	1	0	1	0.0000208886
Gluconobacter oxydans	442	S	1	0	1	0.0000208886
Gluconobacter thailandicus	257438	S	1	0	1	0.0000208886
Gluconobacter sphaericus	574987	S	1	0	1	0.0000208886
Entomobacter blattae	2762277	S	1	0	1	0.0000208886
Swingsia samuiensis	1293412	S	1	0	1	0.0000208886
Parasaccharibacter apium	1510841	S	1	0	1	0.0000208886
Granulibacter bethesdensis	364410	S	1	0	1	0.0000208886
Rickettsia typhi	785	S	1	0	1	0.0000208886
Rickettsia endosymbiont of Bemisia tabaci	337479	S	1	0	1	0.0000208886
Rickettsia sp. Tillamook 23	2761623	S	1	0	1	0.0000208886
Rickettsia bellii	33990	S	1	0	1	0.0000208886
Orientia tsutsugamushi	784	S	1	0	1	0.0000208886
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	1	0	1	0.0000208886
Candidatus Pelagibacter sp. FZCC0015	2268451	S	1	0	1	0.0000208886
Candidatus Pelagibacter giovannonii	2563896	S	1	0	1	0.0000208886
Maricaulis maris	74318	S	1	0	1	0.0000208886
Marinicauda algicola	2029849	S	1	0	1	0.0000208886
Candidatus Paracaedibacter acanthamoebae	91604	S	1	0	1	0.0000208886
Arcobacter sp. FWKO B	2593672	S	1	0	1	0.0000208886
Malaciobacter halophilus	197482	S	1	0	1	0.0000208886
Campylobacter sp. RM6914	1032243	S	1	0	1	0.0000208886
Campylobacter mucosalis	202	S	1	0	1	0.0000208886
Campylobacter armoricus	2505970	S	1	0	1	0.0000208886
Campylobacter canadensis	449520	S	1	0	1	0.0000208886
Campylobacter lanienae	75658	S	1	0	1	0.0000208886
Campylobacter lari	201	S	1	0	1	0.0000208886
Campylobacter hominis	76517	S	1	0	1	0.0000208886
Sulfurospirillum multivorans	66821	S	1	0	1	0.0000208886
Sulfurimonas sp. GYSZ_1	2590022	S	1	0	1	0.0000208886
Sulfurimonas sp. B2	2590551	S	1	0	1	0.0000208886
Sulfurimonas paralvinellae	317658	S	1	0	1	0.0000208886
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.0000208886
Candidatus Sulfurimonas marisnigri	2740405	S	1	0	1	0.0000208886
Helicobacter cinaedi	213	S	1	0	1	0.0000208886
Helicobacter apodemus	135569	S	1	0	1	0.0000208886
Helicobacter pullorum	35818	S	1	0	1	0.0000208886
Helicobacter suis	104628	S	1	0	1	0.0000208886
Helicobacter cholecystus	45498	S	1	0	1	0.0000208886
Wolinella succinogenes	844	S	1	0	1	0.0000208886
Sulfurovum lithotrophicum	206403	S	1	0	1	0.0000208886
Nautilia sp. PV-1	2579250	S	1	0	1	0.0000208886
Caminibacter mediatlanticus	291048	S	1	0	1	0.0000208886
Nitratiruptor labii	2706014	S	1	0	1	0.0000208886
Desulfovibrio sp. IOR2	2583823	S	1	0	1	0.0000208886
Desulfovibrio desulfuricans	876	S	1	0	1	0.0000208886
Desulfovibrio gigas	879	S	1	0	1	0.0000208886
Desulfovibrio piger	901	S	1	0	1	0.0000208886
Maridesulfovibrio salexigens	880	S	1	0	1	0.0000208886
Maridesulfovibrio hydrothermalis	191026	S	1	0	1	0.0000208886
Geobacter sp. SVR	2495594	S	1	0	1	0.0000208886
Geobacter metallireducens	28232	S	1	0	1	0.0000208886
Geobacter bremensis	60035	S	1	0	1	0.0000208886
Syntrophotalea carbinolica	19	S	1	0	1	0.0000208886
Syntrophotalea acetylenivorans	1842532	S	1	0	1	0.0000208886
Desulfosarcina ovata	83564	S	1	0	1	0.0000208886
Desulfosarcina alkanivorans	571177	S	1	0	1	0.0000208886
Desulfococcus multivorans	897	S	1	0	1	0.0000208886
Desulfococcus oleovorans	181663	S	1	0	1	0.0000208886
Desulfobulbus propionicus	894	S	1	0	1	0.0000208886
Desulfobulbus oligotrophicus	1909699	S	1	0	1	0.0000208886
Desulfobulbus oralis	1986146	S	1	0	1	0.0000208886
Desulfotalea psychrophila	84980	S	1	0	1	0.0000208886
Syntrophus aciditrophicus	316277	S	1	0	1	0.0000208886
Syntrophobacter fumaroxidans	119484	S	1	0	1	0.0000208886
Halobacteriovorax sp. BALOs_7	2109558	S	1	0	1	0.0000208886
Acidithiobacillus thiooxidans	930	S	1	0	1	0.0000208886
Raineyella sp. CBA3103	2662261	S	1	0	1	0.0000208886
Pseudopropionibacterium propionicum	1750	S	1	0	1	0.0000208886
Nocardioides sp. WS12	2486272	S	1	0	1	0.0000208886
Nocardioides sp. dk3136	2575373	S	1	0	1	0.0000208886
Nocardioides sp. ZJ1313	2685869	S	1	0	1	0.0000208886
Nocardioides sp. HDW12A	2714938	S	1	0	1	0.0000208886
Nocardioides sp. MC1495	2736757	S	1	0	1	0.0000208886
Nocardioides ungokensis	1643322	S	1	0	1	0.0000208886
Nocardioides houyundeii	2045452	S	1	0	1	0.0000208886
Nocardioides euryhalodurans	2518370	S	1	0	1	0.0000208886
Nocardioides sambongensis	2589074	S	1	0	1	0.0000208886
Aeromicrobium sp. A1-2	2107713	S	1	0	1	0.0000208886
Aeromicrobium marinum	219314	S	1	0	1	0.0000208886
