name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pantoea ananatis	553	S	1	0	1	0.0000238328
Pantoea stewartii	66269	S	1	0	1	0.0000238328
Candidatus Pantoea carbekii	1235990	S	1	0	1	0.0000238328
Tatumella sp. TA1	2487345	S	1	0	1	0.0000238328
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	1	0	1	0.0000238328
Arsenophonus nasoniae	638	S	1	0	1	0.0000238328
Xenorhabdus nematophila	628	S	1	0	1	0.0000238328
Xenorhabdus bovienii	40576	S	1	0	1	0.0000238328
Xenorhabdus doucetiae	351671	S	1	0	1	0.0000238328
Photorhabdus asymbiotica	291112	S	1	0	1	0.0000238328
Pectobacterium carotovorum	554	S	1	0	1	0.0000238328
Pectobacterium wasabiae	55208	S	1	0	1	0.0000238328
Pectobacterium parmentieri	1905730	S	1	0	1	0.0000238328
Hafnia alvei	569	S	1	0	1	0.0000238328
Obesumbacterium proteus	82983	S	1	0	1	0.0000238328
Plesiomonas shigelloides	703	S	1	0	1	0.0000238328
Limnobaculum parvum	2172103	S	1	0	1	0.0000238328
Aeromonas sp. CU5	2033033	S	1	0	1	0.0000238328
Aeromonas simiae	218936	S	1	0	1	0.0000238328
Aeromonas encheleia	73010	S	1	0	1	0.0000238328
Oceanisphaera profunda	1416627	S	1	0	1	0.0000238328
Oceanisphaera avium	1903694	S	1	0	1	0.0000238328
Succinivibrio dextrinosolvens	83771	S	1	0	1	0.0000238328
Halomonas sp. 1513	1883416	S	1	0	1	0.0000238328
Halomonas sp. YLGW01	2773308	S	1	0	1	0.0000238328
Halomonas sp. GT	1971364	S	1	0	1	0.0000238328
Halomonas sp. HL-93	1666906	S	1	0	1	0.0000238328
Halomonas sp. HG01	1609967	S	1	0	1	0.0000238328
Halomonas sp. PGE1	2730360	S	1	0	1	0.0000238328
Halomonas meridiana	29570	S	1	0	1	0.0000238328
Halomonas elongata	2746	S	1	0	1	0.0000238328
Halomonas venusta	44935	S	1	0	1	0.0000238328
Halomonas hydrothermalis	115561	S	1	0	1	0.0000238328
Halomonas beimenensis	475662	S	1	0	1	0.0000238328
Cobetia sp. L2A1	2686360	S	1	0	1	0.0000238328
Zymobacter palmae	33074	S	1	0	1	0.0000238328
Candidatus Portiera aleyrodidarum	91844	S	1	0	1	0.0000238328
Halotalea alkalilenta	376489	S	1	0	1	0.0000238328
Pistricoccus aurantiacus	1883414	S	1	0	1	0.0000238328
Marinomonas sp. MWYL1	400668	S	1	0	1	0.0000238328
Marinomonas sp. FW-1	2071621	S	1	0	1	0.0000238328
Marinomonas mediterranea	119864	S	1	0	1	0.0000238328
Marinomonas primoryensis	178399	S	1	0	1	0.0000238328
Marinomonas foliarum	491950	S	1	0	1	0.0000238328
Marinomonas algicola	2773454	S	1	0	1	0.0000238328
Thalassolituus oleivorans	187493	S	1	0	1	0.0000238328
Nitrincola sp. KXZD1103	2614693	S	1	0	1	0.0000238328
Bermanella marisrubri	207949	S	1	0	1	0.0000238328
Hahella chejuensis	158327	S	1	0	1	0.0000238328
Hahella sp. KA22	1628392	S	1	0	1	0.0000238328
Oleiphilus messinensis	141451	S	1	0	1	0.0000238328
Saccharospirillum mangrovi	2161747	S	1	0	1	0.0000238328
Kangiella koreensis	261964	S	1	0	1	0.0000238328
Endozoicomonas montiporae	1027273	S	1	0	1	0.0000238328
Marinobacter psychrophilus	330734	S	1	0	1	0.0000238328
Marinobacter salsuginis	418719	S	1	0	1	0.0000238328
Marinobacter fonticola	2603215	S	1	0	1	0.0000238328
Paraglaciecola mesophila	197222	S	1	0	1	0.0000238328
Salinimonas sp. KX18D6	2572577	S	1	0	1	0.0000238328
Salinimonas lutimaris	914153	S	1	0	1	0.0000238328
Lacimicrobium alkaliphilum	1526571	S	1	0	1	0.0000238328
Hydrocarboniclastica marina	2259620	S	1	0	1	0.0000238328
Saliniradius amylolyticus	2183582	S	1	0	1	0.0000238328
Pseudoalteromonas sp. SM1988	2744479	S	1	0	1	0.0000238328
Pseudoalteromonas sp. DL-6	1390185	S	1	0	1	0.0000238328
Pseudoalteromonas atlantica	288	S	1	0	1	0.0000238328
Pseudoalteromonas tunicata	314281	S	1	0	1	0.0000238328
Pseudoalteromonas phenolica	161398	S	1	0	1	0.0000238328
Pseudoalteromonas carrageenovora	227	S	1	0	1	0.0000238328
Pseudoalteromonas espejiana	28107	S	1	0	1	0.0000238328
Pseudoalteromonas luteoviolacea	43657	S	1	0	1	0.0000238328
Shewanella sp. FJAT-51800	2814294	S	1	0	1	0.0000238328
Shewanella sp. Arc9-LZ	2698686	S	1	0	1	0.0000238328
Shewanella sp. SNU WT4	2590015	S	1	0	1	0.0000238328
Shewanella sp. YLB-06	2593655	S	1	0	1	0.0000238328
Shewanella algae	38313	S	1	0	1	0.0000238328
Shewanella maritima	2520507	S	1	0	1	0.0000238328
Shewanella piezotolerans	404011	S	1	0	1	0.0000238328
Shewanella decolorationis	256839	S	1	0	1	0.0000238328
Shewanella woodyi	60961	S	1	0	1	0.0000238328
Shewanella amazonensis	60478	S	1	0	1	0.0000238328
Shewanella benthica	43661	S	1	0	1	0.0000238328
Parashewanella tropica	2547970	S	1	0	1	0.0000238328
Colwellia sp. MT41	58049	S	1	0	1	0.0000238328
Colwellia sp. Arc7-D	2161872	S	1	0	1	0.0000238328
Colwellia sp. Arc7-635	2497879	S	1	0	1	0.0000238328
Colwellia beringensis	1967665	S	1	0	1	0.0000238328
Thalassotalea sp. PS06	2594005	S	1	0	1	0.0000238328
Thioalkalivibrio sp. K90mix	396595	S	1	0	1	0.0000238328
Thermochromatium tepidum	1050	S	1	0	1	0.0000238328
Candidatus Nitrosoglobus terrae	1630141	S	1	0	1	0.0000238328
Sulfuriflexus mobilis	1811807	S	1	0	1	0.0000238328
Wenzhouxiangella sp. AB-CW3	2771012	S	1	0	1	0.0000238328
Vibrio parahaemolyticus	670	S	1	0	1	0.0000238328
Vibrio rotiferianus	190895	S	1	0	1	0.0000238328
Vibrio sp. Sal10	2777577	S	1	0	1	0.0000238328
Vibrio tubiashii	29498	S	1	0	1	0.0000238328
Vibrio europaeus	300876	S	1	0	1	0.0000238328
Vibrio breoganii	553239	S	1	0	1	0.0000238328
Vibrio astriarenae	1481923	S	1	0	1	0.0000238328
Vibrio cyclitrophicus	47951	S	1	0	1	0.0000238328
Vibrio alfacsensis	1074311	S	1	0	1	0.0000238328
Vibrio nigripulchritudo	28173	S	1	0	1	0.0000238328
Vibrio casei	673372	S	1	0	1	0.0000238328
Vibrio coralliilyticus	190893	S	1	0	1	0.0000238328
Vibrio kanaloae	170673	S	1	0	1	0.0000238328
Vibrio taketomensis	2572923	S	1	0	1	0.0000238328
Vibrio aquimaris	2587862	S	1	0	1	0.0000238328
Grimontia hollisae	673	S	1	0	1	0.0000238328
Teredinibacter purpureus	2731756	S	1	0	1	0.0000238328
Agarilytica rhodophyticola	1737490	S	1	0	1	0.0000238328
Microbulbifer sp. THAF38	2587856	S	1	0	1	0.0000238328
Microbulbifer agarilyticus	260552	S	1	0	1	0.0000238328
Microbulbifer aggregans	1769779	S	1	0	1	0.0000238328
Zhongshania aliphaticivorans	1470434	S	1	0	1	0.0000238328
Legionella sp. MW5194	2662448	S	1	0	1	0.0000238328
Legionella sp. PC1000	2746060	S	1	0	1	0.0000238328
Legionella spiritensis	452	S	1	0	1	0.0000238328
Tatlockia micdadei	451	S	1	0	1	0.0000238328
Candidatus Coxiella mudrowiae	2054173	S	1	0	1	0.0000238328
Hydrogenovibrio thermophilus	265883	S	1	0	1	0.0000238328
Methylophaga nitratireducenticrescens	754476	S	1	0	1	0.0000238328
Cycloclasticus sp. P1	385025	S	1	0	1	0.0000238328
Thiomicrorhabdus sediminis	2580412	S	1	0	1	0.0000238328
Thiosulfativibrio zosterae	2675053	S	1	0	1	0.0000238328
Thiosulfatimonas sediminis	2675054	S	1	0	1	0.0000238328
Francisella tularensis	263	S	1	0	1	0.0000238328
Francisella persica	954	S	1	0	1	0.0000238328
Francisella philomiragia	28110	S	1	0	1	0.0000238328
Francisella hispaniensis	622488	S	1	0	1	0.0000238328
Francisella adeliensis	2007306	S	1	0	1	0.0000238328
Actinobacillus delphinicola	51161	S	1	0	1	0.0000238328
Actinobacillus sp. GY-402	2774188	S	1	0	1	0.0000238328
Glaesserella sp. 15-184	2030797	S	1	0	1	0.0000238328
Gallibacterium anatis	750	S	1	0	1	0.0000238328
Frederiksenia canicola	123824	S	1	0	1	0.0000238328
Rodentibacter sp. DSM 111151	2778911	S	1	0	1	0.0000238328
Methylomonas sp. LW13	107637	S	1	0	1	0.0000238328
Methylomonas methanica	421	S	1	0	1	0.0000238328
Methylomonas denitrificans	1538553	S	1	0	1	0.0000238328
Methylomonas rhizoryzae	2608981	S	1	0	1	0.0000238328
Methylococcus capsulatus	414	S	1	0	1	0.0000238328
Methylotuvimicrobium buryatense	95641	S	1	0	1	0.0000238328
Methylotuvimicrobium alcaliphilum	271065	S	1	0	1	0.0000238328
Candidatus Methylospira mobilis	1808979	S	1	0	1	0.0000238328
Candidatus Ruthia magnifica	386487	S	1	0	1	0.0000238328
Candidatus Thioglobus singularis	1427364	S	1	0	1	0.0000238328
Sedimenticola thiotaurini	1543721	S	1	0	1	0.0000238328
Pseudohongiella spirulinae	1249552	S	1	0	1	0.0000238328
Thiolapillus brandeum	1076588	S	1	0	1	0.0000238328
Orbus sp. IPMB12	1635327	S	1	0	1	0.0000238328
Dichelobacter nodosus	870	S	1	0	1	0.0000238328
Bradyrhizobium sp. CCBAU 53421	1325120	S	1	0	1	0.0000238328
Bradyrhizobium amphicarpaeae	1404768	S	1	0	1	0.0000238328
Nitrobacter hamburgensis	912	S	1	0	1	0.0000238328
Rhizobium sp. NXC14	1981173	S	1	0	1	0.0000238328
Rhizobium gallicum	56730	S	1	0	1	0.0000238328
Agrobacterium sp. T29	2580515	S	1	0	1	0.0000238328
Neorhizobium sp. NCHU2750	1825976	S	1	0	1	0.0000238328
Sinorhizobium americanum	194963	S	1	0	1	0.0000238328
Ensifer adhaerens	106592	S	1	0	1	0.0000238328
Candidatus Liberibacter solanacearum	556287	S	1	0	1	0.0000238328
Methylobacterium sp. AMS5	925818	S	1	0	1	0.0000238328
Mesorhizobium sp. AA22	1854057	S	1	0	1	0.0000238328
Mesorhizobium sp. 113-3-9	2744517	S	1	0	1	0.0000238328
Mesorhizobium huakuii	28104	S	1	0	1	0.0000238328
Mesorhizobium erdmanii	1777866	S	1	0	1	0.0000238328
Mesorhizobium japonicum	2066070	S	1	0	1	0.0000238328
Salaquimonas pukyongi	2712698	S	1	0	1	0.0000238328
Devosia sp. 1566	2499144	S	1	0	1	0.0000238328
Candidatus Filomicrobium marinum	1608628	S	1	0	1	0.0000238328
Methyloceanibacter sp. wino2	2170729	S	1	0	1	0.0000238328
Starkeya novella	921	S	1	0	1	0.0000238328
Methylocystis parvus	134	S	1	0	1	0.0000238328
Methylocystis bryophila	655015	S	1	0	1	0.0000238328
Methylocystis sp. SC2	187303	S	1	0	1	0.0000238328
Martelella endophytica	1486262	S	1	0	1	0.0000238328
Aureimonas populi	1701758	S	1	0	1	0.0000238328
Labrenzia sp. VG12	2021862	S	1	0	1	0.0000238328
Labrenzia sp. THAF82	2587861	S	1	0	1	0.0000238328
Labrenzia sp. PHM005	2590016	S	1	0	1	0.0000238328
Pseudovibrio sp. FO-BEG1	911045	S	1	0	1	0.0000238328
Bartonella sp. HY038	2759660	S	1	0	1	0.0000238328
Bartonella quintana	803	S	1	0	1	0.0000238328
Bartonella ancashensis	1318743	S	1	0	1	0.0000238328
Bartonella alsatica	52764	S	1	0	1	0.0000238328
Bartonella grahamii	33045	S	1	0	1	0.0000238328
Bartonella bacilliformis	774	S	1	0	1	0.0000238328
Cohaesibacter sp. ES.047	1798205	S	1	0	1	0.0000238328
Sphingorhabdus sp. JK6	2725558	S	1	0	1	0.0000238328
Zymomonas mobilis	542	S	1	0	1	0.0000238328
Citromicrobium sp. JL477	1634516	S	1	0	1	0.0000238328
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.0000238328
Qipengyuania seohaensis	266951	S	1	0	1	0.0000238328
Sphingosinicella microcystinivorans	335406	S	1	0	1	0.0000238328
Paracoccus denitrificans	266	S	1	0	1	0.0000238328
Roseovarius sp. THAF8	2587846	S	1	0	1	0.0000238328
Roseovarius sp. THAF27	2587850	S	1	0	1	0.0000238328
Sulfitobacter sp. D7	1968541	S	1	0	1	0.0000238328
Celeribacter ethanolicus	1758178	S	1	0	1	0.0000238328
Leisingera methylohalidivorans	133924	S	1	0	1	0.0000238328
Thioclava nitratireducens	1915078	S	1	0	1	0.0000238328
Roseobacter denitrificans	2434	S	1	0	1	0.0000238328
Marivivens sp. JLT3646	1920883	S	1	0	1	0.0000238328
Maribius sp. THAF1	2587842	S	1	0	1	0.0000238328
Acetobacter tropicalis	104102	S	1	0	1	0.0000238328
Acetobacter sp. KACC 21233	2592655	S	1	0	1	0.0000238328
Komagataeibacter europaeus	33995	S	1	0	1	0.0000238328
Komagataeibacter oboediens	65958	S	1	0	1	0.0000238328
Komagataeibacter medellinensis	1177712	S	1	0	1	0.0000238328
Gluconobacter albidus	318683	S	1	0	1	0.0000238328
Commensalibacter sp. AMU001	2478912	S	1	0	1	0.0000238328
Asaia bogorensis	91915	S	1	0	1	0.0000238328
Swingsia samuiensis	1293412	S	1	0	1	0.0000238328
Oecophyllibacter saccharovorans	2558360	S	1	0	1	0.0000238328
Gluconacetobacter diazotrophicus	33996	S	1	0	1	0.0000238328
Azospirillum sp. TSH100	652764	S	1	0	1	0.0000238328
Azospirillum oryzae	286727	S	1	0	1	0.0000238328
Azospirillum humicireducens	1226968	S	1	0	1	0.0000238328
Thalassospira sp. A40-3	2785908	S	1	0	1	0.0000238328
Thalassospira sp. B30-1	2785911	S	1	0	1	0.0000238328
Thalassospira marina	2048283	S	1	0	1	0.0000238328
Magnetospira sp. QH-2	1288970	S	1	0	1	0.0000238328
Candidatus Endolissoclinum faulkneri	1263979	S	1	0	1	0.0000238328
Nitrospirillum amazonense	28077	S	1	0	1	0.0000238328
Orientia tsutsugamushi	784	S	1	0	1	0.0000238328
Wolbachia endosymbiont of Dirofilaria (Dirofilaria) immitis	1812115	S	1	0	1	0.0000238328
Neorickettsia helminthoeca	33994	S	1	0	1	0.0000238328
Candidatus Pelagibacter sp. HIMB1321	1388755	S	1	0	1	0.0000238328
Candidatus Pelagibacter sp. FZCC0015	2268451	S	1	0	1	0.0000238328
Candidatus Pelagibacter giovannonii	2563896	S	1	0	1	0.0000238328
Micavibrio aeruginosavorus	349221	S	1	0	1	0.0000238328
Candidatus Nesciobacter abundans	2601668	S	1	0	1	0.0000238328
Candidatus Nucleicultrix amoebiphila	1509244	S	1	0	1	0.0000238328
Marinicauda algicola	2029849	S	1	0	1	0.0000238328
Arcobacter anaerophilus	877500	S	1	0	1	0.0000238328
Malaciobacter marinus	505249	S	1	0	1	0.0000238328
Halarcobacter bivalviorum	663364	S	1	0	1	0.0000238328
Campylobacter sp. RM16704	1500960	S	1	0	1	0.0000238328
Campylobacter sp. 2014D-0216	1813595	S	1	0	1	0.0000238328
Campylobacter lanienae	75658	S	1	0	1	0.0000238328
Campylobacter corcagiensis	1448857	S	1	0	1	0.0000238328
Campylobacter avium	522485	S	1	0	1	0.0000238328
Campylobacter hepaticus	1813019	S	1	0	1	0.0000238328
Campylobacter curvus	200	S	1	0	1	0.0000238328
Campylobacter blaseri	2042961	S	1	0	1	0.0000238328
Campylobacter helveticus	28898	S	1	0	1	0.0000238328
Campylobacter ureolyticus	827	S	1	0	1	0.0000238328
Campylobacter lari	201	S	1	0	1	0.0000238328
Campylobacter showae	204	S	1	0	1	0.0000238328
Campylobacter fetus	196	S	1	0	1	0.0000238328
Helicobacter cinaedi	213	S	1	0	1	0.0000238328
Helicobacter canis	29419	S	1	0	1	0.0000238328
Helicobacter hepaticus	32025	S	1	0	1	0.0000238328
Helicobacter heilmannii	35817	S	1	0	1	0.0000238328
Helicobacter pullorum	35818	S	1	0	1	0.0000238328
Helicobacter suis	104628	S	1	0	1	0.0000238328
Wolinella succinogenes	844	S	1	0	1	0.0000238328
Sulfurimonas sp. CVO	2283483	S	1	0	1	0.0000238328
Sulfurimonas sp. S2-6	2590020	S	1	0	1	0.0000238328
Sulfurimonas autotrophica	202747	S	1	0	1	0.0000238328
Sulfurimonas paralvinellae	317658	S	1	0	1	0.0000238328
Sulfuricurvum kujiense	148813	S	1	0	1	0.0000238328
Sulfurovum sp. NBC37-1	387093	S	1	0	1	0.0000238328
Nitratiruptor sp. YY09-18	2724901	S	1	0	1	0.0000238328
Nitratiruptor labii	2706014	S	1	0	1	0.0000238328
Nitrosophilus alvini	2714855	S	1	0	1	0.0000238328
Geobacter sp. M21	443144	S	1	0	1	0.0000238328
Geobacter sp. Jerry-YX	2815309	S	1	0	1	0.0000238328
Geobacter pickeringii	345632	S	1	0	1	0.0000238328
Geoalkalibacter subterraneus	483547	S	1	0	1	0.0000238328
Syntrophotalea carbinolica	19	S	1	0	1	0.0000238328
Desulfovibrio sulfodismutans	63561	S	1	0	1	0.0000238328
Desulfovibrio marinus	370038	S	1	0	1	0.0000238328
Maridesulfovibrio salexigens	880	S	1	0	1	0.0000238328
Desulfomicrobium orale	132132	S	1	0	1	0.0000238328
Desulfohalobium retbaense	45663	S	1	0	1	0.0000238328
Desulfonema limicola	45656	S	1	0	1	0.0000238328
Desulfococcus oleovorans	181663	S	1	0	1	0.0000238328
Desulfobacter hydrogenophilus	2291	S	1	0	1	0.0000238328
Desulfobulbus oralis	1986146	S	1	0	1	0.0000238328
Desulfurivibrio alkaliphilus	427923	S	1	0	1	0.0000238328
Desulfoglaeba alkanexedens	361111	S	1	0	1	0.0000238328
Desulfomonile tiedjei	2358	S	1	0	1	0.0000238328
Candidatus Desulfofervidus auxilii	1621989	S	1	0	1	0.0000238328
Acidithiobacillus ferridurans	1232575	S	1	0	1	0.0000238328
Mariprofundus aestuarium	1921086	S	1	0	1	0.0000238328
Microbacterium sp. HY82	2708079	S	1	0	1	0.0000238328
Microbacterium sp. CBA3102	2603598	S	1	0	1	0.0000238328
Microbacterium sp. 4R-513	2567934	S	1	0	1	0.0000238328
Microbacterium amylolyticum	936337	S	1	0	1	0.0000238328
Microbacterium schleiferi	69362	S	1	0	1	0.0000238328
Candidatus Aquiluna sp. 15G-AUS-rot	2499157	S	1	0	1	0.0000238328
Rathayibacter tritici	33888	S	1	0	1	0.0000238328
Aurantimicrobium minutum	708131	S	1	0	1	0.0000238328
Curtobacterium sp. MR_MD2014	1561023	S	1	0	1	0.0000238328
Curtobacterium sp. BH-2-1-1	1905847	S	1	0	1	0.0000238328
Curtobacterium pusillum	69373	S	1	0	1	0.0000238328
Agromyces sp. KACC 19306	2592652	S	1	0	1	0.0000238328
Salinibacterium hongtaonis	2079791	S	1	0	1	0.0000238328
Leucobacter sp. CX169	2813744	S	1	0	1	0.0000238328
Leifsonia sp. PS1209	2724914	S	1	0	1	0.0000238328
Diaminobutyricimonas sp. LJ205	2683590	S	1	0	1	0.0000238328
Luteipulveratus mongoliensis	571913	S	1	0	1	0.0000238328
Kocuria turfanensis	388357	S	1	0	1	0.0000238328
Arthrobacter sp. PGP41	2079227	S	1	0	1	0.0000238328
Arthrobacter sp. PM3	2017685	S	1	0	1	0.0000238328
Arthrobacter sp. U41	1849032	S	1	0	1	0.0000238328
Arthrobacter crystallopoietes	37928	S	1	0	1	0.0000238328
Arthrobacter dokdonellae	2211210	S	1	0	1	0.0000238328
Glutamicibacter creatinolyticus	162496	S	1	0	1	0.0000238328
Glutamicibacter halophytocola	1933880	S	1	0	1	0.0000238328
Pseudarthrobacter sp. BIM B-2242	2772401	S	1	0	1	0.0000238328
Rothia dentocariosa	2047	S	1	0	1	0.0000238328
Rothia nasimurium	85336	S	1	0	1	0.0000238328
Sinomonas atrocyanea	37927	S	1	0	1	0.0000238328
Phycicoccus sp. HDW14	2714941	S	1	0	1	0.0000238328
Arsenicicoccus sp. oral taxon 190	1658671	S	1	0	1	0.0000238328
Brevibacterium oceani	358099	S	1	0	1	0.0000238328
Ornithinimicrobium flavum	1288636	S	1	0	1	0.0000238328
Cellulomonas flavigena	1711	S	1	0	1	0.0000238328
Cellulomonas taurus	2729175	S	1	0	1	0.0000238328
Actinotalea sp. JY-7876	2758442	S	1	0	1	0.0000238328
Paraoerskovia marina	545619	S	1	0	1	0.0000238328
Cellulosimicrobium sp. BI34T	2587808	S	1	0	1	0.0000238328
Cellulosimicrobium cellulans	1710	S	1	0	1	0.0000238328
Xylanimonas allomyrinae	2509459	S	1	0	1	0.0000238328
Brachybacterium sp. P6-10-X1	1903186	S	1	0	1	0.0000238328
Brachybacterium faecium	43669	S	1	0	1	0.0000238328
Brachybacterium ginsengisoli	1331682	S	1	0	1	0.0000238328
Devriesea agamarum	472569	S	1	0	1	0.0000238328
Ruania sp. HY168	2603206	S	1	0	1	0.0000238328
Sanguibacter sp. HDW7	2714931	S	1	0	1	0.0000238328
Miniimonas sp. S16	2171623	S	1	0	1	0.0000238328
Propionibacterium freudenreichii	1744	S	1	0	1	0.0000238328
Propionibacterium acidifaciens	556499	S	1	0	1	0.0000238328
Tessaracoccus flavescens	399497	S	1	0	1	0.0000238328
Tessaracoccus aquimaris	1332264	S	1	0	1	0.0000238328
Propioniciclava sp. HDW11	2714937	S	1	0	1	0.0000238328
Nocardioides sp. ZJ1313	2685869	S	1	0	1	0.0000238328
Nocardioides mesophilus	433659	S	1	0	1	0.0000238328
Nocardioides humi	449461	S	1	0	1	0.0000238328
Nocardioides ungokensis	1643322	S	1	0	1	0.0000238328
Nocardioides houyundeii	2045452	S	1	0	1	0.0000238328
Aeromicrobium erythreum	2041	S	1	0	1	0.0000238328
Aeromicrobium choanae	1736691	S	1	0	1	0.0000238328
Aeromicrobium yanjiei	2662028	S	1	0	1	0.0000238328
Pimelobacter simplex	2045	S	1	0	1	0.0000238328
Marmoricola scoriae	642780	S	1	0	1	0.0000238328
Rhodococcus sp. WAY2	2663121	S	1	0	1	0.0000238328
Rhodococcus sp. W8901	2742603	S	1	0	1	0.0000238328
Rhodococcus sp. P1Y	1302308	S	1	0	1	0.0000238328
Rhodococcus sp. R79	2811421	S	1	0	1	0.0000238328
Rhodococcus sp. WMMA185	679318	S	1	0	1	0.0000238328
Rhodococcus coprophilus	38310	S	1	0	1	0.0000238328
Rhodococcus hoagii	43767	S	1	0	1	0.0000238328
Rhodococcus jostii	132919	S	1	0	1	0.0000238328
Nocardia sp. WCH-YHL-001	2755382	S	1	0	1	0.0000238328
Nocardia mangyaensis	2213200	S	1	0	1	0.0000238328
Nocardia yunnanensis	2382165	S	1	0	1	0.0000238328
Mycolicibacterium anyangense	1431246	S	1	0	1	0.0000238328
Mycolicibacterium alvei	67081	S	1	0	1	0.0000238328
Mycolicibacterium gadium	1794	S	1	0	1	0.0000238328
Mycolicibacterium chitae	1792	S	1	0	1	0.0000238328
Mycolicibacterium phlei	1771	S	1	0	1	0.0000238328
Mycobacterium sp. WY10	1920667	S	1	0	1	0.0000238328
Mycobacterium sp. MS1601	1936029	S	1	0	1	0.0000238328
Mycobacterium simiae	1784	S	1	0	1	0.0000238328
Mycobacterium saskatchewanense	220927	S	1	0	1	0.0000238328
Mycobacterium florentinum	292462	S	1	0	1	0.0000238328
Mycobacterium shigaense	722731	S	1	0	1	0.0000238328
Mycobacterium mantenii	560555	S	1	0	1	0.0000238328
Mycobacterium kansasii	1768	S	1	0	1	0.0000238328
Mycobacterium conspicuum	44010	S	1	0	1	0.0000238328
Mycobacterium cookii	1775	S	1	0	1	0.0000238328
Mycobacterium basiliense	2094119	S	1	0	1	0.0000238328
Mycobacterium paragordonae	1389713	S	1	0	1	0.0000238328
Mycobacterium xenopi	1789	S	1	0	1	0.0000238328
Mycobacterium noviomagense	459858	S	1	0	1	0.0000238328
Mycobacterium lacus	169765	S	1	0	1	0.0000238328
Mycobacteroides salmoniphilum	404941	S	1	0	1	0.0000238328
[Mycobacterium] stephanolepidis	1520670	S	1	0	1	0.0000238328
Corynebacterium sp. zg-917	2763010	S	1	0	1	0.0000238328
Corynebacterium sp. Marseille-Q3630	2754725	S	1	0	1	0.0000238328
Corynebacterium sp. 2019	2675218	S	1	0	1	0.0000238328
Corynebacterium propinquum	43769	S	1	0	1	0.0000238328
Corynebacterium glyciniphilum	1404244	S	1	0	1	0.0000238328
Corynebacterium lactis	1231000	S	1	0	1	0.0000238328
Corynebacterium pelargi	1471400	S	1	0	1	0.0000238328
Corynebacterium epidermidicanis	1050174	S	1	0	1	0.0000238328
Corynebacterium nuruki	1032851	S	1	0	1	0.0000238328
Corynebacterium crudilactis	1652495	S	1	0	1	0.0000238328
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.0000238328
Corynebacterium marinum	349751	S	1	0	1	0.0000238328
Corynebacterium kutscheri	35755	S	1	0	1	0.0000238328
Corynebacterium endometrii	2488819	S	1	0	1	0.0000238328
Corynebacterium ulcerans	65058	S	1	0	1	0.0000238328
Corynebacterium terpenotabidum	89154	S	1	0	1	0.0000238328
Corynebacterium striatum	43770	S	1	0	1	0.0000238328
Corynebacterium testudinoris	136857	S	1	0	1	0.0000238328
Corynebacterium simulans	146827	S	1	0	1	0.0000238328
Corynebacterium vitaeruminis	38305	S	1	0	1	0.0000238328
Corynebacterium anserum	2684406	S	1	0	1	0.0000238328
Corynebacterium singulare	161899	S	1	0	1	0.0000238328
Gordonia sp. HY186	2597659	S	1	0	1	0.0000238328
Gordonia sp. PDNC005	2811424	S	1	0	1	0.0000238328
Tomitella sp. HY172	2760083	S	1	0	1	0.0000238328
Dietzia lutea	546160	S	1	0	1	0.0000238328
Candidatus Nanopelagicus hibericus	1884915	S	1	0	1	0.0000238328
Streptomyces sp. HM190	2695266	S	1	0	1	0.0000238328
Streptomyces sp. CdTB01	1725411	S	1	0	1	0.0000238328
Streptomyces sp. C8S0	2585716	S	1	0	1	0.0000238328
Streptomyces sp. WAC 01438	2203204	S	1	0	1	0.0000238328
Streptomyces sp. NHF165	2175864	S	1	0	1	0.0000238328
Streptomyces sp. GS7	2692234	S	1	0	1	0.0000238328
Streptomyces sp. HF10	2692233	S	1	0	1	0.0000238328
Streptomyces sp. CB09001	2083284	S	1	0	1	0.0000238328
Streptomyces sp. QHH-9511	2684468	S	1	0	1	0.0000238328
Streptomyces sp. SYP-A7193	2662065	S	1	0	1	0.0000238328
Streptomyces sp. PBH53	1577075	S	1	0	1	0.0000238328
Streptomyces sp. CB00271	2750025	S	1	0	1	0.0000238328
Streptomyces sp. CRPJ-33	2768068	S	1	0	1	0.0000238328
Streptomyces sp. SirexAA-E	862751	S	1	0	1	0.0000238328
Streptomyces sp. Z423-1	2730915	S	1	0	1	0.0000238328
Streptomyces sp. jing01	2726118	S	1	0	1	0.0000238328
Streptomyces sp. ID38640	1265399	S	1	0	1	0.0000238328
Streptomyces sp. RLB1-33	2721243	S	1	0	1	0.0000238328
Streptomyces sp. DSM 40868	2721173	S	1	0	1	0.0000238328
Streptomyces sp. CCM_MD2014	1561022	S	1	0	1	0.0000238328
Streptomyces sp. Z022	1442032	S	1	0	1	0.0000238328
Streptomyces anulatus	1892	S	1	0	1	0.0000238328
Streptomyces griseus	1911	S	1	0	1	0.0000238328
Streptomyces alboniger	132473	S	1	0	1	0.0000238328
Streptomyces rimosus	1927	S	1	0	1	0.0000238328
Streptomyces rectiverticillatus	173860	S	1	0	1	0.0000238328
Streptomyces chartreusis	1969	S	1	0	1	0.0000238328
Streptomyces davaonensis	348043	S	1	0	1	0.0000238328
Streptomyces bingchenggensis	379067	S	1	0	1	0.0000238328
