name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Vogesella sp. LIG4	1192162	S	1	0	1	0.0000735402
Candidatus Accumulibacter phosphatis	327160	S	1	0	1	0.0000735402
Bradyrhizobium sp. 1(2017)	1404888	S	1	0	1	0.0000735402
Bradyrhizobium sp. CCBAU 51753	1325100	S	1	0	1	0.0000735402
Bradyrhizobium sp. 6(2017)	1197460	S	1	0	1	0.0000735402
Bradyrhizobium amphicarpaeae	1404768	S	1	0	1	0.0000735402
Bosea sp. AS-1	2015316	S	1	0	1	0.0000735402
Bosea sp. F3-2	2599640	S	1	0	1	0.0000735402
Nitrobacter winogradskyi	913	S	1	0	1	0.0000735402
Methylobacterium sp. AMS5	925818	S	1	0	1	0.0000735402
Methylobacterium indicum	1775910	S	1	0	1	0.0000735402
Methylobacterium terrae	2202827	S	1	0	1	0.0000735402
Microvirga sp. 17 mud 1-3	2082949	S	1	0	1	0.0000735402
Microvirga sp. VF16	2807101	S	1	0	1	0.0000735402
Microvirga ossetica	1882682	S	1	0	1	0.0000735402
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.0000735402
Mesorhizobium sp. L-8-3	2744522	S	1	0	1	0.0000735402
Mesorhizobium sp. NBSH29	2654249	S	1	0	1	0.0000735402
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1	0	1	0.0000735402
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	1	0	1	0.0000735402
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1	0	1	0.0000735402
Mesorhizobium oceanicum	1670800	S	1	0	1	0.0000735402
Mesorhizobium erdmanii	1777866	S	1	0	1	0.0000735402
Aminobacter sp. MSH1	374606	S	1	0	1	0.0000735402
Nitratireductor sp. SY7	2599600	S	1	0	1	0.0000735402
Oricola thermophila	2742145	S	1	0	1	0.0000735402
Rhizobium tropici	398	S	1	0	1	0.0000735402
Rhizobium favelukesii	348824	S	1	0	1	0.0000735402
Rhizobium jaguaris	1312183	S	1	0	1	0.0000735402
Rhizobium lentis	1138194	S	1	0	1	0.0000735402
Agrobacterium vitis	373	S	1	0	1	0.0000735402
Sinorhizobium meliloti	382	S	1	0	1	0.0000735402
Sinorhizobium sp. BG8	2613773	S	1	0	1	0.0000735402
Ensifer sojae	716925	S	1	0	1	0.0000735402
Ensifer sp. PDNC004	2811423	S	1	0	1	0.0000735402
Candidatus Liberibacter solanacearum	556287	S	1	0	1	0.0000735402
Kaistia sp. 32K	2795690	S	1	0	1	0.0000735402
Azorhizobium caulinodans	7	S	1	0	1	0.0000735402
Pseudolabrys sp. FHR47	2562284	S	1	0	1	0.0000735402
Devosia sp. S02	2657486	S	1	0	1	0.0000735402
Devosia sp. MC521	2759954	S	1	0	1	0.0000735402
Devosia sp. G19	2801335	S	1	0	1	0.0000735402
Rhodoplanes sp. Z2-YC6860	674703	S	1	0	1	0.0000735402
Candidatus Filomicrobium marinum	1608628	S	1	0	1	0.0000735402
Aureimonas sp. AU20	1349819	S	1	0	1	0.0000735402
Stappia indica	538381	S	1	0	1	0.0000735402
Labrenzia sp. THAF82	2587861	S	1	0	1	0.0000735402
Methylocystis parvus	134	S	1	0	1	0.0000735402
Methylocystis bryophila	655015	S	1	0	1	0.0000735402
Methylocystis sp. SC2	187303	S	1	0	1	0.0000735402
Methylosinus trichosporium	426	S	1	0	1	0.0000735402
Candidatus Hodgkinia cicadicola	573658	S	1	0	1	0.0000735402
Pseudorhodoplanes sinuspersici	1235591	S	1	0	1	0.0000735402
Methylocella tundrae	227605	S	1	0	1	0.0000735402
Breoghania sp. L-A4	2304600	S	1	0	1	0.0000735402
Candidatus Phaeomarinobacter ectocarpi	1458461	S	1	0	1	0.0000735402
Sphingomonas sp. LK11	1390395	S	1	0	1	0.0000735402
Sphingomonas sp. HDW15B	2714943	S	1	0	1	0.0000735402
Sphingomonas sp. MK52	2711156	S	1	0	1	0.0000735402
Sphingomonas sp. FARSPH	2219696	S	1	0	1	0.0000735402
Sphingomonas sp. NBWT7	2596913	S	1	0	1	0.0000735402
Sphingomonas sp. XS-10	2599297	S	1	0	1	0.0000735402
Sphingomonas alpina	653931	S	1	0	1	0.0000735402
Sphingomonas daechungensis	1176646	S	1	0	1	0.0000735402
Sphingomonas sediminicola	386874	S	1	0	1	0.0000735402
Sphingobium sp. EP60837	1855519	S	1	0	1	0.0000735402
Sphingopyxis sp. EG6	1874061	S	1	0	1	0.0000735402
Novosphingobium sp. ES2-1	2780074	S	1	0	1	0.0000735402
Sphingorhabdus sp. JK6	2725558	S	1	0	1	0.0000735402
Sphingosinithalassobacter sp. CS137	2762748	S	1	0	1	0.0000735402
Allosphingosinicella indica	941907	S	1	0	1	0.0000735402
Erythrobacter sp. A30-3	2785907	S	1	0	1	0.0000735402
Porphyrobacter sp. LM 6	1896196	S	1	0	1	0.0000735402
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.0000735402
Altererythrobacter sp. BO-6	2604537	S	1	0	1	0.0000735402
Altererythrobacter epoxidivorans	361183	S	1	0	1	0.0000735402
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.0000735402
Aurantiacibacter atlanticus	1648404	S	1	0	1	0.0000735402
Sphingosinicella microcystinivorans	335406	S	1	0	1	0.0000735402
Sandaracinobacter sp. M6	2759707	S	1	0	1	0.0000735402
Caulobacter sp. K31	366602	S	1	0	1	0.0000735402
Caulobacter rhizosphaerae	2010972	S	1	0	1	0.0000735402
Terricaulis silvestris	2686094	S	1	0	1	0.0000735402
Paracoccus suum	2259340	S	1	0	1	0.0000735402
Paracoccus denitrificans	266	S	1	0	1	0.0000735402
Rhodobacter sp. LPB0142	1850250	S	1	0	1	0.0000735402
Rhodobacter capsulatus	1061	S	1	0	1	0.0000735402
Sulfitobacter sp. SK011	1389004	S	1	0	1	0.0000735402
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.0000735402
Sulfitobacter pseudonitzschiae	1402135	S	1	0	1	0.0000735402
Ruegeria pomeroyi	89184	S	1	0	1	0.0000735402
Thioclava electrotropha	1549850	S	1	0	1	0.0000735402
Celeribacter ethanolicus	1758178	S	1	0	1	0.0000735402
Roseovarius indicus	540747	S	1	0	1	0.0000735402
Roseovarius sp. THAF9	2587847	S	1	0	1	0.0000735402
Pelagovum pacificum	2588711	S	1	0	1	0.0000735402
Leisingera methylohalidivorans	133924	S	1	0	1	0.0000735402
Paraoceanicella profunda	2579971	S	1	0	1	0.0000735402
Tateyamaria omphalii	299262	S	1	0	1	0.0000735402
Roseicitreum antarcticum	564137	S	1	0	1	0.0000735402
Rhodobaca barguzinensis	441209	S	1	0	1	0.0000735402
Pseudohalocynthiibacter aestuariivivens	1591409	S	1	0	1	0.0000735402
Azospirillum oryzae	286727	S	1	0	1	0.0000735402
Azospirillum humicireducens	1226968	S	1	0	1	0.0000735402
Magnetospirillum sp. ME-1	1639348	S	1	0	1	0.0000735402
Thalassospira sp. B30-1	2785911	S	1	0	1	0.0000735402
Gluconobacter oxydans	442	S	1	0	1	0.0000735402
Roseococcus sp. NIBR12	2771361	S	1	0	1	0.0000735402
Stella humosa	94	S	1	0	1	0.0000735402
Commensalibacter sp. AMU001	2478912	S	1	0	1	0.0000735402
Swingsia sp. F3b2	2558361	S	1	0	1	0.0000735402
Orientia tsutsugamushi	784	S	1	0	1	0.0000735402
Ehrlichia ruminantium	779	S	1	0	1	0.0000735402
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	1	0	1	0.0000735402
Candidatus Deianiraea vastatrix	2163644	S	1	0	1	0.0000735402
Candidatus Pelagibacter ubique	198252	S	1	0	1	0.0000735402
Candidatus Pelagibacter giovannonii	2563896	S	1	0	1	0.0000735402
Candidatus Pelagibacter sp. HIMB1321	1388755	S	1	0	1	0.0000735402
Kordiimonas pumila	2161677	S	1	0	1	0.0000735402
Candidatus Cytomitobacter primus	2066024	S	1	0	1	0.0000735402
Luteithermobacter gelatinilyticus	2582913	S	1	0	1	0.0000735402
Arcobacter nitrofigilis	28199	S	1	0	1	0.0000735402
Malaciobacter mytili	603050	S	1	0	1	0.0000735402
Halarcobacter bivalviorum	663364	S	1	0	1	0.0000735402
Poseidonibacter lekithochrous	1904463	S	1	0	1	0.0000735402
Campylobacter sp. RM6137	1660073	S	1	0	1	0.0000735402
Campylobacter sp. RM12175	1660076	S	1	0	1	0.0000735402
Campylobacter insulaenigrae	260714	S	1	0	1	0.0000735402
Campylobacter pinnipediorum	1965231	S	1	0	1	0.0000735402
Campylobacter showae	204	S	1	0	1	0.0000735402
Campylobacter concisus	199	S	1	0	1	0.0000735402
Sulfurospirillum barnesii	44674	S	1	0	1	0.0000735402
Helicobacter himalayensis	1591088	S	1	0	1	0.0000735402
Helicobacter apodemus	135569	S	1	0	1	0.0000735402
Helicobacter hepaticus	32025	S	1	0	1	0.0000735402
Helicobacter bilis	37372	S	1	0	1	0.0000735402
Helicobacter pylori	210	S	1	0	1	0.0000735402
Helicobacter typhlonius	76936	S	1	0	1	0.0000735402
Nitratifractor salsuginis	269261	S	1	0	1	0.0000735402
Archangium gephyra	48	S	1	0	1	0.0000735402
Cystobacter fuscus	43	S	1	0	1	0.0000735402
Myxococcus xanthus	34	S	1	0	1	0.0000735402
Pyxidicoccus sp. SCPEA002	2813578	S	1	0	1	0.0000735402
Vulgatibacter incomptus	1391653	S	1	0	1	0.0000735402
Chondromyces crocatus	52	S	1	0	1	0.0000735402
Sorangium cellulosum	56	S	1	0	1	0.0000735402
Sandaracinus amylolyticus	927083	S	1	0	1	0.0000735402
Labilithrix luteola	1391654	S	1	0	1	0.0000735402
Desulfococcus multivorans	897	S	1	0	1	0.0000735402
Desulfosarcina widdelii	947919	S	1	0	1	0.0000735402
Desulfotalea psychrophila	84980	S	1	0	1	0.0000735402
Geobacter bemidjiensis	225194	S	1	0	1	0.0000735402
Desulfuromonas sp. DDH964	1823759	S	1	0	1	0.0000735402
Desulfovibrio gigas	879	S	1	0	1	0.0000735402
Pseudodesulfovibrio sp. zrk46	2725288	S	1	0	1	0.0000735402
Halobacteriovorax sp. BALOs_7	2109558	S	1	0	1	0.0000735402
Silvanigrella aquatica	1915309	S	1	0	1	0.0000735402
Acidithiobacillus caldus	33059	S	1	0	1	0.0000735402
Microlunatus sagamiharensis	546874	S	1	0	1	0.0000735402
Microlunatus soli	630515	S	1	0	1	0.0000735402
Microlunatus sp. Gsoil 973	2672569	S	1	0	1	0.0000735402
Nocardioides sp. JQ2195	2592334	S	1	0	1	0.0000735402
Nocardioides sp. MC1495	2736757	S	1	0	1	0.0000735402
Nocardioides sp. dk3136	2575373	S	1	0	1	0.0000735402
Nocardioides sp. JS614	196162	S	1	0	1	0.0000735402
Nocardioides humi	449461	S	1	0	1	0.0000735402
Nocardioides euryhalodurans	2518370	S	1	0	1	0.0000735402
Nocardioides sambongensis	2589074	S	1	0	1	0.0000735402
Mumia sp. ZJ1417	2708082	S	1	0	1	0.0000735402
Actinopolymorpha singaporensis	117157	S	1	0	1	0.0000735402
Luteipulveratus mongoliensis	571913	S	1	0	1	0.0000735402
Microbacterium sp. A18JL200	2782167	S	1	0	1	0.0000735402
Microbacterium sp. TPU 3598	1938334	S	1	0	1	0.0000735402
Microbacterium sp. Y-01	2048898	S	1	0	1	0.0000735402
Microbacterium sp. ABRD_28	2268461	S	1	0	1	0.0000735402
Microbacterium sp. YJN-G	2763257	S	1	0	1	0.0000735402
Microbacterium testaceum	2033	S	1	0	1	0.0000735402
Microbacterium oleivorans	273677	S	1	0	1	0.0000735402
Microbacterium pygmaeum	370764	S	1	0	1	0.0000735402
Microbacterium sediminis	904291	S	1	0	1	0.0000735402
Microbacterium amylolyticum	936337	S	1	0	1	0.0000735402
Cryobacterium sp. LW097	1978566	S	1	0	1	0.0000735402
Protaetiibacter intestinalis	2419774	S	1	0	1	0.0000735402
Rhodoluna lacicola	529884	S	1	0	1	0.0000735402
Frondihabitans sp. PAMC 28766	1795630	S	1	0	1	0.0000735402
Salinibacterium sp. dk2585	2603292	S	1	0	1	0.0000735402
Agreia sp. COWG	2773266	S	1	0	1	0.0000735402
Agrococcus jejuensis	399736	S	1	0	1	0.0000735402
Agromyces badenianii	2080742	S	1	0	1	0.0000735402
Kocuria sp. TGY1127_2	2711328	S	1	0	1	0.0000735402
Kocuria rosea	1275	S	1	0	1	0.0000735402
Arthrobacter sp. D5-1	1477518	S	1	0	1	0.0000735402
Arthrobacter sp. PAMC 25486	1494608	S	1	0	1	0.0000735402
Arthrobacter crystallopoietes	37928	S	1	0	1	0.0000735402
Arthrobacter dokdonellae	2211210	S	1	0	1	0.0000735402
Zhihengliuella sp. ISTPL4	2058657	S	1	0	1	0.0000735402
Auritidibacter sp. NML130574	2170745	S	1	0	1	0.0000735402
Intrasporangium calvum	53358	S	1	0	1	0.0000735402
Brevibacterium sandarakinum	629680	S	1	0	1	0.0000735402
Dermabacter vaginalis	1630135	S	1	0	1	0.0000735402
Cellulomonas sp. PSBB021	2003551	S	1	0	1	0.0000735402
Xylanimonas allomyrinae	2509459	S	1	0	1	0.0000735402
Georgenia sp. Z443	2589797	S	1	0	1	0.0000735402
Sanguibacter keddieii	60920	S	1	0	1	0.0000735402
Luteimicrobium xylanilyticum	1133546	S	1	0	1	0.0000735402
Ruania sp. HY168	2603206	S	1	0	1	0.0000735402
Rhodococcus sp. X156	2499145	S	1	0	1	0.0000735402
Rhodococcus sp. SGAir0479	2567884	S	1	0	1	0.0000735402
Rhodococcus hoagii	43767	S	1	0	1	0.0000735402
Nocardia seriolae	37332	S	1	0	1	0.0000735402
Nocardia arthritidis	228602	S	1	0	1	0.0000735402
Nocardia terpenica	455432	S	1	0	1	0.0000735402
Corynebacterium sp. zg-917	2763010	S	1	0	1	0.0000735402
Corynebacterium sp. 2039	2675219	S	1	0	1	0.0000735402
Corynebacterium frankenforstense	1230998	S	1	0	1	0.0000735402
Corynebacterium glaucum	187491	S	1	0	1	0.0000735402
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.0000735402
Corynebacterium liangguodongii	2079535	S	1	0	1	0.0000735402
Corynebacterium camporealensis	161896	S	1	0	1	0.0000735402
Corynebacterium singulare	161899	S	1	0	1	0.0000735402
Corynebacterium atypicum	191610	S	1	0	1	0.0000735402
Corynebacterium sphenisci	191493	S	1	0	1	0.0000735402
Corynebacterium ulcerans	65058	S	1	0	1	0.0000735402
Corynebacterium stationis	1705	S	1	0	1	0.0000735402
Corynebacterium matruchotii	43768	S	1	0	1	0.0000735402
Corynebacterium vitaeruminis	38305	S	1	0	1	0.0000735402
Corynebacterium suranareeae	2506452	S	1	0	1	0.0000735402
Corynebacterium minutissimum	38301	S	1	0	1	0.0000735402
Corynebacterium macginleyi	38290	S	1	0	1	0.0000735402
Corynebacterium simulans	146827	S	1	0	1	0.0000735402
Corynebacterium renale	1724	S	1	0	1	0.0000735402
Mycolicibacterium poriferae	39694	S	1	0	1	0.0000735402
Mycolicibacterium litorale	758802	S	1	0	1	0.0000735402
Mycolicibacterium smegmatis	1772	S	1	0	1	0.0000735402
Mycolicibacterium confluentis	28047	S	1	0	1	0.0000735402
Mycobacterium sp. DL440	2675523	S	1	0	1	0.0000735402
Mycobacterium mantenii	560555	S	1	0	1	0.0000735402
Mycobacterium shigaense	722731	S	1	0	1	0.0000735402
Mycobacterium gallinarum	39689	S	1	0	1	0.0000735402
Mycobacterium haemophilum	29311	S	1	0	1	0.0000735402
Mycobacterium xenopi	1789	S	1	0	1	0.0000735402
Mycobacteroides immunogenum	83262	S	1	0	1	0.0000735402
Mycolicibacter hiberniae	29314	S	1	0	1	0.0000735402
Gordonia sp. 135	2676309	S	1	0	1	0.0000735402
Gordonia sp. PDNC005	2811424	S	1	0	1	0.0000735402
Gordonia terrae	2055	S	1	0	1	0.0000735402
Gordonia rubripertincta	36822	S	1	0	1	0.0000735402
Dietzia psychralcaliphila	139021	S	1	0	1	0.0000735402
Tomitella sp. HY172	2760083	S	1	0	1	0.0000735402
Streptomyces sp. CB00271	2750025	S	1	0	1	0.0000735402
Streptomyces sp. QMT-12	2717324	S	1	0	1	0.0000735402
Streptomyces sp. SAT1	1849967	S	1	0	1	0.0000735402
Streptomyces sp. SUK 48	2582831	S	1	0	1	0.0000735402
Streptomyces sp. CB01881	2078691	S	1	0	1	0.0000735402
Streptomyces sp. SYP-A7193	2662065	S	1	0	1	0.0000735402
Streptomyces sp. WAC 01438	2203204	S	1	0	1	0.0000735402
Streptomyces sp. PBH53	1577075	S	1	0	1	0.0000735402
Streptomyces sp. ADI95-16	1522758	S	1	0	1	0.0000735402
Streptomyces nojiriensis	66374	S	1	0	1	0.0000735402
Streptomyces griseorubiginosus	67304	S	1	0	1	0.0000735402
Streptomyces albulus	68570	S	1	0	1	0.0000735402
Streptomyces gilvosporeus	553510	S	1	0	1	0.0000735402
Streptomyces viridifaciens	48665	S	1	0	1	0.0000735402
Streptomyces viridosporus	67581	S	1	0	1	0.0000735402
Streptomyces chromofuscus	42881	S	1	0	1	0.0000735402
Streptomyces pratensis	1169025	S	1	0	1	0.0000735402
Streptomyces rapamycinicus	1226757	S	1	0	1	0.0000735402
Streptomyces griseochromogenes	68214	S	1	0	1	0.0000735402
Streptomyces armeniacus	83291	S	1	0	1	0.0000735402
Streptomyces actuosus	1885	S	1	0	1	0.0000735402
Streptomyces ambofaciens	1889	S	1	0	1	0.0000735402
Streptomyces cadmiisoli	2184053	S	1	0	1	0.0000735402
Kitasatospora albolonga	68173	S	1	0	1	0.0000735402
Kitasatospora sp. MMS16-BH015	2018025	S	1	0	1	0.0000735402
Amycolatopsis sp. FDAARGOS 1241	2778070	S	1	0	1	0.0000735402
Amycolatopsis orientalis	31958	S	1	0	1	0.0000735402
Pseudonocardia broussonetiae	2736640	S	1	0	1	0.0000735402
Saccharopolyspora erythraea	1836	S	1	0	1	0.0000735402
Lentzea guizhouensis	1586287	S	1	0	1	0.0000735402
Alloactinosynnema sp. L-07	1653480	S	1	0	1	0.0000735402
Actinomyces sp. 432	2057798	S	1	0	1	0.0000735402
Actinomyces sp. zg-332	2708340	S	1	0	1	0.0000735402
Actinomyces sp. ZJ750	2744574	S	1	0	1	0.0000735402
Actinomyces weissii	675090	S	1	0	1	0.0000735402
Flaviflexus salsibiostraticola	1282737	S	1	0	1	0.0000735402
Schaalia odontolytica	1660	S	1	0	1	0.0000735402
Micromonospora maris	1003110	S	1	0	1	0.0000735402
Micromonospora echinospora	1877	S	1	0	1	0.0000735402
Micromonospora echinofusca	47858	S	1	0	1	0.0000735402
Verrucosispora sp. NA02020	2742132	S	1	0	1	0.0000735402
Phytohabitans flavus	1076124	S	1	0	1	0.0000735402
Actinomadura sp. WMMA1423	2591108	S	1	0	1	0.0000735402
Streptosporangium sp. 'caverna'	2202249	S	1	0	1	0.0000735402
Thermobifida fusca	2021	S	1	0	1	0.0000735402
Bifidobacterium catenulatum	1686	S	1	0	1	0.0000735402
Geodermatophilus obscurus	1861	S	1	0	1	0.0000735402
Actinopolyspora erythraea	414996	S	1	0	1	0.0000735402
Kineococcus radiotolerans	131568	S	1	0	1	0.0000735402
Jiangella alkaliphila	419479	S	1	0	1	0.0000735402
Catenulispora acidiphila	304895	S	1	0	1	0.0000735402
Nakamurella panacisegetis	1090615	S	1	0	1	0.0000735402
Frankia sp. EAN1pec	298653	S	1	0	1	0.0000735402
Olsenella umbonata	604330	S	1	0	1	0.0000735402
Olsenella timonensis	1805478	S	1	0	1	0.0000735402
Olsenella sp. LZLJ-2	2779519	S	1	0	1	0.0000735402
Eggerthella sp. HF-1101	2690837	S	1	0	1	0.0000735402
Cryptobacterium curtum	84163	S	1	0	1	0.0000735402
Adlercreutzia sp. 8CFCBH1	2707299	S	1	0	1	0.0000735402
Rubrobacter sp. SCSIO 52909	2653851	S	1	0	1	0.0000735402
Baekduia soli	496014	S	1	0	1	0.0000735402
Conexibacter sp. SYSU D00693	2812560	S	1	0	1	0.0000735402
Staphylococcus carnosus	1281	S	1	0	1	0.0000735402
Staphylococcus succinus	61015	S	1	0	1	0.0000735402
Staphylococcus pasteuri	45972	S	1	0	1	0.0000735402
Staphylococcus saccharolyticus	33028	S	1	0	1	0.0000735402
Staphylococcus kloosii	29384	S	1	0	1	0.0000735402
Mammaliicoccus sciuri	1296	S	1	0	1	0.0000735402
Bacillus sp. PDNC022	2812759	S	1	0	1	0.0000735402
Bacillus sp. 1NLA3E	666686	S	1	0	1	0.0000735402
Bacillus cellulosilyticus	1413	S	1	0	1	0.0000735402
Bacillus beveridgei	632773	S	1	0	1	0.0000735402
Bacillus horikoshii	79883	S	1	0	1	0.0000735402
Bacillus glycinifermentans	1664069	S	1	0	1	0.0000735402
Lederbergia lentus	1467	S	1	0	1	0.0000735402
Priestia filamentosa	1402861	S	1	0	1	0.0000735402
Halobacillus litoralis	45668	S	1	0	1	0.0000735402
Anoxybacillus caldiproteolyticus	247480	S	1	0	1	0.0000735402
Psychrobacillus glaciei	2283160	S	1	0	1	0.0000735402
Salicibibacter sp. NKC5-3	2743000	S	1	0	1	0.0000735402
Aeribacillus pallidus	33936	S	1	0	1	0.0000735402
Metabacillus sp. KUDC1714	2745198	S	1	0	1	0.0000735402
Lysinibacillus sp. YS11	2072025	S	1	0	1	0.0000735402
Cytobacillus oceanisediminis	665099	S	1	0	1	0.0000735402
Paenibacillus sp. Cedars	1980674	S	1	0	1	0.0000735402
Paenibacillus sp. lzh-N1	2069255	S	1	0	1	0.0000735402
Paenibacillus sp. URB8-2	2741301	S	1	0	1	0.0000735402
Paenibacillus uliginis	683737	S	1	0	1	0.0000735402
Paenibacillus albus	2495582	S	1	0	1	0.0000735402
Paenibacillus guangzhouensis	1473112	S	1	0	1	0.0000735402
Brevibacillus sp. FJAT-54423	2796470	S	1	0	1	0.0000735402
Aneurinibacillus soli	1500254	S	1	0	1	0.0000735402
Saccharibacillus brassicae	2583377	S	1	0	1	0.0000735402
Gemella morbillorum	29391	S	1	0	1	0.0000735402
Listeria monocytogenes	1639	S	1	0	1	0.0000735402
Listeria welshimeri	1643	S	1	0	1	0.0000735402
Listeria sp. PSOL-1	1844999	S	1	0	1	0.0000735402
Sporosarcina sp. P37	1930546	S	1	0	1	0.0000735402
Planomicrobium glaciei	459472	S	1	0	1	0.0000735402
Solibacillus silvestris	76853	S	1	0	1	0.0000735402
Paenisporosarcina antarctica	417367	S	1	0	1	0.0000735402
Thermoactinomyces vulgaris	2026	S	1	0	1	0.0000735402
Streptococcus oralis	1303	S	1	0	1	0.0000735402
Streptococcus sp. HSISM1	1316408	S	1	0	1	0.0000735402
Streptococcus parauberis	1348	S	1	0	1	0.0000735402
Lactobacillus acidophilus	1579	S	1	0	1	0.0000735402
Ligilactobacillus murinus	1622	S	1	0	1	0.0000735402
Ligilactobacillus salivarius	1624	S	1	0	1	0.0000735402
Weissella koreensis	165096	S	1	0	1	0.0000735402
Companilactobacillus heilongjiangensis	1074467	S	1	0	1	0.0000735402
Fructilactobacillus lindneri	53444	S	1	0	1	0.0000735402
Enterococcus faecium	1352	S	1	0	1	0.0000735402
Enterococcus saigonensis	1805431	S	1	0	1	0.0000735402
Enterococcus wangshanyuanii	2005703	S	1	0	1	0.0000735402
Vagococcus sp. CF-49	2562451	S	1	0	1	0.0000735402
Blautia producta	33035	S	1	0	1	0.0000735402
Blautia argi	1912897	S	1	0	1	0.0000735402
[Clostridium] scindens	29347	S	1	0	1	0.0000735402
Lacrimispora sphenoides	29370	S	1	0	1	0.0000735402
Lachnospira eligens	39485	S	1	0	1	0.0000735402
Clostridium sp. JN-1	2483110	S	1	0	1	0.0000735402
Clostridium saccharoperbutylacetonicum	36745	S	1	0	1	0.0000735402
Clostridium acetobutylicum	1488	S	1	0	1	0.0000735402
Clostridium thermarum	1716543	S	1	0	1	0.0000735402
Clostridium isatidis	182773	S	1	0	1	0.0000735402
Clostridium chauvoei	46867	S	1	0	1	0.0000735402
Clostridium intestinale	36845	S	1	0	1	0.0000735402
Clostridium cellulovorans	1493	S	1	0	1	0.0000735402
Clostridium argentinense	29341	S	1	0	1	0.0000735402
Clostridium cochlearium	1494	S	1	0	1	0.0000735402
Clostridium kluyveri	1534	S	1	0	1	0.0000735402
Clostridium tyrobutyricum	1519	S	1	0	1	0.0000735402
Clostridium pasteurianum	1501	S	1	0	1	0.0000735402
Clostridium baratii	1561	S	1	0	1	0.0000735402
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	1	0	1	0.0000735402
Alkaliphilus metalliredigens	208226	S	1	0	1	0.0000735402
Hathewaya histolytica	1498	S	1	0	1	0.0000735402
Oscillibacter sp. NSJ-62	2763056	S	1	0	1	0.0000735402
Flavonifractor plautii	292800	S	1	0	1	0.0000735402
Peptoclostridium acidaminophilum	1731	S	1	0	1	0.0000735402
Paraclostridium bifermentans	1490	S	1	0	1	0.0000735402
Desulfotomaculum ruminis	1564	S	1	0	1	0.0000735402
Desulfofarcimen acetoxidans	58138	S	1	0	1	0.0000735402
Aminipila butyrica	433296	S	1	0	1	0.0000735402
Monoglobus pectinilyticus	1981510	S	1	0	1	0.0000735402
Massilistercora timonensis	2086584	S	1	0	1	0.0000735402
Syntrophomonas wolfei	863	S	1	0	1	0.0000735402
Halanaerobium hydrogeniformans	656519	S	1	0	1	0.0000735402
Anoxybacter fermentans	1323375	S	1	0	1	0.0000735402
Thermoanaerobacterium xylanolyticum	29329	S	1	0	1	0.0000735402
Thermoanaerobacterium sp. RBIITD	1550240	S	1	0	1	0.0000735402
Caldanaerobacter subterraneus	911092	S	1	0	1	0.0000735402
Megasphaera elsdenii	907	S	1	0	1	0.0000735402
Megamonas hypermegale	158847	S	1	0	1	0.0000735402
Pectinatus frisingensis	865	S	1	0	1	0.0000735402
Faecalitalea cylindroides	39483	S	1	0	1	0.0000735402
Faecalibacillus intestinalis	1982626	S	1	0	1	0.0000735402
Turicibacter sp. H121	1712675	S	1	0	1	0.0000735402
Ndongobacter massiliensis	1871025	S	1	0	1	0.0000735402
Oscillatoria acuminata	118323	S	1	0	1	0.0000735402
Geitlerinema sp. PCC 7407	1173025	S	1	0	1	0.0000735402
Trichodesmium erythraeum	1206	S	1	0	1	0.0000735402
Crocosphaera subtropica	2546360	S	1	0	1	0.0000735402
Candidatus Atelocyanobacterium thalassa	713887	S	1	0	1	0.0000735402
Geminocystis herdmanii	669359	S	1	0	1	0.0000735402
Geminocystis sp. NIES-3709	1617448	S	1	0	1	0.0000735402
Microcystis aeruginosa	1126	S	1	0	1	0.0000735402
Nostoc sp. PCC 7524	28072	S	1	0	1	0.0000735402
Nostoc sp. C052	2576902	S	1	0	1	0.0000735402
Nostoc linckia	92942	S	1	0	1	0.0000735402
Nostoc piscinale	224012	S	1	0	1	0.0000735402
Nostoc edaphicum	264686	S	1	0	1	0.0000735402
Cylindrospermum stagnale	142864	S	1	0	1	0.0000735402
Calothrix parietina	32054	S	1	0	1	0.0000735402
Calothrix brevissima	938406	S	1	0	1	0.0000735402
Calothrix parasitica	1973486	S	1	0	1	0.0000735402
Fischerella sp. NIES-4106	2005456	S	1	0	1	0.0000735402
Synechococcus sp. M16.1	1442553	S	1	0	1	0.0000735402
Synechococcus sp. JA-3-3Ab	321327	S	1	0	1	0.0000735402
Synechococcus sp. BIOS-U3-1	1400865	S	1	0	1	0.0000735402
Dactylococcopsis salina	292566	S	1	0	1	0.0000735402
Leptolyngbya boryana	1184	S	1	0	1	0.0000735402
Thermus scotoductus	37636	S	1	0	1	0.0000735402
Thermus brockianus	56956	S	1	0	1	0.0000735402
Thermus caldilimi	2483360	S	1	0	1	0.0000735402
Oceanithermus profundus	187137	S	1	0	1	0.0000735402
