name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pectobacterium virus PP74	2732782	S	1	10	11	0.0000125824
Pseudomonas virus VSW3	2560686	S	11	0	11	0.0000125824
Phaeocystis globosa virus	251749	S	11	0	11	0.0000125824
Cafeteria roenbergensis virus	1513235	S	11	0	11	0.0000125824
Microviridae Fen7918_21	1655661	S	11	0	11	0.0000125824
Turicimonas muris	1796652	S	10	0	10	0.0000114385
Neisseria zoodegmatis	326523	S	9	1	10	0.0000114385
Candidatus Profftella armatura (Diaphorina cf. continua)	2661583	S	7	3	10	0.0000114385
Pseudomonas sp. ADAK18	2730848	S	10	0	10	0.0000114385
Pseudomonas sp. RU47	2005388	S	9	1	10	0.0000114385
Pseudomonas sp. IzPS59	2774459	S	9	1	10	0.0000114385
Pseudomonas sp. R2-37-08W	1173273	S	8	2	10	0.0000114385
Pseudomonas sp. TMW 2.1634	1886807	S	4	6	10	0.0000114385
Pseudomonas asplenii	53407	S	8	2	10	0.0000114385
Acinetobacter shaoyimingii	2715164	S	10	0	10	0.0000114385
Psychrobacter sp. 28M-43	2772254	S	8	2	10	0.0000114385
Psychrobacter urativorans	45610	S	9	1	10	0.0000114385
Enterobacter chengduensis	2494701	S	9	1	10	0.0000114385
Enterobacter sp. SA187	1914861	S	10	0	10	0.0000114385
Citrobacter freundii complex sp. CFNIH9	2077149	S	2	8	10	0.0000114385
Escherichia marmotae	1499973	S	9	1	10	0.0000114385
Cronobacter condimenti	1163710	S	10	0	10	0.0000114385
Cronobacter universalis	535744	S	9	1	10	0.0000114385
Buttiauxella sp. 3AFRM03	2479367	S	10	0	10	0.0000114385
Yersinia mollaretii	33060	S	10	0	10	0.0000114385
Brenneria sp. Ir50	2722756	S	4	6	10	0.0000114385
Proteus hauseri	183417	S	10	0	10	0.0000114385
Marinomonas algicola	2773454	S	10	0	10	0.0000114385
Marinobacterium sp. LSUCC0821	2668067	S	10	0	10	0.0000114385
Shewanella sp. FJAT-51800	2814294	S	10	0	10	0.0000114385
Shewanella sediminis	271097	S	10	0	10	0.0000114385
Shewanella litorisediminis	1173586	S	10	0	10	0.0000114385
Pseudoalteromonas sp. DL-6	1390185	S	6	4	10	0.0000114385
Pseudoalteromonas sp. 16-SW-7	2583375	S	2	8	10	0.0000114385
Pseudoalteromonas prydzensis	182141	S	9	1	10	0.0000114385
Pseudoalteromonas arctica	394751	S	6	4	10	0.0000114385
Ferrimonas balearica	44012	S	10	0	10	0.0000114385
Vibrio owensii	696485	S	9	1	10	0.0000114385
Grimontia hollisae	673	S	10	0	10	0.0000114385
Aeromonas sp. ASNIH5	1758179	S	3	7	10	0.0000114385
Aeromonas jandaei	650	S	8	2	10	0.0000114385
Tolumonas auensis	43948	S	10	0	10	0.0000114385
Actinobacillus indolicus	51049	S	9	1	10	0.0000114385
Mannheimia granulomatis	85402	S	10	0	10	0.0000114385
Gallibacterium anatis	750	S	10	0	10	0.0000114385
Microbulbifer sp. A4B17	359370	S	9	1	10	0.0000114385
Microbulbifer hydrolyticus	48074	S	10	0	10	0.0000114385
Oceanicoccus sagamiensis	716816	S	10	0	10	0.0000114385
Francisella sp. Scap27	2589986	S	6	4	10	0.0000114385
Allofrancisella frigidaquae	1085644	S	6	4	10	0.0000114385
Legionella cherrii	28084	S	10	0	10	0.0000114385
Legionella endosymbiont of Polyplax serrata	2005262	S	10	0	10	0.0000114385
Rhizobium sp. Khangiran2	1435607	S	5	5	10	0.0000114385
Bartonella birtlesii	111504	S	9	1	10	0.0000114385
Roseovarius sp. THAF8	2587846	S	4	6	10	0.0000114385
Phaeobacter porticola	1844006	S	7	3	10	0.0000114385
Roseobacter litoralis	42443	S	9	1	10	0.0000114385
Halocynthiibacter arcticus	1579316	S	10	0	10	0.0000114385
Komagataeibacter oboediens	65958	S	10	0	10	0.0000114385
Rickettsia raoultii	369822	S	6	4	10	0.0000114385
Candidatus Nesciobacter abundans	2601668	S	10	0	10	0.0000114385
Aliarcobacter trophiarum	708186	S	9	1	10	0.0000114385
Halarcobacter bivalviorum	663364	S	10	0	10	0.0000114385
Campylobacter geochelonis	1780362	S	10	0	10	0.0000114385
Campylobacter lanienae	75658	S	9	1	10	0.0000114385
Sulfurospirillum halorespirans	194424	S	8	2	10	0.0000114385
Corynebacterium sp. zg-320	2768834	S	10	0	10	0.0000114385
Corynebacterium glyciniphilum	1404244	S	10	0	10	0.0000114385
Corynebacterium stationis	1705	S	10	0	10	0.0000114385
Corynebacterium nuruki	1032851	S	10	0	10	0.0000114385
Corynebacterium aquilae	203263	S	10	0	10	0.0000114385
Corynebacterium uterequi	1072256	S	10	0	10	0.0000114385
Corynebacterium callunae	1721	S	9	1	10	0.0000114385
Mycobacterium haemophilum	29311	S	10	0	10	0.0000114385
Rothia nasimurium	85336	S	8	2	10	0.0000114385
Streptomyces sp. Tue 6075	1661694	S	9	1	10	0.0000114385
Streptomyces fungicidicus	68203	S	6	4	10	0.0000114385
Streptomyces scabiei	1930	S	3	7	10	0.0000114385
Salinispora arenicola	168697	S	9	1	10	0.0000114385
Candidatus Planktophila limnetica	573600	S	10	0	10	0.0000114385
Candidatus Nanopelagicus hibericus	1884915	S	9	1	10	0.0000114385
Bifidobacterium dentium	1689	S	10	0	10	0.0000114385
Bifidobacterium scardovii	158787	S	10	0	10	0.0000114385
Staphylococcus felis	46127	S	10	0	10	0.0000114385
Bacillus pseudomycoides	64104	S	10	0	10	0.0000114385
Bacillus sp. CS13	2728853	S	10	0	10	0.0000114385
Bacillus sp. V3	2795526	S	10	0	10	0.0000114385
Bacillus safensis	561879	S	8	2	10	0.0000114385
Geobacillus sp. 47C-IIb	1963026	S	1	9	10	0.0000114385
Mesobacillus foraminis	279826	S	10	0	10	0.0000114385
Cytobacillus kochii	859143	S	10	0	10	0.0000114385
Cohnella sp. LGH	1619153	S	10	0	10	0.0000114385
Planococcus antarcticus	161360	S	9	1	10	0.0000114385
Kyrpidia spormannii	2055160	S	10	0	10	0.0000114385
Streptococcus vestibularis	1343	S	8	2	10	0.0000114385
Lactobacillus ultunensis	227945	S	10	0	10	0.0000114385
Leuconostoc lactis	1246	S	8	2	10	0.0000114385
Weissella hellenica	46256	S	6	4	10	0.0000114385
Fructilactobacillus sanfranciscensis	1625	S	9	1	10	0.0000114385
Enterococcus hirae	1354	S	9	1	10	0.0000114385
Enterococcus durans	53345	S	8	2	10	0.0000114385
Vagococcus teuberi	519472	S	10	0	10	0.0000114385
Anaerostipes rhamnosivorans	1229621	S	9	1	10	0.0000114385
Cellulosilyticum lentocellum	29360	S	3	7	10	0.0000114385
Cellulosilyticum sp. WCF-2	2497860	S	3	7	10	0.0000114385
Massilistercora timonensis	2086584	S	7	3	10	0.0000114385
Desulfitobacterium metallireducens	142877	S	9	1	10	0.0000114385
Veillonella atypica	39777	S	9	1	10	0.0000114385
Microcystis sp. MC19	1967666	S	7	3	10	0.0000114385
Synechococcus sp. BIOS-E4-1	1400864	S	10	0	10	0.0000114385
Mycoplasma parvum	984991	S	10	0	10	0.0000114385
Mycoplasma anserisalpingitidis	519450	S	10	0	10	0.0000114385
Mycoplasma flocculare	2128	S	3	7	10	0.0000114385
Candidatus Hepatoplasma crinochetorum	295596	S	10	0	10	0.0000114385
Spiroplasma taiwanense	2145	S	10	0	10	0.0000114385
Spiroplasma turonicum	216946	S	10	0	10	0.0000114385
Capnocytophaga haemolytica	45243	S	10	0	10	0.0000114385
Blattabacterium sp. (Blattella germanica)	624186	S	9	1	10	0.0000114385
Blattabacterium punctulatus	164514	S	7	3	10	0.0000114385
Alistipes sp. dk3624	2662363	S	9	1	10	0.0000114385
Alistipes finegoldii	214856	S	8	2	10	0.0000114385
Prosthecochloris sp. HL-130-GSB	1974213	S	9	1	10	0.0000114385
Methylacidiphilum kamchatkense	431057	S	7	3	10	0.0000114385
Granulicella tundricola	940615	S	9	1	10	0.0000114385
Leptotrichia sp. oral taxon 212	712357	S	8	2	10	0.0000114385
Fretibacterium fastidiosum	651822	S	10	0	10	0.0000114385
Cloacibacillus porcorum	1197717	S	9	1	10	0.0000114385
Haloferax alexandrinus	114529	S	2	8	10	0.0000114385
Halobacterium sp. DL1	751944	S	5	5	10	0.0000114385
Natronorubrum bangense	61858	S	9	1	10	0.0000114385
Methanosarcina lacustris	170861	S	10	0	10	0.0000114385
Methanococcoides methylutens	2226	S	8	2	10	0.0000114385
Methanothermus fervidus	2180	S	10	0	10	0.0000114385
Pelagibacter phage HTVC008M	1283076	S	10	0	10	0.0000114385
Ralstonia virus RSJ2	2733594	S	10	0	10	0.0000114385
Megavirus chiliensis	1094892	S	10	0	10	0.0000114385
Human polyomavirus 5	1891726	S	10	0	10	0.0000114385
Neisseria sp. 10022	1853276	S	9	0	9	0.0000102947
Neisseria animalis	492	S	9	0	9	0.0000102947
Neisseria chenwenguii	1853278	S	9	0	9	0.0000102947
Candidatus Kinetoplastibacterium desouzaii	994692	S	9	0	9	0.0000102947
Pseudomonas sp. S49	1573720	S	8	1	9	0.0000102947
Acinetobacter sp. FDAARGOS_724	2545797	S	4	5	9	0.0000102947
Acinetobacter wanghuae	2662362	S	9	0	9	0.0000102947
Acinetobacter oleivorans	1148157	S	8	1	9	0.0000102947
Acinetobacter chinensis	2004650	S	7	2	9	0.0000102947
Enterobacter sp. E20	1560339	S	4	5	9	0.0000102947
Citrobacter freundii complex sp. CFNIH2	2066049	S	6	3	9	0.0000102947
Citrobacter sp. LY-1	2546350	S	8	1	9	0.0000102947
Enterobacteriaceae endosymbiont of Plateumaris braccata	2675793	S	8	1	9	0.0000102947
Leclercia sp. 29361	2714951	S	8	1	9	0.0000102947
Kosakonia pseudosacchari	1646340	S	8	1	9	0.0000102947
Cedecea lapagei	158823	S	9	0	9	0.0000102947
[Enterobacter] lignolyticus	1334193	S	9	0	9	0.0000102947
Tatumella citrea	53336	S	9	0	9	0.0000102947
Xenorhabdus nematophila	628	S	9	0	9	0.0000102947
Xenorhabdus poinarii	40577	S	9	0	9	0.0000102947
Hafnia paralvei	546367	S	9	0	9	0.0000102947
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	3	6	9	0.0000102947
Halotalea alkalilenta	376489	S	9	0	9	0.0000102947
Marinomonas sp. FW-1	2071621	S	6	3	9	0.0000102947
Amphritea japonica	452627	S	9	0	9	0.0000102947
Kangiella geojedonensis	914150	S	9	0	9	0.0000102947
Alteromonas sp. RKMC-009	2267264	S	9	0	9	0.0000102947
Paraglaciecola sp. L3A3	2686358	S	9	0	9	0.0000102947
Shewanella sp. FJAT-52962	2814293	S	8	1	9	0.0000102947
Shewanella sp. MEBiC00475	2575361	S	4	5	9	0.0000102947
Pseudoalteromonas sp. NC201	1514074	S	6	3	9	0.0000102947
Pseudoalteromonas sp. LC2018020214	2799564	S	2	7	9	0.0000102947
Psychrosphaera aestuarii	1266052	S	6	3	9	0.0000102947
Thalassotalea sp. PS06	2594005	S	9	0	9	0.0000102947
Idiomarina sp. OT37-5b	2100422	S	9	0	9	0.0000102947
Vibrio diabolicus	50719	S	8	1	9	0.0000102947
Vibrio gazogenes	687	S	9	0	9	0.0000102947
Vibrio taketomensis	2572923	S	9	0	9	0.0000102947
Vibrio breoganii	553239	S	9	0	9	0.0000102947
Vibrio navarrensis	29495	S	9	0	9	0.0000102947
Vibrio rumoiensis	76258	S	9	0	9	0.0000102947
Vibrio kanaloae	170673	S	9	0	9	0.0000102947
Microbulbifer agarilyticus	260552	S	9	0	9	0.0000102947
Francisella sp. LA112445	1395624	S	8	1	9	0.0000102947
Legionella sp. MW5194	2662448	S	8	1	9	0.0000102947
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	S	9	0	9	0.0000102947
Candidatus Liberibacter solanacearum	556287	S	9	0	9	0.0000102947
Bartonella ancashensis	1318743	S	9	0	9	0.0000102947
Bartonella kosoyi	2133959	S	2	7	9	0.0000102947
Octadecabacter antarcticus	1217908	S	9	0	9	0.0000102947
Haematospirillum jordaniae	1549855	S	9	0	9	0.0000102947
Acetobacter ghanensis	431306	S	9	0	9	0.0000102947
Acetobacter senegalensis	446692	S	8	1	9	0.0000102947
Bombella sp. KACC 21507	2697033	S	9	0	9	0.0000102947
Entomobacter blattae	2762277	S	9	0	9	0.0000102947
Rickettsia akari	786	S	9	0	9	0.0000102947
Candidatus Pelagibacter sp. FZCC0015	2268451	S	9	0	9	0.0000102947
Desulfobulbus oligotrophicus	1909699	S	4	5	9	0.0000102947
Malaciobacter halophilus	197482	S	8	1	9	0.0000102947
Pseudoarcobacter acticola	1849015	S	8	1	9	0.0000102947
Sulfurospirillum multivorans	66821	S	7	2	9	0.0000102947
Helicobacter felis	214	S	9	0	9	0.0000102947
Helicobacter cholecystus	45498	S	9	0	9	0.0000102947
Candidatus Sulfurimonas baltica	2740404	S	8	1	9	0.0000102947
Cetia pacifica	1424653	S	8	1	9	0.0000102947
Mariprofundus ferrinatatus	1921087	S	8	1	9	0.0000102947
Corynebacterium sp. LMM-1652	2487892	S	9	0	9	0.0000102947
Corynebacterium sp. ZJ-599	2709394	S	9	0	9	0.0000102947
Propionibacterium australiense	119981	S	9	0	9	0.0000102947
Streptomyces sp. jing01	2726118	S	8	1	9	0.0000102947
Streptomyces sp. 3211	1964449	S	7	2	9	0.0000102947
Streptomyces alboniger	132473	S	9	0	9	0.0000102947
Streptomyces californicus	67351	S	5	4	9	0.0000102947
Streptomyces rubrolavendulae	285473	S	4	5	9	0.0000102947
Actinomyces sp. ZJ34	2722820	S	9	0	9	0.0000102947
Schaalia cardiffensis	181487	S	8	1	9	0.0000102947
Actinotignum schaalii	59505	S	9	0	9	0.0000102947
Candidatus Nanopelagicus abundans	1884916	S	8	1	9	0.0000102947
Staphylococcus sp. 17KM0847	2583989	S	9	0	9	0.0000102947
Bacillus paranthracis	2026186	S	2	7	9	0.0000102947
Bacillus sp. FJAT-45348	2011012	S	9	0	9	0.0000102947
Bacillus sp. OxB-1	98228	S	9	0	9	0.0000102947
Bacillus sp. HD4P25	2779776	S	8	1	9	0.0000102947
Bacillus sp. N1-1	2682541	S	6	3	9	0.0000102947
Bacillus weihaiensis	1547283	S	9	0	9	0.0000102947
Virgibacillus sp. 6R	1911587	S	1	8	9	0.0000102947
Lysinibacillus sp. 2017	2169540	S	8	1	9	0.0000102947
Salicibibacter sp. NKC21-4	2743001	S	9	0	9	0.0000102947
Paenibacillus sp. FSL R7-0273	1536772	S	9	0	9	0.0000102947
Paenibacillus sp. FSL H7-0737	1536775	S	8	1	9	0.0000102947
Paenibacillus sp. lzh-N1	2069255	S	1	8	9	0.0000102947
Paenibacillus lycopersici	2704462	S	9	0	9	0.0000102947
Paenibacillus xylanilyticus	248903	S	9	0	9	0.0000102947
Planococcus massiliensis	1499687	S	9	0	9	0.0000102947
Kurthia zopfii	1650	S	7	2	9	0.0000102947
Jeotgalibacillus malaysiensis	1508404	S	9	0	9	0.0000102947
Kyrpidia tusciae	33943	S	9	0	9	0.0000102947
Streptococcus sp. A12	1759399	S	7	2	9	0.0000102947
Leuconostoc carnosum	1252	S	8	1	9	0.0000102947
Leuconostoc citreum	33964	S	4	5	9	0.0000102947
Lactiplantibacillus paraplantarum	60520	S	8	1	9	0.0000102947
Hungatella hathewayi	154046	S	9	0	9	0.0000102947
Anaerocolumna cellulosilytica	433286	S	9	0	9	0.0000102947
[Clostridium] scindens	29347	S	8	1	9	0.0000102947
Ruminococcus bicirculans	1160721	S	7	2	9	0.0000102947
Acutalibacter muris	1796620	S	9	0	9	0.0000102947
Mogibacterium diversum	114527	S	7	2	9	0.0000102947
Syntrophobotulus glycolicus	51197	S	9	0	9	0.0000102947
[Eubacterium] cellulosolvens	29322	S	9	0	9	0.0000102947
Christensenella minuta	626937	S	8	1	9	0.0000102947
Thermodesulfobium narugense	184064	S	5	4	9	0.0000102947
Selenomonas sp. oral taxon 126	712528	S	9	0	9	0.0000102947
Erysipelothrix sp. HDW6A	2714928	S	8	1	9	0.0000102947
Erysipelothrix inopinata	225084	S	9	0	9	0.0000102947
Synechococcus sp. CC9311	64471	S	9	0	9	0.0000102947
Synechococcus sp. PROS-7-1	1442556	S	8	1	9	0.0000102947
Mycoplasma anatis	171279	S	9	0	9	0.0000102947
Mycoplasma columbinum	114881	S	9	0	9	0.0000102947
Mycoplasma canis	29555	S	9	0	9	0.0000102947
Spiroplasma sp. TIUS-1	216963	S	9	0	9	0.0000102947
Spiroplasma chinense	216932	S	9	0	9	0.0000102947
Mesoplasma lactucae	138853	S	9	0	9	0.0000102947
Acholeplasma palmae	38986	S	9	0	9	0.0000102947
Aureitalea sp. RR4-38	2094025	S	9	0	9	0.0000102947
Blattabacterium clevelandi	164516	S	5	4	9	0.0000102947
Tannerella forsythia	28112	S	9	0	9	0.0000102947
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	8	1	9	0.0000102947
Treponema sp. Marseille-Q4132	2766701	S	9	0	9	0.0000102947
Treponema sp. OMZ 838	1539298	S	8	1	9	0.0000102947
Salinispira pacifica	1307761	S	8	1	9	0.0000102947
Borrelia coriaceae	144	S	9	0	9	0.0000102947
Candidatus Borrelia tachyglossi	1964448	S	9	0	9	0.0000102947
Edaphobacter sp. 12200R-103	2703788	S	8	1	9	0.0000102947
Aquifex aeolicus	63363	S	9	0	9	0.0000102947
Deferribacter desulfuricans	197162	S	9	0	9	0.0000102947
Halorubrum sp. BOL3-1	2497325	S	9	0	9	0.0000102947
Natronomonas pharaonis	2257	S	9	0	9	0.0000102947
Haloarcula sp. JP-L23	2716717	S	9	0	9	0.0000102947
Halobacterium hubeiense	1407499	S	7	2	9	0.0000102947
Haloterrigena turkmenica	62320	S	8	1	9	0.0000102947
Natronobacterium gregoryi	44930	S	9	0	9	0.0000102947
Methanosarcina sp. MTP4	1434100	S	6	3	9	0.0000102947
Methanoculleus marisnigri	2198	S	9	0	9	0.0000102947
Candidatus Nitrosocosmicus hydrocola	1826872	S	9	0	9	0.0000102947
Acidianus ambivalens	2283	S	7	2	9	0.0000102947
Candidatus Methanomethylophilus alvus	1291540	S	9	0	9	0.0000102947
Cellulophaga phage phi10:1	1327981	S	9	0	9	0.0000102947
Flavobacterium phage vB_FspS_mumin9-1	2686263	S	1	8	9	0.0000102947
Propionibacterium phage Moyashi	1654781	S	4	5	9	0.0000102947
Flavobacterium virus FCV1	2560474	S	9	0	9	0.0000102947
Arthrobacter phage DrYang	2686080	S	9	0	9	0.0000102947
Staphylococcus virus IPLAC1C	1980931	S	1	8	9	0.0000102947
Mimivirus terra2	1128151	S	6	3	9	0.0000102947
Pandoravirus inopinatum	1605721	S	8	1	9	0.0000102947
Taylorella asinigenitalis	84590	S	8	0	8	0.0000091508
Vitreoscilla sp. C1	96942	S	8	0	8	0.0000091508
Neisseria zalophi	640030	S	8	0	8	0.0000091508
Kingella kingae	504	S	7	1	8	0.0000091508
Nitrosospira briensis	35799	S	8	0	8	0.0000091508
Candidatus Kinetoplastibacterium galatii	994695	S	8	0	8	0.0000091508
Pseudomonas sp. PONIH3	1636610	S	4	4	8	0.0000091508
Pseudomonas sp. 13159349	2662034	S	2	6	8	0.0000091508
Pseudomonas atacamensis	2565368	S	6	2	8	0.0000091508
Oblitimonas alkaliphila	1697053	S	8	0	8	0.0000091508
Enterobacter sp. JUb54	2724468	S	8	0	8	0.0000091508
Candidatus Hamiltonella defensa	138072	S	8	0	8	0.0000091508
Salmonella bongori	54736	S	8	0	8	0.0000091508
Enterobacteriaceae endosymbiont of Macroplea appendiculata	2675790	S	8	0	8	0.0000091508
Raoultella electrica	1259973	S	5	3	8	0.0000091508
Kluyvera genomosp. 3	2774055	S	7	1	8	0.0000091508
Serratia sp. JKS000199	1938820	S	1	7	8	0.0000091508
Yersinia similis	367190	S	8	0	8	0.0000091508
Yersinia canariae	2607663	S	8	0	8	0.0000091508
Yersinia frederiksenii	29484	S	6	2	8	0.0000091508
Wigglesworthia glossinidia	51229	S	8	0	8	0.0000091508
Pectobacterium polaris	2042057	S	7	1	8	0.0000091508
Plesiomonas shigelloides	703	S	8	0	8	0.0000091508
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	1	7	8	0.0000091508
Candidatus Carsonella ruddii (Diaphorina cf. continua)	2661587	S	2	6	8	0.0000091508
Kushneria konosiri	698828	S	8	0	8	0.0000091508
Marinomonas posidonica	936476	S	7	1	8	0.0000091508
Neptunomonas phycophila	1572645	S	8	0	8	0.0000091508
Marinobacter salsuginis	418719	S	8	0	8	0.0000091508
Alteromonas sp. BL110	1714845	S	7	1	8	0.0000091508
Shewanella sp. Scap07	2589987	S	8	0	8	0.0000091508
Shewanella denitrificans	192073	S	8	0	8	0.0000091508
Shewanella livingstonensis	150120	S	8	0	8	0.0000091508
Shewanella woodyi	60961	S	8	0	8	0.0000091508
Pseudoalteromonas sp. THAF3	2587843	S	4	4	8	0.0000091508
Thalassotalea sp. LPB0316	2769490	S	8	0	8	0.0000091508
Nitrosococcus oceani	1229	S	8	0	8	0.0000091508
Vibrio astriarenae	1481923	S	8	0	8	0.0000091508
Vibrio splendidus	29497	S	8	0	8	0.0000091508
Vibrio hyugaensis	1534743	S	8	0	8	0.0000091508
Vibrio casei	673372	S	8	0	8	0.0000091508
Oceanisphaera profunda	1416627	S	8	0	8	0.0000091508
Actinobacillus porcitonsillarum	189834	S	8	0	8	0.0000091508
Otariodibacter oris	1032623	S	8	0	8	0.0000091508
Microbulbifer sp. GL-2	2591606	S	8	0	8	0.0000091508
Thiosulfatimonas sediminis	2675054	S	8	0	8	0.0000091508
Francisella hispaniensis	622488	S	7	1	8	0.0000091508
endosymbiont of Pachyrhynchus infernalis	1971488	S	8	0	8	0.0000091508
Frischella perrara	1267021	S	8	0	8	0.0000091508
Dichelobacter nodosus	870	S	8	0	8	0.0000091508
Rhizobium sp. TAL182	2020313	S	2	6	8	0.0000091508
Rhizobium ruizarguesonis	2081791	S	2	6	8	0.0000091508
Bartonella quintana	803	S	8	0	8	0.0000091508
Bartonella bovis	155194	S	7	1	8	0.0000091508
Planktomarina temperata	1284658	S	8	0	8	0.0000091508
Thalassospira indica	1891279	S	7	1	8	0.0000091508
Acetobacter ascendens	481146	S	6	2	8	0.0000091508
Wolbachia endosymbiont of Folsomia candida	169402	S	8	0	8	0.0000091508
Candidatus Nucleicultrix amoebiphila	1509244	S	8	0	8	0.0000091508
Desulfovibrio sp. 86	2666132	S	7	1	8	0.0000091508
Candidatus Desulfofervidus auxilii	1621989	S	8	0	8	0.0000091508
Aliarcobacter skirrowii	28200	S	7	1	8	0.0000091508
Aliarcobacter thereius	544718	S	7	1	8	0.0000091508
Campylobacter sp. CCUG 57310	2517362	S	8	0	8	0.0000091508
Campylobacter sp. RM16704	1500960	S	7	1	8	0.0000091508
Campylobacter showae	204	S	8	0	8	0.0000091508
Campylobacter corcagiensis	1448857	S	8	0	8	0.0000091508
Campylobacter cuniculorum	374106	S	8	0	8	0.0000091508
Campylobacter rectus	203	S	8	0	8	0.0000091508
Helicobacter sp. MIT 01-6242	222136	S	8	0	8	0.0000091508
Hydrogenimonas urashimensis	2740515	S	8	0	8	0.0000091508
Mariprofundus aestuarium	1921086	S	7	1	8	0.0000091508
Segniliparus rotundus	286802	S	8	0	8	0.0000091508
Cellulosimicrobium sp. JZ28	1906273	S	4	4	8	0.0000091508
Jonesia denitrificans	43674	S	8	0	8	0.0000091508
Streptomyces sp. Tu6071	355249	S	4	4	8	0.0000091508
Streptomyces sp. CA-256286	2801033	S	3	5	8	0.0000091508
Streptomyces sp. LBUM 1480	2609808	S	2	6	8	0.0000091508
Trueperella sp. 15IMD0307	2819986	S	2	6	8	0.0000091508
Arcanobacterium haemolyticum	28264	S	6	2	8	0.0000091508
Olsenella sp. LZLJ-2	2779519	S	7	1	8	0.0000091508
Rubrobacter radiotolerans	42256	S	8	0	8	0.0000091508
Staphylococcus sp. MI 10-1553	1912064	S	8	0	8	0.0000091508
Priestia filamentosa	1402861	S	8	0	8	0.0000091508
Bacillus wiedmannii	1890302	S	7	1	8	0.0000091508
Bacillus sp. SB49	1071080	S	8	0	8	0.0000091508
Bacillus sp. ZY-1-1	2093834	S	1	7	8	0.0000091508
Bacillus halotolerans	260554	S	6	2	8	0.0000091508
Bacillus horikoshii	79883	S	8	0	8	0.0000091508
Alkalihalobacillus pseudofirmus	79885	S	8	0	8	0.0000091508
Oceanobacillus kimchii	746691	S	7	1	8	0.0000091508
Peribacillus psychrosaccharolyticus	1407	S	7	1	8	0.0000091508
Anoxybacillus caldiproteolyticus	247480	S	8	0	8	0.0000091508
Geobacillus zalihae	213419	S	2	6	8	0.0000091508
Salicibibacter kimchii	2099786	S	8	0	8	0.0000091508
Salicibibacter halophilus	2502791	S	6	2	8	0.0000091508
Lentibacillus amyloliquefaciens	1472767	S	8	0	8	0.0000091508
Paenibacillus protaetiae	2509456	S	8	0	8	0.0000091508
Paenibacillus sabinae	365617	S	8	0	8	0.0000091508
Paenibacillus thiaminolyticus	49283	S	8	0	8	0.0000091508
Paenibacillus barcinonensis	198119	S	8	0	8	0.0000091508
Aneurinibacillus soli	1500254	S	8	0	8	0.0000091508
Planococcus sp. PAMC 21323	1526927	S	7	1	8	0.0000091508
Alicyclobacillus sp. SO9	2665646	S	8	0	8	0.0000091508
Tumebacillus algifaecis	1214604	S	6	2	8	0.0000091508
Streptococcus mutans	1309	S	8	0	8	0.0000091508
Streptococcus uberis	1349	S	8	0	8	0.0000091508
Pediococcus pentosaceus	1255	S	7	1	8	0.0000091508
Acetilactobacillus jinshanensis	1720083	S	8	0	8	0.0000091508
Enterococcus saigonensis	1805431	S	5	3	8	0.0000091508
Vagococcus zengguangii	2571750	S	7	1	8	0.0000091508
Tetragenococcus koreensis	290335	S	8	0	8	0.0000091508
Clostridium formicaceticum	1497	S	8	0	8	0.0000091508
Lacrimispora sphenoides	29370	S	8	0	8	0.0000091508
Lachnoclostridium phytofermentans	66219	S	8	0	8	0.0000091508
Pseudoclostridium thermosuccinogenes	84032	S	8	0	8	0.0000091508
Desulfotomaculum reducens	59610	S	8	0	8	0.0000091508
Syntrophomonas wolfei	863	S	7	1	8	0.0000091508
Caldicellulosiruptor kronotskyensis	413889	S	5	3	8	0.0000091508
Selenomonas sp. oral taxon 920	1884263	S	8	0	8	0.0000091508
Dialister pneumosintes	39950	S	5	3	8	0.0000091508
Longibaculum sp. KGMB06250	2584943	S	2	6	8	0.0000091508
Synechococcus sp. JA-3-3Ab	321327	S	8	0	8	0.0000091508
Synechococcus sp. WH 8101	59932	S	7	1	8	0.0000091508
Synechococcus sp. PCC 73109	374982	S	3	5	8	0.0000091508
Synechococcus sp. A18-25c	1866938	S	2	6	8	0.0000091508
Synechococcus sp. RS9915	221358	S	2	6	8	0.0000091508
Mycoplasma sp. NEAQ87857	2683967	S	8	0	8	0.0000091508
Mycoplasma salivarium	2124	S	8	0	8	0.0000091508
Mycoplasma phocicerebrale	142649	S	7	1	8	0.0000091508
Mycoplasma putrefaciens	2123	S	6	2	8	0.0000091508
Mycoplasma hyopneumoniae	2099	S	4	4	8	0.0000091508
Mycoplasma cynos	171284	S	8	0	8	0.0000091508
Mycoplasma gallinaceum	29556	S	7	1	8	0.0000091508
Spiroplasma melliferum	2134	S	4	4	8	0.0000091508
Acholeplasma laidlawii	2148	S	8	0	8	0.0000091508
Acholeplasma hippikon	264636	S	8	0	8	0.0000091508
Deinococcus sp. D7000	2755035	S	8	0	8	0.0000091508
Capnocytophaga sp. oral taxon 902	2748316	S	3	5	8	0.0000091508
Dokdonia sp. Dokd-P16	2173169	S	7	1	8	0.0000091508
Blattabacterium sp. (Mastotermes darwiniensis)	39768	S	8	0	8	0.0000091508
