name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium indicum	2583231	S	1	0	1	0.0000284479
Rhizobium rhizoryzae	451876	S	1	0	1	0.0000284479
Rhizobium lusitanum	293958	S	1	0	1	0.0000284479
Rhizobium gallicum	56730	S	1	0	1	0.0000284479
Neorhizobium galegae	399	S	1	0	1	0.0000284479
Neorhizobium sp. SOG26	2060726	S	1	0	1	0.0000284479
Ensifer mexicanus	375549	S	1	0	1	0.0000284479
Ensifer alkalisoli	1752398	S	1	0	1	0.0000284479
Shinella sp. PSBB067	2715959	S	1	0	1	0.0000284479
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1	0	1	0.0000284479
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1	0	1	0.0000284479
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1	0	1	0.0000284479
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1	0	1	0.0000284479
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.0000284479
Mesorhizobium sp. AA22	1854057	S	1	0	1	0.0000284479
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1	0	1	0.0000284479
Mesorhizobium sp. 113-3-3	2744516	S	1	0	1	0.0000284479
Mesorhizobium australicum	536018	S	1	0	1	0.0000284479
Mesorhizobium japonicum	2066070	S	1	0	1	0.0000284479
Devosia sp. MC521	2759954	S	1	0	1	0.0000284479
Rhodoplanes piscinae	444923	S	1	0	1	0.0000284479
Methyloceanibacter caenitepidi	1384459	S	1	0	1	0.0000284479
Methyloceanibacter sp. wino2	2170729	S	1	0	1	0.0000284479
Rhodomicrobium vannielii	1069	S	1	0	1	0.0000284479
Labrenzia sp. VG12	2021862	S	1	0	1	0.0000284479
Labrenzia sp. THAF35	2587854	S	1	0	1	0.0000284479
Aureimonas sp. OT7	2816454	S	1	0	1	0.0000284479
Martelella endophytica	1486262	S	1	0	1	0.0000284479
Martelella lutilitoris	2583532	S	1	0	1	0.0000284479
Methylocystis bryophila	655015	S	1	0	1	0.0000284479
Methylosinus sp. C49	2699395	S	1	0	1	0.0000284479
Brucella intermedia	94625	S	1	0	1	0.0000284479
[Ochrobactrum] quorumnocens	271865	S	1	0	1	0.0000284479
Bartonella apis	1686310	S	1	0	1	0.0000284479
Cohaesibacter sp. ES.047	1798205	S	1	0	1	0.0000284479
Sphingomonas ginsengisoli An et al. 2013	363835	S	1	0	1	0.0000284479
Sphingomonas sediminicola	386874	S	1	0	1	0.0000284479
Sphingobium chlorophenolicum	46429	S	1	0	1	0.0000284479
Sphingobium herbicidovorans	76947	S	1	0	1	0.0000284479
Sphingorhabdus sp. M41	1806885	S	1	0	1	0.0000284479
Sphingorhabdus sp. YGSMI21	2077182	S	1	0	1	0.0000284479
Sphingorhabdus sp. JK6	2725558	S	1	0	1	0.0000284479
Zymomonas mobilis	542	S	1	0	1	0.0000284479
Novosphingopyxis sp. PB63	2762729	S	1	0	1	0.0000284479
Allosphingosinicella indica	941907	S	1	0	1	0.0000284479
Erythrobacter neustonensis	1112	S	1	0	1	0.0000284479
Altererythrobacter sp. TH136	2067415	S	1	0	1	0.0000284479
Altererythrobacter atlanticus	1267766	S	1	0	1	0.0000284479
Tsuneonella dongtanensis	692370	S	1	0	1	0.0000284479
Sphingosinicella sp. UDD2	2771430	S	1	0	1	0.0000284479
Paracoccus sp. MC1862	2760307	S	1	0	1	0.0000284479
Paracoccus sp. H4-D09	2812658	S	1	0	1	0.0000284479
Paracoccus liaowanqingii	2560053	S	1	0	1	0.0000284479
Sulfitobacter sp. AM1-D1	1917485	S	1	0	1	0.0000284479
Sulfitobacter sp. JL08	2070369	S	1	0	1	0.0000284479
Sulfitobacter mediterraneus	83219	S	1	0	1	0.0000284479
Rhodobacter sp. LPB0142	1850250	S	1	0	1	0.0000284479
Roseovarius faecimaris	2494550	S	1	0	1	0.0000284479
Roseovarius sp. THAF9	2587847	S	1	0	1	0.0000284479
Ruegeria sp. AD91A	2293862	S	1	0	1	0.0000284479
Ruegeria sp. THAF33	2587853	S	1	0	1	0.0000284479
Rhodovulum sp. MB263	308754	S	1	0	1	0.0000284479
Rhodovulum sulfidophilum	35806	S	1	0	1	0.0000284479
Celeribacter indicus	1208324	S	1	0	1	0.0000284479
Celeribacter marinus	1397108	S	1	0	1	0.0000284479
Celeribacter manganoxidans	1411902	S	1	0	1	0.0000284479
Celeribacter ethanolicus	1758178	S	1	0	1	0.0000284479
Octadecabacter sp. SW4	2602067	S	1	0	1	0.0000284479
Octadecabacter antarcticus	1217908	S	1	0	1	0.0000284479
Octadecabacter temperatus	1458307	S	1	0	1	0.0000284479
Planktomarina temperata	1284658	S	1	0	1	0.0000284479
Profundibacter amoris	2171755	S	1	0	1	0.0000284479
Jannaschia sp. CCS1	290400	S	1	0	1	0.0000284479
Roseibacterium elongatum	159346	S	1	0	1	0.0000284479
Marinovum algicola	42444	S	1	0	1	0.0000284479
Parasedimentitalea marina	2483033	S	1	0	1	0.0000284479
Pelagibaca abyssi	1250539	S	1	0	1	0.0000284479
Marivivens sp. JLT3646	1920883	S	1	0	1	0.0000284479
Pseudohalocynthiibacter aestuariivivens	1591409	S	1	0	1	0.0000284479
Roseobacter litoralis	42443	S	1	0	1	0.0000284479
Azospirillum sp. TSH58	664962	S	1	0	1	0.0000284479
Azospirillum baldaniorum	1064539	S	1	0	1	0.0000284479
Magnetospirillum sp. ME-1	1639348	S	1	0	1	0.0000284479
Thalassospira sp. A40-3	2785908	S	1	0	1	0.0000284479
Thalassospira sp. B30-1	2785911	S	1	0	1	0.0000284479
Rhodospirillum centenum	34018	S	1	0	1	0.0000284479
Defluviicoccus vanus	111831	S	1	0	1	0.0000284479
Magnetospira sp. QH-2	1288970	S	1	0	1	0.0000284479
Pararhodospirillum photometricum	1084	S	1	0	1	0.0000284479
Roseomonas sp. FDAARGOS_362	2018065	S	1	0	1	0.0000284479
Roseomonas sp. 546	2768162	S	1	0	1	0.0000284479
Acetobacter ghanensis	431306	S	1	0	1	0.0000284479
Acetobacter persici	1076596	S	1	0	1	0.0000284479
Acetobacter sp. KACC 21233	2592655	S	1	0	1	0.0000284479
Neoasaia chiangmaiensis	320497	S	1	0	1	0.0000284479
Commensalibacter sp. ESL0284	2070537	S	1	0	1	0.0000284479
Komagataeibacter saccharivorans	265959	S	1	0	1	0.0000284479
Gluconacetobacter diazotrophicus	33996	S	1	0	1	0.0000284479
Acidibrevibacterium fodinaquatile	1969806	S	1	0	1	0.0000284479
Rickettsia massiliae	35791	S	1	0	1	0.0000284479
Rickettsia endosymbiont of Ixodes pacificus	1133329	S	1	0	1	0.0000284479
Candidatus Midichloria mitochondrii	234827	S	1	0	1	0.0000284479
Candidatus Fokinia solitaria	1802984	S	1	0	1	0.0000284479
Candidatus Nucleicultrix amoebiphila	1509244	S	1	0	1	0.0000284479
Candidatus Fonsibacter ubiquis	1925548	S	1	0	1	0.0000284479
Hyphomonas sp. Mor2	1906738	S	1	0	1	0.0000284479
Hyphomonas sp. KY3	2016196	S	1	0	1	0.0000284479
Maricaulis maris	74318	S	1	0	1	0.0000284479
Glycocaulis alkaliphilus	1434191	S	1	0	1	0.0000284479
Marinicauda algicola	2029849	S	1	0	1	0.0000284479
Hyphobacterium sp. CCMP332	2749086	S	1	0	1	0.0000284479
Paremcibacter congregatus	2043170	S	1	0	1	0.0000284479
Myxococcus sp. SCHIC003	2813577	S	1	0	1	0.0000284479
Geobacter sp. M18	443143	S	1	0	1	0.0000284479
Geobacter sp. Jerry-YX	2815309	S	1	0	1	0.0000284479
Geobacter bemidjiensis	225194	S	1	0	1	0.0000284479
Geobacter daltonii	1203471	S	1	0	1	0.0000284479
Desulfuromonas sp. DDH964	1823759	S	1	0	1	0.0000284479
Desulfovibrio sp. 86	2666132	S	1	0	1	0.0000284479
Desulfovibrio alaskensis	58180	S	1	0	1	0.0000284479
Desulfovibrio carbinolicus	296842	S	1	0	1	0.0000284479
Pseudodesulfovibrio aespoeensis	182210	S	1	0	1	0.0000284479
Pseudodesulfovibrio piezophilus	879567	S	1	0	1	0.0000284479
Maridesulfovibrio salexigens	880	S	1	0	1	0.0000284479
Desulfomicrobium baculatum	899	S	1	0	1	0.0000284479
Desulfohalobium retbaense	45663	S	1	0	1	0.0000284479
Desulfosarcina alkanivorans	571177	S	1	0	1	0.0000284479
Desulfosarcina widdelii	947919	S	1	0	1	0.0000284479
Desulfococcus multivorans	897	S	1	0	1	0.0000284479
Desulfobacter hydrogenophilus	2291	S	1	0	1	0.0000284479
Desulfobulbus propionicus	894	S	1	0	1	0.0000284479
Desulfopila sp. IMCC35005	2569541	S	1	0	1	0.0000284479
Syntrophobacter fumaroxidans	119484	S	1	0	1	0.0000284479
Hippea maritima	84405	S	1	0	1	0.0000284479
Bradymonas sediminis	1548548	S	1	0	1	0.0000284479
Campylobacter sp. RM6914	1032243	S	1	0	1	0.0000284479
Campylobacter sp. RM12175	1660076	S	1	0	1	0.0000284479
Campylobacter fetus	196	S	1	0	1	0.0000284479
Campylobacter pinnipediorum	1965231	S	1	0	1	0.0000284479
Campylobacter geochelonis	1780362	S	1	0	1	0.0000284479
Campylobacter ureolyticus	827	S	1	0	1	0.0000284479
Campylobacter gracilis	824	S	1	0	1	0.0000284479
Campylobacter hyointestinalis	198	S	1	0	1	0.0000284479
Arcobacter nitrofigilis	28199	S	1	0	1	0.0000284479
Arcobacter defluvii	873191	S	1	0	1	0.0000284479
Arcobacter anaerophilus	877500	S	1	0	1	0.0000284479
Aliarcobacter skirrowii	28200	S	1	0	1	0.0000284479
Aliarcobacter lanthieri	1355374	S	1	0	1	0.0000284479
Malaciobacter mytili	603050	S	1	0	1	0.0000284479
Malaciobacter molluscorum	1032072	S	1	0	1	0.0000284479
Poseidonibacter lekithochrous	1904463	S	1	0	1	0.0000284479
Pseudoarcobacter acticola	1849015	S	1	0	1	0.0000284479
Sulfurospirillum barnesii	44674	S	1	0	1	0.0000284479
Sulfurimonas sp. S2-6	2590020	S	1	0	1	0.0000284479
Sulfurimonas denitrificans	39766	S	1	0	1	0.0000284479
Sulfurimonas paralvinellae	317658	S	1	0	1	0.0000284479
Sulfurimonas gotlandica	1176482	S	1	0	1	0.0000284479
Sulfuricurvum kujiense	148813	S	1	0	1	0.0000284479
Helicobacter bilis	37372	S	1	0	1	0.0000284479
Nitratifractor salsuginis	269261	S	1	0	1	0.0000284479
Nitratiruptor labii	2706014	S	1	0	1	0.0000284479
Nitrosophilus alvini	2714855	S	1	0	1	0.0000284479
Nautilia profundicola	244787	S	1	0	1	0.0000284479
Bdellovibrio exovorus	453816	S	1	0	1	0.0000284479
Acidithiobacillus ferrooxidans	920	S	1	0	1	0.0000284479
Acidithiobacillus ferrivorans	160808	S	1	0	1	0.0000284479
Hydrogenophilus thermoluteolus	297	S	1	0	1	0.0000284479
Rhodococcus sp. ABRD24	2507582	S	1	0	1	0.0000284479
Rhodococcus sp. W8901	2742603	S	1	0	1	0.0000284479
Rhodococcus sp. PBTS 2	1653479	S	1	0	1	0.0000284479
Rhodococcus rhodochrous	1829	S	1	0	1	0.0000284479
Nocardia seriolae	37332	S	1	0	1	0.0000284479
Nocardia wallacei	480035	S	1	0	1	0.0000284479
Nocardia yunnanensis	2382165	S	1	0	1	0.0000284479
Mycolicibacterium sp. Z-34	2736649	S	1	0	1	0.0000284479
Mycolicibacterium sp. LJ126	2761578	S	1	0	1	0.0000284479
Mycolicibacterium fortuitum	1766	S	1	0	1	0.0000284479
Mycolicibacterium chitae	1792	S	1	0	1	0.0000284479
Mycolicibacterium celeriflavum	1249101	S	1	0	1	0.0000284479
Mycolicibacterium insubricum	444597	S	1	0	1	0.0000284479
Mycolicibacterium rutilum	370526	S	1	0	1	0.0000284479
Mycolicibacterium fluoranthenivorans	258505	S	1	0	1	0.0000284479
Mycolicibacterium madagascariense	212765	S	1	0	1	0.0000284479
Mycolicibacterium rhodesiae	36814	S	1	0	1	0.0000284479
Mycolicibacterium goodii	134601	S	1	0	1	0.0000284479
Mycolicibacterium frederiksbergense	117567	S	1	0	1	0.0000284479
Mycolicibacterium aichiense	1799	S	1	0	1	0.0000284479
Mycolicibacterium vaccae	1810	S	1	0	1	0.0000284479
Mycolicibacterium hassiacum	46351	S	1	0	1	0.0000284479
Mycobacterium heidelbergense	53376	S	1	0	1	0.0000284479
Mycobacterium kubicae	120959	S	1	0	1	0.0000284479
Mycobacterium saskatchewanense	220927	S	1	0	1	0.0000284479
Mycobacterium canettii	78331	S	1	0	1	0.0000284479
Mycobacterium conspicuum	44010	S	1	0	1	0.0000284479
Mycobacterium seoulense	386911	S	1	0	1	0.0000284479
Mycolicibacter terrae	1788	S	1	0	1	0.0000284479
Corynebacterium sp. zg-320	2768834	S	1	0	1	0.0000284479
Corynebacterium sp. zg-917	2763010	S	1	0	1	0.0000284479
Corynebacterium sp. 1959	2675216	S	1	0	1	0.0000284479
Corynebacterium sp. 2019	2675218	S	1	0	1	0.0000284479
Corynebacterium sp. MC1420	2709392	S	1	0	1	0.0000284479
Corynebacterium sp. ZJ-599	2709394	S	1	0	1	0.0000284479
Corynebacterium liangguodongii	2079535	S	1	0	1	0.0000284479
Corynebacterium glaucum	187491	S	1	0	1	0.0000284479
Corynebacterium sphenisci	191493	S	1	0	1	0.0000284479
Corynebacterium atypicum	191610	S	1	0	1	0.0000284479
Corynebacterium aquilae	203263	S	1	0	1	0.0000284479
Corynebacterium flavescens	28028	S	1	0	1	0.0000284479
Corynebacterium frankenforstense	1230998	S	1	0	1	0.0000284479
Corynebacterium macginleyi	38290	S	1	0	1	0.0000284479
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.0000284479
Corynebacterium crudilactis	1652495	S	1	0	1	0.0000284479
Corynebacterium glucuronolyticum	39791	S	1	0	1	0.0000284479
Gordonia phthalatica	1136941	S	1	0	1	0.0000284479
Gordonia insulae	2420509	S	1	0	1	0.0000284479
Dietzia timorensis	499555	S	1	0	1	0.0000284479
Propionibacterium australiense	119981	S	1	0	1	0.0000284479
Propionibacterium acidifaciens	556499	S	1	0	1	0.0000284479
Microlunatus sp. KUDC0627	2596828	S	1	0	1	0.0000284479
Microlunatus soli	630515	S	1	0	1	0.0000284479
Raineyella sp. CBA3103	2662261	S	1	0	1	0.0000284479
Nocardioides sp. ZJ1313	2685869	S	1	0	1	0.0000284479
Nocardioides sp. 603	2483798	S	1	0	1	0.0000284479
Nocardioides seonyuensis	2518371	S	1	0	1	0.0000284479
Nocardioides cynanchi	2558918	S	1	0	1	0.0000284479
Nocardioides sambongensis	2589074	S	1	0	1	0.0000284479
Aeromicrobium sp. A1-2	2107713	S	1	0	1	0.0000284479
Aeromicrobium yanjiei	2662028	S	1	0	1	0.0000284479
Pimelobacter simplex	2045	S	1	0	1	0.0000284479
Friedmanniella luteola	546871	S	1	0	1	0.0000284479
Kribbella qitaiheensis	1544730	S	1	0	1	0.0000284479
Microbacterium sp. XT11	367477	S	1	0	1	0.0000284479
Microbacterium sp. WY121	2782168	S	1	0	1	0.0000284479
Microbacterium sp. HY60	2769067	S	1	0	1	0.0000284479
Microbacterium lushaniae	2614639	S	1	0	1	0.0000284479
Microbacterium amylolyticum	936337	S	1	0	1	0.0000284479
Microbacterium oryzae	743009	S	1	0	1	0.0000284479
Microbacterium esteraromaticum	57043	S	1	0	1	0.0000284479
Curtobacterium sp. MR_MD2014	1561023	S	1	0	1	0.0000284479
Curtobacterium sp. BH-2-1-1	1905847	S	1	0	1	0.0000284479
Curtobacterium sp. SGAir0471	2070337	S	1	0	1	0.0000284479
Curtobacterium sp. Csp2	2495430	S	1	0	1	0.0000284479
Curtobacterium sp. YC1	2795488	S	1	0	1	0.0000284479
Curtobacterium pusillum	69373	S	1	0	1	0.0000284479
Leucobacter muris	1935379	S	1	0	1	0.0000284479
Chryseoglobus indicus	2750620	S	1	0	1	0.0000284479
Rhodoluna lacicola	529884	S	1	0	1	0.0000284479
Salinibacterium sp. UTAS2018	2508880	S	1	0	1	0.0000284479
Cryobacterium sp.	1926290	S	1	0	1	0.0000284479
Cryobacterium sp. LW097	1978566	S	1	0	1	0.0000284479
Cryobacterium arcticum	670052	S	1	0	1	0.0000284479
Protaetiibacter intestinalis	2419774	S	1	0	1	0.0000284479
Agrococcus jejuensis	399736	S	1	0	1	0.0000284479
Agrococcus carbonis	684552	S	1	0	1	0.0000284479
Plantibacter flavus	150123	S	1	0	1	0.0000284479
Plantibacter sp. M259	2583822	S	1	0	1	0.0000284479
Gryllotalpicola protaetiae	2419771	S	1	0	1	0.0000284479
Mycetocola zhujimingii	2079792	S	1	0	1	0.0000284479
Microcella alkaliphila	279828	S	1	0	1	0.0000284479
Arthrobacter sp. PAMC 25486	1494608	S	1	0	1	0.0000284479
Arthrobacter sp. KBS0702	2578107	S	1	0	1	0.0000284479
Arthrobacter sp. YC-RL1	1652545	S	1	0	1	0.0000284479
Arthrobacter sp. QXT-31	1357915	S	1	0	1	0.0000284479
Rothia nasimurium	85336	S	1	0	1	0.0000284479
Kocuria palustris	71999	S	1	0	1	0.0000284479
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1	0	1	0.0000284479
Pseudarthrobacter sp. NBSH8	2596911	S	1	0	1	0.0000284479
Pseudarthrobacter chlorophenolicus	85085	S	1	0	1	0.0000284479
Pseudarthrobacter phenanthrenivorans	361575	S	1	0	1	0.0000284479
Glutamicibacter arilaitensis	256701	S	1	0	1	0.0000284479
Glutamicibacter mishrai	1775880	S	1	0	1	0.0000284479
Glutamicibacter halophytocola	1933880	S	1	0	1	0.0000284479
Glutamicibacter sp. ZJUTW	1155384	S	1	0	1	0.0000284479
Renibacterium salmoninarum	1646	S	1	0	1	0.0000284479
Yimella sp. cx-51	2770551	S	1	0	1	0.0000284479
Janibacter limosus	53458	S	1	0	1	0.0000284479
Intrasporangium calvum	53358	S	1	0	1	0.0000284479
Tetrasphaera sp. HKS02	1813880	S	1	0	1	0.0000284479
Pedococcus dokdonensis	443156	S	1	0	1	0.0000284479
Cellulomonas fimi	1708	S	1	0	1	0.0000284479
Cellulomonas taurus	2729175	S	1	0	1	0.0000284479
Brevibacterium sp. o2	2697565	S	1	0	1	0.0000284479
Brevibacterium sp. 'Marine'	2725563	S	1	0	1	0.0000284479
Ornithinimicrobium sp. AMA3305	2283195	S	1	0	1	0.0000284479
Ornithinimicrobium sp. H23M54	2594265	S	1	0	1	0.0000284479
Ornithinimicrobium pratense	2593973	S	1	0	1	0.0000284479
Brachybacterium sp. SGAir0954	2571029	S	1	0	1	0.0000284479
Brachybacterium saurashtrense	556288	S	1	0	1	0.0000284479
Brachybacterium avium	2017485	S	1	0	1	0.0000284479
Dermabacter vaginalis	1630135	S	1	0	1	0.0000284479
Cellulosimicrobium sp. BI34T	2587808	S	1	0	1	0.0000284479
Isoptericola variabilis	139208	S	1	0	1	0.0000284479
Xylanimonas allomyrinae	2509459	S	1	0	1	0.0000284479
Xylanimicrobium sp. FW10M-9	2509457	S	1	0	1	0.0000284479
Sanguibacter sp. HDW7	2714931	S	1	0	1	0.0000284479
Austwickia chelonae	100225	S	1	0	1	0.0000284479
Luteimicrobium xylanilyticum	1133546	S	1	0	1	0.0000284479
Streptomyces sp. SCUT-3	2684469	S	1	0	1	0.0000284479
Streptomyces sp. Go-475	2072505	S	1	0	1	0.0000284479
Streptomyces sp. RTd22	1841249	S	1	0	1	0.0000284479
Streptomyces sp. MBT27	1488356	S	1	0	1	0.0000284479
Streptomyces sp. HM190	2695266	S	1	0	1	0.0000284479
Streptomyces sp. S4.7	2705439	S	1	0	1	0.0000284479
Streptomyces sp. INR7	2607753	S	1	0	1	0.0000284479
Streptomyces sp. ID38640	1265399	S	1	0	1	0.0000284479
Streptomyces sp. SirexAA-E	862751	S	1	0	1	0.0000284479
Streptomyces sp. SUK 48	2582831	S	1	0	1	0.0000284479
Streptomyces sp. NA04227	2742136	S	1	0	1	0.0000284479
Streptomyces sp. endophyte_N2	2153485	S	1	0	1	0.0000284479
Streptomyces sp. Rer75	2750011	S	1	0	1	0.0000284479
Streptomyces sp. CNQ-509	444103	S	1	0	1	0.0000284479
Streptomyces sp. XC 2026	2782004	S	1	0	1	0.0000284479
Streptomyces griseus	1911	S	1	0	1	0.0000284479
Streptomyces sp. M54	2759525	S	1	0	1	0.0000284479
Streptomyces globisporus	1908	S	1	0	1	0.0000284479
Streptomyces koyangensis	188770	S	1	0	1	0.0000284479
Streptomyces incarnatus	665007	S	1	0	1	0.0000284479
Streptomyces xiamenensis	408015	S	1	0	1	0.0000284479
Streptomyces exfoliatus	1905	S	1	0	1	0.0000284479
Streptomyces vietnamensis	362257	S	1	0	1	0.0000284479
Streptomyces griseocarneus	51201	S	1	0	1	0.0000284479
Streptomyces avermitilis	33903	S	1	0	1	0.0000284479
Streptomyces rectiverticillatus	173860	S	1	0	1	0.0000284479
Streptomyces cyanogenus	80860	S	1	0	1	0.0000284479
Streptomyces violaceusniger	68280	S	1	0	1	0.0000284479
Streptomyces niveus	193462	S	1	0	1	0.0000284479
Streptomyces pluripotens	1355015	S	1	0	1	0.0000284479
Streptomyces ferrugineus	1413221	S	1	0	1	0.0000284479
Streptomyces clavuligerus	1901	S	1	0	1	0.0000284479
Streptomyces ficellus	1977088	S	1	0	1	0.0000284479
Streptomyces cacaoi	1898	S	1	0	1	0.0000284479
Streptomyces tirandamycinicus	2174846	S	1	0	1	0.0000284479
Streptomyces cyaneochromogenes	2496836	S	1	0	1	0.0000284479
Streptomyces atratus	1893	S	1	0	1	0.0000284479
Streptomyces qinzhouensis	2599401	S	1	0	1	0.0000284479
Streptomyces phaeolivaceus	2653200	S	1	0	1	0.0000284479
Streptomyces actuosus	1885	S	1	0	1	0.0000284479
Streptomyces californicus	67351	S	1	0	1	0.0000284479
Streptomyces viridosporus	67581	S	1	0	1	0.0000284479
Streptomyces pactum	68249	S	1	0	1	0.0000284479
Streptomyces peucetius	1950	S	1	0	1	0.0000284479
Streptomyces olivaceus	47716	S	1	0	1	0.0000284479
Streptomyces glomeroaurantiacus	68210	S	1	0	1	0.0000284479
Streptacidiphilus bronchialis	2126346	S	1	0	1	0.0000284479
Kitasatospora sp. MMS16-BH015	2018025	S	1	0	1	0.0000284479
Kitasatospora sp. NA04385	2742135	S	1	0	1	0.0000284479
Kitasatospora setae	2066	S	1	0	1	0.0000284479
Saccharomonospora cyanea	40989	S	1	0	1	0.0000284479
Saccharomonospora xinjiangensis	75294	S	1	0	1	0.0000284479
Saccharothrix espanaensis	103731	S	1	0	1	0.0000284479
Saccharopolyspora coralli	2665642	S	1	0	1	0.0000284479
Micromonospora sp. WMMC415	2675222	S	1	0	1	0.0000284479
Micromonospora viridifaciens	1881	S	1	0	1	0.0000284479
Micromonospora craniellae	2294034	S	1	0	1	0.0000284479
Micromonospora terminaliae	1914461	S	1	0	1	0.0000284479
Micromonospora zamorensis	709883	S	1	0	1	0.0000284479
Micromonospora coxensis	356852	S	1	0	1	0.0000284479
Micromonospora siamensis	299152	S	1	0	1	0.0000284479
Micromonospora purpureochromogenes	47872	S	1	0	1	0.0000284479
Actinoplanes teichomyceticus	1867	S	1	0	1	0.0000284479
Actinoplanes friuliensis	196914	S	1	0	1	0.0000284479
Salinispora arenicola	168697	S	1	0	1	0.0000284479
Phytohabitans flavus	1076124	S	1	0	1	0.0000284479
Plantactinospora sp. KBS50	2024580	S	1	0	1	0.0000284479
Actinomyces sp. oral taxon 171	706438	S	1	0	1	0.0000284479
Actinomyces naeslundii	1655	S	1	0	1	0.0000284479
Actinomyces israelii	1659	S	1	0	1	0.0000284479
Actinomyces howellii	52771	S	1	0	1	0.0000284479
Actinomyces gaoshouyii	1960083	S	1	0	1	0.0000284479
Actinomyces marmotae	2737173	S	1	0	1	0.0000284479
Arcanobacterium haemolyticum	28264	S	1	0	1	0.0000284479
Arcanobacterium phocae	131112	S	1	0	1	0.0000284479
Arcanobacterium phocisimile	1302235	S	1	0	1	0.0000284479
Trueperella sp. 19M2397	2733571	S	1	0	1	0.0000284479
Flaviflexus salsibiostraticola	1282737	S	1	0	1	0.0000284479
Mobiluncus curtisii	2051	S	1	0	1	0.0000284479
Actinotignum schaalii	59505	S	1	0	1	0.0000284479
Pauljensenia hongkongensis	178339	S	1	0	1	0.0000284479
Candidatus Planktophila versatilis	1884905	S	1	0	1	0.0000284479
Candidatus Nanopelagicus abundans	1884916	S	1	0	1	0.0000284479
Nonomuraea nitratireducens	2656914	S	1	0	1	0.0000284479
Streptosporangium sp. 'caverna'	2202249	S	1	0	1	0.0000284479
Thermobispora bispora	2006	S	1	0	1	0.0000284479
Nocardiopsis dassonvillei	2014	S	1	0	1	0.0000284479
Bifidobacterium bifidum	1681	S	1	0	1	0.0000284479
Bifidobacterium angulatum	1683	S	1	0	1	0.0000284479
Bifidobacterium asteroides	1684	S	1	0	1	0.0000284479
Bifidobacterium imperatoris	2020965	S	1	0	1	0.0000284479
Bifidobacterium animalis	28025	S	1	0	1	0.0000284479
Bifidobacterium pullorum	78448	S	1	0	1	0.0000284479
Frankia sp. EAN1pec	298653	S	1	0	1	0.0000284479
Frankia sp. QA3	710111	S	1	0	1	0.0000284479
Frankia alni	1859	S	1	0	1	0.0000284479
Modestobacter marinus	477641	S	1	0	1	0.0000284479
Nakamurella sp. s14-144	1902245	S	1	0	1	0.0000284479
Nakamurella sp. PAMC28650	2762325	S	1	0	1	0.0000284479
Nakamurella multipartita	53461	S	1	0	1	0.0000284479
Nakamurella panacisegetis	1090615	S	1	0	1	0.0000284479
Stackebrandtia nassauensis	283811	S	1	0	1	0.0000284479
Jiangella alkaliphila	419479	S	1	0	1	0.0000284479
Eggerthella lenta	84112	S	1	0	1	0.0000284479
Eggerthella sp. HF-1101	2690837	S	1	0	1	0.0000284479
Coriobacterium glomerans	33871	S	1	0	1	0.0000284479
Egicoccus halophilus	1670830	S	1	0	1	0.0000284479
Rubrobacter sp. SCSIO 52909	2653851	S	1	0	1	0.0000284479
Rubrobacter sp. SCSIO 52915	2653852	S	1	0	1	0.0000284479
Rubrobacter indicoceani	2051957	S	1	0	1	0.0000284479
Conexibacter woesei	191495	S	1	0	1	0.0000284479
Bacillus pseudomycoides	64104	S	1	0	1	0.0000284479
Bacillus siamensis	659243	S	1	0	1	0.0000284479
Bacillus tequilensis	227866	S	1	0	1	0.0000284479
Bacillus mojavensis	72360	S	1	0	1	0.0000284479
Bacillus sp. DSL-17	2567941	S	1	0	1	0.0000284479
Bacillus sp. FJAT-22090	1581038	S	1	0	1	0.0000284479
Bacillus sp. N1-1	2682541	S	1	0	1	0.0000284479
Bacillus sp. KH172YL63	2709784	S	1	0	1	0.0000284479
Bacillus sp. PAMC26568	2760090	S	1	0	1	0.0000284479
Bacillus sp. FJAT-45348	2011012	S	1	0	1	0.0000284479
Bacillus sp. Y1	352858	S	1	0	1	0.0000284479
Bacillus ciccensis	1670641	S	1	0	1	0.0000284479
Bacillus circulans	1397	S	1	0	1	0.0000284479
Anoxybacillus caldiproteolyticus	247480	S	1	0	1	0.0000284479
Geobacillus genomosp. 3	1921421	S	1	0	1	0.0000284479
Lysinibacillus sp. SGAir0095	2070463	S	1	0	1	0.0000284479
Metabacillus sp. cB07	2806989	S	1	0	1	0.0000284479
Alkalihalobacillus pseudofirmus	79885	S	1	0	1	0.0000284479
Alkalihalobacillus krulwichiae	199441	S	1	0	1	0.0000284479
Alkalihalobacillus miscanthi	2598861	S	1	0	1	0.0000284479
Salicibibacter sp. NKC21-4	2743001	S	1	0	1	0.0000284479
Cytobacillus oceanisediminis	665099	S	1	0	1	0.0000284479
