name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Tamlana sp. s12	1630406	S	1	0	1	0.0001135718
Tenacibaculum jejuense	584609	S	1	0	1	0.0001135718
Tenacibaculum todarodis	1850252	S	1	0	1	0.0001135718
Tenacibaculum sp. SZ-18	754423	S	1	0	1	0.0001135718
Gramella salexigens	1913577	S	1	0	1	0.0001135718
Gramella fulva	2126553	S	1	0	1	0.0001135718
Winogradskyella sp. PC-19	754417	S	1	0	1	0.0001135718
Winogradskyella schleiferi	2686078	S	1	0	1	0.0001135718
Maribacter sp. HTCC2170	313603	S	1	0	1	0.0001135718
Maribacter sp. T28	1836467	S	1	0	1	0.0001135718
Gillisia sp. Hel1_33_143	1336796	S	1	0	1	0.0001135718
Kordia antarctica	1218801	S	1	0	1	0.0001135718
Algibacter alginicilyticus	1736674	S	1	0	1	0.0001135718
Oceanihabitans sp. IOP_32	2529032	S	1	0	1	0.0001135718
Aquimarina sp. AD10	1714849	S	1	0	1	0.0001135718
Lacinutrix sp. Bg11-31	2057808	S	1	0	1	0.0001135718
Chryseobacterium sp. T16E-39	2015076	S	1	0	1	0.0001135718
Chryseobacterium sp. SNU WT5	2594269	S	1	0	1	0.0001135718
Chryseobacterium sp. POL2	2713414	S	1	0	1	0.0001135718
Chryseobacterium indoltheticum	254	S	1	0	1	0.0001135718
Chryseobacterium piperi	558152	S	1	0	1	0.0001135718
Chryseobacterium arthrosphaerae	651561	S	1	0	1	0.0001135718
Chryseobacterium shandongense	1493872	S	1	0	1	0.0001135718
Elizabethkingia meningoseptica	238	S	1	0	1	0.0001135718
Elizabethkingia anophelis	1117645	S	1	0	1	0.0001135718
Elizabethkingia sp. JS20170427COW	2583851	S	1	0	1	0.0001135718
Ornithobacterium rhinotracheale	28251	S	1	0	1	0.0001135718
Blattabacterium cuenoti	1653831	S	1	0	1	0.0001135718
Fluviicola taffensis	191579	S	1	0	1	0.0001135718
Pedobacter sp. KBS0701	2578106	S	1	0	1	0.0001135718
Pedobacter sp. JBR3-12	2789740	S	1	0	1	0.0001135718
Pedobacter steynii	430522	S	1	0	1	0.0001135718
Mucilaginibacter mallensis	652787	S	1	0	1	0.0001135718
Mucilaginibacter sp. 14171R-50	2703789	S	1	0	1	0.0001135718
Mucilaginibacter ginkgonis	2682091	S	1	0	1	0.0001135718
Sphingobacterium thalpophilum	259	S	1	0	1	0.0001135718
Sphingobacterium daejeonense	371142	S	1	0	1	0.0001135718
Sphingobacterium sp. UDSM-2020	2795738	S	1	0	1	0.0001135718
Anseongella ginsenosidimutans	496056	S	1	0	1	0.0001135718
Spirosoma sp. KCTC 42546	2520506	S	1	0	1	0.0001135718
Spirosoma pollinicola	2057025	S	1	0	1	0.0001135718
Spirosoma endbachense	2666025	S	1	0	1	0.0001135718
Runella slithyformis	106	S	1	0	1	0.0001135718
Runella sp. SP2	2268026	S	1	0	1	0.0001135718
Cytophaga hutchinsonii	985	S	1	0	1	0.0001135718
Leadbetterella byssophila	316068	S	1	0	1	0.0001135718
Fibrella aestuarina	651143	S	1	0	1	0.0001135718
Arcticibacterium luteifluviistationis	1784714	S	1	0	1	0.0001135718
Aquirufa nivalisilvae	2516557	S	1	0	1	0.0001135718
Hymenobacter sp. PAMC 26554	1484116	S	1	0	1	0.0001135718
Hymenobacter sp. NBH84	2596915	S	1	0	1	0.0001135718
Hymenobacter sp. BRD67	2675877	S	1	0	1	0.0001135718
Hymenobacter swuensis	1446467	S	1	0	1	0.0001135718
Hymenobacter oligotrophus	2319843	S	1	0	1	0.0001135718
Hymenobacter jejuensis	2502781	S	1	0	1	0.0001135718
Algoriphagus sanaruensis	1727163	S	1	0	1	0.0001135718
Bacteroides eggerthii	28111	S	1	0	1	0.0001135718
Prevotella intermedia	28131	S	1	0	1	0.0001135718
Prevotella copri	165179	S	1	0	1	0.0001135718
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.0001135718
Paraprevotella xylaniphila	454155	S	1	0	1	0.0001135718
Butyricimonas virosa	544645	S	1	0	1	0.0001135718
Butyricimonas faecalis	2093856	S	1	0	1	0.0001135718
Alistipes communis	2585118	S	1	0	1	0.0001135718
Phocaeicola dorei	357276	S	1	0	1	0.0001135718
Salinivirga cyanobacteriivorans	1307839	S	1	0	1	0.0001135718
Paludibacter propionicigenes	185300	S	1	0	1	0.0001135718
Arachidicoccus sp. B3-10	2545455	S	1	0	1	0.0001135718
Flavisolibacter ginsenosidimutans	661481	S	1	0	1	0.0001135718
Chitinophaga pinensis	79329	S	1	0	1	0.0001135718
Niastella koreensis	354356	S	1	0	1	0.0001135718
Niabella ginsenosidivorans	1176587	S	1	0	1	0.0001135718
Chlorobaculum limnaeum	274537	S	1	0	1	0.0001135718
Melioribacter roseus	1134405	S	1	0	1	0.0001135718
Gemmatimonas aurantiaca	173480	S	1	0	1	0.0001135718
Gemmatimonas phototrophica	1379270	S	1	0	1	0.0001135718
Gemmatimonas sp. TET16	2732249	S	1	0	1	0.0001135718
Gemmata sp. SH-PL17	1630693	S	1	0	1	0.0001135718
Tuwongella immobilis	692036	S	1	0	1	0.0001135718
Limnoglobus roseus	2598579	S	1	0	1	0.0001135718
Aeoliella mucimassa	2527972	S	1	0	1	0.0001135718
Botrimarina mediterranea	2528022	S	1	0	1	0.0001135718
Anatilimnocola aggregata	2528021	S	1	0	1	0.0001135718
Gimesia maris	122	S	1	0	1	0.0001135718
Gimesia chilikensis	2605989	S	1	0	1	0.0001135718
Planctomyces sp. SH-PL62	1636152	S	1	0	1	0.0001135718
Caulifigura coniformis	2527983	S	1	0	1	0.0001135718
Symmachiella dynata	2527995	S	1	0	1	0.0001135718
Tautonia plasticadhaerens	2527974	S	1	0	1	0.0001135718
Sedimentisphaera cyanobacteriorum	1940790	S	1	0	1	0.0001135718
Verrucomicrobium sp. GAS474	1882831	S	1	0	1	0.0001135718
Akkermansia muciniphila	239935	S	1	0	1	0.0001135718
Opitutus sp. GAS368	1882749	S	1	0	1	0.0001135718
Ereboglobus luteus	1796921	S	1	0	1	0.0001135718
Coraliomargarita akajimensis	395922	S	1	0	1	0.0001135718
Simkania negevensis	83561	S	1	0	1	0.0001135718
Kiritimatiella glycovorans	1307763	S	1	0	1	0.0001135718
Borrelia turicatae	142	S	1	0	1	0.0001135718
Borrelia miyamotoi	47466	S	1	0	1	0.0001135718
Treponema denticola	158	S	1	0	1	0.0001135718
Treponema azotonutricium	150829	S	1	0	1	0.0001135718
Turneriella parva	29510	S	1	0	1	0.0001135718
Brachyspira murdochii	84378	S	1	0	1	0.0001135718
Leptotrichia buccalis	40542	S	1	0	1	0.0001135718
Leptotrichia shahii	157691	S	1	0	1	0.0001135718
Sebaldella termitidis	826	S	1	0	1	0.0001135718
Pseudoleptotrichia goodfellowii	157692	S	1	0	1	0.0001135718
Granulicella mallensis	940614	S	1	0	1	0.0001135718
Granulicella tundricola	940615	S	1	0	1	0.0001135718
Granulicella sp. 5B5	1617967	S	1	0	1	0.0001135718
Candidatus Koribacter versatilis	658062	S	1	0	1	0.0001135718
Nitrospira moscoviensis	42253	S	1	0	1	0.0001135718
Nitrospira sp. KM1	1936990	S	1	0	1	0.0001135718
Dissulfurispira thermophila	2715679	S	1	0	1	0.0001135718
Thermosulfidibacter takaii	412593	S	1	0	1	0.0001135718
Fervidobacterium pennivorans	93466	S	1	0	1	0.0001135718
Tepiditoga spiralis	2108365	S	1	0	1	0.0001135718
Haloarcula marismortui	2238	S	1	0	1	0.0001135718
Halorhabdus tiamatea	430914	S	1	0	1	0.0001135718
Halosimplex rubrum	869889	S	1	0	1	0.0001135718
Halarchaeum sp. CBA1220	1853682	S	1	0	1	0.0001135718
Halorubrum sp. CBA1229	1853699	S	1	0	1	0.0001135718
Halopenitus persicus	1048396	S	1	0	1	0.0001135718
Haloferax volcanii	2246	S	1	0	1	0.0001135718
Methanofollis liminatans	2201	S	1	0	1	0.0001135718
Methanomethylovorans hollandica	101192	S	1	0	1	0.0001135718
Methanococcus maripaludis	39152	S	1	0	1	0.0001135718
Methanocaldococcus vulcanius	73913	S	1	0	1	0.0001135718
Methanobrevibacter smithii	2173	S	1	0	1	0.0001135718
Acidianus brierleyi	41673	S	1	0	1	0.0001135718
Acidianus manzaensis	282676	S	1	0	1	0.0001135718
Staphylothermus hellenicus	84599	S	1	0	1	0.0001135718
Hyperthermus butylicus	54248	S	1	0	1	0.0001135718
Candidatus Nitrosotenuis sp. DW1	2259672	S	1	0	1	0.0001135718
Conexivisphaera calida	1874277	S	1	0	1	0.0001135718
Candidatus Methanomassiliicoccus intestinalis	1406512	S	1	0	1	0.0001135718
Flavobacterium phage vB_FspS_hattifnatt9-1	2686246	S	1	0	1	0.0001135718
Propionibacterium virus PHL060L00	1982277	S	1	0	1	0.0001135718
Propionibacterium virus P144	1982262	S	1	0	1	0.0001135718
Vibrio phage phi 1	1589297	S	1	0	1	0.0001135718
Staphylococcus virus Andhra	2732591	S	1	0	1	0.0001135718
Celeribacter phage P12053L	1197951	S	1	0	1	0.0001135718
Acinetobacter phage Acj61	760732	S	1	0	1	0.0001135718
Bacillus virus G	1084719	S	1	0	1	0.0001135718
Shigella phage MK-13	2530042	S	1	0	1	0.0001135718
Yellowstone lake phycodnavirus 2	1586714	S	1	0	1	0.0001135718
Yellowstone lake phycodnavirus 3	1586715	S	1	0	1	0.0001135718
Tipula oleracea nudivirus	1546257	S	1	0	1	0.0001135718
Paenibacillus mucilaginosus	61624	S	1	-1	0	0.0000000000
