name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Iodobacter sp. H11R3	2496266	S	1	0	1	0.0000052385
Aquitalea magnusonii	332411	S	1	0	1	0.0000052385
Aquitalea sp. USM4	1590041	S	1	0	1	0.0000052385
Pseudogulbenkiania sp. NH8B	748280	S	1	0	1	0.0000052385
Neisseria sp. oral taxon 014	641148	S	1	0	1	0.0000052385
Neisseria musculi	1815583	S	1	0	1	0.0000052385
Neisseria canis	493	S	1	0	1	0.0000052385
Neisseria zalophi	640030	S	1	0	1	0.0000052385
Neisseria bacilliformis	267212	S	1	0	1	0.0000052385
Eikenella corrodens	539	S	1	0	1	0.0000052385
Simonsiella muelleri	72	S	1	0	1	0.0000052385
Snodgrassella alvi	1196083	S	1	0	1	0.0000052385
Candidatus Profftella armatura	669502	S	1	0	1	0.0000052385
Acinetobacter sp. Marseille-Q1620	2714110	S	1	0	1	0.0000052385
Acinetobacter shaoyimingii	2715164	S	1	0	1	0.0000052385
Acinetobacter equi	1324350	S	1	0	1	0.0000052385
Pseudomonas sp. HLS-6	2049589	S	1	0	1	0.0000052385
Pseudomonas sp. LTJR-52	2479392	S	1	0	1	0.0000052385
Pseudomonas sp. MPDS	2762896	S	1	0	1	0.0000052385
Pseudomonas sp. S1-A32-2	2731681	S	1	0	1	0.0000052385
Pseudomonas sp. ACM7	2052956	S	1	0	1	0.0000052385
Pseudomonas sp. MSPm1	2726956	S	1	0	1	0.0000052385
Pseudomonas sp. S09G 359	2054919	S	1	0	1	0.0000052385
Pseudomonas sp. C27(2019)	2604941	S	1	0	1	0.0000052385
Pseudomonas sp. SNU WT1	2518644	S	1	0	1	0.0000052385
Pseudomonas sp. 31-12	2201356	S	1	0	1	0.0000052385
Pseudomonas sp. R4-39-08	1173288	S	1	0	1	0.0000052385
Pseudomonas sp. R32	1573704	S	1	0	1	0.0000052385
Pseudomonas sp. Os17	1500686	S	1	0	1	0.0000052385
Pseudomonas sp. R3-18-08	1173283	S	1	0	1	0.0000052385
Pseudomonas sp. CCOS 191	1649877	S	1	0	1	0.0000052385
Pseudomonas sp. GR 6-02	1659194	S	1	0	1	0.0000052385
Pseudomonas sp. Leaf58	1736226	S	1	0	1	0.0000052385
Pseudomonas sp. URMO17WK12:I11	1283291	S	1	0	1	0.0000052385
Pseudomonas sp. B10	118613	S	1	0	1	0.0000052385
Pseudomonas sp. BIOMIG1BAC	1758730	S	1	0	1	0.0000052385
Pseudomonas extremorientalis	169669	S	1	0	1	0.0000052385
Pseudomonas mucidolens	46679	S	1	0	1	0.0000052385
Pseudomonas nitroreducens	46680	S	1	0	1	0.0000052385
Pseudomonas mosselii	78327	S	1	0	1	0.0000052385
Pseudomonas cichorii	36746	S	1	0	1	0.0000052385
Pseudomonas coronafaciens	53409	S	1	0	1	0.0000052385
Pseudomonas gozinkensis	2774461	S	1	0	1	0.0000052385
Pseudomonas versuta	1788301	S	1	0	1	0.0000052385
Pseudomonas psychrophila	122355	S	1	0	1	0.0000052385
Pseudomonas allokribbensis	2774460	S	1	0	1	0.0000052385
Pseudomonas guangdongensis	1245526	S	1	0	1	0.0000052385
Pseudomonas antarctica	219572	S	1	0	1	0.0000052385
Oblitimonas alkaliphila	1697053	S	1	0	1	0.0000052385
Klebsiella sp. STW0522-44	2681387	S	1	0	1	0.0000052385
Klebsiella grimontii	2058152	S	1	0	1	0.0000052385
Enterobacter chengduensis	2494701	S	1	0	1	0.0000052385
Enterobacter sp. RHBSTW-00175	2742639	S	1	0	1	0.0000052385
Enterobacter sp. JUb54	2724468	S	1	0	1	0.0000052385
Enterobacter soli	885040	S	1	0	1	0.0000052385
Escherichia fergusonii	564	S	1	0	1	0.0000052385
Enterobacteriaceae endosymbiont of Donacia cinerea	2675774	S	1	0	1	0.0000052385
Enterobacteriaceae endosymbiont of Donacia marginata	2675779	S	1	0	1	0.0000052385
Enterobacteriaceae endosymbiont of Donacia simplex	2675784	S	1	0	1	0.0000052385
Enterobacteriaceae endosymbiont of Donacia thalassina	2675786	S	1	0	1	0.0000052385
Enterobacteriaceae endosymbiont of Donacia tomentosa	2675787	S	1	0	1	0.0000052385
Kosakonia sp. CCTCC M2018092	2492396	S	1	0	1	0.0000052385
Cronobacter universalis	535744	S	1	0	1	0.0000052385
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	S	1	0	1	0.0000052385
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	1	0	1	0.0000052385
Candidatus Blochmannia pennsylvanicus	101534	S	1	0	1	0.0000052385
Candidatus Blochmannia vafer	251535	S	1	0	1	0.0000052385
Candidatus Hoaglandella endobia	1778263	S	1	0	1	0.0000052385
Candidatus Mikella endobia	1778264	S	1	0	1	0.0000052385
Raoultella terrigena	577	S	1	0	1	0.0000052385
Raoultella electrica	1259973	S	1	0	1	0.0000052385
Phytobacter diazotrophicus	395631	S	1	0	1	0.0000052385
Cedecea sp. FDAARGOS_727	2545798	S	1	0	1	0.0000052385
Buttiauxella sp. 3AFRM03	2479367	S	1	0	1	0.0000052385
Shimwellia blattae	563	S	1	0	1	0.0000052385
Pantoea sp. PSNIH1	1484158	S	1	0	1	0.0000052385
Candidatus Pantoea carbekii	1235990	S	1	0	1	0.0000052385
Pantoea alhagi	1891675	S	1	0	1	0.0000052385
Erwinia persicina	55211	S	1	0	1	0.0000052385
Erwinia sp. J780	2681984	S	1	0	1	0.0000052385
Wigglesworthia glossinidia	51229	S	1	0	1	0.0000052385
Tatumella ptyseos	82987	S	1	0	1	0.0000052385
Serratia proteamaculans	28151	S	1	0	1	0.0000052385
Serratia fonticola	47917	S	1	0	1	0.0000052385
Serratia grimesii	82995	S	1	0	1	0.0000052385
Serratia symbiotica	138074	S	1	0	1	0.0000052385
Serratia sp. FDAARGOS_506	2420306	S	1	0	1	0.0000052385
Yersinia enterocolitica	630	S	1	0	1	0.0000052385
Yersinia aldovae	29483	S	1	0	1	0.0000052385
Gibbsiella quercinecans	929813	S	1	0	1	0.0000052385
Chania multitudinisentens	1639108	S	1	0	1	0.0000052385
Proteus penneri	102862	S	1	0	1	0.0000052385
Photorhabdus asymbiotica	291112	S	1	0	1	0.0000052385
Pectobacterium punjabense	2108399	S	1	0	1	0.0000052385
Brenneria goodwinii	1109412	S	1	0	1	0.0000052385
Brenneria sp. Ir50	2722756	S	1	0	1	0.0000052385
Lonsdalea britannica	1082704	S	1	0	1	0.0000052385
Lonsdalea populi	1172565	S	1	0	1	0.0000052385
Hafnia paralvei	546367	S	1	0	1	0.0000052385
Leminorella richardii	158841	S	1	0	1	0.0000052385
Xanthomonas cucurbitae	56453	S	1	0	1	0.0000052385
Xanthomonas euroxanthea	2259622	S	1	0	1	0.0000052385
Lysobacter arenosi	2795387	S	1	0	1	0.0000052385
Luteimonas sp. JM171	1896164	S	1	0	1	0.0000052385
Dyella japonica	231455	S	1	0	1	0.0000052385
Frateuria aurantia	81475	S	1	0	1	0.0000052385
Halomonas sp. A40-4	2785909	S	1	0	1	0.0000052385
Halomonas sp. MCCC 1A13718	2733488	S	1	0	1	0.0000052385
Halomonas sp. THAF12	2587849	S	1	0	1	0.0000052385
Halomonas sp. BC-M4-5	2497861	S	1	0	1	0.0000052385
Halomonas sp. GFAJ-1	1118153	S	1	0	1	0.0000052385
Halomonas huangheensis	1178482	S	1	0	1	0.0000052385
Halomonas chromatireducens	507626	S	1	0	1	0.0000052385
Zymobacter palmae	33074	S	1	0	1	0.0000052385
Candidatus Portiera aleyrodidarum	91844	S	1	0	1	0.0000052385
Salinicola tamaricis	1771309	S	1	0	1	0.0000052385
Marinomonas primoryensis	178399	S	1	0	1	0.0000052385
Marinomonas posidonica	936476	S	1	0	1	0.0000052385
Marinomonas algicola	2773454	S	1	0	1	0.0000052385
Marinobacterium aestuarii	1821621	S	1	0	1	0.0000052385
Spartinivicinus ruber	2683272	S	1	0	1	0.0000052385
Gynuella sunshinyii	1445505	S	1	0	1	0.0000052385
Litoricola lipolytica	418701	S	1	0	1	0.0000052385
Marinobacter sp. LV10R510-11A	1415568	S	1	0	1	0.0000052385
Marinobacter sp. es.042	1761794	S	1	0	1	0.0000052385
Marinobacter sp. NP-4(2019)	2488665	S	1	0	1	0.0000052385
Paraglaciecola mesophila	197222	S	1	0	1	0.0000052385
Paraglaciecola psychrophila	326544	S	1	0	1	0.0000052385
Paraglaciecola sp. L3A3	2686358	S	1	0	1	0.0000052385
Catenovulum sp. CCB-QB4	2172099	S	1	0	1	0.0000052385
Shewanella sp. SNU WT4	2590015	S	1	0	1	0.0000052385
Shewanella sp. Arc9-LZ	2698686	S	1	0	1	0.0000052385
Shewanella sp. YLB-06	2593655	S	1	0	1	0.0000052385
Shewanella sp. Scap07	2589987	S	1	0	1	0.0000052385
Shewanella sp. M2	2487742	S	1	0	1	0.0000052385
Shewanella donghaensis	238836	S	1	0	1	0.0000052385
Shewanella marisflavi	260364	S	1	0	1	0.0000052385
Shewanella psychrophila	225848	S	1	0	1	0.0000052385
Shewanella livingstonensis	150120	S	1	0	1	0.0000052385
Shewanella woodyi	60961	S	1	0	1	0.0000052385
Parashewanella tropica	2547970	S	1	0	1	0.0000052385
Pseudoalteromonas sp. Xi13	2490635	S	1	0	1	0.0000052385
Pseudoalteromonas sp. GCY	2003316	S	1	0	1	0.0000052385
Pseudoalteromonas sp. 13-15	1761891	S	1	0	1	0.0000052385
Pseudoalteromonas piscicida	43662	S	1	0	1	0.0000052385
Pseudoalteromonas ulvae	107327	S	1	0	1	0.0000052385
Pseudoalteromonas xiamenensis	882626	S	1	0	1	0.0000052385
Pseudoalteromonas carrageenovora	227	S	1	0	1	0.0000052385
Pseudoalteromonas luteoviolacea	43657	S	1	0	1	0.0000052385
Pseudoalteromonas arctica	394751	S	1	0	1	0.0000052385
Pseudoalteromonas viridis	339617	S	1	0	1	0.0000052385
Psychrosphaera aestuarii	1266052	S	1	0	1	0.0000052385
Colwellia sp. MT41	58049	S	1	0	1	0.0000052385
Thalassotalea sp. HSM 43	2552945	S	1	0	1	0.0000052385
Thalassotalea crassostreae	1763536	S	1	0	1	0.0000052385
Psychromonas ingrahamii	357794	S	1	0	1	0.0000052385
Ferrimonas balearica	44012	S	1	0	1	0.0000052385
Ferrimonas lipolytica	2724191	S	1	0	1	0.0000052385
Legionella jordanis	456	S	1	0	1	0.0000052385
Legionella israelensis	454	S	1	0	1	0.0000052385
Candidatus Coxiella mudrowiae	2054173	S	1	0	1	0.0000052385
Vibrio sp. ZWAL4003	2711221	S	1	0	1	0.0000052385
Vibrio rotiferianus	190895	S	1	0	1	0.0000052385
Vibrio diabolicus	50719	S	1	0	1	0.0000052385
Vibrio casei	673372	S	1	0	1	0.0000052385
Vibrio taketomensis	2572923	S	1	0	1	0.0000052385
Vibrio europaeus	300876	S	1	0	1	0.0000052385
Vibrio alfacsensis	1074311	S	1	0	1	0.0000052385
Vibrio nigripulchritudo	28173	S	1	0	1	0.0000052385
Vibrio chagasii	170679	S	1	0	1	0.0000052385
Aliivibrio fischeri	668	S	1	0	1	0.0000052385
Paraphotobacterium marinum	1755811	S	1	0	1	0.0000052385
Thioalkalivibrio paradoxus	108010	S	1	0	1	0.0000052385
Rheinheimera sp. D18	2545632	S	1	0	1	0.0000052385
Nitrosococcus oceani	1229	S	1	0	1	0.0000052385
Nitrosococcus halophilus	133539	S	1	0	1	0.0000052385
Marichromatium purpuratum	37487	S	1	0	1	0.0000052385
Candidatus Nitrosacidococcus tergens	553981	S	1	0	1	0.0000052385
Wenzhouxiangella marina	1579979	S	1	0	1	0.0000052385
Halothiobacillus sp. LS2	1860122	S	1	0	1	0.0000052385
Granulosicoccus antarcticus	437505	S	1	0	1	0.0000052385
[Haemophilus] ducreyi	730	S	1	0	1	0.0000052385
Haemophilus pittmaniae	249188	S	1	0	1	0.0000052385
Actinobacillus sp. GY-402	2774188	S	1	0	1	0.0000052385
Pasteurella skyensis	97481	S	1	0	1	0.0000052385
Rodentibacter sp. DSM 111151	2778911	S	1	0	1	0.0000052385
Vespertiliibacter pulmonis	1443036	S	1	0	1	0.0000052385
Glaesserella parasuis	738	S	1	0	1	0.0000052385
Methylococcus capsulatus	414	S	1	0	1	0.0000052385
Aeromonas sp. CA23	2033032	S	1	0	1	0.0000052385
Francisella hispaniensis	622488	S	1	0	1	0.0000052385
Allofrancisella inopinata	1085647	S	1	0	1	0.0000052385
Thiomicrorhabdus aquaedulcis	2211106	S	1	0	1	0.0000052385
Thiomicrorhabdus indica	2267253	S	1	0	1	0.0000052385
Thiomicrorhabdus xiamenensis	2739063	S	1	0	1	0.0000052385
Hydrogenovibrio thermophilus	265883	S	1	0	1	0.0000052385
Thiomicrospira aerophila	92245	S	1	0	1	0.0000052385
Thiosulfativibrio zosterae	2675053	S	1	0	1	0.0000052385
Microbulbifer thermotolerans	252514	S	1	0	1	0.0000052385
Microbulbifer agarilyticus	260552	S	1	0	1	0.0000052385
Cellvibrio japonicus	155077	S	1	0	1	0.0000052385
Teredinibacter turnerae	2426	S	1	0	1	0.0000052385
Agarilytica rhodophyticola	1737490	S	1	0	1	0.0000052385
Spongiibacter sp. IMCC21906	1620392	S	1	0	1	0.0000052385
Oceanicoccus sagamiensis	716816	S	1	0	1	0.0000052385
Sedimenticola thiotaurini	1543721	S	1	0	1	0.0000052385
Candidatus Reidiella endopervernicosa	2738883	S	1	0	1	0.0000052385
endosymbiont of Euscepes postfasciatus	650377	S	1	0	1	0.0000052385
Gilliamella apicola	1196095	S	1	0	1	0.0000052385
Methylobacterium sp. 17Sr1-1	2202826	S	1	0	1	0.0000052385
Rhizobium sp. Khangiran2	1435607	S	1	0	1	0.0000052385
Rhizobium sp. ACO-34A	1571470	S	1	0	1	0.0000052385
Rhizobium sp. NZLR1	2731096	S	1	0	1	0.0000052385
Rhizobium sp. ADMK78	1813451	S	1	0	1	0.0000052385
Rhizobium bangladeshense	1138189	S	1	0	1	0.0000052385
Rhizobium acidisoli	1538158	S	1	0	1	0.0000052385
Rhizobium lusitanum	293958	S	1	0	1	0.0000052385
Rhizobium daejeonense	240521	S	1	0	1	0.0000052385
Agrobacterium larrymoorei	160699	S	1	0	1	0.0000052385
Neorhizobium sp. SOG26	2060726	S	1	0	1	0.0000052385
Sinorhizobium sp. BG8	2613773	S	1	0	1	0.0000052385
Sinorhizobium americanum	194963	S	1	0	1	0.0000052385
Ensifer sojae	716925	S	1	0	1	0.0000052385
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1	0	1	0.0000052385
Mesorhizobium loti	381	S	1	0	1	0.0000052385
Mesorhizobium erdmanii	1777866	S	1	0	1	0.0000052385
Hoeflea sp. IMCC20628	1620421	S	1	0	1	0.0000052385
Devosia sp. S02	2657486	S	1	0	1	0.0000052385
Devosia sp. G19	2801335	S	1	0	1	0.0000052385
Methyloceanibacter caenitepidi	1384459	S	1	0	1	0.0000052385
Candidatus Filomicrobium marinum	1608628	S	1	0	1	0.0000052385
Methyloligella sp. GL2	2742204	S	1	0	1	0.0000052385
Ancylobacter sp. TS-1	1850374	S	1	0	1	0.0000052385
Brucella sp. 10RB9215	1149953	S	1	0	1	0.0000052385
Brucella pituitosa	571256	S	1	0	1	0.0000052385
Martelella lutilitoris	2583532	S	1	0	1	0.0000052385
Labrenzia sp. VG12	2021862	S	1	0	1	0.0000052385
Labrenzia sp. THAF82	2587861	S	1	0	1	0.0000052385
Bartonella quintana	803	S	1	0	1	0.0000052385
Bartonella australis	388640	S	1	0	1	0.0000052385
Bartonella schoenbuchensis	165694	S	1	0	1	0.0000052385
Bartonella tribocorum	85701	S	1	0	1	0.0000052385
Bartonella grahamii	33045	S	1	0	1	0.0000052385
Bartonella bacilliformis	774	S	1	0	1	0.0000052385
Methylocystis heyeri	391905	S	1	0	1	0.0000052385
Methylocystis bryophila	655015	S	1	0	1	0.0000052385
Methylosinus sp. C49	2699395	S	1	0	1	0.0000052385
Methylocella tundrae	227605	S	1	0	1	0.0000052385
Cohaesibacter sp. ES.047	1798205	S	1	0	1	0.0000052385
Sphingomonas sp. ERG5	1381597	S	1	0	1	0.0000052385
Sphingomonas sediminicola	386874	S	1	0	1	0.0000052385
Sphingobium sp. EP60837	1855519	S	1	0	1	0.0000052385
Sphingorhabdus sp. YGSMI21	2077182	S	1	0	1	0.0000052385
Erythrobacter sp. A30-3	2785907	S	1	0	1	0.0000052385
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.0000052385
Paraurantiacibacter namhicola	645517	S	1	0	1	0.0000052385
Sulfitobacter sp. BSw21498	664426	S	1	0	1	0.0000052385
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.0000052385
Sulfitobacter sp. SK025	1389011	S	1	0	1	0.0000052385
Sulfitobacter mediterraneus	83219	S	1	0	1	0.0000052385
Salipiger pacificus	311180	S	1	0	1	0.0000052385
Ruegeria sp. AD91A	2293862	S	1	0	1	0.0000052385
Ruegeria sp. THAF33	2587853	S	1	0	1	0.0000052385
Jannaschia sp. CCS1	290400	S	1	0	1	0.0000052385
Magnetospira sp. QH-2	1288970	S	1	0	1	0.0000052385
Gluconacetobacter diazotrophicus	33996	S	1	0	1	0.0000052385
Neokomagataea tanensis	661191	S	1	0	1	0.0000052385
Ehrlichia muris	35795	S	1	0	1	0.0000052385
Ehrlichia sp. HF	391036	S	1	0	1	0.0000052385
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	1	0	1	0.0000052385
Wolbachia endosymbiont of Dirofilaria (Dirofilaria) immitis	1812115	S	1	0	1	0.0000052385
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	1	0	1	0.0000052385
Wolbachia endosymbiont of Folsomia candida	169402	S	1	0	1	0.0000052385
Rickettsia australis	787	S	1	0	1	0.0000052385
Candidatus Puniceispirillum marinum	767892	S	1	0	1	0.0000052385
Candidatus Pelagibacter sp. IMCC9063	1002672	S	1	0	1	0.0000052385
Candidatus Pelagibacter sp. FZCC0015	2268451	S	1	0	1	0.0000052385
Candidatus Cytomitobacter indipagum	2601575	S	1	0	1	0.0000052385
Maricaulis maris	74318	S	1	0	1	0.0000052385
Parvularcula bermudensis	208216	S	1	0	1	0.0000052385
Desulfovibrio carbinolicus	296842	S	1	0	1	0.0000052385
Pseudodesulfovibrio mercurii	641491	S	1	0	1	0.0000052385
Pseudodesulfovibrio indicus	1716143	S	1	0	1	0.0000052385
Pseudodesulfovibrio sp. zrk46	2725288	S	1	0	1	0.0000052385
Desulfocurvibacter africanus	873	S	1	0	1	0.0000052385
Geobacter sp. M21	443144	S	1	0	1	0.0000052385
Geobacter sp. FeAm09	2597769	S	1	0	1	0.0000052385
Geobacter bremensis	60035	S	1	0	1	0.0000052385
Geobacter pickeringii	345632	S	1	0	1	0.0000052385
Desulfonema magnum	45655	S	1	0	1	0.0000052385
Desulfocapsa sulfexigens	65555	S	1	0	1	0.0000052385
Desulfotalea psychrophila	84980	S	1	0	1	0.0000052385
Arcobacter cloacae	1054034	S	1	0	1	0.0000052385
Arcobacter suis	1278212	S	1	0	1	0.0000052385
Aliarcobacter thereius	544718	S	1	0	1	0.0000052385
Aliarcobacter trophiarum	708186	S	1	0	1	0.0000052385
Aliarcobacter lanthieri	1355374	S	1	0	1	0.0000052385
Halarcobacter bivalviorum	663364	S	1	0	1	0.0000052385
Malaciobacter marinus	505249	S	1	0	1	0.0000052385
Malaciobacter molluscorum	1032072	S	1	0	1	0.0000052385
Malaciobacter canalis	1912871	S	1	0	1	0.0000052385
Pseudoarcobacter acticola	1849015	S	1	0	1	0.0000052385
Campylobacter sp. RM12175	1660076	S	1	0	1	0.0000052385
Campylobacter sp. 2014D-0216	1813595	S	1	0	1	0.0000052385
Campylobacter corcagiensis	1448857	S	1	0	1	0.0000052385
Campylobacter ornithocola	1848766	S	1	0	1	0.0000052385
Campylobacter insulaenigrae	260714	S	1	0	1	0.0000052385
Campylobacter armoricus	2505970	S	1	0	1	0.0000052385
Campylobacter coli	195	S	1	0	1	0.0000052385
Campylobacter gracilis	824	S	1	0	1	0.0000052385
Campylobacter fetus	196	S	1	0	1	0.0000052385
Campylobacter curvus	200	S	1	0	1	0.0000052385
Campylobacter showae	204	S	1	0	1	0.0000052385
Campylobacter ureolyticus	827	S	1	0	1	0.0000052385
Sulfurimonas sp. H1576	2672570	S	1	0	1	0.0000052385
Sulfurimonas paralvinellae	317658	S	1	0	1	0.0000052385
Helicobacter cholecystus	45498	S	1	0	1	0.0000052385
Helicobacter pullorum	35818	S	1	0	1	0.0000052385
Helicobacter hepaticus	32025	S	1	0	1	0.0000052385
Helicobacter felis	214	S	1	0	1	0.0000052385
Bdellovibrio exovorus	453816	S	1	0	1	0.0000052385
Halobacteriovorax marinus	97084	S	1	0	1	0.0000052385
Acidithiobacillus thiooxidans	930	S	1	0	1	0.0000052385
Microlunatus phosphovorus	29405	S	1	0	1	0.0000052385
Tessaracoccus flavus	1610493	S	1	0	1	0.0000052385
Tessaracoccus sp. MC1865	2760310	S	1	0	1	0.0000052385
Nocardioides sp. HY056	2500546	S	1	0	1	0.0000052385
Nocardioides sp. zg-579	2663857	S	1	0	1	0.0000052385
Nocardioides ungokensis	1643322	S	1	0	1	0.0000052385
Aeromicrobium erythreum	2041	S	1	0	1	0.0000052385
Actinopolymorpha singaporensis	117157	S	1	0	1	0.0000052385
Rhodococcus jostii	132919	S	1	0	1	0.0000052385
Corynebacterium sp. zg-917	2763010	S	1	0	1	0.0000052385
Corynebacterium sp. sy039	2599641	S	1	0	1	0.0000052385
Corynebacterium rouxii	2719119	S	1	0	1	0.0000052385
Corynebacterium pseudopelargi	2080757	S	1	0	1	0.0000052385
Corynebacterium doosanense	1121358	S	1	0	1	0.0000052385
Corynebacterium frankenforstense	1230998	S	1	0	1	0.0000052385
Corynebacterium liangguodongii	2079535	S	1	0	1	0.0000052385
Corynebacterium crudilactis	1652495	S	1	0	1	0.0000052385
Corynebacterium provencense	1737425	S	1	0	1	0.0000052385
Corynebacterium geronticis	2079234	S	1	0	1	0.0000052385
Corynebacterium marinum	349751	S	1	0	1	0.0000052385
Corynebacterium argentoratense	42817	S	1	0	1	0.0000052385
Corynebacterium testudinoris	136857	S	1	0	1	0.0000052385
Corynebacterium phocae	161895	S	1	0	1	0.0000052385
Corynebacterium mustelae	571915	S	1	0	1	0.0000052385
Corynebacterium resistens	258224	S	1	0	1	0.0000052385
Mycolicibacterium confluentis	28047	S	1	0	1	0.0000052385
Mycolicibacterium aichiense	1799	S	1	0	1	0.0000052385
Mycolicibacterium sarraceniae	1534348	S	1	0	1	0.0000052385
Mycobacterium sp. JS623	212767	S	1	0	1	0.0000052385
Mycobacterium marseillense	701042	S	1	0	1	0.0000052385
Mycobacterium kubicae	120959	S	1	0	1	0.0000052385
Mycobacterium florentinum	292462	S	1	0	1	0.0000052385
Mycobacterium noviomagense	459858	S	1	0	1	0.0000052385
Mycobacterium riyadhense	486698	S	1	0	1	0.0000052385
Mycobacterium paraseoulense	590652	S	1	0	1	0.0000052385
Mycobacterium kansasii	1768	S	1	0	1	0.0000052385
Mycobacterium conspicuum	44010	S	1	0	1	0.0000052385
Mycobacterium branderi	43348	S	1	0	1	0.0000052385
Dietzia lutea	546160	S	1	0	1	0.0000052385
Microbacterium sp. HY82	2708079	S	1	0	1	0.0000052385
Microbacterium sp. Se63.02b	2709304	S	1	0	1	0.0000052385
Microbacterium sp. YJN-G	2763257	S	1	0	1	0.0000052385
Microbacterium sp. HY60	2769067	S	1	0	1	0.0000052385
Microbacterium sp. A18JL241	2782166	S	1	0	1	0.0000052385
Curtobacterium sp. MR_MD2014	1561023	S	1	0	1	0.0000052385
Curtobacterium sp. YC1	2795488	S	1	0	1	0.0000052385
Curtobacterium pusillum	69373	S	1	0	1	0.0000052385
Agromyces protaetiae	2509455	S	1	0	1	0.0000052385
Rathayibacter sp. VKM Ac-2760	2609253	S	1	0	1	0.0000052385
Rathayibacter iranicus	59737	S	1	0	1	0.0000052385
Rathayibacter toxicus	145458	S	1	0	1	0.0000052385
Leucobacter coleopterorum	2714933	S	1	0	1	0.0000052385
Salinibacterium sp. dk2585	2603292	S	1	0	1	0.0000052385
Clavibacter sp. DM1	2768071	S	1	0	1	0.0000052385
Agrococcus jejuensis	399736	S	1	0	1	0.0000052385
Agrococcus sp. SGAir0287	2070347	S	1	0	1	0.0000052385
Candidatus Aquiluna sp. UB-MaderosW2red	1855377	S	1	0	1	0.0000052385
Rhodoluna limnophila	232537	S	1	0	1	0.0000052385
Rhodoluna lacicola	529884	S	1	0	1	0.0000052385
Candidatus Rhodoluna planktonica	535712	S	1	0	1	0.0000052385
Plantibacter sp. PA-3-X8	2480625	S	1	0	1	0.0000052385
Cryobacterium sp. LW097	1978566	S	1	0	1	0.0000052385
Mycetocola sp. JXN-3	2116510	S	1	0	1	0.0000052385
Yimella sp. cx-51	2770551	S	1	0	1	0.0000052385
Kocuria sp. BT304	1702043	S	1	0	1	0.0000052385
Kocuria sp. TGY1127_2	2711328	S	1	0	1	0.0000052385
Kocuria sp. KD4	2719588	S	1	0	1	0.0000052385
Kocuria flava	446860	S	1	0	1	0.0000052385
Arthrobacter sp. KBS0702	2578107	S	1	0	1	0.0000052385
Arthrobacter sp. D5-1	1477518	S	1	0	1	0.0000052385
Arthrobacter citreus	1670	S	1	0	1	0.0000052385
Arthrobacter crystallopoietes	37928	S	1	0	1	0.0000052385
Rothia sp. ZJ932	2810516	S	1	0	1	0.0000052385
Pseudarthrobacter sp. NBSH8	2596911	S	1	0	1	0.0000052385
Pseudarthrobacter chlorophenolicus	85085	S	1	0	1	0.0000052385
Glutamicibacter arilaitensis	256701	S	1	0	1	0.0000052385
Tetrasphaera sp. HKS02	1813880	S	1	0	1	0.0000052385
Brevibacterium sp. WO024	2697563	S	1	0	1	0.0000052385
Brevibacterium sp. 'Marine'	2725563	S	1	0	1	0.0000052385
Brevibacterium siliguriense	1136497	S	1	0	1	0.0000052385
Cellulomonas shaoxiangyii	2566013	S	1	0	1	0.0000052385
Paraoerskovia marina	545619	S	1	0	1	0.0000052385
Devriesea agamarum	472569	S	1	0	1	0.0000052385
Cellulosimicrobium sp. BI34T	2587808	S	1	0	1	0.0000052385
Ornithinimicrobium sp. AMA3305	2283195	S	1	0	1	0.0000052385
Georgenia sp. Z294	2585135	S	1	0	1	0.0000052385
Miniimonas sp. S16	2171623	S	1	0	1	0.0000052385
Streptomyces sp. CB09001	2083284	S	1	0	1	0.0000052385
Streptomyces sp. Tu 2975	2676871	S	1	0	1	0.0000052385
Streptomyces sp. Z423-1	2730915	S	1	0	1	0.0000052385
Streptomyces sp. SUK 48	2582831	S	1	0	1	0.0000052385
Streptomyces sp. 3211	1964449	S	1	0	1	0.0000052385
Streptomyces sp. SYP-A7193	2662065	S	1	0	1	0.0000052385
Streptomyces sp. C8S0	2585716	S	1	0	1	0.0000052385
Streptomyces sp. NEAU-S7GS2	2202000	S	1	0	1	0.0000052385
Streptomyces sp. CB04723	2748873	S	1	0	1	0.0000052385
Streptomyces sp. YIM 121038	2136401	S	1	0	1	0.0000052385
Streptomyces sp. NHF165	2175864	S	1	0	1	0.0000052385
Streptomyces sp. HM190	2695266	S	1	0	1	0.0000052385
Streptomyces sp. QMT-12	2717324	S	1	0	1	0.0000052385
Streptomyces sp. M56	1495638	S	1	0	1	0.0000052385
Streptomyces sp. S4.7	2705439	S	1	0	1	0.0000052385
Streptomyces sp. JB150	2714844	S	1	0	1	0.0000052385
Streptomyces sp. fd1-xmd	1812480	S	1	0	1	0.0000052385
Streptomyces sp. ADI95-16	1522758	S	1	0	1	0.0000052385
Streptomyces sp. Tue 6075	1661694	S	1	0	1	0.0000052385
Streptomyces sp. CFMR 7	1649184	S	1	0	1	0.0000052385
