name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus iniae	1346	S	3	0	3	0.0000603209
Streptococcus pseudopneumoniae	257758	S	2	1	3	0.0000603209
Lactobacillus delbrueckii	1584	S	3	0	3	0.0000603209
Lactobacillus terrae	2269374	S	3	0	3	0.0000603209
Lactobacillus jensenii	109790	S	3	0	3	0.0000603209
Lactobacillus crispatus	47770	S	3	0	3	0.0000603209
Leuconostoc pseudomesenteroides	33968	S	2	1	3	0.0000603209
Clostridium saccharoperbutylacetonicum	36745	S	3	0	3	0.0000603209
Clostridium baratii	1561	S	3	0	3	0.0000603209
Flavonifractor plautii	292800	S	3	0	3	0.0000603209
Veillonella dispar	39778	S	3	0	3	0.0000603209
Parvimonas micra	33033	S	3	0	3	0.0000603209
Nostoc sp. CENA543	1869241	S	3	0	3	0.0000603209
Cylindrospermum stagnale	142864	S	2	1	3	0.0000603209
Calothrix parasitica	1973486	S	3	0	3	0.0000603209
Rivularia sp. PCC 7116	373994	S	3	0	3	0.0000603209
Synechococcus sp. CBW1108	1353147	S	2	1	3	0.0000603209
Synechococcus sp. RS9902	221345	S	1	2	3	0.0000603209
Pseudanabaena sp. PCC 7367	82654	S	3	0	3	0.0000603209
Pseudanabaena sp. ABRG5-3	685565	S	3	0	3	0.0000603209
Gloeomargarita lithophora	1188228	S	3	0	3	0.0000603209
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	1	2	3	0.0000603209
Mycoplasma mobile	2118	S	3	0	3	0.0000603209
Spiroplasma corruscae	216934	S	3	0	3	0.0000603209
Thermus thermophilus	274	S	3	0	3	0.0000603209
Oceanithermus profundus	187137	S	3	0	3	0.0000603209
Candidatus Symbiobacter mobilis	1436290	S	3	0	3	0.0000603209
Janthinobacterium sp. Marseille	375286	S	3	0	3	0.0000603209
Herbaspirillum hiltneri	341045	S	3	0	3	0.0000603209
Herbaspirillum robiniae	2014887	S	3	0	3	0.0000603209
Glaciimonas sp. PAMC28666	2807626	S	3	0	3	0.0000603209
Noviherbaspirillum sp. UKPF54	2601898	S	3	0	3	0.0000603209
Burkholderia vietnamiensis	60552	S	2	1	3	0.0000603209
Burkholderia ubonensis	101571	S	2	1	3	0.0000603209
Burkholderia thailandensis	57975	S	3	0	3	0.0000603209
Burkholderia sp. DHOD12	2571746	S	3	0	3	0.0000603209
Burkholderia sp. KK1	1855726	S	3	0	3	0.0000603209
Cupriavidus pinatubonensis	248026	S	3	0	3	0.0000603209
Cupriavidus sp. USMAA2-4	876364	S	1	2	3	0.0000603209
Cupriavidus sp. USMAHM13	1389192	S	1	2	3	0.0000603209
Polynucleobacter paneuropaeus	2527775	S	3	0	3	0.0000603209
Paraburkholderia terricola	169427	S	3	0	3	0.0000603209
Paraburkholderia dokdonella	2211211	S	3	0	3	0.0000603209
Paraburkholderia phenoliruptrix	252970	S	3	0	3	0.0000603209
Paraburkholderia phytofirmans	261302	S	3	0	3	0.0000603209
Paraburkholderia sprentiae	948107	S	3	0	3	0.0000603209
Pandoraea faecigallinarum	656179	S	3	0	3	0.0000603209
Lautropia mirabilis	47671	S	3	0	3	0.0000603209
Ephemeroptericola cinctiostellae	2268024	S	3	0	3	0.0000603209
Bordetella sp. H567	1697043	S	3	0	3	0.0000603209
Bordetella genomosp. 13	463040	S	3	0	3	0.0000603209
Bordetella petrii	94624	S	2	1	3	0.0000603209
Alcaligenes sp. SORT26	2813780	S	2	1	3	0.0000603209
Aromatoleum aromaticum	551760	S	3	0	3	0.0000603209
Dechloromonas sp. HYN0024	2231055	S	3	0	3	0.0000603209
Dechloromonas sp. TW-R-39-2	2654218	S	3	0	3	0.0000603209
Chromobacterium vaccinii	1108595	S	3	0	3	0.0000603209
Jeongeupia sp. USM3	1906741	S	3	0	3	0.0000603209
Aquaspirillum sp. LM1	1938604	S	3	0	3	0.0000603209
Neisseria subflava	28449	S	2	1	3	0.0000603209
Candidatus Methylopumilus universalis	2588536	S	3	0	3	0.0000603209
Methylophilus sp. TWE2	1662285	S	3	0	3	0.0000603209
Methylobacillus flagellatus	405	S	3	0	3	0.0000603209
Nitrosomonas ureae	44577	S	3	0	3	0.0000603209
Sulfuriferula sp. AH1	1985873	S	3	0	3	0.0000603209
Ferriphaselus amnicola	1188319	S	3	0	3	0.0000603209
Sulfuritalea hydrogenivorans	748811	S	3	0	3	0.0000603209
Acinetobacter seifertii	1530123	S	3	0	3	0.0000603209
Acinetobacter sp. ACNIH1	1636603	S	2	1	3	0.0000603209
Acinetobacter sp. NEB149	2725684	S	1	2	3	0.0000603209
Acinetobacter bereziniae	106648	S	3	0	3	0.0000603209
Pseudomonas sp. MSPm1	2726956	S	3	0	3	0.0000603209
Pseudomonas sp. R84	1573712	S	3	0	3	0.0000603209
Pseudomonas sp. S1-A32-2	2731681	S	3	0	3	0.0000603209
Pseudomonas sp. UW4	1207075	S	2	1	3	0.0000603209
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	2	1	3	0.0000603209
Pseudomonas sp. J380	2605424	S	2	1	3	0.0000603209
Pseudomonas sp. PONIH3	1636610	S	1	2	3	0.0000603209
Pseudomonas sp. SWI44	2083053	S	1	2	3	0.0000603209
Pseudomonas sp. R4-35-07	658643	S	1	2	3	0.0000603209
Pseudomonas rhodesiae	76760	S	3	0	3	0.0000603209
Pseudomonas monteilii	76759	S	2	1	3	0.0000603209
Pseudomonas multiresinivorans	95301	S	3	0	3	0.0000603209
Pseudomonas coronafaciens	53409	S	3	0	3	0.0000603209
Pseudomonas asturiensis	1190415	S	3	0	3	0.0000603209
Pseudomonas salegens	1434072	S	3	0	3	0.0000603209
Pseudomonas pohangensis	364197	S	3	0	3	0.0000603209
Pseudomonas cremoricolorata	157783	S	3	0	3	0.0000603209
Pseudomonas entomophila	312306	S	3	0	3	0.0000603209
Pseudomonas otitidis	319939	S	3	0	3	0.0000603209
Pseudomonas alcaliphila	101564	S	2	1	3	0.0000603209
Pseudomonas soli	1306993	S	1	2	3	0.0000603209
Azotobacter salinestris	69964	S	3	0	3	0.0000603209
Klebsiella aerogenes	548	S	3	0	3	0.0000603209
Klebsiella oxytoca	571	S	2	1	3	0.0000603209
Leclercia sp. J807	2681307	S	3	0	3	0.0000603209
Kosakonia pseudosacchari	1646340	S	3	0	3	0.0000603209
Pantoea sp. SO10	2575375	S	3	0	3	0.0000603209
Erwinia persicina	55211	S	2	1	3	0.0000603209
Mixta gaviniae	665914	S	3	0	3	0.0000603209
Serratia fonticola	47917	S	3	0	3	0.0000603209
Serratia plymuthica	82996	S	3	0	3	0.0000603209
Pectobacterium atrosepticum	29471	S	3	0	3	0.0000603209
Pectobacterium wasabiae	55208	S	3	0	3	0.0000603209
Hafnia alvei	569	S	2	1	3	0.0000603209
Obesumbacterium proteus	82983	S	2	1	3	0.0000603209
Stenotrophomonas sp. NA06056	2742129	S	3	0	3	0.0000603209
Lysobacter sp. H21R4	2781021	S	3	0	3	0.0000603209
Lysobacter alkalisoli	2591633	S	3	0	3	0.0000603209
Xanthomonas sacchari	56458	S	3	0	3	0.0000603209
Luteimonas chenhongjianii	2006110	S	3	0	3	0.0000603209
Thermomonas carbonis	1463158	S	3	0	3	0.0000603209
Thermomonas sp. XSG	2771436	S	2	1	3	0.0000603209
Rhodanobacter glycinis	582702	S	3	0	3	0.0000603209
Dyella sp. G9	2763498	S	3	0	3	0.0000603209
Halomonas sp. YLGW01	2773308	S	3	0	3	0.0000603209
Halomonas campisalis	74661	S	1	2	3	0.0000603209
Shewanella sp. MR-7	60481	S	2	1	3	0.0000603209
Shewanella sp. MR-4	60480	S	2	1	3	0.0000603209
Pseudoalteromonas nigrifaciens	28109	S	1	2	3	0.0000603209
Pseudoalteromonas translucida	166935	S	1	2	3	0.0000603209
Pseudoalteromonas paragorgicola	166934	S	1	2	3	0.0000603209
Vibrio coralliilyticus	190893	S	3	0	3	0.0000603209
Zobellella denitrificans	347534	S	3	0	3	0.0000603209
Glaesserella parasuis	738	S	3	0	3	0.0000603209
Mannheimia pernigra	111844	S	2	1	3	0.0000603209
Rheinheimera sp. D18	2545632	S	3	0	3	0.0000603209
Microbulbifer sp. YPW1	2745199	S	3	0	3	0.0000603209
Legionella sp. PC997	2755562	S	1	2	3	0.0000603209
Legionella cherrii	28084	S	3	0	3	0.0000603209
Sinimarinibacterium sp. NLF-5-8	2698684	S	3	0	3	0.0000603209
Bradyrhizobium sp. 6(2017)	1197460	S	3	0	3	0.0000603209
Bradyrhizobium sp. CCBAU 53421	1325120	S	3	0	3	0.0000603209
Bradyrhizobium sp. CCBAU 53338	1325111	S	2	1	3	0.0000603209
Bradyrhizobium guangxiense	1325115	S	2	1	3	0.0000603209
Nitrobacter winogradskyi	913	S	3	0	3	0.0000603209
Methylobacterium terrae	2202827	S	3	0	3	0.0000603209
Microvirga ossetica	1882682	S	3	0	3	0.0000603209
Microvirga thermotolerans	2651334	S	3	0	3	0.0000603209
Rhizobium sp. Kim5	2020311	S	2	1	3	0.0000603209
Rhizobium oryzihabitans	2267833	S	2	1	3	0.0000603209
Neorhizobium sp. NCHU2750	1825976	S	3	0	3	0.0000603209
Sinorhizobium americanum	194963	S	3	0	3	0.0000603209
Sinorhizobium sp. RAC02	1842534	S	3	0	3	0.0000603209
Ensifer alkalisoli	1752398	S	3	0	3	0.0000603209
Mesorhizobium sp. J8	2777475	S	3	0	3	0.0000603209
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	3	0	3	0.0000603209
Mesorhizobium oceanicum	1670800	S	3	0	3	0.0000603209
Hyphomicrobium sp. MC1	717785	S	3	0	3	0.0000603209
Devosia sp. I507	2083786	S	3	0	3	0.0000603209
Aureimonas sp. LMG 31693	2758041	S	3	0	3	0.0000603209
Candidatus Hodgkinia cicadicola	573658	S	3	0	3	0.0000603209
Brucella pituitosa	571256	S	3	0	3	0.0000603209
Brucella sp. 09RB8910	1844051	S	2	1	3	0.0000603209
Labrenzia sp. CP4	1674922	S	1	2	3	0.0000603209
Pannonibacter phragmitetus	121719	S	2	1	3	0.0000603209
Methylocystis bryophila	655015	S	3	0	3	0.0000603209
Methylocella silvestris	199596	S	3	0	3	0.0000603209
Bartonella alsatica	52764	S	2	1	3	0.0000603209
Chelatococcus daeguensis	444444	S	1	2	3	0.0000603209
Sphingomonas sp. LM7	1938607	S	3	0	3	0.0000603209
Sphingomonas sp. C8-2	2492837	S	2	1	3	0.0000603209
Sphingomonas xanthus	2594473	S	3	0	3	0.0000603209
Sphingobium sp. KCTC 72723	2733867	S	3	0	3	0.0000603209
Novosphingobium sp. THN1	1016987	S	3	0	3	0.0000603209
Novosphingobium sp. PP1Y	702113	S	2	1	3	0.0000603209
Sphingorhabdus sp. YGSMI21	2077182	S	3	0	3	0.0000603209
Allosphingosinicella indica	941907	S	3	0	3	0.0000603209
Rhizorhabdus dicambivorans	1850238	S	2	1	3	0.0000603209
Erythrobacter sp. HKB08	2502843	S	3	0	3	0.0000603209
Croceicoccus sp. YJ47	2798724	S	3	0	3	0.0000603209
Tsuneonella mangrovi	1982042	S	3	0	3	0.0000603209
Sandaracinobacter sp. M6	2759707	S	3	0	3	0.0000603209
Paracoccus sp. BM15	1529068	S	3	0	3	0.0000603209
Paracoccus sp. AK26	2589076	S	3	0	3	0.0000603209
Paracoccus kondratievae	135740	S	3	0	3	0.0000603209
Rhodobacter sp. CZR27	2033869	S	3	0	3	0.0000603209
Celeribacter manganoxidans	1411902	S	3	0	3	0.0000603209
Celeribacter indicus	1208324	S	2	1	3	0.0000603209
Phaeobacter gallaeciensis	60890	S	2	1	3	0.0000603209
Phaeobacter inhibens	221822	S	2	1	3	0.0000603209
Ruegeria pomeroyi	89184	S	3	0	3	0.0000603209
Ketogulonicigenium vulgare	92945	S	3	0	3	0.0000603209
Rhodovulum sulfidophilum	35806	S	3	0	3	0.0000603209
Mameliella alba	561184	S	3	0	3	0.0000603209
Pseudorhodobacter turbinis	2500533	S	3	0	3	0.0000603209
Gemmobacter sp. HYN0069	2169400	S	3	0	3	0.0000603209
Marivivens sp. JLT3646	1920883	S	3	0	3	0.0000603209
Brevundimonas sp. AJA228-03	2752515	S	3	0	3	0.0000603209
Acetobacter orientalis	146474	S	3	0	3	0.0000603209
Komagataeibacter europaeus	33995	S	1	2	3	0.0000603209
Magnetospirillum gryphiswaldense	55518	S	3	0	3	0.0000603209
Hypericibacter terrae	2602015	S	3	0	3	0.0000603209
Thalassospira sp. A40-3	2785908	S	2	1	3	0.0000603209
Ferrovibrio terrae	2594003	S	3	0	3	0.0000603209
Ehrlichia ruminantium	779	S	3	0	3	0.0000603209
Candidatus Pelagibacter sp. HIMB1321	1388755	S	3	0	3	0.0000603209
Phreatobacter cathodiphilus	1868589	S	3	0	3	0.0000603209
Hyphomonas sp. Mor2	1906738	S	3	0	3	0.0000603209
Myxococcus hansupus	1297742	S	3	0	3	0.0000603209
Myxococcus xanthus	34	S	2	1	3	0.0000603209
Pyxidicoccus sp. SCPEA002	2813578	S	3	0	3	0.0000603209
Archangium gephyra	48	S	3	0	3	0.0000603209
Vulgatibacter incomptus	1391653	S	3	0	3	0.0000603209
Desulfovibrio fairfieldensis	44742	S	3	0	3	0.0000603209
Candidatus Desulfovibrio trichonymphae	1725232	S	3	0	3	0.0000603209
Desulfococcus oleovorans	181663	S	3	0	3	0.0000603209
Campylobacter coli	195	S	2	1	3	0.0000603209
Campylobacter jejuni	197	S	1	2	3	0.0000603209
Bacteriovorax stolpii	960	S	3	0	3	0.0000603209
Acidithiobacillus ferrivorans	160808	S	3	0	3	0.0000603209
Flavobacterium sp. CJ74	2294119	S	3	0	3	0.0000603209
Flavobacterium pallidum	2172098	S	3	0	3	0.0000603209
Flavobacterium crassostreae	1763534	S	3	0	3	0.0000603209
Flavobacterium kingsejongi	1678728	S	3	0	3	0.0000603209
Polaribacter sp. KT25b	1855336	S	3	0	3	0.0000603209
Polaribacter sp. L12M9	2738844	S	3	0	3	0.0000603209
Polaribacter sp. BM10	1529069	S	1	2	3	0.0000603209
Aquimarina sp. AD10	1714849	S	3	0	3	0.0000603209
Aquimarina sp. BL5	1714860	S	3	0	3	0.0000603209
Lacinutrix sp. 5H-3-7-4	983544	S	3	0	3	0.0000603209
Psychroflexus torquis	57029	S	3	0	3	0.0000603209
Kordia antarctica	1218801	S	3	0	3	0.0000603209
Algibacter sp. L3A6	2686366	S	3	0	3	0.0000603209
Changchengzhania lutea	2049305	S	3	0	3	0.0000603209
Croceibacter atlanticus	313588	S	3	0	3	0.0000603209
Lutibacter profundi	1622118	S	3	0	3	0.0000603209
Zunongwangia profunda	398743	S	2	1	3	0.0000603209
Empedobacter brevis	247	S	3	0	3	0.0000603209
Sphingobacterium psychroaquaticum	561061	S	3	0	3	0.0000603209
Mucilaginibacter gotjawali	1550579	S	3	0	3	0.0000603209
Mucilaginibacter ginkgonis	2682091	S	3	0	3	0.0000603209
Hymenobacter jejuensis	2502781	S	3	0	3	0.0000603209
Pontibacter akesuensis	388950	S	3	0	3	0.0000603209
Spirosoma rigui	564064	S	3	0	3	0.0000603209
Runella slithyformis	106	S	3	0	3	0.0000603209
Dyadobacter fermentans	94254	S	3	0	3	0.0000603209
Algoriphagus sanaruensis	1727163	S	3	0	3	0.0000603209
Chryseolinea soli	2321403	S	3	0	3	0.0000603209
Prevotella melaninogenica	28132	S	3	0	3	0.0000603209
Prevotella copri	165179	S	3	0	3	0.0000603209
Draconibacterium orientale	1168034	S	3	0	3	0.0000603209
Labilibaculum antarcticum	1717717	S	3	0	3	0.0000603209
Chitinophaga sp. XS-30	2604421	S	3	0	3	0.0000603209
Arachidicoccus sp. B3-10	2545455	S	3	0	3	0.0000603209
Salinibacter ruber	146919	S	3	0	3	0.0000603209
Chlorobium phaeobacteroides	1096	S	3	0	3	0.0000603209
Gimesia alba	2527973	S	3	0	3	0.0000603209
Gimesia panareensis	2527978	S	3	0	3	0.0000603209
Gimesia benthica	2608982	S	2	1	3	0.0000603209
Planctopirus ephydatiae	2528019	S	1	2	3	0.0000603209
Symmachiella dynata	2527995	S	3	0	3	0.0000603209
Stieleria neptunia	2527979	S	3	0	3	0.0000603209
Bremerella volcania	2527984	S	3	0	3	0.0000603209
Singulisphaera acidiphila	466153	S	3	0	3	0.0000603209
Humisphaera borealis	2807512	S	3	0	3	0.0000603209
Verrucomicrobium sp. GAS474	1882831	S	3	0	3	0.0000603209
Opitutus terrae	107709	S	3	0	3	0.0000603209
Treponema primitia	88058	S	3	0	3	0.0000603209
Treponema pedis	409322	S	3	0	3	0.0000603209
Borrelia turcica	229155	S	3	0	3	0.0000603209
Turneriella parva	29510	S	3	0	3	0.0000603209
Candidatus Koribacter versatilis	658062	S	3	0	3	0.0000603209
Paludibaculum fermentans	1473598	S	3	0	3	0.0000603209
Defluviitoga tunisiensis	1006576	S	3	0	3	0.0000603209
Thermosipho sp. 1070	1437364	S	1	2	3	0.0000603209
Candidatus Saccharimonas aalborgensis	1332188	S	3	0	3	0.0000603209
Nitrospira moscoviensis	42253	S	3	0	3	0.0000603209
Propionibacterium virus Kubed	1982256	S	2	1	3	0.0000603209
Torque teno virus 24	687363	S	3	0	3	0.0000603209
Acidipropionibacterium virtanenii	2057246	S	2	0	2	0.0000402139
Tessaracoccus flavescens	399497	S	1	1	2	0.0000402139
Tessaracoccus defluvii	1285901	S	1	1	2	0.0000402139
Microlunatus phosphovorus	29405	S	2	0	2	0.0000402139
Raineyella sp. CBA3103	2662261	S	2	0	2	0.0000402139
Nocardioides sp. 603	2483798	S	2	0	2	0.0000402139
Nocardioides sp. dk3136	2575373	S	2	0	2	0.0000402139
Nocardioides sp. HDW12A	2714938	S	2	0	2	0.0000402139
Nocardioides sp. JS614	196162	S	2	0	2	0.0000402139
Nocardioides marinisabuli	419476	S	2	0	2	0.0000402139
Nocardioides dokdonensis	450734	S	2	0	2	0.0000402139
Aeromicrobium sp. A1-2	2107713	S	2	0	2	0.0000402139
Aeromicrobium marinum	219314	S	2	0	2	0.0000402139
Mumia sp. ZJ1417	2708082	S	2	0	2	0.0000402139
Kribbella qitaiheensis	1544730	S	2	0	2	0.0000402139
Kocuria flava	446860	S	2	0	2	0.0000402139
Paenarthrobacter aurescens	43663	S	1	1	2	0.0000402139
Micrococcus sp. V7	404582	S	2	0	2	0.0000402139
Arthrobacter sp. YN	2020486	S	2	0	2	0.0000402139
Arthrobacter sp. U41	1849032	S	2	0	2	0.0000402139
Arthrobacter sp. UKPF54-2	2600159	S	2	0	2	0.0000402139
Arthrobacter citreus	1670	S	2	0	2	0.0000402139
Rothia kristinae	37923	S	2	0	2	0.0000402139
Rothia aeria	172042	S	2	0	2	0.0000402139
Pseudarthrobacter chlorophenolicus	85085	S	2	0	2	0.0000402139
Pseudarthrobacter phenanthrenivorans	361575	S	2	0	2	0.0000402139
Psychromicrobium lacuslunae	1618207	S	2	0	2	0.0000402139
Microbacterium sp. 10M-3C3	2483401	S	2	0	2	0.0000402139
Microbacterium sp. XT11	367477	S	2	0	2	0.0000402139
Microbacterium sp. ABRD_28	2268461	S	2	0	2	0.0000402139
Microbacterium sp. No. 7	1714373	S	2	0	2	0.0000402139
Microbacterium hydrocarbonoxydans	273678	S	2	0	2	0.0000402139
Microbacterium wangchenii	2541726	S	2	0	2	0.0000402139
Microbacterium sediminis	904291	S	2	0	2	0.0000402139
Microbacterium protaetiae	2509458	S	2	0	2	0.0000402139
Curtobacterium sp. BH-2-1-1	1905847	S	2	0	2	0.0000402139
Curtobacterium sp. SGAir0471	2070337	S	2	0	2	0.0000402139
Curtobacterium sp. YC1	2795488	S	2	0	2	0.0000402139
Rathayibacter toxicus	145458	S	2	0	2	0.0000402139
Rathayibacter tanaceti	1671680	S	2	0	2	0.0000402139
Agromyces sp. KACC 19306	2592652	S	2	0	2	0.0000402139
Agromyces protaetiae	2509455	S	2	0	2	0.0000402139
Rhodoluna limnophila	232537	S	1	1	2	0.0000402139
Leucobacter sp. CX169	2813744	S	2	0	2	0.0000402139
Leucobacter viscericola	2714935	S	1	1	2	0.0000402139
Plantibacter sp. PA-3-X8	2480625	S	2	0	2	0.0000402139
Plantibacter flavus	150123	S	2	0	2	0.0000402139
Cryobacterium soli	2220095	S	1	1	2	0.0000402139
Agrococcus carbonis	684552	S	2	0	2	0.0000402139
Protaetiibacter intestinalis	2419774	S	2	0	2	0.0000402139
Pontimonas salivibrio	1159327	S	2	0	2	0.0000402139
Lysinimonas sp. KACC 19322	2592654	S	2	0	2	0.0000402139
Agreia sp. COWG	2773266	S	2	0	2	0.0000402139
Janibacter melonis	262209	S	2	0	2	0.0000402139
Brevibacterium aurantiacum	273384	S	2	0	2	0.0000402139
Brevibacterium oceani	358099	S	2	0	2	0.0000402139
Brachybacterium saurashtrense	556288	S	2	0	2	0.0000402139
Brachybacterium avium	2017485	S	2	0	2	0.0000402139
Cellulomonas fimi	1708	S	2	0	2	0.0000402139
Cellulomonas flavigena	1711	S	2	0	2	0.0000402139
Ornithinimicrobium flavum	1288636	S	2	0	2	0.0000402139
Xylanimonas cellulosilytica	186189	S	2	0	2	0.0000402139
Austwickia chelonae	100225	S	2	0	2	0.0000402139
Rhodococcus sp. SGAir0479	2567884	S	2	0	2	0.0000402139
Rhodococcus sp. P1Y	1302308	S	2	0	2	0.0000402139
Rhodococcus sp. B7740	1564114	S	2	0	2	0.0000402139
Rhodococcus koreensis	99653	S	2	0	2	0.0000402139
Rhodococcus jostii	132919	S	2	0	2	0.0000402139
Corynebacterium sp. 2019	2675218	S	2	0	2	0.0000402139
Corynebacterium sp. ZJ-599	2709394	S	2	0	2	0.0000402139
Corynebacterium aquilae	203263	S	2	0	2	0.0000402139
Corynebacterium glyciniphilum	1404244	S	2	0	2	0.0000402139
Corynebacterium mustelae	571915	S	2	0	2	0.0000402139
Corynebacterium renale	1724	S	2	0	2	0.0000402139
Corynebacterium endometrii	2488819	S	2	0	2	0.0000402139
Corynebacterium geronticis	2079234	S	2	0	2	0.0000402139
Gordonia sp. PDNC005	2811424	S	2	0	2	0.0000402139
Gordonia phthalatica	1136941	S	2	0	2	0.0000402139
Mycolicibacterium parafortuitum	39692	S	2	0	2	0.0000402139
Mycolicibacterium mucogenicum	56689	S	2	0	2	0.0000402139
Mycolicibacterium tokaiense	39695	S	2	0	2	0.0000402139
Mycolicibacterium mageritense	53462	S	2	0	2	0.0000402139
Mycolicibacterium doricum	126673	S	2	0	2	0.0000402139
Mycolicibacterium phocaicum	319706	S	2	0	2	0.0000402139
Mycolicibacterium arabiense	1286181	S	2	0	2	0.0000402139
Mycolicibacterium sarraceniae	1534348	S	2	0	2	0.0000402139
Mycolicibacterium helvum	1534349	S	2	0	2	0.0000402139
Mycolicibacterium phlei	1771	S	2	0	2	0.0000402139
Mycolicibacterium chitae	1792	S	2	0	2	0.0000402139
Mycolicibacterium rhodesiae	36814	S	2	0	2	0.0000402139
Mycolicibacterium poriferae	39694	S	1	1	2	0.0000402139
Mycobacterium sp. YC-RL4	1682113	S	2	0	2	0.0000402139
Mycobacterium sp. MS1601	1936029	S	2	0	2	0.0000402139
Mycobacterium stomatepiae	470076	S	2	0	2	0.0000402139
Mycobacterium avium	1764	S	2	0	2	0.0000402139
Mycobacterium conspicuum	44010	S	2	0	2	0.0000402139
Mycobacterium kansasii	1768	S	2	0	2	0.0000402139
Mycobacterium dioxanotrophicus	482462	S	2	0	2	0.0000402139
Mycobacteroides abscessus	36809	S	2	0	2	0.0000402139
Hoyosella subflava	639313	S	2	0	2	0.0000402139
Mycolicibacillus koreensis	1069220	S	2	0	2	0.0000402139
Tomitella sp. HY172	2760083	S	2	0	2	0.0000402139
Streptomyces sp. ZYC-3	2797636	S	2	0	2	0.0000402139
Streptomyces sp. SCSIO 3032	1264596	S	2	0	2	0.0000402139
Streptomyces sp. XC 2026	2782004	S	2	0	2	0.0000402139
Streptomyces sp. So13.3	2136173	S	2	0	2	0.0000402139
Streptomyces sp. CRPJ-33	2768068	S	2	0	2	0.0000402139
Streptomyces sp. RTd22	1841249	S	2	0	2	0.0000402139
Streptomyces sp. QHH-9511	2684468	S	2	0	2	0.0000402139
Streptomyces sp. CMB-StM0423	2059884	S	2	0	2	0.0000402139
Streptomyces sp. NA04227	2742136	S	2	0	2	0.0000402139
Streptomyces sp. NA02950	2742137	S	2	0	2	0.0000402139
Streptomyces nodosus	40318	S	2	0	2	0.0000402139
Streptomyces griseoviridis	45398	S	2	0	2	0.0000402139
Streptomyces buecherae	2763006	S	2	0	2	0.0000402139
Streptomyces actuosus	1885	S	2	0	2	0.0000402139
Streptomyces finlayi	67296	S	2	0	2	0.0000402139
Streptomyces globosus	68209	S	2	0	2	0.0000402139
Streptomyces pactum	68249	S	2	0	2	0.0000402139
Streptomyces paludis	2282738	S	2	0	2	0.0000402139
Streptomyces alboniger	132473	S	2	0	2	0.0000402139
Streptomyces rectiverticillatus	173860	S	2	0	2	0.0000402139
Streptomyces davaonensis	348043	S	2	0	2	0.0000402139
Streptomyces tirandamycinicus	2174846	S	2	0	2	0.0000402139
Streptomyces nigra	1827580	S	2	0	2	0.0000402139
Streptomyces gilvosporeus	553510	S	2	0	2	0.0000402139
Streptomyces spongiicola	1690221	S	2	0	2	0.0000402139
Streptomyces albireticuli	1940	S	2	0	2	0.0000402139
Streptomyces lincolnensis	1915	S	2	0	2	0.0000402139
Streptomyces cattleya	29303	S	2	0	2	0.0000402139
Streptomyces vinaceus	1960	S	2	0	2	0.0000402139
Kitasatospora albolonga	68173	S	2	0	2	0.0000402139
Pseudonocardia sp. HH130630-07	1690815	S	1	1	2	0.0000402139
Amycolatopsis albispora	1804986	S	2	0	2	0.0000402139
Saccharopolyspora erythraea	1836	S	2	0	2	0.0000402139
Saccharothrix espanaensis	103731	S	2	0	2	0.0000402139
Saccharothrix sp. 6-C	2781735	S	2	0	2	0.0000402139
Saccharomonospora glauca	40990	S	2	0	2	0.0000402139
Saccharomonospora marina	632569	S	2	0	2	0.0000402139
Kibdelosporangium phytohabitans	860235	S	2	0	2	0.0000402139
Micromonospora sp. 28ISP2-46	2749844	S	2	0	2	0.0000402139
Micromonospora maris	1003110	S	2	0	2	0.0000402139
Micromonospora coxensis	356852	S	2	0	2	0.0000402139
Phytohabitans suffuscus	624315	S	2	0	2	0.0000402139
Phytohabitans flavus	1076124	S	2	0	2	0.0000402139
Actinomyces sp. ZJ750	2744574	S	2	0	2	0.0000402139
Actinomyces naeslundii	1655	S	2	0	2	0.0000402139
Actinomyces gaoshouyii	1960083	S	2	0	2	0.0000402139
Trueperella bialowiezensis	312285	S	2	0	2	0.0000402139
Nonomuraea nitratireducens	2656914	S	2	0	2	0.0000402139
Actinomadura verrucosospora	46165	S	2	0	2	0.0000402139
Streptomonospora sp. M2	2498135	S	2	0	2	0.0000402139
Frankia sp. EAN1pec	298653	S	2	0	2	0.0000402139
Geodermatophilus obscurus	1861	S	2	0	2	0.0000402139
Blastococcus saxobsidens	138336	S	2	0	2	0.0000402139
Lancefieldella parvula	1382	S	2	0	2	0.0000402139
Eggerthella sp. YY7918	502558	S	1	1	2	0.0000402139
Berryella intestinalis	1531429	S	2	0	2	0.0000402139
Baekduia soli	496014	S	2	0	2	0.0000402139
Staphylococcus felis	46127	S	2	0	2	0.0000402139
Staphylococcus nepalensis	214473	S	2	0	2	0.0000402139
Mammaliicoccus sciuri	1296	S	2	0	2	0.0000402139
Macrococcus bohemicus	1903056	S	1	1	2	0.0000402139
[Micrococcus] candicans	946432	S	2	0	2	0.0000402139
Bacillus sp. X1(2014)	1565991	S	2	0	2	0.0000402139
Bacillus sp. V3	2795526	S	2	0	2	0.0000402139
Bacillus sp. HD4P25	2779776	S	2	0	2	0.0000402139
