name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sediminispirochaeta smaragdinae	55206	S	1	0	1	0.0001742160
Borreliella burgdorferi	139	S	1	0	1	0.0001742160
Brachyspira hyodysenteriae	159	S	1	0	1	0.0001742160
Defluviitoga tunisiensis	1006576	S	1	0	1	0.0001742160
Denitrovibrio acetiphilus	118000	S	1	0	1	0.0001742160
Haloterrigena daqingensis	588898	S	1	0	1	0.0001742160
Natronorubrum aibiense	348826	S	1	0	1	0.0001742160
Halogeometricum borinquense	60847	S	1	0	1	0.0001742160
Haloplanus rallus	1816183	S	1	0	1	0.0001742160
Halorubrum sp. BOL3-1	2497325	S	1	0	1	0.0001742160
Salinigranum rubrum	755307	S	1	0	1	0.0001742160
Halorussus sp. ZS-3	2650975	S	1	0	1	0.0001742160
Methanohalobium evestigatum	2322	S	1	0	1	0.0001742160
Methanococcus vannielii	2187	S	1	0	1	0.0001742160
Methanococcus maripaludis	39152	S	1	0	1	0.0001742160
Methanococcus aeolicus	42879	S	1	0	1	0.0001742160
Thermococcus guaymasensis	110164	S	1	0	1	0.0001742160
Thermococcus sibiricus	172049	S	1	0	1	0.0001742160
Archaeoglobus profundus	84156	S	1	0	1	0.0001742160
Sulfolobus islandicus	43080	S	1	0	1	0.0001742160
Candidatus Methanomassiliicoccus intestinalis	1406512	S	1	0	1	0.0001742160
Flavobacterium phage vB_FspS_hattifnatt9-1	2686246	S	1	0	1	0.0001742160
Staphylococcus phage phiRS7	1403390	S	1	0	1	0.0001742160
Mycobacterium phage BirdsNest	2686231	S	1	0	1	0.0001742160
Alphaproteobacteria virus phiJl001	279383	S	1	0	1	0.0001742160
Cellulophaga phage phi14:2	1327990	S	1	0	1	0.0001742160
Xanthomonas citri phage CP2	1188795	S	1	0	1	0.0001742160
Rhodoferax phage P26218	1636270	S	1	0	1	0.0001742160
Sphingomonas virus Scott	2733954	S	1	0	1	0.0001742160
Ralstonia virus RSJ5	2733595	S	1	0	1	0.0001742160
Pseudomonas virus PMW	2560676	S	1	0	1	0.0001742160
Aeromonas virus 65	260149	S	1	0	1	0.0001742160
Acanthocystis turfacea chlorella virus 1	322019	S	1	0	1	0.0001742160
Lymantria dispar multiple nucleopolyhedrovirus	10449	S	1	0	1	0.0001742160
Lambdina fiscellaria nucleopolyhedrovirus	1642929	S	1	0	1	0.0001742160
Azotobacter vinelandii	354	S	1	-1	0	0.0000000000
Xanthomonas translucens	343	S	1	-1	0	0.0000000000
Fluoribacter dumoffii	463	S	1	-1	0	0.0000000000
Afipia carboxidovorans	40137	S	1	-1	0	0.0000000000
Streptomyces hygroscopicus	1912	S	1	-1	0	0.0000000000
Paenibacillus mucilaginosus	61624	S	2	-2	0	0.0000000000
Nodularia spumigena	70799	S	1	-1	0	0.0000000000
Tannerella forsythia	28112	S	1	-1	0	0.0000000000
