name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Dermacoccus nishinomiyaensis	1274	S	24	3	27	0.00000
Janibacter melonis	262209	S	2	0	2	0.00000
Janibacter limosus	53458	S	1	0	1	0.00000
Janibacter indicus	857417	S	1	0	1	0.00000
Pedococcus dokdonensis	443156	S	3	0	3	0.00000
Intrasporangium calvum	53358	S	2	0	2	0.00000
Phycicoccus sp. HDW14	2714941	S	2	0	2	0.00000
Tetrasphaera sp. HKS02	1813880	S	1	0	1	0.00000
Arsenicicoccus sp. oral taxon 190	1658671	S	1	0	1	0.00000
Cellulosimicrobium sp. BI34T	2587808	S	1	4	5	0.00000
Xylanimonas allomyrinae	2509459	S	4	0	4	0.00000
Isoptericola dokdonensis	372663	S	2	0	2	0.00000
Serinicoccus profundi	1078471	S	3	0	3	0.00000
Serinicoccus hydrothermalis	1758689	S	2	0	2	0.00000
Ornithinimicrobium sp. HY006	2508882	S	3	0	3	0.00000
Ornithinimicrobium sp. AMA3305	2283195	S	1	0	1	0.00000
Ornithinimicrobium pratense	2593973	S	1	0	1	0.00000
Brachybacterium sp. P6-10-X1	1903186	S	2	0	2	0.00000
Brachybacterium sp. SGAir0954	2571029	S	1	0	1	0.00000
Brachybacterium saurashtrense	556288	S	2	0	2	0.00000
Brachybacterium faecium	43669	S	1	0	1	0.00000
Brachybacterium ginsengisoli	1331682	S	1	0	1	0.00000
Brachybacterium avium	2017485	S	1	0	1	0.00000
Cellulomonas sp. Y8	2591145	S	2	0	2	0.00000
Cellulomonas sp. H30R-01	2704467	S	2	0	2	0.00000
Cellulomonas sp. PSBB021	2003551	S	1	0	1	0.00000
Cellulomonas fimi	1708	S	1	0	1	0.00000
Cellulomonas flavigena	1711	S	1	0	1	0.00000
Cellulomonas taurus	2729175	S	1	0	1	0.00000
Paraoerskovia marina	545619	S	1	0	1	0.00000
Brevibacterium linens	1703	S	1	1	2	0.00000
Brevibacterium casei	33889	S	1	0	1	0.00000
Brevibacterium aurantiacum	273384	S	1	0	1	0.00000
Brevibacterium oceani	358099	S	1	0	1	0.00000
Brevibacterium siliguriense	1136497	S	1	0	1	0.00000
Brevibacterium sp. CS2	2575923	S	1	0	1	0.00000
Beutenbergia cavernae	84757	S	3	0	3	0.00000
Miniimonas sp. S16	2171623	S	1	0	1	0.00000
Ruania sp. HY168	2603206	S	3	0	3	0.00000
Haloactinobacterium sp. HY164	2675754	S	1	0	1	0.00000
Luteimicrobium xylanilyticum	1133546	S	4	0	4	0.00000
Georgenia sp. Z294	2585135	S	2	1	3	0.00000
Sanguibacter keddieii	60920	S	2	0	2	0.00000
Rhodococcus sp. YL-1	1045808	S	12	41	53	0.00000
Rhodococcus sp. X156	2499145	S	3	0	3	0.00000
Rhodococcus sp. P-2	2795031	S	3	0	3	0.00000
Rhodococcus sp. P1Y	1302308	S	2	0	2	0.00000
Rhodococcus sp. BH4	1807790	S	2	8	10	0.00000
Rhodococcus sp. MTM3W5.2	1805827	S	2	0	2	0.00000
Rhodococcus sp. WMMA185	679318	S	1	0	1	0.00000
Rhodococcus sp. R79	2811421	S	1	0	1	0.00000
Rhodococcus sp. NJ-530	2490853	S	1	4	5	0.00000
Rhodococcus sp. AQ5-07	2054902	S	1	2	3	0.00000
Rhodococcus qingshengii	334542	S	11	48	59	0.00000
Rhodococcus erythropolis	1833	S	9	26	35	0.00000
Rhodococcus hoagii	43767	S	2	0	2	0.00000
Rhodococcus ruber	1830	S	1	0	1	0.00000
Nocardia terpenica	455432	S	3	0	3	0.00000
Nocardia sp. CS682	1047172	S	3	0	3	0.00000
Nocardia farcinica	37329	S	2	0	2	0.00000
Nocardia cyriacigeorgica	135487	S	2	0	2	0.00000
Nocardia arthritidis	228602	S	2	0	2	0.00000
Nocardia yunnanensis	2382165	S	2	0	2	0.00000
Nocardia otitidiscaviarum	1823	S	1	0	1	0.00000
Nocardia asteroides	1824	S	1	0	1	0.00000
Nocardia brasiliensis	37326	S	1	0	1	0.00000
Nocardia wallacei	480035	S	1	0	1	0.00000
Nocardia mangyaensis	2213200	S	1	0	1	0.00000
Mycobacterium sp. JS623	212767	S	4	0	4	0.00000
Mycobacterium sp. KMS	189918	S	2	1	3	0.00000
Mycobacterium sp. DL592	2675524	S	2	0	2	0.00000
Mycobacterium sp. EPa45	1545728	S	1	0	1	0.00000
Mycobacterium sp. PYR15	2051552	S	1	1	2	0.00000
Mycobacterium saskatchewanense	220927	S	4	0	4	0.00000
Mycobacterium simiae	1784	S	1	0	1	0.00000
Mycobacterium kubicae	120959	S	1	0	1	0.00000
Mycobacterium gordonae	1778	S	5	0	5	0.00000
Mycobacterium mantenii	560555	S	2	0	2	0.00000
Mycobacterium intracellulare	1767	S	1	3	4	0.00000
Mycobacterium colombiense	339268	S	1	0	1	0.00000
Mycobacterium lacus	169765	S	2	0	2	0.00000
Mycobacterium kansasii	1768	S	2	0	2	0.00000
Mycobacterium shottsii	133549	S	1	2	3	0.00000
Mycobacterium riyadhense	486698	S	1	0	1	0.00000
Mycobacterium dioxanotrophicus	482462	S	1	0	1	0.00000
Mycobacterium noviomagense	459858	S	1	0	1	0.00000
Mycobacterium gallinarum	39689	S	1	0	1	0.00000
Mycobacterium xenopi	1789	S	1	0	1	0.00000
Mycolicibacterium goodii	134601	S	3	0	3	0.00000
Mycolicibacterium boenickei	146017	S	3	1	4	0.00000
Mycolicibacterium madagascariense	212765	S	2	0	2	0.00000
Mycolicibacterium chitae	1792	S	2	0	2	0.00000
Mycolicibacterium phocaicum	319706	S	2	0	2	0.00000
Mycolicibacterium tokaiense	39695	S	2	0	2	0.00000
Mycolicibacterium litorale	758802	S	2	0	2	0.00000
Mycolicibacterium sediminis	1286180	S	2	0	2	0.00000
Mycolicibacterium anyangense	1431246	S	2	0	2	0.00000
Mycolicibacterium phlei	1771	S	1	0	1	0.00000
Mycolicibacterium alvei	67081	S	1	0	1	0.00000
Mycolicibacterium rutilum	370526	S	1	0	1	0.00000
Mycolicibacterium parafortuitum	39692	S	1	0	1	0.00000
Mycolicibacterium vaccae	1810	S	1	0	1	0.00000
Mycolicibacterium aurum	1791	S	1	0	1	0.00000
Mycolicibacterium nivoides	2487344	S	1	2	3	0.00000
Mycolicibacterium gadium	1794	S	1	0	1	0.00000
Mycolicibacterium helvum	1534349	S	1	0	1	0.00000
Mycolicibacterium thermoresistibile	1797	S	1	0	1	0.00000
Mycolicibacterium aichiense	1799	S	1	0	1	0.00000
Mycolicibacterium chubuense	1800	S	1	0	1	0.00000
Mycolicibacterium confluentis	28047	S	1	0	1	0.00000
Mycobacteroides chelonae	1774	S	13	3	16	0.00000
Mycobacteroides abscessus	36809	S	2	0	2	0.00000
Mycobacteroides immunogenum	83262	S	2	0	2	0.00000
Mycobacteroides salmoniphilum	404941	S	1	0	1	0.00000
Mycolicibacter sinensis	875328	S	2	2	4	0.00000
Mycolicibacter minnesotensis	1118379	S	1	0	1	0.00000
Mycolicibacillus koreensis	1069220	S	1	0	1	0.00000
Corynebacterium tuberculostearicum	38304	S	7	2	9	0.00000
Corynebacterium sp. NML98-0116	702967	S	2	0	2	0.00000
Corynebacterium sp. zg-917	2763010	S	2	0	2	0.00000
Corynebacterium sp. 4H37-19	2684405	S	1	0	1	0.00000
Corynebacterium kroppenstedtii	161879	S	5	0	5	0.00000
Corynebacterium vitaeruminis	38305	S	5	0	5	0.00000
Corynebacterium lactis	1231000	S	4	0	4	0.00000
Corynebacterium striatum	43770	S	3	1	4	0.00000
Corynebacterium sphenisci	191493	S	3	0	3	0.00000
Corynebacterium simulans	146827	S	3	1	4	0.00000
Corynebacterium ureicelerivorans	401472	S	3	0	3	0.00000
Corynebacterium jeikeium	38289	S	3	3	6	0.00000
Corynebacterium epidermidicanis	1050174	S	2	0	2	0.00000
Corynebacterium urealyticum	43771	S	2	0	2	0.00000
Corynebacterium glyciniphilum	1404244	S	2	0	2	0.00000
Corynebacterium efficiens	152794	S	2	0	2	0.00000
Corynebacterium glucuronolyticum	39791	S	2	0	2	0.00000
Corynebacterium riegelii	156976	S	2	0	2	0.00000
Corynebacterium kefirresidentii	1979527	S	2	0	2	0.00000
Corynebacterium atypicum	191610	S	2	0	2	0.00000
Corynebacterium imitans	156978	S	1	0	1	0.00000
Corynebacterium pelargi	1471400	S	1	0	1	0.00000
Corynebacterium cystitidis	35757	S	1	0	1	0.00000
Corynebacterium aurimucosum	169292	S	1	0	1	0.00000
Corynebacterium nuruki	1032851	S	1	0	1	0.00000
Gordonia phthalatica	1136941	S	4	0	4	0.00000
Gordonia sp. JH63	2698900	S	3	1	4	0.00000
Gordonia sp. KTR9	337191	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	3	0	3	0.00000
Gordonia bronchialis	2054	S	2	0	2	0.00000
Gordonia terrae	2055	S	2	0	2	0.00000
Gordonia iterans	1004901	S	2	0	2	0.00000
Gordonia rubripertincta	36822	S	1	0	1	0.00000
Gordonia insulae	2420509	S	1	0	1	0.00000
Tsukamurella paurometabola	2061	S	8	1	9	0.00000
Tsukamurella tyrosinosolvens	57704	S	3	0	3	0.00000
Dietzia sp. oral taxon 368	712270	S	3	2	5	0.00000
Tomitella sp. HY188	2597660	S	1	0	1	0.00000
Tomitella sp. HY172	2760083	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	216	16	232	0.00000
Cutibacterium avidum	33010	S	3	0	3	0.00000
Cutibacterium granulosum	33011	S	2	0	2	0.00000
Propionibacterium sp. oral taxon 193	671223	S	10	1	11	0.00000
Propionibacterium acidifaciens	556499	S	1	0	1	0.00000
Tessaracoccus defluvii	1285901	S	5	1	6	0.00000
Tessaracoccus flavescens	399497	S	2	0	2	0.00000
Tessaracoccus timonensis	2161816	S	1	0	1	0.00000
Tessaracoccus sp. MC1865	2760310	S	1	0	1	0.00000
Microlunatus sagamiharensis	546874	S	4	0	4	0.00000
Microlunatus soli	630515	S	1	0	1	0.00000
Microlunatus sp. KUDC0627	2596828	S	1	0	1	0.00000
Propioniciclava sp. HDW11	2714937	S	3	0	3	0.00000
Pseudopropionibacterium propionicum	1750	S	2	0	2	0.00000
Nocardioides sp. WS12	2486272	S	5	0	5	0.00000
Nocardioides sp. S-713	2760089	S	4	1	5	0.00000
Nocardioides sp. zg-1228	2763008	S	2	0	2	0.00000
Nocardioides sp. S5	2017486	S	2	0	2	0.00000
Nocardioides sp. MC1495	2736757	S	2	0	2	0.00000
Nocardioides sp. dk3136	2575373	S	2	0	2	0.00000
Nocardioides sp. ZJ1313	2685869	S	2	1	3	0.00000
Nocardioides sp. JQ2195	2592334	S	1	0	1	0.00000
Nocardioides sp. HDW12B	2714939	S	1	0	1	0.00000
Nocardioides sp. HDW12A	2714938	S	1	0	1	0.00000
Nocardioides sp. zg-579	2663857	S	1	0	1	0.00000
Nocardioides sp. CF8	110319	S	1	0	1	0.00000
Nocardioides sp. S-1144	2582905	S	1	0	1	0.00000
Nocardioides sp. HY056	2500546	S	1	0	1	0.00000
Nocardioides sp. 603	2483798	S	1	0	1	0.00000
Nocardioides sp. JS614	196162	S	1	0	1	0.00000
Nocardioides marinisabuli	419476	S	2	1	3	0.00000
Nocardioides humi	449461	S	2	0	2	0.00000
Nocardioides euryhalodurans	2518370	S	2	0	2	0.00000
Nocardioides cynanchi	2558918	S	2	0	2	0.00000
Nocardioides anomalus	2712223	S	2	0	2	0.00000
Nocardioides aromaticivorans	200618	S	1	0	1	0.00000
Nocardioides mesophilus	433659	S	1	0	1	0.00000
Nocardioides ungokensis	1643322	S	1	0	1	0.00000
Nocardioides sambongensis	2589074	S	1	0	1	0.00000
Micropruina glycogenica	75385	S	3	0	3	0.00000
Aeromicrobium erythreum	2041	S	1	0	1	0.00000
Aeromicrobium yanjiei	2662028	S	1	0	1	0.00000
Friedmanniella luteola	546871	S	2	0	2	0.00000
Marmoricola scoriae	642780	S	1	0	1	0.00000
Kribbella qitaiheensis	1544730	S	2	0	2	0.00000
Kribbella flavida	182640	S	1	0	1	0.00000
Actinopolymorpha singaporensis	117157	S	1	0	1	0.00000
Streptomyces sp. SN-593	659352	S	4	0	4	0.00000
Streptomyces sp. W1SF4	2305220	S	4	0	4	0.00000
Streptomyces sp. RPA4-2	2721244	S	4	0	4	0.00000
Streptomyces sp. CRXT-Y-14	2768069	S	4	0	4	0.00000
Streptomyces sp. So13.3	2136173	S	3	0	3	0.00000
Streptomyces sp. HM190	2695266	S	3	0	3	0.00000
Streptomyces sp. RLB3-17	2594455	S	3	12	15	0.00000
Streptomyces sp. CRXT-G-22	2768066	S	3	0	3	0.00000
Streptomyces sp. TLI_053	1855352	S	3	0	3	0.00000
Streptomyces sp. CCM_MD2014	1561022	S	2	0	2	0.00000
Streptomyces sp. CdTB01	1725411	S	2	0	2	0.00000
Streptomyces sp. S4.7	2705439	S	2	0	2	0.00000
Streptomyces sp. AgN23	1188315	S	2	0	2	0.00000
Streptomyces sp. jing01	2726118	S	2	0	2	0.00000
Streptomyces sp. SCSIO 3032	1264596	S	2	0	2	0.00000
Streptomyces sp. P3	2135430	S	2	0	2	0.00000
Streptomyces sp. YIM 121038	2136401	S	2	0	2	0.00000
Streptomyces sp. Z022	1442032	S	2	0	2	0.00000
Streptomyces sp. M2	646637	S	2	0	2	0.00000
Streptomyces sp. 11-1-2	1851167	S	2	0	2	0.00000
Streptomyces sp. 2114.2	1881022	S	2	3	5	0.00000
Streptomyces sp. XC 2026	2782004	S	2	0	2	0.00000
Streptomyces sp. TN58	234612	S	2	0	2	0.00000
Streptomyces sp. PBH53	1577075	S	1	0	1	0.00000
Streptomyces sp. Tue 6075	1661694	S	1	0	1	0.00000
Streptomyces sp. ID38640	1265399	S	1	0	1	0.00000
Streptomyces sp. QHH-9511	2684468	S	1	0	1	0.00000
Streptomyces sp. MBT27	1488356	S	1	0	1	0.00000
Streptomyces sp. 2323.1	1938841	S	1	0	1	0.00000
Streptomyces sp. CMB-StM0423	2059884	S	1	0	1	0.00000
Streptomyces sp. INR7	2607753	S	1	0	1	0.00000
Streptomyces sp. CLI2509	1984801	S	1	0	1	0.00000
Streptomyces sp. NA02950	2742137	S	1	0	1	0.00000
Streptomyces sp. C8S0	2585716	S	1	0	1	0.00000
Streptomyces sp. CRPJ-33	2768068	S	1	0	1	0.00000
Streptomyces sp. Rer75	2750011	S	1	0	1	0.00000
Streptomyces sp. DSM 40868	2721173	S	1	0	1	0.00000
Streptomyces sp. ZYC-3	2797636	S	1	0	1	0.00000
Streptomyces sp. NA04227	2742136	S	1	0	1	0.00000
Streptomyces sp. NHF165	2175864	S	1	0	1	0.00000
Streptomyces sp. SirexAA-E	862751	S	1	0	1	0.00000
Streptomyces sp. Z423-1	2730915	S	1	0	1	0.00000
Streptomyces sp. RPA4-5	2721245	S	1	0	1	0.00000
Streptomyces venezuelae	54571	S	9	0	9	0.00000
Streptomyces lividans	1916	S	7	54	61	0.00000
Streptomyces lydicus	47763	S	6	0	6	0.00000
Streptomyces griseus	1911	S	4	0	4	0.00000
Streptomyces globisporus	1908	S	1	0	1	0.00000
Streptomyces anulatus	1892	S	1	0	1	0.00000
Streptomyces hygroscopicus	1912	S	6	-3	3	0.00000
Streptomyces davaonensis	348043	S	5	0	5	0.00000
Streptomyces griseochromogenes	68214	S	5	0	5	0.00000
Streptomyces gilvosporeus	553510	S	5	0	5	0.00000
Streptomyces buecherae	2763006	S	4	0	4	0.00000
Streptomyces spectabilis	68270	S	4	0	4	0.00000
Streptomyces rimosus	1927	S	4	0	4	0.00000
Streptomyces cacaoi	1898	S	4	0	4	0.00000
Streptomyces clavuligerus	1901	S	4	0	4	0.00000
Streptomyces nitrosporeus	28894	S	3	0	3	0.00000
Streptomyces broussonetiae	2686304	S	3	0	3	0.00000
Streptomyces mobaraensis	35621	S	3	0	3	0.00000
Streptomyces fagopyri	2662397	S	3	0	3	0.00000
Streptomyces griseorubiginosus	67304	S	3	0	3	0.00000
Streptomyces hundungensis	1077946	S	3	0	3	0.00000
Streptomyces finlayi	67296	S	3	0	3	0.00000
Streptomyces harbinensis	1176198	S	3	0	3	0.00000
Streptomyces avermitilis	33903	S	2	0	2	0.00000
Streptomyces lavendulae	1914	S	2	0	2	0.00000
Streptomyces albulus	68570	S	2	0	2	0.00000
Streptomyces pactum	68249	S	2	0	2	0.00000
Streptomyces olivoreticuli	68246	S	2	0	2	0.00000
Streptomyces tsukubensis	83656	S	2	0	2	0.00000
Streptomyces rectiverticillatus	173860	S	2	0	2	0.00000
Streptomyces niveus	193462	S	2	0	2	0.00000
Streptomyces roseochromogenus	285450	S	2	0	2	0.00000
Streptomyces lunaelactis	1535768	S	2	0	2	0.00000
Streptomyces galilaeus	33899	S	2	0	2	0.00000
Streptomyces exfoliatus	1905	S	2	0	2	0.00000
Streptomyces griseocarneus	51201	S	2	0	2	0.00000
Streptomyces chartreusis	1969	S	2	0	2	0.00000
Streptomyces kanamyceticus	1967	S	2	0	2	0.00000
Streptomyces pluripotens	1355015	S	2	0	2	0.00000
Streptomyces cavourensis	67258	S	2	1	3	0.00000
Streptomyces gardneri	66892	S	2	0	2	0.00000
Streptomyces prasinus	67345	S	1	0	1	0.00000
Streptomyces glomeroaurantiacus	68210	S	1	0	1	0.00000
Streptomyces katrae	68223	S	1	0	1	0.00000
Streptomyces actuosus	1885	S	1	0	1	0.00000
Streptomyces globosus	68209	S	1	0	1	0.00000
Streptomyces tuirus	68278	S	1	0	1	0.00000
Streptomyces seoulensis	73044	S	1	0	1	0.00000
Streptomyces armeniacus	83291	S	1	0	1	0.00000
Streptomyces coeruleorubidus	116188	S	1	0	1	0.00000
Streptomyces vietnamensis	362257	S	1	0	1	0.00000
Streptomyces pratensis	1169025	S	1	0	1	0.00000
Streptomyces rapamycinicus	1226757	S	1	0	1	0.00000
Streptomyces ferrugineus	1413221	S	1	0	1	0.00000
Streptomyces fodineus	1904616	S	1	0	1	0.00000
Streptomyces tirandamycinicus	2174846	S	1	0	1	0.00000
Streptomyces phaeolivaceus	2653200	S	1	0	1	0.00000
Streptomyces bathyalis	2710756	S	1	0	1	0.00000
Streptomyces ambofaciens	1889	S	1	0	1	0.00000
Streptomyces hawaiiensis	67305	S	1	0	1	0.00000
Streptomyces cattleya	29303	S	1	0	1	0.00000
Streptomyces griseoviridis	45398	S	1	0	1	0.00000
Streptomyces olivaceus	47716	S	1	0	1	0.00000
Streptomyces peucetius	1950	S	1	0	1	0.00000
Streptomyces lincolnensis	1915	S	1	0	1	0.00000
Streptomyces violaceoruber	1935	S	1	1	2	0.00000
Kitasatospora sp. MMS16-BH015	2018025	S	1	0	1	0.00000
Kitasatospora sp. NA04385	2742135	S	1	0	1	0.00000
Kitasatospora setae	2066	S	1	0	1	0.00000
Kitasatospora albolonga	68173	S	1	0	1	0.00000
Streptacidiphilus bronchialis	2126346	S	1	0	1	0.00000
Streptacidiphilus sp. P02-A3a	2704468	S	1	0	1	0.00000
Amycolatopsis sp. Hca4	2742131	S	6	0	6	0.00000
Amycolatopsis sp. YIM 10	2653857	S	2	0	2	0.00000
Amycolatopsis sp. BJA-103	1911175	S	1	0	1	0.00000
Amycolatopsis sp. FDAARGOS 1241	2778070	S	1	0	1	0.00000
Amycolatopsis methanolica	1814	S	6	0	6	0.00000
Amycolatopsis albispora	1804986	S	4	0	4	0.00000
Amycolatopsis orientalis	31958	S	2	0	2	0.00000
Amycolatopsis keratiniphila	129921	S	2	0	2	0.00000
Saccharopolyspora erythraea	1836	S	2	0	2	0.00000
Saccharopolyspora coralli	2665642	S	2	0	2	0.00000
Saccharopolyspora sp. ASAGF58	2719023	S	1	6	7	0.00000
Pseudonocardia sp. HH130630-07	1690815	S	3	0	3	0.00000
Pseudonocardia sp. AL041005-10	445576	S	2	0	2	0.00000
Pseudonocardia sp. CGMCC 4.1532	2761535	S	2	0	2	0.00000
Pseudonocardia sp. EC080610-09	1688404	S	1	3	4	0.00000
Pseudonocardia autotrophica	2074	S	1	0	1	0.00000
Pseudonocardia broussonetiae	2736640	S	1	0	1	0.00000
Saccharomonospora viridis	1852	S	3	0	3	0.00000
Saccharomonospora marina	632569	S	2	0	2	0.00000
Saccharomonospora cyanea	40989	S	1	0	1	0.00000
Actinosynnema pretiosum	42197	S	1	5	6	0.00000
Kibdelosporangium phytohabitans	860235	S	5	0	5	0.00000
Saccharothrix espanaensis	103731	S	2	0	2	0.00000
Saccharothrix syringae	103733	S	1	0	1	0.00000
Saccharothrix sp. 6-C	2781735	S	1	0	1	0.00000
Prauserella marina	530584	S	4	0	4	0.00000
Actinoalloteichus hymeniacidonis	340345	S	1	0	1	0.00000
Actinoalloteichus hoggarensis	1470176	S	1	0	1	0.00000
Lentzea guizhouensis	1586287	S	1	0	1	0.00000
Alloactinosynnema sp. L-07	1653480	S	1	0	1	0.00000
Allokutzneria albata	211114	S	1	0	1	0.00000
Micromonospora sp. HM134	2583243	S	5	1	6	0.00000
Micromonospora sp. 28ISP2-46	2749844	S	2	0	2	0.00000
Micromonospora sp. WMMA2032	2039870	S	1	0	1	0.00000
Micromonospora sp. B006	2201999	S	1	0	1	0.00000
Micromonospora viridifaciens	1881	S	4	1	5	0.00000
Micromonospora sagamiensis	47875	S	4	0	4	0.00000
Micromonospora echinofusca	47858	S	4	1	5	0.00000
Micromonospora tulbaghiae	479978	S	3	3	6	0.00000
Micromonospora inositola	47865	S	3	0	3	0.00000
Micromonospora krabiensis	307121	S	3	0	3	0.00000
Micromonospora siamensis	299152	S	3	0	3	0.00000
Micromonospora carbonacea	47853	S	1	0	1	0.00000
Micromonospora coxensis	356852	S	1	0	1	0.00000
Micromonospora chokoriensis	356851	S	1	0	1	0.00000
Micromonospora coriariae	285665	S	1	0	1	0.00000
Actinoplanes sp. N902-109	649831	S	3	1	4	0.00000
Actinoplanes sp. OR16	946334	S	2	1	3	0.00000
Actinoplanes friuliensis	196914	S	4	0	4	0.00000
Actinoplanes teichomyceticus	1867	S	2	0	2	0.00000
Actinocatenispora thailandica	227318	S	3	0	3	0.00000
Plantactinospora sp. KBS50	2024580	S	1	1	2	0.00000
Phytohabitans flavus	1076124	S	1	0	1	0.00000
Candidatus Planktophila sulfonica	1884904	S	14	4	18	0.00000
Candidatus Planktophila versatilis	1884905	S	2	0	2	0.00000
Candidatus Planktophila lacus	1884913	S	1	0	1	0.00000
Candidatus Planktophila dulcis	1884914	S	1	0	1	0.00000
Actinomyces procaprae	2560010	S	5	0	5	0.00000
Actinomyces sp. oral taxon 171	706438	S	1	2	3	0.00000
Actinomyces sp. Chiba101	1851395	S	1	0	1	0.00000
Actinomyces radicidentis	111015	S	3	0	3	0.00000
Actinomyces howellii	52771	S	2	0	2	0.00000
Actinomyces weissii	675090	S	2	0	2	0.00000
Flaviflexus sp. H23T48	2496867	S	1	0	1	0.00000
Schaalia odontolytica	1660	S	1	0	1	0.00000
Nonomuraea sp. ATCC 55076	1909395	S	3	0	3	0.00000
Nonomuraea nitratireducens	2656914	S	3	0	3	0.00000
Thermobispora bispora	2006	S	1	0	1	0.00000
Actinomadura verrucosospora	46165	S	3	0	3	0.00000
Actinomadura sp. NAK00032	2742128	S	2	0	2	0.00000
Actinomadura sp. WMMA1423	2591108	S	1	0	1	0.00000
Nocardiopsis dassonvillei	2014	S	2	0	2	0.00000
Nocardiopsis alba	53437	S	1	0	1	0.00000
Nocardiopsis gilva	280236	S	1	0	1	0.00000
Candidatus Frankia datiscae	2716812	S	5	0	5	0.00000
Frankia alni	1859	S	3	0	3	0.00000
Frankia sp. QA3	710111	S	3	0	3	0.00000
Frankia inefficax	298654	S	1	0	1	0.00000
Bifidobacterium choerinum	35760	S	3	0	3	0.00000
Bifidobacterium thermophilum	33905	S	2	0	2	0.00000
Bifidobacterium adolescentis	1680	S	1	0	1	0.00000
Bifidobacterium animalis	28025	S	1	0	1	0.00000
Bifidobacterium subtile	77635	S	1	0	1	0.00000
Gardnerella leopoldii	2792978	S	1	0	1	0.00000
Geodermatophilus obscurus	1861	S	4	0	4	0.00000
Blastococcus saxobsidens	138336	S	3	0	3	0.00000
Catenulispora acidiphila	304895	S	5	0	5	0.00000
Nakamurella multipartita	53461	S	3	0	3	0.00000
Nakamurella sp. PAMC28650	2762325	S	2	0	2	0.00000
Epidermidibacterium keratini	1891644	S	3	0	3	0.00000
Jiangella alkaliphila	419479	S	3	0	3	0.00000
Stackebrandtia nassauensis	283811	S	2	0	2	0.00000
Jatrophihabitans sp. GAS493	1907575	S	1	0	1	0.00000
Slackia heliotrinireducens	84110	S	1	0	1	0.00000
Eggerthella lenta	84112	S	1	0	1	0.00000
Cryptobacterium curtum	84163	S	1	0	1	0.00000
Berryella intestinalis	1531429	S	1	0	1	0.00000
Olsenella sp. oral taxon 807	712411	S	2	0	2	0.00000
Collinsella aerofaciens	74426	S	1	0	1	0.00000
Rubrobacter radiotolerans	42256	S	1	0	1	0.00000
Rubrobacter sp. SCSIO 52915	2653852	S	1	0	1	0.00000
Baekduia soli	496014	S	2	0	2	0.00000
Euzebya sp. DY32-46	1608957	S	3	0	3	0.00000
Egicoccus halophilus	1670830	S	1	0	1	0.00000
Actinomarinicola tropica	2789776	S	3	0	3	0.00000
Conexibacter sp. SYSU D00693	2812560	S	1	0	1	0.00000
Bacillus cereus	1396	S	90	75	165	0.00000
Bacillus thuringiensis	1428	S	6	2	8	0.00000
Bacillus luti	2026191	S	3	0	3	0.00000
Bacillus sp. Y1	352858	S	3	0	3	0.00000
Bacillus sp. FJAT-18017	1705566	S	2	0	2	0.00000
Bacillus sp. X1(2014)	1565991	S	2	0	2	0.00000
Bacillus sp. V3	2795526	S	2	0	2	0.00000
Bacillus sp. FJAT-22090	1581038	S	1	0	1	0.00000
Bacillus sp. M4U3P1	2592382	S	1	0	1	0.00000
Bacillus sp. FJAT-45348	2011012	S	1	0	1	0.00000
Bacillus sp. SB49	1071080	S	1	0	1	0.00000
Bacillus sp. NSP9.1	1071078	S	1	0	1	0.00000
Bacillus sp. KH172YL63	2709784	S	1	0	1	0.00000
Bacillus subtilis	1423	S	5	4	9	0.00000
Bacillus licheniformis	1402	S	3	5	8	0.00000
Bacillus tequilensis	227866	S	1	0	1	0.00000
Bacillus mojavensis	72360	S	1	0	1	0.00000
Bacillus sporothermodurans	46224	S	3	0	3	0.00000
Bacillus vini	1476025	S	2	0	2	0.00000
Bacillus cellulosilyticus	1413	S	1	0	1	0.00000
Bacillus smithii	1479	S	1	0	1	0.00000
Bacillus freudenreichii	1783501	S	1	0	1	0.00000
Bacillus circulans	1397	S	1	0	1	0.00000
Priestia megaterium	1404	S	43	9	52	0.00000
Priestia filamentosa	1402861	S	1	0	1	0.00000
Lysinibacillus sp. FJAT-51161	2590012	S	2	0	2	0.00000
Lysinibacillus sp. SGAir0095	2070463	S	1	0	1	0.00000
Lysinibacillus sp. 2017	2169540	S	1	0	1	0.00000
Lysinibacillus fusiformis	28031	S	1	1	2	0.00000
Geobacillus thermocatenulatus	33938	S	3	0	3	0.00000
Geobacillus kaustophilus	1462	S	1	0	1	0.00000
Geobacillus thermoleovorans	33941	S	1	0	1	0.00000
Geobacillus stearothermophilus	1422	S	1	0	1	0.00000
Geobacillus subterraneus	129338	S	1	0	1	0.00000
Metabacillus sp. KUDC1714	2745198	S	4	0	4	0.00000
Metabacillus sp. cB07	2806989	S	2	0	2	0.00000
Psychrobacillus glaciei	2283160	S	5	0	5	0.00000
Caldibacillus thermoamylovorans	35841	S	5	0	5	0.00000
Anoxybacillus flavithermus	33934	S	2	0	2	0.00000
Alkalihalobacillus clausii	79880	S	1	0	1	0.00000
Alkalihalobacillus pseudofirmus	79885	S	1	0	1	0.00000
Oceanobacillus iheyensis	182710	S	2	0	2	0.00000
Virgibacillus dokdonensis	302167	S	1	1	2	0.00000
