name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Koleobacter methoxysyntrophicus	2751313	S	1	0	1	0.00000
Veillonella parvula	29466	S	5	0	5	0.00000
Veillonella nakazawae	2682456	S	2	0	2	0.00000
Veillonella atypica	39777	S	1	0	1	0.00000
Megasphaera elsdenii	907	S	3	0	3	0.00000
Megasphaera stantonii	2144175	S	1	0	1	0.00000
Dialister massiliensis	2161821	S	1	1	2	0.00000
Megamonas hypermegale	158847	S	4	0	4	0.00000
Megamonas funiformis	437897	S	3	0	3	0.00000
Pelosinus fermentans	365349	S	3	0	3	0.00000
Pelosinus sp. UFO1	484770	S	1	0	1	0.00000
Methylomusa anaerophila	1930071	S	2	0	2	0.00000
Phascolarctobacterium faecium	33025	S	4	0	4	0.00000
Phascolarctobacterium sp. Marseille-Q4147	2823317	S	1	0	1	0.00000
Acidaminococcus intestini	187327	S	2	0	2	0.00000
Finegoldia magna	1260	S	5	1	6	0.00000
Anaerococcus prevotii	33034	S	1	0	1	0.00000
Anaerococcus vaginalis	33037	S	1	0	1	0.00000
Anaerococcus mediterraneensis	1870984	S	1	0	1	0.00000
Peptoniphilus harei	54005	S	1	0	1	0.00000
Tissierellia sp. JN-28	2507161	S	2	0	2	0.00000
Schnuerera ultunensis	45497	S	2	0	2	0.00000
Keratinibaculum paraultunense	1278232	S	1	0	1	0.00000
Gudongella oleilytica	1582259	S	1	0	1	0.00000
Gottschalkia acidurici	1556	S	4	0	4	0.00000
Sedimentibacter sp. zth1	2816908	S	3	0	3	0.00000
Ezakiella massiliensis	1852374	S	2	0	2	0.00000
Erysipelothrix rhusiopathiae	1648	S	2	0	2	0.00000
Erysipelothrix piscisicarius	2485784	S	2	0	2	0.00000
Erysipelothrix inopinata	225084	S	1	0	1	0.00000
Erysipelothrix sp. HDW6C	2714930	S	1	0	1	0.00000
Erysipelatoclostridium ramosum	1547	S	3	0	3	0.00000
Amedibacterium intestinale	2583452	S	3	1	4	0.00000
Faecalibaculum rodentium	1702221	S	1	0	1	0.00000
Turicibacter sanguinis	154288	S	2	0	2	0.00000
Turicibacter sp. H121	1712675	S	2	0	2	0.00000
endosymbiont 'TC1' of Trimyema compressum	243899	S	1	0	1	0.00000
Nostoc sp. CENA543	1869241	S	9	0	9	0.00000
Nostoc sp. NIES-4103	2005458	S	8	0	8	0.00000
Nostoc sp. PCC 7524	28072	S	6	0	6	0.00000
Nostoc sp. PCC 7107	317936	S	4	1	5	0.00000
Nostoc sp. TCL26-01	2576904	S	4	0	4	0.00000
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	3	0	3	0.00000
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	3	0	3	0.00000
Nostoc sp. C052	2576902	S	3	0	3	0.00000
Nostoc sp. C057	2576903	S	1	2	3	0.00000
Nostoc sp. UHCC 0702	2814655	S	1	0	1	0.00000
Nostoc carneum	374162	S	11	22	33	0.00000
Nostoc sphaeroides	446679	S	5	0	5	0.00000
Nostoc edaphicum	264686	S	2	0	2	0.00000
Nostoc punctiforme	272131	S	1	0	1	0.00000
Nostoc flagelliforme	1306274	S	1	0	1	0.00000
Anabaena sp. YBS01	2490939	S	8	82	90	0.00000
Anabaena sp. WA102	1647413	S	2	3	5	0.00000
Anabaena cylindrica	1165	S	3	0	3	0.00000
Cylindrospermum stagnale	142864	S	1	0	1	0.00000
Trichormus azollae	1164	S	1	0	1	0.00000
Calothrix sp. NIES-2098	1954171	S	8	6	14	0.00000
Calothrix sp. PCC 7507	99598	S	6	1	7	0.00000
Calothrix sp. NIES-2100	1954172	S	3	2	5	0.00000
Calothrix sp. 336/3	1337936	S	1	0	1	0.00000
Calothrix sp. NIES-3974	2005462	S	1	0	1	0.00000
Calothrix parasitica	1973486	S	26	0	26	0.00000
Calothrix brevissima	938406	S	4	1	5	0.00000
Calothrix parietina	32054	S	3	0	3	0.00000
Rivularia sp. PCC 7116	373994	S	8	0	8	0.00000
Microchaete diplosiphon	1197	S	3	5	8	0.00000
Dolichospermum sp. UHCC 0315A	1914871	S	2	14	16	0.00000
Dolichospermum compactum	136073	S	1	1	2	0.00000
Cylindrospermopsis curvispora	747548	S	2	0	2	0.00000
Sphaerospermopsis kisseleviana	289435	S	2	0	2	0.00000
Anabaenopsis circularis	109266	S	1	0	1	0.00000
Fischerella sp. NIES-4106	2005456	S	6	0	6	0.00000
Fischerella sp. NIES-3754	1752063	S	2	1	3	0.00000
Scytonema sp. NIES-4073	2005464	S	2	0	2	0.00000
Brasilonema sennae	1397703	S	2	0	2	0.00000
Tolypothrix sp. PCC 7910	2099387	S	2	1	3	0.00000
Oscillatoria nigro-viridis	482564	S	104	2	106	0.00000
Moorea producens	1155739	S	4	0	4	0.00000
Planktothrix agardhii	1160	S	27	14	41	0.00000
Planktothrix rubescens	59512	S	6	2	8	0.00000
Trichodesmium erythraeum	1206	S	3	0	3	0.00000
Microcoleus sp. PCC 7113	1173027	S	1	0	1	0.00000
Oxynema sp. AP17	2064643	S	1	0	1	0.00000
Crinalium epipsammum	241425	S	3	0	3	0.00000
[Phormidium] sp. ETS-05	222819	S	2	0	2	0.00000
Cyanothece sp. PCC 7425	395961	S	1	0	1	0.00000
Geitlerinema sp. PCC 7407	1173025	S	1	0	1	0.00000
Microcystis aeruginosa	1126	S	23	2	25	0.00000
Microcystis viridis	44822	S	1	0	1	0.00000
Gloeothece citriformis	2546356	S	6	0	6	0.00000
Gloeothece verrucosa	2546359	S	4	0	4	0.00000
Halothece sp. PCC 7418	65093	S	1	0	1	0.00000
Geminocystis sp. NIES-3708	1615909	S	3	0	3	0.00000
Geminocystis herdmanii	669359	S	2	0	2	0.00000
Chondrocystis sp. NIES-4102	2005460	S	1	0	1	0.00000
Cyanobacterium aponinum	379064	S	3	0	3	0.00000
Synechococcus sp. BIOS-E4-1	1400864	S	3	0	3	0.00000
Synechococcus sp. PCC 7502	1173263	S	3	0	3	0.00000
Synechococcus sp. PCC 7336	195250	S	3	0	3	0.00000
Synechococcus sp. CBW1107	2789857	S	2	0	2	0.00000
Synechococcus sp. WH 8103	29410	S	1	0	1	0.00000
Synechococcus sp. SynAce01	1916956	S	1	0	1	0.00000
Synechococcus sp. NOUM97013	1442555	S	1	0	1	0.00000
Synechococcus sp. BOUM118	1442552	S	1	0	1	0.00000
Synechococcus sp. BMK-MC-1	1442551	S	1	0	1	0.00000
Synechococcus sp. CBW1108	1353147	S	1	0	1	0.00000
Synechococcus sp. PCC 7003	374981	S	1	0	1	0.00000
Synechococcus sp. CB0101	232348	S	1	0	1	0.00000
Synechococcus sp. RS9902	221345	S	1	0	1	0.00000
Synechococcus sp. CC9605	110662	S	1	0	1	0.00000
Synechococcus sp. PCC 6312	195253	S	1	0	1	0.00000
Synechococcus sp. PCC 7002	32049	S	1	0	1	0.00000
Synechococcus sp. MIT S9220	166309	S	1	0	1	0.00000
Synechococcus sp. WH 8109	166314	S	1	0	1	0.00000
Synechococcus sp. WH 8101	59932	S	1	0	1	0.00000
Synechococcus lividus	33070	S	1	0	1	0.00000
Cyanobium sp. NS01	261284	S	3	0	3	0.00000
Cyanobium sp. NIES-981	1851505	S	2	0	2	0.00000
Cyanobium gracile	59930	S	3	0	3	0.00000
Acaryochloris marina	155978	S	34	0	34	0.00000
Prochlorococcus marinus	1219	S	13	3	16	0.00000
Prochlorococcus sp. MIT 0801	1501269	S	1	1	2	0.00000
Leptolyngbya sp. NIES-3755	1752064	S	5	0	5	0.00000
Leptolyngbya sp. BL0902	1115757	S	2	0	2	0.00000
Leptolyngbya boryana	1184	S	1	0	1	0.00000
Pseudanabaena sp. ABRG5-3	685565	S	2	0	2	0.00000
Pseudanabaena sp. PCC 7367	82654	S	1	0	1	0.00000
Synechocystis sp. CACIAM 05	1933929	S	1	0	1	0.00000
Chamaesiphon minutus	1173032	S	1	0	1	0.00000
Halomicronema hongdechloris	1209493	S	1	0	1	0.00000
Stanieria cyanosphaera	102116	S	2	0	2	0.00000
Stanieria sp. NIES-3757	1807358	S	1	0	1	0.00000
Pleurocapsa minor	54308	S	1	0	1	0.00000
Gloeobacter violaceus	33072	S	2	1	3	0.00000
Gloeomargarita lithophora	1188228	S	3	0	3	0.00000
Mycoplasma sp. Zaradi2	547987	S	3	0	3	0.00000
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	1	0	1	0.00000
Mycoplasma sp. NEAQ87857	2683967	S	1	0	1	0.00000
Mycoplasma sp. C264-NAS	2726117	S	1	0	1	0.00000
Mycoplasma hominis	2098	S	3	0	3	0.00000
Mycoplasma hyosynoviae	29559	S	3	0	3	0.00000
Mycoplasma capricolum	2095	S	1	1	2	0.00000
Mycoplasma mycoides	2102	S	1	0	1	0.00000
Mycoplasma putrefaciens	2123	S	3	0	3	0.00000
Mycoplasma iowae	2116	S	2	0	2	0.00000
Mycoplasma yeatsii	51365	S	2	0	2	0.00000
Mycoplasma bovoculi	45362	S	1	0	1	0.00000
Mycoplasma conjunctivae	45361	S	1	0	1	0.00000
Mycoplasma haemofelis	29501	S	1	0	1	0.00000
Mycoplasma penetrans	28227	S	1	0	1	0.00000
Mycoplasma crocodyli	50052	S	1	0	1	0.00000
Mycoplasma salivarium	2124	S	1	0	1	0.00000
Mycoplasma anserisalpingitidis	519450	S	1	0	1	0.00000
Mycoplasma tullyi	1612150	S	1	0	1	0.00000
Mycoplasma bovirhinis	29553	S	3	0	3	0.00000
Mycoplasma canis	29555	S	3	0	3	0.00000
Mycoplasma gallopavonis	76629	S	3	0	3	0.00000
Mycoplasma citelli	171281	S	2	0	2	0.00000
Mycoplasma anatis	171279	S	2	0	2	0.00000
Mycoplasma bovis	28903	S	2	0	2	0.00000
Mycoplasma meleagridis	29561	S	2	0	2	0.00000
Mycoplasma glycophilum	171285	S	1	0	1	0.00000
Mycoplasma cynos	171284	S	1	0	1	0.00000
Mycoplasma columbinum	114881	S	1	0	1	0.00000
Spiroplasma sp. TIUS-1	216963	S	1	0	1	0.00000
Spiroplasma alleghenense	216931	S	3	0	3	0.00000
Spiroplasma phoeniceum	47835	S	2	0	2	0.00000
Spiroplasma helicoides	216938	S	2	0	2	0.00000
Spiroplasma culicicola	216935	S	2	0	2	0.00000
Spiroplasma citri	2133	S	2	1	3	0.00000
Spiroplasma tabanidicola	324079	S	2	0	2	0.00000
Spiroplasma gladiatoris	2143	S	2	0	2	0.00000
Spiroplasma poulsonii	2138	S	2	0	2	0.00000
Spiroplasma kunkelii	47834	S	1	0	1	0.00000
Spiroplasma chinense	216932	S	1	0	1	0.00000
Spiroplasma chrysopicola	216933	S	1	0	1	0.00000
Spiroplasma apis	2137	S	1	0	1	0.00000
Spiroplasma turonicum	216946	S	1	0	1	0.00000
Spiroplasma floricola	216937	S	1	0	1	0.00000
Spiroplasma litorale	216942	S	1	0	1	0.00000
Spiroplasma sabaudiense	216944	S	1	0	1	0.00000
Mesoplasma tabanidae	219745	S	4	0	4	0.00000
Mesoplasma florum	2151	S	2	0	2	0.00000
Mesoplasma lactucae	138853	S	1	0	1	0.00000
Mesoplasma chauliocola	216427	S	1	0	1	0.00000
Mesoplasma coleopterae	324078	S	1	0	1	0.00000
Entomoplasma melaleucae	81459	S	1	0	1	0.00000
Acholeplasma axanthum	29552	S	2	0	2	0.00000
Acholeplasma laidlawii	2148	S	1	0	1	0.00000
Aster yellows witches'-broom phytoplasma	229545	S	1	1	2	0.00000
Deinococcus sp. S14-83	2489213	S	3	0	3	0.00000
Deinococcus sp. NW-56	2080419	S	2	0	2	0.00000
Deinococcus sp. D7000	2755035	S	2	0	2	0.00000
Deinococcus proteolyticus	55148	S	4	0	4	0.00000
Deinococcus geothermalis	68909	S	3	0	3	0.00000
Deinococcus irradiatisoli	2202254	S	3	0	3	0.00000
Deinococcus deserti	310783	S	2	0	2	0.00000
Deinococcus ficus	317577	S	2	0	2	0.00000
Deinococcus wulumuqiensis	980427	S	2	0	2	0.00000
Deinococcus actinosclerus	1768108	S	2	1	3	0.00000
Deinococcus peraridilitoris	432329	S	1	0	1	0.00000
Deinococcus gobiensis	502394	S	1	0	1	0.00000
Deinococcus swuensis	1182571	S	1	0	1	0.00000
Deinococcus radiodurans	1299	S	1	0	1	0.00000
Thermus thermophilus	274	S	2	0	2	0.00000
Thermus scotoductus	37636	S	2	0	2	0.00000
Thermus caldilimi	2483360	S	2	0	2	0.00000
Thermus sp. CCB_US3_UF1	1111069	S	2	0	2	0.00000
Thermus oshimai	56957	S	1	0	1	0.00000
Truepera radiovictrix	332249	S	1	0	1	0.00000
Candidatus Promineofilum breve	1806508	S	7	0	7	0.00000
Dehalococcoides mccartyi	61435	S	2	1	3	0.00000
Dehalogenimonas lykanthroporepellens	552810	S	2	0	2	0.00000
Roseiflexus sp. RS-1	357808	S	2	0	2	0.00000
Roseiflexus castenholzii	120962	S	1	0	1	0.00000
Chloroflexus aurantiacus	1108	S	1	-1	0	0.00000
Tepidiforma bonchosmolovskayae	2601677	S	4	0	4	0.00000
Sphaerobacter thermophilus	2057	S	1	0	1	0.00000
Thermomicrobium roseum	500	S	1	0	1	0.00000
Anaerolinea sp. 'rifampicinis'	2710758	S	1	0	1	0.00000
Pelolinea submarina	913107	S	1	0	1	0.00000
Caldilinea aerophila	133453	S	1	0	1	0.00000
Chthonomonas calidirosea	454171	S	1	0	1	0.00000
Fimbriimonas ginsengisoli	1005039	S	1	0	1	0.00000
Flavobacterium sp. M31R6	2739062	S	98	10	108	0.00000
Flavobacterium sp. Sr18	935222	S	13	1	14	0.00000
Flavobacterium sp. MDT1-60	1979344	S	11	1	12	0.00000
Flavobacterium sp. I3-2	2748319	S	9	8	17	0.00000
Flavobacterium sp. CLA17	2724135	S	9	1	10	0.00000
Flavobacterium sp. KBS0721	1179672	S	8	2	10	0.00000
Flavobacterium sp. HYN0086	2249356	S	5	1	6	0.00000
Flavobacterium sp. SLB02	2665645	S	5	1	6	0.00000
Flavobacterium sp. BB8	2816357	S	4	0	4	0.00000
Flavobacterium sp. P2-65	2748320	S	4	0	4	0.00000
Flavobacterium sp. 140616W15	2478552	S	4	0	4	0.00000
Flavobacterium sp. xlx-214	2654325	S	3	0	3	0.00000
Flavobacterium sp. LPB0248	2614441	S	2	1	3	0.00000
Flavobacterium sp. CJ74	2294119	S	1	0	1	0.00000
Flavobacterium psychrophilum	96345	S	27	2	29	0.00000
Flavobacterium nackdongense	2547394	S	26	1	27	0.00000
Flavobacterium gilvum	1492737	S	20	1	21	0.00000
Flavobacterium johnsoniae	986	S	19	5	24	0.00000
Flavobacterium columnare	996	S	17	2	19	0.00000
Flavobacterium indicum	312277	S	11	0	11	0.00000
Flavobacterium sangjuense	2518177	S	11	0	11	0.00000
Flavobacterium branchiophilum	55197	S	10	0	10	0.00000
Flavobacterium anhuiense	459526	S	10	3	13	0.00000
Flavobacterium commune	1306519	S	10	0	10	0.00000
Flavobacterium crocinum	2183896	S	10	2	12	0.00000
Flavobacterium haoranii	683124	S	9	1	10	0.00000
Flavobacterium nitrogenifigens	1617283	S	8	3	11	0.00000
Flavobacterium sediminis	2201181	S	8	5	13	0.00000
Flavobacterium crassostreae	1763534	S	8	1	9	0.00000
Flavobacterium faecale	1355330	S	8	0	8	0.00000
Flavobacterium magnum	2162713	S	4	0	4	0.00000
Flavobacterium album	2175091	S	2	0	2	0.00000
Flavobacterium arcticum	1784713	S	2	0	2	0.00000
Flavobacterium kingsejongi	1678728	S	2	0	2	0.00000
Flavobacterium alkalisoli	2602769	S	2	0	2	0.00000
Flavobacterium pallidum	2172098	S	1	0	1	0.00000
Polaribacter sp. Hel1_33_78	1336804	S	6	0	6	0.00000
Polaribacter sp. G4M1	2808900	S	6	0	6	0.00000
Polaribacter sp. MED152	313598	S	5	0	5	0.00000
Polaribacter sp. SA4-12	1312072	S	5	0	5	0.00000
Polaribacter sp. KT25b	1855336	S	4	0	4	0.00000
Polaribacter sp. L3A8	2686361	S	4	0	4	0.00000
Polaribacter sp. SA4-10	754397	S	3	0	3	0.00000
Polaribacter sp. ALD11	2058137	S	3	0	3	0.00000
Polaribacter sp. L12M9	2738844	S	2	0	2	0.00000
Polaribacter sp. BM10	1529069	S	1	4	5	0.00000
Polaribacter reichenbachii	996801	S	5	0	5	0.00000
Polaribacter vadi	1774273	S	4	0	4	0.00000
Polaribacter sejongensis	985043	S	3	0	3	0.00000
Polaribacter haliotis	1888915	S	3	0	3	0.00000
Capnocytophaga sp. oral taxon 878	1316596	S	2	0	2	0.00000
Capnocytophaga sp. H4358	1945658	S	2	1	3	0.00000
Capnocytophaga sp. oral taxon 864	1316593	S	1	0	1	0.00000
Capnocytophaga sp. FDAARGOS_737	2545799	S	1	0	1	0.00000
Capnocytophaga gingivalis	1017	S	6	0	6	0.00000
Capnocytophaga sputigena	1019	S	5	0	5	0.00000
Capnocytophaga canimorsus	28188	S	4	0	4	0.00000
Capnocytophaga haemolytica	45243	S	2	0	2	0.00000
Capnocytophaga endodontalis	2708117	S	2	0	2	0.00000
Capnocytophaga cynodegmi	28189	S	1	0	1	0.00000
Capnocytophaga stomatis	1848904	S	1	0	1	0.00000
Tenacibaculum sp. DSM 106434	2358479	S	7	1	8	0.00000
Tenacibaculum jejuense	584609	S	5	0	5	0.00000
Tenacibaculum dicentrarchi	669041	S	4	0	4	0.00000
Tenacibaculum maritimum	107401	S	3	0	3	0.00000
Tenacibaculum todarodis	1850252	S	3	0	3	0.00000
Tenacibaculum mesophilum	104268	S	1	0	1	0.00000
Myroides phaeus	702745	S	7	2	9	0.00000
Myroides odoratimimus	76832	S	4	6	10	0.00000
Myroides odoratus	256	S	2	0	2	0.00000
Myroides profundi	480520	S	2	0	2	0.00000
Myroides fluvii	2572594	S	2	0	2	0.00000
Myroides sp. A21	1583100	S	2	2	4	0.00000
Winogradskyella sp. PC-19	754417	S	4	0	4	0.00000
Winogradskyella sp. PG-2	754409	S	2	0	2	0.00000
Winogradskyella sp. J14-2	1936080	S	2	0	2	0.00000
Winogradskyella sediminis	1382466	S	6	0	6	0.00000
Winogradskyella forsetii	2686077	S	4	0	4	0.00000
Winogradskyella helgolandensis	2697010	S	3	0	3	0.00000
Winogradskyella schleiferi	2686078	S	2	0	2	0.00000
Nonlabens sp. Hel1_33_55	1336802	S	4	0	4	0.00000
Nonlabens sp. Ci31	2608253	S	4	0	4	0.00000
Nonlabens sp. SY33080	2719911	S	1	2	3	0.00000
Nonlabens spongiae	331648	S	3	0	3	0.00000
Nonlabens ponticola	2496866	S	3	0	3	0.00000
Aquimarina sp. AD1	1714848	S	7	0	7	0.00000
Aquimarina sp. BL5	1714860	S	4	0	4	0.00000
Aquimarina sp. AD10	1714849	S	2	0	2	0.00000
Aquimarina sp. TRL1	2736252	S	1	0	1	0.00000
Lacinutrix sp. Bg11-31	2057808	S	5	0	5	0.00000
Lacinutrix sp. WUR7	2653681	S	2	0	2	0.00000
Lacinutrix venerupis	1486034	S	5	1	6	0.00000
Cellulophaga sp. L1A9	2686362	S	5	1	6	0.00000
Cellulophaga baltica	76594	S	4	0	4	0.00000
Cellulophaga lytica	979	S	3	0	3	0.00000
Salegentibacter salegens	143223	S	6	0	6	0.00000
Salegentibacter sp. T436	1729720	S	4	2	6	0.00000
Algibacter sp. L1A34	2686365	S	4	0	4	0.00000
Algibacter sp. L3A6	2686366	S	3	0	3	0.00000
Algibacter alginicilyticus	1736674	S	2	0	2	0.00000
Maribacter sp. T28	1836467	S	5	1	6	0.00000
Maribacter sp. HTCC2170	313603	S	1	0	1	0.00000
Maribacter cobaltidurans	1178778	S	2	1	3	0.00000
Formosa agariphila	320324	S	4	0	4	0.00000
Formosa sp. Hel1_33_131	1336794	S	2	0	2	0.00000
Formosa sp. Hel1_31_208	1798225	S	1	0	1	0.00000
Formosa sediminum	2594004	S	2	0	2	0.00000
Zunongwangia profunda	398743	S	8	4	12	0.00000
Kordia antarctica	1218801	S	4	0	4	0.00000
Kordia sp. SMS9	2282170	S	1	0	1	0.00000
Aequorivita sp. KX20305	2803865	S	3	0	3	0.00000
Aequorivita sp. H23M31	2494375	S	1	0	1	0.00000
Aequorivita sublithincola	101385	S	2	0	2	0.00000
Psychroserpens sp. NJDZ02	2570561	S	5	4	9	0.00000
Tamlana carrageenivorans	2069432	S	5	0	5	0.00000
Arenibacter algicola	616991	S	5	0	5	0.00000
Changchengzhania lutea	2049305	S	5	0	5	0.00000
Olleya sp. Bg11-27	2058135	S	3	2	5	0.00000
Olleya aquimaris	639310	S	2	0	2	0.00000
Mariniflexile sp. TRM1-10	2027857	S	4	0	4	0.00000
Wenyingzhuangia fucanilytica	1790137	S	4	0	4	0.00000
Urechidicola croceus	1850246	S	4	1	5	0.00000
Dokdonia sp. Dokd-P16	2173169	S	2	2	4	0.00000
Psychroflexus torquis	57029	S	2	0	2	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	2	0	2	0.00000
Muricauda sp. 501str8	2698672	S	2	0	2	0.00000
Muricauda ruestringensis	111501	S	1	0	1	0.00000
Muricauda lutaonensis	516051	S	1	0	1	0.00000
Gramella echinicola	279359	S	1	0	1	0.00000
Gramella salexigens	1913577	S	1	0	1	0.00000
Gramella sp. MAR_2010_147	1250205	S	1	0	1	0.00000
Antarcticibacterium arcticum	2585771	S	3	0	3	0.00000
Seonamhaeicola sp. S2-3	1936081	S	3	0	3	0.00000
Siansivirga zeaxanthinifaciens	762954	S	3	0	3	0.00000
Costertonia aggregata	343403	S	2	0	2	0.00000
Muriicola sp. MMS17-SY002	2507538	S	2	0	2	0.00000
Croceibacter atlanticus	313588	S	2	0	2	0.00000
Gillisia sp. Hel1_33_143	1336796	S	2	0	2	0.00000
Robiginitalea biformata	252307	S	2	0	2	0.00000
Leeuwenhoekiella sp. ZYFB001	2719912	S	2	0	2	0.00000
Lutibacter profundi	1622118	S	2	0	2	0.00000
Flagellimonas maritima	1383885	S	1	0	1	0.00000
Sediminicola sp. YIK13	1453352	S	1	0	1	0.00000
Flavivirga eckloniae	1803846	S	1	0	1	0.00000
Zobellia galactanivorans	63186	S	1	0	1	0.00000
Altibacter sp. ALE3EI	2562285	S	1	0	1	0.00000
Gilvibacter sp. SZ-19	754429	S	1	0	1	0.00000
Oceanihabitans sp. IOP_32	2529032	S	1	0	1	0.00000
Chryseobacterium sp. SNU WT5	2594269	S	13	2	15	0.00000
Chryseobacterium sp. 3008163	2478663	S	6	1	7	0.00000
Chryseobacterium sp. StRB126	878220	S	5	1	6	0.00000
Chryseobacterium sp. NBC 122	2547600	S	5	0	5	0.00000
Chryseobacterium sp. IHB B 17019	1721091	S	4	0	4	0.00000
Chryseobacterium sp. 6424	2039166	S	4	0	4	0.00000
Chryseobacterium sp. G0162	2487063	S	4	5	9	0.00000
Chryseobacterium sp. POL2	2713414	S	4	1	5	0.00000
Chryseobacterium sp. NEB161	2724619	S	4	3	7	0.00000
Chryseobacterium sp. T16E-39	2015076	S	2	0	2	0.00000
Chryseobacterium sp. JV274	1932669	S	1	0	1	0.00000
Chryseobacterium sp. G0186	2487064	S	1	0	1	0.00000
Chryseobacterium sp. G0201	2487065	S	1	0	1	0.00000
Chryseobacterium sp. cx-624	2758037	S	1	0	1	0.00000
Chryseobacterium aureum	2497456	S	12	2	14	0.00000
Chryseobacterium indologenes	253	S	8	3	11	0.00000
Chryseobacterium joostei	112234	S	7	3	10	0.00000
Chryseobacterium balustinum	246	S	7	2	9	0.00000
Chryseobacterium manosquense	2754694	S	6	11	17	0.00000
Chryseobacterium glaciei	1685010	S	5	1	6	0.00000
Chryseobacterium indoltheticum	254	S	4	0	4	0.00000
Chryseobacterium carnipullorum	1124835	S	4	1	5	0.00000
Chryseobacterium bernardetii	1241978	S	3	4	7	0.00000
Chryseobacterium arthrosphaerae	651561	S	3	1	4	0.00000
Chryseobacterium gleum	250	S	3	3	6	0.00000
Chryseobacterium camelliae	1265445	S	2	1	3	0.00000
Chryseobacterium shandongense	1493872	S	2	1	3	0.00000
Chryseobacterium nakagawai	1241982	S	1	1	2	0.00000
Chryseobacterium piperi	558152	S	1	0	1	0.00000
Kaistella jeonii	266749	S	16	1	17	0.00000
Kaistella flava (ex Peng et al. 2021)	2038776	S	11	1	12	0.00000
Kaistella antarctica	266748	S	10	1	11	0.00000
Kaistella carnis	1241979	S	3	0	3	0.00000
Kaistella daneshvariae	2487074	S	2	0	2	0.00000
Chryseobacterium haifense	421525	S	1	1	2	0.00000
Epilithonimonas vandammei	2487072	S	7	8	15	0.00000
Chryseobacterium lactis	1241981	S	2	2	4	0.00000
Chryseobacterium taklimakanense	536441	S	2	0	2	0.00000
Cloacibacterium normanense	237258	S	32	4	36	0.00000
Elizabethkingia meningoseptica	238	S	9	0	9	0.00000
Elizabethkingia bruuniana	1756149	S	4	7	11	0.00000
Elizabethkingia sp. JS20170427COW	2583851	S	3	0	3	0.00000
Elizabethkingia anophelis	1117645	S	2	0	2	0.00000
Empedobacter falsenii	343874	S	8	3	11	0.00000
Empedobacter brevis	247	S	5	1	6	0.00000
Empedobacter stercoris	1628248	S	2	0	2	0.00000
Apibacter sp. B3706	2656760	S	1	6	7	0.00000
Apibacter raozihei	2500547	S	5	0	5	0.00000
Ornithobacterium rhinotracheale	28251	S	3	0	3	0.00000
Riemerella anatipestifer	34085	S	3	0	3	0.00000
Bergeyella cardium	1585976	S	1	0	1	0.00000
Cruoricaptor ignavus	1118202	S	1	0	1	0.00000
Blattabacterium cuenoti	1653831	S	25	2	27	0.00000
Blattabacterium sp. (Mastotermes darwiniensis)	39768	S	3	0	3	0.00000
Blattabacterium sp. DPU	2715232	S	2	0	2	0.00000
Blattabacterium sp. (Blattella germanica)	624186	S	1	0	1	0.00000
Blattabacterium punctulatus	164514	S	3	0	3	0.00000
Owenweeksia hongkongensis	253245	S	1	0	1	0.00000
Croceimicrobium hydrocarbonivorans	2761580	S	1	0	1	0.00000
Fluviicola taffensis	191579	S	2	0	2	0.00000
Spirosoma sp. KUDC1026	2745947	S	111	4	115	0.00000
Spirosoma sp. KCTC 42546	2520506	S	6	0	6	0.00000
Spirosoma sp. PL0136	2710596	S	4	0	4	0.00000
Spirosoma sp. CJU-R4	2728024	S	3	0	3	0.00000
Spirosoma pollinicola	2057025	S	12	0	12	0.00000
Spirosoma endbachense	2666025	S	4	0	4	0.00000
Spirosoma montaniterrae	1178516	S	2	0	2	0.00000
Spirosoma aerolatum	1211326	S	2	0	2	0.00000
Spirosoma radiotolerans	1379870	S	2	0	2	0.00000
Spirosoma taeanense	2735870	S	2	0	2	0.00000
Spirosoma rigui	564064	S	1	0	1	0.00000
Spirosoma aureum	2692134	S	1	0	1	0.00000
Runella sp. SP2	2268026	S	12	0	12	0.00000
Runella sp. HYN0085	2259595	S	5	0	5	0.00000
Runella slithyformis	106	S	5	0	5	0.00000
Cytophaga hutchinsonii	985	S	9	0	9	0.00000
Aquirufa nivalisilvae	2516557	S	6	0	6	0.00000
Arcticibacterium luteifluviistationis	1784714	S	5	0	5	0.00000
Rhodocytophaga rosea	2704465	S	3	0	3	0.00000
Dyadobacter fermentans	94254	S	2	0	2	0.00000
Fibrella sp. ES10-3-2-2	1834519	S	1	0	1	0.00000
Hymenobacter sp. PAMC 26628	1484118	S	5	0	5	0.00000
Hymenobacter sp. S2-20-2	2761579	S	5	0	5	0.00000
Hymenobacter sp. APR13	1356852	S	4	2	6	0.00000
Hymenobacter sp. PAMC 26554	1484116	S	4	0	4	0.00000
Hymenobacter sp. NBH84	2596915	S	4	0	4	0.00000
Hymenobacter sp. TS19	2735321	S	4	0	4	0.00000
Hymenobacter sp. BRD67	2675877	S	2	0	2	0.00000
Hymenobacter sp. HDW8	2714932	S	2	5	7	0.00000
Hymenobacter sp. DG25A	1385663	S	1	0	1	0.00000
