name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mycobacterium mantenii	560555	S	1	0	1	0.00000
Mycobacterium kubicae	120959	S	1	0	1	0.00000
Mycobacterium parmense	185642	S	1	0	1	0.00000
Mycobacterium saskatchewanense	220927	S	1	0	1	0.00000
Mycobacterium florentinum	292462	S	1	0	1	0.00000
Mycobacterium gordonae	1778	S	3	0	3	0.00000
Mycobacterium heckeshornense	110505	S	3	0	3	0.00000
Mycobacterium paraseoulense	590652	S	2	0	2	0.00000
Mycobacterium lacus	169765	S	2	0	2	0.00000
Mycobacterium haemophilum	29311	S	1	0	1	0.00000
Mycobacteroides abscessus	36809	S	5	0	5	0.00000
Mycobacteroides salmoniphilum	404941	S	5	0	5	0.00000
Mycobacteroides chelonae	1774	S	4	3	7	0.00000
Mycolicibacillus koreensis	1069220	S	2	0	2	0.00000
Hoyosella subflava	639313	S	1	0	1	0.00000
Gordonia sp. YC-JH1	2059875	S	3	1	4	0.00000
Gordonia sp. 135	2676309	S	2	0	2	0.00000
Gordonia sp. PDNC005	2811424	S	2	0	2	0.00000
Gordonia sp. KTR9	337191	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	6	0	6	0.00000
Gordonia bronchialis	2054	S	5	0	5	0.00000
Gordonia rubripertincta	36822	S	1	0	1	0.00000
Gordonia phthalatica	1136941	S	1	0	1	0.00000
Tsukamurella paurometabola	2061	S	6	0	6	0.00000
Tsukamurella tyrosinosolvens	57704	S	3	0	3	0.00000
Lawsonella clevelandensis	1528099	S	7	0	7	0.00000
Dietzia sp. oral taxon 368	712270	S	1	0	1	0.00000
Dietzia sp. DQ12-45-1b	912801	S	1	1	2	0.00000
Dietzia psychralcaliphila	139021	S	1	0	1	0.00000
Streptomyces lividans	1916	S	95	102	197	0.00000
Streptomyces sp. RPA4-5	2721245	S	4	0	4	0.00000
Streptomyces sp. NHF165	2175864	S	4	0	4	0.00000
Streptomyces sp. SirexAA-E	862751	S	3	0	3	0.00000
Streptomyces sp. CdTB01	1725411	S	3	0	3	0.00000
Streptomyces sp. W1SF4	2305220	S	2	0	2	0.00000
Streptomyces sp. QHH-9511	2684468	S	2	0	2	0.00000
Streptomyces sp. CRXT-Y-14	2768069	S	2	0	2	0.00000
Streptomyces sp. CRPJ-33	2768068	S	2	0	2	0.00000
Streptomyces sp. NEAU-S7GS2	2202000	S	2	1	3	0.00000
Streptomyces sp. NA02950	2742137	S	2	0	2	0.00000
Streptomyces sp. SCSIO 3032	1264596	S	2	0	2	0.00000
Streptomyces sp. jing01	2726118	S	1	0	1	0.00000
Streptomyces sp. LBUM 1480	2609808	S	1	3	4	0.00000
Streptomyces sp. AgN23	1188315	S	1	0	1	0.00000
Streptomyces sp. INR7	2607753	S	1	0	1	0.00000
Streptomyces sp. 769	1262452	S	1	0	1	0.00000
Streptomyces sp. ID38640	1265399	S	1	0	1	0.00000
Streptomyces sp. CB09001	2083284	S	1	0	1	0.00000
Streptomyces sp. Z022	1442032	S	1	0	1	0.00000
Streptomyces sp. SCUT-3	2684469	S	1	0	1	0.00000
Streptomyces sp. HM190	2695266	S	1	0	1	0.00000
Streptomyces sp. Sge12	1972846	S	1	3	4	0.00000
Streptomyces sp. 2323.1	1938841	S	1	0	1	0.00000
Streptomyces sp. S8	1837283	S	1	0	1	0.00000
Streptomyces sp. SAT1	1849967	S	1	0	1	0.00000
Streptomyces sp. YIM 121038	2136401	S	1	0	1	0.00000
Streptomyces sp. SUK 48	2582831	S	1	0	1	0.00000
Streptomyces sp. Mg1	465541	S	1	1	2	0.00000
Streptomyces sp. CRXT-G-22	2768066	S	1	0	1	0.00000
Streptomyces sp. 11-1-2	1851167	S	1	0	1	0.00000
Streptomyces sp. WAC 01529	2203205	S	1	0	1	0.00000
Streptomyces sp. TLI_053	1855352	S	1	0	1	0.00000
Streptomyces sp. ZYC-3	2797636	S	1	0	1	0.00000
Streptomyces sp. TN58	234612	S	1	0	1	0.00000
Streptomyces sp. 3214.6	1882757	S	1	0	1	0.00000
Streptomyces venezuelae	54571	S	15	0	15	0.00000
Streptomyces niveus	193462	S	6	0	6	0.00000
Streptomyces griseoviridis	45398	S	4	0	4	0.00000
Streptomyces atratus	1893	S	4	0	4	0.00000
Streptomyces tsukubensis	83656	S	4	0	4	0.00000
Streptomyces buecherae	2763006	S	3	0	3	0.00000
Streptomyces armeniacus	83291	S	3	0	3	0.00000
Streptomyces vietnamensis	362257	S	3	0	3	0.00000
Streptomyces chartreusis	1969	S	3	0	3	0.00000
Streptomyces xinghaiensis	1038928	S	3	0	3	0.00000
Streptomyces cyaneochromogenes	2496836	S	3	0	3	0.00000
Streptomyces antibioticus	1890	S	3	0	3	0.00000
Streptomyces ficellus	1977088	S	2	0	2	0.00000
Streptomyces mobaraensis	35621	S	2	0	2	0.00000
Streptomyces subrutilus	36818	S	2	0	2	0.00000
Streptomyces exfoliatus	1905	S	2	0	2	0.00000
Streptomyces pratensis	1169025	S	2	0	2	0.00000
Streptomyces harbinensis	1176198	S	2	0	2	0.00000
Streptomyces pluripotens	1355015	S	2	0	2	0.00000
Streptomyces albidoflavus	1886	S	1	0	1	0.00000
Streptomyces coelicolor	1902	S	1	0	1	0.00000
Streptomyces alboflavus	67267	S	1	0	1	0.00000
Streptomyces griseorubiginosus	67304	S	1	0	1	0.00000
Streptomyces viridosporus	67581	S	1	0	1	0.00000
Streptomyces katrae	68223	S	1	0	1	0.00000
Streptomyces bathyalis	2710756	S	1	0	1	0.00000
Streptomyces luteoverticillatus	66425	S	1	0	1	0.00000
Streptomyces platensis	58346	S	1	0	1	0.00000
Streptomyces albus	1888	S	1	0	1	0.00000
Streptomyces aquilus	2548456	S	1	0	1	0.00000
Streptomyces coeruleorubidus	116188	S	1	0	1	0.00000
Streptomyces parvulus	146923	S	1	0	1	0.00000
Streptomyces rectiverticillatus	173860	S	1	0	1	0.00000
Streptomyces paludis	2282738	S	1	0	1	0.00000
Streptomyces xiamenensis	408015	S	1	0	1	0.00000
Streptomyces griseus	1911	S	1	0	1	0.00000
Streptomyces dengpaensis	2049881	S	1	0	1	0.00000
Streptomyces rapamycinicus	1226757	S	1	0	1	0.00000
Streptomyces ferrugineus	1413221	S	1	0	1	0.00000
Streptomyces leeuwenhoekii	1437453	S	1	0	1	0.00000
Streptomyces capitiformicae	2014920	S	1	0	1	0.00000
Streptomyces nigra	1827580	S	1	0	1	0.00000
Streptomyces actuosus	1885	S	1	0	1	0.00000
Streptomyces galilaeus	33899	S	1	0	1	0.00000
Streptomyces cacaoi	1898	S	1	0	1	0.00000
Streptomyces albireticuli	1940	S	1	0	1	0.00000
Streptomyces lincolnensis	1915	S	1	0	1	0.00000
Streptomyces kanamyceticus	1967	S	1	0	1	0.00000
Kitasatospora sp. MMS16-BH015	2018025	S	2	0	2	0.00000
Kitasatospora sp. NA04385	2742135	S	1	0	1	0.00000
Kitasatospora setae	2066	S	2	0	2	0.00000
Streptacidiphilus sp. P02-A3a	2704468	S	3	0	3	0.00000
Actinomyces sp. oral taxon 171	706438	S	14	1	15	0.00000
Actinomyces sp. oral taxon 169	712116	S	11	3	14	0.00000
Actinomyces sp. HMT 175	2789425	S	9	6	15	0.00000
Actinomyces sp. zg-332	2708340	S	3	0	3	0.00000
Actinomyces sp. oral taxon 414	712122	S	2	0	2	0.00000
Actinomyces sp. oral taxon 897	2081702	S	2	2	4	0.00000
Actinomyces naeslundii	1655	S	20	1	21	0.00000
Actinomyces oris	544580	S	16	6	22	0.00000
Actinomyces radicidentis	111015	S	2	0	2	0.00000
Actinomyces viscosus	1656	S	1	0	1	0.00000
Pauljensenia hongkongensis	178339	S	10	0	10	0.00000
Schaalia odontolytica	1660	S	2	0	2	0.00000
Schaalia meyeri	52773	S	1	0	1	0.00000
Trueperella sp. 19M2397	2733571	S	1	1	2	0.00000
Arcanobacterium phocisimile	1302235	S	1	0	1	0.00000
Actinobaculum sp. 313	2495645	S	1	0	1	0.00000
Flaviflexus salsibiostraticola	1282737	S	1	0	1	0.00000
Winkia sp. C64	2692125	S	1	0	1	0.00000
Boudabousia tangfeifanii	1912795	S	1	0	1	0.00000
Amycolatopsis sp. BJA-103	1911175	S	3	0	3	0.00000
Amycolatopsis sp. YIM 10	2653857	S	3	0	3	0.00000
Amycolatopsis sp. FDAARGOS 1241	2778070	S	1	0	1	0.00000
Amycolatopsis orientalis	31958	S	5	0	5	0.00000
Amycolatopsis methanolica	1814	S	2	0	2	0.00000
Amycolatopsis keratiniphila	129921	S	2	0	2	0.00000
Amycolatopsis mediterranei	33910	S	1	0	1	0.00000
Amycolatopsis albispora	1804986	S	1	0	1	0.00000
Pseudonocardia sp. AL041005-10	445576	S	1	1	2	0.00000
Pseudonocardia sp. HH130629-09	1641402	S	1	4	5	0.00000
Pseudonocardia dioxanivorans	240495	S	3	0	3	0.00000
Pseudonocardia broussonetiae	2736640	S	1	0	1	0.00000
Saccharopolyspora coralli	2665642	S	2	0	2	0.00000
Saccharopolyspora spinosa	60894	S	1	0	1	0.00000
Saccharopolyspora pogona	333966	S	1	2	3	0.00000
Saccharomonospora glauca	40990	S	2	0	2	0.00000
Saccharomonospora viridis	1852	S	1	0	1	0.00000
Saccharomonospora xinjiangensis	75294	S	1	0	1	0.00000
Saccharothrix sp. 6-C	2781735	S	3	0	3	0.00000
Saccharothrix syringae	103733	S	1	0	1	0.00000
Actinoalloteichus hoggarensis	1470176	S	2	0	2	0.00000
Kutzneria albida	43357	S	1	0	1	0.00000
Prauserella marina	530584	S	1	0	1	0.00000
Allokutzneria albata	211114	S	1	0	1	0.00000
Micromonospora sp. WMMC415	2675222	S	4	1	5	0.00000
Micromonospora sp. B006	2201999	S	1	2	3	0.00000
Micromonospora sp. 28ISP2-46	2749844	S	1	0	1	0.00000
Micromonospora chokoriensis	356851	S	2	1	3	0.00000
Micromonospora echinofusca	47858	S	1	0	1	0.00000
Actinoplanes derwentensis	113562	S	2	0	2	0.00000
Actinoplanes sp. N902-109	649831	S	2	0	2	0.00000
Actinoplanes teichomyceticus	1867	S	1	0	1	0.00000
Actinoplanes friuliensis	196914	S	1	0	1	0.00000
Phytohabitans suffuscus	624315	S	3	0	3	0.00000
Phytohabitans flavus	1076124	S	1	0	1	0.00000
Verrucosispora sp. NA02020	2742132	S	2	0	2	0.00000
Salinispora tropica	168695	S	1	0	1	0.00000
Candidatus Planktophila sulfonica	1884904	S	15	0	15	0.00000
Candidatus Planktophila dulcis	1884914	S	4	0	4	0.00000
Candidatus Planktophila vernalis	1884907	S	2	0	2	0.00000
Candidatus Planktophila lacus	1884913	S	2	0	2	0.00000
Candidatus Nanopelagicus limnes	1884634	S	1	0	1	0.00000
Bifidobacterium animalis	28025	S	3	0	3	0.00000
Bifidobacterium thermophilum	33905	S	2	0	2	0.00000
Bifidobacterium adolescentis	1680	S	1	0	1	0.00000
Bifidobacterium longum	216816	S	1	2	3	0.00000
Bifidobacterium pullorum	78448	S	1	0	1	0.00000
Scardovia inopinata	78259	S	2	0	2	0.00000
Nocardiopsis dassonvillei	2014	S	3	1	4	0.00000
Streptomonospora sp. M2	2498135	S	2	0	2	0.00000
Nonomuraea sp. ATCC 55076	1909395	S	2	0	2	0.00000
Streptosporangium roseum	2001	S	1	0	1	0.00000
Thermobispora bispora	2006	S	1	0	1	0.00000
Actinomadura verrucosospora	46165	S	1	0	1	0.00000
Candidatus Frankia datiscae	2716812	S	3	0	3	0.00000
Frankia alni	1859	S	2	2	4	0.00000
Frankia inefficax	298654	S	2	0	2	0.00000
Frankia casuarinae	106370	S	1	0	1	0.00000
Nakamurella multipartita	53461	S	3	0	3	0.00000
Nakamurella sp. s14-144	1902245	S	2	0	2	0.00000
Nakamurella sp. PAMC28650	2762325	S	1	0	1	0.00000
Nakamurella panacisegetis	1090615	S	2	0	2	0.00000
Modestobacter marinus	477641	S	3	0	3	0.00000
Blastococcus saxobsidens	138336	S	2	0	2	0.00000
Geodermatophilus obscurus	1861	S	1	0	1	0.00000
Jiangella alkaliphila	419479	S	3	0	3	0.00000
Jiangella sp. DSM 45060	1798224	S	1	0	1	0.00000
Kineococcus radiotolerans	131568	S	3	0	3	0.00000
Stackebrandtia nassauensis	283811	S	2	0	2	0.00000
Acidothermus cellulolyticus	28049	S	1	0	1	0.00000
Catenulispora acidiphila	304895	S	1	0	1	0.00000
Collinsella aerofaciens	74426	S	12	0	12	0.00000
Olsenella sp. oral taxon 807	712411	S	1	0	1	0.00000
Eggerthella sp. YY7918	502558	S	1	0	1	0.00000
Eggerthella sp. HF-1101	2690837	S	1	0	1	0.00000
Adlercreutzia sp. 8CFCBH1	2707299	S	2	0	2	0.00000
Cryptobacterium curtum	84163	S	1	0	1	0.00000
Gordonibacter pamelaeae	471189	S	1	0	1	0.00000
Conexibacter sp. SYSU D00693	2812560	S	6	0	6	0.00000
Conexibacter woesei	191495	S	3	0	3	0.00000
Euzebya sp. DY32-46	1608957	S	4	0	4	0.00000
Egibacter rhizosphaerae	1670831	S	1	0	1	0.00000
Egicoccus halophilus	1670830	S	1	0	1	0.00000
Actinomarinicola tropica	2789776	S	3	0	3	0.00000
Ilumatobacter coccineus	467094	S	2	0	2	0.00000
Baekduia soli	496014	S	4	0	4	0.00000
Rubrobacter xylanophilus	49319	S	1	0	1	0.00000
Staphylococcus epidermidis	1282	S	77	27	104	0.00000
Staphylococcus pasteuri	45972	S	50	9	59	0.00000
Staphylococcus warneri	1292	S	36	9	45	0.00000
Staphylococcus capitis	29388	S	20	2	22	0.00000
Staphylococcus haemolyticus	1283	S	16	2	18	0.00000
Staphylococcus aureus	1280	S	14	12	26	0.00000
Staphylococcus hominis	1290	S	7	0	7	0.00000
Staphylococcus saprophyticus	29385	S	3	0	3	0.00000
Staphylococcus sp. 17KM0847	2583989	S	1	0	1	0.00000
Staphylococcus sp. T93	2799681	S	1	108	109	0.00000
Staphylococcus nepalensis	214473	S	2	0	2	0.00000
Staphylococcus pseudoxylosus	2282419	S	2	0	2	0.00000
Staphylococcus equorum	246432	S	2	0	2	0.00000
Staphylococcus saccharolyticus	33028	S	2	0	2	0.00000
Staphylococcus cohnii	29382	S	2	0	2	0.00000
Staphylococcus lutrae	155085	S	1	0	1	0.00000
Staphylococcus succinus	61015	S	1	0	1	0.00000
Staphylococcus caprae	29380	S	1	0	1	0.00000
Staphylococcus simulans	1286	S	1	0	1	0.00000
Abyssicoccus albus	1817405	S	2	0	2	0.00000
Mammaliicoccus sciuri	1296	S	2	0	2	0.00000
Jeotgalicoccus saudimassiliensis	1461582	S	1	0	1	0.00000
Bacillus thuringiensis	1428	S	23	75	98	0.00000
Bacillus cereus	1396	S	3	2	5	0.00000
Bacillus mycoides	1405	S	1	0	1	0.00000
Bacillus wiedmannii	1890302	S	1	0	1	0.00000
Bacillus subtilis	1423	S	4	7	11	0.00000
Bacillus velezensis	492670	S	1	3	4	0.00000
Bacillus sp. X1(2014)	1565991	S	1	0	1	0.00000
Bacillus sp. M4U3P1	2592382	S	1	0	1	0.00000
Bacillus sp. FJAT-22090	1581038	S	1	0	1	0.00000
Bacillus sp. KH172YL63	2709784	S	1	0	1	0.00000
Bacillus sp. PAMC26568	2760090	S	1	0	1	0.00000
Bacillus circulans	1397	S	1	0	1	0.00000
Bacillus oleronius	38875	S	1	0	1	0.00000
Bacillus marisflavi	189381	S	1	0	1	0.00000
Lysinibacillus sp. SGAir0095	2070463	S	2	0	2	0.00000
Lysinibacillus sp. YS11	2072025	S	1	0	1	0.00000
Lysinibacillus sp. 2017	2169540	S	1	0	1	0.00000
Lysinibacillus sphaericus	1421	S	1	0	1	0.00000
Lysinibacillus fusiformis	28031	S	1	0	1	0.00000
Priestia megaterium	1404	S	4	1	5	0.00000
Priestia flexa	86664	S	1	0	1	0.00000
Priestia aryabhattai	412384	S	1	0	1	0.00000
Priestia filamentosa	1402861	S	1	0	1	0.00000
Virgibacillus halodenitrificans	1482	S	1	0	1	0.00000
Virgibacillus dokdonensis	302167	S	1	0	1	0.00000
Oceanobacillus zhaokaii	2052660	S	2	0	2	0.00000
Oceanobacillus iheyensis	182710	S	1	0	1	0.00000
Oceanobacillus kimchii	746691	S	1	0	1	0.00000
Caldibacillus thermoamylovorans	35841	S	3	0	3	0.00000
Halobacillus halophilus	1570	S	2	0	2	0.00000
Metabacillus litoralis	152268	S	2	0	2	0.00000
Paraliobacillus zengyii	2213194	S	2	0	2	0.00000
Neobacillus cucumis	1740721	S	2	0	2	0.00000
Mesobacillus jeotgali	129985	S	1	0	1	0.00000
Mesobacillus foraminis	279826	S	1	0	1	0.00000
Amphibacillus xylanus	1449	S	2	0	2	0.00000
Parageobacillus genomosp. 1	1295642	S	2	0	2	0.00000
Salicibibacter sp. NKC5-3	2743000	S	1	0	1	0.00000
Alkalihalobacillus pseudofirmus	79885	S	1	0	1	0.00000
Anaerobacillus isosaccharinicus	1532552	S	1	0	1	0.00000
Peribacillus muralis	264697	S	1	0	1	0.00000
Anoxybacillus gonensis	198467	S	1	0	1	0.00000
Paenibacillus sp. 37	2607911	S	3	0	3	0.00000
Paenibacillus sp. FSL R5-0345	1536770	S	2	1	3	0.00000
Paenibacillus sp. E222	2748863	S	2	0	2	0.00000
Paenibacillus sp. JDR-2	324057	S	1	0	1	0.00000
Paenibacillus sp. PAMC21692	2762320	S	1	0	1	0.00000
Paenibacillus sp. 32O-W	1695218	S	1	0	1	0.00000
Paenibacillus sp. B01	2660554	S	1	0	1	0.00000
Paenibacillus odorifer	189426	S	3	0	3	0.00000
Paenibacillus uliginis	683737	S	2	0	2	0.00000
Paenibacillus cellulosilyticus	375489	S	1	0	1	0.00000
Paenibacillus beijingensis	1126833	S	1	0	1	0.00000
Paenibacillus ihbetae	1870820	S	1	0	1	0.00000
Paenibacillus baekrokdamisoli	1712516	S	1	0	1	0.00000
Paenibacillus guangzhouensis	1473112	S	1	0	1	0.00000
Paenibacillus naphthalenovorans	162209	S	1	0	1	0.00000
Brevibacillus sp. SCSIO 07484	2496837	S	1	0	1	0.00000
Aneurinibacillus sp. XH2	1450761	S	1	0	1	0.00000
Alicyclobacillus acidocaldarius	405212	S	4	0	4	0.00000
Alicyclobacillus sp. SO9	2665646	S	1	0	1	0.00000
Tumebacillus avium	1903704	S	2	1	3	0.00000
Tumebacillus algifaecis	1214604	S	1	0	1	0.00000
Planococcus rifietoensis	200991	S	1	0	1	0.00000
Planococcus donghaensis	414778	S	1	0	1	0.00000
Sporosarcina ureilytica	298596	S	1	0	1	0.00000
Sporosarcina sp. resist	2762563	S	1	0	1	0.00000
Kurthia zopfii	1650	S	1	0	1	0.00000
Jeotgalibacillus malaysiensis	1508404	S	1	0	1	0.00000
Viridibacillus sp. JNUCC-6	2779527	S	1	0	1	0.00000
Gemella morbillorum	29391	S	2	0	2	0.00000
Gemella sanguinis	84135	S	2	0	2	0.00000
Gemella haemolysans	1379	S	1	0	1	0.00000
Staphylospora marina	2490858	S	2	0	2	0.00000
Sporolactobacillus terrae	269673	S	1	0	1	0.00000
Streptococcus oralis	1303	S	17	8	25	0.00000
Streptococcus mitis	28037	S	12	4	16	0.00000
Streptococcus sp. oral taxon 061	712623	S	2	0	2	0.00000
Streptococcus sp. HSISM1	1316408	S	2	0	2	0.00000
Streptococcus sp. A12	1759399	S	2	0	2	0.00000
Streptococcus sp. I-G2	1156431	S	1	1	2	0.00000
Streptococcus sp. 116-D4	2598453	S	1	0	1	0.00000
Streptococcus sanguinis	1305	S	9	0	9	0.00000
Streptococcus thermophilus	1308	S	8	1	9	0.00000
Streptococcus pseudopneumoniae	257758	S	5	3	8	0.00000
Streptococcus gordonii	1302	S	2	0	2	0.00000
Streptococcus equi	1336	S	2	0	2	0.00000
Streptococcus cristatus	45634	S	2	0	2	0.00000
Streptococcus intermedius	1338	S	2	0	2	0.00000
Streptococcus porcinus	1340	S	2	0	2	0.00000
Streptococcus urinalis	149016	S	1	0	1	0.00000
Streptococcus lutetiensis	150055	S	1	4	5	0.00000
Streptococcus ratti	1341	S	1	0	1	0.00000
Streptococcus troglodytae	1111760	S	1	0	1	0.00000
Streptococcus pneumoniae	1313	S	1	0	1	0.00000
Streptococcus salivarius	1304	S	1	0	1	0.00000
Streptococcus chenjunshii	2173853	S	1	0	1	0.00000
Lactococcus garvieae	1363	S	3	0	3	0.00000
Lactococcus lactis	1358	S	2	0	2	0.00000
Lactococcus allomyrinae	2419773	S	1	0	1	0.00000
Enterococcus faecalis	1351	S	47	10	57	0.00000
Enterococcus faecium	1352	S	4	3	7	0.00000
Enterococcus cecorum	44008	S	2	0	2	0.00000
Enterococcus rotai	118060	S	1	0	1	0.00000
Enterococcus wangshanyuanii	2005703	S	1	0	1	0.00000
Vagococcus teuberi	519472	S	1	0	1	0.00000
Vagococcus hydrophili	2714947	S	1	0	1	0.00000
Melissococcus plutonius	33970	S	1	0	1	0.00000
Lactobacillus johnsonii	33959	S	3	0	3	0.00000
Lactobacillus delbrueckii	1584	S	1	0	1	0.00000
Lactobacillus sp. 3B(2020)	2695882	S	1	0	1	0.00000
Lactobacillus crispatus	47770	S	1	0	1	0.00000
Lactobacillus amylovorus	1604	S	1	0	1	0.00000
Lactobacillus acetotolerans	1600	S	1	0	1	0.00000
Lactobacillus gasseri	1596	S	1	0	1	0.00000
Lactobacillus helveticus	1587	S	1	0	1	0.00000
Latilactobacillus curvatus	28038	S	7	0	7	0.00000
Latilactobacillus graminis	60519	S	1	0	1	0.00000
Leuconostoc lactis	1246	S	1	2	3	0.00000
Leuconostoc pseudomesenteroides	33968	S	1	1	2	0.00000
Limosilactobacillus reuteri	1598	S	2	0	2	0.00000
Limosilactobacillus pontis	35787	S	1	0	1	0.00000
Companilactobacillus paralimentarius	83526	S	1	0	1	0.00000
Companilactobacillus zhachilii	2304606	S	1	0	1	0.00000
Weissella soli	155866	S	1	0	1	0.00000
Lacticaseibacillus manihotivorans	88233	S	1	0	1	0.00000
Paucilactobacillus oligofermentans	293371	S	1	0	1	0.00000
Amylolactobacillus amylophilus	1603	S	1	0	1	0.00000
Fructilactobacillus fructivorans	1614	S	1	0	1	0.00000
Ligilactobacillus salivarius	1624	S	1	0	1	0.00000
Lapidilactobacillus dextrinicus	51664	S	1	0	1	0.00000
Carnobacterium maltaromaticum	2751	S	3	1	4	0.00000
Jeotgalibaca porci	1868793	S	2	0	2	0.00000
Dolosigranulum pigrum	29394	S	1	0	1	0.00000
Aerococcus urinaeequi	51665	S	2	0	2	0.00000
Aerococcus viridans	1377	S	1	0	1	0.00000
Abiotrophia defectiva	46125	S	1	0	1	0.00000
Blautia sp. SC05B48	2479767	S	12	4	16	0.00000
Blautia sp. LZLJ-3	2779518	S	1	0	1	0.00000
Blautia obeum	40520	S	11	3	14	0.00000
Blautia producta	33035	S	4	0	4	0.00000
Coprococcus catus	116085	S	10	1	11	0.00000
Coprococcus comes	410072	S	3	0	3	0.00000
Roseburia intestinalis	166486	S	8	3	11	0.00000
Roseburia hominis	301301	S	2	0	2	0.00000
[Ruminococcus] torques	33039	S	7	2	9	0.00000
[Ruminococcus] gnavus	33038	S	3	2	5	0.00000
Enterocloster bolteae	208479	S	8	0	8	0.00000
Enterocloster clostridioformis	1531	S	1	1	2	0.00000
Anaerobutyricum hallii	39488	S	6	1	7	0.00000
Anaerostipes hadrus	649756	S	3	0	3	0.00000
[Clostridium] scindens	29347	S	2	0	2	0.00000
[Clostridium] hylemonae	89153	S	1	0	1	0.00000
Butyrivibrio proteoclasticus	43305	S	3	0	3	0.00000
Lachnoanaerobaculum umeaense	617123	S	2	0	2	0.00000
Lachnospira eligens	39485	S	2	0	2	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	1	0	1	0.00000
Clostridium sp. SY8519	1042156	S	3	0	3	0.00000
Clostridium sp. JN-1	2483110	S	3	0	3	0.00000
Clostridium sp. JN-9	2507159	S	2	0	2	0.00000
Clostridium sp. DL-VIII	641107	S	1	0	1	0.00000
Clostridium sp. BNL1100	755731	S	1	0	1	0.00000
Clostridium botulinum	1491	S	9	2	11	0.00000
Clostridium acetobutylicum	1488	S	6	0	6	0.00000
Clostridium gasigenes	94869	S	4	0	4	0.00000
Clostridium formicaceticum	1497	S	3	0	3	0.00000
Clostridium pasteurianum	1501	S	3	0	3	0.00000
Clostridium beijerinckii	1520	S	3	4	7	0.00000
Clostridium cellulovorans	1493	S	2	0	2	0.00000
Clostridium estertheticum	238834	S	2	0	2	0.00000
Clostridium carboxidivorans	217159	S	2	0	2	0.00000
Clostridium intestinale	36845	S	2	0	2	0.00000
Clostridium kluyveri	1534	S	2	0	2	0.00000
Clostridium tetani	1513	S	2	0	2	0.00000
Clostridium perfringens	1502	S	2	0	2	0.00000
Clostridium butyricum	1492	S	1	0	1	0.00000
Clostridium taeniosporum	394958	S	1	0	1	0.00000
Clostridium drakei	332101	S	1	0	1	0.00000
Clostridium isatidis	182773	S	1	0	1	0.00000
Clostridium saccharobutylicum	169679	S	1	0	1	0.00000
Clostridium septicum	1504	S	1	0	1	0.00000
Clostridium baratii	1561	S	1	0	1	0.00000
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	3	1	4	0.00000
Caloramator sp. E03	2576307	S	3	0	3	0.00000
Alkaliphilus oremlandii	461876	S	1	0	1	0.00000
Caloranaerobacter azorensis	116090	S	1	0	1	0.00000
Crassaminicella sp. SY095	2599308	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	22	6	28	0.00000
Flavonifractor plautii	292800	S	7	0	7	0.00000
Ruthenibacterium lactatiformans	1550024	S	3	0	3	0.00000
Acutalibacter muris	1796620	S	2	0	2	0.00000
Ruminococcus bicirculans	1160721	S	1	0	1	0.00000
Oscillibacter sp. NSJ-62	2763056	S	1	0	1	0.00000
Caproiciproducens sp. NJN-50	2507162	S	1	0	1	0.00000
Clostridioides difficile	1496	S	4	0	4	0.00000
Paeniclostridium sordellii	1505	S	3	0	3	0.00000
Paraclostridium bifermentans	1490	S	2	0	2	0.00000
Romboutsia sp. CE17	2724150	S	1	0	1	0.00000
Peptacetobacter hiranonis	89152	S	1	0	1	0.00000
Intestinimonas butyriciproducens	1297617	S	5	0	5	0.00000
Flintibacter sp. KGMB00164	2610895	S	2	0	2	0.00000
Massilistercora timonensis	2086584	S	1	0	1	0.00000
Desulfotomaculum ruminis	1564	S	1	0	1	0.00000
Desulfosporosinus youngiae	339862	S	1	0	1	0.00000
Symbiobacterium thermophilum	2734	S	2	0	2	0.00000
Eubacterium sp. NSJ-61	2764325	S	1	0	1	0.00000
Christensenella sp. Marseille-P3954	2086585	S	1	0	1	0.00000
Petrocella atlantisensis	2173034	S	1	0	1	0.00000
Halobacteroides halobius	42422	S	2	0	2	0.00000
Halocella sp. SP3-1	2382161	S	1	0	1	0.00000
Mahella australiensis	252966	S	1	0	1	0.00000
Natranaerobius thermophilus	375929	S	2	0	2	0.00000
Biomaibacter acetigenes	2316383	S	1	0	1	0.00000
Keratinibaculum paraultunense	1278232	S	14	0	14	0.00000
Tissierellia sp. JN-28	2507161	S	1	0	1	0.00000
Schnuerera ultunensis	45497	S	1	0	1	0.00000
Anaerococcus obesiensis	1287640	S	3	2	5	0.00000
Anaerococcus vaginalis	33037	S	1	0	1	0.00000
Finegoldia magna	1260	S	3	0	3	0.00000
Peptoniphilus harei	54005	S	3	1	4	0.00000
Parvimonas micra	33033	S	1	0	1	0.00000
Gottschalkia acidurici	1556	S	1	0	1	0.00000
Selenomonas sp. oral taxon 478	712538	S	3	0	3	0.00000
Selenomonas sp. oral taxon 136	713030	S	2	0	2	0.00000
Selenomonas sp. oral taxon 126	712528	S	1	0	1	0.00000
Selenomonas sputigena	69823	S	2	0	2	0.00000
Selenomonas ruminantium	971	S	1	0	1	0.00000
