name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Petrimonas mucosa	1642646	S	60	1	61	0.00000
Proteiniphilum saccharofermentans	1642647	S	29	1	30	0.00000
Paludibacter propionicigenes	185300	S	136	1	137	0.00001
Butyricimonas faecalis	2093856	S	27	13	40	0.00000
Butyricimonas virosa	544645	S	24	5	29	0.00000
Odoribacter splanchnicus	28118	S	29	1	30	0.00000
Duncaniella dubosii	2518971	S	10	0	10	0.00000
Muribaculum gordoncarteri	2530390	S	21	0	21	0.00000
Muribaculum intestinale	1796646	S	10	0	10	0.00000
Sodaliphilus pleomorphus	2606626	S	17	4	21	0.00000
Porphyromonas gingivalis	837	S	43	1	44	0.00000
Porphyromonas cangingivalis	36874	S	12	0	12	0.00000
Porphyromonas crevioricanis	393921	S	12	1	13	0.00000
Porphyromonas asaccharolytica	28123	S	9	0	9	0.00000
Barnesiella viscericola	397865	S	36	6	42	0.00000
Coprobacter sp. 2CBH44	2751153	S	34	6	40	0.00000
Salinivirga cyanobacteriivorans	1307839	S	57	0	57	0.00000
Tenuifilum thalassicum	2590900	S	37	0	37	0.00000
Labilibaculum antarcticum	1717717	S	85	1	86	0.00001
Draconibacterium sp. M1	2706887	S	48	1	49	0.00000
Draconibacterium orientale	1168034	S	27	0	27	0.00000
Alkalitalea saponilacus	889453	S	32	1	33	0.00000
Haliscomenobacter hydrossis	2350	S	218	2	220	0.00001
Saprospira grandis	1008	S	38	0	38	0.00000
Rhodothermus marinus	29549	S	105	0	105	0.00001
Salinibacter ruber	146919	S	48	0	48	0.00000
Chlorobium phaeobacteroides	1096	S	74	15	89	0.00001
Chlorobium chlorochromatii	337090	S	17	0	17	0.00000
Chlorobium limicola	1092	S	8	1	9	0.00000
Chlorobium phaeovibrioides	1094	S	7	1	8	0.00000
Pelodictyon phaeoclathratiforme	34090	S	18	0	18	0.00000
Pelodictyon luteolum	1100	S	13	1	14	0.00000
Chlorobaculum limnaeum	274537	S	18	1	19	0.00000
Chlorobaculum tepidum	1097	S	15	2	17	0.00000
Chlorobaculum parvum	274539	S	13	1	14	0.00000
Prosthecochloris sp. HL-130-GSB	1974213	S	16	2	18	0.00000
Prosthecochloris sp. GSB1	281093	S	10	0	10	0.00000
Prosthecochloris sp. CIB 2401	1868325	S	2	0	2	0.00000
Prosthecochloris aestuarii	1102	S	13	1	14	0.00000
Chloroherpeton thalassium	100716	S	31	0	31	0.00000
Ignavibacterium album	591197	S	40	0	40	0.00000
Melioribacter roseus	1134405	S	15	0	15	0.00000
Candidatus Cyclonatronum proteinivorum	1457365	S	26	1	27	0.00000
Gemmatimonas sp. TET16	2732249	S	148	10	158	0.00001
Gemmatimonas aurantiaca	173480	S	107	6	113	0.00001
Gemmatimonas phototrophica	1379270	S	87	8	95	0.00001
Gemmatirosa kalamazoonesis	861299	S	214	6	220	0.00001
Candidatus Cloacimonas acidaminovorans	456827	S	29	0	29	0.00000
Fibrobacter succinogenes	833	S	23	0	23	0.00000
Gemmata obscuriglobus	114	S	455	55	510	0.00003
Gemmata sp. SH-PL17	1630693	S	214	113	327	0.00002
Gemmata massiliana	1210884	S	192	90	282	0.00002
Urbifossiella limnaea	2528023	S	963	89	1052	0.00007
Limnoglobus roseus	2598579	S	756	41	797	0.00005
Frigoriglobus tundricola	2774151	S	402	79	481	0.00003
Tuwongella immobilis	692036	S	75	4	79	0.00001
Gimesia panareensis	2527978	S	93	9	102	0.00001
Gimesia aquarii	2527964	S	78	4	82	0.00001
Gimesia maris	122	S	59	7	66	0.00000
Gimesia fumaroli	2527976	S	52	8	60	0.00000
Gimesia chilikensis	2605989	S	45	18	63	0.00000
Gimesia alba	2527973	S	41	5	46	0.00000
Gimesia algae	2527971	S	40	8	48	0.00000
Gimesia benthica	2608982	S	24	24	48	0.00000
Planctomyces sp. SH-PL14	1632864	S	228	10	238	0.00002
Planctomyces sp. SH-PL62	1636152	S	153	79	232	0.00002
Maioricimonas rarisocia	2528026	S	181	23	204	0.00001
Caulifigura coniformis	2527983	S	162	5	167	0.00001
Planctopirus ephydatiae	2528019	S	52	34	86	0.00001
Planctopirus limnophila	120	S	22	13	35	0.00000
Symmachiella dynata	2527995	S	112	8	120	0.00001
Fuerstia marisgermanicae	1891926	S	107	0	107	0.00001
Alienimonas californiensis	2527989	S	98	6	104	0.00001
Rubinisphaera brasiliensis	119	S	86	6	92	0.00001
Thalassoglobus polymorphus	2527994	S	67	4	71	0.00000
Calycomorphotria hydatis	2528027	S	66	1	67	0.00000
Crateriforma conspicua	2527996	S	51	14	65	0.00000
Polystyrenella longa	2528007	S	34	2	36	0.00000
Stieleria neptunia	2527979	S	98	17	115	0.00001
Stieleria maiorica	2795974	S	75	25	100	0.00001
Anatilimnocola aggregata	2528021	S	188	19	207	0.00001
Pirellula sp. SH-Sr6A	1632865	S	104	2	106	0.00001
Pirellula staleyi	125	S	70	3	73	0.00000
Rosistilla oblonga	2527990	S	90	21	111	0.00001
Rosistilla carotiformis	2528017	S	41	17	58	0.00000
Lignipirellula cremea	2528010	S	132	14	146	0.00001
Roseimaritima ulvae	980254	S	107	3	110	0.00001
Aureliella helgolandensis	2527968	S	84	5	89	0.00001
Bremerella volcania	2527984	S	74	8	82	0.00001
Mariniblastus fucicola	980251	S	57	0	57	0.00000
Rhodopirellula baltica	265606	S	47	3	50	0.00000
Lacipirellula limnantheis	2528024	S	192	19	211	0.00001
Lacipirellula parvula	2650471	S	136	10	146	0.00001
Pirellulimonas nuda	2528009	S	120	5	125	0.00001
Botrimarina mediterranea	2528022	S	90	3	93	0.00001
Aeoliella mucimassa	2527972	S	63	3	66	0.00000
Bythopirellula goksoyri	1400387	S	45	1	46	0.00000
Thermogutta terrifontis	1331910	S	37	0	37	0.00000
Aquisphaera giovannonii	406548	S	207	39	246	0.00002
Tautonia plasticadhaerens	2527974	S	191	15	206	0.00001
Paludisphaera borealis	1387353	S	133	38	171	0.00001
Singulisphaera acidiphila	466153	S	102	29	131	0.00001
Isosphaera pallida	128	S	78	8	86	0.00001
Humisphaera borealis	2807512	S	190	1	191	0.00001
Sedimentisphaera cyanobacteriorum	1940790	S	49	35	84	0.00001
Sedimentisphaera salicampi	1941349	S	22	0	22	0.00000
Limihaloglobus sulfuriphilus	1851148	S	38	0	38	0.00000
Anaerohalosphaera lusitana	1936003	S	12	0	12	0.00000
Phycisphaera mikurensis	547188	S	56	4	60	0.00000
Poriferisphaera corsica	2528020	S	27	0	27	0.00000
Candidatus Kuenenia stuttgartiensis	174633	S	48	0	48	0.00000
Roseimicrobium sp. ORNL1	2711231	S	458	18	476	0.00003
Verrucomicrobium spinosum	2736	S	358	41	399	0.00003
Verrucomicrobium sp. GAS474	1882831	S	88	4	92	0.00001
Luteolibacter luteus	2728835	S	371	5	376	0.00002
Akkermansia muciniphila	239935	S	170	25	195	0.00001
Akkermansia glycaniphila	1679444	S	56	7	63	0.00000
Opitutus sp. GAS368	1882749	S	226	24	250	0.00002
Opitutus terrae	107709	S	167	5	172	0.00001
Lacunisphaera limnophila	1838286	S	170	17	187	0.00001
Nibricoccus aquaticus	2576891	S	145	5	150	0.00001
Ereboglobus luteus	1796921	S	100	3	103	0.00001
Coraliomargarita akajimensis	395922	S	26	0	26	0.00000
Methylacidimicrobium sp. AP8	2730359	S	26	3	29	0.00000
Methylacidimicrobium sp. B4	2796139	S	24	5	29	0.00000
Methylacidiphilum sp. IT6	2795386	S	21	1	22	0.00000
Methylacidiphilum sp. IT5	2795384	S	3	8	11	0.00000
Methylacidiphilum kamchatkense	431057	S	16	1	17	0.00000
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	7	0	7	0.00000
Candidatus Protochlamydia amoebophila	362787	S	160	25	185	0.00001
Candidatus Protochlamydia naegleriophila	389348	S	30	5	35	0.00000
Neochlamydia sp. S13	1353976	S	55	3	58	0.00000
Parachlamydia acanthamoebae	83552	S	49	4	53	0.00000
Simkania negevensis	83561	S	30	0	30	0.00000
Waddlia chondrophila	71667	S	18	0	18	0.00000
Criblamydia sequanensis	340071	S	9	0	9	0.00000
Chlamydia gallinacea	1457153	S	21	0	21	0.00000
Chlamydia sp. 2742-308	1806891	S	15	0	15	0.00000
Chlamydia sp. H15-1957-10C	1967782	S	6	0	6	0.00000
Chlamydia trachomatis	813	S	19	1	20	0.00000
Chlamydia pecorum	85991	S	17	0	17	0.00000
Chlamydia pneumoniae	83558	S	10	0	10	0.00000
Chlamydia suis	83559	S	10	2	12	0.00000
Chlamydia muridarum	83560	S	10	0	10	0.00000
Chlamydia psittaci	83554	S	7	26	33	0.00000
Chlamydia caviae	83557	S	7	0	7	0.00000
Chlamydia felis	83556	S	6	0	6	0.00000
Chlamydia avium	1457141	S	6	0	6	0.00000
Chlamydia abortus	83555	S	3	0	3	0.00000
Kiritimatiella glycovorans	1307763	S	49	36	85	0.00001
Candidatus Vampirococcus archaeovorus	1930593	S	19	0	19	0.00000
Treponema sp. RCC2812	2787628	S	28	0	28	0.00000
Treponema sp. Marseille-Q4132	2766701	S	13	0	13	0.00000
Treponema sp. OMZ 838	1539298	S	11	2	13	0.00000
Treponema sp. OMZ 804	120683	S	5	0	5	0.00000
Treponema parvum	138851	S	58	0	58	0.00000
Treponema pedis	409322	S	47	0	47	0.00000
Treponema denticola	158	S	39	13	52	0.00000
Treponema putidum	221027	S	24	0	24	0.00000
Treponema ruminis	744515	S	21	0	21	0.00000
Treponema phagedenis	162	S	19	1	20	0.00000
Treponema brennaborense	81028	S	19	1	20	0.00000
Treponema azotonutricium	150829	S	19	0	19	0.00000
Treponema caldarium	215591	S	15	0	15	0.00000
Treponema socranskii	53419	S	14	0	14	0.00000
Treponema medium	58231	S	13	0	13	0.00000
Treponema primitia	88058	S	12	0	12	0.00000
Treponema succinifaciens	167	S	11	1	12	0.00000
Sphaerochaeta coccoides	273376	S	16	0	16	0.00000
Sphaerochaeta pleomorpha	1131707	S	10	0	10	0.00000
Sphaerochaeta globosa	1131703	S	5	0	5	0.00000
Spirochaeta thermophila	154	S	16	0	16	0.00000
Spirochaeta africana	46355	S	6	0	6	0.00000
Oceanispirochaeta crateris	2518645	S	22	1	23	0.00000
Thiospirochaeta perfilievii	252967	S	22	1	23	0.00000
Salinispira pacifica	1307761	S	13	0	13	0.00000
Sediminispirochaeta smaragdinae	55206	S	5	0	5	0.00000
Borrelia miyamotoi	47466	S	71	1	72	0.00000
Borrelia hermsii	140	S	54	1	55	0.00000
Borrelia sp. A-FGy1	2608247	S	47	1	48	0.00000
Borrelia crocidurae	29520	S	29	25	54	0.00000
Borrelia anserina	143	S	23	-23	0	0.00000
Borrelia turcica	229155	S	19	0	19	0.00000
Borrelia turicatae	142	S	15	6	21	0.00000
Borrelia coriaceae	144	S	14	0	14	0.00000
Borrelia maritima	2761123	S	14	2	16	0.00000
Borrelia parkeri	141	S	11	8	19	0.00000
Borrelia duttonii	40834	S	2	1	3	0.00000
Borreliella afzelii	29518	S	24	10	34	0.00000
Borreliella burgdorferi	139	S	19	13	32	0.00000
Borreliella valaisiana	62088	S	15	1	16	0.00000
Candidatus Borrelia tachyglossi	1964448	S	15	0	15	0.00000
Borreliella mayonii	1674146	S	14	3	17	0.00000
Borreliella bavariensis	664662	S	13	11	24	0.00000
Borreliella garinii	29519	S	9	3	12	0.00000
Borreliella bissettiae	64897	S	6	1	7	0.00000
Borreliella spielmanii	88916	S	1	0	1	0.00000
Borreliella finlandensis	498741	S	1	0	1	0.00000
Brachyspira pilosicoli	52584	S	96	2	98	0.00001
Brachyspira murdochii	84378	S	89	6	95	0.00001
Brachyspira hyodysenteriae	159	S	77	9	86	0.00001
Brachyspira intermedia	84377	S	46	4	50	0.00000
Brachyspira hampsonii	1287055	S	44	3	47	0.00000
Leptospira interrogans	173	S	74	5	79	0.00001
Leptospira biflexa	172	S	38	14	52	0.00000
Leptospira santarosai	28183	S	32	1	33	0.00000
Leptospira weilii	28184	S	19	3	22	0.00000
Leptospira mayottensis	1137606	S	16	2	18	0.00000
Leptospira tipperaryensis	2564040	S	15	0	15	0.00000
Leptospira kmetyi	408139	S	8	0	8	0.00000
Leptospira borgpetersenii	174	S	6	1	7	0.00000
Turneriella parva	29510	S	97	0	97	0.00001
Fusobacterium nucleatum	851	S	253	99	352	0.00002
Fusobacterium ulcerans	861	S	108	4	112	0.00001
Fusobacterium pseudoperiodonticum	2663009	S	99	24	123	0.00001
Fusobacterium varium	856	S	82	4	86	0.00001
Fusobacterium sp. oral taxon 203	671211	S	61	29	90	0.00001
Fusobacterium sp. NSJ-57	2764326	S	21	5	26	0.00000
Fusobacterium hwasookii	1583098	S	69	30	99	0.00001
Fusobacterium mortiferum	850	S	57	0	57	0.00000
Fusobacterium necrophorum	859	S	45	1	46	0.00000
Fusobacterium canifelinum	285729	S	41	10	51	0.00000
Fusobacterium gonidiaformans	849	S	13	0	13	0.00000
Fusobacterium periodonticum	860	S	13	13	26	0.00000
Ilyobacter polytropus	167642	S	31	0	31	0.00000
Leptotrichia wadei	157687	S	79	33	112	0.00001
Leptotrichia sp. oral taxon 847	1785996	S	32	8	40	0.00000
Leptotrichia sp. oral taxon 212	712357	S	15	2	17	0.00000
Leptotrichia sp. oral taxon 498	712368	S	13	5	18	0.00000
Leptotrichia trevisanii	109328	S	27	10	37	0.00000
Leptotrichia hofstadii	157688	S	27	14	41	0.00000
Leptotrichia hongkongensis	554406	S	25	13	38	0.00000
Leptotrichia shahii	157691	S	19	11	30	0.00000
Leptotrichia buccalis	40542	S	13	5	18	0.00000
Sebaldella termitidis	826	S	60	0	60	0.00000
Streptobacillus moniliformis	34105	S	59	7	66	0.00000
Pseudoleptotrichia goodfellowii	157692	S	33	2	35	0.00000
Sneathia vaginalis	187101	S	29	1	30	0.00000
Granulicella sp. 5B5	1617967	S	48	3	51	0.00000
Granulicella sp. WH15	2602070	S	34	2	36	0.00000
Granulicella mallensis	940614	S	33	1	34	0.00000
Granulicella tundricola	940615	S	31	1	32	0.00000
Terriglobus roseus	392734	S	96	5	101	0.00001
Terriglobus saanensis	870903	S	27	1	28	0.00000
Terriglobus albidus	1592106	S	24	0	24	0.00000
Acidobacterium capsulatum	33075	S	49	5	54	0.00000
Acidobacterium sp. 4Y35	2763107	S	28	1	29	0.00000
Candidatus Koribacter versatilis	658062	S	58	1	59	0.00000
Edaphobacter sp. 12200R-103	2703788	S	24	6	30	0.00000
Edaphobacter sp. 4G125	2763071	S	14	3	17	0.00000
Acidisarcina polymorpha	2211140	S	37	1	38	0.00000
Paludibaculum fermentans	1473598	S	141	3	144	0.00001
Candidatus Solibacter usitatus	332163	S	131	6	137	0.00001
Luteitalea pratensis	1855912	S	191	4	195	0.00001
Chloracidobacterium thermophilum	458033	S	28	3	31	0.00000
Thermotomaculum hydrothermale	981385	S	13	0	13	0.00000
Thermocrinis ruber	75906	S	508	0	508	0.00003
Thermocrinis minervae	381751	S	15	0	15	0.00000
Thermocrinis albus	136094	S	3	0	3	0.00000
Hydrogenobaculum sp. Y04AAS1	380749	S	3	14	17	0.00000
Aquifex aeolicus	63363	S	12	0	12	0.00000
Hydrogenobacter sp. T-8	1632019	S	5	0	5	0.00000
Hydrogenobacter thermophilus	940	S	3	0	3	0.00000
Sulfurihydrogenibium azorense	309806	S	54	0	54	0.00000
Sulfurihydrogenibium sp. YO3AOP1	436114	S	25	0	25	0.00000
Persephonella marina	309805	S	12	0	12	0.00000
Thermosulfidibacter takaii	412593	S	19	0	19	0.00000
Desulfurobacterium thermolithotrophum	64160	S	9	0	9	0.00000
Thermosipho sp. FR-w03	2814656	S	39	0	39	0.00000
Thermosipho sp. 1070	1437364	S	6	14	20	0.00000
Thermosipho sp. 1063	1462747	S	4	11	15	0.00000
Thermosipho africanus	2421	S	47	3	50	0.00000
Thermosipho melanesiensis	46541	S	11	0	11	0.00000
Fervidobacterium pennivorans	93466	S	40	9	49	0.00000
Fervidobacterium nodosum	2424	S	27	2	29	0.00000
Thermotoga profunda	1508420	S	13	0	13	0.00000
Thermotoga caldifontis	1508419	S	9	0	9	0.00000
Thermotoga maritima	2336	S	3	16	19	0.00000
Thermotoga petrophila	93929	S	1	5	6	0.00000
Pseudothermotoga thermarum	119394	S	14	0	14	0.00000
Pseudothermotoga elfii	38322	S	7	5	12	0.00000
Pseudothermotoga hypogea	57487	S	6	0	6	0.00000
Pseudothermotoga lettingae	177758	S	1	0	1	0.00000
Tepiditoga spiralis	2108365	S	73	2	75	0.00000
Defluviitoga tunisiensis	1006576	S	36	10	46	0.00000
Marinitoga piezophila	149715	S	6	19	25	0.00000
Marinitoga sp. 1137	1545835	S	2	6	8	0.00000
Petrotoga mobilis	69499	S	10	0	10	0.00000
Kosmotoga pacifica	1330330	S	15	0	15	0.00000
Kosmotoga olearia	651457	S	14	0	14	0.00000
Mesotoga prima	1184387	S	8	0	8	0.00000
Mesotoga infera	1236046	S	4	0	4	0.00000
Athalassotoga saccharophila	1441386	S	4	0	4	0.00000
Nitrospira moscoviensis	42253	S	66	8	74	0.00000
Candidatus Nitrospira inopinata	1715989	S	27	4	31	0.00000
Nitrospira japonica	1325564	S	26	6	32	0.00000
Nitrospira sp. KM1	1936990	S	25	4	29	0.00000
Leptospirillum ferrooxidans	180	S	9	0	9	0.00000
Leptospirillum sp. Group II 'CF-1'	1660083	S	2	4	6	0.00000
Leptospirillum ferriphilum	178606	S	1	3	4	0.00000
Dissulfurispira thermophila	2715679	S	14	0	14	0.00000
Candidatus Babela massiliensis	673862	S	82	0	82	0.00001
Candidatus Saccharimonas aalborgensis	1332188	S	27	10	37	0.00000
Candidatus Nanosynbacter lyticus	2093824	S	15	9	24	0.00000
Candidatus Chazhemtobacterium aquaticus	2715735	S	24	0	24	0.00000
Candidatus Bipolaricaulis anaerobius	2026885	S	11	0	11	0.00000
Denitrovibrio acetiphilus	118000	S	32	0	32	0.00000
Calditerrivibrio nitroreducens	477976	S	24	0	24	0.00000
Deferribacter desulfuricans	197162	S	23	0	23	0.00000
Flexistipes sinusarabici	2352	S	16	0	16	0.00000
Geovibrio thiophilus	139438	S	16	0	16	0.00000
Thermodesulfobacterium geofontis	1295609	S	23	1	24	0.00000
Thermodesulfobacterium commune	1741	S	15	0	15	0.00000
Thermodesulfobacterium sp. TA1	2234087	S	12	0	12	0.00000
Thermosulfurimonas marina	2047767	S	30	0	30	0.00000
Thermosulfuriphilus ammonigenes	1936021	S	11	0	11	0.00000
Caldimicrobium thiodismutans	1653476	S	9	0	9	0.00000
Thermodesulfatator indicus	171695	S	8	0	8	0.00000
Fretibacterium fastidiosum	651822	S	21	0	21	0.00000
Thermovirga lienii	336261	S	17	3	20	0.00000
Jonquetella anthropi	428712	S	17	0	17	0.00000
Cloacibacillus porcorum	1197717	S	13	0	13	0.00000
Aminomonas paucivorans	81412	S	10	1	11	0.00000
Thermanaerovibrio acidaminovorans	81462	S	4	0	4	0.00000
Thermanaerovibrio velox	108007	S	1	0	1	0.00000
Aminobacterium colombiense	81468	S	2	0	2	0.00000
Acetomicrobium mobile	97477	S	1	0	1	0.00000
Caldithrix abyssi	187145	S	47	0	47	0.00000
Endomicrobium proavitum	1408281	S	16	0	16	0.00000
Candidatus Endomicrobium trichonymphae	1408204	S	14	0	14	0.00000
Elusimicrobium minutum	423605	S	9	0	9	0.00000
Dictyoglomus thermophilum	14	S	18	0	18	0.00000
Dictyoglomus turgidum	513050	S	13	0	13	0.00000
Desulfurispirillum indicum	936456	S	25	1	26	0.00000
Abyssogena phaseoliformis symbiont	596095	S	20	2	22	0.00000
Isorropodon fossajaponicum symbiont	883811	S	3	0	3	0.00000
Caldisericum exile	693075	S	8	0	8	0.00000
Coprothermobacter proteolyticus	35786	S	1	0	1	0.00000
Halorubrum sp. CBA1229	1853699	S	30	3	33	0.00000
Halorubrum sp. BOL3-1	2497325	S	27	0	27	0.00000
Halorubrum sp. RHB-C	2739057	S	15	3	18	0.00000
Halorubrum sp. PV6	634157	S	9	0	9	0.00000
Halorubrum ezzemoulense	337243	S	35	2	37	0.00000
Halorubrum trapanicum	29284	S	18	6	24	0.00000
Halorubrum lacusprofundi	2247	S	12	6	18	0.00000
Halorubrum litoreum	409316	S	1	0	1	0.00000
Halobonum sp. NJ-3-1	2743089	S	40	0	40	0.00000
Halobonum sp. Gai3-2	2743090	S	33	0	33	0.00000
Halopenitus persicus	1048396	S	26	0	26	0.00000
Halolamina sp. CBA1230	1853690	S	24	2	26	0.00000
Salinigranum rubrum	755307	S	18	0	18	0.00000
Haloferax gibbonsii	35746	S	43	8	51	0.00000
Haloferax mediterranei	2252	S	10	0	10	0.00000
Haloferax alexandrinus	114529	S	10	24	34	0.00000
Haloferax volcanii	2246	S	4	7	11	0.00000
Haloplanus rubicundus	1547898	S	26	0	26	0.00000
Haloplanus rallus	1816183	S	18	4	22	0.00000
Haloplanus aerogenes	660522	S	8	0	8	0.00000
Haloquadratum walsbyi	293091	S	32	0	32	0.00000
Halogeometricum borinquense	60847	S	25	0	25	0.00000
Haloprofundus sp. MHR1	2572921	S	19	0	19	0.00000
Halobellus limi	699433	S	10	1	11	0.00000
Halalkaliarchaeum desulfuricum	2055893	S	11	0	11	0.00000
Halosimplex litoreum	1198301	S	35	4	39	0.00000
Halosimplex pelagicum	869886	S	23	6	29	0.00000
Halosimplex rubrum	869889	S	22	7	29	0.00000
Haloarcula sp. JP-L23	2716717	S	21	0	21	0.00000
Haloarcula sp. CBA1115	1592728	S	6	27	33	0.00000
Haloarcula taiwanensis	1932004	S	7	0	7	0.00000
Haloarcula hispanica	51589	S	6	-6	0	0.00000
Haloarcula marismortui	2238	S	3	1	4	0.00000
Natronomonas sp. YPL13	1710540	S	27	0	27	0.00000
Natronomonas sp. C90	2747817	S	10	0	10	0.00000
Natronomonas moolapensis	416273	S	26	0	26	0.00000
Natronomonas pharaonis	2257	S	9	0	9	0.00000
Halorhabdus sp. CBA1104	1380432	S	10	0	10	0.00000
Halorhabdus utahensis	146826	S	9	0	9	0.00000
Halorhabdus tiamatea	430914	S	9	1	10	0.00000
Halomicrobium sp. LC1Hm	2610902	S	16	10	26	0.00000
Halapricum salinum	1457250	S	26	0	26	0.00000
Halorientalis sp. IM1011	1932360	S	22	0	22	0.00000
Halobacterium hubeiense	1407499	S	35	5	40	0.00000
Halobacterium sp. DL1	751944	S	16	10	26	0.00000
Halobacterium sp. GSL-19	2812551	S	1	6	7	0.00000
Halobacterium salinarum	2242	S	1	3	4	0.00000
Halorussus sp. RC-68	2505977	S	29	0	29	0.00000
Halorussus sp. ZS-3	2650975	S	20	0	20	0.00000
Halanaeroarchaeum sulfurireducens	1604004	S	25	0	25	0.00000
Halarchaeum sp. CBA1220	1853682	S	22	0	22	0.00000
Salarchaeum sp. JOR-1	2599399	S	14	0	14	0.00000
Halalkalicoccus jeotgali	413810	S	10	0	10	0.00000
Halodesulfurarchaeum formicicum	1873524	S	10	0	10	0.00000
Halostella pelagica	2583824	S	5	14	19	0.00000
Haloterrigena sp. YPL8	1699371	S	32	1	33	0.00000
Haloterrigena sp. KZCA68	2816475	S	15	1	16	0.00000
Haloterrigena turkmenica	62320	S	31	3	34	0.00000
Haloterrigena salifodinae	2675099	S	27	4	31	0.00000
Haloterrigena longa	370324	S	22	4	26	0.00000
Haloterrigena daqingensis	588898	S	16	0	16	0.00000
Natrinema versiforme	88724	S	24	6	30	0.00000
Natrinema pellirubrum	69525	S	21	7	28	0.00000
Natrinema sp. YPL30	1710539	S	9	0	9	0.00000
Natrinema sp. J7-2	406552	S	8	1	9	0.00000
Natrinema pallidum	69527	S	9	2	11	0.00000
Halovivax sp. KZCA124	2817025	S	32	0	32	0.00000
Halovivax ruber	387341	S	9	0	9	0.00000
Natrialba magadii	13769	S	38	12	50	0.00000
Natrarchaeobaculum sulfurireducens	2044521	S	20	0	20	0.00000
Natrarchaeobaculum aegyptiacum	745377	S	13	0	13	0.00000
Halopiger xanaduensis	387343	S	31	4	35	0.00000
Natronorubrum aibiense	348826	S	15	0	15	0.00000
Natronorubrum bangense	61858	S	12	1	13	0.00000
Natronococcus occultus	29288	S	20	0	20	0.00000
Halobiforma lacisalsi	229731	S	19	4	23	0.00000
Salinarchaeum sp. Harcht-Bsk1	1333523	S	19	0	19	0.00000
Natronobacterium gregoryi	44930	S	18	1	19	0.00000
Halostagnicola larsenii	353800	S	14	0	14	0.00000
Methanosarcina barkeri	2208	S	73	1	74	0.00000
Methanosarcina acetivorans	2214	S	36	1	37	0.00000
Methanosarcina sp. MTP4	1434100	S	9	0	9	0.00000
Methanosarcina sp. Kolksee	1434099	S	8	5	13	0.00000
Methanosarcina sp. WH1	1434102	S	1	10	11	0.00000
Methanosarcina siciliae	38027	S	27	0	27	0.00000
Methanosarcina flavescens	1715806	S	26	1	27	0.00000
Methanosarcina mazei	2209	S	24	0	24	0.00000
Methanosarcina horonobensis	418008	S	18	0	18	0.00000
Methanosarcina lacustris	170861	S	16	0	16	0.00000
Methanosarcina thermophila	2210	S	14	-14	0	0.00000
Methanosarcina vacuolata	2215	S	8	5	13	0.00000
Methanococcoides methylutens	2226	S	24	4	28	0.00000
Methanococcoides burtonii	29291	S	3	0	3	0.00000
Methanosalsum zhilinae	39669	S	18	0	18	0.00000
Methanohalobium evestigatum	2322	S	16	0	16	0.00000
Methanohalophilus mahii	2176	S	4	0	4	0.00000
Methanohalophilus halophilus	2177	S	4	0	4	0.00000
Methanohalophilus portucalensis	39664	S	4	0	4	0.00000
Methanolobus zinderi	536044	S	11	0	11	0.00000
Methanomethylovorans hollandica	101192	S	8	0	8	0.00000
Methanosaeta harundinacea	301375	S	14	0	14	0.00000
Methanothrix soehngenii	2223	S	12	0	12	0.00000
Methanothrix thermoacetophila	2224	S	7	0	7	0.00000
Methanoculleus marisnigri	2198	S	25	0	25	0.00000
Methanoculleus bourgensis	83986	S	12	0	12	0.00000
Methanolacinia petrolearia	54120	S	12	0	12	0.00000
Methanoplanus limicola	2315	S	5	0	5	0.00000
Methanofollis liminatans	2201	S	5	0	5	0.00000
Methanoregula formicica	882104	S	11	0	11	0.00000
Methanoregula boonei	358766	S	8	0	8	0.00000
Methanosphaerula palustris	475088	S	7	0	7	0.00000
Methanospirillum hungatei	2203	S	10	0	10	0.00000
Methanocorpusculum labreanum	83984	S	6	0	6	0.00000
Methanocella arvoryzae	1175445	S	28	0	28	0.00000
Methanocella conradii	1175444	S	8	1	9	0.00000
Methanocella paludicola	570267	S	6	0	6	0.00000
Methanobrevibacter smithii	2173	S	71	0	71	0.00000
Methanobrevibacter sp. AbM4	224719	S	34	0	34	0.00000
Methanobrevibacter sp. YE315	1609968	S	12	0	12	0.00000
Methanobrevibacter millerae	230361	S	27	0	27	0.00000
Methanobrevibacter ruminantium	83816	S	22	0	22	0.00000
Methanobrevibacter olleyae	294671	S	19	0	19	0.00000
Methanobacterium paludis	868131	S	29	0	29	0.00000
Methanobacterium lacus	877455	S	23	0	23	0.00000
Methanobacterium formicicum	2162	S	19	0	19	0.00000
Methanobacterium congolense	118062	S	17	0	17	0.00000
Methanobacterium subterraneum	59277	S	7	7	14	0.00000
Methanosphaera stadtmanae	2317	S	28	0	28	0.00000
Methanosphaera sp. BMS	1789762	S	24	0	24	0.00000
Methanothermobacter sp. THM-1	2606911	S	5	0	5	0.00000
Methanothermobacter sp. THM-2	2606912	S	3	4	7	0.00000
Methanothermus fervidus	2180	S	18	0	18	0.00000
Methanococcus maripaludis	39152	S	80	5	85	0.00001
Methanococcus aeolicus	42879	S	28	0	28	0.00000
Methanococcus vannielii	2187	S	16	1	17	0.00000
Methanococcus voltae	2188	S	14	0	14	0.00000
Methanothermococcus okinawensis	155863	S	33	0	33	0.00000
Methanocaldococcus vulcanius	73913	S	20	3	23	0.00000
