name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Kordiimonas pumila	2161677	S	17	0	17	0.0000220340
Desulfotalea psychrophila	84980	S	17	0	17	0.0000220340
Campylobacter ornithocola	1848766	S	15	2	17	0.0000220340
Helicobacter hepaticus	32025	S	16	1	17	0.0000220340
Helicobacter winghamensis	157268	S	16	1	17	0.0000220340
Sulfurimonas sp. NW10	2509341	S	15	2	17	0.0000220340
Cetia pacifica	1424653	S	16	1	17	0.0000220340
Corynebacterium sp. 2019	2675218	S	17	0	17	0.0000220340
Aurantimicrobium minutum	708131	S	12	5	17	0.0000220340
Streptomyces autolyticus	75293	S	9	8	17	0.0000220340
Acidothermus cellulolyticus	28049	S	17	0	17	0.0000220340
Bacillus vietnamensis	218284	S	16	1	17	0.0000220340
Bacillus horikoshii	79883	S	16	1	17	0.0000220340
Radiobacillus deserti	2594883	S	17	0	17	0.0000220340
Paenibacillus sp. lzh-N1	2069255	S	3	14	17	0.0000220340
Paenibacillus xylanexedens	528191	S	15	2	17	0.0000220340
Cohnella sp. LGH	1619153	S	17	0	17	0.0000220340
Listeria seeligeri	1640	S	15	2	17	0.0000220340
Alicyclobacillus ferrooxydans	471514	S	17	0	17	0.0000220340
Sporolactobacillus terrae	269673	S	17	0	17	0.0000220340
Lactobacillus taiwanensis	508451	S	16	1	17	0.0000220340
Weissella cibaria	137591	S	15	2	17	0.0000220340
Lentilactobacillus kefiri	33962	S	14	3	17	0.0000220340
Secundilactobacillus malefermentans	176292	S	15	2	17	0.0000220340
Streptococcus gwangjuense	1433513	S	11	6	17	0.0000220340
Carnobacterium sp. 17-4	208596	S	16	1	17	0.0000220340
Aerococcus christensenii	87541	S	13	4	17	0.0000220340
Aerococcus viridans	1377	S	11	6	17	0.0000220340
Anaerocolumna sp. CTTW	2736602	S	17	0	17	0.0000220340
Lachnospira eligens	39485	S	17	0	17	0.0000220340
Oscillibacter sp. NSJ-62	2763056	S	16	1	17	0.0000220340
Moorella thermoacetica	1525	S	16	1	17	0.0000220340
Carboxydothermus hydrogenoformans	129958	S	17	0	17	0.0000220340
Tepidanaerobacter acetatoxydans	499229	S	17	0	17	0.0000220340
Veillonella dispar	39778	S	12	5	17	0.0000220340
Synechococcus sp. SynAce01	1916956	S	17	0	17	0.0000220340
Mycoplasma arthritidis	2111	S	17	0	17	0.0000220340
Mycoplasma hyosynoviae	29559	S	17	0	17	0.0000220340
Mycoplasma struthionis	538220	S	16	1	17	0.0000220340
Spiroplasma helicoides	216938	S	17	0	17	0.0000220340
Thermus brockianus	56956	S	16	1	17	0.0000220340
Thermomicrobium roseum	500	S	17	0	17	0.0000220340
Elizabethkingia ursingii	1756150	S	16	1	17	0.0000220340
Alistipes indistinctus	626932	S	16	1	17	0.0000220340
Tannerella forsythia	28112	S	17	0	17	0.0000220340
Chlorobium chlorochromatii	337090	S	17	0	17	0.0000220340
Chlorobaculum tepidum	1097	S	15	2	17	0.0000220340
Methylacidiphilum kamchatkense	431057	S	16	1	17	0.0000220340
Chlamydia pecorum	85991	S	17	0	17	0.0000220340
Borreliella mayonii	1674146	S	14	3	17	0.0000220340
Leptotrichia sp. oral taxon 212	712357	S	15	2	17	0.0000220340
Edaphobacter sp. 4G125	2763071	S	14	3	17	0.0000220340
Hydrogenobaculum sp. Y04AAS1	380749	S	3	14	17	0.0000220340
Jonquetella anthropi	428712	S	17	0	17	0.0000220340
Methanobacterium congolense	118062	S	17	0	17	0.0000220340
Methanococcus vannielii	2187	S	16	1	17	0.0000220340
Nitrosopumilus maritimus	338192	S	15	2	17	0.0000220340
Cuniculiplasma divulgatum	1673428	S	14	3	17	0.0000220340
Pseudomonas virus D3	31535	S	1	16	17	0.0000220340
Invertebrate iridescent virus 6	176652	S	17	0	17	0.0000220340
Neisseria zalophi	640030	S	16	0	16	0.0000207379
Candidatus Kinetoplastibacterium oncopeltii	994696	S	15	1	16	0.0000207379
Pseudomonas sp. ADAK18	2730848	S	16	0	16	0.0000207379
Pseudomonas sp. IzPS59	2774459	S	14	2	16	0.0000207379
Pseudomonas sp. OST1909	2777367	S	7	9	16	0.0000207379
Pseudomonas sp. 13159349	2662034	S	4	12	16	0.0000207379
Acinetobacter oleivorans	1148157	S	14	2	16	0.0000207379
Acinetobacter chinensis	2004650	S	11	5	16	0.0000207379
Klebsiella huaxiensis	2153354	S	13	3	16	0.0000207379
Enterobacter sp. LU1	1848517	S	4	12	16	0.0000207379
secondary endosymbiont of Trabutina mannipara	1835721	S	14	2	16	0.0000207379
Enterobacteriaceae endosymbiont of Macroplea appendiculata	2675790	S	15	1	16	0.0000207379
Enterobacteriaceae endosymbiont of Donacia proxima	2675782	S	12	4	16	0.0000207379
Candidatus Pantoea carbekii	1235990	S	16	0	16	0.0000207379
Erwinia pyrifoliae	79967	S	9	7	16	0.0000207379
Tatumella citrea	53336	S	16	0	16	0.0000207379
Yersinia canariae	2607663	S	15	1	16	0.0000207379
Yersinia frederiksenii	29484	S	10	6	16	0.0000207379
Photorhabdus laumondii	2218628	S	16	0	16	0.0000207379
Cobetia marina	28258	S	1	15	16	0.0000207379
Marinomonas posidonica	936476	S	16	0	16	0.0000207379
Spartinivicinus ruber	2683272	S	16	0	16	0.0000207379
Shewanella frigidimarina	56812	S	14	2	16	0.0000207379
Alteromonas sp. BL110	1714845	S	15	1	16	0.0000207379
Saliniradius amylolyticus	2183582	S	16	0	16	0.0000207379
Pseudoalteromonas sp. DL-6	1390185	S	10	6	16	0.0000207379
Pseudoalteromonas espejiana	28107	S	14	2	16	0.0000207379
Vibrio cincinnatiensis	675	S	16	0	16	0.0000207379
Vibrio splendidus	29497	S	15	1	16	0.0000207379
Allofrancisella frigidaquae	1085644	S	12	4	16	0.0000207379
Thiomicrospira sp. S5	1803865	S	11	5	16	0.0000207379
Tatlockia micdadei	451	S	16	0	16	0.0000207379
Candidatus Azoamicus ciliaticola	2652803	S	16	0	16	0.0000207379
Rhizobium sp. TCK	136098	S	7	9	16	0.0000207379
Rhizobium ruizarguesonis	2081791	S	5	11	16	0.0000207379
Agrobacterium sp. 33MFTa1.1	1279031	S	3	13	16	0.0000207379
Bartonella alsatica	52764	S	15	1	16	0.0000207379
Bartonella schoenbuchensis	165694	S	13	3	16	0.0000207379
Bartonella elizabethae	807	S	6	10	16	0.0000207379
Sulfitobacter sp. BSw21498	664426	S	14	2	16	0.0000207379
Acetobacter pasteurianus	438	S	12	4	16	0.0000207379
Commensalibacter sp. AMU001	2478912	S	10	6	16	0.0000207379
Asaia bogorensis	91915	S	16	0	16	0.0000207379
Desulfovibrio sp. 86	2666132	S	15	1	16	0.0000207379
Geobacter metallireducens	28232	S	16	0	16	0.0000207379
Campylobacter avium	522485	S	16	0	16	0.0000207379
Sulfurospirillum sp. JPD-1	220622	S	9	7	16	0.0000207379
Mariprofundus ferrinatatus	1921087	S	15	1	16	0.0000207379
Mycolicibacterium rhodesiae	36814	S	15	1	16	0.0000207379
Corynebacterium suranareeae	2506452	S	16	0	16	0.0000207379
Devriesea agamarum	472569	S	16	0	16	0.0000207379
Dermatophilus congolensis	1863	S	16	0	16	0.0000207379
Streptomyces sp. Mg1	465541	S	12	4	16	0.0000207379
Streptomyces rubrolavendulae	285473	S	7	9	16	0.0000207379
Trueperella bialowiezensis	312285	S	16	0	16	0.0000207379
Winkia sp. C64	2692125	S	16	0	16	0.0000207379
Bifidobacterium pseudocatenulatum	28026	S	12	4	16	0.0000207379
Staphylococcus hyicus	1284	S	15	1	16	0.0000207379
Bacillus sp. JAS24-2	2217832	S	10	6	16	0.0000207379
Bacillus sp. SYJ	2529386	S	10	6	16	0.0000207379
Geobacillus thermodenitrificans	33940	S	7	9	16	0.0000207379
Planococcus sp. PAMC 21323	1526927	S	14	2	16	0.0000207379
Planococcus plakortidis	1038856	S	14	2	16	0.0000207379
Exiguobacterium sp. N4-1P	2051906	S	14	2	16	0.0000207379
Lactobacillus sp. wkB8	1545702	S	14	2	16	0.0000207379
Lactobacillus acetotolerans	1600	S	16	0	16	0.0000207379
Companilactobacillus farciminis	1612	S	13	3	16	0.0000207379
Pediococcus claussenii	187452	S	15	1	16	0.0000207379
Enterococcus sp. M190262	2582830	S	5	11	16	0.0000207379
Vagococcus sp. CF-49	2562451	S	14	2	16	0.0000207379
Tetragenococcus koreensis	290335	S	15	1	16	0.0000207379
Abiotrophia defectiva	46125	S	16	0	16	0.0000207379
[Clostridium] scindens	29347	S	15	1	16	0.0000207379
Anaerotignum propionicum	28446	S	16	0	16	0.0000207379
Peptoclostridium acidaminophilum	1731	S	16	0	16	0.0000207379
Caproiciproducens sp. NJN-50	2507162	S	15	1	16	0.0000207379
Desulfosporosinus orientis	1563	S	16	0	16	0.0000207379
Thermoanaerobacterium xylanolyticum	29329	S	15	1	16	0.0000207379
Erysipelothrix sp. HDW6A	2714928	S	16	0	16	0.0000207379
Synechococcus sp. MIT S9220	166309	S	16	0	16	0.0000207379
Synechococcus sp. KORDI-100	1280380	S	16	0	16	0.0000207379
Synechococcus sp. WH 8020	32052	S	16	0	16	0.0000207379
Thermosynechococcus vulcanus	32053	S	4	12	16	0.0000207379
Halomicronema hongdechloris	1209493	S	16	0	16	0.0000207379
Mycoplasma hyopneumoniae	2099	S	14	2	16	0.0000207379
Mycoplasma columbinasale	114880	S	16	0	16	0.0000207379
Entomoplasma luminosum	214888	S	16	0	16	0.0000207379
Gramella salexigens	1913577	S	15	1	16	0.0000207379
Altibacter sp. ALE3EI	2562285	S	16	0	16	0.0000207379
Cruoricaptor ignavus	1118202	S	15	1	16	0.0000207379
Prevotella ruminicola	839	S	16	0	16	0.0000207379
Sphaerochaeta coccoides	273376	S	16	0	16	0.0000207379
Spirochaeta thermophila	154	S	16	0	16	0.0000207379
Borrelia maritima	2761123	S	14	2	16	0.0000207379
Borreliella valaisiana	62088	S	15	1	16	0.0000207379
Flexistipes sinusarabici	2352	S	16	0	16	0.0000207379
Geovibrio thiophilus	139438	S	16	0	16	0.0000207379
Endomicrobium proavitum	1408281	S	16	0	16	0.0000207379
Haloterrigena sp. KZCA68	2816475	S	15	1	16	0.0000207379
Haloterrigena daqingensis	588898	S	16	0	16	0.0000207379
Methanosarcina lacustris	170861	S	16	0	16	0.0000207379
Methanohalobium evestigatum	2322	S	16	0	16	0.0000207379
Methanocaldococcus infernus	67760	S	16	0	16	0.0000207379
Candidatus Nitrosopumilus sp. SW	2508726	S	14	2	16	0.0000207379
Sulfurisphaera ohwakuensis	69656	S	13	3	16	0.0000207379
Geobacillus phage GBK2	1458842	S	16	0	16	0.0000207379
Mycobacterium phage Edtherson	1567468	S	3	13	16	0.0000207379
Mycobacterium phage ThulaThula	2599880	S	16	0	16	0.0000207379
Prochlorococcus virus PSSM2	2734140	S	16	0	16	0.0000207379
Bacillus virus PBS1	10683	S	3	13	16	0.0000207379
Chrysochromulina ericina virus	455364	S	16	0	16	0.0000207379
Cafeteria roenbergensis virus	1513235	S	16	0	16	0.0000207379
Taylorella asinigenitalis	84590	S	15	0	15	0.0000194418
Alysiella filiformis	194196	S	14	1	15	0.0000194418
Pseudomonas sp. MYb193	1827300	S	13	2	15	0.0000194418
Pseudomonas sp. VLB120	69328	S	8	7	15	0.0000194418
Pseudomonas fuscovaginae	50340	S	12	3	15	0.0000194418
Enterobacteriaceae endosymbiont of Donacia bicoloricornis	2675772	S	12	3	15	0.0000194418
Kosakonia sp. SMBL-WEM22	2725560	S	13	2	15	0.0000194418
Kosakonia sp. MUSA4	2067958	S	12	3	15	0.0000194418
Kosakonia pseudosacchari	1646340	S	13	2	15	0.0000194418
Kosakonia radicincitans	283686	S	12	3	15	0.0000194418
Leclercia sp. 4-9-1-25	2815358	S	14	1	15	0.0000194418
Kluyvera intermedia	61648	S	12	3	15	0.0000194418
Serratia sp. Tan611	2773264	S	4	11	15	0.0000194418
Chania multitudinisentens	1639108	S	15	0	15	0.0000194418
Lonsdalea populi	1172565	S	14	1	15	0.0000194418
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	6	9	15	0.0000194418
Halomonas sp. N3-2A	2014541	S	11	4	15	0.0000194418
Cobetia sp. L2A1	2686360	S	15	0	15	0.0000194418
Marinomonas sp. FW-1	2071621	S	14	1	15	0.0000194418
Shewanella sp. YLB-06	2593655	S	15	0	15	0.0000194418
Shewanella sp. WPAGA9	2775245	S	8	7	15	0.0000194418
Shewanella sp. LC6	2589790	S	5	10	15	0.0000194418
Salinimonas sp. KX18D6	2572577	S	12	3	15	0.0000194418
Pseudoalteromonas sp. 1_2015MBL_MicDiv	1720343	S	6	9	15	0.0000194418
Vibrio chagasii	170679	S	15	0	15	0.0000194418
Grimontia hollisae	673	S	15	0	15	0.0000194418
Haemophilus pittmaniae	249188	S	15	0	15	0.0000194418
Frederiksenia canicola	123824	S	14	1	15	0.0000194418
Francisella noatunensis	657445	S	7	8	15	0.0000194418
Thiomicrorhabdus sediminis	2580412	S	15	0	15	0.0000194418
Methylophaga nitratireducenticrescens	754476	S	15	0	15	0.0000194418
Thiomicrospira cyclica	147268	S	15	0	15	0.0000194418
Legionella sp. MW5194	2662448	S	14	1	15	0.0000194418
Legionella israelensis	454	S	15	0	15	0.0000194418
Simiduia agarivorans	447471	S	15	0	15	0.0000194418
Rhizobium sp. IE4771	1301032	S	6	9	15	0.0000194418
Bartonella sp. WD16.2	1933904	S	12	3	15	0.0000194418
Sulfitobacter pontiacus	60137	S	7	8	15	0.0000194418
Acetobacter senegalensis	446692	S	13	2	15	0.0000194418
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	15	0	15	0.0000194418
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	15	0	15	0.0000194418
Neorickettsia sennetsu	951	S	12	3	15	0.0000194418
Candidatus Nesciobacter abundans	2601668	S	15	0	15	0.0000194418
Paremcibacter congregatus	2043170	S	15	0	15	0.0000194418
Sulfurospirillum cavolei	366522	S	15	0	15	0.0000194418
Mycobacterium pseudoshottsii	265949	S	2	13	15	0.0000194418
Cryobacterium sp.	1926290	S	12	3	15	0.0000194418
Candidatus Aquiluna sp. 15G-AUS-rot	2499157	S	15	0	15	0.0000194418
Streptomyces sp. NA03103	2742134	S	5	10	15	0.0000194418
Acidipropionibacterium virtanenii	2057246	S	14	1	15	0.0000194418
Candidatus Nanopelagicus abundans	1884916	S	13	2	15	0.0000194418
Olsenella sp. LZLJ-2	2779519	S	14	1	15	0.0000194418
Staphylococcus delphini	53344	S	12	3	15	0.0000194418
Bacillus mojavensis	72360	S	13	2	15	0.0000194418
Fictibacillus arsenicus	255247	S	15	0	15	0.0000194418
Paenibacillus sp. IHB B 3084	867076	S	14	1	15	0.0000194418
Paenibacillus sabinae	365617	S	15	0	15	0.0000194418
Paenibacillus crassostreae	1763538	S	15	0	15	0.0000194418
Sporosarcina sp. resist	2762563	S	6	9	15	0.0000194418
Kyrpidia tusciae	33943	S	14	1	15	0.0000194418
Companilactobacillus paralimentarius	83526	S	14	1	15	0.0000194418
Streptococcus ferus	1345	S	15	0	15	0.0000194418
Streptococcus merionis	400065	S	15	0	15	0.0000194418
Streptococcus pseudopneumoniae	257758	S	9	6	15	0.0000194418
Blautia obeum	40520	S	12	3	15	0.0000194418
Thermoclostridium stercorarium	1510	S	14	1	15	0.0000194418
Turicibacter sp. H121	1712675	S	11	4	15	0.0000194418
Synechococcus sp. HK01-R	2751171	S	15	0	15	0.0000194418
Synechococcus sp. JA-3-3Ab	321327	S	15	0	15	0.0000194418
Synechococcus sp. A15-60	1050655	S	5	10	15	0.0000194418
Synechococcus sp. A18-25c	1866938	S	5	10	15	0.0000194418
Candidatus Hepatoplasma crinochetorum	295596	S	15	0	15	0.0000194418
Mesoplasma syrphidae	225999	S	14	1	15	0.0000194418
Candidatus Phytoplasma solani	69896	S	15	0	15	0.0000194418
Deinococcus sp. D7000	2755035	S	14	1	15	0.0000194418
Thermus oshimai	56957	S	13	2	15	0.0000194418
Bacteroides sp. HF-5141	2650158	S	13	2	15	0.0000194418
Parabacteroides sp. CT06	2025876	S	3	12	15	0.0000194418
Melioribacter roseus	1134405	S	15	0	15	0.0000194418
Chlamydia sp. 2742-308	1806891	S	15	0	15	0.0000194418
Treponema caldarium	215591	S	15	0	15	0.0000194418
Candidatus Borrelia tachyglossi	1964448	S	15	0	15	0.0000194418
Leptospira tipperaryensis	2564040	S	15	0	15	0.0000194418
Thermocrinis minervae	381751	S	15	0	15	0.0000194418
Thermosipho sp. 1063	1462747	S	4	11	15	0.0000194418
Kosmotoga pacifica	1330330	S	15	0	15	0.0000194418
Thermodesulfobacterium commune	1741	S	15	0	15	0.0000194418
Natronorubrum aibiense	348826	S	15	0	15	0.0000194418
Methanocaldococcus jannaschii	2190	S	12	3	15	0.0000194418
Methanotorris igneus	2189	S	14	1	15	0.0000194418
Candidatus Nitrosocosmicus hydrocola	1826872	S	15	0	15	0.0000194418
Bacteriophage vB_NpeS-2AV2	1777122	S	7	8	15	0.0000194418
Lactococcus phage P656	2662298	S	7	8	15	0.0000194418
Mycobacterium phage Lilac	1070990	S	11	4	15	0.0000194418
Pseudomonas phage O4	1784982	S	15	0	15	0.0000194418
Pelagibacter phage HTVC008M	1283076	S	15	0	15	0.0000194418
Prochlorococcus phage P-TIM68	1542477	S	15	0	15	0.0000194418
Synechococcus phage ACG-2014j	1493514	S	4	11	15	0.0000194418
Burkholderia sp. MSMB0266	1637837	S	8	6	14	0.0000181457
Pseudomonas cannabina	86840	S	1	13	14	0.0000181457
Psychrobacter sp. 28M-43	2772254	S	11	3	14	0.0000181457
Enterobacter chengduensis	2494701	S	12	2	14	0.0000181457
Candidatus Riesia pediculischaeffi	428411	S	13	1	14	0.0000181457
Serratia odorifera	618	S	14	0	14	0.0000181457
Pectobacterium polaris	2042057	S	12	2	14	0.0000181457
Stenotrophomonas indicatrix	2045451	S	6	8	14	0.0000181457
Cobetia pacifica	1055101	S	4	10	14	0.0000181457
Bermanella marisrubri	207949	S	14	0	14	0.0000181457
Bacterioplanes sanyensis	1249553	S	14	0	14	0.0000181457
Nitrincola sp. KXZD1103	2614693	S	13	1	14	0.0000181457
Shewanella pealeana	70864	S	14	0	14	0.0000181457
Shewanella litorisediminis	1173586	S	14	0	14	0.0000181457
Shewanella polaris	2588449	S	8	6	14	0.0000181457
Lacimicrobium alkaliphilum	1526571	S	14	0	14	0.0000181457
Vibrio sp. Scap24	2589990	S	12	2	14	0.0000181457
Vibrio sp. sp1	2766781	S	4	10	14	0.0000181457
Vibrio breoganii	553239	S	14	0	14	0.0000181457
Vibrio crassostreae	246167	S	13	1	14	0.0000181457
Vibrio rumoiensis	76258	S	10	4	14	0.0000181457
Salinivibrio kushneri	1908198	S	14	0	14	0.0000181457
Salinivibrio sp. YCSC6	2003370	S	4	10	14	0.0000181457
Aeromonas encheleia	73010	S	13	1	14	0.0000181457
Aeromonas rivipollensis	948519	S	9	5	14	0.0000181457
Francisella orientalis	299583	S	8	6	14	0.0000181457
Legionella spiritensis	452	S	14	0	14	0.0000181457
Aquicella lusitana	254246	S	14	0	14	0.0000181457
Oceanicoccus sagamiensis	716816	S	14	0	14	0.0000181457
Agrobacterium sp. RAC06	1842536	S	10	4	14	0.0000181457
Bartonella bovis	155194	S	13	1	14	0.0000181457
Bombella sp. KACC 21507	2697033	S	14	0	14	0.0000181457
Oecophyllibacter saccharovorans	2558360	S	14	0	14	0.0000181457
Kozakia baliensis	153496	S	13	1	14	0.0000181457
Anaplasma platys	949	S	14	0	14	0.0000181457
Candidatus Cytomitobacter primus	2066024	S	14	0	14	0.0000181457
Desulfococcus oleovorans	181663	S	14	0	14	0.0000181457
Campylobacter cuniculorum	374106	S	14	0	14	0.0000181457
Helicobacter sp. MIT 01-6242	222136	S	14	0	14	0.0000181457
Helicobacter bizzozeronii	56877	S	14	0	14	0.0000181457
Candidatus Sulfurimonas marisnigri	2740405	S	13	1	14	0.0000181457
Acidithiobacillus thiooxidans	930	S	14	0	14	0.0000181457
Mycobacterium haemophilum	29311	S	14	0	14	0.0000181457
Corynebacterium sp. zg-320	2768834	S	14	0	14	0.0000181457
Corynebacterium pelargi	1471400	S	14	0	14	0.0000181457
Corynebacterium epidermidicanis	1050174	S	14	0	14	0.0000181457
Microbacterium sp. SGAir0570	2070348	S	2	12	14	0.0000181457
Kocuria sp. BT304	1702043	S	5	9	14	0.0000181457
Streptomyces murinus	33900	S	8	6	14	0.0000181457
Arcanobacterium sp. JY-X040	2758440	S	12	2	14	0.0000181457
Bifidobacterium subtile	77635	S	14	0	14	0.0000181457
Eggerthella sp. YY7918	502558	S	13	1	14	0.0000181457
Parolsenella massiliensis	1871022	S	12	2	14	0.0000181457
Anoxybacillus gonensis	198467	S	2	12	14	0.0000181457
Fictibacillus phosphorivorans	1221500	S	14	0	14	0.0000181457
Aeribacillus pallidus	33936	S	13	1	14	0.0000181457
Paenibacillus sp. Y412MC10	481743	S	6	8	14	0.0000181457
Paenibacillus sp. JNUCC-32	2777984	S	6	8	14	0.0000181457
Paenibacillus sonchi	373687	S	9	5	14	0.0000181457
Planococcus massiliensis	1499687	S	14	0	14	0.0000181457
Exiguobacterium sp. Helios	2735868	S	12	2	14	0.0000181457
Ligilactobacillus animalis	1605	S	11	3	14	0.0000181457
Leuconostoc lactis	1246	S	11	3	14	0.0000181457
Weissella sp. HDW19	2714949	S	13	1	14	0.0000181457
Weissella confusa	1583	S	12	2	14	0.0000181457
Pediococcus inopinatus	114090	S	11	3	14	0.0000181457
Streptococcus sp. zg-86	2664091	S	13	1	14	0.0000181457
Streptococcus sp. NSJ-72	2763068	S	3	11	14	0.0000181457
Hungatella hathewayi	154046	S	14	0	14	0.0000181457
Ruminococcus champanellensis	1161942	S	14	0	14	0.0000181457
Desulfotomaculum ferrireducens	1833852	S	13	1	14	0.0000181457
Aminipila sp. JN-18	2507160	S	14	0	14	0.0000181457
Thermanaeromonas toyohensis	161154	S	14	0	14	0.0000181457
Ndongobacter massiliensis	1871025	S	11	3	14	0.0000181457
Thermosynechococcus elongatus	146786	S	11	3	14	0.0000181457
Mycoplasma ovis	171632	S	14	0	14	0.0000181457
Mycoplasma cynos	171284	S	14	0	14	0.0000181457
Spiroplasma syrphidicola	216945	S	14	0	14	0.0000181457
Spiroplasma sabaudiense	216944	S	13	1	14	0.0000181457
Mesoplasma lactucae	138853	S	14	0	14	0.0000181457
Thermobaculum terrenum	166501	S	14	0	14	0.0000181457
Capnocytophaga haemolytica	45243	S	14	0	14	0.0000181457
Blattabacterium sp. (Blaberus giganteus)	1186051	S	12	2	14	0.0000181457
Prevotella fusca	589436	S	14	0	14	0.0000181457
Pelodictyon luteolum	1100	S	13	1	14	0.0000181457
Chlorobaculum parvum	274539	S	13	1	14	0.0000181457
Prosthecochloris aestuarii	1102	S	13	1	14	0.0000181457
Treponema socranskii	53419	S	14	0	14	0.0000181457
Borrelia coriaceae	144	S	14	0	14	0.0000181457
Pseudothermotoga thermarum	119394	S	14	0	14	0.0000181457
Kosmotoga olearia	651457	S	14	0	14	0.0000181457
Dissulfurispira thermophila	2715679	S	14	0	14	0.0000181457
Candidatus Endomicrobium trichonymphae	1408204	S	14	0	14	0.0000181457
Salarchaeum sp. JOR-1	2599399	S	14	0	14	0.0000181457
Halostagnicola larsenii	353800	S	14	0	14	0.0000181457
Methanosaeta harundinacea	301375	S	14	0	14	0.0000181457
Methanobacterium subterraneum	59277	S	7	7	14	0.0000181457
Methanococcus voltae	2188	S	14	0	14	0.0000181457
Nitrosopumilus oxyclinae	1959104	S	13	1	14	0.0000181457
Candidatus Nitrosocaldus islandicus	2045011	S	2	12	14	0.0000181457
Staphylococcus virus Andhra	2732591	S	14	0	14	0.0000181457
Vitreoscilla sp. C1	96942	S	13	0	13	0.0000168495
Neisseria sp. ZJ785	2709396	S	11	2	13	0.0000168495
Neisseria animalis	492	S	13	0	13	0.0000168495
Neisseria gonorrhoeae	485	S	10	3	13	0.0000168495
Pseudomonas lactis	1615674	S	10	3	13	0.0000168495
Enterobacter cancerogenus	69218	S	13	0	13	0.0000168495
Enterobacter sp. JUb54	2724468	S	13	0	13	0.0000168495
Enterobacter sp. SA187	1914861	S	13	0	13	0.0000168495
Enterobacter sp. RHB15-C17	2742619	S	12	1	13	0.0000168495
Citrobacter freundii complex sp. CFNIH2	2066049	S	9	4	13	0.0000168495
secondary endosymbiont of Heteropsylla cubana	134287	S	13	0	13	0.0000168495
Leclercia sp. 29361	2714951	S	12	1	13	0.0000168495
Yokenella regensburgei	158877	S	12	1	13	0.0000168495
Serratia sp. ATCC 39006	104623	S	13	0	13	0.0000168495
Proteus penneri	102862	S	10	3	13	0.0000168495
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	5	8	13	0.0000168495
Xanthomonas sp. SI	2724123	S	8	5	13	0.0000168495
Marinomonas arctica	383750	S	12	1	13	0.0000168495
Shewanella sp. Arc9-LZ	2698686	S	12	1	13	0.0000168495
Shewanella sp. LZH-2	2806008	S	9	4	13	0.0000168495
Shewanella sediminis	271097	S	13	0	13	0.0000168495
Shewanella bicestrii	2018305	S	5	8	13	0.0000168495
Alteromonas sp. 76-1	2358187	S	11	2	13	0.0000168495
Vibrio aphrogenes	1891186	S	13	0	13	0.0000168495
Nitrosococcus halophilus	133539	S	13	0	13	0.0000168495
Actinobacillus equuli	718	S	12	1	13	0.0000168495
Hydrogenovibrio marinus	28885	S	13	0	13	0.0000168495
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	11	2	13	0.0000168495
Microbulbifer sp. GL-2	2591606	S	13	0	13	0.0000168495
Microbulbifer agarilyticus	260552	S	13	0	13	0.0000168495
Candidatus Thioglobus singularis	1427364	S	13	0	13	0.0000168495
Aureimonas sp. AU12	1638161	S	2	11	13	0.0000168495
Bartonella bacilliformis	774	S	12	1	13	0.0000168495
Bartonella tribocorum	85701	S	6	7	13	0.0000168495
Acetobacter tropicalis	104102	S	12	1	13	0.0000168495
Anaplasma marginale	770	S	7	6	13	0.0000168495
Desulfocapsa sulfexigens	65555	S	13	0	13	0.0000168495
Campylobacter sp. 2014D-0216	1813595	S	11	2	13	0.0000168495
Sulfurospirillum deleyianum	65553	S	13	0	13	0.0000168495
Hydrogenimonas urashimensis	2740515	S	13	0	13	0.0000168495
Corynebacterium atypicum	191610	S	12	1	13	0.0000168495
Aurantimicrobium sp. MWH-Uga1	2079575	S	10	3	13	0.0000168495
Jonesia denitrificans	43674	S	12	1	13	0.0000168495
Streptomyces xiamenensis	408015	S	11	2	13	0.0000168495
Actinomyces sp. 432	2057798	S	12	1	13	0.0000168495
Candidatus Planktophila limnetica	573600	S	13	0	13	0.0000168495
Candidatus Nanopelagicus hibericus	1884915	S	11	2	13	0.0000168495
Bifidobacterium lemurum	1603886	S	12	1	13	0.0000168495
Berryella intestinalis	1531429	S	7	6	13	0.0000168495
Olsenella uli	133926	S	13	0	13	0.0000168495
Bacillus tropicus	2026188	S	2	11	13	0.0000168495
Bacillus sp. BD59S	2499213	S	10	3	13	0.0000168495
Bacillus sp. Cs-700	2589818	S	10	3	13	0.0000168495
Bacillus tequilensis	227866	S	12	1	13	0.0000168495
Geobacillus subterraneus	129338	S	12	1	13	0.0000168495
Salicibibacter kimchii	2099786	S	13	0	13	0.0000168495
Salicibibacter halophilus	2502791	S	8	5	13	0.0000168495
Paenibacillus sp. JDR-2	324057	S	13	0	13	0.0000168495
Paenibacillus brasilensis	128574	S	12	1	13	0.0000168495
Exiguobacterium sp. MH3	1399115	S	9	4	13	0.0000168495
Laceyella sacchari	37482	S	13	0	13	0.0000168495
Lactobacillus ultunensis	227945	S	13	0	13	0.0000168495
Companilactobacillus allii	1847728	S	13	0	13	0.0000168495
