name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Providencia alcalifaciens	126385	S	2	0	2	0.0000168221
Providencia rustigianii	158850	S	2	0	2	0.0000168221
Pectobacterium wasabiae	55208	S	2	0	2	0.0000168221
Pectobacterium aroidearum	1201031	S	1	1	2	0.0000168221
Dickeya sp. NCPPB 3274	568766	S	2	0	2	0.0000168221
Dickeya poaceiphila	568768	S	2	0	2	0.0000168221
Dickeya fangzhongdai	1778540	S	2	0	2	0.0000168221
Jinshanibacter zhutongyuii	2498113	S	2	0	2	0.0000168221
Sodalis praecaptivus	1239307	S	1	1	2	0.0000168221
Candidatus Sodalis pierantonius	1486991	S	1	1	2	0.0000168221
Plesiomonas shigelloides	703	S	2	0	2	0.0000168221
Shewanella sp. KX20019	2803864	S	2	0	2	0.0000168221
Shewanella sp. Scap07	2589987	S	2	0	2	0.0000168221
Shewanella sp. ANA-3	94122	S	1	1	2	0.0000168221
Shewanella sp. MR-7	60481	S	1	1	2	0.0000168221
Shewanella psychrophila	225848	S	2	0	2	0.0000168221
Shewanella oneidensis	70863	S	2	0	2	0.0000168221
Shewanella benthica	43661	S	2	0	2	0.0000168221
Shewanella piezotolerans	404011	S	2	0	2	0.0000168221
Shewanella polaris	2588449	S	1	1	2	0.0000168221
Parashewanella tropica	2547970	S	2	0	2	0.0000168221
Marinobacter sp. BSs20148	490759	S	2	0	2	0.0000168221
Marinobacter sp. es.042	1761794	S	2	0	2	0.0000168221
Alteromonas sp. 76-1	2358187	S	1	1	2	0.0000168221
Paraglaciecola psychrophila	326544	S	2	0	2	0.0000168221
Catenovulum sediminis	1740262	S	2	0	2	0.0000168221
Catenovulum sp. CCB-QB4	2172099	S	2	0	2	0.0000168221
Agarivorans gilvus	680279	S	2	0	2	0.0000168221
Pseudoalteromonas sp. GCY	2003316	S	2	0	2	0.0000168221
Pseudoalteromonas sp. LC2018020214	2799564	S	1	1	2	0.0000168221
Pseudoalteromonas sp. PS1M3	87791	S	1	1	2	0.0000168221
Pseudoalteromonas piscicida	43662	S	2	0	2	0.0000168221
Pseudoalteromonas paragorgicola	166934	S	1	1	2	0.0000168221
Colwellia sp. MT41	58049	S	2	0	2	0.0000168221
Idiomarina sp. OT37-5b	2100422	S	2	0	2	0.0000168221
Halomonas sp. A40-4	2785909	S	2	0	2	0.0000168221
Halomonas sp. HG01	1609967	S	2	0	2	0.0000168221
Halomonas piezotolerans	2609667	S	2	0	2	0.0000168221
Zymobacter palmae	33074	S	2	0	2	0.0000168221
Marinomonas foliarum	491950	S	2	0	2	0.0000168221
Bacterioplanes sanyensis	1249553	S	2	0	2	0.0000168221
Ketobacter alkanivorans	1917421	S	2	0	2	0.0000168221
Kangiella geojedonensis	914150	S	2	0	2	0.0000168221
Kangiella profundi	1561924	S	2	0	2	0.0000168221
Spiribacter curvatus	1335757	S	2	0	2	0.0000168221
Spiribacter sp. 2438	2666185	S	2	0	2	0.0000168221
Vibrio harveyi	669	S	2	0	2	0.0000168221
Vibrio owensii	696485	S	2	0	2	0.0000168221
Vibrio sp. Sal10	2777577	S	2	0	2	0.0000168221
Vibrio sp. ZWAL4003	2711221	S	2	0	2	0.0000168221
Vibrio sp. Scap24	2589990	S	2	0	2	0.0000168221
Vibrio sp. THAF190c	2587865	S	2	0	2	0.0000168221
Vibrio aphrogenes	1891186	S	2	0	2	0.0000168221
Vibrio casei	673372	S	2	0	2	0.0000168221
Vibrio cholerae	666	S	2	0	2	0.0000168221
Vibrio alfacsensis	1074311	S	2	0	2	0.0000168221
Vibrio atlanticus	693153	S	2	0	2	0.0000168221
Vibrio cyclitrophicus	47951	S	2	0	2	0.0000168221
Vibrio navarrensis	29495	S	2	0	2	0.0000168221
Photobacterium profundum	74109	S	2	0	2	0.0000168221
Grimontia hollisae	673	S	2	0	2	0.0000168221
Paraphotobacterium marinum	1755811	S	2	0	2	0.0000168221
Aeromonas jandaei	650	S	2	0	2	0.0000168221
Candidatus Coxiella mudrowiae	2054173	S	2	0	2	0.0000168221
Teredinibacter turnerae	2426	S	2	0	2	0.0000168221
Microbulbifer sp. GL-2	2591606	S	2	0	2	0.0000168221
[Haemophilus] ducreyi	730	S	2	0	2	0.0000168221
Mannheimia ovis	2679994	S	1	1	2	0.0000168221
Aggregatibacter actinomycetemcomitans	714	S	2	0	2	0.0000168221
Avibacterium paragallinarum	728	S	2	0	2	0.0000168221
Rodentibacter sp. DSM 111151	2778911	S	2	0	2	0.0000168221
Bisgaardia hudsonensis	109472	S	2	0	2	0.0000168221
Francisella salina	573569	S	2	0	2	0.0000168221
Francisella marina	2249302	S	2	0	2	0.0000168221
Allofrancisella guangzhouensis	594679	S	2	0	2	0.0000168221
Thiomicrorhabdus xiamenensis	2739063	S	2	0	2	0.0000168221
Methylophaga frappieri	754477	S	2	0	2	0.0000168221
Methylomonas sp. EFPC1	2812647	S	2	0	2	0.0000168221
Candidatus Vesicomyosocius okutanii	412965	S	2	0	2	0.0000168221
Candidatus Nardonella dryophthoridicola	1971485	S	1	1	2	0.0000168221
Orbus sp. IPMB12	1635327	S	2	0	2	0.0000168221
Cardiobacterium hominis	2718	S	2	0	2	0.0000168221
Pseudorhizobium banfieldiae	1125847	S	1	1	2	0.0000168221
Candidatus Liberibacter solanacearum	556287	S	2	0	2	0.0000168221
Mesorhizobium sp. 131-2-1	2744518	S	2	0	2	0.0000168221
Bartonella sp. WD16.2	1933904	S	2	0	2	0.0000168221
Bartonella vinsonii	33047	S	2	0	2	0.0000168221
Bartonella henselae	38323	S	2	0	2	0.0000168221
Bartonella australis	388640	S	2	0	2	0.0000168221
Brucella pseudogrignonensis	419475	S	2	0	2	0.0000168221
Sphingomonas sp.	28214	S	2	0	2	0.0000168221
Sulfitobacter sp. SK025	1389011	S	1	1	2	0.0000168221
Jannaschia sp. CCS1	290400	S	2	0	2	0.0000168221
Azospirillum ramasamyi	682998	S	2	0	2	0.0000168221
Candidatus Endolissoclinum faulkneri	1263979	S	2	0	2	0.0000168221
Komagataeibacter saccharivorans	265959	S	2	0	2	0.0000168221
Acetobacter tropicalis	104102	S	2	0	2	0.0000168221
Acetobacter orientalis	146474	S	2	0	2	0.0000168221
Acetobacter ghanensis	431306	S	2	0	2	0.0000168221
Swingsia samuiensis	1293412	S	2	0	2	0.0000168221
Asaia bogorensis	91915	S	2	0	2	0.0000168221
Parasaccharibacter apium	1510841	S	2	0	2	0.0000168221
Oecophyllibacter saccharovorans	2558360	S	2	0	2	0.0000168221
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	2	0	2	0.0000168221
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	2	0	2	0.0000168221
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	2	0	2	0.0000168221
Wolbachia endosymbiont of Folsomia candida	169402	S	2	0	2	0.0000168221
Anaplasma platys	949	S	2	0	2	0.0000168221
Rickettsia asiatica	238800	S	1	1	2	0.0000168221
Rickettsia prowazekii	782	S	1	1	2	0.0000168221
Rickettsia endosymbiont of Bemisia tabaci	337479	S	2	0	2	0.0000168221
Rickettsia bellii	33990	S	2	0	2	0.0000168221
Candidatus Midichloria mitochondrii	234827	S	2	0	2	0.0000168221
Candidatus Pelagibacter sp. IMCC9063	1002672	S	2	0	2	0.0000168221
Candidatus Pelagibacter giovannonii	2563896	S	2	0	2	0.0000168221
Maricaulis maris	74318	S	2	0	2	0.0000168221
Kordiimonas pumila	2161677	S	2	0	2	0.0000168221
Aliarcobacter thereius	544718	S	2	0	2	0.0000168221
Malaciobacter marinus	505249	S	2	0	2	0.0000168221
Malaciobacter canalis	1912871	S	2	0	2	0.0000168221
Campylobacter sp. RM6137	1660073	S	2	0	2	0.0000168221
Campylobacter sp. RM16192	1660080	S	2	0	2	0.0000168221
Campylobacter hominis	76517	S	2	0	2	0.0000168221
Campylobacter volucris	1031542	S	2	0	2	0.0000168221
Campylobacter lanienae	75658	S	2	0	2	0.0000168221
Campylobacter hepaticus	1813019	S	2	0	2	0.0000168221
Campylobacter subantarcticus	497724	S	1	1	2	0.0000168221
Sulfurospirillum halorespirans	194424	S	2	0	2	0.0000168221
Helicobacter apodemus	135569	S	2	0	2	0.0000168221
Helicobacter suis	104628	S	2	0	2	0.0000168221
Helicobacter pullorum	35818	S	2	0	2	0.0000168221
Sulfuricurvum kujiense	148813	S	2	0	2	0.0000168221
Pseudodesulfovibrio piezophilus	879567	S	2	0	2	0.0000168221
Pseudodesulfovibrio sp. zrk46	2725288	S	2	0	2	0.0000168221
Maridesulfovibrio salexigens	880	S	2	0	2	0.0000168221
Desulfolutivibrio sulfoxidireducens	2773299	S	2	0	2	0.0000168221
Desulfomicrobium orale	132132	S	2	0	2	0.0000168221
Desulfuromonas soudanensis	1603606	S	2	0	2	0.0000168221
Desulfotalea psychrophila	84980	S	2	0	2	0.0000168221
Candidatus Desulfofervidus auxilii	1621989	S	2	0	2	0.0000168221
Rathayibacter tritici	33888	S	2	0	2	0.0000168221
Microcella alkaliphila	279828	S	2	0	2	0.0000168221
Arthrobacter sp. D5-1	1477518	S	2	0	2	0.0000168221
Pseudarthrobacter sp. YJ56	2697569	S	2	0	2	0.0000168221
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1	1	2	0.0000168221
Pseudarthrobacter sulfonivorans	121292	S	2	0	2	0.0000168221
Rothia nasimurium	85336	S	2	0	2	0.0000168221
Rothia amarae	169480	S	2	0	2	0.0000168221
Rothia sp. ZJ932	2810516	S	2	0	2	0.0000168221
Glutamicibacter protophormiae	37930	S	2	0	2	0.0000168221
Paenarthrobacter aurescens	43663	S	1	1	2	0.0000168221
Auritidibacter sp. NML130574	2170745	S	2	0	2	0.0000168221
Brevibacterium sp. YB235	1496080	S	2	0	2	0.0000168221
Isoptericola variabilis	139208	S	2	0	2	0.0000168221
Propionimicrobium sp. Marseille-P3275	1871034	S	2	0	2	0.0000168221
Mycolicibacterium celeriflavum	1249101	S	2	0	2	0.0000168221
Mycobacterium marseillense	701042	S	2	0	2	0.0000168221
Mycobacterium canettii	78331	S	2	0	2	0.0000168221
Mycobacterium xenopi	1789	S	2	0	2	0.0000168221
Corynebacterium sp. NML98-0116	702967	S	2	0	2	0.0000168221
Corynebacterium sp. 1959	2675216	S	2	0	2	0.0000168221
Corynebacterium sp. MC1420	2709392	S	2	0	2	0.0000168221
Corynebacterium callunae	1721	S	2	0	2	0.0000168221
Corynebacterium pseudotuberculosis	1719	S	2	0	2	0.0000168221
Rhodococcus sp. ZPP	2749906	S	1	1	2	0.0000168221
Rhodococcus sp. S2-17	1990687	S	1	1	2	0.0000168221
Rhodococcus coprophilus	38310	S	2	0	2	0.0000168221
Rhodococcus imtechensis	262776	S	1	1	2	0.0000168221
Gordonia alkanivorans	84096	S	1	1	2	0.0000168221
Streptomyces sp. Mg1	465541	S	2	0	2	0.0000168221
Streptomyces sp. HF10	2692233	S	2	0	2	0.0000168221
Streptomyces sp. RTd22	1841249	S	2	0	2	0.0000168221
Streptomyces sp. MOE7	1961713	S	2	0	2	0.0000168221
Streptomyces sp. CLI2509	1984801	S	1	1	2	0.0000168221
Streptomyces sp. endophyte_N2	2153485	S	1	1	2	0.0000168221
Streptomyces sp. M56	1495638	S	1	1	2	0.0000168221
Streptomyces sp. Tu6071	355249	S	1	1	2	0.0000168221
Streptomyces sp. M54	2759525	S	1	1	2	0.0000168221
Streptomyces chromofuscus	42881	S	2	0	2	0.0000168221
Streptomyces xiamenensis	408015	S	2	0	2	0.0000168221
Streptomyces fulvissimus	68202	S	2	0	2	0.0000168221
Streptomyces rectiverticillatus	173860	S	2	0	2	0.0000168221
Streptomyces malaysiensis	92644	S	1	1	2	0.0000168221
Streptomyces solisilvae	1929477	S	1	1	2	0.0000168221
Streptomyces fungicidicus	68203	S	1	1	2	0.0000168221
Alloactinosynnema sp. L-07	1653480	S	2	0	2	0.0000168221
Actinomyces sp. 432	2057798	S	2	0	2	0.0000168221
Actinomyces sp. zg-332	2708340	S	2	0	2	0.0000168221
Actinomyces sp. ZJ750	2744574	S	2	0	2	0.0000168221
Actinomyces qiguomingii	2057800	S	2	0	2	0.0000168221
Winkia sp. C64	2692125	S	2	0	2	0.0000168221
Pauljensenia hongkongensis	178339	S	2	0	2	0.0000168221
Bifidobacterium lemurum	1603886	S	2	0	2	0.0000168221
Bifidobacterium scardovii	158787	S	2	0	2	0.0000168221
Bifidobacterium eulemuris	1765219	S	2	0	2	0.0000168221
Scardovia inopinata	78259	S	2	0	2	0.0000168221
Parascardovia denticolens	78258	S	2	0	2	0.0000168221
Nakamurella sp. s14-144	1902245	S	2	0	2	0.0000168221
Olsenella uli	133926	S	2	0	2	0.0000168221
Bacillus luti	2026191	S	2	0	2	0.0000168221
Bacillus sp. FDAARGOS_235	1839798	S	1	1	2	0.0000168221
Bacillus sp. FJAT-18017	1705566	S	2	0	2	0.0000168221
Bacillus sp. SB49	1071080	S	2	0	2	0.0000168221
Bacillus sp. CS13	2728853	S	2	0	2	0.0000168221
Bacillus sp. PAMC26543	2762329	S	2	0	2	0.0000168221
Bacillus sp. 1NLA3E	666686	S	2	0	2	0.0000168221
Bacillus vallismortis	72361	S	2	0	2	0.0000168221
Bacillus beveridgei	632773	S	2	0	2	0.0000168221
Bacillus pumilus	1408	S	2	0	2	0.0000168221
Lysinibacillus sp. YS11	2072025	S	2	0	2	0.0000168221
Virgibacillus sp. MSP4-1	2700081	S	2	0	2	0.0000168221
Priestia flexa	86664	S	2	0	2	0.0000168221
Peribacillus psychrosaccharolyticus	1407	S	2	0	2	0.0000168221
Geobacillus stearothermophilus	1422	S	1	1	2	0.0000168221
Salicibibacter sp. NKC21-4	2743001	S	2	0	2	0.0000168221
Salicibibacter halophilus	2502791	S	2	0	2	0.0000168221
Alkalihalobacillus clausii	79880	S	2	0	2	0.0000168221
Alkalihalobacillus halodurans	86665	S	2	0	2	0.0000168221
Oceanobacillus kimchii	746691	S	2	0	2	0.0000168221
Oceanobacillus zhaokaii	2052660	S	2	0	2	0.0000168221
Lentibacillus sp. CBA3610	2518176	S	2	0	2	0.0000168221
Metabacillus sp. KUDC1714	2745198	S	2	0	2	0.0000168221
Neobacillus mesonae	1193713	S	2	0	2	0.0000168221
Salimicrobium jeotgali	1230341	S	2	0	2	0.0000168221
Staphylococcus pseudintermedius	283734	S	2	0	2	0.0000168221
Staphylococcus lutrae	155085	S	2	0	2	0.0000168221
Staphylococcus auricularis	29379	S	2	0	2	0.0000168221
Staphylococcus arlettae	29378	S	2	0	2	0.0000168221
Staphylococcus simulans	1286	S	2	0	2	0.0000168221
Staphylococcus felis	46127	S	2	0	2	0.0000168221
Paenibacillus sp. JDR-2	324057	S	2	0	2	0.0000168221
Paenibacillus sp. PAMC21692	2762320	S	2	0	2	0.0000168221
Paenibacillus sp. TB2019	2810347	S	2	0	2	0.0000168221
Paenibacillus sp. FSL H7-0357	1536774	S	2	0	2	0.0000168221
Paenibacillus sp. CAA11	1532905	S	2	0	2	0.0000168221
Paenibacillus sp. Y412MC10	481743	S	1	1	2	0.0000168221
Paenibacillus sp. JNUCC-32	2777984	S	1	1	2	0.0000168221
Paenibacillus albus	2495582	S	2	0	2	0.0000168221
Paenibacillus swuensis	1178515	S	2	0	2	0.0000168221
Paenibacillus barcinonensis	198119	S	2	0	2	0.0000168221
Paenibacillus odorifer	189426	S	2	0	2	0.0000168221
Paenibacillus guangzhouensis	1473112	S	2	0	2	0.0000168221
Paenibacillus alvei	44250	S	2	0	2	0.0000168221
Paenibacillus kribbensis	172713	S	2	0	2	0.0000168221
Planococcus sp. PAMC 21323	1526927	S	2	0	2	0.0000168221
Planococcus plakortidis	1038856	S	2	0	2	0.0000168221
Planococcus dechangensis	1176255	S	2	0	2	0.0000168221
Sporosarcina ureilytica	298596	S	2	0	2	0.0000168221
Paenisporosarcina sp. K2R23-3	2320858	S	2	0	2	0.0000168221
Ureibacillus thermophilus	367743	S	2	0	2	0.0000168221
Rummeliibacillus stabekisii	241244	S	2	0	2	0.0000168221
Effusibacillus sp. skT53	2743772	S	2	0	2	0.0000168221
Streptococcus sp. HSISM1	1316408	S	2	0	2	0.0000168221
Streptococcus constellatus	76860	S	1	1	2	0.0000168221
Streptococcus parauberis	1348	S	2	0	2	0.0000168221
Streptococcus sobrinus	1310	S	2	0	2	0.0000168221
Lactobacillus amylolyticus	83683	S	2	0	2	0.0000168221
Lactobacillus iners	147802	S	2	0	2	0.0000168221
Lactobacillus ultunensis	227945	S	2	0	2	0.0000168221
Lactobacillus crispatus	47770	S	2	0	2	0.0000168221
Lactobacillus taiwanensis	508451	S	2	0	2	0.0000168221
Lactobacillus kullabergensis	1218493	S	2	0	2	0.0000168221
Lactobacillus acetotolerans	1600	S	2	0	2	0.0000168221
Weissella koreensis	165096	S	2	0	2	0.0000168221
Limosilactobacillus vaginalis	1633	S	2	0	2	0.0000168221
Leuconostoc carnosum	1252	S	2	0	2	0.0000168221
Companilactobacillus ginsenosidimutans	1007676	S	2	0	2	0.0000168221
Companilactobacillus heilongjiangensis	1074467	S	2	0	2	0.0000168221
Pediococcus inopinatus	114090	S	2	0	2	0.0000168221
Pediococcus claussenii	187452	S	2	0	2	0.0000168221
Oenococcus kitaharae	336988	S	2	0	2	0.0000168221
Lentilactobacillus kefiri	33962	S	2	0	2	0.0000168221
Paucilactobacillus hokkaidonensis	1193095	S	2	0	2	0.0000168221
Levilactobacillus zymae	267363	S	2	0	2	0.0000168221
Apilactobacillus kunkeei	148814	S	2	0	2	0.0000168221
Bombilactobacillus bombi	1303590	S	2	0	2	0.0000168221
Enterococcus rotai	118060	S	2	0	2	0.0000168221
Tetragenococcus koreensis	290335	S	2	0	2	0.0000168221
Vagococcus teuberi	519472	S	2	0	2	0.0000168221
Melissococcus plutonius	33970	S	2	0	2	0.0000168221
Jeotgalibaca ciconiae	2496265	S	2	0	2	0.0000168221
Aerococcus christensenii	87541	S	2	0	2	0.0000168221
Aerococcus sanguinicola	119206	S	2	0	2	0.0000168221
Aerococcus urinaehominis	128944	S	2	0	2	0.0000168221
Pseudobutyrivibrio xylanivorans	185007	S	2	0	2	0.0000168221
Clostridium sp. BNL1100	755731	S	2	0	2	0.0000168221
Fastidiosipila sanguinis	236753	S	2	0	2	0.0000168221
Desulfotomaculum ruminis	1564	S	2	0	2	0.0000168221
Thermoanaerosceptrum fracticalcis	1712410	S	2	0	2	0.0000168221
[Eubacterium] cellulosolvens	29322	S	2	0	2	0.0000168221
Eubacterium maltosivorans	2041044	S	1	1	2	0.0000168221
Syntrophomonas wolfei	863	S	2	0	2	0.0000168221
Caldicellulosiruptor sp. YA01	2806205	S	2	0	2	0.0000168221
Thermoanaerobacter brockii	29323	S	1	1	2	0.0000168221
Carboxydothermus hydrogenoformans	129958	S	2	0	2	0.0000168221
Tepidanaerobacter acetatoxydans	499229	S	2	0	2	0.0000168221
Erysipelothrix sp. HDW6A	2714928	S	2	0	2	0.0000168221
Erysipelothrix sp. HDW6B	2714929	S	2	0	2	0.0000168221
Erysipelothrix inopinata	225084	S	2	0	2	0.0000168221
Synechococcus sp. KORDI-52	585425	S	2	0	2	0.0000168221
Synechococcus sp. MEDNS5	1442554	S	2	0	2	0.0000168221
Synechococcus sp. PROS-7-1	1442556	S	2	0	2	0.0000168221
Synechococcus sp. HK01-R	2751171	S	2	0	2	0.0000168221
Synechococcus sp. BIOS-E4-1	1400864	S	2	0	2	0.0000168221
Synechococcus sp. NIES-970	1827144	S	2	0	2	0.0000168221
Synechococcus sp. RSCCF101	2511069	S	2	0	2	0.0000168221
Synechococcus sp. Minos11	221341	S	2	0	2	0.0000168221
Synechococcus sp. LTW-R	2751170	S	2	0	2	0.0000168221
Synechococcus sp. SYN20	1050714	S	1	1	2	0.0000168221
Thermosynechococcus sp. NK55a	1394889	S	1	1	2	0.0000168221
Leptolyngbya sp. PCC 6402	272136	S	2	0	2	0.0000168221
Synechocystis sp. PCC 6714	1147	S	2	0	2	0.0000168221
Halomicronema hongdechloris	1209493	S	2	0	2	0.0000168221
Mycoplasma sp. Zaradi2	547987	S	2	0	2	0.0000168221
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	2	0	2	0.0000168221
Mycoplasma sp. C264-NAS	2726117	S	2	0	2	0.0000168221
Mycoplasma yeatsii	51365	S	2	0	2	0.0000168221
Mycoplasma bovoculi	45362	S	2	0	2	0.0000168221
Mycoplasma suis	57372	S	2	0	2	0.0000168221
Mycoplasma parvum	984991	S	2	0	2	0.0000168221
Mycoplasma alkalescens	45363	S	2	0	2	0.0000168221
Mycoplasma hyopneumoniae	2099	S	2	0	2	0.0000168221
Mycoplasma gallinaceum	29556	S	2	0	2	0.0000168221
Mycoplasma anatis	171279	S	2	0	2	0.0000168221
Mycoplasma pulmonis	2107	S	2	0	2	0.0000168221
Spiroplasma chrysopicola	216933	S	2	0	2	0.0000168221
Spiroplasma corruscae	216934	S	2	0	2	0.0000168221
Spiroplasma helicoides	216938	S	2	0	2	0.0000168221
Spiroplasma litorale	216942	S	2	0	2	0.0000168221
Spiroplasma eriocheiris	315358	S	2	0	2	0.0000168221
Spiroplasma tabanidicola	324079	S	2	0	2	0.0000168221
Spiroplasma taiwanense	2145	S	2	0	2	0.0000168221
Mesoplasma syrphidae	225999	S	2	0	2	0.0000168221
Entomoplasma luminosum	214888	S	2	0	2	0.0000168221
Candidatus Phytoplasma solani	69896	S	2	0	2	0.0000168221
Aster yellows witches'-broom phytoplasma	229545	S	1	1	2	0.0000168221
Thermus oshimai	56957	S	2	0	2	0.0000168221
Deinococcus geothermalis	68909	S	2	0	2	0.0000168221
Deinococcus metallilatus	1211322	S	2	0	2	0.0000168221
Deinococcus irradiatisoli	2202254	S	2	0	2	0.0000168221
Deinococcus soli Cha et al. 2016	1309411	S	1	1	2	0.0000168221
Anaerolinea thermophila	167964	S	2	0	2	0.0000168221
Capnocytophaga sp. FDAARGOS_737	2545799	S	2	0	2	0.0000168221
Myroides profundi	480520	S	2	0	2	0.0000168221
Maribacter sp. MJ134	2496865	S	2	0	2	0.0000168221
Dokdonia sp. PRO95	1239415	S	2	0	2	0.0000168221
Gilvibacter sp. SZ-19	754429	S	2	0	2	0.0000168221
Blattabacterium sp. (Mastotermes darwiniensis)	39768	S	2	0	2	0.0000168221
Blattabacterium sp. (Blaberus giganteus)	1186051	S	2	0	2	0.0000168221
Blattabacterium sp. (Periplaneta americana)	367488	S	1	1	2	0.0000168221
Prevotella scopos	589437	S	2	0	2	0.0000168221
Prevotella jejuni	1177574	S	2	0	2	0.0000168221
Sodaliphilus pleomorphus	2606626	S	2	0	2	0.0000168221
Proteiniphilum saccharofermentans	1642647	S	2	0	2	0.0000168221
Porphyromonas cangingivalis	36874	S	2	0	2	0.0000168221
Hymenobacter sp. BRD67	2675877	S	2	0	2	0.0000168221
Anseongella ginsenosidimutans	496056	S	2	0	2	0.0000168221
Pelodictyon phaeoclathratiforme	34090	S	2	0	2	0.0000168221
Gimesia algae	2527971	S	2	0	2	0.0000168221
Methylacidiphilum sp. IT5	2795384	S	1	1	2	0.0000168221
Chlamydia sp. H15-1957-10C	1967782	S	2	0	2	0.0000168221
Neochlamydia sp. S13	1353976	S	2	0	2	0.0000168221
Treponema sp. OMZ 804	120683	S	2	0	2	0.0000168221
Treponema succinifaciens	167	S	2	0	2	0.0000168221
Treponema brennaborense	81028	S	2	0	2	0.0000168221
Sphaerochaeta globosa	1131703	S	2	0	2	0.0000168221
Spirochaeta thermophila	154	S	2	0	2	0.0000168221
Sediminispirochaeta smaragdinae	55206	S	2	0	2	0.0000168221
Borrelia hermsii	140	S	2	0	2	0.0000168221
Borrelia turcica	229155	S	2	0	2	0.0000168221
Borreliella afzelii	29518	S	2	0	2	0.0000168221
Borreliella mayonii	1674146	S	2	0	2	0.0000168221
Candidatus Borrelia tachyglossi	1964448	S	2	0	2	0.0000168221
Leptospira weilii	28184	S	2	0	2	0.0000168221
Brachyspira hampsonii	1287055	S	2	0	2	0.0000168221
Thermotomaculum hydrothermale	981385	S	2	0	2	0.0000168221
Leptotrichia sp. oral taxon 498	712368	S	2	0	2	0.0000168221
Leptotrichia shahii	157691	S	2	0	2	0.0000168221
Pseudoleptotrichia goodfellowii	157692	S	2	0	2	0.0000168221
Fervidobacterium changbaicum	310769	S	1	1	2	0.0000168221
Pseudothermotoga thermarum	119394	S	2	0	2	0.0000168221
Acetomicrobium mobile	97477	S	2	0	2	0.0000168221
Geovibrio thiophilus	139438	S	2	0	2	0.0000168221
Thermodesulfobacterium commune	1741	S	2	0	2	0.0000168221
Thermodesulfatator indicus	171695	S	2	0	2	0.0000168221
Sulfurihydrogenibium azorense	309806	S	2	0	2	0.0000168221
Sulfurihydrogenibium sp. YO3AOP1	436114	S	2	0	2	0.0000168221
Dictyoglomus turgidum	513050	S	2	0	2	0.0000168221
Halopenitus persicus	1048396	S	2	0	2	0.0000168221
Haloplanus aerogenes	660522	S	2	0	2	0.0000168221
Haloplanus rallus	1816183	S	2	0	2	0.0000168221
Natronomonas sp. YPL13	1710540	S	2	0	2	0.0000168221
Natronomonas sp. C90	2747817	S	2	0	2	0.0000168221
Natronomonas pharaonis	2257	S	2	0	2	0.0000168221
Halalkalicoccus jeotgali	413810	S	2	0	2	0.0000168221
Haloterrigena sp. KZCA68	2816475	S	2	0	2	0.0000168221
Haloterrigena daqingensis	588898	S	2	0	2	0.0000168221
Natrinema sp. J7-2	406552	S	2	0	2	0.0000168221
Natrinema sp. YPL30	1710539	S	2	0	2	0.0000168221
Natronobacterium gregoryi	44930	S	2	0	2	0.0000168221
Halobiforma lacisalsi	229731	S	2	0	2	0.0000168221
Methanosarcina lacustris	170861	S	2	0	2	0.0000168221
Methanolobus zinderi	536044	S	2	0	2	0.0000168221
Methanosalsum zhilinae	39669	S	2	0	2	0.0000168221
Methanothrix thermoacetophila	2224	S	2	0	2	0.0000168221
Methanocella conradii	1175444	S	1	1	2	0.0000168221
Methanobacterium paludis	868131	S	2	0	2	0.0000168221
Methanothermobacter thermautotrophicus	145262	S	2	0	2	0.0000168221
Methanothermus fervidus	2180	S	2	0	2	0.0000168221
Methanocaldococcus infernus	67760	S	2	0	2	0.0000168221
Thermococcus barossii	54077	S	2	0	2	0.0000168221
Thermococcus siculi	72803	S	2	0	2	0.0000168221
Pyrococcus sp. NA2	342949	S	2	0	2	0.0000168221
Pyrococcus horikoshii	53953	S	2	0	2	0.0000168221
Archaeoglobus veneficus	58290	S	2	0	2	0.0000168221
Candidatus Nitrosotenuis sp. DW1	2259672	S	2	0	2	0.0000168221
Candidatus Nitrosopumilus sediminis	1229909	S	2	0	2	0.0000168221
Nitrosopumilus cobalaminigenes	1470066	S	2	0	2	0.0000168221
Candidatus Nitrosopumilus koreensis	1510466	S	2	0	2	0.0000168221
Candidatus Nitrosocaldus islandicus	2045011	S	1	1	2	0.0000168221
Sulfolobus sp. S-194	2512240	S	2	0	2	0.0000168221
Pyrobaculum aerophilum	13773	S	2	0	2	0.0000168221
Staphylothermus hellenicus	84599	S	2	0	2	0.0000168221
Fervidicoccus fontis	683846	S	2	0	2	0.0000168221
Caldisphaera lagunensis	200415	S	2	0	2	0.0000168221
Gordonia phage Tanis	2652415	S	2	0	2	0.0000168221
Streptomyces phage Yaboi	2301621	S	2	0	2	0.0000168221
Flavobacterium phage 11b	294631	S	2	0	2	0.0000168221
Actinoplanes phage phiAsp2	279303	S	2	0	2	0.0000168221
Synechococcus phage S-CBS3	753085	S	2	0	2	0.0000168221
Flavobacterium phage vB_FspS_snusmum6-1	2686273	S	1	1	2	0.0000168221
Propionibacterium phage BruceLethal	1654740	S	2	0	2	0.0000168221
Mycobacterium phage Purky	2593351	S	2	0	2	0.0000168221
