name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	1196095	S	1	0	1	0.0000448873
Frischella perrara	1267021	S	1	0	1	0.0000448873
Sinimarinibacterium sp. NLF-5-8	2698684	S	1	0	1	0.0000448873
Steroidobacter denitrificans	465721	S	1	0	1	0.0000448873
Cardiobacterium hominis	2718	S	1	0	1	0.0000448873
Rhizobium sp. NXC14	1981173	S	1	0	1	0.0000448873
Rhizobium sp. Khangiran2	1435607	S	1	0	1	0.0000448873
Rhizobium sp. ACO-34A	1571470	S	1	0	1	0.0000448873
Rhizobium sp. NZLR1	2731096	S	1	0	1	0.0000448873
Rhizobium sp. NXC24	2048897	S	1	0	1	0.0000448873
Rhizobium indicum	2583231	S	1	0	1	0.0000448873
Rhizobium favelukesii	348824	S	1	0	1	0.0000448873
Rhizobium daejeonense	240521	S	1	0	1	0.0000448873
Rhizobium lentis	1138194	S	1	0	1	0.0000448873
Rhizobium jaguaris	1312183	S	1	0	1	0.0000448873
Agrobacterium sp. T29	2580515	S	1	0	1	0.0000448873
Agrobacterium rubi	28099	S	1	0	1	0.0000448873
Agrobacterium larrymoorei	160699	S	1	0	1	0.0000448873
Sinorhizobium medicae	110321	S	1	0	1	0.0000448873
Sinorhizobium americanum	194963	S	1	0	1	0.0000448873
Ensifer alkalisoli	1752398	S	1	0	1	0.0000448873
Microvirga ossetica	1882682	S	1	0	1	0.0000448873
Microvirga sp. 17 mud 1-3	2082949	S	1	0	1	0.0000448873
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1	0	1	0.0000448873
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1	0	1	0.0000448873
Mesorhizobium sp. NZP2298	2483403	S	1	0	1	0.0000448873
Mesorhizobium sp. 113-3-9	2744517	S	1	0	1	0.0000448873
Mesorhizobium sp. NBSH29	2654249	S	1	0	1	0.0000448873
Mesorhizobium australicum	536018	S	1	0	1	0.0000448873
Phyllobacterium zundukense	1867719	S	1	0	1	0.0000448873
Nitratireductor sp. OM-1	1756988	S	1	0	1	0.0000448873
Lentilitoribacter sp. Alg239-R112	2305987	S	1	0	1	0.0000448873
Devosia sp. 1566	2499144	S	1	0	1	0.0000448873
Hyphomicrobium nitrativorans	1427356	S	1	0	1	0.0000448873
Methyloceanibacter caenitepidi	1384459	S	1	0	1	0.0000448873
Aquabacter sp. L1I39	2820278	S	1	0	1	0.0000448873
Maritalea myrionectae	454601	S	1	0	1	0.0000448873
Starkeya novella	921	S	1	0	1	0.0000448873
Starkeya sp. ORNL1	2709380	S	1	0	1	0.0000448873
Labrys sp. KNU-23	2789216	S	1	0	1	0.0000448873
Martelella mediterranea	293089	S	1	0	1	0.0000448873
Martelella endophytica	1486262	S	1	0	1	0.0000448873
Martelella lutilitoris	2583532	S	1	0	1	0.0000448873
Stappia sp. ES.058	1881061	S	1	0	1	0.0000448873
Labrenzia aggregata	187304	S	1	0	1	0.0000448873
Methylocystis heyeri	391905	S	1	0	1	0.0000448873
Methylocystis sp. SC2	187303	S	1	0	1	0.0000448873
Bartonella sp. HY038	2759660	S	1	0	1	0.0000448873
Bartonella grahamii	33045	S	1	0	1	0.0000448873
Bartonella henselae	38323	S	1	0	1	0.0000448873
Bartonella apis	1686310	S	1	0	1	0.0000448873
Bartonella australis	388640	S	1	0	1	0.0000448873
Brucella pituitosa	571256	S	1	0	1	0.0000448873
Methylovirgula ligni	569860	S	1	0	1	0.0000448873
Nordella sp. HKS 07	2712222	S	1	0	1	0.0000448873
Parvibaculum lavamentivorans	256618	S	1	0	1	0.0000448873
Lichenihabitans psoromatis	2528642	S	1	0	1	0.0000448873
Sphingomonas sp. sand1-3	2764186	S	1	0	1	0.0000448873
Sphingomonas daechungensis	1176646	S	1	0	1	0.0000448873
Sphingopyxis sp. LPB0140	1913578	S	1	0	1	0.0000448873
Novosphingobium sp. P6W	1609758	S	1	0	1	0.0000448873
Sphingorhabdus sp. M41	1806885	S	1	0	1	0.0000448873
Erythrobacter neustonensis	1112	S	1	0	1	0.0000448873
Altererythrobacter sp. B11	2060312	S	1	0	1	0.0000448873
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.0000448873
Tsuneonella flava	2055955	S	1	0	1	0.0000448873
Qipengyuania seohaensis	266951	S	1	0	1	0.0000448873
Sandaracinobacter sp. M6	2759707	S	1	0	1	0.0000448873
Paracoccus sp. BM15	1529068	S	1	0	1	0.0000448873
Paracoccus sp. H4-D09	2812658	S	1	0	1	0.0000448873
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.0000448873
Sulfitobacter sp. SK025	1389011	S	1	0	1	0.0000448873
Sulfitobacter sp. B30-2	2785912	S	1	0	1	0.0000448873
Roseovarius sp. THAF9	2587847	S	1	0	1	0.0000448873
Leisingera sp. NJS201	2508306	S	1	0	1	0.0000448873
Octadecabacter sp. SW4	2602067	S	1	0	1	0.0000448873
Octadecabacter antarcticus	1217908	S	1	0	1	0.0000448873
Ruegeria sp. AD91A	2293862	S	1	0	1	0.0000448873
Thioclava electrotropha	1549850	S	1	0	1	0.0000448873
Rhodovulum sp. P5	1564506	S	1	0	1	0.0000448873
Celeribacter marinus	1397108	S	1	0	1	0.0000448873
Celeribacter ethanolicus	1758178	S	1	0	1	0.0000448873
Sagittula sp. P11	2009329	S	1	0	1	0.0000448873
Thalassococcus sp. S3	2017482	S	1	0	1	0.0000448873
Profundibacter amoris	2171755	S	1	0	1	0.0000448873
Antarctobacter heliothermus	74033	S	1	0	1	0.0000448873
Paraoceanicella profunda	2579971	S	1	0	1	0.0000448873
Pseudopuniceibacterium antarcticum	2613965	S	1	0	1	0.0000448873
Ketogulonicigenium robustum	92947	S	1	0	1	0.0000448873
Silicimonas algicola	1826607	S	1	0	1	0.0000448873
Roseibacterium elongatum	159346	S	1	0	1	0.0000448873
Boseongicola sp. CCM32	2552942	S	1	0	1	0.0000448873
Maribius sp. THAF1	2587842	S	1	0	1	0.0000448873
Brevundimonas subvibrioides	74313	S	1	0	1	0.0000448873
Caulobacter segnis	88688	S	1	0	1	0.0000448873
Phenylobacterium parvum	2201350	S	1	0	1	0.0000448873
Azospirillum sp. TSA2s	709810	S	1	0	1	0.0000448873
Azospirillum oryzae	286727	S	1	0	1	0.0000448873
Azospirillum ramasamyi	682998	S	1	0	1	0.0000448873
Azospirillum humicireducens	1226968	S	1	0	1	0.0000448873
Hypericibacter adhaerens	2602016	S	1	0	1	0.0000448873
Thalassospira indica	1891279	S	1	0	1	0.0000448873
Thalassospira marina	2048283	S	1	0	1	0.0000448873
Thalassospira sp. B30-1	2785911	S	1	0	1	0.0000448873
Defluviicoccus vanus	111831	S	1	0	1	0.0000448873
Candidatus Endolissoclinum faulkneri	1263979	S	1	0	1	0.0000448873
Acetobacter persici	1076596	S	1	0	1	0.0000448873
Komagataeibacter oboediens	65958	S	1	0	1	0.0000448873
Entomobacter blattae	2762277	S	1	0	1	0.0000448873
Oecophyllibacter saccharovorans	2558360	S	1	0	1	0.0000448873
Swingsia samuiensis	1293412	S	1	0	1	0.0000448873
Granulibacter bethesdensis	364410	S	1	0	1	0.0000448873
Kozakia baliensis	153496	S	1	0	1	0.0000448873
Rickettsia endosymbiont of Ixodes scapularis	444612	S	1	0	1	0.0000448873
Rickettsia raoultii	369822	S	1	0	1	0.0000448873
Rickettsia endosymbiont of Bemisia tabaci	337479	S	1	0	1	0.0000448873
Candidatus Phycorickettsia trachydisci	2115978	S	1	0	1	0.0000448873
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	1	0	1	0.0000448873
Wolbachia endosymbiont of Folsomia candida	169402	S	1	0	1	0.0000448873
Candidatus Wolbachia massiliensis	1845000	S	1	0	1	0.0000448873
Micavibrio aeruginosavorus	349221	S	1	0	1	0.0000448873
Hyphomonas sp. KY3	2016196	S	1	0	1	0.0000448873
Hirschia baltica	2724	S	1	0	1	0.0000448873
Candidatus Pelagibacter sp. HIMB1321	1388755	S	1	0	1	0.0000448873
Candidatus Fonsibacter ubiquis	1925548	S	1	0	1	0.0000448873
Maricaulis maris	74318	S	1	0	1	0.0000448873
Hyphobacterium sp. CCMP332	2749086	S	1	0	1	0.0000448873
Candidatus Nesciobacter abundans	2601668	S	1	0	1	0.0000448873
Candidatus Paracaedibacter acanthamoebae	91604	S	1	0	1	0.0000448873
Magnetococcus marinus	1124597	S	1	0	1	0.0000448873
Stigmatella aurantiaca	41	S	1	0	1	0.0000448873
Desulfovibrio desulfuricans	876	S	1	0	1	0.0000448873
Desulfovibrio gigas	879	S	1	0	1	0.0000448873
Desulfovibrio fairfieldensis	44742	S	1	0	1	0.0000448873
Desulfovibrio alaskensis	58180	S	1	0	1	0.0000448873
Desulfovibrio marinus	370038	S	1	0	1	0.0000448873
Pseudodesulfovibrio indicus	1716143	S	1	0	1	0.0000448873
Pseudodesulfovibrio sp. zrk46	2725288	S	1	0	1	0.0000448873
Pseudodesulfovibrio cashew	2678688	S	1	0	1	0.0000448873
Maridesulfovibrio salexigens	880	S	1	0	1	0.0000448873
Maridesulfovibrio hydrothermalis	191026	S	1	0	1	0.0000448873
Desulfomicrobium baculatum	899	S	1	0	1	0.0000448873
Geobacter sp. M21	443144	S	1	0	1	0.0000448873
Geobacter sp. DSM 9736	1277350	S	1	0	1	0.0000448873
Geobacter sp. Jerry-YX	2815309	S	1	0	1	0.0000448873
Geobacter sulfurreducens	35554	S	1	0	1	0.0000448873
Geobacter bemidjiensis	225194	S	1	0	1	0.0000448873
Geobacter pickeringii	345632	S	1	0	1	0.0000448873
Geobacter uraniireducens	351604	S	1	0	1	0.0000448873
Desulfuromonas soudanensis	1603606	S	1	0	1	0.0000448873
Desulfosarcina alkanivorans	571177	S	1	0	1	0.0000448873
Desulfobacter hydrogenophilus	2291	S	1	0	1	0.0000448873
Desulfobacterium autotrophicum	2296	S	1	0	1	0.0000448873
Desulfonema limicola	45656	S	1	0	1	0.0000448873
Desulfatibacillum aliphaticivorans	218208	S	1	0	1	0.0000448873
Desulfobulbus oralis	1986146	S	1	0	1	0.0000448873
Desulfotalea psychrophila	84980	S	1	0	1	0.0000448873
Desulfurivibrio alkaliphilus	427923	S	1	0	1	0.0000448873
Desulfopila sp. IMCC35004	2569540	S	1	0	1	0.0000448873
Syntrophobacter fumaroxidans	119484	S	1	0	1	0.0000448873
Desulfoglaeba alkanexedens	361111	S	1	0	1	0.0000448873
Syntrophus aciditrophicus	316277	S	1	0	1	0.0000448873
Aliarcobacter skirrowii	28200	S	1	0	1	0.0000448873
Aliarcobacter cibarius	255507	S	1	0	1	0.0000448873
Aliarcobacter thereius	544718	S	1	0	1	0.0000448873
Aliarcobacter trophiarum	708186	S	1	0	1	0.0000448873
Aliarcobacter lanthieri	1355374	S	1	0	1	0.0000448873
Aliarcobacter faecis	1564138	S	1	0	1	0.0000448873
[Arcobacter] porcinus	1935204	S	1	0	1	0.0000448873
Malaciobacter molluscorum	1032072	S	1	0	1	0.0000448873
Arcobacter ellisii	913109	S	1	0	1	0.0000448873
Arcobacter venerupis	1054033	S	1	0	1	0.0000448873
Campylobacter sp. RM16704	1500960	S	1	0	1	0.0000448873
Campylobacter sp. CCUG 57310	2517362	S	1	0	1	0.0000448873
Campylobacter showae	204	S	1	0	1	0.0000448873
Campylobacter mucosalis	202	S	1	0	1	0.0000448873
Campylobacter curvus	200	S	1	0	1	0.0000448873
Campylobacter hyointestinalis	198	S	1	0	1	0.0000448873
Campylobacter corcagiensis	1448857	S	1	0	1	0.0000448873
Campylobacter canadensis	449520	S	1	0	1	0.0000448873
Sulfurospirillum barnesii	44674	S	1	0	1	0.0000448873
Helicobacter mustelae	217	S	1	0	1	0.0000448873
Helicobacter cetorum	138563	S	1	0	1	0.0000448873
Helicobacter canadensis	123841	S	1	0	1	0.0000448873
Helicobacter bilis	37372	S	1	0	1	0.0000448873
Sulfurimonas sp. GYSZ_1	2590022	S	1	0	1	0.0000448873
Sulfurimonas sp. H1576	2672570	S	1	0	1	0.0000448873
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.0000448873
Candidatus Sulfurimonas marisnigri	2740405	S	1	0	1	0.0000448873
Nitratifractor salsuginis	269261	S	1	0	1	0.0000448873
Cetia pacifica	1424653	S	1	0	1	0.0000448873
Bdellovibrio sp. ZAP7	2231053	S	1	0	1	0.0000448873
Halobacteriovorax marinus	97084	S	1	0	1	0.0000448873
Acidithiobacillus caldus	33059	S	1	0	1	0.0000448873
Acidithiobacillus ferrivorans	160808	S	1	0	1	0.0000448873
Mariprofundus ferrinatatus	1921087	S	1	0	1	0.0000448873
Propionibacterium australiense	119981	S	1	0	1	0.0000448873
Propionibacterium acidifaciens	556499	S	1	0	1	0.0000448873
Microlunatus sp. Gsoil 973	2672569	S	1	0	1	0.0000448873
Tessaracoccus flavus	1610493	S	1	0	1	0.0000448873
Tessaracoccus timonensis	2161816	S	1	0	1	0.0000448873
Acidipropionibacterium jensenii	1749	S	1	0	1	0.0000448873
Acidipropionibacterium virtanenii	2057246	S	1	0	1	0.0000448873
Propioniciclava sp. HDW11	2714937	S	1	0	1	0.0000448873
Raineyella sp. CBA3103	2662261	S	1	0	1	0.0000448873
Nocardioides sp. dk3136	2575373	S	1	0	1	0.0000448873
Nocardioides sp. HY056	2500546	S	1	0	1	0.0000448873
Nocardioides sp. WS12	2486272	S	1	0	1	0.0000448873
Nocardioides sp. 603	2483798	S	1	0	1	0.0000448873
Nocardioides sp. S-713	2760089	S	1	0	1	0.0000448873
Nocardioides sp. CF8	110319	S	1	0	1	0.0000448873
Nocardioides mesophilus	433659	S	1	0	1	0.0000448873
Nocardioides euryhalodurans	2518370	S	1	0	1	0.0000448873
Nocardioides seonyuensis	2518371	S	1	0	1	0.0000448873
Aeromicrobium sp. zg-629	2663859	S	1	0	1	0.0000448873
Aeromicrobium marinum	219314	S	1	0	1	0.0000448873
Aeromicrobium choanae	1736691	S	1	0	1	0.0000448873
Pimelobacter simplex	2045	S	1	0	1	0.0000448873
Friedmanniella luteola	546871	S	1	0	1	0.0000448873
Marmoricola scoriae	642780	S	1	0	1	0.0000448873
Rhodococcus sp. PBTS 1	1653478	S	1	0	1	0.0000448873
Rhodococcus sp. W8901	2742603	S	1	0	1	0.0000448873
Rhodococcus sp. ABRD24	2507582	S	1	0	1	0.0000448873
Rhodococcus sp. MTM3W5.2	1805827	S	1	0	1	0.0000448873
Rhodococcus sp. P1Y	1302308	S	1	0	1	0.0000448873
Rhodococcus opacus	37919	S	1	0	1	0.0000448873
Nocardia sp. WCH-YHL-001	2755382	S	1	0	1	0.0000448873
Nocardia otitidiscaviarum	1823	S	1	0	1	0.0000448873
Nocardia seriolae	37332	S	1	0	1	0.0000448873
Nocardia wallacei	480035	S	1	0	1	0.0000448873
Mycolicibacterium psychrotolerans	216929	S	1	0	1	0.0000448873
Mycolicibacterium mucogenicum	56689	S	1	0	1	0.0000448873
Mycolicibacterium celeriflavum	1249101	S	1	0	1	0.0000448873
Mycolicibacterium sarraceniae	1534348	S	1	0	1	0.0000448873
Mycolicibacterium sp. LJ126	2761578	S	1	0	1	0.0000448873
Mycolicibacterium alvei	67081	S	1	0	1	0.0000448873
Mycolicibacterium fortuitum	1766	S	1	0	1	0.0000448873
Mycolicibacterium poriferae	39694	S	1	0	1	0.0000448873
Mycolicibacterium fallax	1793	S	1	0	1	0.0000448873
Mycolicibacterium gadium	1794	S	1	0	1	0.0000448873
Mycolicibacterium rhodesiae	36814	S	1	0	1	0.0000448873
Mycolicibacterium pulveris	36813	S	1	0	1	0.0000448873
Mycolicibacterium confluentis	28047	S	1	0	1	0.0000448873
Mycobacterium marseillense	701042	S	1	0	1	0.0000448873
Mycobacterium sp. JS623	212767	S	1	0	1	0.0000448873
Mycobacterium sp. ELW1	1547487	S	1	0	1	0.0000448873
Mycobacterium sp. THAF192	2587868	S	1	0	1	0.0000448873
Mycobacterium sp. DL440	2675523	S	1	0	1	0.0000448873
Mycobacterium heidelbergense	53376	S	1	0	1	0.0000448873
Mycobacterium parmense	185642	S	1	0	1	0.0000448873
Mycobacterium ulcerans	1809	S	1	0	1	0.0000448873
Mycobacterium branderi	43348	S	1	0	1	0.0000448873
Mycobacterium riyadhense	486698	S	1	0	1	0.0000448873
Mycobacterium paraseoulense	590652	S	1	0	1	0.0000448873
Mycobacterium paragordonae	1389713	S	1	0	1	0.0000448873
Mycobacterium grossiae	1552759	S	1	0	1	0.0000448873
Mycobacterium haemophilum	29311	S	1	0	1	0.0000448873
Mycobacteroides salmoniphilum	404941	S	1	0	1	0.0000448873
Mycobacteroides saopaulense	1578165	S	1	0	1	0.0000448873
Mycolicibacter hiberniae	29314	S	1	0	1	0.0000448873
Mycolicibacillus koreensis	1069220	S	1	0	1	0.0000448873
Corynebacterium sp. 1864	2820399	S	1	0	1	0.0000448873
Corynebacterium sp. LMM-1652	2487892	S	1	0	1	0.0000448873
Corynebacterium sp. sy039	2599641	S	1	0	1	0.0000448873
Corynebacterium sp. zg-320	2768834	S	1	0	1	0.0000448873
Corynebacterium sp. 2019	2675218	S	1	0	1	0.0000448873
Corynebacterium sp. ZJ-599	2709394	S	1	0	1	0.0000448873
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.0000448873
Corynebacterium frankenforstense	1230998	S	1	0	1	0.0000448873
Corynebacterium simulans	146827	S	1	0	1	0.0000448873
Corynebacterium riegelii	156976	S	1	0	1	0.0000448873
Corynebacterium imitans	156978	S	1	0	1	0.0000448873
Corynebacterium provencense	1737425	S	1	0	1	0.0000448873
Corynebacterium stationis	1705	S	1	0	1	0.0000448873
Corynebacterium urealyticum	43771	S	1	0	1	0.0000448873
Corynebacterium ammoniagenes	1697	S	1	0	1	0.0000448873
Corynebacterium anserum	2684406	S	1	0	1	0.0000448873
Corynebacterium kutscheri	35755	S	1	0	1	0.0000448873
Corynebacterium mycetoides	38302	S	1	0	1	0.0000448873
Corynebacterium propinquum	43769	S	1	0	1	0.0000448873
Corynebacterium striatum	43770	S	1	0	1	0.0000448873
Corynebacterium segmentosum	43990	S	1	0	1	0.0000448873
Gordonia sp. YC-JH1	2059875	S	1	0	1	0.0000448873
Gordonia insulae	2420509	S	1	0	1	0.0000448873
Dietzia psychralcaliphila	139021	S	1	0	1	0.0000448873
Dietzia timorensis	499555	S	1	0	1	0.0000448873
Segniliparus rotundus	286802	S	1	0	1	0.0000448873
Microbacterium sp. WY121	2782168	S	1	0	1	0.0000448873
Microbacterium sp. HY82	2708079	S	1	0	1	0.0000448873
Microbacterium sp. NY27	2782169	S	1	0	1	0.0000448873
Microbacterium sp. ABRD_28	2268461	S	1	0	1	0.0000448873
Microbacterium oryzae	743009	S	1	0	1	0.0000448873
Microbacterium amylolyticum	936337	S	1	0	1	0.0000448873
Microbacterium endophyticum	1526412	S	1	0	1	0.0000448873
Microbacterium protaetiae	2509458	S	1	0	1	0.0000448873
Microbacterium schleiferi	69362	S	1	0	1	0.0000448873
Curtobacterium pusillum	69373	S	1	0	1	0.0000448873
Rathayibacter sp. VKM Ac-2762	2609254	S	1	0	1	0.0000448873
Rathayibacter sp. VKM Ac-2804	2609257	S	1	0	1	0.0000448873
Rathayibacter tritici	33888	S	1	0	1	0.0000448873
Rathayibacter iranicus	59737	S	1	0	1	0.0000448873
Rathayibacter toxicus	145458	S	1	0	1	0.0000448873
Rathayibacter tanaceti	1671680	S	1	0	1	0.0000448873
Agromyces sp. LHK192	2498704	S	1	0	1	0.0000448873
Agromyces flavus	589382	S	1	0	1	0.0000448873
Agromyces badenianii	2080742	S	1	0	1	0.0000448873
Rhodoluna lacicola	529884	S	1	0	1	0.0000448873
Candidatus Aquiluna sp. UB-MaderosW2red	1855377	S	1	0	1	0.0000448873
Leucobacter muris	1935379	S	1	0	1	0.0000448873
Leucobacter sp. CX169	2813744	S	1	0	1	0.0000448873
Leucobacter viscericola	2714935	S	1	0	1	0.0000448873
Plantibacter sp. M259	2583822	S	1	0	1	0.0000448873
Frondihabitans sp. PAMC 28766	1795630	S	1	0	1	0.0000448873
Mycetocola zhujimingii	2079792	S	1	0	1	0.0000448873
Mycetocola sp. JXN-3	2116510	S	1	0	1	0.0000448873
Frigoribacterium sp. NBH87	2596916	S	1	0	1	0.0000448873
Microterricola viridarii	412690	S	1	0	1	0.0000448873
Diaminobutyricimonas sp. LJ205	2683590	S	1	0	1	0.0000448873
Lysinimonas sp. KACC 19322	2592654	S	1	0	1	0.0000448873
Agreia sp. COWG	2773266	S	1	0	1	0.0000448873
Arthrobacter sp. ERGS1:01	1704044	S	1	0	1	0.0000448873
Arthrobacter sp. PM3	2017685	S	1	0	1	0.0000448873
Arthrobacter sp. PAMC25564	2565366	S	1	0	1	0.0000448873
Arthrobacter woluwensis	156980	S	1	0	1	0.0000448873
Kocuria sp. KD4	2719588	S	1	0	1	0.0000448873
Kocuria rosea	1275	S	1	0	1	0.0000448873
Kocuria turfanensis	388357	S	1	0	1	0.0000448873
Rothia amarae	169480	S	1	0	1	0.0000448873
Pseudarthrobacter chlorophenolicus	85085	S	1	0	1	0.0000448873
Glutamicibacter creatinolyticus	162496	S	1	0	1	0.0000448873
Sinomonas atrocyanea	37927	S	1	0	1	0.0000448873
Sinomonas sp. R1AF57	2020377	S	1	0	1	0.0000448873
Xylanimonas allomyrinae	2509459	S	1	0	1	0.0000448873
Cellulomonas sp. Y8	2591145	S	1	0	1	0.0000448873
Cellulomonas sp. JZ18	2654191	S	1	0	1	0.0000448873
Cellulomonas flavigena	1711	S	1	0	1	0.0000448873
Cellulomonas taurus	2729175	S	1	0	1	0.0000448873
Serinicoccus chungangensis	767452	S	1	0	1	0.0000448873
Brevibacterium aurantiacum	273384	S	1	0	1	0.0000448873
Brevibacterium sandarakinum	629680	S	1	0	1	0.0000448873
Brachybacterium ginsengisoli	1331682	S	1	0	1	0.0000448873
Dermabacter jinjuensis	1667168	S	1	0	1	0.0000448873
Georgenia sp. Z294	2585135	S	1	0	1	0.0000448873
Ruania sp. HY168	2603206	S	1	0	1	0.0000448873
Haloactinobacterium sp. HY164	2675754	S	1	0	1	0.0000448873
Sanguibacter keddieii	60920	S	1	0	1	0.0000448873
Sanguibacter sp. HDW7	2714931	S	1	0	1	0.0000448873
Austwickia chelonae	100225	S	1	0	1	0.0000448873
Streptomyces sp. YIM 121038	2136401	S	1	0	1	0.0000448873
Streptomyces sp. QHH-9511	2684468	S	1	0	1	0.0000448873
Streptomyces sp. HF10	2692233	S	1	0	1	0.0000448873
Streptomyces sp. P3	2135430	S	1	0	1	0.0000448873
Streptomyces sp. SCUT-3	2684469	S	1	0	1	0.0000448873
Streptomyces sp. endophyte_N2	2153485	S	1	0	1	0.0000448873
Streptomyces sp. CB09001	2083284	S	1	0	1	0.0000448873
Streptomyces sp. CdTB01	1725411	S	1	0	1	0.0000448873
Streptomyces sp. CFMR 7	1649184	S	1	0	1	0.0000448873
Streptomyces sp. CCM_MD2014	1561022	S	1	0	1	0.0000448873
Streptomyces sp. S8	1837283	S	1	0	1	0.0000448873
Streptomyces sp. RLB1-33	2721243	S	1	0	1	0.0000448873
Streptomyces sp. XC 2026	2782004	S	1	0	1	0.0000448873
Streptomyces sp. AgN23	1188315	S	1	0	1	0.0000448873
Streptomyces sp. C8S0	2585716	S	1	0	1	0.0000448873
Streptomyces sp. Mg1	465541	S	1	0	1	0.0000448873
Streptomyces sp. SirexAA-E	862751	S	1	0	1	0.0000448873
Streptomyces sp. NA04227	2742136	S	1	0	1	0.0000448873
Streptomyces sp. NA02950	2742137	S	1	0	1	0.0000448873
Streptomyces globisporus	1908	S	1	0	1	0.0000448873
Streptomyces albidoflavus	1886	S	1	0	1	0.0000448873
Streptomyces roseochromogenus	285450	S	1	0	1	0.0000448873
Streptomyces rubrolavendulae	285473	S	1	0	1	0.0000448873
Streptomyces asterosporus	285570	S	1	0	1	0.0000448873
Streptomyces xiamenensis	408015	S	1	0	1	0.0000448873
Streptomyces hundungensis	1077946	S	1	0	1	0.0000448873
Streptomyces pristinaespiralis	38300	S	1	0	1	0.0000448873
Streptomyces cavourensis	67258	S	1	0	1	0.0000448873
Streptomyces violaceoruber	1935	S	1	0	1	0.0000448873
Streptomyces spongiicola	1690221	S	1	0	1	0.0000448873
Streptomyces qaidamensis	1783515	S	1	0	1	0.0000448873
Streptomyces nigra	1827580	S	1	0	1	0.0000448873
Streptomyces fodineus	1904616	S	1	0	1	0.0000448873
Streptomyces aquilus	2548456	S	1	0	1	0.0000448873
Streptomyces griseocarneus	51201	S	1	0	1	0.0000448873
Streptomyces bathyalis	2710756	S	1	0	1	0.0000448873
Streptomyces olivaceus	47716	S	1	0	1	0.0000448873
Streptomyces albulus	68570	S	1	0	1	0.0000448873
Streptomyces fulvissimus	68202	S	1	0	1	0.0000448873
Streptomyces parvulus	146923	S	1	0	1	0.0000448873
Streptomyces autolyticus	75293	S	1	0	1	0.0000448873
Streptomyces koyangensis	188770	S	1	0	1	0.0000448873
Streptomyces murinus	33900	S	1	0	1	0.0000448873
Streptomyces avermitilis	33903	S	1	0	1	0.0000448873
Streptomyces antimycoticus	68175	S	1	0	1	0.0000448873
Streptomyces noursei	1971	S	1	0	1	0.0000448873
Kitasatospora sp. NA04385	2742135	S	1	0	1	0.0000448873
Streptacidiphilus bronchialis	2126346	S	1	0	1	0.0000448873
Micromonospora sp. WMMC415	2675222	S	1	0	1	0.0000448873
Micromonospora inositola	47865	S	1	0	1	0.0000448873
Micromonospora craniellae	2294034	S	1	0	1	0.0000448873
Salinispora tropica	168695	S	1	0	1	0.0000448873
Amycolatopsis methanolica	1814	S	1	0	1	0.0000448873
Pseudonocardia sp. HH130629-09	1641402	S	1	0	1	0.0000448873
Saccharopolyspora spinosa	60894	S	1	0	1	0.0000448873
Saccharomonospora glauca	40990	S	1	0	1	0.0000448873
Actinoalloteichus hymeniacidonis	340345	S	1	0	1	0.0000448873
Actinomyces sp. oral taxon 414	712122	S	1	0	1	0.0000448873
Actinomyces sp. ZJ34	2722820	S	1	0	1	0.0000448873
Actinomyces naeslundii	1655	S	1	0	1	0.0000448873
Actinomyces viscosus	1656	S	1	0	1	0.0000448873
Actinomyces radicidentis	111015	S	1	0	1	0.0000448873
Actinomyces gaoshouyii	1960083	S	1	0	1	0.0000448873
Actinomyces procaprae	2560010	S	1	0	1	0.0000448873
Schaalia sp. ZJ405	2709403	S	1	0	1	0.0000448873
Flaviflexus salsibiostraticola	1282737	S	1	0	1	0.0000448873
Streptosporangium sp. 'caverna'	2202249	S	1	0	1	0.0000448873
Nocardiopsis gilva	280236	S	1	0	1	0.0000448873
Streptomonospora sp. M2	2498135	S	1	0	1	0.0000448873
Bifidobacterium indicum	1691	S	1	0	1	0.0000448873
Bifidobacterium pseudolongum	1694	S	1	0	1	0.0000448873
Bifidobacterium pseudocatenulatum	28026	S	1	0	1	0.0000448873
Gardnerella leopoldii	2792978	S	1	0	1	0.0000448873
Candidatus Planktophila versatilis	1884905	S	1	0	1	0.0000448873
Candidatus Planktophila vernalis	1884907	S	1	0	1	0.0000448873
Candidatus Nanopelagicus abundans	1884916	S	1	0	1	0.0000448873
Nakamurella sp. s14-144	1902245	S	1	0	1	0.0000448873
Blastococcus saxobsidens	138336	S	1	0	1	0.0000448873
Jiangella sp. DSM 45060	1798224	S	1	0	1	0.0000448873
Jatrophihabitans sp. GAS493	1907575	S	1	0	1	0.0000448873
Actinopolyspora erythraea	414996	S	1	0	1	0.0000448873
Stackebrandtia nassauensis	283811	S	1	0	1	0.0000448873
Eggerthella sp. HF-1101	2690837	S	1	0	1	0.0000448873
Eggerthella lenta	84112	S	1	0	1	0.0000448873
Gordonibacter pamelaeae	471189	S	1	0	1	0.0000448873
