name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Spiribacter curvatus	1335757	S	2	0	2	0.0000277043
Spiribacter sp. 2438	2666185	S	2	0	2	0.0000277043
Aquisalimonas sp. 2447	2740807	S	2	0	2	0.0000277043
Teredinibacter haidensis	2731755	S	2	0	2	0.0000277043
Microbulbifer sp. GL-2	2591606	S	2	0	2	0.0000277043
Microbulbifer sp. YPW1	2745199	S	2	0	2	0.0000277043
Spongiibacter sp. IMCC21906	1620392	S	2	0	2	0.0000277043
Legionella sp. PC997	2755562	S	2	0	2	0.0000277043
Legionella israelensis	454	S	2	0	2	0.0000277043
Legionella jordanis	456	S	2	0	2	0.0000277043
Legionella geestiana	45065	S	2	0	2	0.0000277043
Haemophilus parahaemolyticus	735	S	2	0	2	0.0000277043
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	1	1	2	0.0000277043
Actinobacillus suis	716	S	2	0	2	0.0000277043
Actinobacillus delphinicola	51161	S	2	0	2	0.0000277043
Actinobacillus porcitonsillarum	189834	S	2	0	2	0.0000277043
Aggregatibacter aphrophilus	732	S	2	0	2	0.0000277043
Vespertiliibacter pulmonis	1443036	S	2	0	2	0.0000277043
Methylococcus capsulatus	414	S	2	0	2	0.0000277043
Francisella sp. FSC1006	1547445	S	2	0	2	0.0000277043
Francisella tularensis	263	S	2	0	2	0.0000277043
Francisella noatunensis	657445	S	1	1	2	0.0000277043
Allofrancisella guangzhouensis	594679	S	2	0	2	0.0000277043
Hydrogenovibrio marinus	28885	S	2	0	2	0.0000277043
Cycloclasticus zancles	1329899	S	1	1	2	0.0000277043
Cycloclasticus sp. PY97N	728003	S	1	1	2	0.0000277043
Piscirickettsia salmonis	1238	S	2	0	2	0.0000277043
Candidatus Ruthia endofausta	2738852	S	2	0	2	0.0000277043
Thiolapillus brandeum	1076588	S	2	0	2	0.0000277043
endosymbiont of Euscepes postfasciatus	650377	S	2	0	2	0.0000277043
Rhizobium bangladeshense	1138189	S	2	0	2	0.0000277043
Rhizobium binae	1138190	S	2	0	2	0.0000277043
Agrobacterium sp. RAC06	1842536	S	1	1	2	0.0000277043
Sinorhizobium sp. LM21	1449788	S	2	0	2	0.0000277043
Sinorhizobium sp. BG8	2613773	S	2	0	2	0.0000277043
Candidatus Liberibacter africanus	34020	S	2	0	2	0.0000277043
Ciceribacter thiooxidans	1969821	S	2	0	2	0.0000277043
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	2	0	2	0.0000277043
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	2	0	2	0.0000277043
Hoeflea phototrophica	244596	S	2	0	2	0.0000277043
Paradevosia shaoguanensis	1335043	S	1	1	2	0.0000277043
Ancylobacter pratisalsi	1745854	S	2	0	2	0.0000277043
Bartonella grahamii	33045	S	2	0	2	0.0000277043
Bartonella tribocorum	85701	S	1	1	2	0.0000277043
Brucella sp. 10RB9215	1149953	S	1	1	2	0.0000277043
Brucella sp. 09RB8910	1844051	S	1	1	2	0.0000277043
Cohaesibacter sp. ES.047	1798205	S	2	0	2	0.0000277043
Sphingomonas sp. HDW15B	2714943	S	2	0	2	0.0000277043
Sphingobium barthaii	1054037	S	1	1	2	0.0000277043
Parasphingopyxis sp. CP4	2724527	S	2	0	2	0.0000277043
Sulfitobacter sp. SK011	1389004	S	2	0	2	0.0000277043
Sulfitobacter sp. B30-2	2785912	S	1	1	2	0.0000277043
Sulfitobacter pontiacus	60137	S	1	1	2	0.0000277043
Celeribacter baekdonensis	875171	S	2	0	2	0.0000277043
Rhodovulum sp. MB263	308754	S	2	0	2	0.0000277043
Phaeobacter porticola	1844006	S	2	0	2	0.0000277043
Octadecabacter arcticus	53946	S	2	0	2	0.0000277043
Octadecabacter temperatus	1458307	S	2	0	2	0.0000277043
Marivivens sp. JLT3646	1920883	S	2	0	2	0.0000277043
Qingshengfaniella alkalisoli	2599296	S	2	0	2	0.0000277043
Thalassospira sp. A40-3	2785908	S	2	0	2	0.0000277043
Thalassospira indica	1891279	S	2	0	2	0.0000277043
Thalassospira marina	2048283	S	2	0	2	0.0000277043
Magnetospira sp. QH-2	1288970	S	2	0	2	0.0000277043
Acetobacter tropicalis	104102	S	2	0	2	0.0000277043
Acetobacter orientalis	146474	S	2	0	2	0.0000277043
Acetobacter senegalensis	446692	S	2	0	2	0.0000277043
Komagataeibacter oboediens	65958	S	2	0	2	0.0000277043
Komagataeibacter nataicola	265960	S	2	0	2	0.0000277043
Swingsia sp. F3b2	2558361	S	2	0	2	0.0000277043
Wolbachia endosymbiont of Folsomia candida	169402	S	2	0	2	0.0000277043
Wolbachia endosymbiont of Brugia malayi	80849	S	1	1	2	0.0000277043
Anaplasma marginale	770	S	2	0	2	0.0000277043
Anaplasma ovis	142058	S	2	0	2	0.0000277043
Rickettsia endosymbiont of Ixodes scapularis	444612	S	2	0	2	0.0000277043
Rickettsia amblyommatis	33989	S	2	0	2	0.0000277043
Rickettsia helvetica	35789	S	2	0	2	0.0000277043
Rickettsia raoultii	369822	S	2	0	2	0.0000277043
Rickettsia endosymbiont of Bemisia tabaci	337479	S	2	0	2	0.0000277043
Candidatus Sneabacter namystus	2601646	S	2	0	2	0.0000277043
Candidatus Fokinia solitaria	1802984	S	2	0	2	0.0000277043
Candidatus Puniceispirillum marinum	767892	S	2	0	2	0.0000277043
Candidatus Pelagibacter sp. RS39	1977864	S	2	0	2	0.0000277043
Candidatus Pelagibacter sp. RS40	1977865	S	2	0	2	0.0000277043
Candidatus Pelagibacter sp. FZCC0015	2268451	S	2	0	2	0.0000277043
Candidatus Fonsibacter ubiquis	1925548	S	2	0	2	0.0000277043
Halarcobacter bivalviorum	663364	S	2	0	2	0.0000277043
Campylobacter sp. RM6137	1660073	S	2	0	2	0.0000277043
Campylobacter sp. RM12175	1660076	S	1	1	2	0.0000277043
Campylobacter insulaenigrae	260714	S	2	0	2	0.0000277043
Campylobacter rectus	203	S	2	0	2	0.0000277043
Campylobacter showae	204	S	2	0	2	0.0000277043
Campylobacter sputorum	206	S	2	0	2	0.0000277043
Campylobacter iguaniorum	1244531	S	2	0	2	0.0000277043
Campylobacter volucris	1031542	S	2	0	2	0.0000277043
Campylobacter avium	522485	S	2	0	2	0.0000277043
Campylobacter helveticus	28898	S	2	0	2	0.0000277043
Campylobacter subantarcticus	497724	S	1	1	2	0.0000277043
Sulfurospirillum multivorans	66821	S	1	1	2	0.0000277043
Helicobacter cinaedi	213	S	2	0	2	0.0000277043
Helicobacter cetorum	138563	S	2	0	2	0.0000277043
Helicobacter hepaticus	32025	S	2	0	2	0.0000277043
Helicobacter suis	104628	S	2	0	2	0.0000277043
Helicobacter bilis	37372	S	2	0	2	0.0000277043
Hydrogenimonas urashimensis	2740515	S	2	0	2	0.0000277043
Nitratiruptor labii	2706014	S	2	0	2	0.0000277043
Nitrosophilus alvini	2714855	S	2	0	2	0.0000277043
Geobacter daltonii	1203471	S	2	0	2	0.0000277043
Syntrophotalea acetylenica	29542	S	2	0	2	0.0000277043
Pseudodesulfovibrio piezophilus	879567	S	2	0	2	0.0000277043
Maridesulfovibrio salexigens	880	S	2	0	2	0.0000277043
Maridesulfovibrio hydrothermalis	191026	S	2	0	2	0.0000277043
Desulfohalobium retbaense	45663	S	2	0	2	0.0000277043
Desulfopila sp. IMCC35005	2569541	S	2	0	2	0.0000277043
Bradymonas sediminis	1548548	S	2	0	2	0.0000277043
Desulfomonile tiedjei	2358	S	2	0	2	0.0000277043
Syntrophobacter fumaroxidans	119484	S	2	0	2	0.0000277043
Hippea maritima	84405	S	2	0	2	0.0000277043
Bdellovibrio sp. KM01	2748865	S	1	1	2	0.0000277043
Mariprofundus ferrinatatus	1921087	S	2	0	2	0.0000277043
Microbacterium sp. HY60	2769067	S	2	0	2	0.0000277043
Candidatus Aquiluna sp. UB-MaderosW2red	1855377	S	2	0	2	0.0000277043
Candidatus Aquiluna sp. 15G-AUS-rot	2499157	S	2	0	2	0.0000277043
Agromyces sp. LHK192	2498704	S	2	0	2	0.0000277043
Arthrobacter sp. PGP41	2079227	S	2	0	2	0.0000277043
Arthrobacter sp. D5-1	1477518	S	2	0	2	0.0000277043
Arthrobacter sp. YN	2020486	S	2	0	2	0.0000277043
Arthrobacter sp. PM3	2017685	S	2	0	2	0.0000277043
Kocuria sp. TGY1120_3	2711329	S	2	0	2	0.0000277043
Glutamicibacter protophormiae	37930	S	2	0	2	0.0000277043
Glutamicibacter halophytocola	1933880	S	2	0	2	0.0000277043
Pseudarthrobacter sp. BIM B-2242	2772401	S	2	0	2	0.0000277043
Paenarthrobacter ureafaciens	37931	S	1	1	2	0.0000277043
Cellulomonas shaoxiangyii	2566013	S	2	0	2	0.0000277043
Brevibacterium sandarakinum	629680	S	2	0	2	0.0000277043
Ornithinimicrobium sp. HY006	2508882	S	2	0	2	0.0000277043
Brachybacterium sp. P6-10-X1	1903186	S	2	0	2	0.0000277043
Haloactinobacterium sp. HY164	2675754	S	2	0	2	0.0000277043
Mycolicibacterium confluentis	28047	S	2	0	2	0.0000277043
Mycolicibacterium rhodesiae	36814	S	2	0	2	0.0000277043
Mycolicibacterium fallax	1793	S	2	0	2	0.0000277043
Mycolicibacterium thermoresistibile	1797	S	2	0	2	0.0000277043
Mycolicibacterium fortuitum	1766	S	2	0	2	0.0000277043
Mycolicibacterium frederiksbergense	117567	S	2	0	2	0.0000277043
Mycobacterium sp. YC-RL4	1682113	S	2	0	2	0.0000277043
Mycobacterium sp. THAF192	2587868	S	1	1	2	0.0000277043
Mycobacterium simiae	1784	S	2	0	2	0.0000277043
Mycobacterium canettii	78331	S	2	0	2	0.0000277043
Mycobacterium paraseoulense	590652	S	2	0	2	0.0000277043
Mycobacterium noviomagense	459858	S	2	0	2	0.0000277043
Mycobacterium lacus	169765	S	2	0	2	0.0000277043
Mycobacterium gallinarum	39689	S	2	0	2	0.0000277043
Mycobacterium haemophilum	29311	S	2	0	2	0.0000277043
[Mycobacterium] stephanolepidis	1520670	S	2	0	2	0.0000277043
Hoyosella subflava	639313	S	2	0	2	0.0000277043
Rhodococcus sp. PBTS 1	1653478	S	2	0	2	0.0000277043
Rhodococcus triatomae	300028	S	2	0	2	0.0000277043
Nocardia wallacei	480035	S	2	0	2	0.0000277043
Corynebacterium uterequi	1072256	S	2	0	2	0.0000277043
Corynebacterium glaucum	187491	S	2	0	2	0.0000277043
Corynebacterium humireducens	1223514	S	2	0	2	0.0000277043
Corynebacterium nuruki	1032851	S	2	0	2	0.0000277043
Corynebacterium timonense	441500	S	2	0	2	0.0000277043
Corynebacterium choanis	1862358	S	2	0	2	0.0000277043
Corynebacterium propinquum	43769	S	2	0	2	0.0000277043
Corynebacterium argentoratense	42817	S	2	0	2	0.0000277043
Corynebacterium glucuronolyticum	39791	S	2	0	2	0.0000277043
Corynebacterium mycetoides	38302	S	2	0	2	0.0000277043
Corynebacterium anserum	2684406	S	2	0	2	0.0000277043
Corynebacterium diphtheriae	1717	S	2	0	2	0.0000277043
Corynebacterium jeikeium	38289	S	1	1	2	0.0000277043
Streptomyces sp. WAC 06738	2203210	S	2	0	2	0.0000277043
Streptomyces sp. INR7	2607753	S	2	0	2	0.0000277043
Streptomyces sp. AgN23	1188315	S	2	0	2	0.0000277043
Streptomyces sp. DSM 40868	2721173	S	2	0	2	0.0000277043
Streptomyces sp. 769	1262452	S	2	0	2	0.0000277043
Streptomyces sp. ID38640	1265399	S	2	0	2	0.0000277043
Streptomyces sp. CNQ-509	444103	S	2	0	2	0.0000277043
Streptomyces sp. Tue 6075	1661694	S	2	0	2	0.0000277043
Streptomyces sp. CLI2509	1984801	S	1	1	2	0.0000277043
Streptomyces sp. M54	2759525	S	1	1	2	0.0000277043
Streptomyces tendae	1932	S	2	0	2	0.0000277043
Streptomyces aquilus	2548456	S	2	0	2	0.0000277043
Streptomyces noursei	1971	S	2	0	2	0.0000277043
Streptomyces qinzhouensis	2599401	S	2	0	2	0.0000277043
Streptomyces viridosporus	67581	S	2	0	2	0.0000277043
Streptomyces tuirus	68278	S	2	0	2	0.0000277043
Streptomyces coeruleorubidus	116188	S	2	0	2	0.0000277043
Streptomyces alboniger	132473	S	2	0	2	0.0000277043
Streptomyces atratus	1893	S	2	0	2	0.0000277043
Streptomyces murinus	33900	S	1	1	2	0.0000277043
Streptomyces fradiae	1906	S	1	1	2	0.0000277043
Streptomyces californicus	67351	S	1	1	2	0.0000277043
Streptomyces violaceoruber	1935	S	1	1	2	0.0000277043
Streptacidiphilus sp. PB12-B1b	2705012	S	2	0	2	0.0000277043
Nocardioides sp. S-713	2760089	S	2	0	2	0.0000277043
Nocardioides cynanchi	2558918	S	2	0	2	0.0000277043
Micromonospora sp. 28ISP2-46	2749844	S	2	0	2	0.0000277043
Micromonospora echinaurantiaca	47857	S	2	0	2	0.0000277043
Micromonospora maris	1003110	S	2	0	2	0.0000277043
Amycolatopsis orientalis	31958	S	2	0	2	0.0000277043
Saccharomonospora azurea	40988	S	2	0	2	0.0000277043
Actinoalloteichus hymeniacidonis	340345	S	2	0	2	0.0000277043
Bifidobacterium thermophilum	33905	S	2	0	2	0.0000277043
Bifidobacterium subtile	77635	S	2	0	2	0.0000277043
Gardnerella leopoldii	2792978	S	1	1	2	0.0000277043
Scardovia inopinata	78259	S	2	0	2	0.0000277043
Actinomyces sp. oral taxon 171	706438	S	2	0	2	0.0000277043
Actinomyces sp. 432	2057798	S	2	0	2	0.0000277043
Actinomyces sp. ZJ34	2722820	S	2	0	2	0.0000277043
Actinomyces sp. ZJ750	2744574	S	2	0	2	0.0000277043
Actinomyces sp. HMT 175	2789425	S	1	1	2	0.0000277043
Actinomyces viscosus	1656	S	2	0	2	0.0000277043
Actinomyces marmotae	2737173	S	2	0	2	0.0000277043
Arcanobacterium sp. JY-X040	2758440	S	2	0	2	0.0000277043
Actinobaculum sp. 313	2495645	S	2	0	2	0.0000277043
Nakamurella sp. s14-144	1902245	S	2	0	2	0.0000277043
Olsenella sp. LZLJ-2	2779519	S	2	0	2	0.0000277043
Eggerthella sp. YY7918	502558	S	2	0	2	0.0000277043
Arabia massiliensis	1870985	S	2	0	2	0.0000277043
Acidimicrobium ferrooxidans	53635	S	2	0	2	0.0000277043
Rubrobacter radiotolerans	42256	S	2	0	2	0.0000277043
Rubrobacter indicoceani	2051957	S	2	0	2	0.0000277043
Lachnoclostridium phytofermentans	66219	S	2	0	2	0.0000277043
Anaerocolumna cellulosilytica	433286	S	2	0	2	0.0000277043
Cellulosilyticum sp. WCF-2	2497860	S	1	1	2	0.0000277043
Lachnoanaerobaculum umeaense	617123	S	2	0	2	0.0000277043
Pseudobutyrivibrio xylanivorans	185007	S	2	0	2	0.0000277043
Clostridium sp. JN-9	2507159	S	2	0	2	0.0000277043
Clostridium septicum	1504	S	2	0	2	0.0000277043
Clostridium intestinale	36845	S	2	0	2	0.0000277043
Clostridium ljungdahlii	1538	S	1	1	2	0.0000277043
Caloramator sp. E03	2576307	S	2	0	2	0.0000277043
Caloranaerobacter azorensis	116090	S	2	0	2	0.0000277043
Hungatella hathewayi	154046	S	2	0	2	0.0000277043
Crassaminicella sp. SY095	2599308	S	2	0	2	0.0000277043
Acetivibrio clariflavus	288965	S	2	0	2	0.0000277043
Ruminiclostridium cellulolyticum	1521	S	2	0	2	0.0000277043
Ethanoligenens harbinense	253239	S	2	0	2	0.0000277043
Romboutsia hominis	1507512	S	2	0	2	0.0000277043
Acetoanaerobium sticklandii	1511	S	2	0	2	0.0000277043
Mogibacterium pumilum	86332	S	2	0	2	0.0000277043
Mogibacterium diversum	114527	S	2	0	2	0.0000277043
Desulfitobacterium dichloroeliminans	233055	S	2	0	2	0.0000277043
Syntrophobotulus glycolicus	51197	S	2	0	2	0.0000277043
Candidatus Desulforudis audaxviator	471827	S	2	0	2	0.0000277043
Heliobacterium modesticaldum	35701	S	2	0	2	0.0000277043
Christensenella minuta	626937	S	2	0	2	0.0000277043
Christensenella sp. Marseille-P3954	2086585	S	2	0	2	0.0000277043
Syntrophothermus lipocalidus	86170	S	2	0	2	0.0000277043
Symbiobacterium thermophilum	2734	S	2	0	2	0.0000277043
Caldicellulosiruptor saccharolyticus	44001	S	2	0	2	0.0000277043
Caldicellulosiruptor owensensis	55205	S	2	0	2	0.0000277043
Caldicellulosiruptor changbaiensis	1222016	S	2	0	2	0.0000277043
Caldicellulosiruptor sp. YA01	2806205	S	2	0	2	0.0000277043
Thermoanaerobacterium sp. RBIITD	1550240	S	2	0	2	0.0000277043
Moorella glycerini	55779	S	2	0	2	0.0000277043
Thermoanaerobacter kivui	2325	S	2	0	2	0.0000277043
Carboxydothermus hydrogenoformans	129958	S	2	0	2	0.0000277043
Mahella australiensis	252966	S	2	0	2	0.0000277043
Halanaerobium praevalens	2331	S	2	0	2	0.0000277043
Halocella sp. SP3-1	2382161	S	2	0	2	0.0000277043
Acetohalobium arabaticum	28187	S	2	0	2	0.0000277043
Anoxybacter fermentans	1323375	S	2	0	2	0.0000277043
Bacillus albus	2026189	S	2	0	2	0.0000277043
Bacillus sp. FDAARGOS_235	1839798	S	1	1	2	0.0000277043
Bacillus sp. NSP9.1	1071078	S	2	0	2	0.0000277043
Bacillus sp. FJAT-42376	2014076	S	2	0	2	0.0000277043
Bacillus sp. SB49	1071080	S	2	0	2	0.0000277043
Bacillus sp. OxB-1	98228	S	2	0	2	0.0000277043
Bacillus sp. DSL-17	2567941	S	2	0	2	0.0000277043
Bacillus tequilensis	227866	S	2	0	2	0.0000277043
Bacillus paralicheniformis	1648923	S	2	0	2	0.0000277043
Bacillus weihaiensis	1547283	S	2	0	2	0.0000277043
Bacillus glycinifermentans	1664069	S	2	0	2	0.0000277043
Bacillus vini	1476025	S	2	0	2	0.0000277043
Bacillus vietnamensis	218284	S	2	0	2	0.0000277043
Bacillus beveridgei	632773	S	2	0	2	0.0000277043
Bacillus safensis	561879	S	2	0	2	0.0000277043
Bacillus smithii	1479	S	2	0	2	0.0000277043
Bacillus pumilus	1408	S	2	0	2	0.0000277043
Bacillus aerophilus	293389	S	1	1	2	0.0000277043
Lysinibacillus sp. YS11	2072025	S	2	0	2	0.0000277043
Lysinibacillus fusiformis	28031	S	2	0	2	0.0000277043
Priestia filamentosa	1402861	S	2	0	2	0.0000277043
Alkalihalobacillus halodurans	86665	S	2	0	2	0.0000277043
Alkalihalobacillus lehensis	300825	S	2	0	2	0.0000277043
Alkalihalobacillus miscanthi	2598861	S	2	0	2	0.0000277043
Virgibacillus sp. MSP4-1	2700081	S	2	0	2	0.0000277043
Peribacillus muralis	264697	S	2	0	2	0.0000277043
Anoxybacillus caldiproteolyticus	247480	S	2	0	2	0.0000277043
Oceanobacillus kimchii	746691	S	2	0	2	0.0000277043
Geobacillus genomosp. 3	1921421	S	2	0	2	0.0000277043
Geobacillus sp. C56-T3	691437	S	1	1	2	0.0000277043
Fictibacillus arsenicus	255247	S	2	0	2	0.0000277043
Parageobacillus toebii	153151	S	1	1	2	0.0000277043
Weizmannia coagulans	1398	S	2	0	2	0.0000277043
Sediminibacillus sp. DP4-553-S	2729421	S	2	0	2	0.0000277043
Aeribacillus pallidus	33936	S	2	0	2	0.0000277043
Paenibacillus sp. HB172198	2565926	S	2	0	2	0.0000277043
Paenibacillus sp. RUD330	2023772	S	2	0	2	0.0000277043
Paenibacillus sp. FSL H7-0357	1536774	S	2	0	2	0.0000277043
Paenibacillus sp. FSL R7-0273	1536772	S	2	0	2	0.0000277043
Paenibacillus sp. PAMC21692	2762320	S	2	0	2	0.0000277043
Paenibacillus sp. FSL R5-0345	1536770	S	2	0	2	0.0000277043
Paenibacillus sp. IHB B 3084	867076	S	2	0	2	0.0000277043
Paenibacillus uliginis	683737	S	2	0	2	0.0000277043
Paenibacillus beijingensis	1126833	S	2	0	2	0.0000277043
Paenibacillus yonginensis	1462996	S	2	0	2	0.0000277043
Paenibacillus bovis	1616788	S	2	0	2	0.0000277043
Paenibacillus sabinae	365617	S	2	0	2	0.0000277043
Paenibacillus sonchi	373687	S	1	1	2	0.0000277043
Paenibacillus albus	2495582	S	2	0	2	0.0000277043
Paenibacillus cellulositrophicus	562959	S	2	0	2	0.0000277043
Paenibacillus xylanexedens	528191	S	2	0	2	0.0000277043
Paenibacillus jilunlii	682956	S	2	0	2	0.0000277043
Paenibacillus donghaensis	414771	S	2	0	2	0.0000277043
Paenibacillus brasilensis	128574	S	2	0	2	0.0000277043
Paenibacillus terrae	159743	S	2	0	2	0.0000277043
Cohnella abietis	2507935	S	2	0	2	0.0000277043
Staphylococcus pseudintermedius	283734	S	2	0	2	0.0000277043
Staphylococcus kloosii	29384	S	2	0	2	0.0000277043
Staphylococcus debuckii	2044912	S	2	0	2	0.0000277043
Staphylococcus lutrae	155085	S	2	0	2	0.0000277043
Staphylococcus schleiferi	1295	S	2	0	2	0.0000277043
Mammaliicoccus fleurettii	150056	S	2	0	2	0.0000277043
Macrococcus caseolyticus	69966	S	2	0	2	0.0000277043
Macrococcus canis	1855823	S	2	0	2	0.0000277043
Macrococcus bohemicus	1903056	S	1	1	2	0.0000277043
Salinicoccus halodurans	407035	S	2	0	2	0.0000277043
Sporosarcina sp. PTS2304	2283194	S	1	1	2	0.0000277043
Planococcus maritimus	192421	S	2	0	2	0.0000277043
Kurthia zopfii	1650	S	2	0	2	0.0000277043
Solibacillus silvestris	76853	S	2	0	2	0.0000277043
Viridibacillus sp. JNUCC-6	2779527	S	2	0	2	0.0000277043
Alicyclobacillus sp. SO9	2665646	S	2	0	2	0.0000277043
Exiguobacterium sp. Helios	2735868	S	1	1	2	0.0000277043
Sporolactobacillus terrae	269673	S	2	0	2	0.0000277043
Streptococcus sp. LPB0220	2610896	S	2	0	2	0.0000277043
Streptococcus constellatus	76860	S	1	1	2	0.0000277043
Streptococcus equi	1336	S	2	0	2	0.0000277043
Streptococcus iniae	1346	S	2	0	2	0.0000277043
Streptococcus parauberis	1348	S	2	0	2	0.0000277043
Streptococcus himalayensis	1888195	S	2	0	2	0.0000277043
Streptococcus marmotae	1825069	S	2	0	2	0.0000277043
Streptococcus cristatus	45634	S	2	0	2	0.0000277043
Streptococcus merionis	400065	S	2	0	2	0.0000277043
Streptococcus pseudoporcinus	361101	S	2	0	2	0.0000277043
Streptococcus ratti	1341	S	2	0	2	0.0000277043
Streptococcus gallolyticus	315405	S	1	1	2	0.0000277043
Lactococcus allomyrinae	2419773	S	2	0	2	0.0000277043
Lactococcus carnosus	2749961	S	2	0	2	0.0000277043
Lactococcus sp. LG592	2816911	S	1	1	2	0.0000277043
Lactobacillus sp. CBA3606	2099789	S	2	0	2	0.0000277043
Lactobacillus johnsonii	33959	S	2	0	2	0.0000277043
Lactobacillus jensenii	109790	S	2	0	2	0.0000277043
Companilactobacillus farciminis	1612	S	2	0	2	0.0000277043
Companilactobacillus heilongjiangensis	1074467	S	2	0	2	0.0000277043
Leuconostoc gelidum	1244	S	2	0	2	0.0000277043
Leuconostoc mesenteroides	1245	S	2	0	2	0.0000277043
Leuconostoc carnosum	1252	S	2	0	2	0.0000277043
Weissella cibaria	137591	S	2	0	2	0.0000277043
Limosilactobacillus vaginalis	1633	S	2	0	2	0.0000277043
Limosilactobacillus pontis	35787	S	2	0	2	0.0000277043
Lacticaseibacillus casei	1582	S	2	0	2	0.0000277043
Lacticaseibacillus paracasei	1597	S	2	0	2	0.0000277043
Lacticaseibacillus rhamnosus	47715	S	2	0	2	0.0000277043
Pediococcus pentosaceus	1255	S	2	0	2	0.0000277043
Liquorilactobacillus mali	1618	S	2	0	2	0.0000277043
Paucilactobacillus hokkaidonensis	1193095	S	2	0	2	0.0000277043
Apilactobacillus bombintestini	2419772	S	2	0	2	0.0000277043
Schleiferilactobacillus harbinensis	304207	S	2	0	2	0.0000277043
Enterococcus hirae	1354	S	2	0	2	0.0000277043
Enterococcus cecorum	44008	S	2	0	2	0.0000277043
Vagococcus zengguangii	2571750	S	2	0	2	0.0000277043
Vagococcus sp. CF-49	2562451	S	2	0	2	0.0000277043
Vagococcus hydrophili	2714947	S	2	0	2	0.0000277043
Jeotgalibaca dankookensis	708126	S	2	0	2	0.0000277043
Jeotgalibaca arthritidis	1868794	S	1	1	2	0.0000277043
Dolosigranulum pigrum	29394	S	2	0	2	0.0000277043
Sporomusa termitida	2377	S	2	0	2	0.0000277043
Veillonella atypica	39777	S	2	0	2	0.0000277043
Acidaminococcus fermentans	905	S	2	0	2	0.0000277043
Erysipelothrix rhusiopathiae	1648	S	2	0	2	0.0000277043
Erysipelothrix larvae	1514105	S	2	0	2	0.0000277043
Turicibacter sp. H121	1712675	S	2	0	2	0.0000277043
Peptoniphilus ivorii	54006	S	2	0	2	0.0000277043
Finegoldia magna	1260	S	2	0	2	0.0000277043
endosymbiont 'TC1' of Trimyema compressum	243899	S	2	0	2	0.0000277043
Cylindrospermopsis curvispora	747548	S	1	1	2	0.0000277043
Raphidiopsis curvata	312883	S	1	1	2	0.0000277043
Synechococcus sp. KORDI-100	1280380	S	2	0	2	0.0000277043
Synechococcus sp. KORDI-52	585425	S	2	0	2	0.0000277043
Synechococcus sp. CB0101	232348	S	2	0	2	0.0000277043
Synechococcus sp. RS9909	221352	S	2	0	2	0.0000277043
Synechococcus sp. ROS8604	1442557	S	2	0	2	0.0000277043
Synechococcus sp. PCC 7117	195498	S	1	1	2	0.0000277043
Cyanobium sp. NIES-981	1851505	S	2	0	2	0.0000277043
Prochlorococcus sp. MIT 0801	1501269	S	1	1	2	0.0000277043
Halomicronema hongdechloris	1209493	S	2	0	2	0.0000277043
Mycoplasma sp. Zaradi2	547987	S	2	0	2	0.0000277043
Mycoplasma sp. Pen4	640330	S	2	0	2	0.0000277043
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	2	0	2	0.0000277043
Mycoplasma sp. Mirounga ES2806-GEN	754515	S	2	0	2	0.0000277043
Mycoplasma sp. OR1901	2742195	S	2	0	2	0.0000277043
Mycoplasma leachii	2105	S	2	0	2	0.0000277043
Mycoplasma iowae	2116	S	2	0	2	0.0000277043
Mycoplasma neurolyticum	2120	S	2	0	2	0.0000277043
Mycoplasma suis	57372	S	2	0	2	0.0000277043
Mycoplasma penetrans	28227	S	2	0	2	0.0000277043
Mycoplasma hominis	2098	S	2	0	2	0.0000277043
Mycoplasma meleagridis	29561	S	2	0	2	0.0000277043
Mycoplasma canis	29555	S	2	0	2	0.0000277043
Mycoplasma gallopavonis	76629	S	2	0	2	0.0000277043
Mycoplasma columbinum	114881	S	2	0	2	0.0000277043
Ureaplasma urealyticum	2130	S	2	0	2	0.0000277043
Spiroplasma tabanidicola	324079	S	2	0	2	0.0000277043
Spiroplasma chrysopicola	216933	S	2	0	2	0.0000277043
Spiroplasma alleghenense	216931	S	2	0	2	0.0000277043
Spiroplasma monobiae	2136	S	2	0	2	0.0000277043
Mesoplasma lactucae	138853	S	2	0	2	0.0000277043
Mesoplasma chauliocola	216427	S	2	0	2	0.0000277043
Acholeplasma hippikon	264636	S	2	0	2	0.0000277043
Candidatus Phytoplasma solani	69896	S	2	0	2	0.0000277043
Deinococcus wulumuqiensis	980427	S	2	0	2	0.0000277043
Deinococcus puniceus	1182568	S	2	0	2	0.0000277043
Deinococcus swuensis	1182571	S	2	0	2	0.0000277043
Thermus caldilimi	2483360	S	1	1	2	0.0000277043
Marinithermus hydrothermalis	186192	S	2	0	2	0.0000277043
Roseiflexus castenholzii	120962	S	2	0	2	0.0000277043
Polaribacter sp. KT 15	1896175	S	1	1	2	0.0000277043
Capnocytophaga stomatis	1848904	S	2	0	2	0.0000277043
Gramella flava	1486245	S	2	0	2	0.0000277043
Chryseobacterium camelliae	1265445	S	2	0	2	0.0000277043
