name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Francisella frigiditurris	1542390	S	1	0	1	0.0000232056
Francisella sp. Scap27	2589986	S	1	0	1	0.0000232056
Allofrancisella guangzhouensis	594679	S	1	0	1	0.0000232056
Thiothrix sp.	1032	S	1	0	1	0.0000232056
Thiothrix sp. Ku-5	2735563	S	1	0	1	0.0000232056
Thiothrix unzii	111769	S	1	0	1	0.0000232056
Methylomonas sp. LW13	107637	S	1	0	1	0.0000232056
Methylomonas sp. DH-1	1727196	S	1	0	1	0.0000232056
Methylomonas denitrificans	1538553	S	1	0	1	0.0000232056
Methylococcus sp. EFPC2	2812648	S	1	0	1	0.0000232056
Methylotuvimicrobium buryatense	95641	S	1	0	1	0.0000232056
Candidatus Ruthia magnifica	386487	S	1	0	1	0.0000232056
Candidatus Ruthia endofausta	2738852	S	1	0	1	0.0000232056
Candidatus Thioglobus autotrophicus	1705394	S	1	0	1	0.0000232056
Candidatus Nardonella dryophthoridicola	1971485	S	1	0	1	0.0000232056
endosymbiont of Pachyrhynchus infernalis	1971488	S	1	0	1	0.0000232056
Gallaecimonas mangrovi	2291597	S	1	0	1	0.0000232056
Candidatus Azoamicus ciliaticola	2652803	S	1	0	1	0.0000232056
Dichelobacter nodosus	870	S	1	0	1	0.0000232056
Cardiobacterium hominis	2718	S	1	0	1	0.0000232056
Salinisphaera sp. LB1	2183911	S	1	0	1	0.0000232056
endosymbiont of unidentified scaly snail isolate Monju	1248727	S	1	0	1	0.0000232056
Bradyrhizobium sp. CCGE-LA001	1223566	S	1	0	1	0.0000232056
Rhizobium sp. NXC14	1981173	S	1	0	1	0.0000232056
Rhizobium sp. NZLR1	2731096	S	1	0	1	0.0000232056
Rhizobium lentis	1138194	S	1	0	1	0.0000232056
Rhizobium flavum	1335061	S	1	0	1	0.0000232056
Rhizobium rhizoryzae	451876	S	1	0	1	0.0000232056
Candidatus Liberibacter americanus	309868	S	1	0	1	0.0000232056
Ciceribacter thiooxidans	1969821	S	1	0	1	0.0000232056
Georhizobium profundi	2341112	S	1	0	1	0.0000232056
Mesorhizobium sp. L-2-11	2744521	S	1	0	1	0.0000232056
Mesorhizobium sp. 113-3-3	2744516	S	1	0	1	0.0000232056
Mesorhizobium sp. NZP2077	2483404	S	1	0	1	0.0000232056
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1	0	1	0.0000232056
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1	0	1	0.0000232056
Mesorhizobium australicum	536018	S	1	0	1	0.0000232056
Mesorhizobium erdmanii	1777866	S	1	0	1	0.0000232056
Devosia sp. 1566	2499144	S	1	0	1	0.0000232056
Devosia sp. D6-9	2664417	S	1	0	1	0.0000232056
Devosia sp. G19	2801335	S	1	0	1	0.0000232056
Blastochloris viridis	1079	S	1	0	1	0.0000232056
Methyloceanibacter caenitepidi	1384459	S	1	0	1	0.0000232056
Methyloceanibacter sp. wino2	2170729	S	1	0	1	0.0000232056
Caenibius tardaugens	169176	S	1	0	1	0.0000232056
Martelella endophytica	1486262	S	1	0	1	0.0000232056
Brucella pseudogrignonensis	419475	S	1	0	1	0.0000232056
Brucella pituitosa	571256	S	1	0	1	0.0000232056
Labrenzia sp. THAF82	2587861	S	1	0	1	0.0000232056
Labrenzia alexandrii	388408	S	1	0	1	0.0000232056
Methylocystis heyeri	391905	S	1	0	1	0.0000232056
Methylosinus sp. C49	2699395	S	1	0	1	0.0000232056
Beijerinckia indica	533	S	1	0	1	0.0000232056
Bartonella birtlesii	111504	S	1	0	1	0.0000232056
Bartonella schoenbuchensis	165694	S	1	0	1	0.0000232056
Bartonella bovis	155194	S	1	0	1	0.0000232056
Bartonella bacilliformis	774	S	1	0	1	0.0000232056
Breoghania sp. L-A4	2304600	S	1	0	1	0.0000232056
Sphingomonas sp. JE1	1628059	S	1	0	1	0.0000232056
Sphingomonas sp. ERG5	1381597	S	1	0	1	0.0000232056
Sphingomonas sp. MK52	2711156	S	1	0	1	0.0000232056
Sphingomonas sp.	28214	S	1	0	1	0.0000232056
Sphingomonas ginsengisoli An et al. 2013	363835	S	1	0	1	0.0000232056
Sphingomonas daechungensis	1176646	S	1	0	1	0.0000232056
Sphingobium sp. EP60837	1855519	S	1	0	1	0.0000232056
Sphingobium sp. CAP-1	2676077	S	1	0	1	0.0000232056
Sphingobium barthaii	1054037	S	1	0	1	0.0000232056
Parasphingorhabdus sp. JHSY0214	2806553	S	1	0	1	0.0000232056
Erythrobacter sp. KY5	2011159	S	1	0	1	0.0000232056
Altererythrobacter sp. BO-6	2604537	S	1	0	1	0.0000232056
Croceicoccus sp. YJ47	2798724	S	1	0	1	0.0000232056
Qipengyuania seohaensis	266951	S	1	0	1	0.0000232056
Aurantiacibacter gangjinensis	502682	S	1	0	1	0.0000232056
Paraurantiacibacter namhicola	645517	S	1	0	1	0.0000232056
Sphingosinicella sp. UDD2	2771430	S	1	0	1	0.0000232056
Sulfitobacter sp. THAF37	2587855	S	1	0	1	0.0000232056
Sulfitobacter guttiformis	74349	S	1	0	1	0.0000232056
Celeribacter ethanolicus	1758178	S	1	0	1	0.0000232056
Roseovarius sp. TM1035	391613	S	1	0	1	0.0000232056
Roseovarius sp. THAF9	2587847	S	1	0	1	0.0000232056
Roseovarius faecimaris	2494550	S	1	0	1	0.0000232056
Phaeobacter inhibens	221822	S	1	0	1	0.0000232056
Phaeobacter piscinae	1580596	S	1	0	1	0.0000232056
Octadecabacter sp. SW4	2602067	S	1	0	1	0.0000232056
Octadecabacter temperatus	1458307	S	1	0	1	0.0000232056
Rhodovulum sp. MB263	308754	S	1	0	1	0.0000232056
Ketogulonicigenium robustum	92947	S	1	0	1	0.0000232056
Pseudopuniceibacterium antarcticum	2613965	S	1	0	1	0.0000232056
Qingshengfaniella alkalisoli	2599296	S	1	0	1	0.0000232056
Parasedimentitalea marina	2483033	S	1	0	1	0.0000232056
Pontivivens sp. MT2928	2789856	S	1	0	1	0.0000232056
Pseudooceanicola algae	1537215	S	1	0	1	0.0000232056
Halocynthiibacter arcticus	1579316	S	1	0	1	0.0000232056
Planktomarina temperata	1284658	S	1	0	1	0.0000232056
Thalassobius gelatinovorus	53501	S	1	0	1	0.0000232056
Dinoroseobacter shibae	215813	S	1	0	1	0.0000232056
Antarctobacter heliothermus	74033	S	1	0	1	0.0000232056
Acetobacter pasteurianus	438	S	1	0	1	0.0000232056
Acetobacter tropicalis	104102	S	1	0	1	0.0000232056
Acetobacter ascendens	481146	S	1	0	1	0.0000232056
Acetobacter sp. KACC 21233	2592655	S	1	0	1	0.0000232056
Komagataeibacter hansenii	436	S	1	0	1	0.0000232056
Komagataeibacter oboediens	65958	S	1	0	1	0.0000232056
Gluconobacter sphaericus	574987	S	1	0	1	0.0000232056
Kozakia baliensis	153496	S	1	0	1	0.0000232056
Swingsia samuiensis	1293412	S	1	0	1	0.0000232056
Oecophyllibacter saccharovorans	2558360	S	1	0	1	0.0000232056
Magnetospirillum magneticum	84159	S	1	0	1	0.0000232056
Defluviicoccus vanus	111831	S	1	0	1	0.0000232056
Haematospirillum jordaniae	1549855	S	1	0	1	0.0000232056
Terasakiella sp. SH-1	2560057	S	1	0	1	0.0000232056
Rickettsia typhi	785	S	1	0	1	0.0000232056
Ehrlichia sp. HF	391036	S	1	0	1	0.0000232056
Neorickettsia sennetsu	951	S	1	0	1	0.0000232056
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	1	0	1	0.0000232056
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	1	0	1	0.0000232056
Candidatus Fokinia solitaria	1802984	S	1	0	1	0.0000232056
Candidatus Pelagibacter sp. HIMB1321	1388755	S	1	0	1	0.0000232056
Candidatus Pelagibacter giovannonii	2563896	S	1	0	1	0.0000232056
Hyphobacterium sp. CCMP332	2749086	S	1	0	1	0.0000232056
endosymbiont of Acanthamoeba sp. UWC8	86106	S	1	0	1	0.0000232056
Candidatus Nucleicultrix amoebiphila	1509244	S	1	0	1	0.0000232056
Kordiimonas pumila	2161677	S	1	0	1	0.0000232056
Luteithermobacter gelatinilyticus	2582913	S	1	0	1	0.0000232056
Vulgatibacter incomptus	1391653	S	1	0	1	0.0000232056
Geobacter pickeringii	345632	S	1	0	1	0.0000232056
Syntrophotalea carbinolica	19	S	1	0	1	0.0000232056
Syntrophotalea acetylenica	29542	S	1	0	1	0.0000232056
Syntrophotalea acetylenivorans	1842532	S	1	0	1	0.0000232056
Desulfovibrio sp. 86	2666132	S	1	0	1	0.0000232056
Desulfovibrio desulfuricans	876	S	1	0	1	0.0000232056
Desulfovibrio piger	901	S	1	0	1	0.0000232056
Desulfovibrio marinus	370038	S	1	0	1	0.0000232056
Pseudodesulfovibrio mercurii	641491	S	1	0	1	0.0000232056
Pseudodesulfovibrio indicus	1716143	S	1	0	1	0.0000232056
Maridesulfovibrio salexigens	880	S	1	0	1	0.0000232056
Maridesulfovibrio hydrothermalis	191026	S	1	0	1	0.0000232056
Desulfocurvibacter africanus	873	S	1	0	1	0.0000232056
Desulfomicrobium orale	132132	S	1	0	1	0.0000232056
Desulfohalobium retbaense	45663	S	1	0	1	0.0000232056
Desulfobacterium autotrophicum	2296	S	1	0	1	0.0000232056
Desulfobacula toluolica	28223	S	1	0	1	0.0000232056
Desulfobulbus oligotrophicus	1909699	S	1	0	1	0.0000232056
Desulfopila sp. IMCC35005	2569541	S	1	0	1	0.0000232056
Syntrophus aciditrophicus	316277	S	1	0	1	0.0000232056
Desulfoglaeba alkanexedens	361111	S	1	0	1	0.0000232056
Aliarcobacter thereius	544718	S	1	0	1	0.0000232056
Aliarcobacter trophiarum	708186	S	1	0	1	0.0000232056
Aliarcobacter lanthieri	1355374	S	1	0	1	0.0000232056
Aliarcobacter faecis	1564138	S	1	0	1	0.0000232056
[Arcobacter] porcinus	1935204	S	1	0	1	0.0000232056
Arcobacter venerupis	1054033	S	1	0	1	0.0000232056
Arcobacter sp. FWKO B	2593672	S	1	0	1	0.0000232056
Malaciobacter marinus	505249	S	1	0	1	0.0000232056
Campylobacter sp. RM16704	1500960	S	1	0	1	0.0000232056
Campylobacter sp. RM12175	1660076	S	1	0	1	0.0000232056
Campylobacter sp. RM16192	1660080	S	1	0	1	0.0000232056
Campylobacter hepaticus	1813019	S	1	0	1	0.0000232056
Campylobacter geochelonis	1780362	S	1	0	1	0.0000232056
Campylobacter blaseri	2042961	S	1	0	1	0.0000232056
Campylobacter volucris	1031542	S	1	0	1	0.0000232056
Campylobacter insulaenigrae	260714	S	1	0	1	0.0000232056
Campylobacter canadensis	449520	S	1	0	1	0.0000232056
Campylobacter cuniculorum	374106	S	1	0	1	0.0000232056
Campylobacter upsaliensis	28080	S	1	0	1	0.0000232056
Campylobacter mucosalis	202	S	1	0	1	0.0000232056
Campylobacter hyointestinalis	198	S	1	0	1	0.0000232056
Sulfurospirillum sp. UCH001	1581011	S	1	0	1	0.0000232056
Helicobacter cholecystus	45498	S	1	0	1	0.0000232056
Helicobacter sp. MIT 01-6242	222136	S	1	0	1	0.0000232056
Helicobacter apodemus	135569	S	1	0	1	0.0000232056
Helicobacter suis	104628	S	1	0	1	0.0000232056
Helicobacter typhlonius	76936	S	1	0	1	0.0000232056
Helicobacter pullorum	35818	S	1	0	1	0.0000232056
Helicobacter mustelae	217	S	1	0	1	0.0000232056
Helicobacter felis	214	S	1	0	1	0.0000232056
Wolinella succinogenes	844	S	1	0	1	0.0000232056
Sulfurimonas sp. S2-6	2590020	S	1	0	1	0.0000232056
Sulfurimonas gotlandica	1176482	S	1	0	1	0.0000232056
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.0000232056
Hydrogenimonas urashimensis	2740515	S	1	0	1	0.0000232056
Nautilia sp. PV-1	2579250	S	1	0	1	0.0000232056
Caminibacter mediatlanticus	291048	S	1	0	1	0.0000232056
Bdellovibrio exovorus	453816	S	1	0	1	0.0000232056
Acidithiobacillus ferrooxidans	920	S	1	0	1	0.0000232056
Acidithiobacillus caldus	33059	S	1	0	1	0.0000232056
Mariprofundus ferrinatatus	1921087	S	1	0	1	0.0000232056
Propionibacterium australiense	119981	S	1	0	1	0.0000232056
Microlunatus soli	630515	S	1	0	1	0.0000232056
Tessaracoccus aquimaris	1332264	S	1	0	1	0.0000232056
Propioniciclava sp. HDW11	2714937	S	1	0	1	0.0000232056
Pseudopropionibacterium propionicum	1750	S	1	0	1	0.0000232056
Nocardioides sp. S-713	2760089	S	1	0	1	0.0000232056
Aeromicrobium sp. zg-629	2663859	S	1	0	1	0.0000232056
Aeromicrobium erythreum	2041	S	1	0	1	0.0000232056
Micrococcus sp. V7	404582	S	1	0	1	0.0000232056
Arthrobacter sp. FB24	290399	S	1	0	1	0.0000232056
Arthrobacter sp. UKPF54-2	2600159	S	1	0	1	0.0000232056
Arthrobacter sp. KBS0702	2578107	S	1	0	1	0.0000232056
Arthrobacter sp. 24S4-2	2575374	S	1	0	1	0.0000232056
Arthrobacter sp. PAMC 25486	1494608	S	1	0	1	0.0000232056
Arthrobacter sp. Chr15	447032	S	1	0	1	0.0000232056
Arthrobacter sp. 31.31	347202	S	1	0	1	0.0000232056
Arthrobacter sp.	1667	S	1	0	1	0.0000232056
Arthrobacter dokdonellae	2211210	S	1	0	1	0.0000232056
Rothia nasimurium	85336	S	1	0	1	0.0000232056
Rothia aeria	172042	S	1	0	1	0.0000232056
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	1	0	1	0.0000232056
Glutamicibacter creatinolyticus	162496	S	1	0	1	0.0000232056
Auritidibacter sp. NML130574	2170745	S	1	0	1	0.0000232056
Microbacterium sp. LKL04	912630	S	1	0	1	0.0000232056
Microbacterium sp. A18JL200	2782167	S	1	0	1	0.0000232056
Microbacterium sp. HY60	2769067	S	1	0	1	0.0000232056
Microbacterium sp. Nx66	2766784	S	1	0	1	0.0000232056
Microbacterium sp. YJN-G	2763257	S	1	0	1	0.0000232056
Microbacterium sp. 1S1	2606451	S	1	0	1	0.0000232056
Microbacterium sp. 4R-513	2567934	S	1	0	1	0.0000232056
Microbacterium amylolyticum	936337	S	1	0	1	0.0000232056
Microbacterium endophyticum	1526412	S	1	0	1	0.0000232056
Microbacterium wangchenii	2541726	S	1	0	1	0.0000232056
Microbacterium hydrocarbonoxydans	273678	S	1	0	1	0.0000232056
Curtobacterium sp. YC1	2795488	S	1	0	1	0.0000232056
Rathayibacter tritici	33888	S	1	0	1	0.0000232056
Rathayibacter iranicus	59737	S	1	0	1	0.0000232056
Rathayibacter festucae	110937	S	1	0	1	0.0000232056
Leucobacter coleopterorum	2714933	S	1	0	1	0.0000232056
Leucobacter viscericola	2714935	S	1	0	1	0.0000232056
Leifsonia sp. 21MFCrub1.1	1798223	S	1	0	1	0.0000232056
Cryobacterium arcticum	670052	S	1	0	1	0.0000232056
Plantibacter flavus	150123	S	1	0	1	0.0000232056
Salinibacterium sp. UTAS2018	2508880	S	1	0	1	0.0000232056
Protaetiibacter sp. SSC-01	2759943	S	1	0	1	0.0000232056
Diaminobutyricimonas sp. LJ205	2683590	S	1	0	1	0.0000232056
Pontimonas salivibrio	1159327	S	1	0	1	0.0000232056
Brevibacterium sp. WO024	2697563	S	1	0	1	0.0000232056
Brevibacterium sp. 'Marine'	2725563	S	1	0	1	0.0000232056
Brevibacterium sandarakinum	629680	S	1	0	1	0.0000232056
Cellulomonas sp. PSBB021	2003551	S	1	0	1	0.0000232056
Paraoerskovia marina	545619	S	1	0	1	0.0000232056
Xylanimonas allomyrinae	2509459	S	1	0	1	0.0000232056
Georgenia sp. Z294	2585135	S	1	0	1	0.0000232056
Haloactinobacterium sp. RN3S43	2779775	S	1	0	1	0.0000232056
Mobilicoccus sp. NJES-13	2716227	S	1	0	1	0.0000232056
Rhodococcus coprophilus	38310	S	1	0	1	0.0000232056
Nocardia terpenica	455432	S	1	0	1	0.0000232056
Nocardia wallacei	480035	S	1	0	1	0.0000232056
Corynebacterium sp. NML93-0612	699041	S	1	0	1	0.0000232056
Corynebacterium sp. MC1420	2709392	S	1	0	1	0.0000232056
Corynebacterium marinum	349751	S	1	0	1	0.0000232056
Corynebacterium sphenisci	191493	S	1	0	1	0.0000232056
Corynebacterium nuruki	1032851	S	1	0	1	0.0000232056
Corynebacterium endometrii	2488819	S	1	0	1	0.0000232056
Mycolicibacterium celeriflavum	1249101	S	1	0	1	0.0000232056
Mycolicibacterium hassiacum	46351	S	1	0	1	0.0000232056
Mycolicibacterium mageritense	53462	S	1	0	1	0.0000232056
Mycobacterium sp. EPa45	1545728	S	1	0	1	0.0000232056
Mycobacterium sp. ELW1	1547487	S	1	0	1	0.0000232056
Mycobacterium sp. YC-RL4	1682113	S	1	0	1	0.0000232056
Mycobacterium colombiense	339268	S	1	0	1	0.0000232056
Mycobacterium mantenii	560555	S	1	0	1	0.0000232056
Mycobacterium parmense	185642	S	1	0	1	0.0000232056
Mycobacterium saskatchewanense	220927	S	1	0	1	0.0000232056
Mycobacterium stomatepiae	470076	S	1	0	1	0.0000232056
Mycobacterium gordonae	1778	S	1	0	1	0.0000232056
Mycobacterium seoulense	386911	S	1	0	1	0.0000232056
Mycobacterium noviomagense	459858	S	1	0	1	0.0000232056
Mycobacterium riyadhense	486698	S	1	0	1	0.0000232056
Mycobacteroides saopaulense	1578165	S	1	0	1	0.0000232056
Mycolicibacter terrae	1788	S	1	0	1	0.0000232056
Mycolicibacter hiberniae	29314	S	1	0	1	0.0000232056
Streptomyces sp. YIM 121038	2136401	S	1	0	1	0.0000232056
Streptomyces sp. Tu 2975	2676871	S	1	0	1	0.0000232056
Streptomyces sp. CB09001	2083284	S	1	0	1	0.0000232056
Streptomyces sp. S063	2005885	S	1	0	1	0.0000232056
Streptomyces sp. TN58	234612	S	1	0	1	0.0000232056
Streptomyces sp. 769	1262452	S	1	0	1	0.0000232056
Streptomyces sp. MOE7	1961713	S	1	0	1	0.0000232056
Streptomyces sp. RLB1-33	2721243	S	1	0	1	0.0000232056
Streptomyces sp. RPA4-5	2721245	S	1	0	1	0.0000232056
Streptomyces sp. Z022	1442032	S	1	0	1	0.0000232056
Streptomyces sp. QMT-12	2717324	S	1	0	1	0.0000232056
Streptomyces sp. NA02536	2742133	S	1	0	1	0.0000232056
Streptomyces sp. Rer75	2750011	S	1	0	1	0.0000232056
Streptomyces sp. SM18	1736046	S	1	0	1	0.0000232056
Streptomyces sp. SUK 48	2582831	S	1	0	1	0.0000232056
Streptomyces sp. SN-593	659352	S	1	0	1	0.0000232056
Streptomyces sp. CB00271	2750025	S	1	0	1	0.0000232056
Streptomyces sp. 11-1-2	1851167	S	1	0	1	0.0000232056
Streptomyces sp. Mg1	465541	S	1	0	1	0.0000232056
Streptomyces sp. 3214.6	1882757	S	1	0	1	0.0000232056
Streptomyces sp. 3211	1964449	S	1	0	1	0.0000232056
Streptomyces griseofuscus	146922	S	1	0	1	0.0000232056
Streptomyces xiamenensis	408015	S	1	0	1	0.0000232056
Streptomyces lavendulae	1914	S	1	0	1	0.0000232056
Streptomyces davaonensis	348043	S	1	0	1	0.0000232056
Streptomyces antibioticus	1890	S	1	0	1	0.0000232056
Streptomyces hundungensis	1077946	S	1	0	1	0.0000232056
Streptomyces harbinensis	1176198	S	1	0	1	0.0000232056
Streptomyces cadmiisoli	2184053	S	1	0	1	0.0000232056
Streptomyces albidoflavus	1886	S	1	0	1	0.0000232056
Streptomyces cacaoi	1898	S	1	0	1	0.0000232056
Streptomyces atratus	1893	S	1	0	1	0.0000232056
Streptomyces ficellus	1977088	S	1	0	1	0.0000232056
Streptomyces prasinus	67345	S	1	0	1	0.0000232056
Streptomyces cyaneogriseus	68192	S	1	0	1	0.0000232056
Streptomyces aureoverticillatus	66871	S	1	0	1	0.0000232056
Streptomyces luteoverticillatus	66425	S	1	0	1	0.0000232056
Streptomyces olivoreticuli	68246	S	1	0	1	0.0000232056
Streptomyces nitrosporeus	28894	S	1	0	1	0.0000232056
Streptomyces tuirus	68278	S	1	0	1	0.0000232056
Streptomyces platensis	58346	S	1	0	1	0.0000232056
Streptomyces subrutilus	36818	S	1	0	1	0.0000232056
Streptomyces pristinaespiralis	38300	S	1	0	1	0.0000232056
Streptomyces scabiei	1930	S	1	0	1	0.0000232056
Streptomyces roseochromogenus	285450	S	1	0	1	0.0000232056
Streptacidiphilus sp. PB12-B1b	2705012	S	1	0	1	0.0000232056
Amycolatopsis sp. BJA-103	1911175	S	1	0	1	0.0000232056
Pseudonocardia sp. HH130630-07	1690815	S	1	0	1	0.0000232056
Saccharopolyspora sp. ASAGF58	2719023	S	1	0	1	0.0000232056
Saccharomonospora viridis	1852	S	1	0	1	0.0000232056
Saccharomonospora azurea	40988	S	1	0	1	0.0000232056
Saccharomonospora glauca	40990	S	1	0	1	0.0000232056
Micromonospora sp. B006	2201999	S	1	0	1	0.0000232056
Micromonospora chokoriensis	356851	S	1	0	1	0.0000232056
Micromonospora purpureochromogenes	47872	S	1	0	1	0.0000232056
Micromonospora terminaliae	1914461	S	1	0	1	0.0000232056
Actinoplanes derwentensis	113562	S	1	0	1	0.0000232056
Plantactinospora sp. KBS50	2024580	S	1	0	1	0.0000232056
Plantactinospora sp. BB1	2071627	S	1	0	1	0.0000232056
Actinomyces sp. Z16	2079536	S	1	0	1	0.0000232056
Actinomyces sp. ZJ34	2722820	S	1	0	1	0.0000232056
Actinomyces sp. zg-993	2763540	S	1	0	1	0.0000232056
Actinomyces viscosus	1656	S	1	0	1	0.0000232056
Actinomyces israelii	1659	S	1	0	1	0.0000232056
Actinomyces howellii	52771	S	1	0	1	0.0000232056
Actinomyces slackii	52774	S	1	0	1	0.0000232056
Actinomyces gaoshouyii	1960083	S	1	0	1	0.0000232056
Trueperella pyogenes	1661	S	1	0	1	0.0000232056
Schaalia cardiffensis	181487	S	1	0	1	0.0000232056
Arcanobacterium haemolyticum	28264	S	1	0	1	0.0000232056
Pauljensenia hongkongensis	178339	S	1	0	1	0.0000232056
Candidatus Planktophila limnetica	573600	S	1	0	1	0.0000232056
Candidatus Planktophila vernalis	1884907	S	1	0	1	0.0000232056
Candidatus Nanopelagicus hibericus	1884915	S	1	0	1	0.0000232056
Bifidobacterium bifidum	1681	S	1	0	1	0.0000232056
Bifidobacterium eulemuris	1765219	S	1	0	1	0.0000232056
Bifidobacterium saguini	762210	S	1	0	1	0.0000232056
Bifidobacterium scardovii	158787	S	1	0	1	0.0000232056
Bifidobacterium choerinum	35760	S	1	0	1	0.0000232056
Bifidobacterium pseudolongum	1694	S	1	0	1	0.0000232056
Bifidobacterium coryneforme	1687	S	1	0	1	0.0000232056
Bifidobacterium catenulatum	1686	S	1	0	1	0.0000232056
Bifidobacterium angulatum	1683	S	1	0	1	0.0000232056
Jatrophihabitans sp. GAS493	1907575	S	1	0	1	0.0000232056
Olsenella umbonata	604330	S	1	0	1	0.0000232056
Parolsenella massiliensis	1871022	S	1	0	1	0.0000232056
Lancefieldella parvula	1382	S	1	0	1	0.0000232056
Gordonibacter urolithinfaciens	1335613	S	1	0	1	0.0000232056
Adlercreutzia equolifaciens	446660	S	1	0	1	0.0000232056
Phoenicibacter congonensis	1944646	S	1	0	1	0.0000232056
Arabia massiliensis	1870985	S	1	0	1	0.0000232056
Berryella intestinalis	1531429	S	1	0	1	0.0000232056
Acidimicrobium ferrooxidans	53635	S	1	0	1	0.0000232056
Rubrobacter sp. SCSIO 52909	2653851	S	1	0	1	0.0000232056
Rubrobacter sp. SCSIO 52915	2653852	S	1	0	1	0.0000232056
Rubrobacter xylanophilus	49319	S	1	0	1	0.0000232056
Staphylococcus sp. 17KM0847	2583989	S	1	0	1	0.0000232056
Staphylococcus caprae	29380	S	1	0	1	0.0000232056
Staphylococcus lloydii	2781774	S	1	0	1	0.0000232056
Staphylococcus hyicus	1284	S	1	0	1	0.0000232056
Staphylococcus agnetis	985762	S	1	0	1	0.0000232056
[Micrococcus] candicans	946432	S	1	0	1	0.0000232056
Jeotgalicoccus saudimassiliensis	1461582	S	1	0	1	0.0000232056
Abyssicoccus albus	1817405	S	1	0	1	0.0000232056
Bacillus sp. OxB-1	98228	S	1	0	1	0.0000232056
Bacillus sp. B25(2016b)	1868655	S	1	0	1	0.0000232056
Bacillus sp. FJAT-22090	1581038	S	1	0	1	0.0000232056
Bacillus sp. NSP9.1	1071078	S	1	0	1	0.0000232056
Bacillus inaquosorum	483913	S	1	0	1	0.0000232056
Bacillus smithii	1479	S	1	0	1	0.0000232056
Bacillus weihaiensis	1547283	S	1	0	1	0.0000232056
Bacillus glycinifermentans	1664069	S	1	0	1	0.0000232056
Bacillus safensis	561879	S	1	0	1	0.0000232056
Bacillus infantis	324767	S	1	0	1	0.0000232056
Bacillus vietnamensis	218284	S	1	0	1	0.0000232056
Bacillus pumilus	1408	S	1	0	1	0.0000232056
Bacillus freudenreichii	1783501	S	1	0	1	0.0000232056
Bacillus sporothermodurans	46224	S	1	0	1	0.0000232056
Priestia flexa	86664	S	1	0	1	0.0000232056
Virgibacillus phasianinus	2017483	S	1	0	1	0.0000232056
Lysinibacillus sp. YS11	2072025	S	1	0	1	0.0000232056
Lysinibacillus sp. 2017	2169540	S	1	0	1	0.0000232056
Alkalihalobacillus pseudofirmus	79885	S	1	0	1	0.0000232056
Alkalihalobacillus halodurans	86665	S	1	0	1	0.0000232056
Peribacillus asahii	228899	S	1	0	1	0.0000232056
Anoxybacillus caldiproteolyticus	247480	S	1	0	1	0.0000232056
Halobacillus mangrovi	402384	S	1	0	1	0.0000232056
Metabacillus litoralis	152268	S	1	0	1	0.0000232056
Cytobacillus kochii	859143	S	1	0	1	0.0000232056
Fictibacillus arsenicus	255247	S	1	0	1	0.0000232056
Fictibacillus phosphorivorans	1221500	S	1	0	1	0.0000232056
Aeribacillus pallidus	33936	S	1	0	1	0.0000232056
Amphibacillus xylanus	1449	S	1	0	1	0.0000232056
Gracilibacillus sp. SCU50	2663022	S	1	0	1	0.0000232056
Salicibibacter kimchii	2099786	S	1	0	1	0.0000232056
Lentibacillus amyloliquefaciens	1472767	S	1	0	1	0.0000232056
Neobacillus cucumis	1740721	S	1	0	1	0.0000232056
Mesobacillus jeotgali	129985	S	1	0	1	0.0000232056
Paraliobacillus zengyii	2213194	S	1	0	1	0.0000232056
Parageobacillus genomosp. 1	1295642	S	1	0	1	0.0000232056
Terribacillus goriensis	386490	S	1	0	1	0.0000232056
Psychrobacillus glaciei	2283160	S	1	0	1	0.0000232056
Anaerobacillus isosaccharinicus	1532552	S	1	0	1	0.0000232056
Paenibacillus sp. HB172198	2565926	S	1	0	1	0.0000232056
Paenibacillus sp. TB2019	2810347	S	1	0	1	0.0000232056
Paenibacillus sp. Y412MC10	481743	S	1	0	1	0.0000232056
Paenibacillus sp. URB8-2	2741301	S	1	0	1	0.0000232056
Paenibacillus sp. FSL R5-0345	1536770	S	1	0	1	0.0000232056
Paenibacillus sp. FSL R5-0912	1536771	S	1	0	1	0.0000232056
Paenibacillus bovis	1616788	S	1	0	1	0.0000232056
Paenibacillus cellulositrophicus	562959	S	1	0	1	0.0000232056
Paenibacillus beijingensis	1126833	S	1	0	1	0.0000232056
Paenibacillus lentus	1338368	S	1	0	1	0.0000232056
Paenibacillus yonginensis	1462996	S	1	0	1	0.0000232056
Paenibacillus guangzhouensis	1473112	S	1	0	1	0.0000232056
Paenibacillus lutimineralis	2707005	S	1	0	1	0.0000232056
Paenibacillus physcomitrellae	1619311	S	1	0	1	0.0000232056
Paenibacillus baekrokdamisoli	1712516	S	1	0	1	0.0000232056
Paenibacillus crassostreae	1763538	S	1	0	1	0.0000232056
Paenibacillus lycopersici	2704462	S	1	0	1	0.0000232056
Paenibacillus cellulosilyticus	375489	S	1	0	1	0.0000232056
