name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium sp. ACO-34A	1571470	S	2	0	2	0.0001423386
Rhizobium sp. WL3	2603277	S	2	0	2	0.0001423386
Rhizobium jaguaris	1312183	S	2	0	2	0.0001423386
Rhizobium tropici	398	S	2	0	2	0.0001423386
Rhizobium pseudoryzae	379684	S	2	0	2	0.0001423386
Agrobacterium fabrum	1176649	S	1	1	2	0.0001423386
Sinorhizobium medicae	110321	S	2	0	2	0.0001423386
Sinorhizobium americanum	194963	S	2	0	2	0.0001423386
Sinorhizobium fredii	380	S	1	1	2	0.0001423386
Ensifer mexicanus	375549	S	2	0	2	0.0001423386
Devosia ginsengisoli	400770	S	2	0	2	0.0001423386
Blastochloris tepida	2233851	S	2	0	2	0.0001423386
Rhodoplanes sp. Z2-YC6860	674703	S	2	0	2	0.0001423386
Candidatus Filomicrobium marinum	1608628	S	2	0	2	0.0001423386
Caenibius tardaugens	169176	S	1	1	2	0.0001423386
Pseudolabrys sp. FHR47	2562284	S	2	0	2	0.0001423386
Ancylobacter pratisalsi	1745854	S	2	0	2	0.0001423386
Starkeya novella	921	S	2	0	2	0.0001423386
Labrys sp. KNU-23	2789216	S	2	0	2	0.0001423386
Methylocystis parvus	134	S	2	0	2	0.0001423386
Methylocystis rosea	173366	S	2	0	2	0.0001423386
Methylovirgula ligni	569860	S	2	0	2	0.0001423386
Labrenzia sp. VG12	2021862	S	1	1	2	0.0001423386
Labrenzia sp. PHM005	2590016	S	1	1	2	0.0001423386
Martelella mediterranea	293089	S	2	0	2	0.0001423386
Bartonella bacilliformis	774	S	1	1	2	0.0001423386
Cohaesibacter sp. ES.047	1798205	S	2	0	2	0.0001423386
Lichenihabitans psoromatis	2528642	S	2	0	2	0.0001423386
Sphingomonas sp. sand1-3	2764186	S	2	0	2	0.0001423386
Sphingomonas sp. HDW15A	2714942	S	2	0	2	0.0001423386
Sphingomonas sp. C33	2698679	S	2	0	2	0.0001423386
Sphingomonas insulae	424800	S	2	0	2	0.0001423386
Sphingobium sp. SYK-6	627192	S	2	0	2	0.0001423386
Sphingobium sp. TKS	1315974	S	1	1	2	0.0001423386
Sphingobium chlorophenolicum	46429	S	2	0	2	0.0001423386
Sphingobium cloacae	120107	S	1	1	2	0.0001423386
Sphingobium baderi	1332080	S	1	1	2	0.0001423386
Sphingopyxis sp. FD7	1914525	S	2	0	2	0.0001423386
Novosphingobium sp. ABRDHK2	2571749	S	2	0	2	0.0001423386
Zymomonas mobilis	542	S	1	1	2	0.0001423386
Porphyrobacter sp. CACIAM 03H1	2003315	S	2	0	2	0.0001423386
Erythrobacter neustonensis	1112	S	2	0	2	0.0001423386
Erythrobacter aureus	2182384	S	2	0	2	0.0001423386
Pelagerythrobacter marensis	543877	S	2	0	2	0.0001423386
Sphingosinicella sp. UDD2	2771430	S	2	0	2	0.0001423386
Sphingosinicella microcystinivorans	335406	S	2	0	2	0.0001423386
Paracoccus sp. BM15	1529068	S	2	0	2	0.0001423386
Paracoccus sp. Arc7-R13	2500532	S	2	0	2	0.0001423386
Paracoccus pantotrophus	82367	S	2	0	2	0.0001423386
Sulfitobacter sp. AM1-D1	1917485	S	1	1	2	0.0001423386
Sulfitobacter pseudonitzschiae	1402135	S	2	0	2	0.0001423386
Roseovarius sp. THAF8	2587846	S	1	1	2	0.0001423386
Roseovarius faecimaris	2494550	S	2	0	2	0.0001423386
Salipiger pacificus	311180	S	2	0	2	0.0001423386
Rhodobacter capsulatus	1061	S	2	0	2	0.0001423386
Celeribacter marinus	1397108	S	2	0	2	0.0001423386
Ruegeria pomeroyi	89184	S	2	0	2	0.0001423386
Leisingera aquaemixtae	1396826	S	2	0	2	0.0001423386
Pseudorhodobacter turbinis	2500533	S	2	0	2	0.0001423386
Rhodovulum sp. MB263	308754	S	2	0	2	0.0001423386
Marinovum algicola	42444	S	2	0	2	0.0001423386
Mameliella alba	561184	S	2	0	2	0.0001423386
Ketogulonicigenium vulgare	92945	S	2	0	2	0.0001423386
Brevundimonas sp. SGAir0440	2579977	S	2	0	2	0.0001423386
Brevundimonas sp. M20	2591463	S	2	0	2	0.0001423386
Brevundimonas sp. AJA228-03	2752515	S	2	0	2	0.0001423386
Brevundimonas sp. Bb-A	2560058	S	1	1	2	0.0001423386
Brevundimonas diminuta	293	S	1	1	2	0.0001423386
Caulobacter flavus	1679497	S	2	0	2	0.0001423386
Caulobacter rhizosphaerae	2010972	S	2	0	2	0.0001423386
Phenylobacterium zucineum	284016	S	2	0	2	0.0001423386
Azospirillum sp. TSA2s	709810	S	1	1	2	0.0001423386
Azospirillum thiophilum	528244	S	2	0	2	0.0001423386
Magnetospirillum magneticum	84159	S	2	0	2	0.0001423386
Skermanella pratensis	2233999	S	1	1	2	0.0001423386
Ferrovibrio terrae	2594003	S	2	0	2	0.0001423386
Niveispirillum cyanobacteriorum	1612173	S	2	0	2	0.0001423386
Indioceanicola profundi	2220096	S	2	0	2	0.0001423386
Hypericibacter terrae	2602015	S	2	0	2	0.0001423386
Gluconobacter sphaericus	574987	S	1	1	2	0.0001423386
Acidibrevibacterium fodinaquatile	1969806	S	2	0	2	0.0001423386
Kozakia baliensis	153496	S	2	0	2	0.0001423386
Ehrlichia canis	944	S	1	1	2	0.0001423386
Rickettsia rhipicephali	33992	S	1	1	2	0.0001423386
Kordiimonas pumila	2161677	S	2	0	2	0.0001423386
Hyphobacterium sp. CCMP332	2749086	S	2	0	2	0.0001423386
Melittangium boletus	83453	S	2	0	2	0.0001423386
Myxococcus xanthus	34	S	2	0	2	0.0001423386
Myxococcus stipitatus	83455	S	1	1	2	0.0001423386
Vulgatibacter incomptus	1391653	S	2	0	2	0.0001423386
Desulfovibrio desulfuricans	876	S	2	0	2	0.0001423386
Pseudodesulfovibrio aespoeensis	182210	S	2	0	2	0.0001423386
Desulfocurvibacter africanus	873	S	2	0	2	0.0001423386
Geobacter uraniireducens	351604	S	2	0	2	0.0001423386
Geoalkalibacter subterraneus	483547	S	2	0	2	0.0001423386
Syntrophotalea carbinolica	19	S	2	0	2	0.0001423386
Desulfarculus baarsii	453230	S	2	0	2	0.0001423386
Bradymonas sediminis	1548548	S	2	0	2	0.0001423386
Aliarcobacter butzleri	28197	S	2	0	2	0.0001423386
Arcobacter venerupis	1054033	S	2	0	2	0.0001423386
Pseudoarcobacter acticola	1849015	S	2	0	2	0.0001423386
Poseidonibacter lekithochrous	1904463	S	2	0	2	0.0001423386
Campylobacter blaseri	2042961	S	2	0	2	0.0001423386
Campylobacter showae	204	S	2	0	2	0.0001423386
Sulfurospirillum sp. JPD-1	220622	S	1	1	2	0.0001423386
Sulfurospirillum cavolei	366522	S	2	0	2	0.0001423386
Helicobacter cholecystus	45498	S	2	0	2	0.0001423386
Sulfurimonas denitrificans	39766	S	2	0	2	0.0001423386
Nautilia sp. PV-1	2579250	S	2	0	2	0.0001423386
Bdellovibrio sp. NC01	2220073	S	2	0	2	0.0001423386
Silvanigrella aquatica	1915309	S	2	0	2	0.0001423386
Microbacterium sp. 10M-3C3	2483401	S	2	0	2	0.0001423386
Microbacterium sp. NY27	2782169	S	2	0	2	0.0001423386
Microbacterium sp. A18JL200	2782167	S	2	0	2	0.0001423386
Microbacterium sp. CBA3102	2603598	S	2	0	2	0.0001423386
Microbacterium sp. 4R-513	2567934	S	2	0	2	0.0001423386
Microbacterium sp. Y-01	2048898	S	2	0	2	0.0001423386
Microbacterium pygmaeum	370764	S	2	0	2	0.0001423386
Agromyces flavus	589382	S	2	0	2	0.0001423386
Agromyces badenianii	2080742	S	2	0	2	0.0001423386
Rathayibacter sp. VKM Ac-2760	2609253	S	1	1	2	0.0001423386
Leucobacter muris	1935379	S	2	0	2	0.0001423386
Leucobacter sp. CX169	2813744	S	2	0	2	0.0001423386
Cryobacterium sp. LW097	1978566	S	2	0	2	0.0001423386
Cryobacterium arcticum	670052	S	2	0	2	0.0001423386
Microterricola viridarii	412690	S	2	0	2	0.0001423386
Gryllotalpicola protaetiae	2419771	S	2	0	2	0.0001423386
Chryseoglobus sp. 28M-23	2772253	S	1	1	2	0.0001423386
Frigoribacterium sp. NBH87	2596916	S	2	0	2	0.0001423386
Arthrobacter sp. UKPF54-2	2600159	S	2	0	2	0.0001423386
Arthrobacter sp. ERGS1:01	1704044	S	2	0	2	0.0001423386
Rothia dentocariosa	2047	S	2	0	2	0.0001423386
Glutamicibacter protophormiae	37930	S	1	1	2	0.0001423386
Pseudarthrobacter sp. YJ56	2697569	S	2	0	2	0.0001423386
Paenarthrobacter sp. YJN-D	2735317	S	2	0	2	0.0001423386
Brevibacterium linens	1703	S	2	0	2	0.0001423386
Cellulomonas sp. Y8	2591145	S	2	0	2	0.0001423386
Cellulomonas fimi	1708	S	2	0	2	0.0001423386
Cellulomonas flavigena	1711	S	2	0	2	0.0001423386
Janibacter melonis	262209	S	2	0	2	0.0001423386
Janibacter indicus	857417	S	2	0	2	0.0001423386
Cellulosimicrobium cellulans	1710	S	1	1	2	0.0001423386
Ornithinimicrobium flavum	1288636	S	1	1	2	0.0001423386
Kytococcus sedentarius	1276	S	2	0	2	0.0001423386
Sanguibacter keddieii	60920	S	2	0	2	0.0001423386
Haloactinobacterium sp. RN3S43	2779775	S	2	0	2	0.0001423386
Propionibacterium australiense	119981	S	2	0	2	0.0001423386
Propionibacterium acidifaciens	556499	S	2	0	2	0.0001423386
Microlunatus sagamiharensis	546874	S	2	0	2	0.0001423386
Tessaracoccus flavescens	399497	S	1	1	2	0.0001423386
Propionimicrobium sp. Marseille-P3275	1871034	S	2	0	2	0.0001423386
Brevilactibacter sp. MC1595	2819349	S	2	0	2	0.0001423386
Pseudopropionibacterium propionicum	1750	S	2	0	2	0.0001423386
Nocardioides sp. 603	2483798	S	2	0	2	0.0001423386
Nocardioides sp. CF8	110319	S	2	0	2	0.0001423386
Nocardioides sp. ZJ1313	2685869	S	1	1	2	0.0001423386
Nocardioides mesophilus	433659	S	2	0	2	0.0001423386
Nocardioides humi	449461	S	2	0	2	0.0001423386
Nocardioides ungokensis	1643322	S	2	0	2	0.0001423386
Nocardioides cynanchi	2558918	S	2	0	2	0.0001423386
Friedmanniella luteola	546871	S	2	0	2	0.0001423386
Actinopolymorpha singaporensis	117157	S	2	0	2	0.0001423386
Rhodococcus sp. P1Y	1302308	S	2	0	2	0.0001423386
Rhodococcus sp. B7740	1564114	S	2	0	2	0.0001423386
Rhodococcus sp. AQ5-07	2054902	S	1	1	2	0.0001423386
Rhodococcus sp. YL-1	1045808	S	1	1	2	0.0001423386
Rhodococcus sp. DMU1	2722825	S	1	1	2	0.0001423386
Rhodococcus rhodochrous	1829	S	2	0	2	0.0001423386
Rhodococcus triatomae	300028	S	2	0	2	0.0001423386
Rhodococcus pyridinivorans	103816	S	1	1	2	0.0001423386
Nocardia asteroides	1824	S	2	0	2	0.0001423386
Mycolicibacterium goodii	134601	S	2	0	2	0.0001423386
Mycolicibacterium insubricum	444597	S	2	0	2	0.0001423386
Mycolicibacterium litorale	758802	S	2	0	2	0.0001423386
Mycolicibacterium fluoranthenivorans	258505	S	2	0	2	0.0001423386
Mycolicibacterium madagascariense	212765	S	2	0	2	0.0001423386
Mycolicibacterium aurum	1791	S	2	0	2	0.0001423386
Mycobacterium heidelbergense	53376	S	2	0	2	0.0001423386
Mycobacterium florentinum	292462	S	2	0	2	0.0001423386
Mycobacterium sp. PYR15	2051552	S	1	1	2	0.0001423386
Mycobacterium avium	1764	S	1	1	2	0.0001423386
Mycobacterium xenopi	1789	S	2	0	2	0.0001423386
Mycobacterium conspicuum	44010	S	2	0	2	0.0001423386
Mycobacterium riyadhense	486698	S	2	0	2	0.0001423386
Mycobacteroides immunogenum	83262	S	1	1	2	0.0001423386
Corynebacterium glaucum	187491	S	2	0	2	0.0001423386
Corynebacterium resistens	258224	S	2	0	2	0.0001423386
Corynebacterium matruchotii	43768	S	2	0	2	0.0001423386
Corynebacterium ureicelerivorans	401472	S	2	0	2	0.0001423386
Corynebacterium efficiens	152794	S	2	0	2	0.0001423386
Corynebacterium kroppenstedtii	161879	S	2	0	2	0.0001423386
Corynebacterium glucuronolyticum	39791	S	2	0	2	0.0001423386
Corynebacterium minutissimum	38301	S	2	0	2	0.0001423386
Corynebacterium uterequi	1072256	S	2	0	2	0.0001423386
Corynebacterium bovis	36808	S	2	0	2	0.0001423386
Corynebacterium sanguinis	2594913	S	2	0	2	0.0001423386
Corynebacterium deserti	1408191	S	2	0	2	0.0001423386
Corynebacterium endometrii	2488819	S	2	0	2	0.0001423386
Tsukamurella tyrosinosolvens	57704	S	2	0	2	0.0001423386
Streptomyces sp. ADI95-16	1522758	S	2	0	2	0.0001423386
Streptomyces sp. CCM_MD2014	1561022	S	2	0	2	0.0001423386
Streptomyces sp. SN-593	659352	S	2	0	2	0.0001423386
Streptomyces sp. MBT27	1488356	S	2	0	2	0.0001423386
Streptomyces sp. Z423-1	2730915	S	2	0	2	0.0001423386
Streptomyces sp. SAT1	1849967	S	2	0	2	0.0001423386
Streptomyces sp. RPA4-2	2721244	S	2	0	2	0.0001423386
Streptomyces globisporus	1908	S	2	0	2	0.0001423386
Streptomyces xiamenensis	408015	S	2	0	2	0.0001423386
Streptomyces albulus	68570	S	2	0	2	0.0001423386
Streptomyces seoulensis	73044	S	2	0	2	0.0001423386
Streptomyces olivoreticuli	68246	S	2	0	2	0.0001423386
Streptomyces griseochromogenes	68214	S	2	0	2	0.0001423386
Streptomyces lydicus	47763	S	2	0	2	0.0001423386
Streptomyces collinus	42684	S	2	0	2	0.0001423386
Streptomyces tsukubensis	83656	S	2	0	2	0.0001423386
Streptomyces koyangensis	188770	S	2	0	2	0.0001423386
Streptomyces davaonensis	348043	S	2	0	2	0.0001423386
Streptomyces buecherae	2763006	S	2	0	2	0.0001423386
Streptomyces tirandamycinicus	2174846	S	2	0	2	0.0001423386
Streptomyces cadmiisoli	2184053	S	2	0	2	0.0001423386
Streptomyces cyaneochromogenes	2496836	S	2	0	2	0.0001423386
Streptomyces aquilus	2548456	S	2	0	2	0.0001423386
Streptomyces qinzhouensis	2599401	S	2	0	2	0.0001423386
Streptomyces phaeolivaceus	2653200	S	2	0	2	0.0001423386
Streptomyces broussonetiae	2686304	S	2	0	2	0.0001423386
Streptomyces actuosus	1885	S	2	0	2	0.0001423386
Streptomyces albus	1888	S	2	0	2	0.0001423386
Streptomyces vinaceus	1960	S	2	0	2	0.0001423386
Streptomyces pristinaespiralis	38300	S	2	0	2	0.0001423386
Streptomyces mobaraensis	35621	S	2	0	2	0.0001423386
Streptomyces rimosus	1927	S	2	0	2	0.0001423386
Streptomyces fungicidicus	68203	S	1	1	2	0.0001423386
Streptacidiphilus sp. P02-A3a	2704468	S	2	0	2	0.0001423386
Streptacidiphilus sp. PB12-B1b	2705012	S	2	0	2	0.0001423386
Kitasatospora sp. MMS16-BH015	2018025	S	2	0	2	0.0001423386
Candidatus Nanopelagicus abundans	1884916	S	2	0	2	0.0001423386
Amycolatopsis methanolica	1814	S	2	0	2	0.0001423386
Amycolatopsis albispora	1804986	S	2	0	2	0.0001423386
Pseudonocardia autotrophica	2074	S	2	0	2	0.0001423386
Pseudonocardia broussonetiae	2736640	S	2	0	2	0.0001423386
Actinoplanes teichomyceticus	1867	S	2	0	2	0.0001423386
Actinoplanes friuliensis	196914	S	2	0	2	0.0001423386
Micromonospora sp. HM134	2583243	S	2	0	2	0.0001423386
Micromonospora auratinigra	261654	S	2	0	2	0.0001423386
Phytohabitans flavus	1076124	S	2	0	2	0.0001423386
Plantactinospora sp. KBS50	2024580	S	1	1	2	0.0001423386
Actinomyces sp. oral taxon 414	712122	S	2	0	2	0.0001423386
Schaalia sp. JY-X169	2758572	S	2	0	2	0.0001423386
Flaviflexus sp. dk850	2758573	S	2	0	2	0.0001423386
Boudabousia tangfeifanii	1912795	S	2	0	2	0.0001423386
Streptosporangium roseum	2001	S	2	0	2	0.0001423386
Nonomuraea sp. ATCC 55076	1909395	S	1	1	2	0.0001423386
Nonomuraea nitratireducens	2656914	S	1	1	2	0.0001423386
Actinomadura sp. WMMB 499	1219491	S	2	0	2	0.0001423386
Actinomadura sp. WMMA1423	2591108	S	2	0	2	0.0001423386
Nocardiopsis gilva	280236	S	2	0	2	0.0001423386
Candidatus Frankia datiscae	2716812	S	2	0	2	0.0001423386
Jiangella alkaliphila	419479	S	2	0	2	0.0001423386
Jiangella sp. DSM 45060	1798224	S	2	0	2	0.0001423386
Geodermatophilus obscurus	1861	S	2	0	2	0.0001423386
Jatrophihabitans sp. GAS493	1907575	S	2	0	2	0.0001423386
Olsenella timonensis	1805478	S	2	0	2	0.0001423386
Berryella intestinalis	1531429	S	1	1	2	0.0001423386
Ilumatobacter coccineus	467094	S	2	0	2	0.0001423386
Bacillus mycoides	1405	S	2	0	2	0.0001423386
Bacillus sp. X1(2014)	1565991	S	2	0	2	0.0001423386
Bacillus gobiensis	1441095	S	2	0	2	0.0001423386
Bacillus glycinifermentans	1664069	S	2	0	2	0.0001423386
Bacillus safensis	561879	S	2	0	2	0.0001423386
Bacillus circulans	1397	S	2	0	2	0.0001423386
Bacillus infantis	324767	S	2	0	2	0.0001423386
Bacillus marisflavi	189381	S	2	0	2	0.0001423386
Lysinibacillus sp. SGAir0095	2070463	S	2	0	2	0.0001423386
Metabacillus sp. KUDC1714	2745198	S	2	0	2	0.0001423386
Mesobacillus foraminis	279826	S	2	0	2	0.0001423386
Oceanobacillus kimchii	746691	S	2	0	2	0.0001423386
Radiobacillus deserti	2594883	S	2	0	2	0.0001423386
Staphylococcus xylosus	1288	S	2	0	2	0.0001423386
Staphylococcus pettenkoferi	170573	S	2	0	2	0.0001423386
Staphylococcus lutrae	155085	S	2	0	2	0.0001423386
Staphylococcus arlettae	29378	S	2	0	2	0.0001423386
Staphylococcus auricularis	29379	S	2	0	2	0.0001423386
Mammaliicoccus sciuri	1296	S	2	0	2	0.0001423386
Paenibacillus ihbetae	1870820	S	2	0	2	0.0001423386
Sporosarcina ureilytica	298596	S	2	0	2	0.0001423386
Laceyella sacchari	37482	S	2	0	2	0.0001423386
Novibacillus thermophilus	1471761	S	2	0	2	0.0001423386
Gemella sanguinis	84135	S	2	0	2	0.0001423386
Lactobacillus delbrueckii	1584	S	2	0	2	0.0001423386
Lactobacillus kefiranofaciens	267818	S	2	0	2	0.0001423386
Lactobacillus amylovorus	1604	S	2	0	2	0.0001423386
Ligilactobacillus saerimneri	228229	S	2	0	2	0.0001423386
Secundilactobacillus paracollinoides	240427	S	2	0	2	0.0001423386
Paucilactobacillus oligofermentans	293371	S	2	0	2	0.0001423386
Streptococcus sp. NPS 308	1902136	S	2	0	2	0.0001423386
Streptococcus sp. CNU 77-61	2684658	S	1	1	2	0.0001423386
Streptococcus suis	1307	S	2	0	2	0.0001423386
Aerococcus urinaeequi	51665	S	2	0	2	0.0001423386
Coprococcus sp. ART55/1	751585	S	2	0	2	0.0001423386
Anaerocolumna sedimenticola	2696063	S	2	0	2	0.0001423386
Lachnoclostridium phytofermentans	66219	S	2	0	2	0.0001423386
Lachnoclostridium phocaeense	1871021	S	2	0	2	0.0001423386
Lacrimispora saccharolytica	84030	S	2	0	2	0.0001423386
Cellulosilyticum lentocellum	29360	S	2	0	2	0.0001423386
Pseudobutyrivibrio xylanivorans	185007	S	2	0	2	0.0001423386
Lachnospira eligens	39485	S	2	0	2	0.0001423386
Clostridium sp. DL-VIII	641107	S	2	0	2	0.0001423386
Clostridium septicum	1504	S	2	0	2	0.0001423386
Clostridium estertheticum	238834	S	2	0	2	0.0001423386
Clostridium gasigenes	94869	S	2	0	2	0.0001423386
Clostridium bornimense	1216932	S	2	0	2	0.0001423386
Clostridium formicaceticum	1497	S	2	0	2	0.0001423386
Clostridium baratii	1561	S	2	0	2	0.0001423386
Clostridium fermenticellae	2068654	S	2	0	2	0.0001423386
Clostridium kluyveri	1534	S	2	0	2	0.0001423386
Clostridium tetani	1513	S	2	0	2	0.0001423386
Hungatella hathewayi	154046	S	2	0	2	0.0001423386
Crassaminicella sp. SY095	2599308	S	2	0	2	0.0001423386
Ruminococcus albus	1264	S	2	0	2	0.0001423386
Ruminococcus sp. JE7A12	2564099	S	2	0	2	0.0001423386
Ruthenibacterium lactatiformans	1550024	S	2	0	2	0.0001423386
Acutalibacter muris	1796620	S	2	0	2	0.0001423386
Acetoanaerobium sticklandii	1511	S	2	0	2	0.0001423386
Peptoclostridium acidaminophilum	1731	S	2	0	2	0.0001423386
Paeniclostridium sordellii	1505	S	2	0	2	0.0001423386
Desulfosporosinus youngiae	339862	S	2	0	2	0.0001423386
[Eubacterium] cellulosolvens	29322	S	2	0	2	0.0001423386
Acetobacterium sp. KB-1	2184575	S	2	0	2	0.0001423386
Petrocella atlantisensis	2173034	S	2	0	2	0.0001423386
Thermoanaerobacterium aotearoense	47490	S	2	0	2	0.0001423386
Pectinatus frisingensis	865	S	2	0	2	0.0001423386
Acidaminococcus fermentans	905	S	2	0	2	0.0001423386
Erysipelothrix sp. HDW6A	2714928	S	1	1	2	0.0001423386
Intestinibaculum porci	2487118	S	2	0	2	0.0001423386
Finegoldia magna	1260	S	2	0	2	0.0001423386
Gottschalkia acidurici	1556	S	2	0	2	0.0001423386
Nostoc sp. PCC 7524	28072	S	2	0	2	0.0001423386
Anabaena cylindrica	1165	S	2	0	2	0.0001423386
Cylindrospermum stagnale	142864	S	2	0	2	0.0001423386
Fischerella sp. NIES-4106	2005456	S	2	0	2	0.0001423386
Chondrocystis sp. NIES-4102	2005460	S	2	0	2	0.0001423386
Oscillatoria acuminata	118323	S	2	0	2	0.0001423386
Synechococcus sp. PCC 7502	1173263	S	2	0	2	0.0001423386
Synechococcus sp. LTW-R	2751170	S	2	0	2	0.0001423386
Synechococcus sp. KORDI-49	585423	S	1	1	2	0.0001423386
Prochlorococcus sp. MIT 0801	1501269	S	2	0	2	0.0001423386
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	2	0	2	0.0001423386
Mycoplasma sp. Phocoena C-264-GEN	754517	S	2	0	2	0.0001423386
Mycoplasma mycoides	2102	S	2	0	2	0.0001423386
Mycoplasma tullyi	1612150	S	2	0	2	0.0001423386
Mycoplasma putrefaciens	2123	S	2	0	2	0.0001423386
Mycoplasma bovis	28903	S	2	0	2	0.0001423386
Spiroplasma diminutum	216936	S	2	0	2	0.0001423386
Spiroplasma turonicum	216946	S	2	0	2	0.0001423386
Spiroplasma phoeniceum	47835	S	2	0	2	0.0001423386
Acholeplasma palmae	38986	S	2	0	2	0.0001423386
Deinococcus maricopensis	309887	S	2	0	2	0.0001423386
Deinococcus ficus	317577	S	2	0	2	0.0001423386
Deinococcus peraridilitoris	432329	S	2	0	2	0.0001423386
Tepidiforma bonchosmolovskayae	2601677	S	2	0	2	0.0001423386
Flavobacterium kingsejongi	1678728	S	2	0	2	0.0001423386
Flavobacterium alkalisoli	2602769	S	2	0	2	0.0001423386
Polaribacter sp. KT25b	1855336	S	2	0	2	0.0001423386
Polaribacter vadi	1774273	S	2	0	2	0.0001423386
Tenacibaculum jejuense	584609	S	2	0	2	0.0001423386
Myroides profundi	480520	S	2	0	2	0.0001423386
Myroides phaeus	702745	S	2	0	2	0.0001423386
Lacinutrix sp. WUR7	2653681	S	2	0	2	0.0001423386
Lacinutrix venerupis	1486034	S	2	0	2	0.0001423386
Winogradskyella forsetii	2686077	S	2	0	2	0.0001423386
Formosa sp. Hel1_33_131	1336794	S	1	1	2	0.0001423386
Aquimarina sp. TRL1	2736252	S	2	0	2	0.0001423386
Nonlabens ponticola	2496866	S	2	0	2	0.0001423386
Algibacter sp. L3A6	2686366	S	2	0	2	0.0001423386
Maribacter sp. HTCC2170	313603	S	2	0	2	0.0001423386
Flavivirga eckloniae	1803846	S	2	0	2	0.0001423386
Gillisia sp. Hel1_33_143	1336796	S	2	0	2	0.0001423386
Oceanihabitans sp. IOP_32	2529032	S	2	0	2	0.0001423386
Psychroserpens sp. NJDZ02	2570561	S	1	1	2	0.0001423386
Olleya sp. Bg11-27	2058135	S	1	1	2	0.0001423386
Chryseobacterium sp. POL2	2713414	S	2	0	2	0.0001423386
Chryseobacterium aureum	2497456	S	2	0	2	0.0001423386
Chryseobacterium carnipullorum	1124835	S	2	0	2	0.0001423386
Chryseobacterium balustinum	246	S	2	0	2	0.0001423386
Chryseobacterium glaciei	1685010	S	2	0	2	0.0001423386
Chryseobacterium bernardetii	1241978	S	1	1	2	0.0001423386
Chryseobacterium nakagawai	1241982	S	1	1	2	0.0001423386
Elizabethkingia anophelis	1117645	S	1	1	2	0.0001423386
Empedobacter stercoris	1628248	S	2	0	2	0.0001423386
Cloacibacterium normanense	237258	S	2	0	2	0.0001423386
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	S	2	0	2	0.0001423386
Bacteroides sp. CBA7301	2715212	S	2	0	2	0.0001423386
Phocaeicola salanitronis	376805	S	2	0	2	0.0001423386
Phocaeicola coprophilus	387090	S	2	0	2	0.0001423386
Prevotella melaninogenica	28132	S	2	0	2	0.0001423386
Alistipes finegoldii	214856	S	2	0	2	0.0001423386
Odoribacter splanchnicus	28118	S	2	0	2	0.0001423386
Salinivirga cyanobacteriivorans	1307839	S	2	0	2	0.0001423386
Muribaculum intestinale	1796646	S	2	0	2	0.0001423386
Spirosoma sp. PL0136	2710596	S	2	0	2	0.0001423386
Runella sp. HYN0085	2259595	S	2	0	2	0.0001423386
Hymenobacter sp. APR13	1356852	S	2	0	2	0.0001423386
Hymenobacter sedentarius	1411621	S	2	0	2	0.0001423386
Hymenobacter russus	2724192	S	2	0	2	0.0001423386
Pontibacter akesuensis	388950	S	2	0	2	0.0001423386
Pontibacter korlensis	400092	S	2	0	2	0.0001423386
Adhaeribacter swui	2086471	S	2	0	2	0.0001423386
Adhaeribacter radiodurans	2745197	S	2	0	2	0.0001423386
Cyclobacterium amurskyense	320787	S	2	0	2	0.0001423386
Flammeovirga pectinis	2494373	S	2	0	2	0.0001423386
Candidatus Amoebophilus asiaticus	281120	S	2	0	2	0.0001423386
Marivirga tractuosa	1006	S	2	0	2	0.0001423386
Mucilaginibacter mallensis	652787	S	2	0	2	0.0001423386
Mucilaginibacter xinganensis	1234841	S	2	0	2	0.0001423386
Mucilaginibacter ginkgonis	2682091	S	2	0	2	0.0001423386
Pedobacter sp. PACM 27299	1727164	S	2	0	2	0.0001423386
Pedobacter sp. eg	2201271	S	2	0	2	0.0001423386
Pedobacter sp. G11	2482728	S	2	0	2	0.0001423386
Pedobacter sp. HDW13	2714940	S	2	0	2	0.0001423386
Pedobacter sp. SW-16	2766984	S	2	0	2	0.0001423386
Pedobacter heparinus	984	S	2	0	2	0.0001423386
Pedobacter roseus	336820	S	2	0	2	0.0001423386
Sphingobacterium multivorum	28454	S	1	1	2	0.0001423386
Chitinophaga sp. XS-30	2604421	S	2	0	2	0.0001423386
Arachidicoccus soli	2341117	S	2	0	2	0.0001423386
Panacibacter ginsenosidivorans	1813871	S	2	0	2	0.0001423386
Salinibacter ruber	146919	S	2	0	2	0.0001423386
Chlorobaculum tepidum	1097	S	2	0	2	0.0001423386
Fibrobacter succinogenes	833	S	2	0	2	0.0001423386
Candidatus Cloacimonas acidaminovorans	456827	S	2	0	2	0.0001423386
Gemmata sp. SH-PL17	1630693	S	2	0	2	0.0001423386
Tuwongella immobilis	692036	S	2	0	2	0.0001423386
Pirellula staleyi	125	S	2	0	2	0.0001423386
Anatilimnocola aggregata	2528021	S	2	0	2	0.0001423386
Gimesia aquarii	2527964	S	2	0	2	0.0001423386
Polystyrenella longa	2528007	S	2	0	2	0.0001423386
Isosphaera pallida	128	S	2	0	2	0.0001423386
Coraliomargarita akajimensis	395922	S	2	0	2	0.0001423386
