name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rathayibacter tritici	33888	S	2	0	2	0.0000389848
Leucobacter triazinivorans	1784719	S	2	0	2	0.0000389848
Leucobacter coleopterorum	2714933	S	2	0	2	0.0000389848
Leucobacter insecticola	2714934	S	2	0	2	0.0000389848
Protaetiibacter sp. SSC-01	2759943	S	2	0	2	0.0000389848
Mycetocola zhujimingii	2079792	S	2	0	2	0.0000389848
Kocuria sp. TGY1127_2	2711328	S	2	0	2	0.0000389848
Kocuria sp. KD4	2719588	S	2	0	2	0.0000389848
Kocuria varians	1272	S	2	0	2	0.0000389848
Kocuria flava	446860	S	2	0	2	0.0000389848
Arthrobacter sp. UKPF54-2	2600159	S	2	0	2	0.0000389848
Arthrobacter citreus	1670	S	2	0	2	0.0000389848
Glutamicibacter creatinolyticus	162496	S	2	0	2	0.0000389848
Glutamicibacter halophytocola	1933880	S	2	0	2	0.0000389848
Brevibacterium luteolum	199591	S	2	0	2	0.0000389848
Brevibacterium aurantiacum	273384	S	2	0	2	0.0000389848
Cellulomonas sp. Y8	2591145	S	2	0	2	0.0000389848
Cellulomonas sp. H30R-01	2704467	S	2	0	2	0.0000389848
Cellulomonas flavigena	1711	S	2	0	2	0.0000389848
Pseudactinotalea sp. HY158	2654547	S	2	0	2	0.0000389848
Ornithinimicrobium flavum	1288636	S	2	0	2	0.0000389848
Brachybacterium saurashtrense	556288	S	2	0	2	0.0000389848
Brachybacterium avium	2017485	S	2	0	2	0.0000389848
Beutenbergia cavernae	84757	S	2	0	2	0.0000389848
Mycolicibacterium psychrotolerans	216929	S	2	0	2	0.0000389848
Mycolicibacterium gadium	1794	S	2	0	2	0.0000389848
Mycolicibacterium moriokaense	39691	S	2	0	2	0.0000389848
Mycobacterium simiae	1784	S	2	0	2	0.0000389848
Mycobacterium saskatchewanense	220927	S	2	0	2	0.0000389848
Mycobacterium sp. MS1601	1936029	S	2	0	2	0.0000389848
Mycobacterium colombiense	339268	S	2	0	2	0.0000389848
Mycobacterium marseillense	701042	S	2	0	2	0.0000389848
Mycobacterium canettii	78331	S	2	0	2	0.0000389848
Mycobacterium grossiae	1552759	S	2	0	2	0.0000389848
Mycobacterium cookii	1775	S	2	0	2	0.0000389848
Mycobacterium kansasii	1768	S	2	0	2	0.0000389848
Rhodococcus sp. R79	2811421	S	2	0	2	0.0000389848
Rhodococcus sp. S2-17	1990687	S	1	1	2	0.0000389848
Rhodococcus coprophilus	38310	S	2	0	2	0.0000389848
Rhodococcus koreensis	99653	S	2	0	2	0.0000389848
Rhodococcus jostii	132919	S	2	0	2	0.0000389848
Rhodococcus triatomae	300028	S	2	0	2	0.0000389848
Rhodococcus imtechensis	262776	S	1	1	2	0.0000389848
Nocardia sp. WCH-YHL-001	2755382	S	2	0	2	0.0000389848
Nocardia yunnanensis	2382165	S	2	0	2	0.0000389848
Corynebacterium sp. 2019	2675218	S	2	0	2	0.0000389848
Corynebacterium ureicelerivorans	401472	S	2	0	2	0.0000389848
Corynebacterium halotolerans	225326	S	2	0	2	0.0000389848
Corynebacterium atypicum	191610	S	2	0	2	0.0000389848
Corynebacterium provencense	1737425	S	2	0	2	0.0000389848
Corynebacterium glyciniphilum	1404244	S	2	0	2	0.0000389848
Corynebacterium anserum	2684406	S	2	0	2	0.0000389848
Corynebacterium sphenisci	191493	S	2	0	2	0.0000389848
Corynebacterium phocae	161895	S	2	0	2	0.0000389848
Corynebacterium uterequi	1072256	S	2	0	2	0.0000389848
Corynebacterium pseudotuberculosis	1719	S	2	0	2	0.0000389848
Corynebacterium cystitidis	35757	S	2	0	2	0.0000389848
Corynebacterium bovis	36808	S	2	0	2	0.0000389848
Corynebacterium propinquum	43769	S	2	0	2	0.0000389848
Corynebacterium genitalium	38288	S	2	0	2	0.0000389848
Corynebacterium vitaeruminis	38305	S	2	0	2	0.0000389848
Corynebacterium casei	160386	S	1	1	2	0.0000389848
Gordonia sp. PDNC005	2811424	S	2	0	2	0.0000389848
Tomitella sp. HY172	2760083	S	2	0	2	0.0000389848
Propionibacterium acidifaciens	556499	S	2	0	2	0.0000389848
Tessaracoccus timonensis	2161816	S	2	0	2	0.0000389848
Acidipropionibacterium jensenii	1749	S	2	0	2	0.0000389848
Nocardioides daphniae	402297	S	2	0	2	0.0000389848
Streptomyces sp. C8S0	2585716	S	2	0	2	0.0000389848
Streptomyces sp. W1SF4	2305220	S	2	0	2	0.0000389848
Streptomyces sp. S063	2005885	S	2	0	2	0.0000389848
Streptomyces sp. Rer75	2750011	S	2	0	2	0.0000389848
Streptomyces sp. NEAU-S7GS2	2202000	S	2	0	2	0.0000389848
Streptomyces sp. S4.7	2705439	S	2	0	2	0.0000389848
Streptomyces sp. TN58	234612	S	2	0	2	0.0000389848
Streptomyces sp. NHF165	2175864	S	2	0	2	0.0000389848
Streptomyces sp. SCUT-3	2684469	S	2	0	2	0.0000389848
Streptomyces sp. QHH-9511	2684468	S	2	0	2	0.0000389848
Streptomyces sp. RPA4-2	2721244	S	2	0	2	0.0000389848
Streptomyces sp. jing01	2726118	S	2	0	2	0.0000389848
Streptomyces sp. Z022	1442032	S	2	0	2	0.0000389848
Streptomyces sp. CdTB01	1725411	S	2	0	2	0.0000389848
Streptomyces sp. F2	317660	S	1	1	2	0.0000389848
Streptomyces sp. SGAir0924	2109593	S	1	1	2	0.0000389848
Streptomyces anulatus	1892	S	2	0	2	0.0000389848
Streptomyces griseus	1911	S	2	0	2	0.0000389848
Streptomyces nigra	1827580	S	2	0	2	0.0000389848
Streptomyces actuosus	1885	S	2	0	2	0.0000389848
Streptomyces paludis	2282738	S	2	0	2	0.0000389848
Streptomyces harbinensis	1176198	S	2	0	2	0.0000389848
Streptomyces rectiverticillatus	173860	S	2	0	2	0.0000389848
Streptomyces viridosporus	67581	S	2	0	2	0.0000389848
Streptomyces alboflavus	67267	S	2	0	2	0.0000389848
Streptomyces aureoverticillatus	66871	S	2	0	2	0.0000389848
Streptomyces olivoreticuli	68246	S	2	0	2	0.0000389848
Streptomyces tuirus	68278	S	2	0	2	0.0000389848
Streptomyces griseoviridis	45398	S	2	0	2	0.0000389848
Streptomyces coeruleorubidus	116188	S	2	0	2	0.0000389848
Streptomyces collinus	42684	S	2	0	2	0.0000389848
Saccharothrix sp. 6-C	2781735	S	2	0	2	0.0000389848
Micromonospora sp. HM134	2583243	S	2	0	2	0.0000389848
Micromonospora sagamiensis	47875	S	2	0	2	0.0000389848
Micromonospora auratinigra	261654	S	2	0	2	0.0000389848
Micromonospora echinospora	1877	S	2	0	2	0.0000389848
Micromonospora echinofusca	47858	S	2	0	2	0.0000389848
Micromonospora coxensis	356852	S	2	0	2	0.0000389848
Micromonospora maris	1003110	S	2	0	2	0.0000389848
Micromonospora carbonacea	47853	S	2	0	2	0.0000389848
Verrucosispora sp. NA02020	2742132	S	2	0	2	0.0000389848
Bifidobacterium bifidum	1681	S	2	0	2	0.0000389848
Bifidobacterium pullorum	78448	S	2	0	2	0.0000389848
Bifidobacterium thermophilum	33905	S	2	0	2	0.0000389848
Bifidobacterium breve	1685	S	2	0	2	0.0000389848
Parascardovia denticolens	78258	S	2	0	2	0.0000389848
Nocardiopsis gilva	280236	S	2	0	2	0.0000389848
Thermobifida fusca	2021	S	2	0	2	0.0000389848
Actinomyces sp. zg-993	2763540	S	2	0	2	0.0000389848
Actinomyces radicidentis	111015	S	2	0	2	0.0000389848
Actinomyces qiguomingii	2057800	S	2	0	2	0.0000389848
Flaviflexus sp. H23T48	2496867	S	2	0	2	0.0000389848
Flaviflexus salsibiostraticola	1282737	S	2	0	2	0.0000389848
Arcanobacterium phocae	131112	S	1	1	2	0.0000389848
Mobiluncus curtisii	2051	S	2	0	2	0.0000389848
Actinobaculum sp. 313	2495645	S	2	0	2	0.0000389848
Frankia casuarinae	106370	S	2	0	2	0.0000389848
Olsenella timonensis	1805478	S	2	0	2	0.0000389848
Lancefieldella parvula	1382	S	2	0	2	0.0000389848
Eggerthella lenta	84112	S	2	0	2	0.0000389848
Cryptobacterium curtum	84163	S	2	0	2	0.0000389848
Arabia massiliensis	1870985	S	2	0	2	0.0000389848
Bacillus luti	2026191	S	2	0	2	0.0000389848
Bacillus anthracis	1392	S	1	1	2	0.0000389848
Bacillus sp. KH172YL63	2709784	S	2	0	2	0.0000389848
Bacillus sp. SB49	1071080	S	2	0	2	0.0000389848
Bacillus sp. PAMC26568	2760090	S	2	0	2	0.0000389848
Bacillus tequilensis	227866	S	2	0	2	0.0000389848
Bacillus vietnamensis	218284	S	2	0	2	0.0000389848
Bacillus ciccensis	1670641	S	2	0	2	0.0000389848
Bacillus weihaiensis	1547283	S	2	0	2	0.0000389848
Bacillus glycinifermentans	1664069	S	2	0	2	0.0000389848
Lysinibacillus sp. YS11	2072025	S	2	0	2	0.0000389848
Peribacillus psychrosaccharolyticus	1407	S	2	0	2	0.0000389848
Peribacillus asahii	228899	S	2	0	2	0.0000389848
Peribacillus muralis	264697	S	2	0	2	0.0000389848
Geobacillus sp. 44B	1963023	S	2	0	2	0.0000389848
Oceanobacillus kimchii	746691	S	2	0	2	0.0000389848
Oceanobacillus zhaokaii	2052660	S	2	0	2	0.0000389848
Cytobacillus oceanisediminis	665099	S	2	0	2	0.0000389848
Psychrobacillus glaciei	2283160	S	2	0	2	0.0000389848
Staphylococcus delphini	53344	S	2	0	2	0.0000389848
Staphylococcus carnosus	1281	S	2	0	2	0.0000389848
Staphylococcus lugdunensis	28035	S	2	0	2	0.0000389848
Staphylococcus hyicus	1284	S	2	0	2	0.0000389848
Staphylococcus succinus	61015	S	2	0	2	0.0000389848
Staphylococcus condimenti	70255	S	2	0	2	0.0000389848
Mammaliicoccus sciuri	1296	S	2	0	2	0.0000389848
Mammaliicoccus fleurettii	150056	S	2	0	2	0.0000389848
Salinicoccus halodurans	407035	S	2	0	2	0.0000389848
Paenibacillus sp. JZ16	1906272	S	2	0	2	0.0000389848
Paenibacillus sp. TB2019	2810347	S	2	0	2	0.0000389848
Paenibacillus sp. PAMC21692	2762320	S	2	0	2	0.0000389848
Paenibacillus sp. URB8-2	2741301	S	2	0	2	0.0000389848
Paenibacillus sp. FSL R5-0912	1536771	S	2	0	2	0.0000389848
Paenibacillus sp. IHB B 3084	867076	S	2	0	2	0.0000389848
Paenibacillus sp. FSL R7-0331	1536773	S	2	0	2	0.0000389848
Paenibacillus stellifer	169760	S	2	0	2	0.0000389848
Paenibacillus xylanilyticus	248903	S	2	0	2	0.0000389848
Paenibacillus barcinonensis	198119	S	2	0	2	0.0000389848
Paenibacillus lentus	1338368	S	2	0	2	0.0000389848
Paenibacillus alvei	44250	S	2	0	2	0.0000389848
Paenibacillus polymyxa	1406	S	1	1	2	0.0000389848
Brevibacillus sp. JNUCC-41	2778370	S	1	1	2	0.0000389848
Cohnella sp. KS 22	2598458	S	2	0	2	0.0000389848
Cohnella sp. MFER-1	2728023	S	2	0	2	0.0000389848
Aneurinibacillus soli	1500254	S	2	0	2	0.0000389848
Aneurinibacillus sp. XH2	1450761	S	2	0	2	0.0000389848
Saccharibacillus brassicae	2583377	S	2	0	2	0.0000389848
Planococcus donghaensis	414778	S	2	0	2	0.0000389848
Planococcus plakortidis	1038856	S	2	0	2	0.0000389848
Sporosarcina sp. resist	2762563	S	2	0	2	0.0000389848
Listeria seeligeri	1640	S	2	0	2	0.0000389848
Listeria innocua	1642	S	1	1	2	0.0000389848
Listeria welshimeri	1643	S	1	1	2	0.0000389848
Alicyclobacillus sp. SO9	2665646	S	2	0	2	0.0000389848
Alicyclobacillus ferrooxydans	471514	S	2	0	2	0.0000389848
Kyrpidia tusciae	33943	S	1	1	2	0.0000389848
Effusibacillus sp. skT53	2743772	S	2	0	2	0.0000389848
Kroppenstedtia pulmonis	1380685	S	2	0	2	0.0000389848
Thermoactinomyces vulgaris	2026	S	2	0	2	0.0000389848
Novibacillus thermophilus	1471761	S	2	0	2	0.0000389848
Exiguobacterium sp. AT1b	360911	S	2	0	2	0.0000389848
Streptococcus sp. oral taxon 431	712633	S	2	0	2	0.0000389848
Streptococcus sp. LPB0220	2610896	S	2	0	2	0.0000389848
Streptococcus equi	1336	S	2	0	2	0.0000389848
Streptococcus intermedius	1338	S	2	0	2	0.0000389848
Streptococcus porcinus	1340	S	2	0	2	0.0000389848
Streptococcus mutans	1309	S	2	0	2	0.0000389848
Streptococcus respiraculi	2021971	S	2	0	2	0.0000389848
Streptococcus pyogenes	1314	S	2	0	2	0.0000389848
Streptococcus cristatus	45634	S	2	0	2	0.0000389848
Streptococcus canis	1329	S	2	0	2	0.0000389848
Streptococcus infantarius	102684	S	1	1	2	0.0000389848
Lactococcus raffinolactis	1366	S	2	0	2	0.0000389848
Lactococcus taiwanensis	1151742	S	2	0	2	0.0000389848
Lactobacillus sp. wkB8	1545702	S	2	0	2	0.0000389848
Lactobacillus sp. CBA3605	2099788	S	1	1	2	0.0000389848
Lactobacillus amylolyticus	83683	S	2	0	2	0.0000389848
Lactobacillus iners	147802	S	2	0	2	0.0000389848
Leuconostoc pseudomesenteroides	33968	S	2	0	2	0.0000389848
Pediococcus pentosaceus	1255	S	2	0	2	0.0000389848
Loigolactobacillus backii	375175	S	2	0	2	0.0000389848
Levilactobacillus koreensis	637971	S	2	0	2	0.0000389848
Paucilactobacillus oligofermentans	293371	S	2	0	2	0.0000389848
Paucilactobacillus hokkaidonensis	1193095	S	2	0	2	0.0000389848
Paucilactobacillus nenjiangensis	1296540	S	2	0	2	0.0000389848
Lentilactobacillus buchneri	1581	S	2	0	2	0.0000389848
Lentilactobacillus hilgardii	1588	S	2	0	2	0.0000389848
Fructilactobacillus lindneri	53444	S	2	0	2	0.0000389848
Apilactobacillus kunkeei	148814	S	2	0	2	0.0000389848
Oenococcus sp. UCMA 16435	2259623	S	2	0	2	0.0000389848
Enterococcus avium	33945	S	2	0	2	0.0000389848
Enterococcus sp. CR-Ec1	2057791	S	1	1	2	0.0000389848
Tetragenococcus koreensis	290335	S	2	0	2	0.0000389848
Vagococcus carniphilus	218144	S	2	0	2	0.0000389848
Aerococcus urinaehominis	128944	S	2	0	2	0.0000389848
Anaerostipes caccae	105841	S	2	0	2	0.0000389848
Anaerocolumna cellulosilytica	433286	S	2	0	2	0.0000389848
Anaerocolumna sp. CTTW	2736602	S	2	0	2	0.0000389848
Herbinix luporum	1679721	S	2	0	2	0.0000389848
Anaerotignum propionicum	28446	S	2	0	2	0.0000389848
Clostridium sp. AWRP	2212991	S	2	0	2	0.0000389848
Caloranaerobacter azorensis	116090	S	2	0	2	0.0000389848
Ruminococcus albus	1264	S	2	0	2	0.0000389848
Ruminiclostridium cellulolyticum	1521	S	2	0	2	0.0000389848
Acetoanaerobium sticklandii	1511	S	2	0	2	0.0000389848
Mogibacterium pumilum	86332	S	1	1	2	0.0000389848
Mogibacterium diversum	114527	S	1	1	2	0.0000389848
Desulfotomaculum nigrificans	1565	S	2	0	2	0.0000389848
Dehalobacterium formicoaceticum	51515	S	2	0	2	0.0000389848
Heliobacterium modesticaldum	35701	S	2	0	2	0.0000389848
Heliorestis convoluta	356322	S	2	0	2	0.0000389848
Christensenella minuta	626937	S	2	0	2	0.0000389848
Thermoanaerobacterium aotearoense	47490	S	2	0	2	0.0000389848
Thermodesulfobium narugense	184064	S	2	0	2	0.0000389848
Halanaerobium hydrogeniformans	656519	S	2	0	2	0.0000389848
Halocella sp. SP3-1	2382161	S	2	0	2	0.0000389848
Selenomonas sputigena	69823	S	2	0	2	0.0000389848
Pectinatus frisingensis	865	S	2	0	2	0.0000389848
Methylomusa anaerophila	1930071	S	2	0	2	0.0000389848
Veillonella atypica	39777	S	2	0	2	0.0000389848
Phascolarctobacterium faecium	33025	S	2	0	2	0.0000389848
Erysipelothrix inopinata	225084	S	2	0	2	0.0000389848
Erysipelothrix larvae	1514105	S	2	0	2	0.0000389848
Intestinibaculum porci	2487118	S	2	0	2	0.0000389848
Limnochorda pilosa	1555112	S	2	0	2	0.0000389848
Cyanothece sp. PCC 7425	395961	S	2	0	2	0.0000389848
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	2	0	2	0.0000389848
Nostoc sp. TCL240-02	2572090	S	2	0	2	0.0000389848
Nostoc sp. C052	2576902	S	2	0	2	0.0000389848
Nostoc sp. NIES-3756	1751286	S	1	1	2	0.0000389848
Nostoc linckia	92942	S	2	0	2	0.0000389848
Calothrix sp. 336/3	1337936	S	2	0	2	0.0000389848
Anabaenopsis circularis	109266	S	2	0	2	0.0000389848
Anabaenopsis elenkinii	156213	S	2	0	2	0.0000389848
Raphidiopsis curvata	312883	S	1	1	2	0.0000389848
Brasilonema sennae	1397703	S	2	0	2	0.0000389848
Microchaete diplosiphon	1197	S	1	1	2	0.0000389848
Synechococcus sp. MIT S9220	166309	S	2	0	2	0.0000389848
Synechococcus sp. SynAce01	1916956	S	2	0	2	0.0000389848
Synechococcus sp. KORDI-52	585425	S	2	0	2	0.0000389848
Synechococcus sp. RS9909	221352	S	2	0	2	0.0000389848
Synechococcus lividus	33070	S	2	0	2	0.0000389848
Prochlorococcus sp. MIT 0801	1501269	S	1	1	2	0.0000389848
Leptolyngbya sp. BL0902	1115757	S	2	0	2	0.0000389848
Leptolyngbya sp. O-77	1080068	S	1	1	2	0.0000389848
Leptolyngbya boryana	1184	S	2	0	2	0.0000389848
Halomicronema hongdechloris	1209493	S	2	0	2	0.0000389848
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	2	0	2	0.0000389848
Gloeobacter kilaueensis	1416614	S	2	0	2	0.0000389848
Mycoplasma sp. Zaradi2	547987	S	2	0	2	0.0000389848
Mycoplasma sp. (ex Biomphalaria glabrata)	1749074	S	2	0	2	0.0000389848
Mycoplasma sp. NEAQ87857	2683967	S	2	0	2	0.0000389848
Mycoplasma capricolum	2095	S	1	1	2	0.0000389848
Mycoplasma nasistruthionis	353852	S	2	0	2	0.0000389848
Mycoplasma crocodyli	50052	S	2	0	2	0.0000389848
Mycoplasma bovoculi	45362	S	2	0	2	0.0000389848
Mycoplasma penetrans	28227	S	2	0	2	0.0000389848
Mycoplasma haemofelis	29501	S	2	0	2	0.0000389848
Mycoplasma agalactiae	2110	S	2	0	2	0.0000389848
Spiroplasma floricola	216937	S	2	0	2	0.0000389848
Spiroplasma poulsonii	2138	S	2	0	2	0.0000389848
Spiroplasma clarkii	2139	S	2	0	2	0.0000389848
Spiroplasma cantharicola	362837	S	2	0	2	0.0000389848
Mesoplasma syrphidae	225999	S	2	0	2	0.0000389848
Acholeplasma axanthum	29552	S	2	0	2	0.0000389848
Acholeplasma palmae	38986	S	2	0	2	0.0000389848
Acholeplasma brassicae	61635	S	2	0	2	0.0000389848
Candidatus Phytoplasma luffae	35773	S	2	0	2	0.0000389848
Candidatus Phytoplasma australiense	59748	S	2	0	2	0.0000389848
Deinococcus gobiensis	502394	S	2	0	2	0.0000389848
Deinococcus metallilatus	1211322	S	2	0	2	0.0000389848
Deinococcus puniceus	1182568	S	2	0	2	0.0000389848
Deinococcus peraridilitoris	432329	S	2	0	2	0.0000389848
Deinococcus proteolyticus	55148	S	2	0	2	0.0000389848
Marinithermus hydrothermalis	186192	S	2	0	2	0.0000389848
Anaerolinea thermophila	167964	S	2	0	2	0.0000389848
Roseiflexus sp. RS-1	357808	S	2	0	2	0.0000389848
Fimbriimonas ginsengisoli	1005039	S	2	0	2	0.0000389848
Polaribacter sp. KT 15	1896175	S	1	1	2	0.0000389848
Capnocytophaga leadbetteri	327575	S	2	0	2	0.0000389848
Capnocytophaga stomatis	1848904	S	2	0	2	0.0000389848
Nonlabens sp. MB-3u-79	2058134	S	2	0	2	0.0000389848
Nonlabens sediminis	319236	S	1	1	2	0.0000389848
Tenacibaculum dicentrarchi	669041	S	2	0	2	0.0000389848
Formosa sp. Hel3_A1_48	1336795	S	2	0	2	0.0000389848
Lacinutrix sp. Bg11-31	2057808	S	2	0	2	0.0000389848
Gramella flava	1486245	S	2	0	2	0.0000389848
Dokdonia donghaensis	326320	S	2	0	2	0.0000389848
Aequorivita sp. H23M31	2494375	S	2	0	2	0.0000389848
Tamlana sp. s12	1630406	S	2	0	2	0.0000389848
Robiginitalea biformata	252307	S	2	0	2	0.0000389848
Muriicola sp. MMS17-SY002	2507538	S	2	0	2	0.0000389848
Gilvibacter sp. SZ-19	754429	S	2	0	2	0.0000389848
Chryseobacterium sp. 6424	2039166	S	2	0	2	0.0000389848
Chryseobacterium sp. G0162	2487063	S	1	1	2	0.0000389848
Chryseobacterium cucumeris	1813611	S	2	0	2	0.0000389848
Chryseobacterium joostei	112234	S	2	0	2	0.0000389848
Elizabethkingia sp. JS20170427COW	2583851	S	2	0	2	0.0000389848
Ichthyobacterium seriolicida	242600	S	2	0	2	0.0000389848
Bacteroides coprosuis	151276	S	2	0	2	0.0000389848
Prevotella sp. oral taxon 299	652716	S	2	0	2	0.0000389848
Alloprevotella sp. E39	2133944	S	2	0	2	0.0000389848
Tannerella sp. oral taxon HOT-286	712710	S	2	0	2	0.0000389848
Alistipes dispar	2585119	S	2	0	2	0.0000389848
Duncaniella dubosii	2518971	S	2	0	2	0.0000389848
Porphyromonas cangingivalis	36874	S	2	0	2	0.0000389848
Sphingobacterium hotanense	649196	S	2	0	2	0.0000389848
Sphingobacterium lactis	797291	S	2	0	2	0.0000389848
Hymenobacter baengnokdamensis	2615203	S	2	0	2	0.0000389848
Pontibacter pudoricolor	2694930	S	2	0	2	0.0000389848
Rufibacter tibetensis	512763	S	2	0	2	0.0000389848
Rufibacter radiotolerans	1379910	S	2	0	2	0.0000389848
Nibribacter ruber	2698458	S	2	0	2	0.0000389848
Echinicola strongylocentroti	1795355	S	2	0	2	0.0000389848
Cyclobacterium amurskyense	320787	S	2	0	2	0.0000389848
Prosthecochloris sp. CIB 2401	1868325	S	2	0	2	0.0000389848
Chlorobaculum tepidum	1097	S	2	0	2	0.0000389848
Ignavibacterium album	591197	S	2	0	2	0.0000389848
Candidatus Cyclonatronum proteinivorum	1457365	S	2	0	2	0.0000389848
Bythopirellula goksoyri	1400387	S	2	0	2	0.0000389848
Planctopirus limnophila	120	S	2	0	2	0.0000389848
Isosphaera pallida	128	S	2	0	2	0.0000389848
Limihaloglobus sulfuriphilus	1851148	S	2	0	2	0.0000389848
Methylacidiphilum infernorum	511746	S	1	1	2	0.0000389848
Methylacidimicrobium sp. AP8	2730359	S	2	0	2	0.0000389848
Candidatus Protochlamydia naegleriophila	389348	S	2	0	2	0.0000389848
Treponema brennaborense	81028	S	2	0	2	0.0000389848
Treponema parvum	138851	S	2	0	2	0.0000389848
Treponema putidum	221027	S	1	1	2	0.0000389848
Spirochaeta africana	46355	S	2	0	2	0.0000389848
Thiospirochaeta perfilievii	252967	S	2	0	2	0.0000389848
Borrelia hermsii	140	S	2	0	2	0.0000389848
Leptospira weilii	28184	S	2	0	2	0.0000389848
Leptospira kmetyi	408139	S	2	0	2	0.0000389848
Fusobacterium mortiferum	850	S	2	0	2	0.0000389848
Leptotrichia hongkongensis	554406	S	2	0	2	0.0000389848
Sneathia vaginalis	187101	S	2	0	2	0.0000389848
Pseudothermotoga thermarum	119394	S	1	1	2	0.0000389848
Marinitoga piezophila	149715	S	1	1	2	0.0000389848
Petrotoga mobilis	69499	S	2	0	2	0.0000389848
Tepiditoga spiralis	2108365	S	2	0	2	0.0000389848
Kosmotoga pacifica	1330330	S	2	0	2	0.0000389848
Candidatus Nanosynbacter lyticus	2093824	S	2	0	2	0.0000389848
Candidatus Babela massiliensis	673862	S	2	0	2	0.0000389848
Thermodesulfobacterium sp. TA1	2234087	S	2	0	2	0.0000389848
Thermosulfuriphilus ammonigenes	1936021	S	2	0	2	0.0000389848
Denitrovibrio acetiphilus	118000	S	2	0	2	0.0000389848
Nitrospira japonica	1325564	S	2	0	2	0.0000389848
Sulfurihydrogenibium azorense	309806	S	2	0	2	0.0000389848
Acetomicrobium mobile	97477	S	2	0	2	0.0000389848
Thermanaerovibrio velox	108007	S	2	0	2	0.0000389848
Cloacibacillus porcorum	1197717	S	2	0	2	0.0000389848
Dictyoglomus thermophilum	14	S	2	0	2	0.0000389848
Abyssogena phaseoliformis symbiont	596095	S	2	0	2	0.0000389848
Methanosarcina sp. MTP4	1434100	S	2	0	2	0.0000389848
Methanohalophilus halophilus	2177	S	2	0	2	0.0000389848
Methanolobus zinderi	536044	S	2	0	2	0.0000389848
Methanococcoides burtonii	29291	S	2	0	2	0.0000389848
Methanomethylovorans hollandica	101192	S	2	0	2	0.0000389848
Methanoregula formicica	882104	S	2	0	2	0.0000389848
Methanocorpusculum labreanum	83984	S	2	0	2	0.0000389848
Natrinema pallidum	69527	S	2	0	2	0.0000389848
Haloterrigena sp. KZCA68	2816475	S	2	0	2	0.0000389848
Natronorubrum bangense	61858	S	2	0	2	0.0000389848
Halorubrum sp. BOL3-1	2497325	S	2	0	2	0.0000389848
Halorubrum sp. RHB-C	2739057	S	2	0	2	0.0000389848
Halobonum sp. NJ-3-1	2743089	S	2	0	2	0.0000389848
Halopenitus persicus	1048396	S	2	0	2	0.0000389848
Salinigranum rubrum	755307	S	2	0	2	0.0000389848
Haloprofundus sp. MHR1	2572921	S	2	0	2	0.0000389848
Halalkaliarchaeum desulfuricum	2055893	S	2	0	2	0.0000389848
Halosimplex rubrum	869889	S	2	0	2	0.0000389848
Halosimplex litoreum	1198301	S	2	0	2	0.0000389848
Haloarcula marismortui	2238	S	1	1	2	0.0000389848
Natronomonas sp. YPL13	1710540	S	2	0	2	0.0000389848
Methanobrevibacter sp. AbM4	224719	S	2	0	2	0.0000389848
Methanobacterium congolense	118062	S	2	0	2	0.0000389848
Methanosphaera sp. BMS	1789762	S	2	0	2	0.0000389848
Methanotorris igneus	2189	S	2	0	2	0.0000389848
Palaeococcus pacificus	971279	S	2	0	2	0.0000389848
Nitrosopumilus maritimus	338192	S	2	0	2	0.0000389848
Nitrosopumilus ureiphilus	1470067	S	2	0	2	0.0000389848
Candidatus Nitrosopumilus koreensis	1510466	S	2	0	2	0.0000389848
Nitrosopumilus oxyclinae	1959104	S	2	0	2	0.0000389848
Candidatus Nitrosopumilus sp. SW	2508726	S	2	0	2	0.0000389848
Candidatus Nitrosocosmicus oleophilus	1353260	S	2	0	2	0.0000389848
Candidatus Nitrososphaera gargensis	497727	S	2	0	2	0.0000389848
Acidianus manzaensis	282676	S	2	0	2	0.0000389848
Sulfuracidifex tepidarius	1294262	S	2	0	2	0.0000389848
Pyrobaculum ferrireducens	1104324	S	2	0	2	0.0000389848
Staphylothermus marinus	2280	S	2	0	2	0.0000389848
Candidatus Methanomethylophilus alvus	1291540	S	2	0	2	0.0000389848
Mycobacterium phage Serendipitous	2301619	S	2	0	2	0.0000389848
Cellulophaga virus ST	1918720	S	2	0	2	0.0000389848
Faecalibacterium virus Oengus	2734262	S	2	0	2	0.0000389848
Pseudoalteromonas phage H101	1654919	S	2	0	2	0.0000389848
Serratia phage 2050HW	2024252	S	1	1	2	0.0000389848
Bacillus virus Bcp1	1985176	S	2	0	2	0.0000389848
Moumouvirus	985782	S	2	0	2	0.0000389848
Pandoravirus neocaledonia	2107708	S	1	1	2	0.0000389848
Oxyplax ochracea nucleopolyhedrovirus	2083176	S	2	0	2	0.0000389848
Polaromonas sp. W9N	1840323	S	1	0	1	0.0000194924
Burkholderia metallica	488729	S	1	0	1	0.0000194924
Burkholderia seminalis	488731	S	1	0	1	0.0000194924
Burkholderia territorii	1503055	S	1	0	1	0.0000194924
Burkholderia sp. MS455	2811788	S	1	0	1	0.0000194924
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	1	0	1	0.0000194924
Burkholderia sp. BDU6	1385591	S	1	0	1	0.0000194924
