name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacter sp. RHBSTW-00175	2742639	S	1	0	1	0.0000249756
Enterobacter sp. SA187	1914861	S	1	0	1	0.0000249756
Enterobacter sp. JUb54	2724468	S	1	0	1	0.0000249756
Enterobacter sp. E76	2596949	S	1	0	1	0.0000249756
Enterobacter soli	885040	S	1	0	1	0.0000249756
Enterobacter oligotrophicus	2478464	S	1	0	1	0.0000249756
Citrobacter freundii complex sp. CFNIH2	2066049	S	1	0	1	0.0000249756
Citrobacter sp. RHB25-C09	2742624	S	1	0	1	0.0000249756
Citrobacter koseri	545	S	1	0	1	0.0000249756
Escherichia marmotae	1499973	S	1	0	1	0.0000249756
Salmonella bongori	54736	S	1	0	1	0.0000249756
Enterobacteriaceae endosymbiont of Plateumaris sericea	2675797	S	1	0	1	0.0000249756
Enterobacteriaceae endosymbiont of Plateumaris rustica	2675796	S	1	0	1	0.0000249756
Enterobacteriaceae endosymbiont of Plateumaris braccata	2675793	S	1	0	1	0.0000249756
Enterobacteriaceae endosymbiont of Macroplea mutica	2675791	S	1	0	1	0.0000249756
Enterobacteriaceae endosymbiont of Donacia thalassina	2675786	S	1	0	1	0.0000249756
Enterobacteriaceae endosymbiont of Donacia piscatrix	2675780	S	1	0	1	0.0000249756
Enterobacteriaceae endosymbiont of Donacia provostii	2675781	S	1	0	1	0.0000249756
Leclercia sp. 4-9-1-25	2815358	S	1	0	1	0.0000249756
Candidatus Blochmannia vafer	251535	S	1	0	1	0.0000249756
secondary endosymbiont of Ctenarytaina eucalypti	1199245	S	1	0	1	0.0000249756
Candidatus Tachikawaea gelatinosa	1410383	S	1	0	1	0.0000249756
Candidatus Doolittlea endobia	1778262	S	1	0	1	0.0000249756
Cronobacter universalis	535744	S	1	0	1	0.0000249756
Kosakonia oryzae	497725	S	1	0	1	0.0000249756
Kosakonia arachidis	551989	S	1	0	1	0.0000249756
Kosakonia sp. MUSA4	2067958	S	1	0	1	0.0000249756
Cedecea sp. FDAARGOS_727	2545798	S	1	0	1	0.0000249756
Kluyvera intermedia	61648	S	1	0	1	0.0000249756
Phytobacter ursingii	1972431	S	1	0	1	0.0000249756
Lelliottia nimipressuralis	69220	S	1	0	1	0.0000249756
Yokenella regensburgei	158877	S	1	0	1	0.0000249756
Atlantibacter hermannii	565	S	1	0	1	0.0000249756
Metakosakonia sp. MRY16-398	2487150	S	1	0	1	0.0000249756
Scandinavium goeteborgense	1851514	S	1	0	1	0.0000249756
Pantoea sp. PSNIH1	1484158	S	1	0	1	0.0000249756
Pantoea vagans	470934	S	1	0	1	0.0000249756
Erwinia amylovora	552	S	1	0	1	0.0000249756
Erwinia persicina	55211	S	1	0	1	0.0000249756
Erwinia tasmaniensis	338565	S	1	0	1	0.0000249756
Erwinia gerundensis	1619313	S	1	0	1	0.0000249756
Tatumella sp. TA1	2487345	S	1	0	1	0.0000249756
Serratia sp. ATCC 39006	104623	S	1	0	1	0.0000249756
Serratia rubidaea	61652	S	1	0	1	0.0000249756
Yersinia aldovae	29483	S	1	0	1	0.0000249756
Yersinia rohdei	29485	S	1	0	1	0.0000249756
Yersinia mollaretii	33060	S	1	0	1	0.0000249756
Yersinia aleksiciae	263819	S	1	0	1	0.0000249756
Yersinia massiliensis	419257	S	1	0	1	0.0000249756
Yersinia entomophaga	935293	S	1	0	1	0.0000249756
Gibbsiella quercinecans	929813	S	1	0	1	0.0000249756
Rouxiella badensis	1646377	S	1	0	1	0.0000249756
Candidatus Fukatsuia symbiotica	1878942	S	1	0	1	0.0000249756
Proteus sp. ZN5	2697019	S	1	0	1	0.0000249756
Providencia vermicola	333965	S	1	0	1	0.0000249756
Xenorhabdus hominickii	351679	S	1	0	1	0.0000249756
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	1	0	1	0.0000249756
Dickeya dianthicola	204039	S	1	0	1	0.0000249756
Dickeya sp. NCPPB 3274	568766	S	1	0	1	0.0000249756
Pectobacterium atrosepticum	29471	S	1	0	1	0.0000249756
Lonsdalea populi	1172565	S	1	0	1	0.0000249756
Hafnia paralvei	546367	S	1	0	1	0.0000249756
Edwardsiella hoshinae	93378	S	1	0	1	0.0000249756
Jinshanibacter zhutongyuii	2498113	S	1	0	1	0.0000249756
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	1	0	1	0.0000249756
Stenotrophomonas sp. WZN-1	2005046	S	1	0	1	0.0000249756
Stenotrophomonas sp. ASS1	2282124	S	1	0	1	0.0000249756
Stenotrophomonas sp. 364	2691571	S	1	0	1	0.0000249756
Stenotrophomonas indicatrix	2045451	S	1	0	1	0.0000249756
Xanthomonas arboricola	56448	S	1	0	1	0.0000249756
Xanthomonas axonopodis	53413	S	1	0	1	0.0000249756
Xanthomonas vasicola	56459	S	1	0	1	0.0000249756
Xanthomonas vesicatoria	56460	S	1	0	1	0.0000249756
Xanthomonas albilineans	29447	S	1	0	1	0.0000249756
Xanthomonas euroxanthea	2259622	S	1	0	1	0.0000249756
Luteimonas sp. YGD11-2	2508168	S	1	0	1	0.0000249756
Xylella fastidiosa	2371	S	1	0	1	0.0000249756
Halomonas sp. YLGW01	2773308	S	1	0	1	0.0000249756
Halomonas sp. MCCC 1A13718	2733488	S	1	0	1	0.0000249756
Halomonas sp. 1513	1883416	S	1	0	1	0.0000249756
Halomonas subglaciescola	29571	S	1	0	1	0.0000249756
Halomonas hydrothermalis	115561	S	1	0	1	0.0000249756
Halomonas huangheensis	1178482	S	1	0	1	0.0000249756
Ketobacter alkanivorans	1917421	S	1	0	1	0.0000249756
Marinomonas sp. MWYL1	400668	S	1	0	1	0.0000249756
Marinomonas primoryensis	178399	S	1	0	1	0.0000249756
Nitrincola sp. KXZD1103	2614693	S	1	0	1	0.0000249756
Amphritea japonica	452627	S	1	0	1	0.0000249756
Kangiella geojedonensis	914150	S	1	0	1	0.0000249756
Kangiella profundi	1561924	S	1	0	1	0.0000249756
Oleiphilus messinensis	141451	S	1	0	1	0.0000249756
Reinekea forsetii	1336806	S	1	0	1	0.0000249756
Litoricola lipolytica	418701	S	1	0	1	0.0000249756
Shewanella sp. FJAT-51800	2814294	S	1	0	1	0.0000249756
Shewanella sp. FJAT-52962	2814293	S	1	0	1	0.0000249756
Shewanella sp. Pdp11	2059264	S	1	0	1	0.0000249756
Shewanella sp. M2	2487742	S	1	0	1	0.0000249756
Shewanella sp. KX20019	2803864	S	1	0	1	0.0000249756
Shewanella sp. Arc9-LZ	2698686	S	1	0	1	0.0000249756
Shewanella pealeana	70864	S	1	0	1	0.0000249756
Shewanella donghaensis	238836	S	1	0	1	0.0000249756
Shewanella marisflavi	260364	S	1	0	1	0.0000249756
Shewanella khirikhana	1965282	S	1	0	1	0.0000249756
Shewanella loihica	359303	S	1	0	1	0.0000249756
Shewanella piezotolerans	404011	S	1	0	1	0.0000249756
Shewanella litorisediminis	1173586	S	1	0	1	0.0000249756
Marinobacter sp. BSs20148	490759	S	1	0	1	0.0000249756
Marinobacter sp. JH2	2547598	S	1	0	1	0.0000249756
Marinobacter salsuginis	418719	S	1	0	1	0.0000249756
Marinobacter adhaerens	1033846	S	1	0	1	0.0000249756
Marinobacter salinus	1874317	S	1	0	1	0.0000249756
Paraglaciecola sp. L1A13	2686359	S	1	0	1	0.0000249756
Salinimonas sp. KX18D6	2572577	S	1	0	1	0.0000249756
Catenovulum sediminis	1740262	S	1	0	1	0.0000249756
Glaciecola nitratireducens	300231	S	1	0	1	0.0000249756
Glaciecola amylolytica	2489595	S	1	0	1	0.0000249756
Agarivorans gilvus	680279	S	1	0	1	0.0000249756
Pseudoalteromonas sp. A25	116092	S	1	0	1	0.0000249756
Pseudoalteromonas sp. R3	1709477	S	1	0	1	0.0000249756
Pseudoalteromonas sp. 1_2015MBL_MicDiv	1720343	S	1	0	1	0.0000249756
Pseudoalteromonas sp. GCY	2003316	S	1	0	1	0.0000249756
Pseudoalteromonas spongiae	298657	S	1	0	1	0.0000249756
Pseudoalteromonas shioyasakiensis	1190813	S	1	0	1	0.0000249756
Pseudoalteromonas tunicata	314281	S	1	0	1	0.0000249756
Pseudoalteromonas rubra	43658	S	1	0	1	0.0000249756
Pseudoalteromonas ulvae	107327	S	1	0	1	0.0000249756
Colwellia sp. MT41	58049	S	1	0	1	0.0000249756
Colwellia sp. PAMC 20917	1816218	S	1	0	1	0.0000249756
Colwellia beringensis	1967665	S	1	0	1	0.0000249756
Thalassotalea crassostreae	1763536	S	1	0	1	0.0000249756
Litorilituus sediminis	718192	S	1	0	1	0.0000249756
Moritella yayanosii	69539	S	1	0	1	0.0000249756
Moritella marina	90736	S	1	0	1	0.0000249756
Ferrimonas lipolytica	2724191	S	1	0	1	0.0000249756
Mannheimia granulomatis	85402	S	1	0	1	0.0000249756
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	1	0	1	0.0000249756
Actinobacillus equuli	718	S	1	0	1	0.0000249756
Glaesserella sp. 15-184	2030797	S	1	0	1	0.0000249756
Aggregatibacter sp. 2125159857	2820817	S	1	0	1	0.0000249756
Avibacterium paragallinarum	728	S	1	0	1	0.0000249756
Otariodibacter oris	1032623	S	1	0	1	0.0000249756
Bisgaardia hudsonensis	109472	S	1	0	1	0.0000249756
Vibrio harveyi	669	S	1	0	1	0.0000249756
Vibrio rotiferianus	190895	S	1	0	1	0.0000249756
Vibrio owensii	696485	S	1	0	1	0.0000249756
Vibrio sp. Sal10	2777577	S	1	0	1	0.0000249756
Vibrio sp. HDW18	2714948	S	1	0	1	0.0000249756
Vibrio sp. Scap24	2589990	S	1	0	1	0.0000249756
Vibrio cholerae	666	S	1	0	1	0.0000249756
Vibrio cidicii	1763883	S	1	0	1	0.0000249756
Vibrio panuliri	1381081	S	1	0	1	0.0000249756
Vibrio atlanticus	693153	S	1	0	1	0.0000249756
Vibrio casei	673372	S	1	0	1	0.0000249756
Vibrio ponticus	265668	S	1	0	1	0.0000249756
Vibrio furnissii	29494	S	1	0	1	0.0000249756
Photobacterium profundum	74109	S	1	0	1	0.0000249756
Photobacterium ganghwense	320778	S	1	0	1	0.0000249756
Salinivibrio costicola	51367	S	1	0	1	0.0000249756
Salinivibrio kushneri	1908198	S	1	0	1	0.0000249756
Rheinheimera sp. F8	1763998	S	1	0	1	0.0000249756
Thiocystis violascens	73141	S	1	0	1	0.0000249756
Acidihalobacter ferrooxydans	1765967	S	1	0	1	0.0000249756
Ectothiorhodospira haloalkaliphila	421628	S	1	0	1	0.0000249756
Spiribacter curvatus	1335757	S	1	0	1	0.0000249756
Halorhodospira halophila	1053	S	1	0	1	0.0000249756
Thiohalobacter thiocyanaticus	585455	S	1	0	1	0.0000249756
Aeromonas sp. Ne-1	1675689	S	1	0	1	0.0000249756
Aeromonas rivipollensis	948519	S	1	0	1	0.0000249756
Aeromonas simiae	218936	S	1	0	1	0.0000249756
Oceanisphaera profunda	1416627	S	1	0	1	0.0000249756
Francisella halioticida	549298	S	1	0	1	0.0000249756
Francisella hispaniensis	622488	S	1	0	1	0.0000249756
Francisella adeliensis	2007306	S	1	0	1	0.0000249756
Thiomicrospira aerophila	92245	S	1	0	1	0.0000249756
Thiomicrorhabdus aquaedulcis	2211106	S	1	0	1	0.0000249756
Thiomicrorhabdus sediminis	2580412	S	1	0	1	0.0000249756
Thiomicrorhabdus xiamenensis	2739063	S	1	0	1	0.0000249756
Cycloclasticus sp. P1	385025	S	1	0	1	0.0000249756
Cycloclasticus sp. PY97N	728003	S	1	0	1	0.0000249756
Thiosulfatimonas sediminis	2675054	S	1	0	1	0.0000249756
Thiothrix sp. Ku-5	2735563	S	1	0	1	0.0000249756
Methylomonas koyamae	702114	S	1	0	1	0.0000249756
Methylococcus sp. IM1	2681310	S	1	0	1	0.0000249756
Legionella sp. MW5194	2662448	S	1	0	1	0.0000249756
Legionella sp. TUM19329	2708020	S	1	0	1	0.0000249756
Legionella oakridgensis	29423	S	1	0	1	0.0000249756
Legionella endosymbiont of Polyplax serrata	2005262	S	1	0	1	0.0000249756
Legionella clemsonensis	1867846	S	1	0	1	0.0000249756
Legionella geestiana	45065	S	1	0	1	0.0000249756
Legionella jordanis	456	S	1	0	1	0.0000249756
Legionella hackeliae	449	S	1	0	1	0.0000249756
Candidatus Rickettsiella viridis	676208	S	1	0	1	0.0000249756
Cellvibrio japonicus	155077	S	1	0	1	0.0000249756
Saccharophagus degradans	86304	S	1	0	1	0.0000249756
Microbulbifer aggregans	1769779	S	1	0	1	0.0000249756
Kineobactrum salinum	2708301	S	1	0	1	0.0000249756
Spongiibacter sp. CSC3.9	2794344	S	1	0	1	0.0000249756
Oceanicoccus sagamiensis	716816	S	1	0	1	0.0000249756
Zhongshania aliphaticivorans	1470434	S	1	0	1	0.0000249756
Candidatus Ruthia magnifica	386487	S	1	0	1	0.0000249756
Candidatus Ruthia endofausta	2738852	S	1	0	1	0.0000249756
Candidatus Thioglobus sp. NP1	2508687	S	1	0	1	0.0000249756
endosymbiont of Sipalinus gigas	1972134	S	1	0	1	0.0000249756
Gallaecimonas mangrovi	2291597	S	1	0	1	0.0000249756
Orbus sp. IPMB12	1635327	S	1	0	1	0.0000249756
Dichelobacter nodosus	870	S	1	0	1	0.0000249756
Methylobacterium terrae	2202827	S	1	0	1	0.0000249756
Microvirga thermotolerans	2651334	S	1	0	1	0.0000249756
Rhizobium sp. NLR16a	2731112	S	1	0	1	0.0000249756
Rhizobium sp. NZLR1	2731096	S	1	0	1	0.0000249756
Rhizobium sp. NXC14	1981173	S	1	0	1	0.0000249756
Rhizobium sp. ADMK78	1813451	S	1	0	1	0.0000249756
Rhizobium tropici	398	S	1	0	1	0.0000249756
Rhizobium jaguaris	1312183	S	1	0	1	0.0000249756
Rhizobium gallicum	56730	S	1	0	1	0.0000249756
Agrobacterium rubi	28099	S	1	0	1	0.0000249756
Neorhizobium sp. NCHU2750	1825976	S	1	0	1	0.0000249756
Sinorhizobium americanum	194963	S	1	0	1	0.0000249756
Candidatus Liberibacter africanus	34020	S	1	0	1	0.0000249756
Candidatus Liberibacter asiaticus	34021	S	1	0	1	0.0000249756
Candidatus Liberibacter solanacearum	556287	S	1	0	1	0.0000249756
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1	0	1	0.0000249756
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1	0	1	0.0000249756
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1	0	1	0.0000249756
Mesorhizobium sp. INR15	2654248	S	1	0	1	0.0000249756
Mesorhizobium sp. 113-3-3	2744516	S	1	0	1	0.0000249756
Mesorhizobium erdmanii	1777866	S	1	0	1	0.0000249756
Phyllobacterium zundukense	1867719	S	1	0	1	0.0000249756
Nitratireductor sp. OM-1	1756988	S	1	0	1	0.0000249756
Devosia sp. MC521	2759954	S	1	0	1	0.0000249756
Devosia sp. G19	2801335	S	1	0	1	0.0000249756
Rhodomicrobium vannielii	1069	S	1	0	1	0.0000249756
Maritalea myrionectae	454601	S	1	0	1	0.0000249756
Ancylobacter pratisalsi	1745854	S	1	0	1	0.0000249756
Labrenzia alexandrii	388408	S	1	0	1	0.0000249756
Martelella mediterranea	293089	S	1	0	1	0.0000249756
Martelella lutilitoris	2583532	S	1	0	1	0.0000249756
Bartonella vinsonii	33047	S	1	0	1	0.0000249756
Bartonella alsatica	52764	S	1	0	1	0.0000249756
Bartonella bacilliformis	774	S	1	0	1	0.0000249756
Methylocystis heyeri	391905	S	1	0	1	0.0000249756
Methylocystis sp. SC2	187303	S	1	0	1	0.0000249756
[Ochrobactrum] quorumnocens	271865	S	1	0	1	0.0000249756
Sphingomonas sp. ERG5	1381597	S	1	0	1	0.0000249756
Sphingomonas sediminicola	386874	S	1	0	1	0.0000249756
Sphingomonas paucimobilis	13689	S	1	0	1	0.0000249756
Sphingomonas daechungensis	1176646	S	1	0	1	0.0000249756
Sphingopyxis sp. LPB0140	1913578	S	1	0	1	0.0000249756
Sphingobium herbicidovorans	76947	S	1	0	1	0.0000249756
Sphingorhabdus sp. YGSMI21	2077182	S	1	0	1	0.0000249756
Altererythrobacter sp. B11	2060312	S	1	0	1	0.0000249756
Qipengyuania flava	192812	S	1	0	1	0.0000249756
Sulfitobacter pontiacus	60137	S	1	0	1	0.0000249756
Sulfitobacter mediterraneus	83219	S	1	0	1	0.0000249756
Rhodobacter sp. LPB0142	1850250	S	1	0	1	0.0000249756
Octadecabacter arcticus	53946	S	1	0	1	0.0000249756
Ruegeria sp. AD91A	2293862	S	1	0	1	0.0000249756
Thioclava nitratireducens	1915078	S	1	0	1	0.0000249756
Ketogulonicigenium vulgare	92945	S	1	0	1	0.0000249756
Ketogulonicigenium robustum	92947	S	1	0	1	0.0000249756
Monaibacterium sp. ALG8	2715211	S	1	0	1	0.0000249756
Pelagovum pacificum	2588711	S	1	0	1	0.0000249756
Profundibacter amoris	2171755	S	1	0	1	0.0000249756
Cognatishimia activa	1715691	S	1	0	1	0.0000249756
Halocynthiibacter arcticus	1579316	S	1	0	1	0.0000249756
Thalassobius gelatinovorus	53501	S	1	0	1	0.0000249756
Planktomarina temperata	1284658	S	1	0	1	0.0000249756
Pseudooceanicola algae	1537215	S	1	0	1	0.0000249756
Azospirillum sp. TSA2s	709810	S	1	0	1	0.0000249756
Azospirillum oryzae	286727	S	1	0	1	0.0000249756
Haematospirillum jordaniae	1549855	S	1	0	1	0.0000249756
Acetobacter tropicalis	104102	S	1	0	1	0.0000249756
Acetobacter aceti	435	S	1	0	1	0.0000249756
Acetobacter senegalensis	446692	S	1	0	1	0.0000249756
Acetobacter persici	1076596	S	1	0	1	0.0000249756
Gluconobacter albidus	318683	S	1	0	1	0.0000249756
Commensalibacter sp. ESL0284	2070537	S	1	0	1	0.0000249756
Commensalibacter sp. AMU001	2478912	S	1	0	1	0.0000249756
Kozakia baliensis	153496	S	1	0	1	0.0000249756
Terasakiella sp. SH-1	2560057	S	1	0	1	0.0000249756
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	1	0	1	0.0000249756
Neorickettsia sennetsu	951	S	1	0	1	0.0000249756
Neorickettsia findlayensis	2686014	S	1	0	1	0.0000249756
Rickettsia massiliae	35791	S	1	0	1	0.0000249756
Rickettsia endosymbiont of Bemisia tabaci	337479	S	1	0	1	0.0000249756
Candidatus Sneabacter namystus	2601646	S	1	0	1	0.0000249756
Candidatus Phycorickettsia trachydisci	2115978	S	1	0	1	0.0000249756
Candidatus Fokinia solitaria	1802984	S	1	0	1	0.0000249756
Candidatus Pelagibacter sp. IMCC9063	1002672	S	1	0	1	0.0000249756
Candidatus Pelagibacter sp. FZCC0015	2268451	S	1	0	1	0.0000249756
Micavibrio aeruginosavorus	349221	S	1	0	1	0.0000249756
Maricaulis maris	74318	S	1	0	1	0.0000249756
Candidatus Nucleicultrix amoebiphila	1509244	S	1	0	1	0.0000249756
Parvularcula bermudensis	208216	S	1	0	1	0.0000249756
Magnetococcus marinus	1124597	S	1	0	1	0.0000249756
Paremcibacter congregatus	2043170	S	1	0	1	0.0000249756
Pajaroellobacter abortibovis	1882918	S	1	0	1	0.0000249756
Desulfovibrio sp. 86	2666132	S	1	0	1	0.0000249756
Desulfovibrio desulfuricans	876	S	1	0	1	0.0000249756
Desulfovibrio piger	901	S	1	0	1	0.0000249756
Desulfovibrio marinus	370038	S	1	0	1	0.0000249756
Pseudodesulfovibrio aespoeensis	182210	S	1	0	1	0.0000249756
Pseudodesulfovibrio mercurii	641491	S	1	0	1	0.0000249756
Desulfolutivibrio sulfoxidireducens	2773299	S	1	0	1	0.0000249756
Desulfomicrobium baculatum	899	S	1	0	1	0.0000249756
Desulfomicrobium orale	132132	S	1	0	1	0.0000249756
Desulfohalobium retbaense	45663	S	1	0	1	0.0000249756
Geobacter sp. Jerry-YX	2815309	S	1	0	1	0.0000249756
Syntrophotalea acetylenivorans	1842532	S	1	0	1	0.0000249756
Desulfococcus oleovorans	181663	S	1	0	1	0.0000249756
Desulfobacter hydrogenophilus	2291	S	1	0	1	0.0000249756
Desulfopila sp. IMCC35004	2569540	S	1	0	1	0.0000249756
Desulfobulbus propionicus	894	S	1	0	1	0.0000249756
Desulfobacca acetoxidans	60893	S	1	0	1	0.0000249756
Desulfoglaeba alkanexedens	361111	S	1	0	1	0.0000249756
Hippea maritima	84405	S	1	0	1	0.0000249756
Candidatus Desulfofervidus auxilii	1621989	S	1	0	1	0.0000249756
Aliarcobacter cibarius	255507	S	1	0	1	0.0000249756
Aliarcobacter trophiarum	708186	S	1	0	1	0.0000249756
[Arcobacter] porcinus	1935204	S	1	0	1	0.0000249756
Halarcobacter bivalviorum	663364	S	1	0	1	0.0000249756
Campylobacter sp. RM6137	1660073	S	1	0	1	0.0000249756
Campylobacter sp. RM12175	1660076	S	1	0	1	0.0000249756
Campylobacter sp. RM16192	1660080	S	1	0	1	0.0000249756
Campylobacter coli	195	S	1	0	1	0.0000249756
Campylobacter ornithocola	1848766	S	1	0	1	0.0000249756
Campylobacter avium	522485	S	1	0	1	0.0000249756
Campylobacter canadensis	449520	S	1	0	1	0.0000249756
Campylobacter gracilis	824	S	1	0	1	0.0000249756
Campylobacter sputorum	206	S	1	0	1	0.0000249756
Sulfurospirillum barnesii	44674	S	1	0	1	0.0000249756
Sulfurimonas sp. GYSZ_1	2590022	S	1	0	1	0.0000249756
Sulfurimonas sp. H1576	2672570	S	1	0	1	0.0000249756
Sulfurimonas denitrificans	39766	S	1	0	1	0.0000249756
Sulfurimonas paralvinellae	317658	S	1	0	1	0.0000249756
Sulfurimonas gotlandica	1176482	S	1	0	1	0.0000249756
Candidatus Sulfurimonas marisnigri	2740405	S	1	0	1	0.0000249756
Helicobacter himalayensis	1591088	S	1	0	1	0.0000249756
Helicobacter apodemus	135569	S	1	0	1	0.0000249756
Helicobacter bilis	37372	S	1	0	1	0.0000249756
Nitrosophilus alvini	2714855	S	1	0	1	0.0000249756
Acidithiobacillus thiooxidans	930	S	1	0	1	0.0000249756
Acidithiobacillus caldus	33059	S	1	0	1	0.0000249756
Rhodococcus sp. ABRD24	2507582	S	1	0	1	0.0000249756
Rhodococcus sp. WB9	2594007	S	1	0	1	0.0000249756
Rhodococcus sp. WAY2	2663121	S	1	0	1	0.0000249756
Rhodococcus sp. PBTS 2	1653479	S	1	0	1	0.0000249756
Mycolicibacterium sp. Z-34	2736649	S	1	0	1	0.0000249756
Mycolicibacterium thermoresistibile	1797	S	1	0	1	0.0000249756
Mycolicibacterium fortuitum	1766	S	1	0	1	0.0000249756
Mycolicibacterium gadium	1794	S	1	0	1	0.0000249756
Mycolicibacterium parafortuitum	39692	S	1	0	1	0.0000249756
Mycolicibacterium pulveris	36813	S	1	0	1	0.0000249756
Mycobacterium heidelbergense	53376	S	1	0	1	0.0000249756
Mycobacterium parmense	185642	S	1	0	1	0.0000249756
Mycobacterium sp. DL440	2675523	S	1	0	1	0.0000249756
Mycobacterium marseillense	701042	S	1	0	1	0.0000249756
Mycobacterium canettii	78331	S	1	0	1	0.0000249756
Mycobacterium branderi	43348	S	1	0	1	0.0000249756
Mycobacterium gallinarum	39689	S	1	0	1	0.0000249756
Mycobacterium haemophilum	29311	S	1	0	1	0.0000249756
Mycolicibacter minnesotensis	1118379	S	1	0	1	0.0000249756
Hoyosella subflava	639313	S	1	0	1	0.0000249756
Corynebacterium sp. FDAARGOS 1242	2778078	S	1	0	1	0.0000249756
Corynebacterium sp. LMM-1652	2487892	S	1	0	1	0.0000249756
Corynebacterium sp. sy039	2599641	S	1	0	1	0.0000249756
Corynebacterium sp. 1959	2675216	S	1	0	1	0.0000249756
Corynebacterium sp. zg-320	2768834	S	1	0	1	0.0000249756
Corynebacterium sp. MC1420	2709392	S	1	0	1	0.0000249756
Corynebacterium sp. ZJ-599	2709394	S	1	0	1	0.0000249756
Corynebacterium atypicum	191610	S	1	0	1	0.0000249756
Corynebacterium glaucum	187491	S	1	0	1	0.0000249756
Corynebacterium aquilae	203263	S	1	0	1	0.0000249756
Corynebacterium ureicelerivorans	401472	S	1	0	1	0.0000249756
Corynebacterium phocae	161895	S	1	0	1	0.0000249756
Corynebacterium casei	160386	S	1	0	1	0.0000249756
Corynebacterium humireducens	1223514	S	1	0	1	0.0000249756
Corynebacterium choanis	1862358	S	1	0	1	0.0000249756
Corynebacterium flavescens	28028	S	1	0	1	0.0000249756
Corynebacterium cystitidis	35757	S	1	0	1	0.0000249756
Corynebacterium macginleyi	38290	S	1	0	1	0.0000249756
Corynebacterium yudongzhengii	2080740	S	1	0	1	0.0000249756
Corynebacterium argentoratense	42817	S	1	0	1	0.0000249756
Corynebacterium urealyticum	43771	S	1	0	1	0.0000249756
Corynebacterium ulcerans	65058	S	1	0	1	0.0000249756
Corynebacterium testudinoris	136857	S	1	0	1	0.0000249756
Corynebacterium simulans	146827	S	1	0	1	0.0000249756
Corynebacterium provencense	1737425	S	1	0	1	0.0000249756
Gordonia sp. HY186	2597659	S	1	0	1	0.0000249756
Gordonia iterans	1004901	S	1	0	1	0.0000249756
Gordonia insulae	2420509	S	1	0	1	0.0000249756
Dietzia psychralcaliphila	139021	S	1	0	1	0.0000249756
Dietzia timorensis	499555	S	1	0	1	0.0000249756
Microbacterium sp. A18JL241	2782166	S	1	0	1	0.0000249756
Microbacterium sp. TPU 3598	1938334	S	1	0	1	0.0000249756
Microbacterium amylolyticum	936337	S	1	0	1	0.0000249756
Microbacterium endophyticum	1526412	S	1	0	1	0.0000249756
Microbacterium protaetiae	2509458	S	1	0	1	0.0000249756
Curtobacterium sp. MR_MD2014	1561023	S	1	0	1	0.0000249756
Curtobacterium sp. YC1	2795488	S	1	0	1	0.0000249756
Agromyces sp. HY052	2585717	S	1	0	1	0.0000249756
Rathayibacter sp. VKM Ac-2804	2609257	S	1	0	1	0.0000249756
Rathayibacter rathayi	33887	S	1	0	1	0.0000249756
Rathayibacter toxicus	145458	S	1	0	1	0.0000249756
Leucobacter muris	1935379	S	1	0	1	0.0000249756
Leucobacter viscericola	2714935	S	1	0	1	0.0000249756
Leifsonia shinshuensis	150026	S	1	0	1	0.0000249756
Salinibacterium sp. dk2585	2603292	S	1	0	1	0.0000249756
Salinibacterium sp. ZJ450	2708338	S	1	0	1	0.0000249756
Plantibacter sp. M259	2583822	S	1	0	1	0.0000249756
Frondihabitans sp. PAMC 28766	1795630	S	1	0	1	0.0000249756
Cryobacterium sp.	1926290	S	1	0	1	0.0000249756
Cryobacterium sp. LW097	1978566	S	1	0	1	0.0000249756
Mycetocola zhujimingii	2079792	S	1	0	1	0.0000249756
Mycetocola sp. JXN-3	2116510	S	1	0	1	0.0000249756
Arthrobacter sp. Chr15	447032	S	1	0	1	0.0000249756
Arthrobacter sp. UKPF54-2	2600159	S	1	0	1	0.0000249756
Arthrobacter sp. KBS0702	2578107	S	1	0	1	0.0000249756
Rothia nasimurium	85336	S	1	0	1	0.0000249756
Rothia sp. ZJ932	2810516	S	1	0	1	0.0000249756
Kocuria palustris	71999	S	1	0	1	0.0000249756
Kocuria flava	446860	S	1	0	1	0.0000249756
Glutamicibacter nicotianae	37929	S	1	0	1	0.0000249756
Glutamicibacter arilaitensis	256701	S	1	0	1	0.0000249756
Glutamicibacter halophytocola	1933880	S	1	0	1	0.0000249756
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1	0	1	0.0000249756
Pseudarthrobacter sp. NBSH8	2596911	S	1	0	1	0.0000249756
Pseudarthrobacter chlorophenolicus	85085	S	1	0	1	0.0000249756
Renibacterium salmoninarum	1646	S	1	0	1	0.0000249756
Auritidibacter sp. NML130574	2170745	S	1	0	1	0.0000249756
Yimella sp. cx-51	2770551	S	1	0	1	0.0000249756
