name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Macrosiphum euphorbiae virus 1	1685953	S	2	0	2	0.0000000325
Banana streak IM virus	1016853	S	2	0	2	0.0000000325
Xenopus laevis endogenous retrovirus Xen1	204873	S	2	0	2	0.0000000325
Singapore grouper iridovirus	262968	S	2	0	2	0.0000000325
NY_014 poxvirus	2025360	S	1	1	2	0.0000000325
Choristoneura rosaceana entomopoxvirus	1993631	S	2	0	2	0.0000000325
Simian mastadenovirus B	1962299	S	2	0	2	0.0000000325
Bovine atadenovirus D	130499	S	2	0	2	0.0000000325
Pandoravirus salinus	1349410	S	2	0	2	0.0000000325
Pandoravirus neocaledonia	2107708	S	2	0	2	0.0000000325
Rhinolophus associated gemykibivirus 2	2004966	S	2	0	2	0.0000000325
Gryllus bimaculatus nudivirus	432587	S	2	0	2	0.0000000325
Heliothis zea nudivirus	29250	S	2	0	2	0.0000000325
Chrysodeixis chalcites nucleopolyhedrovirus	320432	S	2	0	2	0.0000000325
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	S	2	0	2	0.0000000325
Geobacillus sp. 46C-IIa	1963025	S	1	0	1	0.0000000162
Virgibacillus sp. SK37	403957	S	1	0	1	0.0000000162
Salicibibacter sp. NKC5-3	2743000	S	1	0	1	0.0000000162
Paenibacillus sp. Cedars	1980674	S	1	0	1	0.0000000162
Paenibacillus sp. RUD330	2023772	S	1	0	1	0.0000000162
Paenibacillus sp. FSL R5-0345	1536770	S	1	0	1	0.0000000162
Paenibacillus sp. Y412MC10	481743	S	1	0	1	0.0000000162
Paenibacillus naphthalenovorans	162209	S	1	0	1	0.0000000162
Paenibacillus ihbetae	1870820	S	1	0	1	0.0000000162
Paenibacillus bovis	1616788	S	1	0	1	0.0000000162
Paenibacillus graminis	189425	S	1	0	1	0.0000000162
Paenibacillus sabinae	365617	S	1	0	1	0.0000000162
Paenibacillus uliginis	683737	S	1	0	1	0.0000000162
Sporosarcina pasteurii	1474	S	1	0	1	0.0000000162
Planococcus massiliensis	1499687	S	1	0	1	0.0000000162
Kurthia zopfii	1650	S	1	0	1	0.0000000162
Gemella sanguinis	84135	S	1	0	1	0.0000000162
Enterococcus sp. M190262	2582830	S	1	0	1	0.0000000162
Streptococcus sp. HSISM1	1316408	S	1	0	1	0.0000000162
Streptococcus sp. HSISS2	1316411	S	1	0	1	0.0000000162
Streptococcus sp. LPB0220	2610896	S	1	0	1	0.0000000162
Streptococcus sp. oral taxon 061	712623	S	1	0	1	0.0000000162
Streptococcus merionis	400065	S	1	0	1	0.0000000162
Streptococcus lutetiensis	150055	S	1	0	1	0.0000000162
Streptococcus infantarius	102684	S	1	0	1	0.0000000162
Lactococcus sp. KACC 19320	2592653	S	1	0	1	0.0000000162
Lactococcus taiwanensis	1151742	S	1	0	1	0.0000000162
Clostridium sp. JN-9	2507159	S	1	0	1	0.0000000162
Clostridium diolis	223919	S	1	0	1	0.0000000162
Anaerocolumna sp. CTTW	2736602	S	1	0	1	0.0000000162
Blautia hansenii	1322	S	1	0	1	0.0000000162
Blautia obeum	40520	S	1	0	1	0.0000000162
Cellulosilyticum sp. WCF-2	2497860	S	1	0	1	0.0000000162
Ruminococcus champanellensis	1161942	S	1	0	1	0.0000000162
Dehalobacterium formicoaceticum	51515	S	1	0	1	0.0000000162
Candidatus Desulforudis audaxviator	471827	S	1	0	1	0.0000000162
Filifactor alocis	143361	S	1	0	1	0.0000000162
Acetoanaerobium sticklandii	1511	S	1	0	1	0.0000000162
Caldicellulosiruptor hydrothermalis	413888	S	1	0	1	0.0000000162
Caldicellulosiruptor sp. YA01	2806205	S	1	0	1	0.0000000162
Thermodesulfobium narugense	184064	S	1	0	1	0.0000000162
Selenomonas sp. oral taxon 920	1884263	S	1	0	1	0.0000000162
Veillonella atypica	39777	S	1	0	1	0.0000000162
Veillonella nakazawae	2682456	S	1	0	1	0.0000000162
Gudongella oleilytica	1582259	S	1	0	1	0.0000000162
Peptoniphilus ivorii	54006	S	1	0	1	0.0000000162
Murdochiella vaginalis	1852373	S	1	0	1	0.0000000162
Erysipelothrix sp. HDW6C	2714930	S	1	0	1	0.0000000162
Faecalitalea cylindroides	39483	S	1	0	1	0.0000000162
Faecalibaculum rodentium	1702221	S	1	0	1	0.0000000162
Amedibacterium intestinale	2583452	S	1	0	1	0.0000000162
endosymbiont 'TC1' of Trimyema compressum	243899	S	1	0	1	0.0000000162
Actinomyces sp. oral taxon 171	706438	S	1	0	1	0.0000000162
Actinomyces sp. zg-332	2708340	S	1	0	1	0.0000000162
Actinomyces sp. zg-993	2763540	S	1	0	1	0.0000000162
Actinomyces slackii	52774	S	1	0	1	0.0000000162
Actinomyces weissii	675090	S	1	0	1	0.0000000162
Actinomyces pacaensis	1852377	S	1	0	1	0.0000000162
Actinomyces procaprae	2560010	S	1	0	1	0.0000000162
Flaviflexus salsibiostraticola	1282737	S	1	0	1	0.0000000162
Flaviflexus sp. H23T48	2496867	S	1	0	1	0.0000000162
Actinotignum schaalii	59505	S	1	0	1	0.0000000162
Winkia sp. C64	2692125	S	1	0	1	0.0000000162
Pauljensenia hongkongensis	178339	S	1	0	1	0.0000000162
Streptomyces sp. CRPJ-33	2768068	S	1	0	1	0.0000000162
Streptomyces sp. CB09001	2083284	S	1	0	1	0.0000000162
Streptomyces sp. S063	2005885	S	1	0	1	0.0000000162
Streptomyces sp. S1D4-20	2594462	S	1	0	1	0.0000000162
Streptomyces sp. SS52	2563602	S	1	0	1	0.0000000162
Streptomyces sp. CLI2509	1984801	S	1	0	1	0.0000000162
Streptomyces sp. Mg1	465541	S	1	0	1	0.0000000162
Streptomyces sp. SN-593	659352	S	1	0	1	0.0000000162
Streptomyces sp. GF20	2692235	S	1	0	1	0.0000000162
Streptomyces sp. S501	2420135	S	1	0	1	0.0000000162
Streptomyces sp. HM190	2695266	S	1	0	1	0.0000000162
Streptomyces sp. JB150	2714844	S	1	0	1	0.0000000162
Streptomyces sp. PAMC 26508	1265601	S	1	0	1	0.0000000162
Streptomyces sp. NA02536	2742133	S	1	0	1	0.0000000162
Streptomyces sp. RPA4-2	2721244	S	1	0	1	0.0000000162
Streptomyces globisporus	1908	S	1	0	1	0.0000000162
Streptomyces actuosus	1885	S	1	0	1	0.0000000162
Streptomyces ambofaciens	1889	S	1	0	1	0.0000000162
Streptomyces incarnatus	665007	S	1	0	1	0.0000000162
Streptomyces hundungensis	1077946	S	1	0	1	0.0000000162
Streptomyces fodineus	1904616	S	1	0	1	0.0000000162
Streptomyces qaidamensis	1783515	S	1	0	1	0.0000000162
Streptomyces murinus	33900	S	1	0	1	0.0000000162
Streptomyces fulvissimus	68202	S	1	0	1	0.0000000162
Streptomyces rimosus	1927	S	1	0	1	0.0000000162
Streptomyces globosus	68209	S	1	0	1	0.0000000162
Streptomyces prasinus	67345	S	1	0	1	0.0000000162
Streptomyces hawaiiensis	67305	S	1	0	1	0.0000000162
Streptomyces pristinaespiralis	38300	S	1	0	1	0.0000000162
Streptomyces galilaeus	33899	S	1	0	1	0.0000000162
Streptomyces cattleya	29303	S	1	0	1	0.0000000162
Streptomyces cyanogenus	80860	S	1	0	1	0.0000000162
Streptomyces nitrosporeus	28894	S	1	0	1	0.0000000162
Streptomyces rochei	1928	S	1	0	1	0.0000000162
Streptomyces vinaceus	1960	S	1	0	1	0.0000000162
Streptomyces alboflavus	67267	S	1	0	1	0.0000000162
Kitasatospora albolonga	68173	S	1	0	1	0.0000000162
Cutibacterium avidum	33010	S	1	0	1	0.0000000162
Microlunatus sp. KUDC0627	2596828	S	1	0	1	0.0000000162
Microlunatus sp. Gsoil 973	2672569	S	1	0	1	0.0000000162
Microlunatus soli	630515	S	1	0	1	0.0000000162
Tessaracoccus timonensis	2161816	S	1	0	1	0.0000000162
Tessaracoccus sp. MC1865	2760310	S	1	0	1	0.0000000162
Propionimicrobium sp. Marseille-P3275	1871034	S	1	0	1	0.0000000162
Propioniciclava sp. HDW11	2714937	S	1	0	1	0.0000000162
Raineyella sp. CBA3103	2662261	S	1	0	1	0.0000000162
Brevilactibacter sp. MC1595	2819349	S	1	0	1	0.0000000162
Nocardioides sp. S5	2017486	S	1	0	1	0.0000000162
Nocardioides daphniae	402297	S	1	0	1	0.0000000162
Nocardioides dokdonensis	450734	S	1	0	1	0.0000000162
Nocardioides ungokensis	1643322	S	1	0	1	0.0000000162
Aeromicrobium choanae	1736691	S	1	0	1	0.0000000162
Kribbella qitaiheensis	1544730	S	1	0	1	0.0000000162
Mycobacterium saskatchewanense	220927	S	1	0	1	0.0000000162
Mycobacterium stomatepiae	470076	S	1	0	1	0.0000000162
Mycobacterium basiliense	2094119	S	1	0	1	0.0000000162
Mycobacterium paraseoulense	590652	S	1	0	1	0.0000000162
Mycobacterium riyadhense	486698	S	1	0	1	0.0000000162
Mycobacterium shinjukuense	398694	S	1	0	1	0.0000000162
Mycolicibacterium insubricum	444597	S	1	0	1	0.0000000162
Mycolicibacterium aubagnense	319707	S	1	0	1	0.0000000162
Mycolicibacterium fluoranthenivorans	258505	S	1	0	1	0.0000000162
Mycolicibacterium doricum	126673	S	1	0	1	0.0000000162
Mycolicibacterium pulveris	36813	S	1	0	1	0.0000000162
Mycolicibacterium hassiacum	46351	S	1	0	1	0.0000000162
Mycobacteroides chelonae	1774	S	1	0	1	0.0000000162
Corynebacterium sp. MC1420	2709392	S	1	0	1	0.0000000162
Corynebacterium jeikeium	38289	S	1	0	1	0.0000000162
Corynebacterium sphenisci	191493	S	1	0	1	0.0000000162
Corynebacterium halotolerans	225326	S	1	0	1	0.0000000162
Corynebacterium marinum	349751	S	1	0	1	0.0000000162
Corynebacterium timonense	441500	S	1	0	1	0.0000000162
Corynebacterium frankenforstense	1230998	S	1	0	1	0.0000000162
Corynebacterium urealyticum	43771	S	1	0	1	0.0000000162
Corynebacterium crudilactis	1652495	S	1	0	1	0.0000000162
Corynebacterium stationis	1705	S	1	0	1	0.0000000162
Corynebacterium propinquum	43769	S	1	0	1	0.0000000162
Corynebacterium testudinoris	136857	S	1	0	1	0.0000000162
Corynebacterium glaucum	187491	S	1	0	1	0.0000000162
Corynebacterium casei	160386	S	1	0	1	0.0000000162
Corynebacterium minutissimum	38301	S	1	0	1	0.0000000162
Corynebacterium macginleyi	38290	S	1	0	1	0.0000000162
Rhodococcus sp. NS1	402236	S	1	0	1	0.0000000162
Rhodococcus rhodochrous	1829	S	1	0	1	0.0000000162
Rhodococcus hoagii	43767	S	1	0	1	0.0000000162
Rhodococcus jostii	132919	S	1	0	1	0.0000000162
Nocardia sp. CS682	1047172	S	1	0	1	0.0000000162
Nocardia sp. WCH-YHL-001	2755382	S	1	0	1	0.0000000162
Nocardia wallacei	480035	S	1	0	1	0.0000000162
Gordonia sp. HY186	2597659	S	1	0	1	0.0000000162
Gordonia sp. PDNC005	2811424	S	1	0	1	0.0000000162
Gordonia rubripertincta	36822	S	1	0	1	0.0000000162
Gordonia iterans	1004901	S	1	0	1	0.0000000162
Dietzia psychralcaliphila	139021	S	1	0	1	0.0000000162
Dietzia timorensis	499555	S	1	0	1	0.0000000162
Microbacterium sp. NY27	2782169	S	1	0	1	0.0000000162
Microbacterium sp. WY121	2782168	S	1	0	1	0.0000000162
Microbacterium sp. HY60	2769067	S	1	0	1	0.0000000162
Microbacterium sp. 4R-513	2567934	S	1	0	1	0.0000000162
Microbacterium sp. 10M-3C3	2483401	S	1	0	1	0.0000000162
Microbacterium sp. PM5	2014534	S	1	0	1	0.0000000162
Microbacterium sp. BH-3-3-3	1906742	S	1	0	1	0.0000000162
Microbacterium sp. No. 7	1714373	S	1	0	1	0.0000000162
Microbacterium sediminis	904291	S	1	0	1	0.0000000162
Microbacterium lemovicicum	1072463	S	1	0	1	0.0000000162
Agromyces sp. HY052	2585717	S	1	0	1	0.0000000162
Agromyces sp. KACC 19306	2592652	S	1	0	1	0.0000000162
Agromyces aureus	453304	S	1	0	1	0.0000000162
Curtobacterium sp. SGAir0471	2070337	S	1	0	1	0.0000000162
Curtobacterium sp. YC1	2795488	S	1	0	1	0.0000000162
Curtobacterium sp. 24E2	2804758	S	1	0	1	0.0000000162
Salinibacterium sp. UTAS2018	2508880	S	1	0	1	0.0000000162
Salinibacterium hongtaonis	2079791	S	1	0	1	0.0000000162
Leucobacter denitrificans	683042	S	1	0	1	0.0000000162
Rathayibacter sp. VKM Ac-2801	2609255	S	1	0	1	0.0000000162
Rathayibacter tritici	33888	S	1	0	1	0.0000000162
Leifsonia sp. 21MFCrub1.1	1798223	S	1	0	1	0.0000000162
Aurantimicrobium sp. MWH-Mo1	1987356	S	1	0	1	0.0000000162
Cryobacterium arcticum	670052	S	1	0	1	0.0000000162
Cryobacterium soli	2220095	S	1	0	1	0.0000000162
Mycetocola zhujimingii	2079792	S	1	0	1	0.0000000162
Mycetocola sp. JXN-3	2116510	S	1	0	1	0.0000000162
Protaetiibacter sp. SSC-01	2759943	S	1	0	1	0.0000000162
Chryseoglobus indicus	2750620	S	1	0	1	0.0000000162
Marisediminicola antarctica	674079	S	1	0	1	0.0000000162
Humibacter sp. WJ7-1	2599293	S	1	0	1	0.0000000162
Frigoribacterium sp. NBH87	2596916	S	1	0	1	0.0000000162
Arthrobacter sp. PAMC 25486	1494608	S	1	0	1	0.0000000162
Arthrobacter sp. UKPF54-2	2600159	S	1	0	1	0.0000000162
Arthrobacter sp. KBS0702	2578107	S	1	0	1	0.0000000162
Arthrobacter sp. PAMC25564	2565366	S	1	0	1	0.0000000162
Arthrobacter sp. PM3	2017685	S	1	0	1	0.0000000162
Kocuria indica	1049583	S	1	0	1	0.0000000162
Pseudarthrobacter sp. NBSH8	2596911	S	1	0	1	0.0000000162
Pseudarthrobacter equi	728066	S	1	0	1	0.0000000162
Glutamicibacter protophormiae	37930	S	1	0	1	0.0000000162
Glutamicibacter sp. ZJUTW	1155384	S	1	0	1	0.0000000162
Citricoccus sp. SGAir0253	2567881	S	1	0	1	0.0000000162
Sinomonas atrocyanea	37927	S	1	0	1	0.0000000162
Brevibacterium aurantiacum	273384	S	1	0	1	0.0000000162
Cellulomonas sp. H30R-01	2704467	S	1	0	1	0.0000000162
Janibacter melonis	262209	S	1	0	1	0.0000000162
Phycicoccus endophyticus	1690220	S	1	0	1	0.0000000162
Ornithinimicrobium sp. AMA3305	2283195	S	1	0	1	0.0000000162
Isoptericola dokdonensis	372663	S	1	0	1	0.0000000162
Dermatophilus congolensis	1863	S	1	0	1	0.0000000162
Miniimonas sp. S16	2171623	S	1	0	1	0.0000000162
Sanguibacter keddieii	60920	S	1	0	1	0.0000000162
Luteimicrobium xylanilyticum	1133546	S	1	0	1	0.0000000162
Kytococcus sedentarius	1276	S	1	0	1	0.0000000162
Amycolatopsis sp. YIM 10	2653857	S	1	0	1	0.0000000162
Pseudonocardia dioxanivorans	240495	S	1	0	1	0.0000000162
Pseudonocardia broussonetiae	2736640	S	1	0	1	0.0000000162
Saccharomonospora marina	632569	S	1	0	1	0.0000000162
Micromonospora purpureochromogenes	47872	S	1	0	1	0.0000000162
Micromonospora auratinigra	261654	S	1	0	1	0.0000000162
Micromonospora inositola	47865	S	1	0	1	0.0000000162
Micromonospora echinofusca	47858	S	1	0	1	0.0000000162
Micromonospora siamensis	299152	S	1	0	1	0.0000000162
Micromonospora echinaurantiaca	47857	S	1	0	1	0.0000000162
Micromonospora chokoriensis	356851	S	1	0	1	0.0000000162
Micromonospora terminaliae	1914461	S	1	0	1	0.0000000162
Actinoplanes sp. N902-109	649831	S	1	0	1	0.0000000162
Actinocatenispora thailandica	227318	S	1	0	1	0.0000000162
Bifidobacterium indicum	1691	S	1	0	1	0.0000000162
Bifidobacterium lemurum	1603886	S	1	0	1	0.0000000162
Candidatus Frankia datiscae	2716812	S	1	0	1	0.0000000162
Thermobispora bispora	2006	S	1	0	1	0.0000000162
Thermomonospora curvata	2020	S	1	0	1	0.0000000162
Nocardiopsis gilva	280236	S	1	0	1	0.0000000162
Thermobifida fusca	2021	S	1	0	1	0.0000000162
Jiangella sp. DSM 45060	1798224	S	1	0	1	0.0000000162
Candidatus Planktophila vernalis	1884907	S	1	0	1	0.0000000162
Candidatus Nanopelagicus hibericus	1884915	S	1	0	1	0.0000000162
Olsenella sp. GAM18	2109685	S	1	0	1	0.0000000162
Olsenella umbonata	604330	S	1	0	1	0.0000000162
Olsenella timonensis	1805478	S	1	0	1	0.0000000162
Lancefieldella parvula	1382	S	1	0	1	0.0000000162
Collinsella aerofaciens	74426	S	1	0	1	0.0000000162
Egibacter rhizosphaerae	1670831	S	1	0	1	0.0000000162
Rippkaea orientalis	2546366	S	1	0	1	0.0000000162
Synechococcus sp. CBW1107	2789857	S	1	0	1	0.0000000162
Synechococcus sp. KORDI-52	585425	S	1	0	1	0.0000000162
Synechococcus sp. KORDI-100	1280380	S	1	0	1	0.0000000162
Synechococcus sp. BIOS-U3-1	1400865	S	1	0	1	0.0000000162
Synechococcus sp. BMK-MC-1	1442551	S	1	0	1	0.0000000162
Synechococcus sp. NOUM97013	1442555	S	1	0	1	0.0000000162
Synechococcus sp. LTW-R	2751170	S	1	0	1	0.0000000162
Synechococcus sp. PCC 7002	32049	S	1	0	1	0.0000000162
Synechococcus sp. WH 8020	32052	S	1	0	1	0.0000000162
Synechococcus sp. Minos11	221341	S	1	0	1	0.0000000162
Synechococcus sp. JA-2-3B'a(2-13)	321332	S	1	0	1	0.0000000162
Synechococcus sp. JA-3-3Ab	321327	S	1	0	1	0.0000000162
Synechococcus sp. RS9902	221345	S	1	0	1	0.0000000162
Cyanobium sp. NIES-981	1851505	S	1	0	1	0.0000000162
Gloeomargarita lithophora	1188228	S	1	0	1	0.0000000162
Mycoplasma sp. Pen4	640330	S	1	0	1	0.0000000162
Mycoplasma sp. 1654_15	2725994	S	1	0	1	0.0000000162
Mycoplasma struthionis	538220	S	1	0	1	0.0000000162
Mycoplasma phocidae	142651	S	1	0	1	0.0000000162
Mycoplasma dispar	86660	S	1	0	1	0.0000000162
Mycoplasma crocodyli	50052	S	1	0	1	0.0000000162
Mycoplasma orale	2121	S	1	0	1	0.0000000162
Mycoplasma hyopneumoniae	2099	S	1	0	1	0.0000000162
Mycoplasma haemofelis	29501	S	1	0	1	0.0000000162
Mycoplasma bovigenitalium	2112	S	1	0	1	0.0000000162
Mycoplasma agalactiae	2110	S	1	0	1	0.0000000162
Mycoplasma pullorum	48003	S	1	0	1	0.0000000162
Mycoplasma phocirhinis	142650	S	1	0	1	0.0000000162
Mycoplasma columbinum	114881	S	1	0	1	0.0000000162
Spiroplasma diminutum	216936	S	1	0	1	0.0000000162
Spiroplasma eriocheiris	315358	S	1	0	1	0.0000000162
Aster yellows witches'-broom phytoplasma	229545	S	1	0	1	0.0000000162
Acholeplasma laidlawii	2148	S	1	0	1	0.0000000162
Acholeplasma hippikon	264636	S	1	0	1	0.0000000162
Deinococcus sp. S14-83	2489213	S	1	0	1	0.0000000162
Deinococcus soli Cha et al. 2016	1309411	S	1	0	1	0.0000000162
Deinococcus actinosclerus	1768108	S	1	0	1	0.0000000162
Deinococcus radiodurans	1299	S	1	0	1	0.0000000162
Meiothermus ruber	277	S	1	0	1	0.0000000162
Oceanithermus profundus	187137	S	1	0	1	0.0000000162
Dehalogenimonas lykanthroporepellens	552810	S	1	0	1	0.0000000162
Dehalogenimonas formicexedens	1839801	S	1	0	1	0.0000000162
Thermomicrobium roseum	500	S	1	0	1	0.0000000162
Chthonomonas calidirosea	454171	S	1	0	1	0.0000000162
Enterobacteriaceae endosymbiont of Plateumaris rustica	2675796	S	1	0	1	0.0000000162
Enterobacteriaceae endosymbiont of Plateumaris pusilla	2675795	S	1	0	1	0.0000000162
Enterobacteriaceae endosymbiont of Donacia piscatrix	2675780	S	1	0	1	0.0000000162
Enterobacteriaceae endosymbiont of Macroplea appendiculata	2675790	S	1	0	1	0.0000000162
Enterobacteriaceae endosymbiont of Donacia semicuprea	2675783	S	1	0	1	0.0000000162
Serratia sp. FDAARGOS_506	2420306	S	1	0	1	0.0000000162
Serratia sp. KUDC3025	2597702	S	1	0	1	0.0000000162
Serratia sp. 3ACOL1	2448483	S	1	0	1	0.0000000162
Serratia sp. 1D1416	2447890	S	1	0	1	0.0000000162
Serratia quinivorans	137545	S	1	0	1	0.0000000162
Wigglesworthia glossinidia	51229	S	1	0	1	0.0000000162
Pectobacterium wasabiae	55208	S	1	0	1	0.0000000162
Dickeya sp. NCPPB 3274	568766	S	1	0	1	0.0000000162
Azotobacter salinestris	69964	S	1	0	1	0.0000000162
Acinetobacter lactucae	1785128	S	1	0	1	0.0000000162
Acinetobacter sp. WCHA55	2004646	S	1	0	1	0.0000000162
Acinetobacter sp. CS-2	2798861	S	1	0	1	0.0000000162
Acinetobacter sp. NEB 394	2743575	S	1	0	1	0.0000000162
Acinetobacter sp. LoGeW2-3	1808001	S	1	0	1	0.0000000162
Acinetobacter baylyi	202950	S	1	0	1	0.0000000162
Psychrobacter sp.	56811	S	1	0	1	0.0000000162
Psychrobacter arcticus	334543	S	1	0	1	0.0000000162
Aquirhabdus parva	2283318	S	1	0	1	0.0000000162
Vibrio sp. EJY3	1116375	S	1	0	1	0.0000000162
Vibrio sp. THAF190c	2587865	S	1	0	1	0.0000000162
Vibrio tubiashii	29498	S	1	0	1	0.0000000162
Vibrio metoecus	1481663	S	1	0	1	0.0000000162
Vibrio tritonius	1435069	S	1	0	1	0.0000000162
Vibrio hyugaensis	1534743	S	1	0	1	0.0000000162
Vibrio cincinnatiensis	675	S	1	0	1	0.0000000162
Vibrio crassostreae	246167	S	1	0	1	0.0000000162
Salinivibrio kushneri	1908198	S	1	0	1	0.0000000162
Halomonas sp. A40-4	2785909	S	1	0	1	0.0000000162
Halomonas sp. MCCC 1A13316	2733487	S	1	0	1	0.0000000162
Halomonas sp. THAF5a	2587844	S	1	0	1	0.0000000162
Halomonas sp. KO116	1504981	S	1	0	1	0.0000000162
Halomonas meridiana	29570	S	1	0	1	0.0000000162
Halomonas venusta	44935	S	1	0	1	0.0000000162
Cobetia sp. cqz5-12	2609415	S	1	0	1	0.0000000162
Cobetia marina	28258	S	1	0	1	0.0000000162
Cobetia pacifica	1055101	S	1	0	1	0.0000000162
Alcanivorax borkumensis	59754	S	1	0	1	0.0000000162
Marinomonas sp. FW-1	2071621	S	1	0	1	0.0000000162
Marinomonas mediterranea	119864	S	1	0	1	0.0000000162
Marinomonas arctica	383750	S	1	0	1	0.0000000162
Marinobacterium aestuarii	1821621	S	1	0	1	0.0000000162
Neptunomonas japonica	417574	S	1	0	1	0.0000000162
Neptunomonas phycophila	1572645	S	1	0	1	0.0000000162
Bermanella marisrubri	207949	S	1	0	1	0.0000000162
Bacterioplanes sanyensis	1249553	S	1	0	1	0.0000000162
Kangiella geojedonensis	914150	S	1	0	1	0.0000000162
Kangiella profundi	1561924	S	1	0	1	0.0000000162
Litoricola lipolytica	418701	S	1	0	1	0.0000000162
Xanthomonas sp. GW	2724121	S	1	0	1	0.0000000162
Xanthomonas hyacinthi	56455	S	1	0	1	0.0000000162
Xanthomonas axonopodis	53413	S	1	0	1	0.0000000162
Xanthomonas albilineans	29447	S	1	0	1	0.0000000162
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	1	0	1	0.0000000162
Stenotrophomonas sp. LM091	1904944	S	1	0	1	0.0000000162
Lysobacter sp. TY2-98	2290922	S	1	0	1	0.0000000162
Lysobacter sp. HDW10	2714936	S	1	0	1	0.0000000162
Lysobacter alkalisoli	2591633	S	1	0	1	0.0000000162
Lysobacter arenosi	2795387	S	1	0	1	0.0000000162
Luteimonas sp. MC1572	2799325	S	1	0	1	0.0000000162
Frateuria aurantia	81475	S	1	0	1	0.0000000162
Pseudoalteromonas shioyasakiensis	1190813	S	1	0	1	0.0000000162
Pseudoalteromonas piratica	1348114	S	1	0	1	0.0000000162
Pseudoalteromonas agarivorans	176102	S	1	0	1	0.0000000162
Pseudoalteromonas espejiana	28107	S	1	0	1	0.0000000162
Shewanella sp. LC6	2589790	S	1	0	1	0.0000000162
Shewanella sp. FDAARGOS_354	1930557	S	1	0	1	0.0000000162
Shewanella sp. LZH-2	2806008	S	1	0	1	0.0000000162
Shewanella sp. KX20019	2803864	S	1	0	1	0.0000000162
Shewanella sp. Arc9-LZ	2698686	S	1	0	1	0.0000000162
Shewanella sp. FJAT-53726	2814295	S	1	0	1	0.0000000162
Shewanella sediminis	271097	S	1	0	1	0.0000000162
Shewanella violacea	60217	S	1	0	1	0.0000000162
Shewanella frigidimarina	56812	S	1	0	1	0.0000000162
Shewanella decolorationis	256839	S	1	0	1	0.0000000162
Shewanella amazonensis	60478	S	1	0	1	0.0000000162
Parashewanella tropica	2547970	S	1	0	1	0.0000000162
Alteromonas pelagimontana	1858656	S	1	0	1	0.0000000162
Marinobacter sp. BSs20148	490759	S	1	0	1	0.0000000162
Marinobacter sp. JH2	2547598	S	1	0	1	0.0000000162
Marinobacter sp. LPB0319	2769486	S	1	0	1	0.0000000162
Marinobacter hydrocarbonoclasticus	2743	S	1	0	1	0.0000000162
Marinobacter salinus	1874317	S	1	0	1	0.0000000162
Salinimonas lutimaris	914153	S	1	0	1	0.0000000162
Allofrancisella guangzhouensis	594679	S	1	0	1	0.0000000162
Thiomicrospira cyclica	147268	S	1	0	1	0.0000000162
Thiothrix sp.	1032	S	1	0	1	0.0000000162
Aeromonas sp. ASNIH5	1758179	S	1	0	1	0.0000000162
Aeromonas simiae	218936	S	1	0	1	0.0000000162
Oceanisphaera avium	1903694	S	1	0	1	0.0000000162
Aquicella lusitana	254246	S	1	0	1	0.0000000162
Candidatus Azoamicus ciliaticola	2652803	S	1	0	1	0.0000000162
Nitrosococcus oceani	1229	S	1	0	1	0.0000000162
Candidatus Nitrosoglobus terrae	1630141	S	1	0	1	0.0000000162
Candidatus Nitrosacidococcus tergens	553981	S	1	0	1	0.0000000162
Thioalkalivibrio paradoxus	108010	S	1	0	1	0.0000000162
Spiribacter salinus	1335746	S	1	0	1	0.0000000162
Spiribacter sp. 2438	2666185	S	1	0	1	0.0000000162
Halothiobacillus neapolitanus	927	S	1	0	1	0.0000000162
Mannheimia ovis	2679994	S	1	0	1	0.0000000162
Mannheimia bovis	2770636	S	1	0	1	0.0000000162
Pasteurella skyensis	97481	S	1	0	1	0.0000000162
Actinobacillus suis	716	S	1	0	1	0.0000000162
Actinobacillus succinogenes	67854	S	1	0	1	0.0000000162
Actinobacillus sp. GY-402	2774188	S	1	0	1	0.0000000162
Rodentibacter heylii	1906744	S	1	0	1	0.0000000162
Aggregatibacter actinomycetemcomitans	714	S	1	0	1	0.0000000162
Aggregatibacter sp. 2125159857	2820817	S	1	0	1	0.0000000162
Vespertiliibacter pulmonis	1443036	S	1	0	1	0.0000000162
Microbulbifer sp. THAF38	2587856	S	1	0	1	0.0000000162
Halioglobus japonicus	930805	S	1	0	1	0.0000000162
Halioglobus maricola	2601894	S	1	0	1	0.0000000162
Kineobactrum salinum	2708301	S	1	0	1	0.0000000162
Methylomonas koyamae	702114	S	1	0	1	0.0000000162
Candidatus Methylospira mobilis	1808979	S	1	0	1	0.0000000162
Acidiferrobacter sp. SPIII_3	1281578	S	1	0	1	0.0000000162
Solimonas sp. K1W22B-7	2303331	S	1	0	1	0.0000000162
Acidovorax citrulli	80869	S	1	0	1	0.0000000162
Delftia sp. HK171	1920191	S	1	0	1	0.0000000162
Variovorax sp. RKNM96	2681552	S	1	0	1	0.0000000162
Comamonas piscis	1562974	S	1	0	1	0.0000000162
Cupriavidus neocaledonicus	1040979	S	1	0	1	0.0000000162
Burkholderia territorii	1503055	S	1	0	1	0.0000000162
Burkholderia stagnalis	1503054	S	1	0	1	0.0000000162
