name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sulfuriferula plumbiphila	171865	S	2	0	2	0.0001228049
Usitatibacter rugosus	2732067	S	2	0	2	0.0001228049
Pseudomonas sp. StFLB209	1028989	S	2	0	2	0.0001228049
Pseudomonas sp. R32	1573704	S	2	0	2	0.0001228049
Pseudomonas sp. St29	1500687	S	2	0	2	0.0001228049
Pseudomonas sp. CC6-YY-74	1930532	S	2	0	2	0.0001228049
Pseudomonas sp. M30-35	1981174	S	2	0	2	0.0001228049
Pseudomonas sp. UW4	1207075	S	2	0	2	0.0001228049
Pseudomonas sp. J380	2605424	S	2	0	2	0.0001228049
Pseudomonas sp. ADAK13	2730847	S	2	0	2	0.0001228049
Pseudomonas sp. S1-A32-2	2731681	S	2	0	2	0.0001228049
Pseudomonas sp. ABC1	2748080	S	2	0	2	0.0001228049
Pseudomonas sp. ADPe	2774873	S	1	1	2	0.0001228049
Pseudomonas sp. PONIH3	1636610	S	1	1	2	0.0001228049
Pseudomonas sp. LH1G9	2083055	S	1	1	2	0.0001228049
Pseudomonas sp. phDV1	253237	S	1	1	2	0.0001228049
Pseudomonas azotoformans	47878	S	2	0	2	0.0001228049
Pseudomonas brenneri	129817	S	2	0	2	0.0001228049
Pseudomonas furukawaii	1149133	S	2	0	2	0.0001228049
Pseudomonas oryzihabitans	47885	S	2	0	2	0.0001228049
Pseudomonas mosselii	78327	S	1	1	2	0.0001228049
Pseudomonas viridiflava	33069	S	2	0	2	0.0001228049
Pseudomonas savastanoi	29438	S	1	1	2	0.0001228049
Pseudomonas syringae group genomosp. 3	251701	S	1	1	2	0.0001228049
Pseudomonas denitrificans (nom. rej.)	43306	S	2	0	2	0.0001228049
Pseudomonas antarctica	219572	S	2	0	2	0.0001228049
Pseudomonas rhizosphaerae	216142	S	2	0	2	0.0001228049
Pseudomonas pohangensis	364197	S	2	0	2	0.0001228049
Pseudomonas salegens	1434072	S	2	0	2	0.0001228049
Pseudomonas frederiksbergensis	104087	S	2	0	2	0.0001228049
Acinetobacter calcoaceticus	471	S	2	0	2	0.0001228049
Acinetobacter sp. WCHA45	2004644	S	2	0	2	0.0001228049
Acinetobacter sp. ACNIH2	1758189	S	2	0	2	0.0001228049
Acinetobacter tandoii	202954	S	2	0	2	0.0001228049
Acinetobacter piscicola	2006115	S	2	0	2	0.0001228049
Acinetobacter larvae	1789224	S	2	0	2	0.0001228049
Acinetobacter guillouiae	106649	S	2	0	2	0.0001228049
Acinetobacter gyllenbergii	134534	S	2	0	2	0.0001228049
Acinetobacter venetianus	52133	S	2	0	2	0.0001228049
Moraxella catarrhalis	480	S	2	0	2	0.0001228049
Psychrobacter sp. P11F6	1699621	S	1	1	2	0.0001228049
Klebsiella quasivariicola	2026240	S	2	0	2	0.0001228049
Citrobacter koseri	545	S	2	0	2	0.0001228049
Citrobacter farmeri	67824	S	2	0	2	0.0001228049
Enterobacter sp. RHBSTW-00175	2742639	S	2	0	2	0.0001228049
Enterobacteriaceae endosymbiont of Plateumaris consimilis	2675794	S	2	0	2	0.0001228049
Enterobacteriaceae endosymbiont of Donacia simplex	2675784	S	2	0	2	0.0001228049
Enterobacteriaceae endosymbiont of Donacia versicolorea	2675788	S	1	1	2	0.0001228049
Escherichia albertii	208962	S	2	0	2	0.0001228049
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	2	0	2	0.0001228049
Cedecea neteri	158822	S	2	0	2	0.0001228049
Cedecea lapagei	158823	S	2	0	2	0.0001228049
Raoultella ornithinolytica	54291	S	1	1	2	0.0001228049
Atlantibacter hermannii	565	S	2	0	2	0.0001228049
Lelliottia amnigena	61646	S	2	0	2	0.0001228049
Pantoea sp. At-9b	592316	S	2	0	2	0.0001228049
Pantoea cypripedii	55209	S	2	0	2	0.0001228049
Erwinia amylovora	552	S	2	0	2	0.0001228049
Candidatus Erwinia haradaeae	1922217	S	2	0	2	0.0001228049
Serratia fonticola	47917	S	2	0	2	0.0001228049
Serratia plymuthica	82996	S	2	0	2	0.0001228049
Serratia symbiotica	138074	S	2	0	2	0.0001228049
Yersinia ruckeri	29486	S	2	0	2	0.0001228049
Yersinia similis	367190	S	1	1	2	0.0001228049
Rahnella sp. ERMR1:05	1805933	S	1	1	2	0.0001228049
Chania multitudinisentens	1639108	S	2	0	2	0.0001228049
Pectobacterium parmentieri	1905730	S	2	0	2	0.0001228049
Pectobacterium polaris	2042057	S	2	0	2	0.0001228049
Dickeya zeae	204042	S	2	0	2	0.0001228049
Dickeya fangzhongdai	1778540	S	1	1	2	0.0001228049
Providencia rustigianii	158850	S	2	0	2	0.0001228049
Providencia rettgeri	587	S	1	1	2	0.0001228049
Xenorhabdus nematophila	628	S	2	0	2	0.0001228049
Xenorhabdus bovienii	40576	S	2	0	2	0.0001228049
Photorhabdus asymbiotica	291112	S	2	0	2	0.0001228049
Photorhabdus laumondii	2218628	S	2	0	2	0.0001228049
Proteus mirabilis	584	S	2	0	2	0.0001228049
Edwardsiella ictaluri	67780	S	2	0	2	0.0001228049
Hafnia alvei	569	S	2	0	2	0.0001228049
Leminorella richardii	158841	S	2	0	2	0.0001228049
Lysobacter alkalisoli	2591633	S	2	0	2	0.0001228049
Lysobacter oculi	2698682	S	2	0	2	0.0001228049
Xanthomonas sp. GW	2724121	S	2	0	2	0.0001228049
Xanthomonas albilineans	29447	S	2	0	2	0.0001228049
Xanthomonas translucens	343	S	2	0	2	0.0001228049
Luteimonas sp. MC1572	2799325	S	2	0	2	0.0001228049
Luteimonas granuli	1176533	S	2	0	2	0.0001228049
Dyella sp. M7H15-1	2501295	S	2	0	2	0.0001228049
Dyella thiooxydans	445710	S	2	0	2	0.0001228049
Rhodanobacter glycinis	582702	S	2	0	2	0.0001228049
Rhodanobacter denitrificans	666685	S	2	0	2	0.0001228049
Aerosticca soli	2010829	S	2	0	2	0.0001228049
Vibrio harveyi	669	S	2	0	2	0.0001228049
Vibrio parahaemolyticus	670	S	2	0	2	0.0001228049
Vibrio tapetis	52443	S	2	0	2	0.0001228049
Mannheimia haemolytica	75985	S	2	0	2	0.0001228049
Bisgaardia hudsonensis	109472	S	2	0	2	0.0001228049
Rodentibacter heylii	1906744	S	2	0	2	0.0001228049
Halomonas sp. GFAJ-1	1118153	S	2	0	2	0.0001228049
Halomonas sp. THAF12	2587849	S	2	0	2	0.0001228049
Halomonas subglaciescola	29571	S	2	0	2	0.0001228049
Halomonas hydrothermalis	115561	S	2	0	2	0.0001228049
Halomonas huangheensis	1178482	S	2	0	2	0.0001228049
Halomonas socia	1081866	S	2	0	2	0.0001228049
Halomonas chromatireducens	507626	S	2	0	2	0.0001228049
Marinomonas sp. MWYL1	400668	S	2	0	2	0.0001228049
Neptunomonas japonica	417574	S	2	0	2	0.0001228049
Alcanivorax dieselolei	285091	S	1	1	2	0.0001228049
Shewanella sp. YLB-06	2593655	S	2	0	2	0.0001228049
Shewanella violacea	60217	S	2	0	2	0.0001228049
Marinobacter sp. Arc7-DN-1	2304594	S	2	0	2	0.0001228049
Marinobacter salarius	1420917	S	2	0	2	0.0001228049
Glaciecola amylolytica	2489595	S	2	0	2	0.0001228049
Salinimonas sp. G2-b	2785918	S	2	0	2	0.0001228049
Pseudoalteromonas sp. SM1988	2744479	S	2	0	2	0.0001228049
Pseudoalteromonas sp. PS1M3	87791	S	1	1	2	0.0001228049
Pseudoalteromonas agarivorans	176102	S	1	1	2	0.0001228049
Thalassotalea sp. HSM 43	2552945	S	2	0	2	0.0001228049
Psychromonas ingrahamii	357794	S	2	0	2	0.0001228049
Aeromonas sp. CU5	2033033	S	2	0	2	0.0001228049
Oceanisphaera profunda	1416627	S	2	0	2	0.0001228049
Dongshaea marina	2047966	S	2	0	2	0.0001228049
Allochromatium vinosum	1049	S	2	0	2	0.0001228049
Candidatus Nitrosacidococcus tergens	553981	S	2	0	2	0.0001228049
Guyparkeria halophila	47960	S	2	0	2	0.0001228049
Francisella sp. FSC1006	1547445	S	2	0	2	0.0001228049
Francisella hispaniensis	622488	S	2	0	2	0.0001228049
Thiothrix sp.	1032	S	2	0	2	0.0001228049
Beggiatoa leptomitoformis	288004	S	2	0	2	0.0001228049
Thiomicrospira aerophila	92245	S	2	0	2	0.0001228049
Methylomonas sp. LW13	107637	S	1	1	2	0.0001228049
Methylomicrobium album	39775	S	2	0	2	0.0001228049
Methylocaldum marinum	1432792	S	2	0	2	0.0001228049
Methylovulum psychrotolerans	1704499	S	2	0	2	0.0001228049
Methylotuvimicrobium alcaliphilum	271065	S	1	1	2	0.0001228049
Legionella lansingensis	45067	S	2	0	2	0.0001228049
Legionella cherrii	28084	S	2	0	2	0.0001228049
Teredinibacter purpureus	2731756	S	2	0	2	0.0001228049
Microbulbifer sp. GL-2	2591606	S	2	0	2	0.0001228049
Oceanicoccus sagamiensis	716816	S	2	0	2	0.0001228049
Sinimarinibacterium sp. NLF-5-8	2698684	S	2	0	2	0.0001228049
Steroidobacter denitrificans	465721	S	2	0	2	0.0001228049
Candidatus Thioglobus singularis	1427364	S	2	0	2	0.0001228049
Bradyrhizobium sp. BTAi1	288000	S	2	0	2	0.0001228049
Bradyrhizobium sp. ORS 285	115808	S	2	0	2	0.0001228049
Bradyrhizobium sp. 1(2017)	1404888	S	2	0	2	0.0001228049
Bradyrhizobium sp. CCBAU 51753	1325100	S	2	0	2	0.0001228049
Bradyrhizobium symbiodeficiens	1404367	S	2	0	2	0.0001228049
Bosea sp. PAMC 26642	1792307	S	2	0	2	0.0001228049
Rhizobium sp. NXC14	1981173	S	1	1	2	0.0001228049
Rhizobium bangladeshense	1138189	S	2	0	2	0.0001228049
Rhizobium gallicum	56730	S	1	1	2	0.0001228049
Agrobacterium sp. CGMCC 11546	2579248	S	1	1	2	0.0001228049
Sinorhizobium americanum	194963	S	1	1	2	0.0001228049
Ensifer adhaerens	106592	S	2	0	2	0.0001228049
Ensifer sp. PDNC004	2811423	S	2	0	2	0.0001228049
Candidatus Liberibacter solanacearum	556287	S	2	0	2	0.0001228049
Mesorhizobium sp. 8	2584466	S	2	0	2	0.0001228049
Mesorhizobium sp. NBSH29	2654249	S	2	0	2	0.0001228049
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1	1	2	0.0001228049
Mesorhizobium huakuii	28104	S	2	0	2	0.0001228049
Hoeflea sp. IMCC20628	1620421	S	2	0	2	0.0001228049
Phyllobacterium zundukense	1867719	S	2	0	2	0.0001228049
Methylobacterium nodulans	114616	S	2	0	2	0.0001228049
Microvirga sp. 17 mud 1-3	2082949	S	2	0	2	0.0001228049
Microvirga sp. VF16	2807101	S	2	0	2	0.0001228049
Devosia sp. MC521	2759954	S	2	0	2	0.0001228049
Devosia sp. LEGU1	2774137	S	2	0	2	0.0001228049
Devosia sp. D6-9	2664417	S	1	1	2	0.0001228049
Devosia ginsengisoli	400770	S	2	0	2	0.0001228049
Rhodomicrobium vannielii	1069	S	2	0	2	0.0001228049
Pelagibacterium halotolerans	531813	S	2	0	2	0.0001228049
Starkeya sp. ORNL1	2709380	S	2	0	2	0.0001228049
Bartonella vinsonii	33047	S	2	0	2	0.0001228049
Bartonella bacilliformis	774	S	2	0	2	0.0001228049
Methylocystis parvus	134	S	2	0	2	0.0001228049
Methylocystis sp. SC2	187303	S	2	0	2	0.0001228049
Methylosinus trichosporium	426	S	2	0	2	0.0001228049
Brucella intermedia	94625	S	2	0	2	0.0001228049
Martelella mediterranea	293089	S	2	0	2	0.0001228049
Parvibaculum lavamentivorans	256618	S	2	0	2	0.0001228049
Chelatococcus daeguensis	444444	S	2	0	2	0.0001228049
Chelatococcus sp. CO-6	1702325	S	2	0	2	0.0001228049
Sphingomonas sp. HDW15A	2714942	S	2	0	2	0.0001228049
Sphingomonas sp. HDW15C	2714944	S	2	0	2	0.0001228049
Sphingomonas sp. sand1-3	2764186	S	2	0	2	0.0001228049
Sphingomonas sp. CL5.1	2653203	S	2	0	2	0.0001228049
Sphingomonas sp. ERG5	1381597	S	1	1	2	0.0001228049
Sphingomonas sp. MM-1	745310	S	1	1	2	0.0001228049
Sphingomonas lutea	1045317	S	2	0	2	0.0001228049
Sphingomonas daechungensis	1176646	S	2	0	2	0.0001228049
Sphingomonas rhizophila	2071607	S	2	0	2	0.0001228049
Sphingomonas lacunae	2698828	S	2	0	2	0.0001228049
Sphingobium sp. PAMC28499	2565554	S	1	1	2	0.0001228049
Novosphingobium sp. ABRDHK2	2571749	S	2	0	2	0.0001228049
Novosphingobium ginsenosidimutans	1176536	S	2	0	2	0.0001228049
Blastomonas sp. RAC04	1842535	S	1	1	2	0.0001228049
Allosphingosinicella indica	941907	S	2	0	2	0.0001228049
Erythrobacter sp. KY5	2011159	S	2	0	2	0.0001228049
Erythrobacter mangrovi	2739433	S	2	0	2	0.0001228049
Altererythrobacter sp. TH136	2067415	S	2	0	2	0.0001228049
Altererythrobacter epoxidivorans	361183	S	2	0	2	0.0001228049
Altererythrobacter atlanticus	1267766	S	2	0	2	0.0001228049
Croceicoccus marinus	450378	S	2	0	2	0.0001228049
Croceicoccus naphthovorans	1348774	S	1	1	2	0.0001228049
Tsuneonella flava	2055955	S	2	0	2	0.0001228049
Aurantiacibacter gangjinensis	502682	S	2	0	2	0.0001228049
Paracoccus sp. BM15	1529068	S	2	0	2	0.0001228049
Paracoccus pantotrophus	82367	S	2	0	2	0.0001228049
Paracoccus liaowanqingii	2560053	S	2	0	2	0.0001228049
Sulfitobacter sp. SK025	1389011	S	1	1	2	0.0001228049
Octadecabacter arcticus	53946	S	2	0	2	0.0001228049
Roseobacter denitrificans	2434	S	2	0	2	0.0001228049
Roseovarius sp. THAF9	2587847	S	2	0	2	0.0001228049
Pseudohalocynthiibacter aestuariivivens	1591409	S	2	0	2	0.0001228049
Yoonia vestfoldensis	245188	S	2	0	2	0.0001228049
Polymorphum gilvum	991904	S	2	0	2	0.0001228049
Ruegeria pomeroyi	89184	S	2	0	2	0.0001228049
Paraoceanicella profunda	2579971	S	2	0	2	0.0001228049
Profundibacter amoris	2171755	S	2	0	2	0.0001228049
Pseudorhodobacter turbinis	2500533	S	2	0	2	0.0001228049
Rhodobaca barguzinensis	441209	S	2	0	2	0.0001228049
Confluentimicrobium sp. EMB200-NS6	1609966	S	1	1	2	0.0001228049
Caulobacter rhizosphaerae	2010972	S	2	0	2	0.0001228049
Brevundimonas subvibrioides	74313	S	2	0	2	0.0001228049
Azospirillum sp. TSH100	652764	S	2	0	2	0.0001228049
Azospirillum ramasamyi	682998	S	2	0	2	0.0001228049
Azospirillum baldaniorum	1064539	S	1	1	2	0.0001228049
Hypericibacter terrae	2602015	S	2	0	2	0.0001228049
Hypericibacter adhaerens	2602016	S	2	0	2	0.0001228049
Defluviicoccus vanus	111831	S	2	0	2	0.0001228049
Ferrovibrio terrae	2594003	S	2	0	2	0.0001228049
Candidatus Endolissoclinum faulkneri	1263979	S	2	0	2	0.0001228049
Indioceanicola profundi	2220096	S	2	0	2	0.0001228049
Roseomonas sp. 1318	2768161	S	2	0	2	0.0001228049
Roseomonas sp. 546	2768162	S	2	0	2	0.0001228049
Acetobacter pasteurianus	438	S	1	1	2	0.0001228049
Acidibrevibacterium fodinaquatile	1969806	S	2	0	2	0.0001228049
Commensalibacter sp. AMU001	2478912	S	2	0	2	0.0001228049
Rickettsia sp. Tillamook 23	2761623	S	2	0	2	0.0001228049
Orientia tsutsugamushi	784	S	2	0	2	0.0001228049
Phreatobacter cathodiphilus	1868589	S	2	0	2	0.0001228049
Phreatobacter stygius	1940610	S	2	0	2	0.0001228049
Phreatobacter sp. NMCR1094	2570229	S	2	0	2	0.0001228049
Candidatus Paracaedibacter acanthamoebae	91604	S	2	0	2	0.0001228049
Candidatus Nucleicultrix amoebiphila	1509244	S	2	0	2	0.0001228049
Hyphomonas sp. Mor2	1906738	S	2	0	2	0.0001228049
Candidatus Fonsibacter ubiquis	1925548	S	2	0	2	0.0001228049
Chondromyces crocatus	52	S	2	0	2	0.0001228049
Vulgatibacter incomptus	1391653	S	2	0	2	0.0001228049
Desulfovibrio carbinoliphilus	345370	S	2	0	2	0.0001228049
Pseudodesulfovibrio indicus	1716143	S	2	0	2	0.0001228049
Pseudodesulfovibrio cashew	2678688	S	2	0	2	0.0001228049
Maridesulfovibrio salexigens	880	S	2	0	2	0.0001228049
Geobacter sp. M18	443143	S	2	0	2	0.0001228049
Geobacter bemidjiensis	225194	S	2	0	2	0.0001228049
Desulfuromonas soudanensis	1603606	S	1	1	2	0.0001228049
Desulfosarcina widdelii	947919	S	2	0	2	0.0001228049
Desulfobulbus propionicus	894	S	2	0	2	0.0001228049
Bradymonas sediminis	1548548	S	2	0	2	0.0001228049
Desulfarculus baarsii	453230	S	2	0	2	0.0001228049
Campylobacter sp. RM12175	1660076	S	2	0	2	0.0001228049
Campylobacter geochelonis	1780362	S	2	0	2	0.0001228049
Campylobacter corcagiensis	1448857	S	2	0	2	0.0001228049
Campylobacter cuniculorum	374106	S	2	0	2	0.0001228049
Aliarcobacter lanthieri	1355374	S	2	0	2	0.0001228049
Helicobacter himalayensis	1591088	S	2	0	2	0.0001228049
Helicobacter cholecystus	45498	S	2	0	2	0.0001228049
Nitratiruptor sp. YY09-18	2724901	S	1	1	2	0.0001228049
Bdellovibrio exovorus	453816	S	2	0	2	0.0001228049
Mariprofundus ferrinatatus	1921087	S	2	0	2	0.0001228049
Propionibacterium freudenreichii	1744	S	2	0	2	0.0001228049
Microlunatus phosphovorus	29405	S	2	0	2	0.0001228049
Microlunatus sagamiharensis	546874	S	2	0	2	0.0001228049
Microlunatus soli	630515	S	2	0	2	0.0001228049
Tessaracoccus aquimaris	1332264	S	2	0	2	0.0001228049
Tessaracoccus flavus	1610493	S	2	0	2	0.0001228049
Brevilactibacter sp. MC1595	2819349	S	2	0	2	0.0001228049
Nocardioides sp. JS614	196162	S	2	0	2	0.0001228049
Nocardioides sp. S-713	2760089	S	2	0	2	0.0001228049
Nocardioides sp. S-1144	2582905	S	2	0	2	0.0001228049
Nocardioides sp. 603	2483798	S	2	0	2	0.0001228049
Nocardioides sp. CF8	110319	S	2	0	2	0.0001228049
Nocardioides humi	449461	S	2	0	2	0.0001228049
Nocardioides ungokensis	1643322	S	2	0	2	0.0001228049
Nocardioides cynanchi	2558918	S	2	0	2	0.0001228049
Aeromicrobium marinum	219314	S	2	0	2	0.0001228049
Aeromicrobium chenweiae	2079793	S	2	0	2	0.0001228049
Aeromicrobium yanjiei	2662028	S	2	0	2	0.0001228049
Friedmanniella luteola	546871	S	2	0	2	0.0001228049
Kribbella qitaiheensis	1544730	S	2	0	2	0.0001228049
Microbacterium sp. JZ31	1906274	S	2	0	2	0.0001228049
Microbacterium sp. Y-01	2048898	S	2	0	2	0.0001228049
Microbacterium sp. 1S1	2606451	S	1	1	2	0.0001228049
Microbacterium oxydans	82380	S	2	0	2	0.0001228049
Microbacterium sediminis	904291	S	2	0	2	0.0001228049
Microbacterium wangchenii	2541726	S	2	0	2	0.0001228049
Curtobacterium sp. SGAir0471	2070337	S	2	0	2	0.0001228049
Curtobacterium sp. 24E2	2804758	S	2	0	2	0.0001228049
Salinibacterium sp. ZJ70	2708084	S	2	0	2	0.0001228049
Salinibacterium sp. ZJ450	2708338	S	2	0	2	0.0001228049
Salinibacterium hongtaonis	2079791	S	2	0	2	0.0001228049
Leucobacter triazinivorans	1784719	S	2	0	2	0.0001228049
Leucobacter viscericola	2714935	S	2	0	2	0.0001228049
Protaetiibacter intestinalis	2419774	S	2	0	2	0.0001228049
Plantibacter sp. M259	2583822	S	1	1	2	0.0001228049
Aurantimicrobium sp. MWH-Uga1	2079575	S	2	0	2	0.0001228049
Mycetocola zhujimingii	2079792	S	2	0	2	0.0001228049
Arthrobacter sp. FB24	290399	S	2	0	2	0.0001228049
Arthrobacter sp. UKPF54-2	2600159	S	2	0	2	0.0001228049
Arthrobacter agilis	37921	S	2	0	2	0.0001228049
Kocuria palustris	71999	S	2	0	2	0.0001228049
Pseudarthrobacter chlorophenolicus	85085	S	2	0	2	0.0001228049
Glutamicibacter nicotianae	37929	S	1	1	2	0.0001228049
Renibacterium salmoninarum	1646	S	2	0	2	0.0001228049
Sinomonas atrocyanea	37927	S	2	0	2	0.0001228049
Psychromicrobium lacuslunae	1618207	S	2	0	2	0.0001228049
Janibacter melonis	262209	S	2	0	2	0.0001228049
Tetrasphaera sp. HKS02	1813880	S	2	0	2	0.0001228049
Arsenicicoccus sp. oral taxon 190	1658671	S	2	0	2	0.0001228049
Brevibacterium casei	33889	S	2	0	2	0.0001228049
Serinicoccus marinus	247333	S	2	0	2	0.0001228049
Brachybacterium sp. P6-10-X1	1903186	S	2	0	2	0.0001228049
Beutenbergia cavernae	84757	S	2	0	2	0.0001228049
Kytococcus sedentarius	1276	S	2	0	2	0.0001228049
Mobilicoccus sp. NJES-13	2716227	S	2	0	2	0.0001228049
Rhodococcus sp. ABRD24	2507582	S	2	0	2	0.0001228049
Rhodococcus sp. X156	2499145	S	2	0	2	0.0001228049
Rhodococcus sp. PBTS 1	1653478	S	2	0	2	0.0001228049
Rhodococcus sp. P-2	2795031	S	2	0	2	0.0001228049
Rhodococcus sp. M8	1925550	S	1	1	2	0.0001228049
Rhodococcus sp. DMU1	2722825	S	1	1	2	0.0001228049
Rhodococcus sp. 2G	1570939	S	1	1	2	0.0001228049
Rhodococcus opacus	37919	S	2	0	2	0.0001228049
Rhodococcus hoagii	43767	S	2	0	2	0.0001228049
Rhodococcus jostii	132919	S	2	0	2	0.0001228049
Rhodococcus triatomae	300028	S	2	0	2	0.0001228049
Nocardia nova	37330	S	2	0	2	0.0001228049
Nocardia seriolae	37332	S	2	0	2	0.0001228049
Mycolicibacterium smegmatis	1772	S	2	0	2	0.0001228049
Mycolicibacterium celeriflavum	1249101	S	2	0	2	0.0001228049
Mycolicibacterium rutilum	370526	S	2	0	2	0.0001228049
Mycolicibacterium chitae	1792	S	2	0	2	0.0001228049
Mycolicibacterium fluoranthenivorans	258505	S	2	0	2	0.0001228049
Mycobacterium saskatchewanense	220927	S	2	0	2	0.0001228049
Mycobacterium intracellulare	1767	S	1	1	2	0.0001228049
Mycobacterium shottsii	133549	S	2	0	2	0.0001228049
Mycobacterium basiliense	2094119	S	2	0	2	0.0001228049
Mycobacterium riyadhense	486698	S	2	0	2	0.0001228049
Mycobacterium heckeshornense	110505	S	2	0	2	0.0001228049
Mycobacterium gallinarum	39689	S	2	0	2	0.0001228049
Mycobacterium cookii	1775	S	2	0	2	0.0001228049
Mycobacteroides abscessus	36809	S	2	0	2	0.0001228049
Mycobacteroides salmoniphilum	404941	S	2	0	2	0.0001228049
Mycolicibacillus koreensis	1069220	S	2	0	2	0.0001228049
Corynebacterium sp. 2019	2675218	S	2	0	2	0.0001228049
Corynebacterium matruchotii	43768	S	2	0	2	0.0001228049
Corynebacterium kefirresidentii	1979527	S	2	0	2	0.0001228049
Corynebacterium argentoratense	42817	S	2	0	2	0.0001228049
Corynebacterium variabile	1727	S	2	0	2	0.0001228049
Corynebacterium humireducens	1223514	S	2	0	2	0.0001228049
Corynebacterium efficiens	152794	S	2	0	2	0.0001228049
Corynebacterium jeikeium	38289	S	1	1	2	0.0001228049
Gordonia sp. 135	2676309	S	1	1	2	0.0001228049
Gordonia rubripertincta	36822	S	2	0	2	0.0001228049
Dietzia sp. oral taxon 368	712270	S	2	0	2	0.0001228049
Tomitella sp. HY188	2597660	S	2	0	2	0.0001228049
Streptomyces sp. P3	2135430	S	2	0	2	0.0001228049
Streptomyces sp. Z423-1	2730915	S	2	0	2	0.0001228049
Streptomyces sp. NA04227	2742136	S	2	0	2	0.0001228049
Streptomyces sp. 2323.1	1938841	S	2	0	2	0.0001228049
Streptomyces sp. W1SF4	2305220	S	2	0	2	0.0001228049
Streptomyces sp. CRPJ-33	2768068	S	2	0	2	0.0001228049
Streptomyces sp. CRXT-G-22	2768066	S	2	0	2	0.0001228049
Streptomyces sp. Mg1	465541	S	1	1	2	0.0001228049
Streptomyces sp. NA02536	2742133	S	1	1	2	0.0001228049
Streptomyces globisporus	1908	S	2	0	2	0.0001228049
Streptomyces griseus	1911	S	2	0	2	0.0001228049
Streptomyces alboflavus	67267	S	2	0	2	0.0001228049
Streptomyces roseochromogenus	285450	S	2	0	2	0.0001228049
Streptomyces globosus	68209	S	2	0	2	0.0001228049
Streptomyces griseorubiginosus	67304	S	2	0	2	0.0001228049
Streptomyces olivoreticuli	68246	S	2	0	2	0.0001228049
Streptomyces violaceusniger	68280	S	2	0	2	0.0001228049
Streptomyces cyanogenus	80860	S	2	0	2	0.0001228049
Streptomyces buecherae	2763006	S	2	0	2	0.0001228049
Streptomyces gilvosporeus	553510	S	2	0	2	0.0001228049
Streptomyces fodineus	1904616	S	2	0	2	0.0001228049
Streptomyces phaeolivaceus	2653200	S	2	0	2	0.0001228049
Streptomyces broussonetiae	2686304	S	2	0	2	0.0001228049
Streptomyces actuosus	1885	S	2	0	2	0.0001228049
Streptomyces exfoliatus	1905	S	2	0	2	0.0001228049
Streptomyces ambofaciens	1889	S	2	0	2	0.0001228049
Streptomyces pristinaespiralis	38300	S	2	0	2	0.0001228049
Streptomyces fradiae	1906	S	1	1	2	0.0001228049
Streptomyces autolyticus	75293	S	1	1	2	0.0001228049
Streptomyces murinus	33900	S	1	1	2	0.0001228049
Streptomyces cavourensis	67258	S	1	1	2	0.0001228049
Kitasatospora sp. NA04385	2742135	S	2	0	2	0.0001228049
Streptacidiphilus sp. P02-A3a	2704468	S	2	0	2	0.0001228049
Streptacidiphilus sp. PB12-B1b	2705012	S	2	0	2	0.0001228049
Amycolatopsis methanolica	1814	S	2	0	2	0.0001228049
Amycolatopsis orientalis	31958	S	2	0	2	0.0001228049
Amycolatopsis albispora	1804986	S	2	0	2	0.0001228049
Actinoalloteichus hymeniacidonis	340345	S	2	0	2	0.0001228049
Prauserella marina	530584	S	2	0	2	0.0001228049
Lentzea guizhouensis	1586287	S	2	0	2	0.0001228049
Micromonospora sp. B006	2201999	S	2	0	2	0.0001228049
Micromonospora sp. HM134	2583243	S	2	0	2	0.0001228049
Micromonospora tulbaghiae	479978	S	2	0	2	0.0001228049
Micromonospora echinofusca	47858	S	2	0	2	0.0001228049
Micromonospora siamensis	299152	S	2	0	2	0.0001228049
Micromonospora narathiwatensis	299146	S	2	0	2	0.0001228049
Actinoplanes derwentensis	113562	S	2	0	2	0.0001228049
Actinocatenispora thailandica	227318	S	2	0	2	0.0001228049
Actinomadura sp. NAK00032	2742128	S	1	1	2	0.0001228049
Actinomadura verrucosospora	46165	S	2	0	2	0.0001228049
Nocardiopsis dassonvillei	2014	S	2	0	2	0.0001228049
Streptomonospora sp. M2	2498135	S	2	0	2	0.0001228049
Actinomyces naeslundii	1655	S	2	0	2	0.0001228049
Candidatus Planktophila lacus	1884913	S	2	0	2	0.0001228049
Frankia sp. EAN1pec	298653	S	2	0	2	0.0001228049
Frankia alni	1859	S	2	0	2	0.0001228049
Candidatus Frankia datiscae	2716812	S	2	0	2	0.0001228049
Jiangella sp. DSM 45060	1798224	S	2	0	2	0.0001228049
Nakamurella panacisegetis	1090615	S	2	0	2	0.0001228049
Kineococcus radiotolerans	131568	S	2	0	2	0.0001228049
Rubrobacter sp. SCSIO 52909	2653851	S	2	0	2	0.0001228049
Eggerthella lenta	84112	S	1	1	2	0.0001228049
Euzebya sp. DY32-46	1608957	S	2	0	2	0.0001228049
Conexibacter woesei	191495	S	2	0	2	0.0001228049
Bacillus albus	2026189	S	2	0	2	0.0001228049
Bacillus sp. DSL-17	2567941	S	2	0	2	0.0001228049
Bacillus sp. Cs-700	2589818	S	2	0	2	0.0001228049
Bacillus sp. Y1	352858	S	2	0	2	0.0001228049
