name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Salmonella virus Sasha	2734275	S	2	0	2	0.0001862544
uncultured crAssphage	1211417	S	2	0	2	0.0001862544
Rhodoferax phage P26218	1636270	S	2	0	2	0.0001862544
Shewanella sp. phage 1/40	1458860	S	2	0	2	0.0001862544
Yersinia virus Yen9-04	2560849	S	2	0	2	0.0001862544
Enterococcus virus ECP3	2560418	S	2	0	2	0.0001862544
Pectobacterium virus PPWS1	2733336	S	2	0	2	0.0001862544
Pacmanvirus A23	1932881	S	2	0	2	0.0001862544
Pseudomonas mucidolens	46679	S	1	0	1	0.0000931272
Pseudomonas migulae	78543	S	1	0	1	0.0000931272
Pseudomonas poae	200451	S	1	0	1	0.0000931272
Pseudomonas sp. OIL-1	2706126	S	1	0	1	0.0000931272
Pseudomonas sp. LPB0260	2614442	S	1	0	1	0.0000931272
Pseudomonas sp. BIGb0427	2724470	S	1	0	1	0.0000931272
Pseudomonas sp. J380	2605424	S	1	0	1	0.0000931272
Pseudomonas sp. R76	1573711	S	1	0	1	0.0000931272
Pseudomonas sp. TCU-HL1	1856685	S	1	0	1	0.0000931272
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	1	0	1	0.0000931272
Pseudomonas sp. S-6-2	1931241	S	1	0	1	0.0000931272
Pseudomonas sp. SK	2729423	S	1	0	1	0.0000931272
Pseudomonas sp. S34	1573718	S	1	0	1	0.0000931272
Pseudomonas sp. S150	2559074	S	1	0	1	0.0000931272
Pseudomonas sp. BIOMIG1BAC	1758730	S	1	0	1	0.0000931272
Pseudomonas sp. NS1(2017)	2025658	S	1	0	1	0.0000931272
Pseudomonas sp. ADAK22	2730851	S	1	0	1	0.0000931272
Pseudomonas sp. S1-A32-2	2731681	S	1	0	1	0.0000931272
Pseudomonas sp. LG1E9	2219057	S	1	0	1	0.0000931272
Pseudomonas sp. SXM-1	2169583	S	1	0	1	0.0000931272
Pseudomonas sp. S09G 359	2054919	S	1	0	1	0.0000931272
Pseudomonas sp. phDV1	253237	S	1	0	1	0.0000931272
Pseudomonas sp. Leaf58	1736226	S	1	0	1	0.0000931272
Pseudomonas sp. DTU12.3	2073078	S	1	0	1	0.0000931272
Pseudomonas multiresinivorans	95301	S	1	0	1	0.0000931272
Pseudomonas moraviensis	321662	S	1	0	1	0.0000931272
Pseudomonas simiae	321846	S	1	0	1	0.0000931272
Pseudomonas taetrolens	47884	S	1	0	1	0.0000931272
Pseudomonas guangdongensis	1245526	S	1	0	1	0.0000931272
Candidatus Pseudomonas adelgestsugas	1302376	S	1	0	1	0.0000931272
Pseudomonas soli	1306993	S	1	0	1	0.0000931272
Pseudomonas kribbensis	1628086	S	1	0	1	0.0000931272
Pseudomonas atacamensis	2565368	S	1	0	1	0.0000931272
Pseudomonas gozinkensis	2774461	S	1	0	1	0.0000931272
Pseudomonas otitidis	319939	S	1	0	1	0.0000931272
Pseudomonas knackmussii	65741	S	1	0	1	0.0000931272
Pseudomonas cremoricolorata	157783	S	1	0	1	0.0000931272
Pseudomonas lurida	244566	S	1	0	1	0.0000931272
Pseudomonas thivervalensis	86265	S	1	0	1	0.0000931272
Acinetobacter sp. CS-2	2798861	S	1	0	1	0.0000931272
Acinetobacter sp. WCHAc010052	2004647	S	1	0	1	0.0000931272
Acinetobacter sp. WCHAc010034	1879049	S	1	0	1	0.0000931272
Acinetobacter sp. TGL-Y2	1407071	S	1	0	1	0.0000931272
Acinetobacter pittii	48296	S	1	0	1	0.0000931272
Acinetobacter seifertii	1530123	S	1	0	1	0.0000931272
Acinetobacter dispersus	70348	S	1	0	1	0.0000931272
Acinetobacter wuhouensis	1879050	S	1	0	1	0.0000931272
Acinetobacter cumulans	2136182	S	1	0	1	0.0000931272
Acinetobacter larvae	1789224	S	1	0	1	0.0000931272
Acinetobacter equi	1324350	S	1	0	1	0.0000931272
Acinetobacter oleivorans	1148157	S	1	0	1	0.0000931272
Acinetobacter gyllenbergii	134534	S	1	0	1	0.0000931272
Acinetobacter radioresistens	40216	S	1	0	1	0.0000931272
Acinetobacter bereziniae	106648	S	1	0	1	0.0000931272
Acinetobacter lwoffii	28090	S	1	0	1	0.0000931272
Moraxella catarrhalis	480	S	1	0	1	0.0000931272
Moraxella bovoculi	386891	S	1	0	1	0.0000931272
Psychrobacter sp. KCTC 72983	2733866	S	1	0	1	0.0000931272
Stenotrophomonas sp. LM091	1904944	S	1	0	1	0.0000931272
Stenotrophomonas sp. WZN-1	2005046	S	1	0	1	0.0000931272
Stenotrophomonas sp. G4	2303750	S	1	0	1	0.0000931272
Stenotrophomonas sp. NA06056	2742129	S	1	0	1	0.0000931272
Xanthomonas cucurbitae	56453	S	1	0	1	0.0000931272
Xanthomonas hyacinthi	56455	S	1	0	1	0.0000931272
Xanthomonas arboricola	56448	S	1	0	1	0.0000931272
Lysobacter sp. CW239	2762611	S	1	0	1	0.0000931272
Luteimonas sp. MC1572	2799325	S	1	0	1	0.0000931272
Luteimonas chenhongjianii	2006110	S	1	0	1	0.0000931272
Pseudoxanthomonas spadix	415229	S	1	0	1	0.0000931272
Thermomonas sp. HDW16	2714945	S	1	0	1	0.0000931272
Xylella fastidiosa	2371	S	1	0	1	0.0000931272
Luteibacter rhizovicinus	242606	S	1	0	1	0.0000931272
Luteibacter pinisoli	2589080	S	1	0	1	0.0000931272
Rhodanobacter glycinis	582702	S	1	0	1	0.0000931272
Dyella sp. G9	2763498	S	1	0	1	0.0000931272
Ahniella affigens	2021234	S	1	0	1	0.0000931272
Aerosticca soli	2010829	S	1	0	1	0.0000931272
Klebsiella aerogenes	548	S	1	0	1	0.0000931272
Klebsiella quasipneumoniae	1463165	S	1	0	1	0.0000931272
Klebsiella quasivariicola	2026240	S	1	0	1	0.0000931272
Citrobacter sp. BDA59-3	2781952	S	1	0	1	0.0000931272
Citrobacter pasteurii	1563222	S	1	0	1	0.0000931272
Citrobacter tructae	2562449	S	1	0	1	0.0000931272
Escherichia fergusonii	564	S	1	0	1	0.0000931272
Enterobacter bugandensis	881260	S	1	0	1	0.0000931272
Enterobacter sp. RHBSTW-00175	2742639	S	1	0	1	0.0000931272
Candidatus Blochmannia vafer	251535	S	1	0	1	0.0000931272
Scandinavium goeteborgense	1851514	S	1	0	1	0.0000931272
Buttiauxella agrestis	82977	S	1	0	1	0.0000931272
Salmonella enterica	28901	S	1	0	1	0.0000931272
Phytobacter ursingii	1972431	S	1	0	1	0.0000931272
Shimwellia blattae	563	S	1	0	1	0.0000931272
Pantoea sp. CCBC3-3-1	2490851	S	1	0	1	0.0000931272
Pantoea eucalypti	470933	S	1	0	1	0.0000931272
Pantoea agglomerans	549	S	1	0	1	0.0000931272
Pantoea alhagi	1891675	S	1	0	1	0.0000931272
Erwinia persicina	55211	S	1	0	1	0.0000931272
Erwinia gerundensis	1619313	S	1	0	1	0.0000931272
Mixta calida	665913	S	1	0	1	0.0000931272
Serratia sp. FS14	1327989	S	1	0	1	0.0000931272
Serratia sp. FDAARGOS_506	2420306	S	1	0	1	0.0000931272
Yersinia ruckeri	29486	S	1	0	1	0.0000931272
Yersinia mollaretii	33060	S	1	0	1	0.0000931272
Ewingella americana	41202	S	1	0	1	0.0000931272
Rouxiella badensis	1646377	S	1	0	1	0.0000931272
Nissabacter sp. SGAir0207	2126321	S	1	0	1	0.0000931272
Xenorhabdus poinarii	40577	S	1	0	1	0.0000931272
Candidatus Arsenophonus lipoptenae	634113	S	1	0	1	0.0000931272
Pectobacterium carotovorum	554	S	1	0	1	0.0000931272
Dickeya dadantii	204038	S	1	0	1	0.0000931272
Plesiomonas shigelloides	703	S	1	0	1	0.0000931272
[Haemophilus] ducreyi	730	S	1	0	1	0.0000931272
Haemophilus pittmaniae	249188	S	1	0	1	0.0000931272
Mannheimia granulomatis	85402	S	1	0	1	0.0000931272
Mannheimia varigena	85404	S	1	0	1	0.0000931272
Glaesserella parasuis	738	S	1	0	1	0.0000931272
Aggregatibacter aphrophilus	732	S	1	0	1	0.0000931272
Histophilus somni	731	S	1	0	1	0.0000931272
Bisgaardia hudsonensis	109472	S	1	0	1	0.0000931272
Methylomonas sp. EFPC1	2812647	S	1	0	1	0.0000931272
Methylocaldum marinum	1432792	S	1	0	1	0.0000931272
Methylovulum psychrotolerans	1704499	S	1	0	1	0.0000931272
Candidatus Methylospira mobilis	1808979	S	1	0	1	0.0000931272
Pseudoalteromonas piratica	1348114	S	1	0	1	0.0000931272
Pseudoalteromonas luteoviolacea	43657	S	1	0	1	0.0000931272
Pseudoalteromonas spongiae	298657	S	1	0	1	0.0000931272
Pseudoalteromonas aliena	247523	S	1	0	1	0.0000931272
Pseudoalteromonas sp. DL-6	1390185	S	1	0	1	0.0000931272
Psychrosphaera sp. MTZ26	2820710	S	1	0	1	0.0000931272
Alteromonas sp. RKMC-009	2267264	S	1	0	1	0.0000931272
Paraglaciecola sp. L3A3	2686358	S	1	0	1	0.0000931272
Paraglaciecola sp. L1A13	2686359	S	1	0	1	0.0000931272
Paraglaciecola psychrophila	326544	S	1	0	1	0.0000931272
Salinimonas lutimaris	914153	S	1	0	1	0.0000931272
Shewanella donghaensis	238836	S	1	0	1	0.0000931272
Shewanella litorisediminis	1173586	S	1	0	1	0.0000931272
Shewanella amazonensis	60478	S	1	0	1	0.0000931272
Litorilituus sediminis	718192	S	1	0	1	0.0000931272
Ferrimonas balearica	44012	S	1	0	1	0.0000931272
Psychromonas ingrahamii	357794	S	1	0	1	0.0000931272
Halomonas sp. BC-M4-5	2497861	S	1	0	1	0.0000931272
Halomonas sp. SF2003	2136172	S	1	0	1	0.0000931272
Halomonas sp. KO116	1504981	S	1	0	1	0.0000931272
Halomonas sp. PGE1	2730360	S	1	0	1	0.0000931272
Halomonas subglaciescola	29571	S	1	0	1	0.0000931272
Halomonas socia	1081866	S	1	0	1	0.0000931272
Halomonas elongata	2746	S	1	0	1	0.0000931272
Marinomonas primoryensis	178399	S	1	0	1	0.0000931272
Marinomonas algicola	2773454	S	1	0	1	0.0000931272
Neptunomonas concharum	1031538	S	1	0	1	0.0000931272
Nitrincola sp. KXZD1103	2614693	S	1	0	1	0.0000931272
Oleiphilus messinensis	141451	S	1	0	1	0.0000931272
Kangiella profundi	1561924	S	1	0	1	0.0000931272
Vibrio diabolicus	50719	S	1	0	1	0.0000931272
Vibrio sp. THAF190c	2587865	S	1	0	1	0.0000931272
Vibrio taketomensis	2572923	S	1	0	1	0.0000931272
Vibrio metoecus	1481663	S	1	0	1	0.0000931272
Vibrio coralliilyticus	190893	S	1	0	1	0.0000931272
Vibrio furnissii	29494	S	1	0	1	0.0000931272
Photobacterium damselae	38293	S	1	0	1	0.0000931272
Photobacterium gaetbulicola	1295392	S	1	0	1	0.0000931272
Candidatus Enterovibrio luxaltus	1927128	S	1	0	1	0.0000931272
Aliivibrio fischeri	668	S	1	0	1	0.0000931272
Legionella sp. PC997	2755562	S	1	0	1	0.0000931272
Legionella oakridgensis	29423	S	1	0	1	0.0000931272
Legionella lansingensis	45067	S	1	0	1	0.0000931272
Legionella geestiana	45065	S	1	0	1	0.0000931272
Legionella adelaidensis	45056	S	1	0	1	0.0000931272
Legionella cherrii	28084	S	1	0	1	0.0000931272
Legionella longbeachae	450	S	1	0	1	0.0000931272
Legionella hackeliae	449	S	1	0	1	0.0000931272
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	1	0	1	0.0000931272
Candidatus Rickettsiella viridis	676208	S	1	0	1	0.0000931272
Allochromatium vinosum	1049	S	1	0	1	0.0000931272
Marichromatium purpuratum	37487	S	1	0	1	0.0000931272
Caldichromatium japonicum	2699430	S	1	0	1	0.0000931272
Spiribacter curvatus	1335757	S	1	0	1	0.0000931272
Granulosicoccus antarcticus	437505	S	1	0	1	0.0000931272
Guyparkeria halophila	47960	S	1	0	1	0.0000931272
Cellvibrio sp. KY-YJ-3	454662	S	1	0	1	0.0000931272
Cellvibrio sp. PSBB023	1945512	S	1	0	1	0.0000931272
Cellvibrio japonicus	155077	S	1	0	1	0.0000931272
Microbulbifer sp. A4B17	359370	S	1	0	1	0.0000931272
Microbulbifer sp. ALW1	1516059	S	1	0	1	0.0000931272
Microbulbifer sp. THAF38	2587856	S	1	0	1	0.0000931272
Microbulbifer sp. GL-2	2591606	S	1	0	1	0.0000931272
Microbulbifer sp. YPW1	2745199	S	1	0	1	0.0000931272
Microbulbifer agarilyticus	260552	S	1	0	1	0.0000931272
Spongiibacter sp. IMCC21906	1620392	S	1	0	1	0.0000931272
Oceanicoccus sagamiensis	716816	S	1	0	1	0.0000931272
Kineobactrum salinum	2708301	S	1	0	1	0.0000931272
Aeromonas hydrophila	644	S	1	0	1	0.0000931272
Oceanimonas sp. GK1	511062	S	1	0	1	0.0000931272
Francisella sp. FSC1006	1547445	S	1	0	1	0.0000931272
Piscirickettsia salmonis	1238	S	1	0	1	0.0000931272
Thiomicrorhabdus sediminis	2580412	S	1	0	1	0.0000931272
Thiosulfativibrio zosterae	2675053	S	1	0	1	0.0000931272
Thiosulfatimonas sediminis	2675054	S	1	0	1	0.0000931272
Thiothrix sp.	1032	S	1	0	1	0.0000931272
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	1	0	1	0.0000931272
Comamonas serinivorans	1082851	S	1	0	1	0.0000931272
Ottowia sp. oral taxon 894	1658672	S	1	0	1	0.0000931272
Pulveribacter suum	2116657	S	1	0	1	0.0000931272
Burkholderia stagnalis	1503054	S	1	0	1	0.0000931272
Burkholderia multivorans	87883	S	1	0	1	0.0000931272
Burkholderia sp. MS389	2811789	S	1	0	1	0.0000931272
Burkholderia sp. CCGE1003	640512	S	1	0	1	0.0000931272
Burkholderia sp. THE68	758782	S	1	0	1	0.0000931272
Burkholderia sp. PAMC 26561	1795043	S	1	0	1	0.0000931272
Burkholderia oklahomensis	342113	S	1	0	1	0.0000931272
Burkholderia sp. BDU8	1385592	S	1	0	1	0.0000931272
Cupriavidus basilensis	68895	S	1	0	1	0.0000931272
Cupriavidus oxalaticus	96344	S	1	0	1	0.0000931272
Cupriavidus metallidurans	119219	S	1	0	1	0.0000931272
Paraburkholderia sp. SOS3	1926494	S	1	0	1	0.0000931272
Paraburkholderia sp. PGU19	2735434	S	1	0	1	0.0000931272
Paraburkholderia caledonica	134536	S	1	0	1	0.0000931272
Paraburkholderia fungorum	134537	S	1	0	1	0.0000931272
Paraburkholderia acidiphila	2571747	S	1	0	1	0.0000931272
Paraburkholderia acidophila	265293	S	1	0	1	0.0000931272
Paraburkholderia ginsengisoli	311231	S	1	0	1	0.0000931272
Paraburkholderia aromaticivorans	2026199	S	1	0	1	0.0000931272
Paraburkholderia sprentiae	948107	S	1	0	1	0.0000931272
Pandoraea apista	93218	S	1	0	1	0.0000931272
Pandoraea norimbergensis	93219	S	1	0	1	0.0000931272
Pandoraea pnomenusa	93220	S	1	0	1	0.0000931272
Pandoraea vervacti	656178	S	1	0	1	0.0000931272
Pandoraea sp. XY-2	2518599	S	1	0	1	0.0000931272
Polynucleobacter paneuropaeus	2527775	S	1	0	1	0.0000931272
Polynucleobacter sp. LimPoW16	1743162	S	1	0	1	0.0000931272
Caballeronia insecticola	758793	S	1	0	1	0.0000931272
Limnobacter sp. SAORIC-580	2732163	S	1	0	1	0.0000931272
Chitinimonas arctica	2594795	S	1	0	1	0.0000931272
Ephemeroptericola cinctiostellae	2268024	S	1	0	1	0.0000931272
Janthinobacterium sp. Marseille	375286	S	1	0	1	0.0000931272
Herbaspirillum seropedicae	964	S	1	0	1	0.0000931272
Herbaspirillum frisingense	92645	S	1	0	1	0.0000931272
Herbaspirillum sp. meg3	2025949	S	1	0	1	0.0000931272
Oxalobacter formigenes	847	S	1	0	1	0.0000931272
Thiomonas intermedia	926	S	1	0	1	0.0000931272
Roseateles depolymerans	76731	S	1	0	1	0.0000931272
Achromobacter sp. B7	2282475	S	1	0	1	0.0000931272
Achromobacter denitrificans	32002	S	1	0	1	0.0000931272
Achromobacter spanius	217203	S	1	0	1	0.0000931272
Bordetella avium	521	S	1	0	1	0.0000931272
Bordetella pseudohinzii	1331258	S	1	0	1	0.0000931272
Pusillimonas sp. T7-7	1007105	S	1	0	1	0.0000931272
Pusillimonas sp. DMV24BSW_D	2716226	S	1	0	1	0.0000931272
Alcaligenes faecalis	511	S	1	0	1	0.0000931272
Oligella urethralis	90245	S	1	0	1	0.0000931272
Kerstersia gyiorum	206506	S	1	0	1	0.0000931272
Basilea psittacipulmonis	1472345	S	1	0	1	0.0000931272
Orrella dioscoreae	1851544	S	1	0	1	0.0000931272
Nitrosomonas sp. AL212	153948	S	1	0	1	0.0000931272
Nitrosomonas europaea	915	S	1	0	1	0.0000931272
Nitrosomonas stercoris	1444684	S	1	0	1	0.0000931272
Nitrosospira lacus	1288494	S	1	0	1	0.0000931272
Denitratisoma oestradiolicum	311182	S	1	0	1	0.0000931272
Neisseria meningitidis	487	S	1	0	1	0.0000931272
Neisseria sicca	490	S	1	0	1	0.0000931272
Neisseria canis	493	S	1	0	1	0.0000931272
Neisseria elongata	495	S	1	0	1	0.0000931272
Neisseria musculi	1815583	S	1	0	1	0.0000931272
Vitreoscilla filiformis	63	S	1	0	1	0.0000931272
Vitreoscilla sp. C1	96942	S	1	0	1	0.0000931272
Conchiformibius steedae	153493	S	1	0	1	0.0000931272
Chromobacterium sp. ATCC 53434	2059672	S	1	0	1	0.0000931272
Iodobacter sp. H11R3	2496266	S	1	0	1	0.0000931272
Aquitalea denitrificans	519081	S	1	0	1	0.0000931272
Aquitalea aquatilis	1537400	S	1	0	1	0.0000931272
Aquaspirillum sp. LM1	1938604	S	1	0	1	0.0000931272
Pseudogulbenkiania sp. NH8B	748280	S	1	0	1	0.0000931272
Azospira restricta	404405	S	1	0	1	0.0000931272
Aromatoleum bremense	76115	S	1	0	1	0.0000931272
Aromatoleum petrolei	76116	S	1	0	1	0.0000931272
Oryzomicrobium terrae	1735038	S	1	0	1	0.0000931272
Azoarcus sp. KH32C	748247	S	1	0	1	0.0000931272
Azoarcus sp. DD4	2027405	S	1	0	1	0.0000931272
Azoarcus olearius	418699	S	1	0	1	0.0000931272
Thauera hydrothermalis	2184083	S	1	0	1	0.0000931272
Dechloromonas sp. TW-R-39-2	2654218	S	1	0	1	0.0000931272
Candidatus Kinetoplastibacterium desouzaii	994692	S	1	0	1	0.0000931272
Bradyrhizobium sp. CCBAU 51765	1325102	S	1	0	1	0.0000931272
Bradyrhizobium sp. SK17	2057741	S	1	0	1	0.0000931272
Bradyrhizobium icense	1274631	S	1	0	1	0.0000931272
Bradyrhizobium guangzhouense	1325095	S	1	0	1	0.0000931272
Bradyrhizobium canariense	255045	S	1	0	1	0.0000931272
Bradyrhizobium betae	244734	S	1	0	1	0.0000931272
Bradyrhizobium genosp. L	83637	S	1	0	1	0.0000931272
Bradyrhizobium oligotrophicum	44255	S	1	0	1	0.0000931272
Bosea sp. AS-1	2015316	S	1	0	1	0.0000931272
Bosea sp. ANAM02	2020412	S	1	0	1	0.0000931272
Bosea vaviloviae	1526658	S	1	0	1	0.0000931272
Nitrobacter hamburgensis	912	S	1	0	1	0.0000931272
Tardiphaga robiniae	943830	S	1	0	1	0.0000931272
Variibacter gotjawalensis	1333996	S	1	0	1	0.0000931272
Methylobacterium sp. 17Sr1-1	2202826	S	1	0	1	0.0000931272
Methylobacterium indicum	1775910	S	1	0	1	0.0000931272
Microvirga ossetica	1882682	S	1	0	1	0.0000931272
Rhizobium sp. 11515TR	2028343	S	1	0	1	0.0000931272
Rhizobium bangladeshense	1138189	S	1	0	1	0.0000931272
Rhizobium rosettiformans	1368430	S	1	0	1	0.0000931272
Rhizobium favelukesii	348824	S	1	0	1	0.0000931272
Rhizobium gallicum	56730	S	1	0	1	0.0000931272
Agrobacterium rubi	28099	S	1	0	1	0.0000931272
Agrobacterium sp. MA01	2664893	S	1	0	1	0.0000931272
Neorhizobium sp. NCHU2750	1825976	S	1	0	1	0.0000931272
Ensifer alkalisoli	1752398	S	1	0	1	0.0000931272
Mesorhizobium sp. N3	675281	S	1	0	1	0.0000931272
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	1	0	1	0.0000931272
Mesorhizobium sp. NZP2077	2483404	S	1	0	1	0.0000931272
Mesorhizobium loti	381	S	1	0	1	0.0000931272
Mesorhizobium oceanicum	1670800	S	1	0	1	0.0000931272
Roseitalea porphyridii	1852022	S	1	0	1	0.0000931272
Salaquimonas pukyongi	2712698	S	1	0	1	0.0000931272
Devosia sp. A16	1736675	S	1	0	1	0.0000931272
Devosia sp. MC521	2759954	S	1	0	1	0.0000931272
Devosia sp. LEGU1	2774137	S	1	0	1	0.0000931272
Devosia ginsengisoli	400770	S	1	0	1	0.0000931272
Methyloceanibacter sp. wino2	2170729	S	1	0	1	0.0000931272
Blastochloris tepida	2233851	S	1	0	1	0.0000931272
Maritalea myrionectae	454601	S	1	0	1	0.0000931272
Pelagibacterium halotolerans	531813	S	1	0	1	0.0000931272
Ancylobacter sp. TS-1	1850374	S	1	0	1	0.0000931272
Azorhizobium caulinodans	7	S	1	0	1	0.0000931272
Methylocystis parvus	134	S	1	0	1	0.0000931272
Methylocystis sp. SC2	187303	S	1	0	1	0.0000931272
Methylosinus trichosporium	426	S	1	0	1	0.0000931272
Aureimonas sp. LMG 31693	2758041	S	1	0	1	0.0000931272
Martelella endophytica	1486262	S	1	0	1	0.0000931272
Martelella sp. AD-3	686597	S	1	0	1	0.0000931272
Bartonella sp. HY038	2759660	S	1	0	1	0.0000931272
Bartonella kosoyi	2133959	S	1	0	1	0.0000931272
Bartonella henselae	38323	S	1	0	1	0.0000931272
[Ochrobactrum] quorumnocens	271865	S	1	0	1	0.0000931272
Cohaesibacter sp. ES.047	1798205	S	1	0	1	0.0000931272
Breoghania sp. L-A4	2304600	S	1	0	1	0.0000931272
Chelatococcus daeguensis	444444	S	1	0	1	0.0000931272
Parvibaculum lavamentivorans	256618	S	1	0	1	0.0000931272
Pannonibacter phragmitetus	121719	S	1	0	1	0.0000931272
Sphingomonas sp. LMO-1	2681549	S	1	0	1	0.0000931272
Sphingomonas sp. FARSPH	2219696	S	1	0	1	0.0000931272
Sphingomonas sp. NIC1	1961362	S	1	0	1	0.0000931272
Sphingomonas lutea	1045317	S	1	0	1	0.0000931272
Sphingomonas hengshuiensis	1609977	S	1	0	1	0.0000931272
Sphingomonas rhizophila	2071607	S	1	0	1	0.0000931272
Sphingomonas wittichii	160791	S	1	0	1	0.0000931272
Sphingobium sp. SYK-6	627192	S	1	0	1	0.0000931272
Sphingobium sp. EP60837	1855519	S	1	0	1	0.0000931272
Sphingobium sp. PAMC28499	2565554	S	1	0	1	0.0000931272
Sphingobium japonicum	332056	S	1	0	1	0.0000931272
Sphingopyxis sp. QXT-31	1357916	S	1	0	1	0.0000931272
Sphingopyxis sp. LPB0140	1913578	S	1	0	1	0.0000931272
Sphingopyxis alaskensis	117207	S	1	0	1	0.0000931272
Sphingopyxis lindanitolerans	2054227	S	1	0	1	0.0000931272
Novosphingobium sp. P6W	1609758	S	1	0	1	0.0000931272
Novosphingobium sp. ES2-1	2780074	S	1	0	1	0.0000931272
Novosphingobium resinovorum	158500	S	1	0	1	0.0000931272
Sphingosinithalassobacter sp. CS137	2762748	S	1	0	1	0.0000931272
Zymomonas mobilis	542	S	1	0	1	0.0000931272
Citromicrobium sp. JL477	1634516	S	1	0	1	0.0000931272
Blastomonas fulva	1550728	S	1	0	1	0.0000931272
Parasphingopyxis sp. CP4	2724527	S	1	0	1	0.0000931272
Erythrobacter aureus	2182384	S	1	0	1	0.0000931272
Erythrobacter mangrovi	2739433	S	1	0	1	0.0000931272
Porphyrobacter sp. CACIAM 03H1	2003315	S	1	0	1	0.0000931272
Porphyrobacter sp. YT40	2547601	S	1	0	1	0.0000931272
Tsuneonella amylolytica	2338327	S	1	0	1	0.0000931272
Altererythrobacter sp. B11	2060312	S	1	0	1	0.0000931272
Altererythrobacter sp. ZODW24	2185142	S	1	0	1	0.0000931272
Altererythrobacter ishigakiensis	476157	S	1	0	1	0.0000931272
Qipengyuania sediminis	1532023	S	1	0	1	0.0000931272
Paraurantiacibacter namhicola	645517	S	1	0	1	0.0000931272
Pelagerythrobacter marensis	543877	S	1	0	1	0.0000931272
Sphingosinicella sp. BN140058	1892855	S	1	0	1	0.0000931272
Sphingosinicella sp. UDD2	2771430	S	1	0	1	0.0000931272
Paracoccus sp. Arc7-R13	2500532	S	1	0	1	0.0000931272
Paracoccus sp. H4-D09	2812658	S	1	0	1	0.0000931272
Paracoccus aminophilus	34003	S	1	0	1	0.0000931272
Paracoccus suum	2259340	S	1	0	1	0.0000931272
Paracoccus jeotgali	2065379	S	1	0	1	0.0000931272
Paracoccus mutanolyticus	1499308	S	1	0	1	0.0000931272
Paracoccus pantotrophus	82367	S	1	0	1	0.0000931272
Sulfitobacter sp. SK012	1389005	S	1	0	1	0.0000931272
Sulfitobacter pseudonitzschiae	1402135	S	1	0	1	0.0000931272
Rhodobacter capsulatus	1061	S	1	0	1	0.0000931272
Octadecabacter sp. SW4	2602067	S	1	0	1	0.0000931272
Leisingera methylohalidivorans	133924	S	1	0	1	0.0000931272
Leisingera aquaemixtae	1396826	S	1	0	1	0.0000931272
Thalassobius gelatinovorus	53501	S	1	0	1	0.0000931272
Roseicitreum antarcticum	564137	S	1	0	1	0.0000931272
Sagittula sp. P11	2009329	S	1	0	1	0.0000931272
Ruegeria pomeroyi	89184	S	1	0	1	0.0000931272
Salipiger pacificus	311180	S	1	0	1	0.0000931272
Oceanicola sp. D3	2587163	S	1	0	1	0.0000931272
Brevundimonas sp. MF30-B	2561924	S	1	0	1	0.0000931272
Brevundimonas sp. CS1	2813778	S	1	0	1	0.0000931272
Caulobacter mirabilis	69666	S	1	0	1	0.0000931272
Phenylobacterium zucineum	284016	S	1	0	1	0.0000931272
Azospirillum thermophilum	2202148	S	1	0	1	0.0000931272
Magnetospirillum sp. XM-1	1663591	S	1	0	1	0.0000931272
Defluviicoccus vanus	111831	S	1	0	1	0.0000931272
Thalassospira sp. A40-3	2785908	S	1	0	1	0.0000931272
Skermanella pratensis	2233999	S	1	0	1	0.0000931272
Roseomonas sp. 546	2768162	S	1	0	1	0.0000931272
Komagataeibacter hansenii	436	S	1	0	1	0.0000931272
Komagataeibacter nataicola	265960	S	1	0	1	0.0000931272
Komagataeibacter medellinensis	1177712	S	1	0	1	0.0000931272
Acidibrevibacterium fodinaquatile	1969806	S	1	0	1	0.0000931272
Parasaccharibacter apium	1510841	S	1	0	1	0.0000931272
Granulibacter bethesdensis	364410	S	1	0	1	0.0000931272
Anaplasma marginale	770	S	1	0	1	0.0000931272
Neorickettsia helminthoeca	33994	S	1	0	1	0.0000931272
Rickettsia amblyommatis	33989	S	1	0	1	0.0000931272
Rickettsia felis	42862	S	1	0	1	0.0000931272
Rickettsia typhi	785	S	1	0	1	0.0000931272
Candidatus Sneabacter namystus	2601646	S	1	0	1	0.0000931272
Candidatus Midichloria mitochondrii	234827	S	1	0	1	0.0000931272
Candidatus Cytomitobacter primus	2066024	S	1	0	1	0.0000931272
Candidatus Pelagibacter ubique	198252	S	1	0	1	0.0000931272
Candidatus Pelagibacter sp. RS40	1977865	S	1	0	1	0.0000931272
Hyphomonas sp. CACIAM 19H1	1873716	S	1	0	1	0.0000931272
Hyphomonas sp. KY3	2016196	S	1	0	1	0.0000931272
Myxococcus xanthus	34	S	1	0	1	0.0000931272
Archangium gephyra	48	S	1	0	1	0.0000931272
Archangium violaceum	83451	S	1	0	1	0.0000931272
Vulgatibacter incomptus	1391653	S	1	0	1	0.0000931272
Chondromyces crocatus	52	S	1	0	1	0.0000931272
Geobacter sp. DSM 9736	1277350	S	1	0	1	0.0000931272
